id,which_grant,funder_id,funder_name,award_id
W3174343584,1,F4320309646,Virginia Polytechnic Institute and State University,NA
W2054023586,1,F4320332735,Bayer CropScience,NA
W3176623513,1,F4320306089,American Diabetes Association,7-11-BS-84
W3176623513,2,F4320332161,National Institutes of Health,1R21AT004694
W2037429042,1,F4320332161,National Institutes of Health,GM078989
W2037429042,2,F4320337387,Division of Computing and Communication Foundations,CCF-0726763CCF-0953590
W3122913048,1,F4320332161,National Institutes of Health,AI 19769
W3177011104,1,F4320332868,"College of Agriculture and Life Sciences, Virginia Polytechnic Institute and State University",NA
W2026199355,1,F4320321133,Chinese Academy of Sciences,KSCX2-YW-R-263
W2026199355,2,F4320321133,Chinese Academy of Sciences,1R01GM087517
W2026199355,3,F4320321133,Chinese Academy of Sciences,2011CB943901
W2026199355,4,F4320321133,Chinese Academy of Sciences,2R01 GM063891
W2026199355,5,F4320332161,National Institutes of Health,KSCX2-YW-R-263
W2026199355,6,F4320332161,National Institutes of Health,1R01GM087517
W2026199355,7,F4320332161,National Institutes of Health,2011CB943901
W2026199355,8,F4320332161,National Institutes of Health,2R01 GM063891
W2026199355,9,F4320335777,National Key Research and Development Program of China,KSCX2-YW-R-263
W2026199355,10,F4320335777,National Key Research and Development Program of China,1R01GM087517
W2026199355,11,F4320335777,National Key Research and Development Program of China,2011CB943901
W2026199355,12,F4320335777,National Key Research and Development Program of China,2R01 GM063891
W1543316770,1,F4320337338,"National Heart, Lung, and Blood Institute",R01 HL087039
W2084112564,1,F4320321001,National Natural Science Foundation of China,NSFC30700339
W2084112564,2,F4320332161,National Institutes of Health,HL110964
W2084112564,3,F4320332161,National Institutes of Health,HL090156
W2035573746,1,F4320332161,National Institutes of Health,R37HL074272
W2035573746,2,F4320332161,National Institutes of Health,HL-080686
W2035573746,3,F4320332161,National Institutes of Health,HL-087246
W2123137022,1,F4320321001,National Natural Science Foundation of China,30870791
W2123137022,2,F4320321408,Ministry of Education,NA
W2123137022,3,F4320323993,Natural Science Foundation of Tianjin City,07JCZDJC08100
W1983666494,1,F4320332161,National Institutes of Health,NS072202
W2088474861,1,F4320306076,National Science Foundation,0825710
W2088474861,2,F4320322733,Ministerstwo Edukacji i Nauki,N519 578138
W1977711214,1,F4320332161,National Institutes of Health,HD056044
W1977711214,2,F4320332161,National Institutes of Health,ES007814
W3089962340,1,F4320332161,National Institutes of Health,1DP1A031386
W3173229053,1,F4320332161,National Institutes of Health,DP1DA031386
W3175900621,1,F4320332161,National Institutes of Health,DK050594
W3175900621,2,F4320332161,National Institutes of Health,DK079979
W3175903516,1,F4320310256,University of Cincinnati,NA
W3175950651,1,F4320332161,National Institutes of Health,R44AG032784
W3175950651,2,F4320332161,National Institutes of Health,R21AG0311963
W3175950651,3,F4320332161,National Institutes of Health,R44AG030865
W3176499962,1,F4320332161,National Institutes of Health,DK 76928
W3176499962,2,F4320332161,National Institutes of Health,DK 92138
W3176499962,3,F4320332161,National Institutes of Health,DK 59630
W3177375630,1,F4320332161,National Institutes of Health,T32 HL007382
W36690116,1,F4320332161,National Institutes of Health,DK079979
W1981012071,1,F4320306076,National Science Foundation,NA
W1981012071,2,F4320306082,Howard Hughes Medical Institute,NA
W2030276925,1,F4320321001,National Natural Science Foundation of China,30871233
W2030276925,2,F4320321106,Ministry of Education of the People's Republic of China,NA
W2030276925,3,F4320335773,National High-tech Research and Development Program,863- 2007AA022101
W2030276925,4,F4320335777,National Key Research and Development Program of China,973-2006CB806700
W2059671050,1,F4320310094,University of Washington,CA089392
W2059671050,2,F4320310094,University of Washington,NS22356
W2059671050,3,F4320310094,University of Washington,ES017484
W2059671050,4,F4320310094,University of Washington,DA026918
W2059671050,5,F4320321108,Academy of Finland,135525
W1855910393,1,F4320308306,Muscular Dystrophy Association,4332
W1855910393,2,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL100395
W1855910393,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,CA15704
W1855910393,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,P30 DK056465
W2014316770,1,F4320332161,National Institutes of Health,R01 GM073850
W2014316770,2,F4320332161,National Institutes of Health,1S10 RR026516
W2031037339,1,F4320306082,Howard Hughes Medical Institute,NA
W2031037339,2,F4320332161,National Institutes of Health,1R21 AR057904
W2021390066,1,F4320306101,National Aeronautics and Space Administration,NNX10AE61G
W2021390066,2,F4320306101,National Aeronautics and Space Administration,NNX10AF25G
W2047320383,1,F4320306076,National Science Foundation,CHE-1112564
W2007065684,1,F4320306230,American Heart Association,08100327Z
W2007065684,2,F4320306230,American Heart Association,11POST7780011
W2007065684,3,F4320332161,National Institutes of Health,2R01HL050560
W2039320145,1,F4320306082,Howard Hughes Medical Institute,NA
W2039320145,2,F4320306228,American Federation for Aging Research,NA
W2060197721,1,F4320332161,National Institutes of Health,R01 EB006006
W2037299871,1,F4320306159,W. M. Keck Foundation,NA
W2037299871,2,F4320332178,National Institute of Standards and Technology,NA
W1986501578,1,F4320323299,Norges Forskningsråd,NA
W1986501578,2,F4320332161,National Institutes of Health,GM49700
W2013279206,1,F4320306076,National Science Foundation,CNS-0821794
W2013279206,2,F4320306076,National Science Foundation,TG-MCB100140
W2013279206,3,F4320332538,University of Colorado Boulder,NA
W1971677997,1,F4320337337,National Institute on Aging,1R21AG026635
W2134264390,1,F4320337337,National Institute on Aging,1R21AG026635
W3176725865,1,F4320306082,Howard Hughes Medical Institute,NA
W3176725865,2,F4320306137,Bill and Melinda Gates Foundation,NA
W2060874036,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2060874036,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W1983256377,1,F4320337351,National Cancer Institute,R01-CA133162
W2001060833,1,F4320309044,Adenoid Cystic Carcinoma Research Foundation,R01 CA133162
W2001060833,2,F4320322322,King Abdulaziz University,R01 CA133162
W2001060833,3,F4320322451,Osaka University,R01 CA133162
W2001060833,4,F4320337351,National Cancer Institute,R01 CA133162
W2001060833,5,F4320337365,National Institute of Dental and Craniofacial Research,R01 CA133162
W2029777559,1,F4320308306,Muscular Dystrophy Association,NA
W2029777559,2,F4320332161,National Institutes of Health,NA
W2029777559,3,F4320334506,Canadian Institutes of Health Research,NA
W2029777559,4,F4320337337,National Institute on Aging,NA
W2132140227,1,F4320307773,GlaxoSmithKline,HL58506
W2132140227,2,F4320307773,GlaxoSmithKline,P01 H066299
W2132140227,3,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,T32 AR07592
W1972742428,1,F4320332161,National Institutes of Health,HL103871
W1972742428,2,F4320332161,National Institutes of Health,HL085124
W2117420126,1,F4320332161,National Institutes of Health,R01-GM72711
W2014812571,1,F4320332161,National Institutes of Health,R01HL092196
W2014812571,2,F4320332161,National Institutes of Health,R37HL023081
W2042222906,1,F4320322252,Israel Science Foundation,23/10
W2042222906,2,F4320323944,"Ministry of Health, State of Israel",2010-3-6266
W2042222906,3,F4320323944,"Ministry of Health, State of Israel",2009-334
W2122353225,1,F4320321001,National Natural Science Foundation of China,DEB 0629624
W2122353225,2,F4320321001,National Natural Science Foundation of China,0134013
W2122353225,3,F4320321001,National Natural Science Foundation of China,0626678
W2049308346,1,F4320332161,National Institutes of Health,NA
W2000353604,1,F4320320994,Canada Research Chairs,NA
W2000353604,2,F4320332161,National Institutes of Health,RO1-HL085469
W2000353604,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2016896782,1,F4320308306,Muscular Dystrophy Association,K01AR053235
W2016896782,2,F4320308306,Muscular Dystrophy Association,1R01AR059179
W2016896782,3,F4320308306,Muscular Dystrophy Association,1RO1AR055928
W2040771759,1,F4320311440,National Alliance for Research on Schizophrenia and Depression,R01 MH57689
W2040771759,2,F4320332161,National Institutes of Health,R01 MH57689
W2073183997,1,F4320332161,National Institutes of Health,R01 ES007943
W1999368062,1,F4320337358,National Center for Complementary and Alternative Medicine,PO1 AT002605-05
W1999368062,2,F4320337358,National Center for Complementary and Alternative Medicine,R01AT004321
W2005727056,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER64339
W2005727056,2,F4320306101,National Aeronautics and Space Administration,NNX07AT42G
W2005727056,3,F4320306250,Battelle,DE-AC05-76RL0 1830
W2005727056,4,F4320332161,National Institutes of Health,P30CA134274
W2005727056,5,F4320332161,National Institutes of Health,R01AG25323
W2060699685,1,F4320306123,FRAXA Research Foundation,NA
W2140712855,1,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,AR053512
W1980785678,1,F4320332161,National Institutes of Health,NA
W2067558765,1,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,R01-AR056477
W2149026882,1,F4320306137,Bill and Melinda Gates Foundation,NA
W2149026882,2,F4320306159,W. M. Keck Foundation,NA
W2135468778,1,F4320332161,National Institutes of Health,MH084691
W2135468778,2,F4320332161,National Institutes of Health,GM078579
W3168619606,1,F4320306076,National Science Foundation,IOS-0956237
W3168619606,2,F4320337338,"National Heart, Lung, and Blood Institute",R01HL102758
W3173197253,1,F4320332161,National Institutes of Health,5T32HL072751
W3173197253,2,F4320332161,National Institutes of Health,1RC1DK086817
W3173197253,3,F4320332161,National Institutes of Health,DK32839
W3173197253,4,F4320332161,National Institutes of Health,GM074771
W3173629798,1,F4320332161,National Institutes of Health,NA
W3173981279,1,F4320332161,National Institutes of Health,RO1 HL-66171
W3173981279,2,F4320332161,National Institutes of Health,RR08751
W3174875590,1,F4320332161,National Institutes of Health,AGT3200068
W3175862813,1,F4320332161,National Institutes of Health,R01-GM072711
W3176485406,1,F4320306230,American Heart Association,NA
W3176485406,2,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2006492816,1,F4320306076,National Science Foundation,DEB-0748903
W2015780328,1,F4320332161,National Institutes of Health,CA96994
W2015780328,2,F4320332161,National Institutes of Health,NS21328
W2015780328,3,F4320332161,National Institutes of Health,CA98912
W2147157132,1,F4320306076,National Science Foundation,ECCS-0802077
W2147157132,2,F4320306076,National Science Foundation,DMR-0801271
W2147157132,3,F4320337351,National Cancer Institute,T32CA009054
W2147157132,4,F4320337351,National Cancer Institute,R01 CA133592-01
W2140841928,1,F4320332161,National Institutes of Health,1R15GM096257-01A1
W2155750054,1,F4320306076,National Science Foundation,LifeChips-IGERT fellowship
W2155750054,2,F4320322930,Ministerio de Ciencia e Innovación,BFU2011-23745
W2155750054,3,F4320332161,National Institutes of Health,AG031531
W2137420165,1,F4320306082,Howard Hughes Medical Institute,NA
W2009148111,1,F4320332161,National Institutes of Health,P50GM76516
W2016524988,1,F4320306084,U.S. Department of Energy,NA
W2110645149,1,F4320306164,Simons Foundation,205844
W2092609190,1,F4320306159,W. M. Keck Foundation,44769549507
W2092609190,2,F4320309291,Indiana University,NA
W2092609190,3,F4320332161,National Institutes of Health,P41-RRO3155
W2092609190,4,F4320332161,National Institutes of Health,AI081077
W2092609190,5,F4320332161,National Institutes of Health,P50-GM076516
W2092609190,6,F4320333313,"Eck Institute for Global Health, University of Notre Dame",NA
W2108766465,1,F4320309451,Lincy Foundation,NA
W2108766465,2,F4320334770,Danish Agency for Science and Higher Education,NA
W2005939166,1,F4320319926,Alzheimer Society,ASC # 09-14
W1966331392,1,F4320306076,National Science Foundation,NA
W1966331392,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W1966331392,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2101975272,1,F4320332161,National Institutes of Health,1U54CA143837
W2065129646,1,F4320306095,American Cancer Society,IRG-98-279-07
W2065129646,2,F4320311601,Gabrielle's Angel Foundation for Cancer Research,056
W2059414390,1,F4320306161,National Multiple Sclerosis Society,NA
W1991682696,1,F4320322524,Secretaría de Medio Ambiente y Recursos Naturales,44673
W1991682696,2,F4320322524,Secretaría de Medio Ambiente y Recursos Naturales,0237
W1991682696,3,F4320322524,Secretaría de Medio Ambiente y Recursos Naturales,57507
W1991682696,4,F4320322524,Secretaría de Medio Ambiente y Recursos Naturales,23459
W2062813392,1,F4320306076,National Science Foundation,NA
W2062813392,2,F4320306084,U.S. Department of Energy,NA
W2062813392,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2065188361,1,F4320337338,"National Heart, Lung, and Blood Institute",HL-072125
W2065188361,2,F4320337338,"National Heart, Lung, and Blood Institute",HL-63313
W2008826234,1,F4320306380,Larry L. Hillblom Foundation,NA
W2008826234,2,F4320309944,Cure Alzheimer's Fund,NA
W2102321409,1,F4320332161,National Institutes of Health,GM74737
W2102321409,2,F4320332161,National Institutes of Health,GM86685
W2051074761,1,F4320306084,U.S. Department of Energy,DEFG03-86ER13525
W2051074761,2,F4320332161,National Institutes of Health,HL 16101
W2051074761,3,F4320332161,National Institutes of Health,5R01GM029498-31
W2094920971,1,F4320332161,National Institutes of Health,AR47752
W2094920971,2,F4320332505,U.S. Public Health Service,NA
W2094920971,3,F4320337375,National Center for Research Resources,5M01RR
W2094920971,4,F4320337375,National Center for Research Resources,00827‐29
W1978343636,1,F4320306171,California Institute for Regenerative Medicine,NA
W1993050440,1,F4320337377,Office of Advanced Cyberinfrastructure,IIS-0712994OCI-0838601
W1993050440,2,F4320337389,Division of Information and Intelligent Systems,IIS-0712994OCI-0838601
W2026629743,1,F4320332161,National Institutes of Health,GM68961
W2118044907,1,F4320337350,National Eye Institute,1R01EY018876
W2002490906,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2051543233,1,F4320332161,National Institutes of Health,P50GM76516
W2090755420,1,F4320320300,European Commission,NA
W2090755420,2,F4320332161,National Institutes of Health,R56AI05148-6A1
W2090755420,3,F4320332161,National Institutes of Health,RAI051485
W2090755420,4,F4320334960,Seventh Framework Programme,NA
W2039785533,1,F4320332161,National Institutes of Health,R01 GM33281
W2080873039,1,F4320309451,Lincy Foundation,NA
W2071728129,1,F4320332161,National Institutes of Health,R01 AG029479
W2121288613,1,F4320334764,Japan Society for the Promotion of Science,NA
W2121288613,2,F4320334789,Japan Science and Technology Agency,NA
W3105754868,1,F4320332161,National Institutes of Health,P50-GM76516
W2111176618,1,F4320332161,National Institutes of Health,GM091364
W2111176618,2,F4320332161,National Institutes of Health,GM059230
W1969087517,1,F4320307239,Discovery Eye Foundation,NA
W1969087517,2,F4320309451,Lincy Foundation,NA
W2969627376,1,F4320332161,National Institutes of Health,NA
W2300969342,1,F4320337351,National Cancer Institute,K07 CA101964
W2314274457,1,F4320306076,National Science Foundation,NA
W2027783468,1,F4320306219,Alzheimer's Association,IIRG-10–173358
W2027783468,2,F4320332161,National Institutes of Health,NS071184
W2027783468,3,F4320332161,National Institutes of Health,AG031852
W2104663170,1,F4320306101,National Aeronautics and Space Administration,NNX12AG34G
W2104663170,2,F4320306101,National Aeronautics and Space Administration,NNX09AR45G
W2161340566,1,F4320332161,National Institutes of Health,R01 DK067532
W2161340566,2,F4320332161,National Institutes of Health,P50 HL077107
W3125980488,1,F4320306076,National Science Foundation,0112050
W2062179663,1,F4320332161,National Institutes of Health,R01HL67148
W2062179663,2,F4320332389,St. Jude Medical,NA
W1994086483,1,F4320332161,National Institutes of Health,1R01GM080403
W2086181200,1,F4320332161,National Institutes of Health,T32 GM007250
W2152251877,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",22590796
W2147670139,1,F4320308280,Ohio Department of Development,NA
W2147670139,2,F4320332161,National Institutes of Health,08-081
W2147670139,3,F4320332161,National Institutes of Health,R21DE022376
W2059345537,1,F4320332161,National Institutes of Health,38632
W2108766465,1,F4320309451,Lincy Foundation,NA
W2108766465,2,F4320334770,Danish Agency for Science and Higher Education,NA
W2149460241,1,F4320306401,Kettering Fund,NA
W2149460241,2,F4320308507,Stanford University,UL1RR25744
W2149460241,3,F4320309233,Oregon Health and Science University,UL1RR24140
W2149460241,4,F4320309636,University of Minnesota,UL1RR33183
W2149460241,5,F4320309658,Icahn School of Medicine at Mount Sinai,UL1RR29887
W2149460241,6,F4320310009,University of Florida,UL1RR29890
W2149460241,7,F4320310050,University of Utah,UL1RR25764
W2149460241,8,F4320310094,University of Washington,UL1RR25014
W2149460241,9,F4320310174,University of Pittsburgh,UL1RR24153
W2149460241,10,F4320310174,University of Pittsburgh,UL1TR000005
W2149460241,11,F4320310245,Tufts University,UL1RR25752
W2149460241,12,F4320310281,Case Western Reserve University,UL1RR024989
W2149460241,13,F4320310914,Medical College of Wisconsin,UL1RR31973
W2149460241,14,F4320311855,University of Colorado,UL1RR25780
W2149460241,15,F4320332502,"University of California, Los Angeles",UL1RR33176
W2077406262,1,F4320332161,National Institutes of Health,NA
W2077406262,2,F4320337337,National Institute on Aging,5P01 AG015885
W2142988647,1,F4320332161,National Institutes of Health,P30EY11373
W2142988647,2,F4320332161,National Institutes of Health,8P41GM103403-10
W2142988647,3,F4320332161,National Institutes of Health,EY008061
W2142988647,4,F4320337375,National Center for Research Resources,5P41RR015301-10
W1979556178,1,F4320322348,Korea Science and Engineering Foundation,NA
W1979556178,2,F4320322349,"Ministry of Education, Science and Technology",2012-0006679
W2155853738,1,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,P01-AR053622
W1990581971,1,F4320337374,National Center on Minority Health and Health Disparities,G12MD007591
W1990581971,2,F4320337374,National Center on Minority Health and Health Disparities,G12RR013646-12
W1990581971,3,F4320337375,National Center for Research Resources,G12MD007591
W1990581971,4,F4320337375,National Center for Research Resources,G12RR013646-12
W2078224107,1,F4320311932,James B. Pendleton Charitable Trust,NA
W2010409525,1,F4320306076,National Science Foundation,1000768
W2010409525,2,F4320307110,Delta,1000768
W2010409525,3,F4320322725,China Scholarship Council,1000768
W2035605584,1,F4320332161,National Institutes of Health,AG024028 and AG031852
W2046540984,1,F4320306230,American Heart Association,0825564D
W2046540984,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2080873039,1,F4320309451,Lincy Foundation,NA
W2061389399,1,F4320337354,National Institute of General Medical Sciences,GM072820
W1976195522,1,F4320327975,Conseil Régional Midi-Pyrénées,NA
W1972572324,1,F4320320751,Ministry of Education - Singapore,RG32/11 (M4010977.020)MOE2008-T2-1-074
W1972572324,2,F4320337372,U.S. National Library of Medicine,LM008991
W1996993369,1,F4320332161,National Institutes of Health,CA92240
W2112988082,1,F4320307874,Wellcome,76113085475
W2112988082,2,F4320337372,U.S. National Library of Medicine,R01LM011247
W2112988082,3,F4320337387,Division of Computing and Communication Foundations,CCF-0953195
W3176669887,1,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W3167619428,1,F4320306230,American Heart Association,11POST7670014
W3167619428,2,F4320337345,Office of Naval Research,N00014- 08-10532
W3169628865,1,F4320306076,National Science Foundation,MCB 0814051
W3169628865,2,F4320332161,National Institutes of Health,DK20251
W3172780400,1,F4320306230,American Heart Association,11POST7670014
W3172780400,2,F4320337345,Office of Naval Research,N00014-08-10532
W3175146281,1,F4320332161,National Institutes of Health,DK-066107
W3177158831,1,F4320306230,American Heart Association,0855543D
W3177158831,2,F4320332161,National Institutes of Health,R01s HL73315
W3177158831,3,F4320332161,National Institutes of Health,HL86935
W2150824165,1,F4320321589,Fondation pour la Recherche Médicale,SPF20101220993
W2142360438,1,F4320306076,National Science Foundation,DEB 0829849
W2104132365,1,F4320306076,National Science Foundation,DEB 0732818
W2104132365,2,F4320306076,National Science Foundation,0829868
W2024126729,1,F4320311654,Monsanto Company,NA
W2169728256,1,F4320332161,National Institutes of Health,P50 HG02568
W1968599342,1,F4320321001,National Natural Science Foundation of China,81000998
W1968599342,2,F4320321106,Ministry of Education of the People's Republic of China,20090141120003
W1968599342,3,F4320322186,Natural Science Foundation of Hubei Province,2007ABA248
W1975390125,1,F4320332299,National Institute of Food and Agriculture,2009-65503-05734
W2014323720,1,F4320306076,National Science Foundation,DMR-0810223
W2108123716,1,F4320311539,College of Charleston,NA
W2108123716,2,F4320311881,South Carolina Department of Natural Resources,NA
W2108123716,3,F4320332181,National Oceanic and Atmospheric Administration,NA
W2060827916,1,F4320332605,Agricultural Research Service,NA
W1487679425,1,F4320332161,National Institutes of Health,HHSN2612008000001E
W1487679425,2,F4320332161,National Institutes of Health,GM095622
W1487679425,3,F4320333321,University of Georgia Research Foundation,NA
W2009082732,1,F4320306076,National Science Foundation,NA
W2009082732,2,F4320332161,National Institutes of Health,NA
W2009082732,3,F4320334626,Medical Research Council,NA
W2106739599,1,F4320332161,National Institutes of Health,R01GM033225
W2106739599,2,F4320332161,National Institutes of Health,P41GM103390
W2006749235,1,F4320321040,National Science Council,100-2621-B-001-002
W1979455575,1,F4320337354,National Institute of General Medical Sciences,P41GM103490
W1979455575,2,F4320337375,National Center for Research Resources,P41RR018502
W2145421982,1,F4320306076,National Science Foundation,DMS-07-06917
W2145421982,2,F4320306076,National Science Foundation,DMS-09-05731
W2145421982,3,F4320306076,National Science Foundation,DMS-10-07507
W1973657338,1,F4320334629,Biotechnology and Biological Sciences Research Council,NA
W1973123559,1,F4320311654,Monsanto Company,NA
W1970466420,1,F4320306114,U.S. Department of Agriculture,NA
W1974122665,1,F4320306352,Georgia Cancer Coalition,1R15CA151006-01
W1974122665,2,F4320332161,National Institutes of Health,1R15CA151006-01
W2003619258,1,F4320321001,National Natural Science Foundation of China,21176018
W2003619258,2,F4320321001,National Natural Science Foundation of China,20976009
W2003619258,3,F4320332161,National Institutes of Health,5-P41-RR05351
W864908,1,F4320332161,National Institutes of Health,NA
W2123184059,1,F4320306076,National Science Foundation,DEB‐1110307
W270023924,1,F4320306352,Georgia Cancer Coalition,NA
W270023924,2,F4320332161,National Institutes of Health,NA
W3173642031,1,F4320332161,National Institutes of Health,RO1HL098295
W3173642031,2,F4320332161,National Institutes of Health,RO1EB007357
W3173605421,1,F4320310010,University of Georgia,NA
W3173605421,2,F4320332741,College of Pharmacy,NA
W3174403621,1,F4320332161,National Institutes of Health,RO1GM54682
W3177106788,1,F4320306352,Georgia Cancer Coalition,NA
W3177106788,2,F4320332161,National Institutes of Health,NA
W3177106788,3,F4320337351,National Cancer Institute,NA
W326398575,1,F4320332161,National Institutes of Health,GM080701
W2137335718,1,F4320334704,Australian Research Council,FL0992245
W2137335718,2,F4320334704,Australian Research Council,DP0987713
W2045446729,1,F4320306076,National Science Foundation,CHE-0947829
W2045446729,2,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",ME10124
W2045446729,3,F4320332161,National Institutes of Health,GM095037
W2045446729,4,F4320332161,National Institutes of Health,DK019038
W2044709436,1,F4320337387,Division of Computing and Communication Foundations,1019343CCF-1219274CCF-11625890832824
W2077455300,1,F4320332161,National Institutes of Health,NA
W1989988485,1,F4320312841,Lucille P. Markey Charitable Trust,NA
W2051940248,1,F4320306095,American Cancer Society,NA
W2051940248,2,F4320332161,National Institutes of Health,NA
W2067303080,1,F4320311255,Israel National Road Safety Authority,F32GM906842
W2067303080,2,F4320320338,Human Frontier Science Program,NA
W2067303080,3,F4320322434,Max-Planck-Gesellschaft,RGY0069/2008-C
W2067303080,4,F4320332161,National Institutes of Health,DP2OD004389
W2067303080,5,F4320337354,National Institute of General Medical Sciences,GM51986
W2067303080,6,F4320337354,National Institute of General Medical Sciences,RO1 GM094800B
W2082185826,1,F4320306082,Howard Hughes Medical Institute,NA
W2082185826,2,F4320306202,Gordon and Betty Moore Foundation,NA
W2062137442,1,F4320321040,National Science Council,01-2923-B-001-004-MY2
W2062137442,2,F4320321040,National Science Council,99-2627-B-001-003
W2120471585,1,F4320306420,G. Harold and Leila Y. Mathers Charitable Foundation,P20 RR016475
W2120471585,2,F4320321994,Hungarian Scientific Research Fund,K72664
W2120471585,3,F4320332161,National Institutes of Health,HL085694
W2120471585,4,F4320332161,National Institutes of Health,HL087136
W2120471585,5,F4320337375,National Center for Research Resources,NA
W1966987683,1,F4320306171,California Institute for Regenerative Medicine,T2-00006
W2012417425,1,F4320306076,National Science Foundation,CHE-0911635
W2107819770,1,F4320306202,Gordon and Betty Moore Foundation,NA
W2107819770,2,F4320337354,National Institute of General Medical Sciences,F32GM087102
W2072522264,1,F4320306095,American Cancer Society,NA
W2072522264,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W2072522264,3,F4320332161,National Institutes of Health,NA
W2048715736,1,F4320332161,National Institutes of Health,NA
W2048715736,2,F4320337454,"Center for Tobacco Control Research and Education, University of California, San Francisco",NA
W2070974886,1,F4320332161,National Institutes of Health,NA
W2120258546,1,F4320332161,National Institutes of Health,GM-11726
W49540196,1,F4320332161,National Institutes of Health,NA
W82329584,1,F4320321730,Fonds Wetenschappelijk Onderzoek,G.0179.08
W2049057420,1,F4320332161,National Institutes of Health,NA
W2049057420,2,F4320337337,National Institute on Aging,1 P30 AG028383
W2049057420,3,F4320337375,National Center for Research Resources,P20
W2115432439,1,F4320337375,National Center for Research Resources,NA
W2051507230,1,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",NA
W2051507230,2,F4320332161,National Institutes of Health,AG-05119
W2051507230,3,F4320332161,National Institutes of Health,PRIN 2009
W2054245055,1,F4320309408,Indiana Clinical and Translational Sciences Institute,RR025761
W1998581442,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2090030850,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2090030850,2,F4320321945,"Ministry of Health, Labour and Welfare",NA
W2090030850,3,F4320322349,"Ministry of Education, Science and Technology",NA
W2090030850,4,F4320323978,"Ministry of Science and Technology, Croatia",NA
W2082120829,1,F4320308528,American Foundation for Pharmaceutical Education,NA
W2079712877,1,F4320306232,ALS Association,6SE340
W2079712877,2,F4320321001,National Natural Science Foundation of China,31021062
W2079712877,3,F4320321001,National Natural Science Foundation of China,31070657
W2079712877,4,F4320321001,National Natural Science Foundation of China,31190062
W2079712877,5,F4320332161,National Institutes of Health,R01NS077284
W2072542212,1,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",PRIN 2009
W2072542212,2,F4320332161,National Institutes of Health,AG-05119
W1543316770,1,F4320337338,"National Heart, Lung, and Blood Institute",R01 HL087039
W1970473600,1,F4320332161,National Institutes of Health,P20CA150343
W2030980628,1,F4320332161,National Institutes of Health,P01 HL-086670
W1989808605,1,F4320306230,American Heart Association,0830009N
W1989808605,2,F4320332161,National Institutes of Health,GM079684
W2000927707,1,F4320320717,"Department of Biotechnology, Ministry of Science and Technology, India",BT/PR6805/PBD/16/622/2005
W2000927707,2,F4320320721,"Council of Scientific and Industrial Research, India",38(1147)/07/EMR‐II
W2000927707,3,F4320332871,Life Sciences Institute,NA
W2033895820,1,F4320306168,Cystic Fibrosis Foundation,CFFT EPIC04K0
W2033895820,2,F4320306168,Cystic Fibrosis Foundation,CFFT RAMSEY10A0
W2033895820,3,F4320332161,National Institutes of Health,NIH P30 DK089507
W2033895820,4,F4320332161,National Institutes of Health,NIH U01 HL80310
W2033895820,5,F4320332161,National Institutes of Health,NIH-R01 AI30162
W2068742789,1,F4320321864,Generalitat Valenciana,NA
W2068742789,2,F4320322930,Ministerio de Ciencia e Innovación,NA
W2068742789,3,F4320334923,Instituto de Salud Carlos III,NA
W2017564931,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2017564931,2,F4320337350,National Eye Institute,R01EY017950
W2016191328,1,F4320337359,National Institute of Neurological Disorders and Stroke,2P01 NS058484
W2016191328,2,F4320337359,National Institute of Neurological Disorders and Stroke,2P30 NS051220
W2003438957,1,F4320332161,National Institutes of Health,GM075248-04
W2057038612,1,F4320320671,National Research Foundation,NA
W2057038612,2,F4320322349,"Ministry of Education, Science and Technology",2009-0067712
W2057038612,3,F4320332161,National Institutes of Health,R01CA116697
W2057038612,4,F4320332161,National Institutes of Health,R01ES015518
W1964465379,1,F4320308297,Craig H. Neilsen Foundation,124814
W1964465379,2,F4320308297,Craig H. Neilsen Foundation,56879
