id,which_grant,funder_id,funder_name,award_id
W2079331899,1,F4320337338,"National Heart, Lung, and Blood Institute",HL080295
W2079331899,2,F4320337338,"National Heart, Lung, and Blood Institute",N01HC85083
W2079331899,3,F4320337338,"National Heart, Lung, and Blood Institute",HHSN268201200036C
W2079331899,4,F4320337338,"National Heart, Lung, and Blood Institute",N01HC85080
W2079331899,5,F4320337338,"National Heart, Lung, and Blood Institute",N01HC85079
W2079331899,6,F4320337338,"National Heart, Lung, and Blood Institute",N01HC85086
W2079331899,7,F4320337338,"National Heart, Lung, and Blood Institute",N01 HC55222
W2079331899,8,F4320337338,"National Heart, Lung, and Blood Institute",N01HC85082
W2079331899,9,F4320337338,"National Heart, Lung, and Blood Institute",N01HC85081
W2079331899,10,F4320337338,"National Heart, Lung, and Blood Institute",HHSN268200800007C
W2040260119,1,F4320332161,National Institutes of Health,R01-CA136938
W2005029762,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,CRSII3_127333
W2005029762,2,F4320332161,National Institutes of Health,R01 GM080374
W2076652397,1,F4320306353,Gerber Foundation,NA
W2076652397,2,F4320337346,National Institute of Mental Health,NA
W2076652397,3,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W2076652397,4,F4320337364,National Institute of Child Health and Human Development,1P50MH 081755‐020003
W1991330994,1,F4320332161,National Institutes of Health,5R01GM070589-06
W1991330994,2,F4320332161,National Institutes of Health,R01 GM080374
W2082031952,1,F4320322128,Svenska Sällskapet för Medicinsk Forskning,NA
W2082031952,2,F4320322581,Vetenskapsrådet,NA
W2082031952,3,F4320324119,Uppsala Universitet,NA
W1972425216,1,F4320332161,National Institutes of Health,098818
W2118607691,1,F4320332161,National Institutes of Health,NS074998
W2118607691,2,F4320332161,National Institutes of Health,NS045585
W1976275714,1,F4320322626,Türkiye Bilimsel ve Teknolojik Araştırma Kurumu,"TUBITAK, TBAG-110T405"
W2097648368,1,F4320332161,National Institutes of Health,AR46292
W2076401425,1,F4320337351,National Cancer Institute,P30-CA051008
W2076401425,2,F4320337472,National Center for Advancing Translational Sciences,KL2RR031974
W2076401425,3,F4320337472,National Center for Advancing Translational Sciences,UL1RR031975
W2076401425,4,F4320337472,National Center for Advancing Translational Sciences,UL1TR000101
W2139088414,1,F4320306533,University of Maryland Foundation,NA
W2128140075,1,F4320332161,National Institutes of Health,F32‐AR‐058079
W1515322286,1,F4320332161,National Institutes of Health,GM089853
W2001745596,1,F4320332161,National Institutes of Health,R01-CA78391
W2065589622,1,F4320332161,National Institutes of Health,R01AT004321
W2043398190,1,F4320321001,National Natural Science Foundation of China,NA
W2043398190,2,F4320321885,Science and Technology Commission of Shanghai Municipality,11430707900
W2043398190,3,F4320332161,National Institutes of Health,AI072732
W2043398190,4,F4320332161,National Institutes of Health,AI087423
W2043398190,5,F4320335777,National Key Research and Development Program of China,2013CB932500
W2013658139,1,F4320332161,National Institutes of Health,R01AT004321
W2168917805,1,F4320332161,National Institutes of Health,R21AI076736
W1999188839,1,F4320306095,American Cancer Society,RSG-09-058-01-GMC
W1999188839,2,F4320332161,National Institutes of Health,CA 78391
W1999188839,3,F4320332161,National Institutes of Health,GM 72711
W2092374176,1,F4320332161,National Institutes of Health,NA
W2028170650,1,F4320332161,National Institutes of Health,P01HL068686
W2028170650,2,F4320332161,National Institutes of Health,R01DK090918
W2028170650,3,F4320332161,National Institutes of Health,P01HL074940
W2028170650,4,F4320332161,National Institutes of Health,R01HL092196
W2028170650,5,F4320332161,National Institutes of Health,R37HL023081
W2028170650,6,F4320332161,National Institutes of Health,R01DK039308
W2130955128,1,F4320332161,National Institutes of Health,HL58506
W2130955128,2,F4320332161,National Institutes of Health,HL087560
W2130955128,3,F4320332161,National Institutes of Health,AG041265
W2130955128,4,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,T32 AR07592
W2047049231,1,F4320332161,National Institutes of Health,R01 GM080374
W2113541038,1,F4320332161,National Institutes of Health,DK54231
W2113541038,2,F4320332161,National Institutes of Health,DK63049
W2144434970,1,F4320332161,National Institutes of Health,ES11863
W2144434970,2,F4320332161,National Institutes of Health,ES18998
W2144434970,3,F4320332161,National Institutes of Health,CA105005
W2144434970,4,F4320332161,National Institutes of Health,HL66109
W2144434970,5,F4320332161,National Institutes of Health,CA78282
W2089656698,1,F4320332161,National Institutes of Health,AI084711
W2012533364,1,F4320332161,National Institutes of Health,DE14183
W2012533364,2,F4320332161,National Institutes of Health,AG25323
W2012487469,1,F4320332161,National Institutes of Health,NS063010-01
W2130926587,1,F4320306605,American Society of Nephrology,NA
W2130926587,2,F4320307070,Simmons Family Foundation,NA
W2130926587,3,F4320332161,National Institutes of Health,R01DK041612
W2130926587,4,F4320332161,National Institutes of Health,R01HL092196‐05
W2028186771,1,F4320322120,National Research Foundation of Korea,NA
W2108443025,1,F4320332161,National Institutes of Health,NA
W2108443025,2,F4320337338,"National Heart, Lung, and Blood Institute",HL074237
W2108443025,3,F4320337338,"National Heart, Lung, and Blood Institute",HL110731
W2108443025,4,F4320337338,"National Heart, Lung, and Blood Institute",HL101434
W2053707549,1,F4320306163,Prostate Cancer Foundation,NA
W2053707549,2,F4320308625,Flight Attendant Medical Research Institute,NA
W2070904456,1,F4320337358,National Center for Complementary and Alternative Medicine,R01 AT004321
W2070904456,2,F4320337358,National Center for Complementary and Alternative Medicine,P01 AT002605-05
W2054517342,1,F4320306471,Parkinson's Disease Foundation,NA
W2054517342,2,F4320308392,American Academy of Neurology,NA
W2054517342,3,F4320322942,Chinese University of Hong Kong,NA
W2070849247,1,F4320306421,William G. McGowan Charitable Fund,NA
W2070849247,2,F4320332161,National Institutes of Health,R01HL081106
W1969493960,1,F4320332161,National Institutes of Health,DA011979
W1969493960,2,F4320332161,National Institutes of Health,DA013978
W2030283792,1,F4320337347,National Institute on Drug Abuse,NA
W3173246765,1,F4320332161,National Institutes of Health,R01‐GM072711
W2048214945,1,F4320321040,National Science Council,96-2628-B-010-003-MY3
W2048214945,2,F4320321040,National Science Council,NSC100-2320-B-010-009
W2048214945,3,F4320321040,National Science Council,99-3112-B-010-003
W3168132722,1,F4320306981,Jain Foundation,NA
W1959291640,1,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL-081616
W1959291640,2,F4320337338,"National Heart, Lung, and Blood Institute",U01-HL-081649
W2317940282,1,F4320306076,National Science Foundation,CHE-1057638
W2026706435,1,F4320306076,National Science Foundation,DBI-0846218
W2026706435,2,F4320306076,National Science Foundation,PC120465
W2026706435,3,F4320306076,National Science Foundation,P30CA62203
W2026706435,4,F4320306076,National Science Foundation,UO1CA11480
W2026706435,5,F4320306076,National Science Foundation,UO11CA162147
W2026706435,6,F4320306078,U.S. Department of Defense,DBI-0846218
W2026706435,7,F4320306078,U.S. Department of Defense,PC120465
W2026706435,8,F4320306078,U.S. Department of Defense,P30CA62203
W2026706435,9,F4320306078,U.S. Department of Defense,UO1CA11480
W2026706435,10,F4320306078,U.S. Department of Defense,UO11CA162147
W2026706435,11,F4320337351,National Cancer Institute,DBI-0846218
W2026706435,12,F4320337351,National Cancer Institute,PC120465
W2026706435,13,F4320337351,National Cancer Institute,P30CA62203
W2026706435,14,F4320337351,National Cancer Institute,UO1CA11480
W2026706435,15,F4320337351,National Cancer Institute,UO11CA162147
W1991347149,1,F4320332161,National Institutes of Health,AG-021982
W2032335134,1,F4320306230,American Heart Association,NA
W2032335134,2,F4320308318,Helen Hay Whitney Foundation,NA
W2032335134,3,F4320311658,Western Surgical Association,09BGIA2160044
W2032335134,4,F4320332161,National Institutes of Health,R01GM098973
W2117148431,1,F4320337346,National Institute of Mental Health,R01MH085801
W2131245507,1,F4320332161,National Institutes of Health,GM86685
W2169684454,1,F4320332161,National Institutes of Health,5P50 GM076516
W2169684454,2,F4320332161,National Institutes of Health,8P41GM103540
W2169684454,3,F4320337354,National Institute of General Medical Sciences,NA
W2169684454,4,F4320337375,National Center for Research Resources,5P41RR003155
W2029577916,1,F4320306076,National Science Foundation,RC2GM093307
W2029577916,2,F4320332161,National Institutes of Health,GM74737
W2029577916,3,F4320332161,National Institutes of Health,GM86685
W2029577916,4,F4320337354,National Institute of General Medical Sciences,NA
W2029577916,5,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W2088542750,1,F4320306078,U.S. Department of Defense,NA
W2088542750,2,F4320332161,National Institutes of Health,GM096257
W2088542750,3,F4320332161,National Institutes of Health,GM090205
W2088542750,4,F4320332161,National Institutes of Health,GM063592
W2088542750,5,F4320332161,National Institutes of Health,GM59957
W2033197664,1,F4320309885,California Institute of Regenerative Medicine,CL1-00520
W2033197664,2,F4320309885,California Institute of Regenerative Medicine,RC1-00110
W2154436290,1,F4320332161,National Institutes of Health,R01AI78000
W2065528684,1,F4320332688,"University of California, Irvine",NA
W2132137492,1,F4320332161,National Institutes of Health,CA129793
W2132137492,2,F4320332161,National Institutes of Health,CA122558
W2132137492,3,F4320332161,National Institutes of Health,CA-116003
W2039403753,1,F4320321040,National Science Council,NSC 99-2221-E-002-136-MY3
W1964251242,1,F4320332161,National Institutes of Health,UL1 TR000153
W1964251242,2,F4320337375,National Center for Research Resources,NA
W1964251242,3,F4320337472,National Center for Advancing Translational Sciences,NA
W2022557951,1,F4320337346,National Institute of Mental Health,FMH095432A
W2004384558,1,F4320306076,National Science Foundation,EPS-1003897
W2004384558,2,F4320332161,National Institutes of Health,GM096257
W2004384558,3,F4320332161,National Institutes of Health,GM090205
W2004384558,4,F4320332161,National Institutes of Health,GM063592
W2332984700,1,F4320306076,National Science Foundation,NA
W1973434367,1,F4320332161,National Institutes of Health,R01 AG032431
W2027107711,1,F4320332161,National Institutes of Health,R01HL096987
W2027107711,2,F4320332161,National Institutes of Health,DK73691
W2027107711,3,F4320332161,National Institutes of Health,R01MH038752
W2027107711,4,F4320332161,National Institutes of Health,HS21328
W2009385330,1,F4320337351,National Cancer Institute,P30CA062203
W2009385330,2,F4320337354,National Institute of General Medical Sciences,P50 GM76516
W2009385330,3,F4320337354,National Institute of General Medical Sciences,R01 GM74830-06A1
W2009385330,4,F4320337354,National Institute of General Medical Sciences,R01 GM86883
W2018776114,1,F4320306076,National Science Foundation,T32EB009418
W2018776114,2,F4320332161,National Institutes of Health,R01GM67247
W2018776114,3,F4320332161,National Institutes of Health,P50GM76516
W1982041073,1,F4320306076,National Science Foundation,OCI-1053575
W1982041073,2,F4320332161,National Institutes of Health,GM-36770
W2039126303,1,F4320332161,National Institutes of Health,1R15CA139364-01A2
W2101661727,1,F4320306219,Alzheimer's Association,NA
W2101661727,2,F4320307758,Eli Lilly and Company,NA
W2101661727,3,F4320307773,GlaxoSmithKline,NA
W2101661727,4,F4320307776,Merck,NA
W2101661727,5,F4320309697,Alzheimer's Disease Neuroimaging Initiative,3U01AG024904-03S5
W2101661727,6,F4320309697,Alzheimer's Disease Neuroimaging Initiative,ADNI U01 AG024904-01
W2101661727,7,F4320310388,Novartis Pharmaceuticals Corporation,NA
W2101661727,8,F4320312424,Vanda Pharmaceuticals,NA
W2101661727,9,F4320332245,Forest Laboratories,NA
W2101661727,10,F4320337363,National Institute of Biomedical Imaging and Bioengineering,NA
W1963847956,1,F4320332161,National Institutes of Health,NA
W1963847956,2,F4320332688,"University of California, Irvine",NIH AG16573
W1963847956,3,F4320337359,National Institute of Neurological Disorders and Stroke,R01 NS061940
W1963847956,4,F4320337472,National Center for Advancing Translational Sciences,NA
W2111763730,1,F4320332161,National Institutes of Health,NIH P50-GM076516
W2111763730,2,F4320332161,National Institutes of Health,P41-RR03155
W2111763730,3,F4320332161,National Institutes of Health,RO1GM076665
W2111763730,4,F4320332161,National Institutes of Health,RO1GM064589
W2111763730,5,F4320332161,National Institutes of Health,P41 GM103540
W2031092733,1,F4320306076,National Science Foundation,DMS-0911277
W2031092733,2,F4320306076,National Science Foundation,DMS-0901460
W2031092733,3,F4320306076,National Science Foundation,DMS-1151919
W2031092733,4,F4320306076,National Science Foundation,DMS-1211179
W2043841716,1,F4320332161,National Institutes of Health,NA
W2043841716,2,F4320332688,"University of California, Irvine",NA
W2043841716,3,F4320337338,"National Heart, Lung, and Blood Institute",HL079275
W2043841716,4,F4320337338,"National Heart, Lung, and Blood Institute",HL034215
W2028010068,1,F4320332161,National Institutes of Health,AI 26765
W2077581041,1,F4320321994,Hungarian Scientific Research Fund,K104011
W1995281155,1,F4320322120,National Research Foundation of Korea,NA
W1995281155,2,F4320322349,"Ministry of Education, Science and Technology",2011-0023407
W2011475865,1,F4320306076,National Science Foundation,NA
W2052694546,1,F4320337347,National Institute on Drug Abuse,DA11528
W2102002363,1,F4320337337,National Institute on Aging,R01AG21055
W2102002363,2,F4320337337,National Institute on Aging,R01AG10124
W2102002363,3,F4320337337,National Institute on Aging,P50AG016573
W2048361545,1,F4320322930,Ministerio de Ciencia e Innovación,BFU2011-22599
W2048361545,2,F4320322930,Ministerio de Ciencia e Innovación,CGL2008-00135/BOS
W2048361545,3,F4320326655,Xunta de Galicia,INCITE09 310 006 PR
W2048361545,4,F4320326655,Xunta de Galicia,10PXIB 310044PR
W2329620197,1,F4320306076,National Science Foundation,MCB-0719373
W1994273862,1,F4320320909,Keio University,NA
W1994273862,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W1999534439,1,F4320332161,National Institutes of Health,P50 GM76516
W3167634632,1,F4320306076,National Science Foundation,IOS922756
W3167634632,2,F4320306076,National Science Foundation,IOB0445680
W2093656746,1,F4320306076,National Science Foundation,1318206
W2065762203,1,F4320306082,Howard Hughes Medical Institute,R01- EY018586
W2065762203,2,F4320306082,Howard Hughes Medical Institute,R01-GM21249
W2065762203,3,F4320306082,Howard Hughes Medical Institute,P30EY02687
W2065762203,4,F4320306082,Howard Hughes Medical Institute,P30EY14801
W2065762203,5,F4320306082,Howard Hughes Medical Institute,R01-EY019287
W2065762203,6,F4320306082,Howard Hughes Medical Institute,R01-EY014240
W2065762203,7,F4320306229,American Health Assistance Foundation,R01- EY018586
W2065762203,8,F4320306229,American Health Assistance Foundation,R01-GM21249
W2065762203,9,F4320306229,American Health Assistance Foundation,P30EY02687
W2065762203,10,F4320306229,American Health Assistance Foundation,P30EY14801
W2065762203,11,F4320306229,American Health Assistance Foundation,R01-EY019287
W2065762203,12,F4320306229,American Health Assistance Foundation,R01-EY014240
W2065762203,13,F4320306340,Foundation Fighting Blindness,R01- EY018586
W2065762203,14,F4320306340,Foundation Fighting Blindness,R01-GM21249
W2065762203,15,F4320306340,Foundation Fighting Blindness,P30EY02687
W2065762203,16,F4320306340,Foundation Fighting Blindness,P30EY14801
W2065762203,17,F4320306340,Foundation Fighting Blindness,R01-EY019287
W2065762203,18,F4320306340,Foundation Fighting Blindness,R01-EY014240
W2065762203,19,F4320307113,Bank of America,R01- EY018586
W2065762203,20,F4320307113,Bank of America,R01-GM21249
W2065762203,21,F4320307113,Bank of America,P30EY02687
W2065762203,22,F4320307113,Bank of America,P30EY14801
W2065762203,23,F4320307113,Bank of America,R01-EY019287
W2065762203,24,F4320307113,Bank of America,R01-EY014240
W2065762203,25,F4320309460,Macula Vision Research Foundation,R01- EY018586
W2065762203,26,F4320309460,Macula Vision Research Foundation,R01-GM21249
W2065762203,27,F4320309460,Macula Vision Research Foundation,P30EY02687
W2065762203,28,F4320309460,Macula Vision Research Foundation,P30EY14801
W2065762203,29,F4320309460,Macula Vision Research Foundation,R01-EY019287
W2065762203,30,F4320309460,Macula Vision Research Foundation,R01-EY014240
W2065762203,31,F4320312237,Carl Marshall and Mildred Almen Reeves Foundation,R01- EY018586
W2065762203,32,F4320312237,Carl Marshall and Mildred Almen Reeves Foundation,R01-GM21249
W2065762203,33,F4320312237,Carl Marshall and Mildred Almen Reeves Foundation,P30EY02687
W2065762203,34,F4320312237,Carl Marshall and Mildred Almen Reeves Foundation,P30EY14801
W2065762203,35,F4320312237,Carl Marshall and Mildred Almen Reeves Foundation,R01-EY019287
W2065762203,36,F4320312237,Carl Marshall and Mildred Almen Reeves Foundation,R01-EY014240
W2065762203,37,F4320314525,Retina Research Foundation,R01- EY018586
W2065762203,38,F4320314525,Retina Research Foundation,R01-GM21249
W2065762203,39,F4320314525,Retina Research Foundation,P30EY02687
W2065762203,40,F4320314525,Retina Research Foundation,P30EY14801
W2065762203,41,F4320314525,Retina Research Foundation,R01-EY019287
W2065762203,42,F4320314525,Retina Research Foundation,R01-EY014240
W2065762203,43,F4320332161,National Institutes of Health,R01- EY018586
W2065762203,44,F4320332161,National Institutes of Health,R01-GM21249
W2065762203,45,F4320332161,National Institutes of Health,P30EY02687
W2065762203,46,F4320332161,National Institutes of Health,P30EY14801
W2065762203,47,F4320332161,National Institutes of Health,R01-EY019287
W2065762203,48,F4320332161,National Institutes of Health,R01-EY014240
W2073240987,1,F4320310145,Johns Hopkins University,N01-HG-065403
W2073240987,2,F4320310145,Johns Hopkins University,HG006493
W2073240987,3,F4320326275,"Higher Education Commision, Pakistan",N01-HG-065403
W2073240987,4,F4320326275,"Higher Education Commision, Pakistan",HG006493
W2073240987,5,F4320332161,National Institutes of Health,N01-HG-065403
W2073240987,6,F4320332161,National Institutes of Health,HG006493
W2073240987,7,F4320337348,National Human Genome Research Institute,N01-HG-065403
W2073240987,8,F4320337348,National Human Genome Research Institute,HG006493
W2073240987,9,F4320337352,National Institute on Deafness and Other Communication Disorders,N01-HG-065403
W2073240987,10,F4320337352,National Institute on Deafness and Other Communication Disorders,HG006493
W2003656303,1,F4320306761,Be The Match Foundation,NA
W2003656303,2,F4320307105,Amgen,NA
W2003656303,3,F4320307773,GlaxoSmithKline,NA
W2003656303,4,F4320307776,Merck,NA
W2003656303,5,F4320307781,Sanofi,NA
W2003656303,6,F4320307820,WellPoint,NA
W2003656303,7,F4320308295,Leukemia and Lymphoma Society,NA
W2003656303,8,F4320309021,Ariad Pharmaceuticals,NA
W2003656303,9,F4320309086,Celgene,NA
W2003656303,10,F4320309487,Osiris Therapeutics,NA
W2003656303,11,F4320309533,Tarix Pharmaceuticals,NA
W2003656303,12,F4320309567,Therakos,NA
W2003656303,13,F4320309846,Blue Cross and Blue Shield Association,NA
W2003656303,14,F4320310786,StemCyte,NA
W2003656303,15,F4320311066,Otsuka America Pharmaceutical,NA
W2003656303,16,F4320311685,Sigma-Tau Pharmaceuticals,NA
W2003656303,17,F4320311929,Seattle Genetics,NA
W2003656303,18,F4320321511,CellGenix,NA
W2003656303,19,F4320322336,Kiadis Pharma,NA
W2003656303,20,F4320327470,Swedish Orphan Biovitrum,NA
W2003656303,21,F4320332193,Genentech,NA
W2003656303,22,F4320332406,Terumo BCT,NA
W2003656303,23,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2003656303,24,F4320337345,Office of Naval Research,N00014-06-1-0704
W2003656303,25,F4320337345,Office of Naval Research,N00014-08-1-0058
W2003656303,26,F4320337351,National Cancer Institute,NA
W2003656303,27,F4320337355,National Institute of Allergy and Infectious Diseases,NA
W1964348356,1,F4320306141,Susan G. Komen for the Cure,SAC100002
W1964348356,2,F4320306230,American Heart Association,AHA‐11POST7160006
W1964348356,3,F4320332161,National Institutes of Health,R01‐CA136786
W1970029942,1,F4320322252,Israel Science Foundation,108/09
W2117497424,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,P20 AA017837
W2117497424,2,F4320337330,National Institute on Alcohol Abuse and Alcoholism,T32-DK007319
W1927760519,1,F4320332505,U.S. Public Health Service,RO3CA1376676
W1927760519,2,F4320332505,U.S. Public Health Service,RO1CA108512
W1927760519,3,F4320332505,U.S. Public Health Service,RO1AT002709
W2008577150,1,F4320310281,Case Western Reserve University,#RES121408
W2131552046,1,F4320327706,Ohio Lions Eye Research Foundation,NA
W2131552046,2,F4320332161,National Institutes of Health,NA
W2131552046,3,F4320337350,National Eye Institute,NA
W2017666158,1,F4320306811,Research to Prevent Blindness,NA
W2105192362,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,3100A0-108299
W2105192362,2,F4320332161,National Institutes of Health,EY008061
W2105192362,3,F4320332161,National Institutes of Health,EY019478
W2105192362,4,F4320332161,National Institutes of Health,U54GM094598
W2153759687,1,F4320332161,National Institutes of Health,GM081646
W2153759687,2,F4320332161,National Institutes of Health,GM073845
W2153759687,3,F4320332161,National Institutes of Health,GM067152
W2038984648,1,F4320306401,Kettering Fund,NA
W2038984648,2,F4320308507,Stanford University,UL1RR25744
W2038984648,3,F4320309233,Oregon Health and Science University,UL1RR24140
W2038984648,4,F4320309636,University of Minnesota,UL1RR33183
W2038984648,5,F4320309658,Icahn School of Medicine at Mount Sinai,UL1RR29887
W2038984648,6,F4320310009,University of Florida,UL1RR29890
W2038984648,7,F4320310050,University of Utah,UL1RR25764
W2038984648,8,F4320310094,University of Washington,UL1RR25014
W2038984648,9,F4320310174,University of Pittsburgh,UL1TR000005
W2038984648,10,F4320310174,University of Pittsburgh,UL1RR24153
W2038984648,11,F4320310245,Tufts University,UL1RR25752
W2038984648,12,F4320310281,Case Western Reserve University,UL1RR024989
W2038984648,13,F4320310914,Medical College of Wisconsin,UL1RR31973
W2038984648,14,F4320311855,University of Colorado,UL1RR25780
W2038984648,15,F4320332502,"University of California, Los Angeles",UL1RR33176
W2072840805,1,F4320332161,National Institutes of Health,GM067700
W1991911498,1,F4320337350,National Eye Institute,P30-EY014081
W1991911498,2,F4320337350,National Eye Institute,F31EY019441
W1991911498,3,F4320337350,National Eye Institute,RC1-EY020297
W2102981650,1,F4320332161,National Institutes of Health,P01CA124570
W2102981650,2,F4320337351,National Cancer Institute,NA
W2019554117,1,F4320332161,National Institutes of Health,CA140538
W1592038665,1,F4320332161,National Institutes of Health,5T32GM008803-10
W1592038665,2,F4320332161,National Institutes of Health,5R42 CA128269-02
W2051288602,1,F4320332161,National Institutes of Health,GM092851
W1971065288,1,F4320320300,European Commission,LSHG-CT-2004-502828
W1971065288,2,F4320320300,European Commission,LSHG-CT-2005-018811
W1971065288,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,126253
W1971065288,4,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,136484
W1971065288,5,F4320332161,National Institutes of Health,R01 EY015107
W1971065288,6,F4320332161,National Institutes of Health,U54 GM094598
W1971065288,7,F4320335366,National Center of Competence in Research Quantum Science and Technology,NA
W1989733806,1,F4320321001,National Natural Science Foundation of China,81271092
W1989733806,2,F4320321001,National Natural Science Foundation of China,81271085
W1989733806,3,F4320324321,Binzhou Medical University,BY2012KYQD01
W2017488067,1,F4320332161,National Institutes of Health,R01-HL096603-01
W2146743870,1,F4320306811,Research to Prevent Blindness,NA
W2146743870,2,F4320327706,Ohio Lions Eye Research Foundation,NA
W2170617307,1,F4320337351,National Cancer Institute,R01-CA90731
W2170617307,2,F4320337351,National Cancer Institute,T32 CA009330-26
W2170617307,3,F4320337361,National Institute of Environmental Health Sciences,P30ES10126
W2012807651,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2049292758,1,F4320306589,Alex's Lemonade Stand Foundation for Childhood Cancer,CA154656
W2049292758,2,F4320306589,Alex's Lemonade Stand Foundation for Childhood Cancer,Tech 09-071
W2049292758,3,F4320306589,Alex's Lemonade Stand Foundation for Childhood Cancer,T32 EB7509
W2049292758,4,F4320306589,Alex's Lemonade Stand Foundation for Childhood Cancer,P30 CA43703
W2049292758,5,F4320308280,Ohio Department of Development,CA154656
W2049292758,6,F4320308280,Ohio Department of Development,Tech 09-071
W2049292758,7,F4320308280,Ohio Department of Development,T32 EB7509
W2049292758,8,F4320308280,Ohio Department of Development,P30 CA43703
W2049292758,9,F4320308906,St. Baldrick's Foundation,CA154656
W2049292758,10,F4320308906,St. Baldrick's Foundation,Tech 09-071
W2049292758,11,F4320308906,St. Baldrick's Foundation,T32 EB7509
W2049292758,12,F4320308906,St. Baldrick's Foundation,P30 CA43703
W2049292758,13,F4320337351,National Cancer Institute,CA154656
W2049292758,14,F4320337351,National Cancer Institute,Tech 09-071
W2049292758,15,F4320337351,National Cancer Institute,T32 EB7509
W2049292758,16,F4320337351,National Cancer Institute,P30 CA43703
W2136015686,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2_139195
W2136015686,2,F4320332161,National Institutes of Health,R01EY020551
W2427040924,1,F4320332161,National Institutes of Health,CA177069
W2427040924,2,F4320332161,National Institutes of Health,CA129359
W2014758166,1,F4320332161,National Institutes of Health,R21CA140901
W2014758166,2,F4320332161,National Institutes of Health,U56CA112963
W2061142963,1,F4320332161,National Institutes of Health,U56CA112963
W2061142963,2,F4320332161,National Institutes of Health,R21CA140901
W2086147625,1,F4320306168,Cystic Fibrosis Foundation,K12RR023264
W1999534439,1,F4320332161,National Institutes of Health,P50 GM76516
W2112035750,1,F4320323681,Fundação de Amparo à Pesquisa do Estado da Bahia,8837/2006
W2112035750,2,F4320323917,Fundação Oswaldo Cruz,NA
W3166196261,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R33DK070291
W1997953949,1,F4320306402,F. M. Kirby Foundation,NA
W2564550941,1,F4320332161,National Institutes of Health,5R21NS073170
W2564550941,2,F4320332161,National Institutes of Health,T32GM008803
W3172049436,1,F4320306076,National Science Foundation,MCB0717850
W3172049436,2,F4320332161,National Institutes of Health,AI081987
W3172049436,3,F4320332161,National Institutes of Health,GM064288
W3172049436,4,F4320332161,National Institutes of Health,T32‐GM008056
W3173218193,1,F4320332161,National Institutes of Health,HL093269
W3173218193,2,F4320332161,National Institutes of Health,R01 DK078965
W3176810750,1,F4320332161,National Institutes of Health,T32DK07319
W3176810750,2,F4320332161,National Institutes of Health,RO1DK067494
W2090596338,1,F4320321001,National Natural Science Foundation of China,31000447
W1975474703,1,F4320306076,National Science Foundation,NSF DEB‐083009
W2127588291,1,F4320320847,Science Foundation Ireland,08/IN.1/B2070
W2127588291,2,F4320332161,National Institutes of Health,GM094919 (EUREKA)
W2061974060,1,F4320306076,National Science Foundation,NA
W2994747885,1,F4320306076,National Science Foundation,NA
W1968459771,1,F4320310358,Achievement Rewards for College Scientists Foundation,NA
W1987824437,1,F4320306076,National Science Foundation,NA
W2115907877,1,F4320306076,National Science Foundation,1110307
W2022832778,1,F4320337351,National Cancer Institute,U01 CA128454
W2022832778,2,F4320337354,National Institute of General Medical Sciences,P41 GM103490
W2054859594,1,F4320322322,King Abdulaziz University,NA
W2088177884,1,F4320332161,National Institutes of Health,R01 AI 29092
W2143652911,1,F4320332161,National Institutes of Health,NA
W2144946280,1,F4320337351,National Cancer Institute,1R21CA141009
W2160857005,1,F4320310224,Georgia Research Alliance,NA
W2160857005,2,F4320321001,National Natural Science Foundation of China,31021062
W2160857005,3,F4320321001,National Natural Science Foundation of China,31270795
W2160857005,4,F4320321079,Russian Foundation for Basic Research,09-04-00172
W2160857005,5,F4320321079,Russian Foundation for Basic Research,12-04-00131
W2160857005,6,F4320321079,Russian Foundation for Basic Research,12-04-91153
W2160857005,7,F4320332161,National Institutes of Health,GM62407
W2160857005,8,F4320333321,University of Georgia Research Foundation,NA
W2154138962,1,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,BID 1728 OC-AR PICT 2010-1494
W2141747994,1,F4320332161,National Institutes of Health,K99ES022266 (J.R.R.)
W2141747994,2,F4320332161,National Institutes of Health,F32ES019821 (J.R.R.)
W2141747994,3,F4320332161,National Institutes of Health,"R01AG038756 (D.P.J., D.E.P., L.M.W.)"
W2159307918,1,F4320322783,MedImmune,NA
W1997314310,1,F4320309486,OpenAlgae,NA
W1997314310,2,F4320310010,University of Georgia,NA
W1586056883,1,F4320332161,National Institutes of Health,R01GM089912 (to J.G.)
W2033088239,1,F4320321001,National Natural Science Foundation of China,30800831
