id,which_grant,funder_id,funder_name,award_id
W2000905887,2,F4320332454,American Chemical Society Petroleum Research Fund,42447-G7
W2056845257,1,F4320306182,March of Dimes Foundation,NA
W2056845257,2,F4320332161,National Institutes of Health,HD37487
W2056845257,3,F4320332550,"University of California, Riverside",NA
W1992742250,1,F4320306076,National Science Foundation,0133504
W1992742250,2,F4320306079,David and Lucile Packard Foundation,NA
W1992742250,3,F4320306151,Alfred P. Sloan Foundation,NA
W1992742250,4,F4320338502,Institute for Collaborative Biotechnologies,NA
W2036254152,1,F4320308306,Muscular Dystrophy Association,1P20RR18754
W2036254152,2,F4320308306,Muscular Dystrophy Association,GM61738
W2036254152,3,F4320332161,National Institutes of Health,1P20RR18754
W2036254152,4,F4320332161,National Institutes of Health,GM61738
W2036254152,5,F4320337375,National Center for Research Resources,1P20RR18754
W2036254152,6,F4320337375,National Center for Research Resources,GM61738
W2110121192,1,F4320306076,National Science Foundation,NA
W2058919380,1,F4320306111,U.S. Department of Commerce,NA
W2082351457,1,F4320306076,National Science Foundation,CTS-0078491
W2082351457,2,F4320306133,Burroughs Wellcome Fund,NA
W2124476290,1,F4320332161,National Institutes of Health,MH64459-01
W2124476290,2,F4320332180,Defense Advanced Research Projects Agency,BAA-01-26
W1969681263,1,F4320332161,National Institutes of Health,GM 67267
W1969681263,2,F4320332161,National Institutes of Health,GM 59028
W2065197658,1,F4320332161,National Institutes of Health,R01GM068786
W1994698012,1,F4320306114,U.S. Department of Agriculture,58-3148-8044
W1994698012,2,F4320310061,Kansas State University,NA
W1994698012,3,F4320332483,"Cooperative State Research, Education, and Extension Service",KAN 493
W2028700403,1,F4320337354,National Institute of General Medical Sciences,GM 074096
W2028700403,2,F4320337354,National Institute of General Medical Sciences,GM43617
W1981810374,1,F4320306076,National Science Foundation,CHE05-14056
W2040426010,1,F4320306196,Welch Foundation,C-0991
W2040426010,2,F4320321040,National Science Council,BRC938202
W2040426010,3,F4320321040,National Science Council,NSC 93-2112-M-008-033
W2040426010,4,F4320321040,National Science Council,NSC93-2112-M-145-002
W2040426010,5,F4320332161,National Institutes of Health,GM55203
W2040426010,6,F4320332161,National Institutes of Health,RR14812
W1975163645,1,F4320321408,Ministry of Education,NA
W1975163645,2,F4320322120,National Research Foundation of Korea,KRF-2004-000-10255-0
W2136584723,1,F4320320893,Institut National de la Santé et de la Recherche Médicale,P20RR017677
W2010673698,1,F4320306076,National Science Foundation,CHE-0139143
W2010673698,2,F4320310846,University of South Carolina,NA
W2010673698,3,F4320332161,National Institutes of Health,GM-61292
W2010673698,4,F4320332161,National Institutes of Health,ES-00333
W2162484161,1,F4320319986,Multiple Sclerosis Society of Canada,RG 3275
W2162484161,2,F4320319986,Multiple Sclerosis Society of Canada,FA1400-A-1
W2162484161,3,F4320332161,National Institutes of Health,NS37717
W1965478079,1,F4320332161,National Institutes of Health,P20RR017702
W4231999004,1,F4320306114,U.S. Department of Agriculture,US-3201-01R
W4231999004,2,F4320306114,U.S. Department of Agriculture,VT-AS-00915
W4231999004,3,F4320306114,U.S. Department of Agriculture,VT-AS-00808
W4231999004,4,F4320308883,United States - Israel Binational Agricultural Research and Development Fund,US-3201-01R
W4231999004,5,F4320308883,United States - Israel Binational Agricultural Research and Development Fund,VT-AS-00915
W4231999004,6,F4320308883,United States - Israel Binational Agricultural Research and Development Fund,VT-AS-00808
W4231999004,7,F4320320627,BARD,US-3201-01R
W4231999004,8,F4320320627,BARD,VT-AS-00915
W4231999004,9,F4320320627,BARD,VT-AS-00808
W2038135269,1,F4320312830,Northeast Dairy Foods Research Center,NA
W2062125988,1,F4320332161,National Institutes of Health,HL 63798
W2029629276,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2029629276,2,F4320322258,Iwate University,NA
W2137228172,1,F4320323896,Ministerio de Ciencia Tecnología y Telecomunicaciones,NA
W2057122481,1,F4320306084,U.S. Department of Energy,DE-FG07-96ER20255
W2160979761,1,F4320332161,National Institutes of Health,R01GM0707501
W2103465322,1,F4320306076,National Science Foundation,DEB 9521017
W3087233054,1,F4320309310,California Department of Food and Agriculture,SA6676
W1977949300,1,F4320306196,Welch Foundation,G-0010
W1977949300,2,F4320332161,National Institutes of Health,NA
W1977949300,3,F4320337350,National Eye Institute,EY006671
W1977949300,4,F4320337350,National Eye Institute,EY011930
W1977949300,5,F4320337351,National Cancer Institute,CA16672
W2000582473,1,F4320306196,Welch Foundation,E-1497
W2000582473,2,F4320332161,National Institutes of Health,GM56553
W1990022756,1,F4320332161,National Institutes of Health,R01 HL61652
W2145578682,1,F4320306230,American Heart Association,0250556N
W2145578682,2,F4320332866,Oklahoma Agricultural Experiment Station,NA
W2060532802,1,F4320332183,U.S. Geological Survey,NA
W2060059820,1,F4320306114,U.S. Department of Agriculture,NA
W2060059820,2,F4320306231,American Institute for Cancer Research,NA
W2060059820,3,F4320337351,National Cancer Institute,NA
W2066767743,1,F4320332161,National Institutes of Health,DK55675
W2040991028,1,F4320306076,National Science Foundation,DMS-0317937
W2040991028,2,F4320332161,National Institutes of Health,RO1 GM59875-02
W1977378909,1,F4320306081,Ford Foundation,NA
W1977378909,2,F4320306159,W. M. Keck Foundation,NA
W1977378909,3,F4320306271,Damon Runyon Cancer Research Foundation,NA
W1977378909,4,F4320332161,National Institutes of Health,PHS 5P41-RR03155
W2081632498,1,F4320306148,Pew Charitable Trusts,R01 GM53959
W2081632498,2,F4320332161,National Institutes of Health,RO1AI/CA44009
W2095191579,1,F4320306095,American Cancer Society,NA
W2095191579,2,F4320332161,National Institutes of Health,NA
W2143266460,1,F4320306076,National Science Foundation,IBN-0131285
W2143266460,2,F4320319993,Leverhulme Trust,NA
W2110048005,1,F4320332161,National Institutes of Health,NA
W1991964259,1,F4320337354,National Institute of General Medical Sciences,P-01 55876
W1991964259,2,F4320337375,National Center for Research Resources,NA
W1991964259,3,F4320337509,Biological and Environmental Research,NA
W2044001092,1,F4320306076,National Science Foundation,BES-9984276
W2044001092,2,F4320332162,Centers for Disease Control and Prevention,R49/CCR316574-01-3
W2011394755,1,F4320332161,National Institutes of Health,HD-20337
W2011394755,2,F4320332161,National Institutes of Health,HD-38079
W2165997597,1,F4320306230,American Heart Association,0040152N
W2165997597,2,F4320337338,"National Heart, Lung, and Blood Institute",HL-61783
W2165997597,3,F4320337338,"National Heart, Lung, and Blood Institute",HL-68954
W1973815017,1,F4320337354,National Institute of General Medical Sciences,R01 43889
W2115483221,1,F4320306082,Howard Hughes Medical Institute,NA
W2115483221,2,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2115483221,3,F4320332161,National Institutes of Health,NA
W2009484867,1,F4320306076,National Science Foundation,DGE-9972830
W2009484867,2,F4320306076,National Science Foundation,IBN-0345203
W2009484867,3,F4320306084,U.S. Department of Energy,NA
W2009484867,4,F4320308590,University of California,NA
W2009484867,5,F4320321764,"Ministerio de Educación, Cultura y Deporte",EX2002-0059
W2009484867,6,F4320337509,Biological and Environmental Research,NA
W2009484867,7,F4320338292,Lawrence Berkeley National Laboratory,DE-AC03-76SF00098
W2127155147,1,F4320332161,National Institutes of Health,R21 NS 043620-01
W1984023939,1,F4320332161,National Institutes of Health,GM20066
W2166814335,1,F4320306076,National Science Foundation,DEB‐0105176
W2166814335,2,F4320306076,National Science Foundation,DEB‐0075704
W2166814335,3,F4320306076,National Science Foundation,DEB‐0090313
W2166814335,4,F4320332161,National Institutes of Health,GM54185
W2065337690,1,F4320306076,National Science Foundation,MCB-0238190
W2065337690,2,F4320306487,Research Corporation for Science Advancement,NA
W2065337690,3,F4320309204,"University of Maryland, Baltimore County",NA
W2065337690,4,F4320332161,National Institutes of Health,GM 072462
W2065337690,5,F4320332161,National Institutes of Health,GM 52049
W2166431297,1,F4320310344,South Dakota State University,NA
W2074740514,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2074740514,2,F4320332161,National Institutes of Health,AR38421-14
W2010176654,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS29227
W2094438474,1,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2094438474,2,F4320322581,Vetenskapsrådet,NA
W2052209386,1,F4320332161,National Institutes of Health,NS-22979
W2133684907,1,F4320310232,Ohio University,NA
W2105453216,1,F4320326453,National Institute of Genetics,RO1 64530
W2105453216,2,F4320332161,National Institutes of Health,GM38147
W2105453216,3,F4320332161,National Institutes of Health,GM74252
W2105453216,4,F4320332161,National Institutes of Health,GM30717
W2105453216,5,F4320335125,RIKEN,NA
W2131755255,1,F4320332161,National Institutes of Health,R01-HL-72166
W1983211817,1,F4320306230,American Heart Association,235099N
W1983211817,2,F4320332161,National Institutes of Health,R01HL72166
W2074740514,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2074740514,2,F4320332161,National Institutes of Health,AR38421-14
W1966929576,1,F4320337351,National Cancer Institute,CA 74880
W1966929576,2,F4320337351,National Cancer Institute,CA 86390
W1966929576,3,F4320337351,National Cancer Institute,CA 91846
W1966929576,4,F4320337351,National Cancer Institute,CA 85576
W2104305872,1,F4320306076,National Science Foundation,DEB‐0235339
W2104305872,2,F4320306076,National Science Foundation,DEB‐9996199
W2159177346,1,F4320308035,New York State Department of Health,NA
W2159177346,2,F4320332161,National Institutes of Health,CA 30388
W2169287383,1,F4320321859,Garnett Passe and Rodney Williams Memorial Foundation,NA
W2169287383,2,F4320334705,National Health and Medical Research Council,NA
W2072696476,1,F4320332161,National Institutes of Health,NS40300
W2041118208,1,F4320332161,National Institutes of Health,CA78415
W2041118208,2,F4320332161,National Institutes of Health,GM46330
W2061301308,1,F4320306078,U.S. Department of Defense,17-00-1-0341
W2061301308,2,F4320337351,National Cancer Institute,17-00-1-0341
W1978613930,1,F4320306076,National Science Foundation,NA
W1978613930,2,F4320306230,American Heart Association,NA
W1978613930,3,F4320313788,Whitaker Foundation,NA
W1978613930,4,F4320322769,Natural Science Foundation of Jiangsu Province,NA
W4235007402,1,F4320306076,National Science Foundation,NA
W4235007402,2,F4320306230,American Heart Association,NA
W4235007402,3,F4320313788,Whitaker Foundation,NA
W4235007402,4,F4320322769,Natural Science Foundation of Jiangsu Province,NA
W2084165318,1,F4320332161,National Institutes of Health,GM 37909
W2084165318,2,F4320332222,University of Illinois at Urbana-Champaign,NA
W2083240293,1,F4320332161,National Institutes of Health,NA
W2041499944,1,F4320332161,National Institutes of Health,GM 40712
