id,which_grant,funder_id,funder_name,award_id
W2121379737,2,F4320332161,National Institutes of Health,NS060326
W2121379737,3,F4320337346,National Institute of Mental Health,NA
W2121379737,4,F4320337354,National Institute of General Medical Sciences,HD040127
W2121379737,5,F4320337354,National Institute of General Medical Sciences,GM007250
W2121379737,6,F4320337354,National Institute of General Medical Sciences,GM074554
W2121379737,7,F4320337359,National Institute of Neurological Disorders and Stroke,GM008719
W2121379737,8,F4320337359,National Institute of Neurological Disorders and Stroke,MH082441-02
W2121379737,9,F4320337359,National Institute of Neurological Disorders and Stroke,GM07040-34
W2121379737,10,F4320337359,National Institute of Neurological Disorders and Stroke,NS056217
W2121379737,11,F4320337364,National Institute of Child Health and Human Development,NS049534
W2121379737,12,F4320337364,National Institute of Child Health and Human Development,HD03110
W2088779795,1,F4320321945,"Ministry of Health, Labour and Welfare",HL-60723
W2088779795,2,F4320321945,"Ministry of Health, Labour and Welfare",HL-51618
W2088779795,3,F4320321945,"Ministry of Health, Labour and Welfare",HL-33843
W2088779795,4,F4320332161,National Institutes of Health,2000.059
W2012066443,1,F4320306076,National Science Foundation,551603
W1978413495,1,F4320310845,National Space Biomedical Research Institute,NA
W1978413495,2,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,AR44927
W1978413495,3,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,AR41210
W2152841886,1,F4320309508,Sandler Foundation,HL77297
W2152841886,2,F4320309508,Sandler Foundation,HL52285
W2152841886,3,F4320309508,Sandler Foundation,HL31963
W2152841886,4,F4320309508,Sandler Foundation,HL28737
W2152841886,5,F4320332161,National Institutes of Health,HL77297
W2152841886,6,F4320332161,National Institutes of Health,HL52285
W2152841886,7,F4320332161,National Institutes of Health,HL31963
W2152841886,8,F4320332161,National Institutes of Health,HL28737
W2091974182,1,F4320332161,National Institutes of Health,DK056218
W2091974182,2,F4320332161,National Institutes of Health,DK57708
W2091974182,3,F4320332161,National Institutes of Health,EY017732
W2091974182,4,F4320332161,National Institutes of Health,DK038226
W2091974182,5,F4320332161,National Institutes of Health,DK060845
W1973909827,1,F4320332161,National Institutes of Health,GM037951
W1973909827,2,F4320332161,National Institutes of Health,GM067700
W1973909827,3,F4320332161,National Institutes of Health,F32 GM076961
W2092860789,1,F4320306230,American Heart Association,0715422B
W2092860789,2,F4320332161,National Institutes of Health,T32GM07250
W2092860789,3,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2092860789,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,1R01HL087843
W2030897216,1,F4320332505,U.S. Public Health Service,EY01730
W2030897216,2,F4320332505,U.S. Public Health Service,EY019478
W2030897216,3,F4320332505,U.S. Public Health Service,EY08061
W2030897216,4,F4320332505,U.S. Public Health Service,EY015399
W2030897216,5,F4320337350,National Eye Institute,PGIDIT07PXIBIB3174174PR
W2030897216,6,F4320337350,National Eye Institute,SAF 2007-63880-FEDER
W2108559250,1,F4320332161,National Institutes of Health,P30 CA043703
W2108559250,2,F4320332161,National Institutes of Health,CA075576
W2108559250,3,F4320332161,National Institutes of Health,RO1 C63193
W2108559250,4,F4320337539,U.S. Army Materiel Command,DAMD 17-98-1-8625
W2017932915,1,F4320332161,National Institutes of Health,GM55387
W2041871611,1,F4320332161,National Institutes of Health,AA 013868
W2041871611,2,F4320332161,National Institutes of Health,AA 011975
W2041871611,3,F4320332161,National Institutes of Health,HL 53315
W2041871611,4,F4320332161,National Institutes of Health,GM 21249
W2042113335,1,F4320337338,"National Heart, Lung, and Blood Institute",HL074237
W1968428364,1,F4320332161,National Institutes of Health,AG14359
W1968428364,2,F4320332161,National Institutes of Health,NS44158
W2105830428,1,F4320332161,National Institutes of Health,P01 HL065608
W2105830428,2,F4320332161,National Institutes of Health,R01 HL070929
W2105830428,3,F4320332161,National Institutes of Health,R01 HL094959
W1989236216,1,F4320306230,American Heart Association,NA
W2079559935,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,DK067494
W2149633321,1,F4320332161,National Institutes of Health,T32HD07104
W1973450681,1,F4320306161,National Multiple Sclerosis Society,AI-47756
W1973450681,2,F4320306161,National Multiple Sclerosis Society,AI-42635
W1973450681,3,F4320306161,National Multiple Sclerosis Society,AI/DK 44484
W1973450681,4,F4320306161,National Multiple Sclerosis Society,DK-48799
W1973450681,5,F4320306161,National Multiple Sclerosis Society,RG-2807
W1973450681,6,F4320322572,Studienstiftung des Deutschen Volkes,AI-47756
W1973450681,7,F4320322572,Studienstiftung des Deutschen Volkes,AI-42635
W1973450681,8,F4320322572,Studienstiftung des Deutschen Volkes,AI/DK 44484
W1973450681,9,F4320322572,Studienstiftung des Deutschen Volkes,DK-48799
W1973450681,10,F4320322572,Studienstiftung des Deutschen Volkes,RG-2807
W1973450681,11,F4320332161,National Institutes of Health,AI-47756
W1973450681,12,F4320332161,National Institutes of Health,AI-42635
W1973450681,13,F4320332161,National Institutes of Health,AI/DK 44484
W1973450681,14,F4320332161,National Institutes of Health,DK-48799
W1973450681,15,F4320332161,National Institutes of Health,RG-2807
W2277092182,1,F4320306230,American Heart Association,0535555N
W2277092182,2,F4320332161,National Institutes of Health,HL068212
W2277092182,3,F4320332161,National Institutes of Health,HL082670
W3176135357,1,F4320332161,National Institutes of Health,R01HL084154
W2276985793,1,F4320332161,National Institutes of Health,HL079072
W2280838310,1,F4320306230,American Heart Association,0535361N
W2280838310,2,F4320337338,"National Heart, Lung, and Blood Institute",HL‐081857
W2281646205,1,F4320332161,National Institutes of Health,R01HL086935
W2281646205,2,F4320332161,National Institutes of Health,R0173315
W2294491098,1,F4320306230,American Heart Association,0535555N
W2294491098,2,F4320332161,National Institutes of Health,HL068212
W2294491098,3,F4320332161,National Institutes of Health,HL082670
W28091386,1,F4320306230,American Heart Association,NA
W3175358698,1,F4320332161,National Institutes of Health,HL082670
W3175358698,2,F4320332161,National Institutes of Health,HL068212
W1991867987,1,F4320311904,Wellcome Trust,NA
W1991867987,2,F4320321114,Bundesministerium für Bildung und Forschung,NA
W1991867987,3,F4320332161,National Institutes of Health,0311897
W1991867987,4,F4320332161,National Institutes of Health,1R01AI064616
W2541059,1,F4320333321,University of Georgia Research Foundation,NA
W2030998609,1,F4320306084,U.S. Department of Energy,R01 GM71007
W2030998609,2,F4320306084,U.S. Department of Energy,DE-FG09-93ER-20097
W2030998609,3,F4320332161,National Institutes of Health,R01 GM71007
W2030998609,4,F4320332161,National Institutes of Health,DE-FG09-93ER-20097
W2086443735,1,F4320306095,American Cancer Society,NA
W2086443735,2,F4320337375,National Center for Research Resources,P41RR018502 (M. P.)
W2161006781,1,F4320334764,Japan Society for the Promotion of Science,17370033
W2161006781,2,F4320334764,Japan Society for the Promotion of Science,21370038
W2161006781,3,F4320334764,Japan Society for the Promotion of Science,17255004
W1977251048,1,F4320306076,National Science Foundation,0529694
W1977251048,2,F4320306076,National Science Foundation,DEB-9978094
W2161531010,1,F4320337354,National Institute of General Medical Sciences,R01GM070996
W2029018795,1,F4320337354,National Institute of General Medical Sciences,R43GM081972
W1968240147,1,F4320337354,National Institute of General Medical Sciences,U01-GM070749
W2023944621,1,F4320332161,National Institutes of Health,GM36397
W2156504434,1,F4320306076,National Science Foundation,ITR-IIS-0407204
W2156504434,2,F4320306076,National Science Foundation,DBI-0354771
W2156504434,3,F4320306076,National Science Foundation,CCF0621700
W2156504434,4,F4320306076,National Science Foundation,DBI-0542119
W2034328878,1,F4320310224,Georgia Research Alliance,NA
W2082179550,1,F4320311687,Ministry of Education,NA
W2082179550,2,F4320321040,National Science Council,NA
W203914174,1,F4320332161,National Institutes of Health,NA
W2019433333,1,F4320332161,National Institutes of Health,HD-37105
W2165487075,1,F4320335366,National Center of Competence in Research Quantum Science and Technology,NA
W2011473905,1,F4320310870,American Asthma Foundation,NA
W2011473905,2,F4320332161,National Institutes of Health,DK39520
W2011473905,3,F4320332161,National Institutes of Health,GM31530
W2011473905,4,F4320332161,National Institutes of Health,GM85371
W1971687489,1,F4320306228,American Federation for Aging Research,NA
W1971687489,2,F4320306710,Glenn Foundation for Medical Research,NA
W2008761955,1,F4320332161,National Institutes of Health,GM62523
W1985562921,1,F4320320879,Deutsche Forschungsgemeinschaft,DFG KFO167/P5
W2071475829,1,F4320332505,U.S. Public Health Service,DE16459
W2071475829,2,F4320332505,U.S. Public Health Service,HD037105
W2018284255,1,F4320332161,National Institutes of Health,DA015663
W2018284255,2,F4320337337,National Institute on Aging,AG033954
W2018284255,3,F4320337347,National Institute on Drug Abuse,DA017279
W2018284255,4,F4320337347,National Institute on Drug Abuse,DA12242
W2018284255,5,F4320337359,National Institute of Neurological Disorders and Stroke,NS059586
W170423351,1,F4320332161,National Institutes of Health,HL085694
W2290453310,1,F4320332505,U.S. Public Health Service,NA
W2305580199,1,F4320332161,National Institutes of Health,GM‐22087
W2305580199,2,F4320332161,National Institutes of Health,GM‐22086
W378879663,1,F4320332161,National Institutes of Health,NA
W2154600779,1,F4320307105,Amgen,NA
W2154600779,2,F4320307813,Medtronic,NA
W2154600779,3,F4320332161,National Institutes of Health,NA
W2154600779,4,F4320332194,Johnson and Johnson,NA
W2154600779,5,F4320337365,National Institute of Dental and Craniofacial Research,NA
W1983080054,1,F4320321106,Ministry of Education of the People's Republic of China,NCET-07-0377
W1983080054,2,F4320321106,Ministry of Education of the People's Republic of China,IRT0627
W1983080054,3,F4320321540,Ministry of Science and Technology of the People's Republic of China,2007AA10Z323
W1983080054,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,2006AA10Z325
W2094403434,1,F4320313699,Kentucky Spinal Cord and Head Injury Research Trust,NA
W2094403434,2,F4320332161,National Institutes of Health,PO1NS058484
W2094403434,3,F4320332161,National Institutes of Health,P30NS051220
W2094403434,4,F4320332161,National Institutes of Health,PO1AG10836
W2016354183,1,F4320332161,National Institutes of Health,NS046242
W2016354183,2,F4320332161,National Institutes of Health,HL56652
W2016354183,3,F4320332161,National Institutes of Health,HL091893
W2097448205,1,F4320306230,American Heart Association,NA
W2097448205,2,F4320332161,National Institutes of Health,DK07778
W2023203545,1,F4320309601,Vanderbilt-Ingram Cancer Center,CA68485
W2023203545,2,F4320337351,National Cancer Institute,CA104457
W2010784599,1,F4320306114,U.S. Department of Agriculture,2006-35301-171152006-35100-17433
W2010784599,2,F4320337397,Division of Molecular and Cellular Biosciences,MCB-0718029
W2280178040,1,F4320332161,National Institutes of Health,NS058382
W2950313321,1,F4320306076,National Science Foundation,CBET 0730450
W2295297141,1,F4320306219,Alzheimer's Association,NA
W2295297141,2,F4320337337,National Institute on Aging,P01AG005119
W3174198776,1,F4320309825,University of Kentucky,NA
W3174198776,2,F4320332161,National Institutes of Health,P42ES07380
W3174198776,3,F4320337361,National Institute of Environmental Health Sciences,NA
W2164992413,1,F4320306340,Foundation Fighting Blindness,NA
W2164992413,2,F4320306811,Research to Prevent Blindness,NA
W2164992413,3,F4320310627,Oklahoma Center for the Advancement of Science and Technology,NA
W2164992413,4,F4320332161,National Institutes of Health,EY-018656
W2164992413,5,F4320332161,National Institutes of Health,EY-007361
W2164992413,6,F4320332161,National Institutes of Health,EY-010609
W2011355386,1,F4320306076,National Science Foundation,BES-0354626
W2011355386,2,F4320332161,National Institutes of Health,R01 EB 000876-01
W2011355386,3,F4320332641,University at Buffalo,NA
W2011355386,4,F4320337375,National Center for Research Resources,S10-RR14592
W2011355386,5,F4320337375,National Center for Research Resources,S10-RR021221
W2125580319,1,F4320306076,National Science Foundation,CHE 05-14056
W2125580319,2,F4320332641,University at Buffalo,NA
W2125580319,3,F4320338279,Air Force Office of Scientific Research,FA9550-07-0098
W2060295316,1,F4320306076,National Science Foundation,BES-0354626
W2060295316,2,F4320332161,National Institutes of Health,R01 EB000876
W2157600301,1,F4320332161,National Institutes of Health,S10-RR14592
W2157600301,2,F4320337375,National Center for Research Resources,NA
W2046411664,1,F4320334506,Canadian Institutes of Health Research,NA
W1967907222,1,F4320337387,Division of Computing and Communication Foundations,CCF-0343672
W2033475194,1,F4320306084,U.S. Department of Energy,DE-FG02-00ER15103
W2161080653,1,F4320306078,U.S. Department of Defense,17-03-2-0052
W2161080653,2,F4320306497,Roswell Park Cancer Institute,CA016156
W2063569731,1,F4320310342,"Department of Physiology and Biophysics, University at Buffalo",NA
W2063569731,2,F4320332161,National Institutes of Health,RO1 EY07342
W116006237,1,F4320307765,Pfizer,NA
W116006237,2,F4320332161,National Institutes of Health,DA023223
W2281745884,1,F4320332161,National Institutes of Health,HL81580
W119966794,1,F4320332161,National Institutes of Health,HL81580
W1964879903,1,F4320332161,National Institutes of Health,LM008364
W2050278645,1,F4320321001,National Natural Science Foundation of China,06300660
W2050278645,2,F4320321001,National Natural Science Foundation of China,CA114688
W2050278645,3,F4320321001,National Natural Science Foundation of China,CA139596
W2050278645,4,F4320321001,National Natural Science Foundation of China,DE016569
W2050278645,5,F4320321001,National Natural Science Foundation of China,30700952
W2050278645,6,F4320321001,National Natural Science Foundation of China,CA135992
W2050278645,7,F4320321001,National Natural Science Foundation of China,DE014847
W2035310732,1,F4320332161,National Institutes of Health,AR054098
W2168846999,1,F4320332161,National Institutes of Health,GM78492
W2168846999,2,F4320332161,National Institutes of Health,HL81390
W2168846999,3,F4320332161,National Institutes of Health,CA46565
W2037078303,1,F4320332161,National Institutes of Health,P01 GM 067166
W2037249351,1,F4320306096,Office of Dietary Supplements,R01 HL68585
W2037249351,2,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2037249351,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R21DK078165
W2066335442,1,F4320337337,National Institute on Aging,NA
W2096307300,1,F4320332161,National Institutes of Health,NA
W2151311859,1,F4320337346,National Institute of Mental Health,MH071667
W2151311859,2,F4320337346,National Institute of Mental Health,MH62682
W2151311859,3,F4320337346,National Institute of Mental Health,MH070855
W2013121437,1,F4320337338,"National Heart, Lung, and Blood Institute",HL-56178
W2013121437,2,F4320337338,"National Heart, Lung, and Blood Institute",RO1 HL-079415
W2058466889,1,F4320332161,National Institutes of Health,T32 DK07739
W2058466889,2,F4320332505,U.S. Public Health Service,NCI-KO1 CA127862
W2058466889,3,F4320332505,U.S. Public Health Service,RO1 GM-54709
W2058466889,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,NA
W2105179846,1,F4320337337,National Institute on Aging,R01AG015347-05A2
W2070083263,1,F4320332161,National Institutes of Health,RO1 MH56525
W2069370867,1,F4320337337,National Institute on Aging,R01AG015347-05A2
W1971353734,1,F4320306095,American Cancer Society,RSG GGC 112994
W1971353734,2,F4320332161,National Institutes of Health,R01-CA128571
W2108185560,1,F4320306230,American Heart Association,0350617Z
W2108185560,2,F4320332161,National Institutes of Health,GM68621
W148633402,1,F4320332161,National Institutes of Health,R01 HL075187‐05A1
W193885333,1,F4320332161,National Institutes of Health,DC‐02521
W3175696161,1,F4320306230,American Heart Association,0635337N
W3175696161,2,F4320332161,National Institutes of Health,HL088259
W2023735749,1,F4320309627,Colorado State University,NA
W2023735749,2,F4320320300,European Commission,NA
W2023735749,3,F4320334779,Fundação para a Ciência e a Tecnologia,SFRH/BD/41044/2007
W2023735749,4,F4320334779,Fundação para a Ciência e a Tecnologia,POCI/SAU-MMO/57598/2004
W2033475194,1,F4320306084,U.S. Department of Energy,DE-FG02-00ER15103
W2284627935,1,F4320332161,National Institutes of Health,R43/R44 GM076843
W2967072547,1,F4320308295,Leukemia and Lymphoma Society,R37 GM41628
W2967072547,2,F4320332161,National Institutes of Health,R01 GM37666
W2073158371,1,F4320309292,Princeton University,NA
W2073158371,2,F4320322392,Tsinghua University,NA
W2073158371,3,F4320332161,National Institutes of Health,GM043601
W1986323884,1,F4320337347,National Institute on Drug Abuse,DA008227
W2074238305,1,F4320306076,National Science Foundation,ECS-9876771
W2074238305,2,F4320309292,Princeton University,NA
W2074238305,3,F4320332161,National Institutes of Health,HG001506
W2159321123,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PPOOB-119129
W2159321123,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PPOOB-102883
W2159321123,3,F4320321001,National Natural Science Foundation of China,NA
W2159321123,4,F4320321133,Chinese Academy of Sciences,KJXC2-YW-W11
W2165357584,1,F4320338279,Air Force Office of Scientific Research,FA9550-05-1-0365
W206907030,1,F4320306082,Howard Hughes Medical Institute,NA
W206907030,2,F4320332161,National Institutes of Health,AI054442
W2090003233,1,F4320306076,National Science Foundation,NA
W2090003233,2,F4320306107,U.S. Environmental Protection Agency,GAD R 832721-010
W2090003233,3,F4320332161,National Institutes of Health,R24 GM069736
W2090003233,4,F4320332161,National Institutes of Health,R01 GM52032
W2069921137,1,F4320306076,National Science Foundation,INT03-09049
W2069921137,2,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",MSM6007665808
W2069921137,3,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",LC06010
W2069921137,4,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",ME09016
W2069921137,5,F4320322482,Akademie Věd České Republiky,AV0Z60870520
W2097108581,1,F4320306107,U.S. Environmental Protection Agency,GAD R832721-010
W2097108581,2,F4320332161,National Institutes of Health,R01 GM52032
W1994114516,1,F4320338279,Air Force Office of Scientific Research,NA
W2013661955,1,F4320337398,Division of Biological Infrastructure,DBI-0546594DBI-0640543
W1968921383,1,F4320332161,National Institutes of Health,R01 CA098372
W1968921383,2,F4320332161,National Institutes of Health,NLM108730
W1968921383,3,F4320332161,National Institutes of Health,AI060422
W2105609842,1,F4320337387,Division of Computing and Communication Foundations,0331270CCF07377655CCF-0916042
W2015130320,1,F4320337346,National Institute of Mental Health,MH45968
W2015130320,2,F4320337346,National Institute of Mental Health,MH43261
W2015130320,3,F4320337346,National Institute of Mental Health,MH00540
W3175125355,1,F4320306082,Howard Hughes Medical Institute,NA
W3175125355,2,F4320332161,National Institutes of Health,DK54354
W3175125355,3,F4320332161,National Institutes of Health,DK079307
W3175125355,4,F4320332161,National Institutes of Health,ES14701
W1968842316,1,F4320338346,Ames Laboratory,NA
W2028238831,1,F4320321001,National Natural Science Foundation of China,30770145
W2028238831,2,F4320321001,National Natural Science Foundation of China,30430030
W1980955669,1,F4320332161,National Institutes of Health,GM51290
W2019516160,1,F4320306076,National Science Foundation,CHE-0724082
W2019516160,2,F4320306076,National Science Foundation,DMR-0637221
W2019516160,3,F4320306084,U.S. Department of Energy,NA
W2019516160,4,F4320308281,Ohio Board of Regents,NA
W2019516160,5,F4320332359,Office of Science,DE-AC02-07CH11358
W2019516160,6,F4320332359,Office of Science,W-31-109-Eng-38
W2019516160,7,F4320337480,Basic Energy Sciences,NA
W1997599962,1,F4320306114,U.S. Department of Agriculture,20063443217128
W1995591586,1,F4320306114,U.S. Department of Agriculture,NA
W2036420482,1,F4320321001,National Natural Science Foundation of China,30771204
W2036420482,2,F4320321001,National Natural Science Foundation of China,30870261
W2036420482,3,F4320321001,National Natural Science Foundation of China,30821064
W2036420482,4,F4320334924,Program for New Century Excellent Talents in University,NCET‐07‐0634
W2080865040,1,F4320306101,National Aeronautics and Space Administration,NNX09AK78G
W2058835242,1,F4320306076,National Science Foundation,CCR-9988348 EF-0334832
W2058835242,2,F4320337401,Division of Emerging Frontiers,CCR-9988348 EF-0334832
W2274921381,1,F4320332505,U.S. Public Health Service,GM 48413
W2289193678,1,F4320332161,National Institutes of Health,9 P50 AT004155‐06
W2299849841,1,F4320311090,Iowa State University,NA
W24400011,1,F4320306084,U.S. Department of Energy,NA
W24400011,2,F4320332161,National Institutes of Health,R01HL078659
W3176486418,1,F4320332161,National Institutes of Health,HD057315‐02
W5808766,1,F4320332161,National Institutes of Health,9 P50 AT004155‐06
W2080155284,1,F4320306095,American Cancer Society,ES006694
W2080155284,2,F4320306095,American Cancer Society,RSG-07-154
W2080155284,3,F4320337361,National Institute of Environmental Health Sciences,ES015010
W2152166432,1,F4320332161,National Institutes of Health,NA
W1977745244,1,F4320309568,University of Missouri,NA
W2134125940,1,F4320322777,KWF Kankerbestrijding,20032812
W2134125940,2,F4320322777,KWF Kankerbestrijding,2007–3750
W1987460063,1,F4320332161,National Institutes of Health,R01 CA109545
W2089446571,1,F4320332161,National Institutes of Health,CA 119131
W2089446571,2,F4320332161,National Institutes of Health,CA 83925
W1976282925,1,F4320332161,National Institutes of Health,NS048826
W1969092883,1,F4320321006,Grantová Agentura České Republiky,303/09/1285
W2046196148,1,F4320312337,FightSMA,R01 NS41584
W2046196148,2,F4320332161,National Institutes of Health,R01 HD054413
W2158914894,1,F4320332161,National Institutes of Health,95484
W3175734781,1,F4320332161,National Institutes of Health,HL 36245
W3175805081,1,F4320306230,American Heart Association,NA
W3175805081,2,F4320332161,National Institutes of Health,NA
W192758783,1,F4320332161,National Institutes of Health,NA
W19676327,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,NA
W2292186355,1,F4320332161,National Institutes of Health,HL041026
W2292186355,2,F4320332161,National Institutes of Health,AR048523
W2293877345,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,NA
W248546043,1,F4320306101,National Aeronautics and Space Administration,NNJ05HF37G
W248546043,2,F4320332161,National Institutes of Health,RO1HL078816
W3176719769,1,F4320306127,U.S. Department of Veterans Affairs,NA
W3176719769,2,F4320306229,American Health Assistance Foundation,NA
W4522294,1,F4320306230,American Heart Association,NA
W4522294,2,F4320332161,National Institutes of Health,NA
W2064387905,1,F4320321106,Ministry of Education of the People's Republic of China,NA
W2064387905,2,F4320335777,National Key Research and Development Program of China,2006BAD14B08
W2064387905,3,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20060019031
W1993881433,1,F4320313788,Whitaker Foundation,NA
W1984773819,1,F4320312234,Canadian Association of Palynologists,2006‐55606‐16629
W2030301733,1,F4320332182,U.S. Fish and Wildlife Service,NA
W2053772001,1,F4320306114,U.S. Department of Agriculture,13C-3061-3923
W2053772001,2,F4320306114,U.S. Department of Agriculture,5348-22000-014-00D
W2053772001,3,F4320306114,U.S. Department of Agriculture,WA 99164-6430
W2053772001,4,F4320306114,U.S. Department of Agriculture,WNP00823
W2053772001,5,F4320306114,U.S. Department of Agriculture,13Z-3061-3824
W1982653640,1,F4320332161,National Institutes of Health,RR001081
W1982653640,2,F4320332161,National Institutes of Health,AR053720
W1982653640,3,F4320332161,National Institutes of Health,AR042895
W2101014026,1,F4320337375,National Center for Research Resources,NA
W2081318350,1,F4320306471,Parkinson's Disease Foundation,NA
W2081318350,2,F4320334779,Fundação para a Ciência e a Tecnologia,SFRH/BD/32470/2006
W2081318350,3,F4320334779,Fundação para a Ciência e a Tecnologia,SFRH/BD/38473/2007
W1979598672,1,F4320332161,National Institutes of Health,CA53596
W1979598672,2,F4320332161,National Institutes of Health,COBRE P20 RR021940
W2000810593,1,F4320332161,National Institutes of Health,CA 105305
W2034174531,1,F4320308528,American Foundation for Pharmaceutical Education,NA
W2145923251,1,F4320306076,National Science Foundation,IIS-0644366
W1010093834,1,F4320332161,National Institutes of Health,NA
W3176545041,1,F4320332161,National Institutes of Health,GM76343
W2101242266,1,F4320306085,U.S. Department of Health and Human Services,NA
W2101242266,2,F4320306465,Ovarian Cancer Research Fund,NA
W2101242266,3,F4320332161,National Institutes of Health,NA
W2101242266,4,F4320337351,National Cancer Institute,NA
W1968932585,1,F4320306076,National Science Foundation,NA
W2113328244,1,F4320306076,National Science Foundation,CCF #0523928
W2113328244,2,F4320306076,National Science Foundation,DMS #0603876
W1983289792,1,F4320306172,Juvenile Diabetes Research Foundation International,NA
W1983289792,2,F4320306230,American Heart Association,0865213E
W1983289792,3,F4320306230,American Heart Association,0625533B
W1983289792,4,F4320332161,National Institutes of Health,EY14818
W1983289792,5,F4320332161,National Institutes of Health,EY007739 R21
W1983289792,6,F4320332161,National Institutes of Health,EY012601
W2123885962,1,F4320332161,National Institutes of Health,DK63191
W2044961219,1,F4320306076,National Science Foundation,DMI-0523163
W2044961219,2,F4320306078,U.S. Department of Defense,PC050873
W2044961219,3,F4320324615,Ministry of Education and Science of Ukraine,M/207-2007
W1511635047,1,F4320332161,National Institutes of Health,DK075414
W222840721,1,F4320306114,U.S. Department of Agriculture,NA
W2287876384,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2287876384,2,F4320306219,Alzheimer's Association,NA
W2287876384,3,F4320309037,Office of Research and Development,NA
W2288164518,1,F4320306230,American Heart Association,NA
W25875699,1,F4320337345,Office of Naval Research,N000140610105
W3176823983,1,F4320332161,National Institutes of Health,DK075414
W1969279976,1,F4320322614,Thailand Research Fund,PHD/0185/2545
W2070291575,1,F4320306084,U.S. Department of Energy,ER64212-1027708-0011962
W2070291575,2,F4320332161,National Institutes of Health,1R13RR023192-01A1R03EB008516
W2070291575,3,F4320337354,National Institute of General Medical Sciences,5R01GM079429
W2070291575,4,F4320337375,National Center for Research Resources,P41-RR-02250
W2070291575,5,F4320337387,Division of Computing and Communication Foundations,DBI-0610407CCF-0621463
W2070291575,6,F4320337398,Division of Biological Infrastructure,DBI-0610407CCF-0621463
W2070291575,7,F4320338283,Office of Experimental Program to Stimulate Competitive Research,EPS-0701491
W2297973915,1,F4320333500,"Agricultural Center, Louisiana State University",NA
W2273600612,1,F4320306076,National Science Foundation,MCB‐0745229
W2273600612,2,F4320332161,National Institutes of Health,ES012718
W2292638916,1,F4320332161,National Institutes of Health,HL‐080544
W2293484769,1,F4320306076,National Science Foundation,NA
W41454638,1,F4320306076,National Science Foundation,NA
W41454638,2,F4320315104,Louisiana Biomedical Research Network,NA
W2005968079,1,F4320310455,Kræftens Bekæmpelse,NA
W2005968079,2,F4320310483,"Sundhed og Sygdom, Det Frie Forskningsråd",NA
W2005968079,3,F4320325957,Novo Nordisk Fonden,NA
W2019113229,1,F4320337347,National Institute on Drug Abuse,DA017949
W2115533746,1,F4320332161,National Institutes of Health,R56 LM007688-05A1
W3175805081,1,F4320306230,American Heart Association,NA
W3175805081,2,F4320332161,National Institutes of Health,NA
W2255779364,1,F4320322348,Korea Science and Engineering Foundation,R11‐2007‐107‐01002‐0
W4522294,1,F4320306230,American Heart Association,NA
W4522294,2,F4320332161,National Institutes of Health,NA
W2018500746,1,F4320306076,National Science Foundation,EAR-0510061
W2125866239,1,F4320332505,U.S. Public Health Service,R01 DK21739
W1972601185,1,F4320313598,American Lebanese Syrian Associated Charities,NA
W2039296583,1,F4320306114,U.S. Department of Agriculture,2002‐35107‐122269
W1973507920,1,F4320332161,National Institutes of Health,GM57814
W1973507920,2,F4320332161,National Institutes of Health,HG3456
W1973507920,3,F4320332161,National Institutes of Health,GM50717
W1973507920,4,F4320332161,National Institutes of Health,AI44009
W2060408509,1,F4320306076,National Science Foundation,CCR-0133583CNS-0509230CCF-0523863
W2060408509,2,F4320337387,Division of Computing and Communication Foundations,CCR-0133583CNS-0509230CCF-0523863
W2060408509,3,F4320337388,Division of Computer and Network Systems,CCR-0133583CNS-0509230CCF-0523863
W2070291575,1,F4320306084,U.S. Department of Energy,ER64212-1027708-0011962
W2070291575,2,F4320332161,National Institutes of Health,1R13RR023192-01A1R03EB008516
W2070291575,3,F4320337354,National Institute of General Medical Sciences,5R01GM079429
W2070291575,4,F4320337375,National Center for Research Resources,P41-RR-02250
W2070291575,5,F4320337387,Division of Computing and Communication Foundations,DBI-0610407CCF-0621463
W2070291575,6,F4320337398,Division of Biological Infrastructure,DBI-0610407CCF-0621463
W2070291575,7,F4320338283,Office of Experimental Program to Stimulate Competitive Research,EPS-0701491
W1965279127,1,F4320313691,New York State Stem Cell Science,NA
W2061855669,1,F4320321001,National Natural Science Foundation of China,20735003
W2061855669,2,F4320321001,National Natural Science Foundation of China,90713022
