id,which_grant,funder_id,funder_name,award_id
W2023447708,3,F4320332161,National Institutes of Health,ARRA RC1GM092031
W1999583932,1,F4320306159,W. M. Keck Foundation,NA
W1999583932,2,F4320332161,National Institutes of Health,R01 GM-063235
W1999583932,3,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2149700329,1,F4320332161,National Institutes of Health,NS063733 and MH086867
W2149700329,2,F4320335549,"CARIM School for Cardiovascular Diseases, Universiteit Maastricht",P20 RR021954
W2149700329,3,F4320337375,National Center for Research Resources,NA
W2032818404,1,F4320306076,National Science Foundation,9602941
W2032818404,2,F4320306076,National Science Foundation,0230966
W2032818404,3,F4320306084,U.S. Department of Energy,RR16649
W2032818404,4,F4320306084,U.S. Department of Energy,RR11969
W2032818404,5,F4320306159,W. M. Keck Foundation,NA
W2032818404,6,F4320332161,National Institutes of Health,AI080709
W2032818404,7,F4320332161,National Institutes of Health,T32 GM08759
W2090961398,1,F4320332161,National Institutes of Health,F32 NS066665
W2090961398,2,F4320332161,National Institutes of Health,DA024044
W2090961398,3,F4320332161,National Institutes of Health,DA017670
W2097056676,1,F4320306076,National Science Foundation,MCB080117N
W2097056676,2,F4320306076,National Science Foundation,MCB090159
W2097056676,3,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2097056676,4,F4320320938,Sweden-America Foundation,NA
W2039328837,1,F4320323183,Centre Hospitalier Régional Universitaire de Montpellier,NA
W2014896987,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2014896987,2,F4320306095,American Cancer Society,NA
W2014896987,3,F4320308949,Sidney Kimmel Foundation for Cancer Research,NA
W2014896987,4,F4320332161,National Institutes of Health,GM 083015-01
W2014896987,5,F4320332161,National Institutes of Health,CA 107098
W2014896987,6,F4320337351,National Cancer Institute,Y1-CO-1020
W2014896987,7,F4320337354,National Institute of General Medical Sciences,Y1-GM-1104
W2068784545,1,F4320332161,National Institutes of Health,DE020247
W2068784545,2,F4320332161,National Institutes of Health,DA024044
W2068784545,3,F4320332161,National Institutes of Health,DA017670
W2068784545,4,F4320332161,National Institutes of Health,NS067807
W2172285477,1,F4320332161,National Institutes of Health,AR039467
W2172285477,2,F4320332161,National Institutes of Health,AR46504
W2102679377,1,F4320306076,National Science Foundation,0821338
W2102679377,2,F4320306114,U.S. Department of Agriculture,2007‐35100‐18267
W2109575852,1,F4320306076,National Science Foundation,IOS‐0446720
W2109575852,2,F4320309966,École Normale Supérieure,NA
W2109575852,3,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2109575852,4,F4320320883,Agence Nationale de la Recherche,NA
W2109575852,5,F4320322727,"Ministère de l'Education Nationale, de l'Enseignement Superieur et de la Recherche",NA
W2109575852,6,F4320323910,Institut National de la Recherche Agronomique,NA
W2109575852,7,F4320332161,National Institutes of Health,5F32DE015029
W2109575852,8,F4320332161,National Institutes of Health,P20RR016463
W2109575852,9,F4320333359,"College of Natural Resources and Sciences, Humboldt State University",NA
W2109575852,10,F4320338275,Division of Arctic Sciences,NA
W2074841132,1,F4320306076,National Science Foundation,NA
W2118734134,1,F4320306084,U.S. Department of Energy,NA
W2118734134,2,F4320332161,National Institutes of Health,EB 9998
W2118734134,3,F4320332161,National Institutes of Health,EY 01979
W2118734134,4,F4320332161,National Institutes of Health,EY 008061
W2118734134,5,F4320332161,National Institutes of Health,EY 019050
W2118734134,6,F4320332161,National Institutes of Health,EY 019478
W2118734134,7,F4320337363,National Institute of Biomedical Imaging and Bioengineering,NA
W1994706550,1,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W4229881721,1,F4320337337,National Institute on Aging,NA
W2018796139,1,F4320306533,University of Maryland Foundation,NA
W2018796139,2,F4320306548,Samuel Waxman Cancer Research Foundation,NA
W2018796139,3,F4320306902,Chemotherapy Foundation,NA
W2018796139,4,F4320308295,Leukemia and Lymphoma Society,NA
W2018796139,5,F4320332161,National Institutes of Health,CA120215
W2018796139,6,F4320332161,National Institutes of Health,HL082670
W2018796139,7,F4320332161,National Institutes of Health,CA107331
W2018796139,8,F4320334576,Canadian Cancer Society Research Institute,NA
W2018796139,9,F4320337351,National Cancer Institute,R01 CA104348
W2161256051,1,F4320332161,National Institutes of Health,DK68055
W2161256051,2,F4320332161,National Institutes of Health,DK57061
W2164217120,1,F4320306136,Michael J. Fox Foundation for Parkinson's Research,NA
W2164217120,2,F4320319841,Alzheimer's Research Trust,NA
W2164217120,3,F4320320050,Ataxia UK,NA
W2164217120,4,F4320320072,Brain Research Trust,NA
W2164217120,5,F4320334626,Medical Research Council,G108/638
W2164217120,6,F4320334626,Medical Research Council,G0802760
W2087340528,1,F4320321040,National Science Council,NSC 97-2320-B-00-052-MY3
W2087340528,2,F4320337351,National Cancer Institute,RO1 CA 096851
W2087340528,3,F4320337351,National Cancer Institute,RO1 CA 104944
W1834117603,1,F4320321001,National Natural Science Foundation of China,20877028
W1834117603,2,F4320321106,Ministry of Education of the People's Republic of China,706046
W1834117603,3,F4320322725,China Scholarship Council,2008615044
W1834117603,4,F4320324099,Russian Science Foundation,NA
W2039305557,1,F4320332161,National Institutes of Health,NA
W2039305557,2,F4320337351,National Cancer Institute,P01 CA48112
W2039305557,3,F4320337358,National Center for Complementary and Alternative Medicine,P50 AT00155
W2039305557,4,F4320337358,National Center for Complementary and Alternative Medicine,P01 AT002605
W2039305557,5,F4320337381,Office of Research on Women's Health,NA
W2143007555,1,F4320332161,National Institutes of Health,AI 54354
W2143007555,2,F4320332161,National Institutes of Health,K08 HL72176-01
W2143007555,3,F4320332161,National Institutes of Health,HL086933-01A1
W2018617838,1,F4320332161,National Institutes of Health,RO1 GM047466
W2056169693,1,F4320332161,National Institutes of Health,DK048373
W1983063275,1,F4320313765,"Department of Health and Human Services, State Government of Victoria",NA
W1983063275,2,F4320326283,National Institute of Development Administration,NA
W1983063275,3,F4320332161,National Institutes of Health,NA
W1969801229,1,F4320337358,National Center for Complementary and Alternative Medicine,R01 AT004321
W1969801229,2,F4320337358,National Center for Complementary and Alternative Medicine,PO1 AT002605
W2003020823,1,F4320332161,National Institutes of Health,NS045585
W2094271757,1,F4320337338,"National Heart, Lung, and Blood Institute",HL58506
W2094271757,2,F4320337338,"National Heart, Lung, and Blood Institute",HL087560
W2060287015,1,F4320332161,National Institutes of Health,CA107331
W2060287015,2,F4320332161,National Institutes of Health,GM58888
W2023024494,1,F4320308306,Muscular Dystrophy Association,3771
W2023024494,2,F4320332161,National Institutes of Health,P01 HL67849
W2023024494,3,F4320332161,National Institutes of Health,K01 AR051519
W2023024494,4,F4320332161,National Institutes of Health,P41 RR013186
W2023024494,5,F4320332161,National Institutes of Health,F32 AR057647
W2023024494,6,F4320332161,National Institutes of Health,RO1 AR 056330
W2023024494,7,F4320332161,National Institutes of Health,RC2 NR011968
W2023024494,8,F4320332161,National Institutes of Health,HL081106
W2087524055,1,F4320306095,American Cancer Society,CDD107745
W2039428351,1,F4320306260,Breast Cancer Research Foundation,NA
W2039428351,2,F4320308625,Flight Attendant Medical Research Institute,FAMRI YCSA072084
W2039428351,3,F4320332161,National Institutes of Health,T32 CA09110
W2039428351,4,F4320332161,National Institutes of Health,CA88843
W2094227558,1,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2039388014,1,F4320332161,National Institutes of Health,R01 GM070589
W2039388014,2,F4320332161,National Institutes of Health,IOS-0822257
W2039388014,3,F4320332161,National Institutes of Health,ARRA-1RO1NS061827
W2039388014,4,F4320332161,National Institutes of Health,MCB 0077928
W2057081538,1,F4320332161,National Institutes of Health,AR051396
W2143381281,1,F4320337337,National Institute on Aging,RO1 AG028191
W2102803751,1,F4320337358,National Center for Complementary and Alternative Medicine,PO1 AT002605-05
W2063901209,1,F4320332161,National Institutes of Health,AR052719
W2085828445,1,F4320337347,National Institute on Drug Abuse,DA013978
W2085828445,2,F4320337347,National Institute on Drug Abuse,K01 DA019634
W2011119439,1,F4320320875,Deutscher Akademischer Austauschdienst,NA
W2011119439,2,F4320320879,Deutsche Forschungsgemeinschaft,ME 1142/4
W2010460685,1,F4320332161,National Institutes of Health,CA134386
W2010460685,2,F4320332161,National Institutes of Health,HG005090
W2010460685,3,F4320332161,National Institutes of Health,HG-002655
W2010460685,4,F4320332161,National Institutes of Health,EB009509
W2010460685,5,F4320332161,National Institutes of Health,EB006521
W2052267099,1,F4320332161,National Institutes of Health,NA
W2052267099,2,F4320337337,National Institute on Aging,NA
W2052267099,3,F4320337338,"National Heart, Lung, and Blood Institute",NA
W1992137048,1,F4320332161,National Institutes of Health,NA
W3170223384,1,F4320332161,National Institutes of Health,R01‐HL073094
W3170223384,2,F4320332161,National Institutes of Health,P01‐HL078870
W2274426455,1,F4320332161,National Institutes of Health,RO1 HL75016
W2274426455,2,F4320332161,National Institutes of Health,R01 AG16613
W2277815400,1,F4320332161,National Institutes of Health,# CA120215‐01
W2277815400,2,F4320332161,National Institutes of Health,CA120215‐02S
W2294518859,1,F4320306981,Jain Foundation,NA
W3168072586,1,F4320332161,National Institutes of Health,NA
W3168986672,1,F4320332161,National Institutes of Health,R01 DE014868
W3168986672,2,F4320332161,National Institutes of Health,P01 DK078669
W3169062439,1,F4320332161,National Institutes of Health,RO1 EB003924
W2166348468,1,F4320332161,National Institutes of Health,P30 AG10133
W2166348468,2,F4320332161,National Institutes of Health,NIBIB R03 EB008674
W2166348468,3,F4320332161,National Institutes of Health,NIA R01 AG19771
W2110496823,1,F4320332161,National Institutes of Health,NA
W2110496823,2,F4320337346,National Institute of Mental Health,1F31MH087061
W2110496823,3,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01 EB008281
W2110496823,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01 EB008432
W2110496823,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01 EB007813
W2110496823,6,F4320337375,National Center for Research Resources,NA
W2115368694,1,F4320306076,National Science Foundation,CBET-0644968
W2115368694,2,F4320306253,Arnold and Mabel Beckman Foundation,NA
W2115368694,3,F4320310358,Achievement Rewards for College Scientists Foundation,NA
W2115368694,4,F4320332161,National Institutes of Health,R01HL067954
W2115368694,5,F4320332161,National Institutes of Health,R01HL085339
W1994029270,1,F4320310358,Achievement Rewards for College Scientists Foundation,NA
W1994029270,2,F4320332161,National Institutes of Health,U54 RR021813
W1994029270,3,F4320337346,National Institute of Mental Health,1F31MH087061
W1994029270,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01 EB008281
W1994029270,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01 EB008432
W1994029270,6,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01 EB007813
W1994029270,7,F4320337375,National Center for Research Resources,M01 RR000865
W1994029270,8,F4320337375,National Center for Research Resources,P41 RR013642
W1994029270,9,F4320338487,DoD Alzheimer's Disease Neuroimaging Initiative,U01 AG024904
W2163526661,1,F4320332161,National Institutes of Health,NA
W2017754446,1,F4320306076,National Science Foundation,IBN-IOB-0120591
W2017754446,2,F4320320879,Deutsche Forschungsgemeinschaft,IBN-IOB-0120591
W2003246459,1,F4320306076,National Science Foundation,DEB 4-21348
W2003246459,2,F4320322733,Ministerstwo Edukacji i Nauki,N303 010 32/0552
W2003249572,1,F4320306478,PKD Foundation,NA
W2003249572,2,F4320306605,American Society of Nephrology,NA
W2003249572,3,F4320320699,National Kidney Foundation,NA
W2003249572,4,F4320332161,National Institutes of Health,RO1-DK61626
W2003249572,5,F4320332161,National Institutes of Health,P50-DK061597
W2003249572,6,F4320332161,National Institutes of Health,RO1-DK067339
W2021913420,1,F4320332161,National Institutes of Health,CA-113265
W2021913420,2,F4320332161,National Institutes of Health,GM66164
W2169740177,1,F4320313475,Università degli Studi di Milano,FP7‐ICT‐2007‐216088
W2169740177,2,F4320313475,Università degli Studi di Milano,LSHM‐CT‐2006‐037093
W2169740177,3,F4320313475,Università degli Studi di Milano,Health‐F4‐2007‐201550
W2169740177,4,F4320322252,Israel Science Foundation,348/09
W1981794681,1,F4320321001,National Natural Science Foundation of China,30800294
W1994670691,1,F4320307239,Discovery Eye Foundation,09PJ1407200
W1994670691,2,F4320309451,Lincy Foundation,09PJ1407200
W1987457077,1,F4320306127,U.S. Department of Veterans Affairs,NA
W1995235171,1,F4320332161,National Institutes of Health,NIA-AG20241
W1995235171,2,F4320332161,National Institutes of Health,NINDS-NS50895
W1995235171,3,F4320332161,National Institutes of Health,NIA-AG00538
W1995235171,4,F4320332161,National Institutes of Health,NIA-AG031764
W1995235171,5,F4320332161,National Institutes of Health,NIA-AG20242
W2080931159,1,F4320306076,National Science Foundation,00014-06-1-073
W2080931159,2,F4320306076,National Science Foundation,IIS-0447903
W2080931159,3,F4320306076,National Science Foundation,N00014-08-1-1015
W2080931159,4,F4320306076,National Science Foundation,IIS-0083489
W2080931159,5,F4320306076,National Science Foundation,IIS-0535278
W2080931159,6,F4320309327,Google,00014-06-1-073
W2080931159,7,F4320309327,Google,IIS-0447903
W2080931159,8,F4320309327,Google,N00014-08-1-1015
W2080931159,9,F4320309327,Google,IIS-0083489
W2080931159,10,F4320309327,Google,IIS-0535278
W2080931159,11,F4320337345,Office of Naval Research,00014-06-1-073
W2080931159,12,F4320337345,Office of Naval Research,IIS-0447903
W2080931159,13,F4320337345,Office of Naval Research,N00014-08-1-1015
W2080931159,14,F4320337345,Office of Naval Research,IIS-0083489
W2080931159,15,F4320337345,Office of Naval Research,IIS-0535278
W1985017855,1,F4320332161,National Institutes of Health,D43 TW00920
W1985017855,2,F4320332161,National Institutes of Health,D43 TW001505
W1985017855,3,F4320332161,National Institutes of Health,D43 TW01142
W1985017855,4,F4320332161,National Institutes of Health,U19 A145511
W2023727246,1,F4320306076,National Science Foundation,CMMI-0941741
W2023727246,2,F4320306076,National Science Foundation,TG-MCB080026N
W2023727246,3,F4320306076,National Science Foundation,CHE-0918817
W2023727246,4,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2012254237,1,F4320306229,American Health Assistance Foundation,A2006-054
W2073290385,1,F4320332161,National Institutes of Health,CA-17625
W2073290385,2,F4320337351,National Cancer Institute,NA
W2081773398,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2081773398,2,F4320309610,Health Services Research and Development,VAMR0810-877
W2081773398,3,F4320309610,Health Services Research and Development,VAMR0710-580
W2063885224,1,F4320306253,Arnold and Mabel Beckman Foundation,NA
W2063885224,2,F4320332161,National Institutes of Health,EB009571
W2085312653,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS16333
W1974449638,1,F4320327918,H. Lundbeck A/S,NA
W3166488789,1,F4320332161,National Institutes of Health,HL66217
W156657971,1,F4320310358,Achievement Rewards for College Scientists Foundation,NA
W156657971,2,F4320332161,National Institutes of Health,UTN‐37775
W156657971,3,F4320332161,National Institutes of Health,DK081289
W156657971,4,F4320332161,National Institutes of Health,GM069829
W191899466,1,F4320332161,National Institutes of Health,R01 DK066029‐01A2
W191899466,2,F4320332161,National Institutes of Health,P50‐GM076516
W191899466,3,F4320332161,National Institutes of Health,P41 P41‐RRO3155
W2279183547,1,F4320332161,National Institutes of Health,AR‐46856
W2286084376,1,F4320306799,Pharmaceutical Research and Manufacturers of America Foundation,NA
W2289108004,1,F4320332161,National Institutes of Health,NA
W2291779955,1,F4320332161,National Institutes of Health,NA
W2600691409,1,F4320332161,National Institutes of Health,NA
W3156209685,1,F4320332161,National Institutes of Health,NA
W3167247912,1,F4320332161,National Institutes of Health,GM65830
W3167247912,2,F4320332161,National Institutes of Health,GM 40871
W3168548557,1,F4320332161,National Institutes of Health,AI059346
W3168548557,2,F4320332161,National Institutes of Health,DK044632
W2139958402,1,F4320309681,Cleveland Clinic Foundation,DK079937
W2139958402,2,F4320332161,National Institutes of Health,NA
W2146447597,1,F4320321114,Bundesministerium für Bildung und Forschung,01GN0934
W2146447597,2,F4320322434,Max-Planck-Gesellschaft,NA
W2167148868,1,F4320332161,National Institutes of Health,HL-33843
W2167148868,2,F4320332161,National Institutes of Health,HL-51618
W2119270583,1,F4320320893,Institut National de la Santé et de la Recherche Médicale,EY019641
W2119270583,2,F4320320893,Institut National de la Santé et de la Recherche Médicale,P30 EY11373
W2119270583,3,F4320320893,Institut National de la Santé et de la Recherche Médicale,EY009339
W2110122595,1,F4320332161,National Institutes of Health,EY019641
W1965494606,1,F4320332161,National Institutes of Health,HL084154
W1965494606,2,F4320332161,National Institutes of Health,HL097593
W1965494606,3,F4320332161,National Institutes of Health,HL086614
W1965494606,4,F4320332161,National Institutes of Health,HL075427
W1965494606,5,F4320332161,National Institutes of Health,HL072952
W1965494606,6,F4320332161,National Institutes of Health,HL094660
W2078597367,1,F4320332161,National Institutes of Health,NA
W2102234103,1,F4320332161,National Institutes of Health,CA107013
W2102234103,2,F4320332161,National Institutes of Health,DK060684
W2079053696,1,F4320321001,National Natural Science Foundation of China,30670857
W2007122414,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,3100A0-119982/1
W2119896124,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2119896124,2,F4320311904,Wellcome Trust,NA
W2119896124,3,F4320319992,British Heart Foundation,NA
W2119896124,4,F4320334629,Biotechnology and Biological Sciences Research Council,NA
W2119896124,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P30-EB-09998
W2119896124,6,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01-EB-09688
W2132193873,1,F4320310281,Case Western Reserve University,NA
W2023181289,1,F4320306230,American Heart Association,0635579
W2023181289,2,F4320332161,National Institutes of Health,HL083090
W2023181289,3,F4320332161,National Institutes of Health,HL75427
W2023181289,4,F4320332161,National Institutes of Health,HL084154
W2023181289,5,F4320332161,National Institutes of Health,HL72952
W2023181289,6,F4320332161,National Institutes of Health,HL087595
W2023181289,7,F4320332161,National Institutes of Health,HL088740
W2023181289,8,F4320332161,National Institutes of Health,HL76754
W2023181289,9,F4320332161,National Institutes of Health,P01 HL48743
W2023181289,10,F4320332161,National Institutes of Health,HL086548
W2165354477,1,F4320332161,National Institutes of Health,RO1 AI063517-01
W2006788301,1,F4320332161,National Institutes of Health,R33DK070291
W2006788301,2,F4320332161,National Institutes of Health,R01ES013925
W2103622958,1,F4320310466,Universität Basel,NA
W2103622958,2,F4320320300,European Commission,LSHG-CT-2005-018811
W2105740844,1,F4320306095,American Cancer Society,NA
W2105740844,2,F4320306536,V Foundation for Cancer Research,NA
W1964764328,1,F4320337375,National Center for Research Resources,1S10RR021228
W1964764328,2,F4320337375,National Center for Research Resources,1S10RR017980
W2158327072,1,F4320327706,Ohio Lions Eye Research Foundation,NA
W2152783885,1,F4320332161,National Institutes of Health,GM079191
W2152783885,2,F4320332161,National Institutes of Health,T32EY007157
W2152783885,3,F4320332161,National Institutes of Health,EY019478
W2152783885,4,F4320332161,National Institutes of Health,EY008061
W2152783885,5,F4320332161,National Institutes of Health,P30EY11373
W2152783885,6,F4320332161,National Institutes of Health,EY019298
W2053476875,1,F4320306078,U.S. Department of Defense,W81XWH-09-1-0558 (MDS)
W2053476875,2,F4320332161,National Institutes of Health,T32-CA059366 (EJ)
W2053476875,3,F4320332161,National Institutes of Health,T32-GM007250 (MEMW)
W2053476875,4,F4320332161,National Institutes of Health,F31-CA123642 (MEMW)
W2053476875,5,F4320332161,National Institutes of Health,RO1-CA090398 (RAK)
W2063755593,1,F4320307773,GlaxoSmithKline,NA
W2032403778,1,F4320332161,National Institutes of Health,RO1 CA114276
W1980236574,1,F4320332161,National Institutes of Health,T32HD007104
W2118734134,1,F4320306084,U.S. Department of Energy,NA
W2118734134,2,F4320332161,National Institutes of Health,EB 9998
W2118734134,3,F4320332161,National Institutes of Health,EY 01979
W2118734134,4,F4320332161,National Institutes of Health,EY 008061
W2118734134,5,F4320332161,National Institutes of Health,EY 019050
W2118734134,6,F4320332161,National Institutes of Health,EY 019478
W2118734134,7,F4320337363,National Institute of Biomedical Imaging and Bioengineering,NA
W2090841840,1,F4320306811,Research to Prevent Blindness,NA
W2077675665,1,F4320332161,National Institutes of Health,GM-62853
W2077675665,2,F4320332161,National Institutes of Health,F32-GM078969
W2077675665,3,F4320337354,National Institute of General Medical Sciences,T32-GM08056
W2092097789,1,F4320306161,National Multiple Sclerosis Society,RG3664 to F.L.
W2092097789,2,F4320321001,National Natural Science Foundation of China,30671988 to H.B.
W2092097789,3,F4320332161,National Institutes of Health,NS052471 to F.L. and EY11373 to Vision Science Research Center
W2110869599,1,F4320306470,Elsa U. Pardee Foundation,NA
W2110869599,2,F4320310595,"Case Comprehensive Cancer Center, Case Western Reserve University",NA
W2068342088,1,F4320332161,National Institutes of Health,RO1-HL053315
W2068342088,2,F4320332161,National Institutes of Health,RO1-EY016813
W2068342088,3,F4320332161,National Institutes of Health,RO1-GM021249
W2151652746,1,F4320306811,Research to Prevent Blindness,R01EY-016219
W2151652746,2,F4320306811,Research to Prevent Blindness,R01EY-09912
W2151652746,3,F4320306811,Research to Prevent Blindness,P30EY-11373
W2151652746,4,F4320310281,Case Western Reserve University,R01EY-016219
W2151652746,5,F4320310281,Case Western Reserve University,R01EY-09912
W2151652746,6,F4320310281,Case Western Reserve University,P30EY-11373
W2151652746,7,F4320327706,Ohio Lions Eye Research Foundation,R01EY-016219
W2151652746,8,F4320327706,Ohio Lions Eye Research Foundation,R01EY-09912
W2151652746,9,F4320327706,Ohio Lions Eye Research Foundation,P30EY-11373
W2151652746,10,F4320332161,National Institutes of Health,R01EY-016219
W2151652746,11,F4320332161,National Institutes of Health,R01EY-09912
W2151652746,12,F4320332161,National Institutes of Health,P30EY-11373
W2022858952,1,F4320337387,Division of Computing and Communication Foundations,DBI-0849956DBI-0743705CRI-0551603CCF-0820217
W2022858952,2,F4320337388,Division of Computer and Network Systems,DBI-0849956DBI-0743705CRI-0551603CCF-0820217
W2022858952,3,F4320337398,Division of Biological Infrastructure,DBI-0849956DBI-0743705CRI-0551603CCF-0820217
W2147154405,1,F4320337387,Division of Computing and Communication Foundations,DBI-0849956DBI-0743705CRI-0551603CCF-0820217
W2147154405,2,F4320337388,Division of Computer and Network Systems,DBI-0849956DBI-0743705CRI-0551603CCF-0820217
W2147154405,3,F4320337398,Division of Biological Infrastructure,DBI-0849956DBI-0743705CRI-0551603CCF-0820217
W2149341516,1,F4320306811,Research to Prevent Blindness,NA
W2149341516,2,F4320327706,Ohio Lions Eye Research Foundation,NA
W2290106899,1,F4320306230,American Heart Association,NA
W3168609717,1,F4320332161,National Institutes of Health,DK‐066107
W3171743972,1,F4320337338,"National Heart, Lung, and Blood Institute",HL‐081857
W67578015,1,F4320332161,National Institutes of Health,DK40949
W67578015,2,F4320332161,National Institutes of Health,DK56673
W990082879,1,F4320332161,National Institutes of Health,5R21RR025346‐02
W2028117464,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2028117464,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2028117464,3,F4320306230,American Heart Association,0825041F
W2028117464,4,F4320332161,National Institutes of Health,GM34921
W2028117464,5,F4320332161,National Institutes of Health,DK054441
W1999149396,1,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,NA
W2104491435,1,F4320309867,Agricultural Research Council,NA
W2104491435,2,F4320320671,National Research Foundation,NA
W2168136517,1,F4320306172,Juvenile Diabetes Research Foundation International,PUNQ 0530/07
W2168136517,2,F4320306172,Juvenile Diabetes Research Foundation International,RO1 HL 70215
W2168136517,3,F4320306172,Juvenile Diabetes Research Foundation International,2-2008-149
W2168136517,4,F4320306230,American Heart Association,PUNQ 0530/07
W2168136517,5,F4320306230,American Heart Association,RO1 HL 70215
W2168136517,6,F4320306230,American Heart Association,2-2008-149
W2168136517,7,F4320332161,National Institutes of Health,PUNQ 0530/07
W2168136517,8,F4320332161,National Institutes of Health,RO1 HL 70215
W2168136517,9,F4320332161,National Institutes of Health,2-2008-149
W2006916296,1,F4320306076,National Science Foundation,NA
W2006916296,2,F4320306084,U.S. Department of Energy,W-31-109-Eng-38
W2006916296,3,F4320306084,U.S. Department of Energy,MCB-0346422
W2006916296,4,F4320306084,U.S. Department of Energy,MCB-0516914
W2024580573,1,F4320306076,National Science Foundation,MCB 0543741
W2024580573,2,F4320306084,U.S. Department of Energy,W-31-109-Eng-38
W2024580573,3,F4320306230,American Heart Association,0725583B
W2024580573,4,F4320332161,National Institutes of Health,R01GM54682
W2024580573,5,F4320332161,National Institutes of Health,R01GM066958
W4750530,1,F4320306172,Juvenile Diabetes Research Foundation International,NA
W4750530,2,F4320306230,American Heart Association,NA
W1994127726,1,F4320337354,National Institute of General Medical Sciences,R01 GM055297
W1994127726,2,F4320337354,National Institute of General Medical Sciences,R01 GM074212
W2064808229,1,F4320310010,University of Georgia,GM07103
W2064808229,2,F4320332161,National Institutes of Health,NA
W2064808229,3,F4320337351,National Cancer Institute,R01 CA104676
W2127427856,1,F4320332161,National Institutes of Health,NA
W2018041306,1,F4320313191,United Soybean Board,NA
W2064026704,1,F4320332161,National Institutes of Health,GM58442
W2064026704,2,F4320332161,National Institutes of Health,GM067092
W2055788781,1,F4320332161,National Institutes of Health,AI070141
W2101819165,1,F4320306076,National Science Foundation,IOB-0453664
W2101819165,2,F4320306076,National Science Foundation,BES-0425762
W2101819165,3,F4320306076,National Science Foundation,MRI-0821263
W2101819165,4,F4320306084,U.S. Department of Energy,NA
W2101819165,5,F4320332161,National Institutes of Health,5P41RR005351
W3169294216,1,F4320337358,National Center for Complementary and Alternative Medicine,R21AT003735
W111474174,1,F4320332161,National Institutes of Health,R01HL093429
W2290484537,1,F4320310010,University of Georgia,NA
W2290484537,2,F4320332161,National Institutes of Health,NA
W2295198375,1,F4320306076,National Science Foundation,DBI‐0421683
W2295198375,2,F4320306084,U.S. Department of Energy,DE‐FG02‐96ER20220
W3167144481,1,F4320332161,National Institutes of Health,R01HL093429
W3168319632,1,F4320337361,National Institute of Environmental Health Sciences,NA
W3168319632,2,F4320337375,National Center for Research Resources,NA
W2063688039,1,F4320306271,Damon Runyon Cancer Research Foundation,DK078938
W2063688039,2,F4320306271,Damon Runyon Cancer Research Foundation,GM007616
W2063688039,3,F4320306301,Crohn's and Colitis Foundation of America,DK078938
W2063688039,4,F4320306301,Crohn's and Colitis Foundation of America,GM007616
W2063688039,5,F4320315388,Emerald Foundation,DK078938
W2063688039,6,F4320315388,Emerald Foundation,GM007616
W2063688039,7,F4320332161,National Institutes of Health,DK078938
W2063688039,8,F4320332161,National Institutes of Health,GM007616
W2063688039,9,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK078938
W2063688039,10,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,GM007616
W2111863839,1,F4320332505,U.S. Public Health Service,HD037105
W2131145661,1,F4320306076,National Science Foundation,836656
W2131145661,2,F4320306076,National Science Foundation,EF0802200
W2131145661,3,F4320306076,National Science Foundation,735297
W2131145661,4,F4320332161,National Institutes of Health,GM54076
W2131145661,5,F4320332161,National Institutes of Health,GM082545
W2052451277,1,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2052451277,2,F4320306084,U.S. Department of Energy,DE-FG02-97ER25308
W2052451277,3,F4320308590,University of California,NA
W2052451277,4,F4320334629,Biotechnology and Biological Sciences Research Council,NA
W2052451277,5,F4320338286,Lawrence Livermore National Laboratory,NA
W2168017856,1,F4320332161,National Institutes of Health,GM084211
W2026777723,1,F4320306082,Howard Hughes Medical Institute,NA
W2026777723,2,F4320332161,National Institutes of Health,GM084211
W1983962769,1,F4320332161,National Institutes of Health,GM 62114
W2261793023,1,F4320332505,U.S. Public Health Service,HD037105
W2291923416,1,F4320332161,National Institutes of Health,HL085694
W2294145741,1,F4320332161,National Institutes of Health,R01HL087136
W3169431386,1,F4320332161,National Institutes of Health,NA
