id,which_grant,funder_id,funder_name,award_id
W3173567018,1,F4320332161,National Institutes of Health,HL66217
W1550059419,1,F4320332632,California State University Long Beach,NA
W184625396,1,F4320332161,National Institutes of Health,69829
W2263318673,1,F4320332161,National Institutes of Health,AI 60573
W2263318673,2,F4320332161,National Institutes of Health,AR 40908
W2263318673,3,F4320332161,National Institutes of Health,AI 45011
W2289338374,1,F4320332161,National Institutes of Health,T32CA09054
W2291068857,1,F4320332161,National Institutes of Health,69829
W2301537171,1,F4320306127,U.S. Department of Veterans Affairs,NA
W3173346250,1,F4320332161,National Institutes of Health,AI059346
W3173346250,2,F4320332161,National Institutes of Health,DK044632
W3175249788,1,F4320332161,National Institutes of Health,GM 69829
W3177085823,1,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI50506
W35090863,1,F4320332161,National Institutes of Health,NA
W69974660,1,F4320332161,National Institutes of Health,AR 40908
W69974660,2,F4320332161,National Institutes of Health,AI 60573
W69974660,3,F4320332161,National Institutes of Health,AI 45011
W95789658,1,F4320332161,National Institutes of Health,HD050837
W95789658,2,F4320332603,"University of California, San Diego",NA
W1989167108,1,F4320306219,Alzheimer's Association,IIRG-07-60196
W1989167108,2,F4320306219,Alzheimer's Association,AG031852
W1989167108,3,F4320332161,National Institutes of Health,IIRG-07-60196
W1989167108,4,F4320332161,National Institutes of Health,AG031852
W2051980125,1,F4320332161,National Institutes of Health,RO1 DK49194
W2051980125,2,F4320334629,Biotechnology and Biological Sciences Research Council,NA
W2094130516,1,F4320306811,Research to Prevent Blindness,NA
W2094130516,2,F4320327706,Ohio Lions Eye Research Foundation,NA
W2094130516,3,F4320332161,National Institutes of Health,EY015800
W2140017930,1,F4320332161,National Institutes of Health,GM 23467
W2140017930,2,F4320332161,National Institutes of Health,GM 31808
W1997654624,1,F4320309346,"Center for Integrated Healthcare, U.S. Department of Veterans Affairs",NA
W1997654624,2,F4320332161,National Institutes of Health,1R01 A1063517-01
W1997654624,3,F4320335353,National Science Foundation of Sri Lanka,NA
W1997654624,4,F4320337351,National Cancer Institute,CA077373
W1997654624,5,F4320337354,National Institute of General Medical Sciences,GM071747
W1997654624,6,F4320337354,National Institute of General Medical Sciences,GM3593
W2130307781,1,F4320332161,National Institutes of Health,P30 EY11373
W2130307781,2,F4320332161,National Institutes of Health,EY09339
W2130307781,3,F4320332161,National Institutes of Health,GM 079191
W2134918300,1,F4320332161,National Institutes of Health,GM-62853
W2134918300,2,F4320337354,National Institute of General Medical Sciences,T32-GM08056
W2058676566,1,F4320334923,Instituto de Salud Carlos III,PI 041300
W2034996557,1,F4320332161,National Institutes of Health,AG024336
W2034996557,2,F4320332161,National Institutes of Health,GM062882
W2083559578,1,F4320306114,U.S. Department of Agriculture,DK-25541
W2083559578,2,F4320337242,"Creative Research Institute, Hokkaido University",1265-31000-090-00D
W2083559578,3,F4320337242,"Creative Research Institute, Hokkaido University",1265-31000-081-00D
W2018978113,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2018978113,2,F4320332161,National Institutes of Health,HL-70697
W2018978113,3,F4320332403,Rehabilitation Research and Development Service,NA
W1970648954,1,F4320332161,National Institutes of Health,K22-CA96560
W1970648954,2,F4320332161,National Institutes of Health,DMS-0405072
W1970648954,3,F4320332161,National Institutes of Health,K25-CA89868
W1970648954,4,F4320332161,National Institutes of Health,R01-CA106826
W1589532595,1,F4320332161,National Institutes of Health,1R01ES013925
W2055381406,1,F4320337351,National Cancer Institute,CA75056
W51605030,1,F4320332161,National Institutes of Health,DK025541
W51605030,2,F4320332161,National Institutes of Health,DK058620
W103311332,1,F4320332161,National Institutes of Health,RO1‐HL‐58598
W114441871,1,F4320332161,National Institutes of Health,HL66171
W2265600995,1,F4320332161,National Institutes of Health,DE15198
W3174791911,1,F4320306095,American Cancer Society,IRG‐91‐022
W3174791911,2,F4320332161,National Institutes of Health,P30CA43703
W2146409593,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2146409593,2,F4320335125,RIKEN,NA
W2118778975,1,F4320306076,National Science Foundation,DEB‐0211430
W2118778975,2,F4320306114,U.S. Department of Agriculture,17111
W2118778975,3,F4320312582,New Jersey Agricultural Experiment Station,17111
W2265641924,1,F4320321594,Consejo Nacional de Investigaciones Científicas y Técnicas,NA
W3176561440,1,F4320332161,National Institutes of Health,CA59034
W3176561440,2,F4320332161,National Institutes of Health,CA61750
W3176561440,3,F4320332161,National Institutes of Health,CA82907
W3176561440,4,F4320337361,National Institute of Environmental Health Sciences,P30‐ES09106
W2034588557,1,F4320320698,National University of Singapore,R-154-000-263-112
W2034588557,2,F4320320751,Ministry of Education - Singapore,NA
W2034588557,3,F4320326604,Temasek Life Sciences Laboratory,NA
W2027788106,1,F4320309785,Naito Foundation,NA
W2027788106,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2027788106,3,F4320322616,Mitsubishi Foundation,NA
W2027788106,4,F4320332161,National Institutes of Health,NS28182
W2027788106,5,F4320334764,Japan Society for the Promotion of Science,NA
W2106098125,1,F4320306133,Burroughs Wellcome Fund,NA
W2106098125,2,F4320306315,Camille and Henry Dreyfus Foundation,NA
W2106098125,3,F4320332161,National Institutes of Health,GM078024
W1971285113,1,F4320332161,National Institutes of Health,RO1 GM070891
W1971285113,2,F4320332161,National Institutes of Health,RO1 GM043974
W1971285113,3,F4320332161,National Institutes of Health,RO1 CA123250
W1971285113,4,F4320332161,National Institutes of Health,ROI GM67225
W1971285113,5,F4320332161,National Institutes of Health,RO1 NS34704
W1971285113,6,F4320332161,National Institutes of Health,RO1 AI54952
W1971285113,7,F4320332161,National Institutes of Health,RO1 CA102707
W2067603722,1,F4320321040,National Science Council,R01 EY014863
W2067603722,2,F4320321040,National Science Council,94-2321-B-001-011
W2067603722,3,F4320321040,National Science Council,NSC93-2321-B-001-010
W2067603722,4,F4320332161,National Institutes of Health,R01 EY014863
W2067603722,5,F4320332161,National Institutes of Health,94-2321-B-001-011
W2067603722,6,F4320332161,National Institutes of Health,NSC93-2321-B-001-010
W2165233854,1,F4320309785,Naito Foundation,NA
W2165233854,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2165233854,3,F4320332161,National Institutes of Health,NS28182
W2165233854,4,F4320334764,Japan Society for the Promotion of Science,NA
W2272476294,1,F4320306420,G. Harold and Leila Y. Mathers Charitable Foundation,NA
W2040808745,1,F4320337351,National Cancer Institute,5-P30-CA14236-29
W2040808745,2,F4320337351,National Cancer Institute,NIH-IR21-ESO/3682
W2040808745,3,F4320337351,National Cancer Institute,CA 94853
W2040808745,4,F4320337351,National Cancer Institute,U19 AI67798-01
W2040808745,5,F4320337351,National Cancer Institute,CA 73599
W2040808745,6,F4320337351,National Cancer Institute,CA 49797
W1977332399,1,F4320332483,"Cooperative State Research, Education, and Extension Service",2003-05165
W2144548555,1,F4320332505,U.S. Public Health Service,U01 AG‐021406
W2144548555,2,F4320337337,National Institute on Aging,NA
W2083164069,1,F4320322034,Ministry of Health and Welfare,M103KV010014-07K2201-01410
W2083164069,2,F4320323978,"Ministry of Science and Technology, Croatia",NA
W2029088952,1,F4320306076,National Science Foundation,MCB-0213217
W2029088952,2,F4320306114,U.S. Department of Agriculture,200506271031
W2086262260,1,F4320332161,National Institutes of Health,NS050289
W2086262260,2,F4320337382,National Institute for Occupational Safety and Health,NS050289
W2112457064,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W2112457064,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,472300/2004‐0
W2112457064,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,505527/2004‐9
W2112457064,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,301552/2007‐0
W2106101135,1,F4320309825,University of Kentucky,NA
W2054399162,1,F4320309825,University of Kentucky,NA
W2054399162,2,F4320332161,National Institutes of Health,T32 AI49795
W2054399162,3,F4320332161,National Institutes of Health,AI49367
W3176773972,1,F4320332161,National Institutes of Health,HL067379
W195874444,1,F4320337351,National Cancer Institute,R01‐CA113371
W2254044233,1,F4320332161,National Institutes of Health,P01‐CA092372
W2265483173,1,F4320332161,National Institutes of Health,NA
W2271870858,1,F4320332161,National Institutes of Health,HL68698
W2301951110,1,F4320306301,Crohn's and Colitis Foundation of America,NA
W3175812882,1,F4320332161,National Institutes of Health,HL59878
W6169310,1,F4320332161,National Institutes of Health,R01 AR049877
W6169310,2,F4320332161,National Institutes of Health,P30 AG024832
W6169310,3,F4320332161,National Institutes of Health,R01 AR045617
W64945812,1,F4320332161,National Institutes of Health,GM070662
W68560147,1,F4320306230,American Heart Association,0615263B
W2077290103,1,F4320332161,National Institutes of Health,NA
W2091682380,1,F4320332161,National Institutes of Health,R01CA120412
W2107877700,1,F4320332161,National Institutes of Health,HL76211
W2107877700,2,F4320332161,National Institutes of Health,AI56082
W2107877700,3,F4320332161,National Institutes of Health,HL63014
W2107877700,4,F4320332161,National Institutes of Health,CA35329
W2123337239,1,F4320322252,Israel Science Foundation,NA
W2123337239,2,F4320332161,National Institutes of Health,NS-23513
W1971763054,1,F4320332161,National Institutes of Health,DA-019287
W1971763054,2,F4320337347,National Institute on Drug Abuse,NA
W2166021223,1,F4320337348,National Human Genome Research Institute,# 1 RO3 NR009483‐01
W2166021223,2,F4320337353,National Institute of Nursing Research,# 1 RO3 NR009483‐01
W1988848092,1,F4320306230,American Heart Association,NA
W1988848092,2,F4320332161,National Institutes of Health,GM56159
W1988848092,3,F4320332161,National Institutes of Health,HL06078
W1988848092,4,F4320332161,National Institutes of Health,GM65160
W2125320371,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,02/05503-6
W21801851,1,F4320332161,National Institutes of Health,NA
W2253130583,1,F4320332161,National Institutes of Health,NA
W2258463697,1,F4320332161,National Institutes of Health,NA
W2276197682,1,F4320332161,National Institutes of Health,NA
W31177835,1,F4320308102,Illinois Department of Public Health,73280001
W31177835,2,F4320332161,National Institutes of Health,AG024026
W31177835,3,F4320332161,National Institutes of Health,RO1 5R01CA121797
W2037806708,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",19710178
W2037806708,2,F4320323584,Tohoku University,NA
W2037806708,3,F4320332161,National Institutes of Health,NA
W2037806708,4,F4320337355,National Institute of Allergy and Infectious Diseases,AI-018357
W2037806708,5,F4320337355,National Institute of Allergy and Infectious Diseases,AI-065357
W2041006152,1,F4320306253,Arnold and Mabel Beckman Foundation,NA
W1967066763,1,F4320308318,Helen Hay Whitney Foundation,NA
W1967066763,2,F4320332161,National Institutes of Health,R01 GM073186
W1967066763,3,F4320332161,National Institutes of Health,5K25 GM075000
W2068698296,1,F4320332161,National Institutes of Health,NA
W2068698296,2,F4320337373,Center for Information Technology,NA
W1994663160,1,F4320306082,Howard Hughes Medical Institute,PO1 CA41086
W1994663160,2,F4320306082,Howard Hughes Medical Institute,RO1 GM077620
W1994663160,3,F4320320338,Human Frontier Science Program,NA
W2032507194,1,F4320311904,Wellcome Trust,NA
W2032507194,2,F4320332161,National Institutes of Health,GM067758
W1996034566,1,F4320332161,National Institutes of Health,NA
W1996034566,2,F4320337364,National Institute of Child Health and Human Development,5R37HD15587
W2115185476,1,F4320320300,European Commission,NA
W2115185476,2,F4320320301,European Science Foundation,NA
W2115185476,3,F4320320365,European External Action Service,NA
W2115185476,4,F4320320883,Agence Nationale de la Recherche,NA
W2095443558,1,F4320306110,U.S. Department of Homeland Security,2006-CS-001-000001
W2095443558,2,F4320323106,Agricultural Research Development Agency,F30602-03-C-0248
W2095443558,3,F4320332180,Defense Advanced Research Projects Agency,HR001-06-1-0033
W2095443558,4,F4320337430,National Institute of Justice,2000-DT-CX-KOO1
W2095443558,5,F4320338279,Air Force Office of Scientific Research,FA9550-07-1-0421
W2125938051,1,F4320308782,Hertz Foundation,NA
W2125938051,2,F4320332161,National Institutes of Health,R01 GM078079
W2125938051,3,F4320332161,National Institutes of Health,P50 GM071508
W1999089776,1,F4320306107,U.S. Environmental Protection Agency,NA
W1999089776,2,F4320332161,National Institutes of Health,R01-GM52032
W1999089776,3,F4320332161,National Institutes of Health,R24 GM069736
W2156835500,1,F4320306076,National Science Foundation,DMR-0225180
W2156835500,2,F4320333927,"Minnesota Supercomputing Institute, University of Minnesota",NA
W2117824314,1,F4320320879,Deutsche Forschungsgemeinschaft,De775/1-3
W2082828599,1,F4320332161,National Institutes of Health,NIH RO1 DE15392
W2057529271,1,F4320306076,National Science Foundation,ACI-0086093CCR-0085982CCR-0122581
W2057529271,2,F4320337563,Division of Advanced Cyberinfrastructure,ACI-0086093CCR-0085982CCR-0122581
W2167913627,1,F4320306487,Research Corporation for Science Advancement,NA
W121441119,1,F4320306900,Cancer Research Foundation,RO1 56103
W121441119,2,F4320306900,Cancer Research Foundation,NIH R01-EB003453 (O.J.F.)
W121441119,3,F4320306900,Cancer Research Foundation,P41-EB001977 (E.T.A)
W2095509648,1,F4320306076,National Science Foundation,CNS-05-515
W2095509648,2,F4320306076,National Science Foundation,DMS-0502347
W2095509648,3,F4320332161,National Institutes of Health,GM-073095
W2095509648,4,F4320332161,National Institutes of Health,GM-072014
W2167616393,1,F4320306076,National Science Foundation,DEB 0107752
W2167616393,2,F4320306076,National Science Foundation,DEB 0107938
W2031159897,1,F4320306076,National Science Foundation,MCB0616008
W2031159897,2,F4320306084,U.S. Department of Energy,NA
W2031159897,3,F4320332359,Office of Science,NA
W2031159897,4,F4320337509,Biological and Environmental Research,NA
W2121367371,1,F4320306076,National Science Foundation,CCF-0431140
W2121367371,2,F4320306076,National Science Foundation,CNS-0521568
W2121367371,3,F4320320879,Deutsche Forschungsgemeinschaft,CCF-0431140
W2121367371,4,F4320320879,Deutsche Forschungsgemeinschaft,CNS-0521568
W2025127916,1,F4320337345,Office of Naval Research,NA
W2025127916,2,F4320338281,Army Research Office,NA
W1565499642,1,F4320311090,Iowa State University,NA
W3168442891,1,F4320306084,U.S. Department of Energy,W‐7405‐Eng‐82
W1974124666,1,F4320332161,National Institutes of Health,1 RO1 AT003389
W2157497123,1,F4320320717,"Department of Biotechnology, Ministry of Science and Technology, India",NA
W1968141037,1,F4320306084,U.S. Department of Energy,NA
W2167616393,1,F4320306076,National Science Foundation,DEB 0107752
W2167616393,2,F4320306076,National Science Foundation,DEB 0107938
W2136662420,1,F4320311497,Olympus,NA
W2136662420,2,F4320312644,Bio-Rad Laboratories,NA
W2150346743,1,F4320337338,"National Heart, Lung, and Blood Institute",NA
W2150346743,2,F4320337351,National Cancer Institute,NA
W2039867038,1,F4320321767,Alberta Heritage Foundation for Medical Research,NA
W2039867038,2,F4320334506,Canadian Institutes of Health Research,NA
W2065322057,1,F4320306095,American Cancer Society,RSG‐99‐331‐04 CDD
W2065322057,2,F4320306095,American Cancer Society,VISN‐15 HSTVA
W2065322057,3,F4320306095,American Cancer Society,DHHS‐RO1‐CA72942
W2065322057,4,F4320306095,American Cancer Society,NIH‐T32‐RR07004
W2065322057,5,F4320306095,American Cancer Society,DHHS 1 P50‐CA130013
W2997643660,1,F4320332161,National Institutes of Health,AA16347
W2292619252,1,F4320337354,National Institute of General Medical Sciences,NA
W101425861,1,F4320332161,National Institutes of Health,HL79460
W101425861,2,F4320332161,National Institutes of Health,HL59373
W121395101,1,F4320332161,National Institutes of Health,NA
W121395101,2,F4320337338,"National Heart, Lung, and Blood Institute",NA
W166197240,1,F4320306101,National Aeronautics and Space Administration,NNJ05HF37G
W166197240,2,F4320332161,National Institutes of Health,HL075186
W166197240,3,F4320332161,National Institutes of Health,HL078816
W166197240,4,F4320332161,National Institutes of Health,RR017353
W173616320,1,F4320332161,National Institutes of Health,NA
W204996805,1,F4320332161,National Institutes of Health,DK 60668
W2257963294,1,F4320332161,National Institutes of Health,HL‐51952
W2260536380,1,F4320332161,National Institutes of Health,RR18276
W2260536380,2,F4320332161,National Institutes of Health,HL52490
W2272241508,1,F4320332161,National Institutes of Health,F2HL76999
W2272241508,2,F4320332161,National Institutes of Health,HL45239
W2272241508,3,F4320332161,National Institutes of Health,HL41026
W2272241508,4,F4320332161,National Institutes of Health,DK65992
W2272241508,5,F4320332161,National Institutes of Health,HL56786
W2297257230,1,F4320332161,National Institutes of Health,2T32DK007202‐32
W2297257230,2,F4320332161,National Institutes of Health,AR052748
W3176096134,1,F4320306229,American Health Assistance Foundation,NA
W56893226,1,F4320332161,National Institutes of Health,NA
W2034561307,1,F4320332161,National Institutes of Health,R01‐AG‐11380
W2034561307,2,F4320337337,National Institute on Aging,T32‐AG‐00029
W2034561307,3,F4320337346,National Institute of Mental Health,T32‐MH‐14592
W1963636198,1,F4320306230,American Heart Association,0330170N
W1963636198,2,F4320320300,European Commission,MSCF-CT-2004-013119
W1963636198,3,F4320332161,National Institutes of Health,HL80186
W1963636198,4,F4320332161,National Institutes of Health,HL052508
W3174793260,1,F4320306095,American Cancer Society,RSG‐03‐181‐01‐GMC
W1972066258,1,F4320332161,National Institutes of Health,RO1GM077226
W2161739582,1,F4320306076,National Science Foundation,EAR-0542170
W2161739582,2,F4320308269,Alexander von Humboldt-Stiftung,V-3
W2161739582,3,F4320308269,Alexander von Humboldt-Stiftung,FLF-DEU/1064359
W2162068332,1,F4320306076,National Science Foundation,IOB‐0516789
W2089307383,1,F4320332161,National Institutes of Health,AI51981
W2097996009,1,F4320332161,National Institutes of Health,R01 GM074255
W103675745,1,F4320332161,National Institutes of Health,R01NS036124
W191644984,1,F4320332161,National Institutes of Health,P20 RR016475
W21979529,1,F4320332161,National Institutes of Health,R01NS036124
W2259919285,1,F4320306078,U.S. Department of Defense,W81XWH‐05‐1‐0594
W2259919285,2,F4320337351,National Cancer Institute,5 U01 CA120458‐02
W2270078497,1,F4320309360,Florida Department of Health,04TSP‐03
W4210369459,1,F4320309360,Florida Department of Health,04 TSP‐03
W2053066219,1,F4320332161,National Institutes of Health,RO1 1 P20 RR021945
W224856558,1,F4320306076,National Science Foundation,NA
W224856558,2,F4320315104,Louisiana Biomedical Research Network,NA
W69464859,1,F4320332161,National Institutes of Health,R01‐NS044003
W1980507550,1,F4320332161,National Institutes of Health,T32DA07237
W1980507550,2,F4320337347,National Institute on Drug Abuse,DA017949 TG
W2005599916,1,F4320332161,National Institutes of Health,DA07237
W2005599916,2,F4320337347,National Institute on Drug Abuse,DA017949
W2157361317,1,F4320332161,National Institutes of Health,MH071162
W2157361317,2,F4320332161,National Institutes of Health,MH079751
W2016440081,1,F4320306076,National Science Foundation,DMR-0706410
W2016440081,2,F4320306230,American Heart Association,0255082N
W2016440081,3,F4320308109,Pennsylvania Department of Health,NA
W2300290145,1,F4320306230,American Heart Association,NA
W2300290145,2,F4320332161,National Institutes of Health,NA
W153466340,1,F4320332161,National Institutes of Health,2RO1AI052306
W2293221066,1,F4320308109,Pennsylvania Department of Health,NA
W56893226,1,F4320332161,National Institutes of Health,NA
W2053323942,1,F4320306085,U.S. Department of Health and Human Services,NA
W2053323942,2,F4320306460,Oak Foundation,NA
W2053323942,3,F4320307349,Minnesota Ovarian Cancer Alliance,NA
W2053323942,4,F4320308018,California Breast Cancer Research Program,00-01389V-20170
W2053323942,5,F4320308018,California Breast Cancer Research Program,2110200
W2053323942,6,F4320309464,Mayo Foundation for Medical Education and Research,NA
W2053323942,7,F4320332161,National Institutes of Health,1-R01-CA76016
W2053323942,8,F4320332505,U.S. Public Health Service,CA17054
W2053323942,9,F4320332505,U.S. Public Health Service,CA14089
W2053323942,10,F4320332505,U.S. Public Health Service,N01-PC-67010
W2053323942,11,F4320332505,U.S. Public Health Service,CA61132
W2053323942,12,F4320332505,U.S. Public Health Service,R03-CA113148
W2053323942,13,F4320332505,U.S. Public Health Service,CA63464
W2053323942,14,F4320337351,National Cancer Institute,DAMD17-01-1-0729
W2053323942,15,F4320338280,Medical Research and Materiel Command,CA122443
W3176219584,1,F4320337351,National Cancer Institute,R37 CA54281
W2155784800,1,F4320306076,National Science Foundation,NA
W2155784800,2,F4320306101,National Aeronautics and Space Administration,NA
W2155784800,3,F4320306133,Burroughs Wellcome Fund,NA
W2155784800,4,F4320332161,National Institutes of Health,MH63105
W2155784800,5,F4320338279,Air Force Office of Scientific Research,NA
W2109292252,1,F4320308295,Leukemia and Lymphoma Society,NA
W2109292252,2,F4320332161,National Institutes of Health,NA
W2146901380,1,F4320306084,U.S. Department of Energy,NA
W2146901380,2,F4320337509,Biological and Environmental Research,NA
W2112509218,1,F4320306082,Howard Hughes Medical Institute,NA
W2112509218,2,F4320332161,National Institutes of Health,P41 RR01219
W2015243633,1,F4320306076,National Science Foundation,DBI-9977553
W2015243633,2,F4320306076,National Science Foundation,S10 RR13889
W2015243633,3,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2015243633,4,F4320332161,National Institutes of Health,GM-06965
W2015243633,5,F4320332161,National Institutes of Health,GM-46732
W1602327957,1,F4320332161,National Institutes of Health,2R01 CA92423
W1602327957,2,F4320332161,National Institutes of Health,R01 CA101019
W2266720574,1,F4320332161,National Institutes of Health,DK‐42091
W2062783006,1,F4320332161,National Institutes of Health,R01-DK53434
W2062783006,2,F4320332161,National Institutes of Health,RO1 DK46409
W2062783006,3,F4320332161,National Institutes of Health,P20-GM72048
W1979428248,1,F4320309424,Thomas F. and Kate Miller Jeffress Memorial Trust,NA
W2144548555,1,F4320332505,U.S. Public Health Service,U01 AG‐021406
W2144548555,2,F4320337337,National Institute on Aging,NA
W2065220463,1,F4320306076,National Science Foundation,DMS-0613179
W2065220463,2,F4320306230,American Heart Association,AHA-0715126B
W2065220463,3,F4320332161,National Institutes of Health,RO1-DK-46409B
W2065220463,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,NA
W2022801904,1,F4320308332,Presbyterian Historical Society,DA11082; DA07027; DA018447
W121923319,1,F4320337347,National Institute on Drug Abuse,DA012449
W161520363,1,F4320332161,National Institutes of Health,KO1 AR053186
W161520363,2,F4320332161,National Institutes of Health,RO1 AI50094
W2288892582,1,F4320332161,National Institutes of Health,DK46367
W51519555,1,F4320332161,National Institutes of Health,HL‐75316
W51519555,2,F4320332161,National Institutes of Health,DK54927
W51519555,3,F4320332161,National Institutes of Health,HL‐57244
W2145214109,1,F4320332161,National Institutes of Health,HL076722
W2127798846,1,F4320332161,National Institutes of Health,HL076722
W2127798846,2,F4320334627,Engineering and Physical Sciences Research Council,EP/S016391/1
W2127798846,3,F4320334627,Engineering and Physical Sciences Research Council,GR/S75314/01
W1521851944,1,F4320332161,National Institutes of Health,AI‐059208
W174808143,1,F4320306230,American Heart Association,NA
W2260906867,1,F4320332161,National Institutes of Health,AI067254
W2098389522,1,F4320321764,"Ministerio de Educación, Cultura y Deporte",NA
W2098389522,2,F4320332161,National Institutes of Health,AI23348
W2098389522,3,F4320332161,National Institutes of Health,BIO2007-67457-CO2-02
W2060033916,1,F4320332161,National Institutes of Health,CA R24 110804
W2060033916,2,F4320332161,National Institutes of Health,CA R01 103828
W2103396573,1,F4320306076,National Science Foundation,MCB 03-44449
W2123952370,1,F4320306076,National Science Foundation,DMS-0706886
W2123952370,2,F4320322320,King Abdullah University of Science and Technology,KUS-CI-016-04
W2123952370,3,F4320337351,National Cancer Institute,CA104620
W2123952370,4,F4320337351,National Cancer Institute,CA-57030
W2161609692,1,F4320332161,National Institutes of Health,R01 AI065240
W2161609692,2,F4320332161,National Institutes of Health,5RO1 GM042901
W2038224182,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2153520172,1,F4320306076,National Science Foundation,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2153520172,2,F4320332161,National Institutes of Health,2R01GM056120-05A1
W2153520172,3,F4320337389,Division of Information and Intelligent Systems,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2153520172,4,F4320337400,Division of Environmental Biology,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2153520172,5,F4320337401,Division of Emerging Frontiers,DEB 01-20709IIS 01-13095IIS 01-21377ANI 02-03584EF 03-31654
W2122707575,1,F4320332161,National Institutes of Health,5F37 LM008747
W2122707575,2,F4320332161,National Institutes of Health,1G08 LM009381
W2291234634,1,F4320323415,Kungliga Fysiografiska Sällskapet i Lund,NA
W167502397,1,F4320337375,National Center for Research Resources,MO1‐RR‐00997
W198779102,1,F4320306076,National Science Foundation,NA
W2263938797,1,F4320332161,National Institutes of Health,DK50141
W2272241236,1,F4320307154,American Lung Association,NA
W2769108100,1,F4320332161,National Institutes of Health,NA
W3172758669,1,F4320306076,National Science Foundation,NA
W2078291181,1,F4320332161,National Institutes of Health,1-R01-EB003172-01
W179134248,1,F4320306076,National Science Foundation,CHEM0348323
W179134248,2,F4320306082,Howard Hughes Medical Institute,NA
W179134248,3,F4320332161,National Institutes of Health,R01 DE016386‐01
W2256370519,1,F4320332161,National Institutes of Health,NA
W2256370519,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,3‐R01‐DK054257‐09
W2261832045,1,F4320306082,Howard Hughes Medical Institute,NA
W2261832045,2,F4320306253,Arnold and Mabel Beckman Foundation,NA
W2261832045,3,F4320337350,National Eye Institute,NA
W2337621805,1,F4320306082,Howard Hughes Medical Institute,NA
W3174969531,1,F4320306253,Arnold and Mabel Beckman Foundation,NA
W3174969531,2,F4320332161,National Institutes of Health,NA
W3176255273,1,F4320308332,Presbyterian Historical Society,NA
W3176255273,2,F4320337351,National Cancer Institute,NA
W40739715,1,F4320306082,Howard Hughes Medical Institute,NA
W2025856640,1,F4320306078,U.S. Department of Defense,PC050535
W2025856640,2,F4320306082,Howard Hughes Medical Institute,NA
W2025856640,3,F4320309886,Rutgers Cancer Institute of New Jersey,NA
W2025856640,4,F4320332161,National Institutes of Health,GM64844
W1978905291,1,F4320332161,National Institutes of Health,GM 74807
W2056157682,1,F4320321816,Canadian Psychological Association,CCF-0541234CCR-02-10153
W104657866,1,F4320306167,Coleman Foundation,NA
W2135318767,1,F4320337375,National Center for Research Resources,NA
W2259919285,1,F4320306078,U.S. Department of Defense,W81XWH‐05‐1‐0594
W2259919285,2,F4320337351,National Cancer Institute,5 U01 CA120458‐02
W2071780396,1,F4320306076,National Science Foundation,0133132
W2071780396,2,F4320306076,National Science Foundation,0443843
W2025127916,1,F4320337345,Office of Naval Research,NA
W2025127916,2,F4320338281,Army Research Office,NA
W2083559578,1,F4320306114,U.S. Department of Agriculture,DK-25541
W2083559578,2,F4320337242,"Creative Research Institute, Hokkaido University",1265-31000-090-00D
W2083559578,3,F4320337242,"Creative Research Institute, Hokkaido University",1265-31000-081-00D
W2001813177,1,F4320306141,Susan G. Komen for the Cure,BCTR0600525
W2001813177,2,F4320306141,Susan G. Komen for the Cure,R15CA113331-01
W2010739895,1,F4320309029,George Mason University,NA
W2010739895,2,F4320321781,Ministero della Salute,NA
W2010739895,3,F4320322278,Istituto Superiore di Sanità,NA
W1966636646,1,F4320306082,Howard Hughes Medical Institute,NA
W1966636646,2,F4320306196,Welch Foundation,C-1555
W1966636646,3,F4320306827,Scleroderma Foundation,005/04
W1966636646,4,F4320332161,National Institutes of Health,HL083029
W2067328976,1,F4320306084,U.S. Department of Energy,NA
W2067328976,2,F4320306196,Welch Foundation,C-0991
W2067328976,3,F4320332161,National Institutes of Health,GM55203
W2067328976,4,F4320332359,Office of Science,NA
W2067328976,5,F4320337480,Basic Energy Sciences,DE-AC02-98CH10886
W1966032137,1,F4320306196,Welch Foundation,C-0991
W1966032137,2,F4320321040,National Science Council,NSC 95-2112-M-145-001
W1966032137,3,F4320321040,National Science Council,96-2112-M-213-007-MY3
W1966032137,4,F4320321040,National Science Council,95-2112-M-008-018-MY3
W1966032137,5,F4320332161,National Institutes of Health,GM55203
