id,which_grant,funder_id,funder_name,award_id
W2098071232,2,F4320332161,National Institutes of Health,R01-NS083009
W2098071232,3,F4320332161,National Institutes of Health,R01-HD059967
W2098071232,4,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,HD036071
W2098071232,5,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,HD02274
W2147119708,1,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,11110216
W2314418138,1,F4320306076,National Science Foundation,DMR-1308363
W2320194833,1,F4320337354,National Institute of General Medical Sciences,GM095970
W2320194833,2,F4320337354,National Institute of General Medical Sciences,GM100305
W2057318661,1,F4320320984,University of Queensland,NA
W2057318661,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2057318661,3,F4320334704,Australian Research Council,DP1096148-TWB
W2057318661,4,F4320334705,National Health and Medical Research Council,APP1033127-TWB
W2023781499,1,F4320306076,National Science Foundation,OCI-1032742
W2023781499,2,F4320332161,National Institutes of Health,5R01GM097562
W2062161874,1,F4320332161,National Institutes of Health,P30CA062203
W2020826705,1,F4320337347,National Institute on Drug Abuse,"DA025269, DA025676, and DA026458"
W1979295017,1,F4320337347,National Institute on Drug Abuse,DA-12204 and DA-033572
W2057927696,1,F4320337354,National Institute of General Medical Sciences,NA
W1582788380,1,F4320332161,National Institutes of Health,AI29746
W1541640449,1,F4320320994,Canada Research Chairs,NA
W1541640449,2,F4320334506,Canadian Institutes of Health Research,MOP394808
W1541640449,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1972300957,1,F4320332161,National Institutes of Health,R01GM077238
W2020953039,1,F4320307765,Pfizer,PROFILE1001
W2023413910,1,F4320332161,National Institutes of Health,AI40307
W2023413910,2,F4320332161,National Institutes of Health,AI33118
W2023413910,3,F4320332161,National Institutes of Health,AI72847
W2023413910,4,F4320332161,National Institutes of Health,RO1AI067888
W2023413910,5,F4320332161,National Institutes of Health,R41AI072847
W2023413910,6,F4320332161,National Institutes of Health,R42AI072847
W2023413910,7,F4320332161,National Institutes of Health,N01-AI95388
W2139368435,1,F4320337354,National Institute of General Medical Sciences,GM-59230
W2139368435,2,F4320337393,Division of Chemistry,CHE-1361516
W2139368435,3,F4320337480,Basic Energy Sciences,ER15571
W1483086764,1,F4320306171,California Institute for Regenerative Medicine,TG2-01152
W1483086764,2,F4320306171,California Institute for Regenerative Medicine,RB2-01496
W1483086764,3,F4320306171,California Institute for Regenerative Medicine,TR2-01767
W2331202206,1,F4320332161,National Institutes of Health,GM086483
W2332920296,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",CMMI-1246762
W2332920296,2,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0096
W1579485243,1,F4320332161,National Institutes of Health,R-24OD010435
W1579485243,2,F4320332161,National Institutes of Health,RC2-NS069480
W1579485243,3,F4320338281,Army Research Office,56157-LS-MUR
W1580167736,1,F4320332161,National Institutes of Health,DA031243
W1580167736,2,F4320334506,Canadian Institutes of Health Research,NA
W2316780273,1,F4320306076,National Science Foundation,DMR-0425780
W2316780273,2,F4320332161,National Institutes of Health,P01 GM86685
W2331477591,1,F4320337349,NIH Office of the Director,1 DP2 OD007283-01
W2331477591,2,F4320337354,National Institute of General Medical Sciences,R01-GM059622
W2021218367,1,F4320306171,California Institute for Regenerative Medicine,TG2-01152
W2021218367,2,F4320306171,California Institute for Regenerative Medicine,TR2-01767
W2021218367,3,F4320306171,California Institute for Regenerative Medicine,RB2-01496
W2021218367,4,F4320334626,Medical Research Council,G0801059
W2070660762,1,F4320332161,National Institutes of Health,GM57353
W1966492837,1,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0096
W2324602530,1,F4320337354,National Institute of General Medical Sciences,5R01GM089846
W1966913245,1,F4320337346,National Institute of Mental Health,MH081247-01
W1966913245,2,F4320337347,National Institute on Drug Abuse,NA
W2053396701,1,F4320321001,National Natural Science Foundation of China,31200850
W2053396701,2,F4320321001,National Natural Science Foundation of China,31130025
W2053396701,3,F4320321001,National Natural Science Foundation of China,31221003
W2053396701,4,F4320321106,Ministry of Education of the People's Republic of China,B07008
W2053396701,5,F4320327912,Higher Education Discipline Innovation Project,NA
W2053396701,6,F4320335787,Fundamental Research Funds for the Central Universities,2013YB27
W2095505527,1,F4320306076,National Science Foundation,CHE-0909743
W2324931229,1,F4320321001,National Natural Science Foundation of China,J1210047
W2324931229,2,F4320321001,National Natural Science Foundation of China,31271403
W2324931229,3,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014AA021502
W2324931229,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,2012CB721003
W2324931229,5,F4320321881,Shanghai Municipal Education Commission,12ZZ023
W2331221530,1,F4320337393,Division of Chemistry,CHE-0748912
W1972255907,1,F4320321001,National Natural Science Foundation of China,91221104
W1972255907,2,F4320321001,National Natural Science Foundation of China,21473166
W1972255907,3,F4320321106,Ministry of Education of the People's Republic of China,K2090050027
W1972255907,4,F4320321106,Ministry of Education of the People's Republic of China,WK2310000035
W1972255907,5,F4320321133,Chinese Academy of Sciences,XDB01020000
W2314272151,1,F4320306196,Welch Foundation,A1543
W2314272151,2,F4320337354,National Institute of General Medical Sciences,P41 GM103540
W2314272151,3,F4320337354,National Institute of General Medical Sciences,P50 GM076516
W2314272151,4,F4320337354,National Institute of General Medical Sciences,GM033216
W2070645884,1,F4320306076,National Science Foundation,PHY11-25915
W2070645884,2,F4320306076,National Science Foundation,PHYS-1066293
W2070645884,3,F4320306084,U.S. Department of Energy,DE-SC0009920
W2070645884,4,F4320320879,Deutsche Forschungsgemeinschaft,153
W2070645884,5,F4320327490,Munich Institute for Astro- and Particle Physics,NA
W2070645884,6,F4320328348,Bayerisch-Kalifornischen Hochschulzentrum,6020039
W2070645884,7,F4320334678,European Research Council,267104
W2113961903,1,F4320337364,National Institute of Child Health and Human Development,HD036071
W1967310541,1,F4320307765,Pfizer,NA
W1967310541,2,F4320308573,Gilead Sciences,NA
W1967310541,3,F4320308739,Federation of American Societies for Experimental Biology,NA
W1967310541,4,F4320309112,Zalicus,NA
W1967310541,5,F4320332194,Johnson and Johnson,NA
W1967310541,6,F4320337359,National Institute of Neurological Disorders and Stroke,NINDS; R13 NS083143
W1967310541,7,F4320337361,National Institute of Environmental Health Sciences,NA
W2062970946,1,F4320321001,National Natural Science Foundation of China,31221003
W2062970946,2,F4320321001,National Natural Science Foundation of China,31100807
W2062970946,3,F4320321106,Ministry of Education of the People's Republic of China,NA
W2062970946,4,F4320327912,Higher Education Discipline Innovation Project,B07008
W2062970946,5,F4320335787,Fundamental Research Funds for the Central Universities,2012LYB05
W2062970946,6,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20110003120001
W1491559820,1,F4320306076,National Science Foundation,DMS-1129008
W2001006725,1,F4320337350,National Eye Institute,R01EY021514
W2001006725,2,F4320337367,Division of Materials Research,DMR 1410415
W2134413947,1,F4320337472,National Center for Advancing Translational Sciences,NA
W2315342613,1,F4320337354,National Institute of General Medical Sciences,5R01GM089846
W2153160559,1,F4320332161,National Institutes of Health,AR050236
W2324991321,1,F4320332688,"University of California, Irvine",NA
W1499660679,1,F4320337351,National Cancer Institute,T32CA009054
W2048293694,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",18689030
W2048293694,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",22390225
W2048293694,3,F4320321001,National Natural Science Foundation of China,U1202225
W2048293694,4,F4320321106,Ministry of Education of the People's Republic of China,NA
W2048293694,5,F4320327912,Higher Education Discipline Innovation Project,B07008
W2048293694,6,F4320335777,National Key Research and Development Program of China,2011CBA00401
W2335099311,1,F4320332161,National Institutes of Health,P50GM76516
W2335099311,2,F4320332161,National Institutes of Health,R01GM75309
W1969800355,1,F4320321145,King Saud University,NA
W1969800355,2,F4320332161,National Institutes of Health,GM069783
W1969800355,3,F4320337354,National Institute of General Medical Sciences,R01-GM069783-06
W1969800355,4,F4320337354,National Institute of General Medical Sciences,R01-GM078528-0
W1969800355,5,F4320337354,National Institute of General Medical Sciences,R01 GM100700-01
W1600531176,1,F4320332161,National Institutes of Health,NS‐17269
W2157323764,1,F4320332161,National Institutes of Health,HL079275
W2125086348,1,F4320306076,National Science Foundation,DMR-0349201
W2125086348,2,F4320306076,National Science Foundation,0907477
W2125086348,3,F4320306076,National Science Foundation,DMR-0954486
W2069377300,1,F4320306133,Burroughs Wellcome Fund,U54CA143862
W2069377300,2,F4320306133,Burroughs Wellcome Fund,P30CA68485
W2069377300,3,F4320306133,Burroughs Wellcome Fund,81201920
W2069377300,4,F4320306133,Burroughs Wellcome Fund,P01CA077852
W2069377300,5,F4320306133,Burroughs Wellcome Fund,R01CA121060
W2069377300,6,F4320306133,Burroughs Wellcome Fund,P30CA15704
W2069377300,7,F4320306133,Burroughs Wellcome Fund,5P50CA150964
W2069377300,8,F4320306133,Burroughs Wellcome Fund,UO1CA152756
W2069377300,9,F4320306133,Burroughs Wellcome Fund,2011DFA32570
W2069377300,10,F4320306133,Burroughs Wellcome Fund,B12003
W2069377300,11,F4320306133,Burroughs Wellcome Fund,P50CA95103
W2069377300,12,F4320306133,Burroughs Wellcome Fund,RO1CA115513
W2069377300,13,F4320306133,Burroughs Wellcome Fund,K07CA122451
W2069377300,14,F4320321001,National Natural Science Foundation of China,U54CA143862
W2069377300,15,F4320321001,National Natural Science Foundation of China,P30CA68485
W2069377300,16,F4320321001,National Natural Science Foundation of China,81201920
W2069377300,17,F4320321001,National Natural Science Foundation of China,P01CA077852
W2069377300,18,F4320321001,National Natural Science Foundation of China,R01CA121060
W2069377300,19,F4320321001,National Natural Science Foundation of China,P30CA15704
W2069377300,20,F4320321001,National Natural Science Foundation of China,5P50CA150964
W2069377300,21,F4320321001,National Natural Science Foundation of China,UO1CA152756
W2069377300,22,F4320321001,National Natural Science Foundation of China,2011DFA32570
W2069377300,23,F4320321001,National Natural Science Foundation of China,B12003
W2069377300,24,F4320321001,National Natural Science Foundation of China,P50CA95103
W2069377300,25,F4320321001,National Natural Science Foundation of China,RO1CA115513
W2069377300,26,F4320321001,National Natural Science Foundation of China,K07CA122451
W2069377300,27,F4320332161,National Institutes of Health,U54CA143862
W2069377300,28,F4320332161,National Institutes of Health,P30CA68485
W2069377300,29,F4320332161,National Institutes of Health,81201920
W2069377300,30,F4320332161,National Institutes of Health,P01CA077852
W2069377300,31,F4320332161,National Institutes of Health,R01CA121060
W2069377300,32,F4320332161,National Institutes of Health,P30CA15704
W2069377300,33,F4320332161,National Institutes of Health,5P50CA150964
W2069377300,34,F4320332161,National Institutes of Health,UO1CA152756
W2069377300,35,F4320332161,National Institutes of Health,2011DFA32570
W2069377300,36,F4320332161,National Institutes of Health,B12003
W2069377300,37,F4320332161,National Institutes of Health,P50CA95103
W2069377300,38,F4320332161,National Institutes of Health,RO1CA115513
W2069377300,39,F4320332161,National Institutes of Health,K07CA122451
W2069377300,40,F4320335785,Project 211,U54CA143862
W2069377300,41,F4320335785,Project 211,P30CA68485
W2069377300,42,F4320335785,Project 211,81201920
W2069377300,43,F4320335785,Project 211,P01CA077852
W2069377300,44,F4320335785,Project 211,R01CA121060
W2069377300,45,F4320335785,Project 211,P30CA15704
W2069377300,46,F4320335785,Project 211,5P50CA150964
W2069377300,47,F4320335785,Project 211,UO1CA152756
W2069377300,48,F4320335785,Project 211,2011DFA32570
W2069377300,49,F4320335785,Project 211,B12003
W2069377300,50,F4320335785,Project 211,P50CA95103
W2069377300,51,F4320335785,Project 211,RO1CA115513
W2069377300,52,F4320335785,Project 211,K07CA122451
W2069377300,53,F4320335830,International Science and Technology Cooperation Programme,U54CA143862
W2069377300,54,F4320335830,International Science and Technology Cooperation Programme,P30CA68485
W2069377300,55,F4320335830,International Science and Technology Cooperation Programme,81201920
W2069377300,56,F4320335830,International Science and Technology Cooperation Programme,P01CA077852
W2069377300,57,F4320335830,International Science and Technology Cooperation Programme,R01CA121060
W2069377300,58,F4320335830,International Science and Technology Cooperation Programme,P30CA15704
W2069377300,59,F4320335830,International Science and Technology Cooperation Programme,5P50CA150964
W2069377300,60,F4320335830,International Science and Technology Cooperation Programme,UO1CA152756
W2069377300,61,F4320335830,International Science and Technology Cooperation Programme,2011DFA32570
W2069377300,62,F4320335830,International Science and Technology Cooperation Programme,B12003
W2069377300,63,F4320335830,International Science and Technology Cooperation Programme,P50CA95103
W2069377300,64,F4320335830,International Science and Technology Cooperation Programme,RO1CA115513
W2069377300,65,F4320335830,International Science and Technology Cooperation Programme,K07CA122451
W2069377300,66,F4320337351,National Cancer Institute,U54CA143862
W2069377300,67,F4320337351,National Cancer Institute,P30CA68485
W2069377300,68,F4320337351,National Cancer Institute,81201920
W2069377300,69,F4320337351,National Cancer Institute,P01CA077852
W2069377300,70,F4320337351,National Cancer Institute,R01CA121060
W2069377300,71,F4320337351,National Cancer Institute,P30CA15704
W2069377300,72,F4320337351,National Cancer Institute,5P50CA150964
W2069377300,73,F4320337351,National Cancer Institute,UO1CA152756
W2069377300,74,F4320337351,National Cancer Institute,2011DFA32570
W2069377300,75,F4320337351,National Cancer Institute,B12003
W2069377300,76,F4320337351,National Cancer Institute,P50CA95103
W2069377300,77,F4320337351,National Cancer Institute,RO1CA115513
W2069377300,78,F4320337351,National Cancer Institute,K07CA122451
W2084762017,1,F4320321505,Generalitat de Catalunya,2009/SGR00853
W2084762017,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,0177594
W2084762017,3,F4320322930,Ministerio de Ciencia e Innovación,BFU2010-19119/BFI
W2084762017,4,F4320322930,Ministerio de Ciencia e Innovación,SAF2012-39852-C02-01
W2084762017,5,F4320322930,Ministerio de Ciencia e Innovación,SAF2011-23631
W2084762017,6,F4320322930,Ministerio de Ciencia e Innovación,SAF2012-30708
W2158336252,1,F4320332161,National Institutes of Health,GM57059
W2034178032,1,F4320332161,National Institutes of Health,HL57506
W2034178032,2,F4320332161,National Institutes of Health,HL76754
W2034178032,3,F4320332161,National Institutes of Health,HL086548
W2034178032,4,F4320332161,National Institutes of Health,HL097023
W2034178032,5,F4320332161,National Institutes of Health,HL72952
W2034178032,6,F4320332161,National Institutes of Health,HL75427
W1992788426,1,F4320307384,New York Stem Cell Foundation,NA
W1992788426,2,F4320310281,Case Western Reserve University,T32GM008056
W1992788426,3,F4320310595,"Case Comprehensive Cancer Center, Case Western Reserve University",P30CA043703
W1992788426,4,F4320316559,Mt. Sinai Health Care Foundation,NA
W1992788426,5,F4320332161,National Institutes of Health,R01CA160356
W1992788426,6,F4320332161,National Institutes of Health,R01HD056369
W2144976262,1,F4320332161,National Institutes of Health,R37-DK060596
W2144976262,2,F4320332161,National Institutes of Health,R01-DK013499
W2144976262,3,F4320332161,National Institutes of Health,R01-DK053307
W1999186258,1,F4320332161,National Institutes of Health,R56DE022376
W1999186258,2,F4320338273,Congressionally Directed Medical Research Programs,OR110196
W1994403598,1,F4320311440,National Alliance for Research on Schizophrenia and Depression,GM007250
W1994403598,2,F4320332161,National Institutes of Health,R00-DA26417
W1994403598,3,F4320332161,National Institutes of Health,R01-DA35821
W2800440062,1,F4320332161,National Institutes of Health,P30CA138292
W2800440062,2,F4320332161,National Institutes of Health,R01 DK060684
W2800440062,3,F4320332161,National Institutes of Health,5T32GM008602
W1986005605,1,F4320332161,National Institutes of Health,R21NS085747
W1986005605,2,F4320332161,National Institutes of Health,R01NS089604
W1986005605,3,F4320332161,National Institutes of Health,R03AG044680
W1813434155,1,F4320306828,Scleroderma Research Foundation,NA
W1813434155,2,F4320332161,National Institutes of Health,NIAMS P30AR061271
W1994240225,1,F4320332161,National Institutes of Health,R01 AA017748
W1994240225,2,F4320332161,National Institutes of Health,R01 HL111614
W1994240225,3,F4320332161,National Institutes of Health,1PO1 HL087018
W2318095071,1,F4320322725,China Scholarship Council,NA
W2318095071,2,F4320332161,National Institutes of Health,R01 CA078834
W2066483255,1,F4320332161,National Institutes of Health,EY02551
W2066483255,2,F4320332161,National Institutes of Health,EY019641
W2079261033,1,F4320306076,National Science Foundation,NA
W2079261033,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W1966748794,1,F4320332161,National Institutes of Health,R01 DK060684
W2018082367,1,F4320337354,National Institute of General Medical Sciences,RO1GM071939-01
W2050688486,1,F4320332161,National Institutes of Health,T32-GM008803
W2050688486,2,F4320332161,National Institutes of Health,R01-GM36387
W2021472989,1,F4320332161,National Institutes of Health,HL29582
W2021472989,2,F4320332161,National Institutes of Health,1S10RR031537-01
W2029502634,1,F4320306811,Research to Prevent Blindness,NA
W2029502634,2,F4320327706,Ohio Lions Eye Research Foundation,NA
W2029502634,3,F4320332161,National Institutes of Health,R24EY021126
W2029502634,4,F4320332161,National Institutes of Health,RO1EY022658
W2029502634,5,F4320332161,National Institutes of Health,K08EY019031
W2029502634,6,F4320332161,National Institutes of Health,RO1AG031903
W2029502634,7,F4320332161,National Institutes of Health,KO8EY019880
W2029502634,8,F4320332161,National Institutes of Health,P30EY011373
W2044451951,1,F4320334816,"Addenbrooke's Charitable Trust, Cambridge University Hospitals",NA
W2044451951,2,F4320337412,Office of Equal Opportunity Program,NA
W2028017696,1,F4320332161,National Institutes of Health,HL113570
W2028017696,2,F4320332161,National Institutes of Health,HL083090
W1978086516,1,F4320332161,National Institutes of Health,R01HL61436
W2025865178,1,F4320306136,Michael J. Fox Foundation for Parkinson's Research,NA
W2025865178,2,F4320306219,Alzheimer's Association,IIRG 10-173180
W2025865178,3,F4320306219,Alzheimer's Association,IIRG 10-173-180
W2025865178,4,F4320306219,Alzheimer's Association,IIRG-11-206418
W2025865178,5,F4320332161,National Institutes of Health,NA
W2025865178,6,F4320337337,National Institute on Aging,AG42804
W2025865178,7,F4320337337,National Institute on Aging,AG022103
W2025865178,8,F4320337337,National Institute on Aging,AG18884
W2025865178,9,F4320337337,National Institute on Aging,AG18379
W2025865178,10,F4320337337,National Institute on Aging,R21AG046200
W1498115555,1,F4320332161,National Institutes of Health,R01-AG025259
W2001212375,1,F4320332161,National Institutes of Health,R01EY008061
W2110335641,1,F4320306340,Foundation Fighting Blindness,NA
W2110335641,2,F4320306811,Research to Prevent Blindness,NA
W2110335641,3,F4320332161,National Institutes of Health,EY002687
W2110335641,4,F4320332161,National Institutes of Health,R01EY019312
W2110335641,5,F4320332161,National Institutes of Health,R24EY021126
W2110335641,6,F4320332161,National Institutes of Health,R01EY0022326
W2110335641,7,F4320337350,National Eye Institute,NA
W2127607093,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,No.2014CB340304
W2127607093,2,F4320332180,Defense Advanced Research Projects Agency,W911NF-11-C-0200
W2127607093,3,F4320332180,Defense Advanced Research Projects Agency,W911NF-12-C-0028
W2127607093,4,F4320337389,Division of Information and Intelligent Systems,IIS1017415
W2127607093,5,F4320337389,Division of Information and Intelligent Systems,IIS-1218036
W2127607093,6,F4320337389,Division of Information and Intelligent Systems,IIS-1162374
W2127607093,7,F4320338295,Army Research Laboratory,W911NF-09-2-0053
W2076004517,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS049103
W2015656754,1,F4320306186,MetLife Foundation,116491
W2015656754,2,F4320332161,National Institutes of Health,HSN268201300162P
W2015656754,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2015656754,4,F4320337375,National Center for Research Resources,P20 RR17708
W2321342894,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",CMMI NM 333651
W1527708312,1,F4320306095,American Cancer Society,CRP-09-171-06-CCE
W1527708312,2,F4320337351,National Cancer Institute,P01CA124570
W2082659541,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2012/10470-1
W2082659541,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2007/59617-6
W2082659541,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2010/19013-7
W2103875779,1,F4320332161,National Institutes of Health,EY019478
W2103875779,2,F4320332161,National Institutes of Health,EY008061
W2085617928,1,F4320332161,National Institutes of Health,HL106365
W2005146072,1,F4320332161,National Institutes of Health,P30 EB09688
W2005146072,2,F4320332161,National Institutes of Health,R01 AI37113
W2005146072,3,F4320332161,National Institutes of Health,R01 EB09998
W2041234392,1,F4320337351,National Cancer Institute,CA163214
W2148200487,1,F4320332161,National Institutes of Health,R21 AR063852
W2148200487,2,F4320332161,National Institutes of Health,UL1 TR000439
W2148200487,3,F4320332161,National Institutes of Health,K01 AR064765
W2148200487,4,F4320332161,National Institutes of Health,RO1 AR062546
W2148200487,5,F4320332161,National Institutes of Health,RO1 AR063437
W2148200487,6,F4320332161,National Institutes of Health,P50 AR05508
W2148200487,7,F4320332161,National Institutes of Health,K08 AR060802
W2148200487,8,F4320332161,National Institutes of Health,P30 AR39750
W2041404258,1,F4320306401,Kettering Fund,NA
W2041404258,2,F4320309636,University of Minnesota,UL1RR33183
W2041404258,3,F4320309658,Icahn School of Medicine at Mount Sinai,UL1RR29887
W2041404258,4,F4320310281,Case Western Reserve University,UL1RR024989
W2041404258,5,F4320310914,Medical College of Wisconsin,UL1RR31973
W2044640605,1,F4320332161,National Institutes of Health,NCI166955
W2044640605,2,F4320332161,National Institutes of Health,P30CA43703
W2044640605,3,F4320332161,National Institutes of Health,S10RR021228
W2044640605,4,F4320332161,National Institutes of Health,DK060684
W2044640605,5,F4320332161,National Institutes of Health,5T32GM008803-09
W2044640605,6,F4320332161,National Institutes of Health,RO1CA166955
W2136858981,1,F4320332161,National Institutes of Health,R21 NS062048-01
W2136858981,2,F4320332161,National Institutes of Health,R01 HL092933-01
W2002197521,1,F4320306080,Foundation for the National Institutes of Health,R01EY021731
W2002197521,2,F4320306080,Foundation for the National Institutes of Health,T32EY007157
W2002197521,3,F4320306080,Foundation for the National Institutes of Health,P30EY011373
W2005132321,1,F4320310281,Case Western Reserve University,UL1TR000439
W1482140125,1,F4320332161,National Institutes of Health,CA47296
W2082070389,1,F4320332161,National Institutes of Health,R01CA138858
W2087823822,1,F4320332161,National Institutes of Health,R01 HL0591130
W2087823822,2,F4320332161,National Institutes of Health,R01 AR018687
W2014761545,1,F4320322091,Korea Institute of Science and Technology,NA
W2014761545,2,F4320332161,National Institutes of Health,NS082784
W1854705458,1,F4320306230,American Heart Association,14POST19960016
W1854705458,2,F4320332161,National Institutes of Health,R21-HL115373
W1989644591,1,F4320332161,National Institutes of Health,NA
W2117986965,1,F4320338279,Air Force Office of Scientific Research,FA9550-09-1-0254
W2153162303,1,F4320321885,Science and Technology Commission of Shanghai Municipality,10DJ1400501
W2001828434,1,F4320332161,National Institutes of Health,PO1 AG15885
W2004802862,1,F4320332161,National Institutes of Health,F30 DK094685-04
W2004802862,2,F4320332161,National Institutes of Health,R01 DK04949
W2004802862,3,F4320332161,National Institutes of Health,DK079233
W2047902639,1,F4320306219,Alzheimer's Association,NA
W2047902639,2,F4320306229,American Health Assistance Foundation,NA
W2047902639,3,F4320306710,Glenn Foundation for Medical Research,NA
W2047902639,4,F4320337354,National Institute of General Medical Sciences,GM76201
W2047902639,5,F4320337359,National Institute of Neurological Disorders and Stroke,NS74178
W2047902639,6,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB9998
W2047902639,7,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB09866
W2014653840,1,F4320332161,National Institutes of Health,DK084079
W2014653840,2,F4320332161,National Institutes of Health,HL106332
W2014653840,3,F4320332161,National Institutes of Health,DK095137
W2052634397,1,F4320337354,National Institute of General Medical Sciences,GM21249
W2052634397,2,F4320337544,"Office of Extramural Research, National Institutes of Health",EY021840
W2052634397,3,F4320337544,"Office of Extramural Research, National Institutes of Health",EY022647
W2052634397,4,F4320337544,"Office of Extramural Research, National Institutes of Health",EY016813
W2053701262,1,F4320332161,National Institutes of Health,NS044158; NS074317
W2067664591,1,F4320306230,American Heart Association,12PRE1203026
W2067664591,2,F4320332161,National Institutes of Health,HL73315
W2132851486,1,F4320332161,National Institutes of Health,EY020551
W2132851486,2,F4320332161,National Institutes of Health,EY009339
W2132851486,3,F4320332161,National Institutes of Health,GM054072
W2132851486,4,F4320332161,National Institutes of Health,GM103403
W2321296011,1,F4320306811,Research to Prevent Blindness,NA
W2321296011,2,F4320320682,"Council for Scientific and Industrial Research, South Africa",37(1535)/12/EMR-II
W2321296011,3,F4320327706,Ohio Lions Eye Research Foundation,NA
W2321296011,4,F4320337350,National Eye Institute,EY11373
W2321296011,5,F4320337350,National Eye Institute,EY022061
W2321296011,6,F4320337350,National Eye Institute,EY023286
W2018200868,1,F4320332161,National Institutes of Health,2P30-EY005722
W2018200868,2,F4320332161,National Institutes of Health,EY019492
W2018200868,3,F4320332161,National Institutes of Health,GM083165-04S1
W2018200868,4,F4320332161,National Institutes of Health,GM083165
W2018200868,5,F4320332161,National Institutes of Health,5P30NS061789
W1979297876,1,F4320306230,American Heart Association,11GRNT6980004
W1979297876,2,F4320306230,American Heart Association,HL109130
W1979297876,3,F4320306230,American Heart Association,0635262N
W1979297876,4,F4320332161,National Institutes of Health,11GRNT6980004
W1979297876,5,F4320332161,National Institutes of Health,HL109130
W1979297876,6,F4320332161,National Institutes of Health,0635262N
W2014744035,1,F4320332161,National Institutes of Health,R01 AR056245
W2021085149,1,F4320332161,National Institutes of Health,CA126173
W2065919015,1,F4320332161,National Institutes of Health,T32 GM007250
W2065919015,2,F4320332161,National Institutes of Health,F30 DK094685-04
W2065919015,3,F4320332161,National Institutes of Health,DK04949
W2065919015,4,F4320332161,National Institutes of Health,DK079233
W2159438969,1,F4320332161,National Institutes of Health,EY019641
W2159438969,2,F4320332161,National Institutes of Health,EY017037
W2080823226,1,F4320306101,National Aeronautics and Space Administration,NNX11AC27G
W2329506014,1,F4320332161,National Institutes of Health,GM103297
W1967710729,1,F4320321491,Cancerfonden,2013/391
W1995398137,1,F4320337375,National Center for Research Resources,5P41RR011823
W1977182062,1,F4320332161,National Institutes of Health,R33DK070291
W1977182062,2,F4320332161,National Institutes of Health,R01ES013925
W1977182062,3,F4320332161,National Institutes of Health,CA157735
W1982168813,1,F4320332161,National Institutes of Health,R01 DK069764
W2070107490,1,F4320332161,National Institutes of Health,R01 DE14924
W2070107490,2,F4320332161,National Institutes of Health,DE23332
W2140292255,1,F4320332161,National Institutes of Health,R01-NS063971
W2025884473,1,F4320332161,National Institutes of Health,GM080505
W2152123027,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2170824542,1,F4320337354,National Institute of General Medical Sciences,8P20GM103420-10
W2170824542,2,F4320337375,National Center for Research Resources,5P20RR017708-10
W2003289800,1,F4320332161,National Institutes of Health,CA082391
W2141429547,1,F4320332161,National Institutes of Health,T32 AR007505
W2141429547,2,F4320332161,National Institutes of Health,R03-DE019190-1A1S1
W1984069497,1,F4320309680,Cleveland Clinic,NA
W1984069497,2,F4320332161,National Institutes of Health,K08-EY023608
W1984069497,3,F4320332161,National Institutes of Health,R01-EY020861
W1984069497,4,F4320332161,National Institutes of Health,R01-EY014240
W2071081199,1,F4320320300,European Commission,NA
W2071081199,2,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",RBAP1183B5
W2071081199,3,F4320334627,Engineering and Physical Sciences Research Council,EP/G007748
W2071081199,4,F4320334627,Engineering and Physical Sciences Research Council,EP/I027084/01
W2082454145,1,F4320337354,National Institute of General Medical Sciences,U54-GM-74945
W1985185310,1,F4320332161,National Institutes of Health,R01ES013925
W1985185310,2,F4320332161,National Institutes of Health,R33DK070291
W1985185310,3,F4320337375,National Center for Research Resources,RR024989
W2147293061,1,F4320332161,National Institutes of Health,EY020850
W2147293061,2,F4320332161,National Institutes of Health,EY012347
W2147293061,3,F4320332161,National Institutes of Health,RR11973
W2322608127,1,F4320337367,Division of Materials Research,DMR-1410290
