id,which_grant,funder_id,funder_name,award_id
W2018252280,2,F4320332778,Animal and Plant Health Inspection Service,NA
W2040984310,1,F4320306101,National Aeronautics and Space Administration,NAG5-6171
W2040984310,2,F4320337338,"National Heart, Lung, and Blood Institute",HL57472
W2040984310,3,F4320337338,"National Heart, Lung, and Blood Institute",14388
W2040984310,4,F4320337345,Office of Naval Research,N00014-97-1-0145
W133394094,1,F4320306084,U.S. Department of Energy,NA
W133394094,2,F4320332161,National Institutes of Health,NA
W133394094,3,F4320337354,National Institute of General Medical Sciences,NA
W14044398,1,F4320306352,Georgia Cancer Coalition,NA
W161283654,1,F4320337364,National Institute of Child Health and Human Development,HD-18478
W3175538839,1,F4320332161,National Institutes of Health,ES09403
W2122886570,1,F4320306084,U.S. Department of Energy,FG02-88ER13873
W2122886570,2,F4320309398,California Institute of Technology,NA
W2055992787,1,F4320306948,Fight for Sight,NA
W2055992787,2,F4320334629,Biotechnology and Biological Sciences Research Council,D010659/1
W2069722748,1,F4320332161,National Institutes of Health,AG14563
W2069722748,2,F4320332161,National Institutes of Health,AG23202
W2069722748,3,F4320332161,National Institutes of Health,GM34236
W2069722748,4,F4320332161,National Institutes of Health,GM56904
W2152248833,1,F4320306076,National Science Foundation,NA
W12980051,1,F4320332161,National Institutes of Health,R01 HL68855
W12980051,2,F4320332445,University of Kansas Medical Center,NA
W233088520,1,F4320332161,National Institutes of Health,RO1 GM 60416
W609072135,1,F4320306078,U.S. Department of Defense,NA
W609072135,2,F4320306082,Howard Hughes Medical Institute,NA
W609072135,3,F4320307844,European Molecular Biology Organization,NA
W609072135,4,F4320332161,National Institutes of Health,GM60416
W609072135,5,F4320337346,National Institute of Mental Health,MH63981
W2090116945,1,F4320306230,American Heart Association,AHA 0335250N
W2090116945,2,F4320332161,National Institutes of Health,1K25HL68704
W2090116945,3,F4320332161,National Institutes of Health,HL50435-05
W2090116945,4,F4320332161,National Institutes of Health,RO1HL071865
W2090116945,5,F4320332161,National Institutes of Health,RO1HL68733
W2090116945,6,F4320332161,National Institutes of Health,VA MCB00006N
W2069558973,1,F4320310754,Abercrombie Foundation,NA
W2069558973,2,F4320332161,National Institutes of Health,5PO1-AG05114
W2069558973,3,F4320332161,National Institutes of Health,AG018437
W2026747237,1,F4320313699,Kentucky Spinal Cord and Head Injury Research Trust,NA
W2045126184,1,F4320332161,National Institutes of Health,AI058072
W2002444432,1,F4320321001,National Natural Science Foundation of China,NA
W2002444432,2,F4320332161,National Institutes of Health,R01DA013930
W1979721797,1,F4320309825,University of Kentucky,NA
W1979520544,1,F4320332161,National Institutes of Health,HD34400
W1979520544,2,F4320332161,National Institutes of Health,P20RR15592
W1983174860,1,F4320332505,U.S. Public Health Service,P50 DA05312
W1983174860,2,F4320332505,U.S. Public Health Service,F32 DA16013
W2046779993,1,F4320306230,American Heart Association,NA
W2046779993,2,F4320332161,National Institutes of Health,NA
W1042429436,1,F4320332161,National Institutes of Health,HL56652
W260725364,1,F4320306230,American Heart Association,NA
W260725364,2,F4320332161,National Institutes of Health,NA
W3176083354,1,F4320332161,National Institutes of Health,NA
W1016714145,1,F4320306078,U.S. Department of Defense,W81XWH‐04‐1‐0532
W1016714145,2,F4320332161,National Institutes of Health,R01 CA95609‐01
W116768039,1,F4320332161,National Institutes of Health,NA
W127208680,1,F4320308402,American Association of Colleges of Pharmacy,NA
W128589447,1,F4320332161,National Institutes of Health,GM070662
W165844626,1,F4320337338,"National Heart, Lung, and Blood Institute",R01HL056910
W169311468,1,F4320306230,American Heart Association,NA
W169311468,2,F4320332161,National Institutes of Health,NA
W190466030,1,F4320332161,National Institutes of Health,P42 ES 07380
W197463524,1,F4320332161,National Institutes of Health,GM070662
W2783235312,1,F4320337345,Office of Naval Research,N00014‐01‐1‐0404
W3174659323,1,F4320332161,National Institutes of Health,HL59878
W3175581140,1,F4320332161,National Institutes of Health,HL59878
W3175838820,1,F4320332161,National Institutes of Health,HL59878
W3175928759,1,F4320332161,National Institutes of Health,NS39774
W585776627,1,F4320332161,National Institutes of Health,NA
W2040172690,1,F4320332161,National Institutes of Health,NA
W2040172690,2,F4320332505,U.S. Public Health Service,DE015254
W2040172690,3,F4320337365,National Institute of Dental and Craniofacial Research,NA
W2116857926,1,F4320332161,National Institutes of Health,GM068625
W2116857926,2,F4320332161,National Institutes of Health,RR11114
W2116857926,3,F4320332161,National Institutes of Health,AR44420
W2050185296,1,F4320334506,Canadian Institutes of Health Research,NA
W2103911047,1,F4320332161,National Institutes of Health,GM068625
W2103911047,2,F4320332161,National Institutes of Health,AR44420
W2103911047,3,F4320332161,National Institutes of Health,RR11114
W1977390940,1,F4320319963,Heart and Stroke Foundation of Canada,T5000
W1977390940,2,F4320334506,Canadian Institutes of Health Research,10854
W1977390940,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,OGP2200
W3174137074,1,F4320332161,National Institutes of Health,DK054354
W43592712,1,F4320332161,National Institutes of Health,62465
W2026180423,1,F4320306076,National Science Foundation,0517468
W2026180423,2,F4320306076,National Science Foundation,INT 9724168
W2026180423,3,F4320306082,Howard Hughes Medical Institute,NA
W2026180423,4,F4320332161,National Institutes of Health,GM56489
W2026180423,5,F4320332161,National Institutes of Health,GM42516
W2026180423,6,F4320332161,National Institutes of Health,GM58460
W2071317778,1,F4320311039,Ministry of Higher Education and Scientific Research,104200
W2071317778,2,F4320321001,National Natural Science Foundation of China,30472197
W2071317778,3,F4320321605,Government of Jiangsu Province,NA
W2004561249,1,F4320332161,National Institutes of Health,HL36153
W2004561249,2,F4320332161,National Institutes of Health,GM67830
W2004561249,3,F4320332161,National Institutes of Health,AR42895
W2004561249,4,F4320332161,National Institutes of Health,AR45659
W2004561249,5,F4320332161,National Institutes of Health,AR34711
W2004561249,6,F4320332161,National Institutes of Health,HL38834
W2004561249,7,F4320332161,National Institutes of Health,RR08426
W2004561249,8,F4320332622,"University of California, San Francisco",NA
W2004561249,9,F4320334704,Australian Research Council,NA
W2011995680,1,F4320306095,American Cancer Society,RZG-02-250-01-DDC
W2011995680,2,F4320332161,National Institutes of Health,CA095177
W2073459850,1,F4320306095,American Cancer Society,RZG-02-250-01-DDC
W2132251765,1,F4320306340,Foundation Fighting Blindness,NA
W2132251765,2,F4320306811,Research to Prevent Blindness,NA
W2132251765,3,F4320332161,National Institutes of Health,EY01792
W1985514721,1,F4320306230,American Heart Association,0320083Z
W1985514721,2,F4320306230,American Heart Association,0520084Z
W1985514721,3,F4320332161,National Institutes of Health,HL038834
W1985514721,4,F4320332161,National Institutes of Health,HL70041
W2026939008,1,F4320306811,Research to Prevent Blindness,NA
W2026939008,2,F4320332161,National Institutes of Health,EY01792
W2026939008,3,F4320332161,National Institutes of Health,EY08301
W2052542366,1,F4320332161,National Institutes of Health,GM54709
W2052542366,2,F4320332161,National Institutes of Health,DK30667
W2025147773,1,F4320332161,National Institutes of Health,1R41MH070083
W2025147773,2,F4320332161,National Institutes of Health,DA10458
W2025147773,3,F4320332161,National Institutes of Health,1R41MH074193
W2025147773,4,F4320337346,National Institute of Mental Health,1R41MH070083
W2025147773,5,F4320337346,National Institute of Mental Health,DA10458
W2025147773,6,F4320337346,National Institute of Mental Health,1R41MH074193
W2025147773,7,F4320337347,National Institute on Drug Abuse,1R41MH070083
W2025147773,8,F4320337347,National Institute on Drug Abuse,DA10458
W2025147773,9,F4320337347,National Institute on Drug Abuse,1R41MH074193
W2073874250,1,F4320313788,Whitaker Foundation,NA
W203437947,1,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC02521
W203437947,2,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC02058
W2229870451,1,F4320306078,U.S. Department of Defense,NA
W2229870451,2,F4320332161,National Institutes of Health,NA
W2971265080,1,F4320332161,National Institutes of Health,GM59427
W2971265080,2,F4320332161,National Institutes of Health,NS/GM41441
W2972207994,1,F4320332161,National Institutes of Health,Gm 61454
W3168995327,1,F4320306078,U.S. Department of Defense,NA
W3173370327,1,F4320332161,National Institutes of Health,R01 GM60563
W3173370327,2,F4320332161,National Institutes of Health,T32HL007829
W3173898505,1,F4320332161,National Institutes of Health,T32 HL07289
W2141068339,1,F4320306076,National Science Foundation,#MCB-9982432
W129131432,1,F4320332161,National Institutes of Health,GM34496
W147985002,1,F4320332161,National Institutes of Health,DK 37124
W193332855,1,F4320337355,National Institute of Allergy and Infectious Diseases,AI49151
W193332855,2,F4320337355,National Institute of Allergy and Infectious Diseases,AI18357
W4210635591,1,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1‐R25‐DK‐067017‐02
W2159527263,1,F4320332161,National Institutes of Health,NA
W2145176462,1,F4320332161,National Institutes of Health,GM067758
W2083489641,1,F4320332161,National Institutes of Health,T32 CA09528
W2083489641,2,F4320332161,National Institutes of Health,GM43265
W2093392157,1,F4320306082,Howard Hughes Medical Institute,NA
W2093392157,2,F4320306095,American Cancer Society,NA
W2093392157,3,F4320332161,National Institutes of Health,NIHGM46425
W2015904127,1,F4320306082,Howard Hughes Medical Institute,NA
W2015904127,2,F4320320338,Human Frontier Science Program,NA
W2015904127,3,F4320337364,National Institute of Child Health and Human Development,5R37HD15587
W2063173391,1,F4320332161,National Institutes of Health,GM061107
W1964762506,1,F4320306082,Howard Hughes Medical Institute,NA
W1964762506,2,F4320310094,University of Washington,NA
W1964762506,3,F4320332161,National Institutes of Health,NA
W1968566426,1,F4320311904,Wellcome Trust,059979
W1983540007,1,F4320332161,National Institutes of Health,MH057881
W2122187054,1,F4320306076,National Science Foundation,DMR-0225180
W2122187054,2,F4320332161,National Institutes of Health,GM 44976
W2046786576,1,F4320332161,National Institutes of Health,NO1-CO-12400
W2046786576,2,F4320337351,National Cancer Institute,NA
W2055547557,1,F4320332161,National Institutes of Health,R01 AI47194
W2106993913,1,F4320306114,U.S. Department of Agriculture,NA
W2131301342,1,F4320306076,National Science Foundation,NA
W152126675,1,F4320306114,U.S. Department of Agriculture,2004-06096
W2277748695,1,F4320306096,Office of Dietary Supplements,P01 ES012020
W2277748695,2,F4320332161,National Institutes of Health,NA
W3169722857,1,F4320306114,U.S. Department of Agriculture,99–35200–7565
W3176142887,1,F4320311090,Iowa State University,NA
W3176142887,2,F4320337361,National Institute of Environmental Health Sciences,PO1 ES12020
W2007761256,1,F4320332161,National Institutes of Health,GM063732
W2161949433,1,F4320306076,National Science Foundation,DMR-0454672
W2161949433,2,F4320332161,National Institutes of Health,1 R01 RR14812
W2119128488,1,F4320306227,Arthritis National Research Foundation,NA
W2119128488,2,F4320332161,National Institutes of Health,DK35527
W2014492970,1,F4320306095,American Cancer Society,ACS IRG-93-035-6
W2143549462,1,F4320332161,National Institutes of Health,U42 RR014821 and P40 RR16939
W1901064029,1,F4320320671,National Research Foundation,2053515
W1901064029,2,F4320337358,National Center for Complementary and Alternative Medicine,R21AT001944
W1986897081,1,F4320334704,Australian Research Council,NA
W2106272002,1,F4320306076,National Science Foundation,DEB 02‐35217
W2106272002,2,F4320306084,U.S. Department of Energy,DE‐FG02‐84ER13179
W2106272002,3,F4320306114,U.S. Department of Agriculture,2005‐35320‐15251
W2106272002,4,F4320332161,National Institutes of Health,GM060397
W2116875535,1,F4320332161,National Institutes of Health,GM53929 and CA95872
W51949251,1,F4320332161,National Institutes of Health,NA
W80822490,1,F4320332161,National Institutes of Health,#AA11962
W206907942,1,F4320332161,National Institutes of Health,HL R37 42528
W2230267021,1,F4320332161,National Institutes of Health,HL52490
W2776153371,1,F4320332161,National Institutes of Health,RR188276
W2776153371,2,F4320332161,National Institutes of Health,AR048523
W2776153371,3,F4320332161,National Institutes of Health,HL52490
W3173253768,1,F4320332161,National Institutes of Health,RO1 HL63125
W3173600448,1,F4320332161,National Institutes of Health,HL36245
W3174058840,1,F4320306101,National Aeronautics and Space Administration,NNJ05HF37G
W3174058840,2,F4320332161,National Institutes of Health,HL075186
W3174058840,3,F4320332161,National Institutes of Health,ICO6RR017353
W3174058840,4,F4320332161,National Institutes of Health,HL078816
W365666665,1,F4320332161,National Institutes of Health,PO1HL52490
W4210564855,1,F4320332161,National Institutes of Health,PO1HL52490
W158439309,1,F4320327947,Universitas Sumatera Utara,NA
W191179020,1,F4320327947,Universitas Sumatera Utara,NA
W2086445776,1,F4320320879,Deutsche Forschungsgemeinschaft,La1969/1-1
W2086445776,2,F4320320879,Deutsche Forschungsgemeinschaft,La668/9-1
W2086445776,3,F4320332161,National Institutes of Health,HL61487/HL62881
W2008959358,1,F4320332161,National Institutes of Health,RO1 GM071760
W2015144101,1,F4320306076,National Science Foundation,GM66173
W2015144101,2,F4320306076,National Science Foundation,MCB-0417291
W2015144101,3,F4320306076,National Science Foundation,DE-FG-0397ER20259
W2015144101,4,F4320306084,U.S. Department of Energy,GM66173
W2015144101,5,F4320306084,U.S. Department of Energy,MCB-0417291
W2015144101,6,F4320306084,U.S. Department of Energy,DE-FG-0397ER20259
W2015144101,7,F4320332161,National Institutes of Health,GM66173
W2015144101,8,F4320332161,National Institutes of Health,MCB-0417291
W2015144101,9,F4320332161,National Institutes of Health,DE-FG-0397ER20259
W2135517507,1,F4320337361,National Institute of Environmental Health Sciences,ES1196
W2027292931,1,F4320332161,National Institutes of Health,NA
W158439309,1,F4320327947,Universitas Sumatera Utara,NA
W1030768181,1,F4320332161,National Institutes of Health,CA094144-01
W3174147265,1,F4320332161,National Institutes of Health,P20 RR15587
W4275213,1,F4320332161,National Institutes of Health,CA094144-01
W2099602006,1,F4320306076,National Science Foundation,DEB 9708332
W2134983833,1,F4320337351,National Cancer Institute,RO1 CA106258
W1995153291,1,F4320306250,Battelle,DEAC05-76RLO 1830
W1995153291,2,F4320332161,National Institutes of Health,AG12993
W1995153291,3,F4320332161,National Institutes of Health,AG17996
W2057491875,1,F4320332161,National Institutes of Health,AA14147
W2057491875,2,F4320332161,National Institutes of Health,CA53596
W3174693320,1,F4320332161,National Institutes of Health,RR017708
W3174693320,2,F4320332161,National Institutes of Health,RR016475
W3174693320,3,F4320332161,National Institutes of Health,GM076343
W353255861,1,F4320332161,National Institutes of Health,GM-29332
W2014427523,1,F4320337351,National Cancer Institute,K24-CA85429
W2014427523,2,F4320337351,National Cancer Institute,R01-CA098522
W2014427523,3,F4320337351,National Cancer Institute,R21-CA101355
W2014427523,4,F4320337351,National Cancer Institute,U01-CA85052
W17927678,1,F4320309360,Florida Department of Health,04TSP-03
W19936070,1,F4320306127,U.S. Department of Veterans Affairs,NA
W3173616737,1,F4320332161,National Institutes of Health,NA
W2138600516,1,F4320306076,National Science Foundation,NA
W2138600516,2,F4320306553,Whitehall Foundation,NA
W2138600516,3,F4320337350,National Eye Institute,NA
W299479442,1,F4320306149,Rockefeller Foundation,NA
W2340472835,1,F4320306076,National Science Foundation,NA
W3166691640,1,F4320306076,National Science Foundation,NA
W3166691640,2,F4320315104,Louisiana Biomedical Research Network,NA
W3172076050,1,F4320306076,National Science Foundation,NA
W573717915,1,F4320306076,National Science Foundation,NA
W2018944696,1,F4320306230,American Heart Association,0030300T-VR
W2018944696,2,F4320332161,National Institutes of Health,HL66301-VR
W2073461291,1,F4320332161,National Institutes of Health,CA100145
W2073461291,2,F4320332161,National Institutes of Health,R01 CA88931
W193188659,1,F4320309142,University of Southern Mississippi,NA
W193188659,2,F4320332161,National Institutes of Health,R15HL081126
W3166970618,1,F4320306076,National Science Foundation,MCB97‐28202
W3166970618,2,F4320332161,National Institutes of Health,HL‐64943
W1979573280,1,F4320332161,National Institutes of Health,5-R37-GM053950
W1979573280,2,F4320332161,National Institutes of Health,R01-AI050200
W2068207277,1,F4320306076,National Science Foundation,NA
W2068207277,2,F4320306101,National Aeronautics and Space Administration,NA
W2068207277,3,F4320332161,National Institutes of Health,HD032429
W2105460274,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2130786862,1,F4320332161,National Institutes of Health,RR-13251
W2130786862,2,F4320332161,National Institutes of Health,GM-46732
W2068207277,1,F4320306076,National Science Foundation,NA
W2068207277,2,F4320306101,National Aeronautics and Space Administration,NA
W2068207277,3,F4320332161,National Institutes of Health,HD032429
W2033068296,1,F4320308295,Leukemia and Lymphoma Society,NA
W2033068296,2,F4320332161,National Institutes of Health,NS18218
W2033068296,3,F4320337351,National Cancer Institute,CA55360
W2033068296,4,F4320337351,National Cancer Institute,CA096504
W2033068296,5,F4320337351,National Cancer Institute,CA28146
W2020046630,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB 563-A4
W2020046630,2,F4320332161,National Institutes of Health,R-37 GM24971
W1989218800,1,F4320332161,National Institutes of Health,GM70941
W2092573488,1,F4320306076,National Science Foundation,CRIF CHE0131146
W2092573488,2,F4320306076,National Science Foundation,REU CHE0139256
W2092573488,3,F4320306076,National Science Foundation,R01HD38519
W2092573488,4,F4320308355,American Chemical Society,CRIF CHE0131146
W2092573488,5,F4320308355,American Chemical Society,REU CHE0139256
W2092573488,6,F4320308355,American Chemical Society,R01HD38519
W2092573488,7,F4320332161,National Institutes of Health,CRIF CHE0131146
W2092573488,8,F4320332161,National Institutes of Health,REU CHE0139256
W2092573488,9,F4320332161,National Institutes of Health,R01HD38519
W2035861269,1,F4320332161,National Institutes of Health,GM 31986
W2035861269,2,F4320332161,National Institutes of Health,GM08572
W2035861269,3,F4320332161,National Institutes of Health,GM 29210
W2035861269,4,F4320332161,National Institutes of Health,GM07288
W2035861269,5,F4320332522,"Albert Einstein College of Medicine, Yeshiva University",NA
W2051540745,1,F4320332161,National Institutes of Health,NA
W2028068611,1,F4320306082,Howard Hughes Medical Institute,NA
W2028068611,2,F4320332161,National Institutes of Health,GM38810
W576137362,1,F4320332161,National Institutes of Health,NA
W143208981,1,F4320332161,National Institutes of Health,S06GM08102
W3167487662,1,F4320306076,National Science Foundation,DMS‐0340654
W3167487662,2,F4320332161,National Institutes of Health,DK42091
W3175059664,1,F4320332161,National Institutes of Health,GM61126
W3177373651,1,F4320332161,National Institutes of Health,HL55492
W636894847,1,F4320306076,National Science Foundation,35583
W2029160837,1,F4320308295,Leukemia and Lymphoma Society,NA
W2029160837,2,F4320311255,Israel National Road Safety Authority,NA
W2029160837,3,F4320332161,National Institutes of Health,R37CA49132
W2029160837,4,F4320332161,National Institutes of Health,R01 CA75621
W2075735310,1,F4320306076,National Science Foundation,DMS-0311856
W2075735310,2,F4320332161,National Institutes of Health,NA
W2075735310,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,RO1-DK-46409
W2075735310,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,F32-DK-065462
W2164900051,1,F4320323390,Ludwig-Maximilians-Universität München,NA
W2164900051,2,F4320325109,Friedrich-Baur-Stiftung,NA
W2164900051,3,F4320333067,Sixth Framework Programme,NA
W2164900051,4,F4320334506,Canadian Institutes of Health Research,FRN#63761
W2028753548,1,F4320332161,National Institutes of Health,NA
W2028753548,2,F4320337338,"National Heart, Lung, and Blood Institute",NA
W1992708144,1,F4320309424,Thomas F. and Kate Miller Jeffress Memorial Trust,NA
W1992708144,2,F4320311440,National Alliance for Research on Schizophrenia and Depression,NA
W1992708144,3,F4320335777,National Key Research and Development Program of China,2003CB715900
W1992708144,4,F4320335777,National Key Research and Development Program of China,2001CB510209
W2097256012,1,F4320309024,National Geographic Society,5793–96
W1983443046,1,F4320311413,Susan G. Komen,BCTR0504184
W2055929044,1,F4320306082,Howard Hughes Medical Institute,NA
W2055929044,2,F4320314041,St. Olaf College,NA
W2055929044,3,F4320321006,Grantová Agentura České Republiky,203/06/1239
W2055929044,4,F4320321006,Grantová Agentura České Republiky,305/05/2030
W2055929044,5,F4320321408,Ministry of Education,MSMT LC06030
W2055929044,6,F4320321798,Ministerstvo Zdravotnictví Ceské Republiky,NR8562-4/2005
W2055929044,7,F4320322482,Akademie Věd České Republiky,1QS500040581
W2055929044,8,F4320322482,Akademie Věd České Republiky,KAN200200651
W3162923491,1,F4320332161,National Institutes of Health,HL75316
W3162923491,2,F4320332161,National Institutes of Health,HL57244
W3162923491,3,F4320332161,National Institutes of Health,DA01647
W1024266388,1,F4320306230,American Heart Association,0515275U
W1024266388,2,F4320332161,National Institutes of Health,R01HL61320
W164159978,1,F4320332161,National Institutes of Health,NA
W2954354449,1,F4320332161,National Institutes of Health,HL 70726
W2954354449,2,F4320332161,National Institutes of Health,DK 054927
W3173866154,1,F4320337347,National Institute on Drug Abuse,R01‐DA‐01647
W3173866154,2,F4320337347,National Institute on Drug Abuse,T32‐DA‐0027
W3173866154,3,F4320337347,National Institute on Drug Abuse,K05‐DA‐00480
W3174743882,1,F4320332161,National Institutes of Health,R01‐DA‐01647
W3174743882,2,F4320332161,National Institutes of Health,HL‐75316
W3174743882,3,F4320332161,National Institutes of Health,T32‐DA‐07027
W3174743882,4,F4320332161,National Institutes of Health,K05‐DA‐00480
W3174743882,5,F4320332161,National Institutes of Health,HL‐57244
W2996785532,1,F4320307757,Advanced Micro Devices,RO1 AA10154
W2996785532,2,F4320313637,MicroResearch,RO1 AA 10541
W3001109878,1,F4320332161,National Institutes of Health,72006
W3001109878,2,F4320332161,National Institutes of Health,HL59895
W2001536138,1,F4320306230,American Heart Association,NA
W2001536138,2,F4320332161,National Institutes of Health,R01-DK62338
W2001536138,3,F4320332161,National Institutes of Health,R21-DK069604-01
W2007158408,1,F4320306076,National Science Foundation,0133504
W2007158408,2,F4320306079,David and Lucile Packard Foundation,CHE-0321368
W2007158408,3,F4320306151,Alfred P. Sloan Foundation,NA
W2006572961,1,F4320306076,National Science Foundation,CHE-0321368
W2006572961,2,F4320306076,National Science Foundation,CHE-0349196
W2006572961,3,F4320332454,American Chemical Society Petroleum Research Fund,42447-G7
W1967251548,1,F4320306076,National Science Foundation,NA
W1967251548,2,F4320333422,"Materials Research Science and Engineering Center, Harvard University",NA
W2005288809,1,F4320332161,National Institutes of Health,5R37DK09171
W3169619592,1,F4320306076,National Science Foundation,NA
W3174446781,1,F4320332161,National Institutes of Health,NA
W3174957534,1,F4320332161,National Institutes of Health,NA
W1972862814,1,F4320332161,National Institutes of Health,R01-GM070590
W2068526296,1,F4320337359,National Institute of Neurological Disorders and Stroke,RO1 NS045847
W2095027085,1,F4320311904,Wellcome Trust,NA
W2095027085,2,F4320319993,Leverhulme Trust,NA
W2095027085,3,F4320322581,Vetenskapsrådet,NA
W2095027085,4,F4320334629,Biotechnology and Biological Sciences Research Council,NA
W1985905452,1,F4320320879,Deutsche Forschungsgemeinschaft,GRK 238
W1985905452,2,F4320320879,Deutsche Forschungsgemeinschaft,809/7-2
W1985905452,3,F4320332161,National Institutes of Health,RR15636
W1985905452,4,F4320332161,National Institutes of Health,NS044421
W3166738597,1,F4320306076,National Science Foundation,EEC‐9529161
W3166738597,2,F4320332161,National Institutes of Health,GM‐40711
W3166738597,3,F4320332161,National Institutes of Health,HL29582
W3166738597,4,F4320332372,Glenn Research Center,IRD04‐54
W3166738597,5,F4320332372,Glenn Research Center,NCC3‐622/782/912
W3173434004,1,F4320332161,National Institutes of Health,NA
W1986586941,1,F4320306076,National Science Foundation,CTS-0350631
W1986586941,2,F4320306076,National Science Foundation,CTS-9977120
W2188988577,1,F4320306114,U.S. Department of Agriculture,2004‐38411‐14734
W2229278851,1,F4320306076,National Science Foundation,IBN0343478
W302317139,1,F4320306082,Howard Hughes Medical Institute,NA
W302317139,2,F4320332161,National Institutes of Health,NA
W3166970618,1,F4320306076,National Science Foundation,MCB97‐28202
W3166970618,2,F4320332161,National Institutes of Health,HL‐64943
W3168099672,1,F4320306076,National Science Foundation,NA
W3168099672,2,F4320332161,National Institutes of Health,NA
W3173297850,1,F4320306082,Howard Hughes Medical Institute,NA
W3174167357,1,F4320306082,Howard Hughes Medical Institute,NA
W3174722615,1,F4320306082,Howard Hughes Medical Institute,NA
W3174874456,1,F4320306082,Howard Hughes Medical Institute,NA
W3174874456,2,F4320332161,National Institutes of Health,NA
W3175328604,1,F4320332161,National Institutes of Health,F31‐GM75387
W3175328604,2,F4320332161,National Institutes of Health,R01‐CA66561
W3175328604,3,F4320332161,National Institutes of Health,P01‐HL79063
W2038506832,1,F4320332161,National Institutes of Health,NA
W2079364521,1,F4320306076,National Science Foundation,NA
W2079364521,2,F4320332161,National Institutes of Health,1R01HG002776-01
W2077933402,1,F4320311649,Ministry of Education,NA
W2077933402,2,F4320337243,"Graduate School, Prince of Songkla University",NA
W591955276,1,F4320332161,National Institutes of Health,GM027616
W72967400,1,F4320332161,National Institutes of Health,T32GM008515
W2068526296,1,F4320337359,National Institute of Neurological Disorders and Stroke,RO1 NS045847
W2037608579,1,F4320332161,National Institutes of Health,R01 EY014455
W2030151189,1,F4320332161,National Institutes of Health,EY12682
W2030151189,2,F4320332161,National Institutes of Health,EY06808
W2019849506,1,F4320313975,Università degli Studi di Siena,NA
W2019849506,2,F4320332161,National Institutes of Health,GM-38401
W379620736,1,F4320332161,National Institutes of Health,R21CA91116
W2048850332,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2048850332,2,F4320332161,National Institutes of Health,GM56339
W153431496,1,F4320306114,U.S. Department of Agriculture,KS680‐0199184
W198311072,1,F4320306089,American Diabetes Association,NA
W3172885365,1,F4320306076,National Science Foundation,IBN-0116997
W3175383815,1,F4320332161,National Institutes of Health,CA68262
W3175383815,2,F4320332161,National Institutes of Health,RO1 GM64781
W3177048010,1,F4320332161,National Institutes of Health,R01‐GM41247
W52026312,1,F4320332161,National Institutes of Health,RR‐17686
W2053121644,1,F4320306076,National Science Foundation,BES 0449379
W2157662959,1,F4320306101,National Aeronautics and Space Administration,NASW00003
W2067589734,1,F4320306076,National Science Foundation,CHE-0517937
W2133579582,1,F4320337351,National Cancer Institute,CA097431
W3175698318,1,F4320332161,National Institutes of Health,DE014599
W2138600516,1,F4320306076,National Science Foundation,NA
W2138600516,2,F4320306553,Whitehall Foundation,NA
W2138600516,3,F4320337350,National Eye Institute,NA
W2120259837,1,F4320306230,American Heart Association,HL-65660
W2120259837,2,F4320332161,National Institutes of Health,ES-11860
W2120259837,3,F4320332161,National Institutes of Health,HL-59378
W2040172690,1,F4320332161,National Institutes of Health,NA
W2040172690,2,F4320332505,U.S. Public Health Service,DE015254
W2040172690,3,F4320337365,National Institute of Dental and Craniofacial Research,NA
W1992077193,1,F4320332161,National Institutes of Health,PO1-CA59327
W1992077193,2,F4320332161,National Institutes of Health,PO1-CA27502
W2120913101,1,F4320310177,University of Louisville,CA-34627
W2120913101,2,F4320338333,"Division of Cancer Epidemiology and Genetics, National Cancer Institute",NA
W2208449,1,F4320306076,National Science Foundation,# IBN 0110666
W2736845266,1,F4320332505,U.S. Public Health Service,1 R01 DK 54774
W3175524415,1,F4320337338,"National Heart, Lung, and Blood Institute",NA
W3177336824,1,F4320306230,American Heart Association,NA
W41680557,1,F4320306114,U.S. Department of Agriculture,NRI-2004-35206-14160
W41680557,2,F4320311274,West Virginia University,NA
W124518971,1,F4320332161,National Institutes of Health,AG021530
W3176871186,1,F4320332161,National Institutes of Health,R01AG021530
W1967450606,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB 472
W1967450606,2,F4320320879,Deutsche Forschungsgemeinschaft,RO1 GM069551
W1967450606,3,F4320332161,National Institutes of Health,RO1 GM068650
W2085155299,1,F4320332161,National Institutes of Health,AR51473
W2085155299,2,F4320332161,National Institutes of Health,GM32443
W2085155299,3,F4320332161,National Institutes of Health,AR0494256
W2012189183,1,F4320332161,National Institutes of Health,AR43396
W2012189183,2,F4320332161,National Institutes of Health,R01049425
W3176490708,1,F4320332161,National Institutes of Health,P01 46703
W2197226185,1,F4320309473,Norfolk Southern,043316
W3173450577,1,F4320332161,National Institutes of Health,RO1 NS40071
W3173450577,2,F4320332161,National Institutes of Health,RO1 NS043316
W3174537737,1,F4320306230,American Heart Association,0515620T
