id,which_grant,funder_id,funder_name,award_id
W3173204214,1,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS056218
W2142744600,1,F4320307767,Agilent Technologies,NA
W2142744600,2,F4320332161,National Institutes of Health,NA
W2142744600,3,F4320337351,National Cancer Institute,NA
W2089599444,1,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20073
W2089599444,2,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20052
W2089599444,3,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20054
W2089599444,4,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20063
W2089599444,5,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE020057
W2089599444,6,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20050
W2089599444,7,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20060
W2089599444,8,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20049
W2089599444,9,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20078
W2089599444,10,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20076
W2089599444,11,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20065
W1993342290,1,F4320321133,Chinese Academy of Sciences,KSCX2-YW-R-240
W1993342290,2,F4320321133,Chinese Academy of Sciences,KSCX2-YW-R-263
W1993342290,3,F4320335777,National Key Research and Development Program of China,2011CB943901
W2075245425,1,F4320320890,Fondation Leducq,NA
W2075245425,2,F4320332161,National Institutes of Health,HL-77101
W2075245425,3,F4320332161,National Institutes of Health,HL-026057
W2075245425,4,F4320332161,National Institutes of Health,HL-64018
W2075245425,5,F4320332161,National Institutes of Health,HL-81562
W2130189996,1,F4320309610,Health Services Research and Development,05-449
W2051267706,1,F4320332161,National Institutes of Health,NA
W2081916627,1,F4320332161,National Institutes of Health,NA
W2117756258,1,F4320306076,National Science Foundation,MCB0543910
W2129424600,1,F4320306076,National Science Foundation,DEB‐0316614
W1999276779,1,F4320337361,National Institute of Environmental Health Sciences,R01 DK050594
W1999276779,2,F4320337361,National Institute of Environmental Health Sciences,P30-ES006096
W3176425633,1,F4320332161,National Institutes of Health,T32 HL007382
W3177459385,1,F4320332161,National Institutes of Health,RO1 HL091478
W3175335748,1,F4320332161,National Institutes of Health,DK079979
W3175651426,1,F4320332161,National Institutes of Health,DK050594
W3175651426,2,F4320332161,National Institutes of Health,DK079979
W2112874908,1,F4320332161,National Institutes of Health,UL1 RR024992
W2112874908,2,F4320332161,National Institutes of Health,DK078669
W2112874908,3,F4320332161,National Institutes of Health,T32-A1007172
W2112874908,4,F4320332161,National Institutes of Health,DK30292
W2112874908,5,F4320332161,National Institutes of Health,DK70977
W2021328250,1,F4320306084,U.S. Department of Energy,NA
W2021328250,2,F4320306159,W. M. Keck Foundation,NA
W2021328250,3,F4320332161,National Institutes of Health,AI080709
W1971215290,1,F4320306159,W. M. Keck Foundation,NA
W1971215290,2,F4320332161,National Institutes of Health,RR11969
W1971215290,3,F4320332161,National Institutes of Health,RR16649
W1971215290,4,F4320332161,National Institutes of Health,GM092802
W1971215290,5,F4320332161,National Institutes of Health,GM068928
W1971215290,6,F4320332161,National Institutes of Health,0230966
W1971215290,7,F4320332161,National Institutes of Health,9602941
W1971215290,8,F4320332161,National Institutes of Health,AI080709
W1971215290,9,F4320332161,National Institutes of Health,T32 GM08759
W2038977068,1,F4320332161,National Institutes of Health,NA
W2084011285,1,F4320320879,Deutsche Forschungsgemeinschaft,DFGKI 1464/2-1
W2084011285,2,F4320332161,National Institutes of Health,5R01-GM80993
W2084011285,3,F4320332161,National Institutes of Health,2P41-RR000592
W2010926909,1,F4320306082,Howard Hughes Medical Institute,NA
W2010926909,2,F4320332161,National Institutes of Health,NA
W2086864976,1,F4320306135,Ellison Medical Foundation,AG24351
W2086864976,2,F4320306135,Ellison Medical Foundation,GM30228
W2086864976,3,F4320332161,National Institutes of Health,AG24351
W2086864976,4,F4320332161,National Institutes of Health,GM30228
W2086864976,5,F4320337337,National Institute on Aging,AG24351
W2086864976,6,F4320337337,National Institute on Aging,GM30228
W2080058516,1,F4320332161,National Institutes of Health,R01 GM060273
W2139393368,1,F4320311855,University of Colorado,NA
W2079541330,1,F4320306076,National Science Foundation,NA
W2079541330,2,F4320306896,Bloom's Syndrome Foundation,NA
W2079541330,3,F4320332161,National Institutes of Health,NA
W2021740909,1,F4320332161,National Institutes of Health,RO1HL85573
W2021740909,2,F4320332161,National Institutes of Health,RO1GM29090
W2015425322,1,F4320332161,National Institutes of Health,R01 GM49700
W2015425322,2,F4320332161,National Institutes of Health,F32GM084697
W2015425322,3,F4320332161,National Institutes of Health,R01 GM060273
W2048685294,1,F4320332161,National Institutes of Health,GM-48498
W2086534983,1,F4320311641,University of Denver,NA
W2086534983,2,F4320332161,National Institutes of Health,GM073832
W2086534983,3,F4320332161,National Institutes of Health,AI59764
W2086534983,4,F4320332161,National Institutes of Health,GM093943
W3175745256,1,F4320332161,National Institutes of Health,GM067841‐01A3
W2047958166,1,F4320311440,National Alliance for Research on Schizophrenia and Depression,NA
W2114956488,1,F4320332161,National Institutes of Health,NA
W2044478934,1,F4320321001,National Natural Science Foundation of China,20877028
W2044478934,2,F4320321106,Ministry of Education of the People's Republic of China,706046
W2044478934,3,F4320322725,China Scholarship Council,2008615044
W2044478934,4,F4320323059,South China University of Technology,NA
W2044478934,5,F4320324099,Russian Science Foundation,NA
W2044478934,6,F4320332161,National Institutes of Health,R01 AI69568-01A2
W2044478934,7,F4320334953,China National Funds for Distinguished Young Scientists,31000781
W2044478934,8,F4320337355,National Institute of Allergy and Infectious Diseases,NA
W2149559258,1,F4320332161,National Institutes of Health,1R01AR059179
W2149559258,2,F4320332161,National Institutes of Health,K01AR053235
W2106599226,1,F4320332161,National Institutes of Health,AR053851
W2106599226,2,F4320332161,National Institutes of Health,CA131074
W2118887749,1,F4320332161,National Institutes of Health,AI059524
W2118887749,2,F4320332161,National Institutes of Health,AI067468
W2045860863,1,F4320332161,National Institutes of Health,RO1 NS34152
W2030097736,1,F4320335787,Fundamental Research Funds for the Central Universities,CUGL100613
W2035655238,1,F4320332161,National Institutes of Health,K01AR053235
W2035655238,2,F4320332161,National Institutes of Health,1R01AR059179
W2134843223,1,F4320332161,National Institutes of Health,HL0869 33-01A1
W2025794129,1,F4320332161,National Institutes of Health,RO1 GM047466
W2025794129,2,F4320332161,National Institutes of Health,RO1 ES012265
W2080988226,1,F4320337355,National Institute of Allergy and Infectious Diseases,N01-AI-15447
W2116735945,1,F4320332161,National Institutes of Health,U54 AI157168
W2116735945,2,F4320337337,National Institute on Aging,R01 HL087166
W1964171776,1,F4320332161,National Institutes of Health,CA92584
W1964171776,2,F4320332161,National Institutes of Health,GM47251
W2047961814,1,F4320321603,Anhui Medical University,XJ201105
W1987317535,1,F4320337359,National Institute of Neurological Disorders and Stroke,UO1NS059344
W2000821818,1,F4320332161,National Institutes of Health,RO1 AR052768
W2000821818,2,F4320332161,National Institutes of Health,RO1 AR056330
W2050106804,1,F4320313540,Maryland Stem Cell Research Fund,NA
W2073985446,1,F4320332161,National Institutes of Health,R01DK083770
W1979190685,1,F4320306421,William G. McGowan Charitable Fund,NA
W1979190685,2,F4320332161,National Institutes of Health,HL072751
W1979190685,3,F4320332161,National Institutes of Health,HL081106
W2093474470,1,F4320332161,National Institutes of Health,RR026370
W2093474470,2,F4320332161,National Institutes of Health,GM091081
W2093474470,3,F4320332161,National Institutes of Health,CA134386
W2093474470,4,F4320332161,National Institutes of Health,HG-002655
W2093474470,5,F4320332161,National Institutes of Health,EB009509
W2067965997,1,F4320337346,National Institute of Mental Health,MH40342
W1964076985,1,F4320338279,Air Force Office of Scientific Research,03-S-28900
W1964076985,2,F4320338279,Air Force Office of Scientific Research,9550-10-1-0272
W1968683834,1,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,R01-AR056477
W1968683834,2,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,R01-AR055099
W3174907338,1,F4320308883,United States - Israel Binational Agricultural Research and Development Fund,MB‐8713‐08
W3174907338,2,F4320332161,National Institutes of Health,T32 AR07592
W4241012090,1,F4320321001,National Natural Science Foundation of China,30870074
W179646237,1,F4320332161,National Institutes of Health,5T34GM008411
W2738130070,1,F4320322991,Università degli Studi di Palermo,NA
W2741142784,1,F4320322991,Università degli Studi di Palermo,NA
W3171035374,1,F4320332161,National Institutes of Health,R41CA141970‐01
W3171035374,2,F4320332161,National Institutes of Health,RO3CA133935‐01
W3171035374,3,F4320338280,Medical Research and Materiel Command,W81XWH‐07‐1‐0565
W3174482567,1,F4320306230,American Heart Association,NA
W3174482567,2,F4320332161,National Institutes of Health,NA
W3175022066,1,F4320306230,American Heart Association,NA
W3175022066,2,F4320332161,National Institutes of Health,NA
W3176152057,1,F4320308883,United States - Israel Binational Agricultural Research and Development Fund,MB‐8716‐08
W2105825982,1,F4320306078,U.S. Department of Defense,W81XWH-08-1-0025
W2105825982,2,F4320337375,National Center for Research Resources,K30RR022258
W2035528560,1,F4320332161,National Institutes of Health,T32 AI60573
W2035528560,2,F4320332161,National Institutes of Health,AI083619
W2035528560,3,F4320332161,National Institutes of Health,HL48044
W2035528560,4,F4320332161,National Institutes of Health,AI083663
W2112855704,1,F4320306196,Welch Foundation,F-1390
W2112855704,2,F4320337354,National Institute of General Medical Sciences,GM059802
W2112855704,3,F4320337354,National Institute of General Medical Sciences,GM069620
W2112855704,4,F4320337354,National Institute of General Medical Sciences,GM079383
W2112855704,5,F4320337354,National Institute of General Medical Sciences,GM079686
W2066395642,1,F4320308424,American Institute of Pakistan Studies,NA
W2066395642,2,F4320332161,National Institutes of Health,NA
W2059755754,1,F4320321001,National Natural Science Foundation of China,41076103
W2043820788,1,F4320321001,National Natural Science Foundation of China,30970970
W2043820788,2,F4320332161,National Institutes of Health,GM65830
W2043820788,3,F4320332161,National Institutes of Health,GM 40871
W2043820788,4,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20090121110028
W2044950323,1,F4320306076,National Science Foundation,CHE-1058791
W2033106806,1,F4320306230,American Heart Association,09BGIA2160044
W2033106806,2,F4320332161,National Institutes of Health,GM72507
W2033106806,3,F4320332161,National Institutes of Health,GM74637
W2107844301,1,F4320306253,Arnold and Mabel Beckman Foundation,NA
W2107844301,2,F4320332161,National Institutes of Health,NA
W2107844301,3,F4320332454,American Chemical Society Petroleum Research Fund,40902-G4
W2107844301,4,F4320337354,National Institute of General Medical Sciences,1 R01 GM078528-01
W2019358245,1,F4320306333,Families of Spinal Muscular Atrophy,NA
W2040796616,1,F4320309885,California Institute of Regenerative Medicine,RCI-00110
W2040796616,2,F4320309885,California Institute of Regenerative Medicine,TG2-01152
W2040796616,3,F4320309885,California Institute of Regenerative Medicine,TG1-00008
W1989545610,1,F4320332161,National Institutes of Health,NS041850
W1989545610,2,F4320332161,National Institutes of Health,NS21328
W1989545610,3,F4320332161,National Institutes of Health,DK73691
W2170590480,1,F4320306076,National Science Foundation,CHE-0616383
W2170590480,2,F4320306076,National Science Foundation,MCB-0920316
W2170590480,3,F4320306076,National Science Foundation,CHE-0911285
W2170590480,4,F4320306076,National Science Foundation,DMR 0820054
W2170590480,5,F4320309626,University of Chicago,NA
W2118847082,1,F4320337377,Office of Advanced Cyberinfrastructure,OCI-074806
W1976374033,1,F4320332161,National Institutes of Health,T32 GM008403
W1976374033,2,F4320332161,National Institutes of Health,1P01 GM86685
W1976374033,3,F4320332161,National Institutes of Health,R01 GM079440
W1993887481,1,F4320332161,National Institutes of Health,NA
W2122160314,1,F4320337375,National Center for Research Resources,RR00827
W2062056446,1,F4320321001,National Natural Science Foundation of China,11004135
W1977621459,1,F4320306076,National Science Foundation,CMMI-0941470
W2054560660,1,F4320332161,National Institutes of Health,R01 AI053331
W2054560660,2,F4320332161,National Institutes of Health,F32AI081456
W2054560660,3,F4320337355,National Institute of Allergy and Infectious Diseases,R01 AI053331
W2054560660,4,F4320337355,National Institute of Allergy and Infectious Diseases,F32AI081456
W1990965788,1,F4320332161,National Institutes of Health,NA
W2031304662,1,F4320332161,National Institutes of Health,NA
W2058209954,1,F4320306084,U.S. Department of Energy,NA
W2058209954,2,F4320306196,Welch Foundation,NA
W2058209954,3,F4320332161,National Institutes of Health,DE-FG02-07ER15867
W2058209954,4,F4320332161,National Institutes of Health,R37GM27750
W2058209954,5,F4320332161,National Institutes of Health,T15LM07443
W2058209954,6,F4320332161,National Institutes of Health,R01AI07000
W2058209954,7,F4320332161,National Institutes of Health,CHE-0750175
W2058209954,8,F4320332161,National Institutes of Health,P01GM86685
W2058209954,9,F4320337372,U.S. National Library of Medicine,NA
W2111278550,1,F4320321041,Academia Sinica,NA
W2069287167,1,F4320308332,Presbyterian Historical Society,DA-12204
W1827378692,1,F4320332161,National Institutes of Health,U54CA11967
W1827378692,2,F4320332161,National Institutes of Health,U56CA112973
W1983071172,1,F4320306171,California Institute for Regenerative Medicine,TB1-01182
W1983071172,2,F4320306171,California Institute for Regenerative Medicine,TG2-01152
W1983071172,3,F4320306171,California Institute for Regenerative Medicine,TR2-01767
W2017440293,1,F4320321001,National Natural Science Foundation of China,81071011
W2017440293,2,F4320334924,Program for New Century Excellent Talents in University,NCET-10-0013
W2127138569,1,F4320332161,National Institutes of Health,GM59230
W3173620083,1,F4320332161,National Institutes of Health,AR30346
W1975673963,1,F4320332161,National Institutes of Health,DK40936
W1975673963,2,F4320332161,National Institutes of Health,DK67158
W1975673963,3,F4320332161,National Institutes of Health,U24 DK076169
W1975673963,4,F4320332161,National Institutes of Health,DK62434
W2035074539,1,F4320306076,National Science Foundation,IBN97–23147
W2035074539,2,F4320311255,Israel National Road Safety Authority,F32NS061591
W2035074539,3,F4320332161,National Institutes of Health,NS031768
W2035074539,4,F4320337359,National Institute of Neurological Disorders and Stroke,P30 NS04892
W1975616117,1,F4320321040,National Science Council,NSC-97-2120-M-011-001
W1975616117,2,F4320321040,National Science Council,NSC-97-2221-E-011-075-MY3
W1975616117,3,F4320324515,National Taiwan University of Science and Technology,NA
W2015769702,1,F4320306230,American Heart Association,09POST2060203
W2015769702,2,F4320306230,American Heart Association,0725297B
W2015769702,3,F4320323514,Daiichi Sankyo Foundation of Life Science,NA
W2015769702,4,F4320325449,Kanae Foundation for the Promotion of Medical Science,NA
W2015769702,5,F4320332161,National Institutes of Health,GM064619
W2015769702,6,F4320332161,National Institutes of Health,HL084154
W2015769702,7,F4320332161,National Institutes of Health,HL094660
W2015769702,8,F4320332161,National Institutes of Health,HL72952
W2015769702,9,F4320332161,National Institutes of Health,HL75427
W2015769702,10,F4320332161,National Institutes of Health,HL078806
W2015769702,11,F4320332161,National Institutes of Health,HL086614
W2015769702,12,F4320332161,National Institutes of Health,HL087595
W2015769702,13,F4320332161,National Institutes of Health,HL097023
W2015769702,14,F4320332161,National Institutes of Health,HL100474
W2015769702,15,F4320332161,National Institutes of Health,P01 HL048743
W2015769702,16,F4320332161,National Institutes of Health,HL088740
W2015769702,17,F4320332161,National Institutes of Health,HL76754
W2015769702,18,F4320332161,National Institutes of Health,HL086548
W2057557143,1,F4320332161,National Institutes of Health,R01AI080799
W2057557143,2,F4320332161,National Institutes of Health,R01HL76157
W2057557143,3,F4320332161,National Institutes of Health,R33HL089082
W2057557143,4,F4320332161,National Institutes of Health,H133E070024
W2057557143,5,F4320332161,National Institutes of Health,R01GM67240
W2057557143,6,F4320332161,National Institutes of Health,3R01GM034695-25S1
W2057557143,7,F4320332161,National Institutes of Health,R01GM082974
W2057557143,8,F4320332161,National Institutes of Health,P50GM53789
W2057557143,9,F4320332161,National Institutes of Health,R01HL080926
W1991275052,1,F4320332161,National Institutes of Health,P20RR16475
W2117508306,1,F4320332161,National Institutes of Health,T32 EY007157
W2117508306,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK‐007319
W2073871607,1,F4320321001,National Natural Science Foundation of China,30771203
W2073871607,2,F4320321001,National Natural Science Foundation of China,30672310
W2073871607,3,F4320335795,Science and Technology Planning Project of Guangdong Province,2009A030301004
W2081938631,1,F4320332161,National Institutes of Health,5R21RR025346-02
W2043470896,1,F4320306811,Research to Prevent Blindness,NA
W2043470896,2,F4320327706,Ohio Lions Eye Research Foundation,NA
W2041100617,1,F4320332161,National Institutes of Health,NS-38632
W2107359305,1,F4320306571,American Society of Hematology,K23CA130074
W2107359305,2,F4320308295,Leukemia and Lymphoma Society,NA
W2107359305,3,F4320337351,National Cancer Institute,NA
W2110304569,1,F4320332161,National Institutes of Health,NA
W2110304569,2,F4320332505,U.S. Public Health Service,DK064719
W2110304569,3,F4320332505,U.S. Public Health Service,DK067528
W2110304569,4,F4320332505,U.S. Public Health Service,DK072348
W2163754591,1,F4320306095,American Cancer Society,NA
W2163754591,2,F4320308556,Wendy Will Case Cancer Fund,NA
W2163754591,3,F4320337351,National Cancer Institute,NA
W2034428921,1,F4320306948,Fight for Sight,NA
W2034428921,2,F4320308284,Prevent Blindness Ohio,NA
W2034428921,3,F4320312393,Hope For Vision,NA
W2035008865,1,F4320332161,National Institutes of Health,HL068212
W2035008865,2,F4320332161,National Institutes of Health,HL095657
W2061289121,1,F4320332161,National Institutes of Health,R01DK088390
W2061289121,2,F4320332161,National Institutes of Health,R21AG033423
W2021489708,1,F4320332161,National Institutes of Health,GM067700
W2109351777,1,F4320332161,National Institutes of Health,EY-008061
W2109351777,2,F4320332161,National Institutes of Health,P30 EY-11373
W2109351777,3,F4320332161,National Institutes of Health,EY-009339
W2109351777,4,F4320337354,National Institute of General Medical Sciences,GM074945
W2145905639,1,F4320310281,Case Western Reserve University,NA
W1980378834,1,F4320311255,Israel National Road Safety Authority,T32HD07104
W2047417247,1,F4320332161,National Institutes of Health,HL095657
W2047417247,2,F4320332161,National Institutes of Health,HL068212
W2091274137,1,F4320310281,Case Western Reserve University,NA
W2091274137,2,F4320316559,Mt. Sinai Health Care Foundation,NA
W1977519047,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2088429452,1,F4320320914,AO Foundation,F-07–99K
W2088429452,2,F4320320914,AO Foundation,04-K3
W1968937581,1,F4320332161,National Institutes of Health,NA
W2018221084,1,F4320332161,National Institutes of Health,R01-CA93817
W2020023264,1,F4320320300,European Commission,NA
W2020023264,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,3100A0-108299
W2036922787,1,F4320332161,National Institutes of Health,R01 GM088823
W2036922787,2,F4320337398,Division of Biological Infrastructure,DBI-0849956DBI-0743705
W3170605401,1,F4320306230,American Heart Association,09POST2060873
W3170605401,2,F4320337345,Office of Naval Research,N00014‐08‐10532
W2149046823,1,F4320337372,U.S. National Library of Medicine,LM008991
W2149046823,2,F4320337375,National Center for Research Resources,RR03655
W2149998369,1,F4320332161,National Institutes of Health,R01 AG028679
W3169428119,1,F4320306076,National Science Foundation,MCB 0814051
W3169428119,2,F4320332161,National Institutes of Health,DK20251
W3170067636,1,F4320306230,American Heart Association,09POST2060873
W3170067636,2,F4320337345,Office of Naval Research,N00014‐08‐10532
W3176048131,1,F4320306230,American Heart Association,0715153B
W3176048131,2,F4320332161,National Institutes of Health,NA
W3176227770,1,F4320332161,National Institutes of Health,T32 GM008803
W3176227770,2,F4320332161,National Institutes of Health,T32 DK007319
W2001480785,1,F4320306076,National Science Foundation,CHE-0946869
W1986718765,1,F4320306076,National Science Foundation,817638
W1986718765,2,F4320306084,U.S. Department of Energy,W-31-109-Eng-38
W1986718765,3,F4320332161,National Institutes of Health,R01 GM54682
W2045870778,1,F4320306076,National Science Foundation,ECCS-0701787
W2101092030,1,F4320320847,Science Foundation Ireland,08/IN.1/B2070
W2101092030,2,F4320332161,National Institutes of Health,GM055230 and GM094919
W2010728499,1,F4320337361,National Institute of Environmental Health Sciences,RO1ES016965
W2128388657,1,F4320332161,National Institutes of Health,1R21 RR 025358
W2032926321,1,F4320321001,National Natural Science Foundation of China,40972211
W1905761744,1,F4320306202,Gordon and Betty Moore Foundation,NA
W2091779800,1,F4320306076,National Science Foundation,CCF-0621700
W2091779800,2,F4320306076,National Science Foundation,ITR-IIS-0407204
W2091779800,3,F4320306076,National Science Foundation,DBI-0542119
W2091779800,4,F4320306076,National Science Foundation,DBI-0354771
W2091779800,5,F4320306352,Georgia Cancer Coalition,NA
W2091779800,6,F4320332161,National Institutes of Health,1R01GM075331
W2091779800,7,F4320332161,National Institutes of Health,1R01GM081682
W2058241392,1,F4320338279,Air Force Office of Scientific Research,AFOSR 033835-01
W1965859951,1,F4320310344,South Dakota State University,SA1100185
W2043774936,1,F4320306076,National Science Foundation,DMS-0732276
W2043774936,2,F4320322120,National Research Foundation of Korea,NA
W2043774936,3,F4320322349,"Ministry of Education, Science and Technology",2010-0022549
W2043774936,4,F4320322349,"Ministry of Education, Science and Technology",2010-0011448
W2007101589,1,F4320332161,National Institutes of Health,GM067092
W2007101589,2,F4320332161,National Institutes of Health,GM58442
W2074959581,1,F4320323032,Asia University,100-A-10
W1975795423,1,F4320332161,National Institutes of Health,R01CA108468P20GM072069
W1975795423,2,F4320337530,"Carolina Center of Cancer Nanotechnology Excellence, University of North Carolina - Chapel Hill",U54CA119338
W20885486,1,F4320332161,National Institutes of Health,GM‐07103
W20885486,2,F4320332161,National Institutes of Health,GM‐36397
W3174063826,1,F4320332161,National Institutes of Health,R01HL093429
W3174689254,1,F4320332161,National Institutes of Health,R01HL093429
W2103561589,1,F4320332161,National Institutes of Health,DK 078938
W2103561589,2,F4320332161,National Institutes of Health,AI 088626
W2103561589,3,F4320332161,National Institutes of Health,DK 083633
W2103561589,4,F4320332161,National Institutes of Health,AI 080002
W1995675400,1,F4320332161,National Institutes of Health,1RO1MH070053
W2081327240,1,F4320306101,National Aeronautics and Space Administration,NNX08AJ79
W2081327240,2,F4320306101,National Aeronautics and Space Administration,NNX11AB97G
W2014761639,1,F4320332161,National Institutes of Health,F32 GM090534
W2014761639,2,F4320332161,National Institutes of Health,F32 GM075460
W2014761639,3,F4320332161,National Institutes of Health,1R01 GM086639
W2014761639,4,F4320332161,National Institutes of Health,F32 GM080843
W2057557143,1,F4320332161,National Institutes of Health,R01AI080799
W2057557143,2,F4320332161,National Institutes of Health,R01HL76157
W2057557143,3,F4320332161,National Institutes of Health,R33HL089082
W2057557143,4,F4320332161,National Institutes of Health,H133E070024
W2057557143,5,F4320332161,National Institutes of Health,R01GM67240
W2057557143,6,F4320332161,National Institutes of Health,3R01GM034695-25S1
W2057557143,7,F4320332161,National Institutes of Health,R01GM082974
W2057557143,8,F4320332161,National Institutes of Health,P50GM53789
W2057557143,9,F4320332161,National Institutes of Health,R01HL080926
W2171085752,1,F4320332161,National Institutes of Health,NA
W2171085752,2,F4320334626,Medical Research Council,NA
W2089599444,1,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20073
W2089599444,2,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20052
W2089599444,3,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20054
W2089599444,4,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20063
W2089599444,5,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE020057
W2089599444,6,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20050
W2089599444,7,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20060
W2089599444,8,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20049
W2089599444,9,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20078
W2089599444,10,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20076
W2089599444,11,F4320337365,National Institute of Dental and Craniofacial Research,U01-DE20065
W2109307088,1,F4320306082,Howard Hughes Medical Institute,NA
W2109307088,2,F4320337354,National Institute of General Medical Sciences,5 P41 RR001209
W2109307088,3,F4320337375,National Center for Research Resources,NA
W1992161393,1,F4320312841,Lucille P. Markey Charitable Trust,NA
W2120881265,1,F4320306082,Howard Hughes Medical Institute,NA
W2135963909,1,F4320332161,National Institutes of Health,NA
W2051794216,1,F4320332161,National Institutes of Health,5F32CA120055
W2051794216,2,F4320332161,National Institutes of Health,AI071197
W2017812152,1,F4320306095,American Cancer Society,NA
W2017812152,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W2017812152,3,F4320332161,National Institutes of Health,NA
W1746053191,1,F4320307874,Wellcome,NA
W1746053191,2,F4320332161,National Institutes of Health,NA
W2039677678,1,F4320332161,National Institutes of Health,NA
W3100040499,1,F4320306076,National Science Foundation,DMR-08-03315
W3100040499,2,F4320321181,Austrian Science Fund,DMR-08-03315
W3100040499,3,F4320334506,Canadian Institutes of Health Research,DMR-08-03315
W3100040499,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,DMR-08-03315
W1979167268,1,F4320306076,National Science Foundation,NA
W1979167268,2,F4320332161,National Institutes of Health,NA
W3176370096,1,F4320332161,National Institutes of Health,RO1 HL087136
W3177156325,1,F4320332161,National Institutes of Health,HL085694
W2067299494,1,F4320307149,American Historical Association,NA
W2067299494,2,F4320332161,National Institutes of Health,T32-DK07521
W2067299494,3,F4320332161,National Institutes of Health,GM084251
W2067299494,4,F4320332161,National Institutes of Health,P20RR021954
W2067299494,5,F4320332161,National Institutes of Health,GM071520
W2067299494,6,F4320332161,National Institutes of Health,GM50388
W2015089109,1,F4320332161,National Institutes of Health,AG-05119
W2024461603,1,F4320314483,Kentucky Science and Engineering Foundation,KSEF-148-502-08-227
W2111308941,1,F4320309056,Alnylam Pharmaceuticals,NA
W1976338284,1,F4320309825,University of Kentucky,NA
W1976338284,2,F4320312585,Kentucky Agricultural Experiment Station,NA
W2057138243,1,F4320306159,W. M. Keck Foundation,NA
W2057138243,2,F4320306219,Alzheimer's Association,NA
W2063162289,1,F4320306219,Alzheimer's Association,IIRG-10-172905
W2063162289,2,F4320313589,Coins for Alzheimer's Research Trust,NA
W2063162289,3,F4320332161,National Institutes of Health,AG005119
W2063162289,4,F4320332161,National Institutes of Health,HD064993
W2063162289,5,F4320332161,National Institutes of Health,HL086341
W2063162289,6,F4320332161,National Institutes of Health,NS058382
W2088704094,1,F4320337375,National Center for Research Resources,NA
W2007516858,1,F4320306078,U.S. Department of Defense,W81XWH-07-1-0601
W2007516858,2,F4320307384,New York Stem Cell Foundation,C024964
W1914304108,1,F4320332161,National Institutes of Health,DA027569
W1914304108,2,F4320332161,National Institutes of Health,AHA09POST2060217
W1914304108,3,F4320332161,National Institutes of Health,MH63022
W1914304108,4,F4320332161,National Institutes of Health,ES07380
W1914304108,5,F4320332161,National Institutes of Health,MH072567
W1914304108,6,F4320337375,National Center for Research Resources,P20 RR15592
W2039988178,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2039988178,2,F4320321945,"Ministry of Health, Labour and Welfare",NA
W2039988178,3,F4320322120,National Research Foundation of Korea,NA
W2039988178,4,F4320323978,"Ministry of Science and Technology, Croatia",00025
W1997338838,1,F4320321001,National Natural Science Foundation of China,30671389
W1997338838,2,F4320321001,National Natural Science Foundation of China,30971941
W1997338838,3,F4320321001,National Natural Science Foundation of China,30300232
W1997338838,4,F4320335448,Special Fund for Agro-scientific Research in the Public Interest,201103021
W2084924080,1,F4320309825,University of Kentucky,NA
W2029905342,1,F4320332161,National Institutes of Health,HL56652
W2029905342,2,F4320332161,National Institutes of Health,HL091893
W2029905342,3,F4320332180,Defense Advanced Research Projects Agency,N66001-09-C-2080
W2137033284,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2137033284,2,F4320319985,Cancer Research UK,NA
W2054648441,1,F4320322348,Korea Science and Engineering Foundation,NA
W2035633037,1,F4320306219,Alzheimer's Association,IIRG 035673
W2039864274,1,F4320337375,National Center for Research Resources,P20 RR15592
W1977688781,1,F4320306101,National Aeronautics and Space Administration,NA
