id,which_mesh,term,is_major_topic,qualifier_name
W1951288856,35,Postoperative Complications,FALSE,therapy
W1951288856,36,Postoperative Complications,FALSE,
W1951288856,37,Predictive Value of Tests,FALSE,
W1951288856,38,Pulmonary Artery,FALSE,
W1951288856,39,Pulmonary Artery,FALSE,diagnostic imaging
W1951288856,40,Pulmonary Artery,FALSE,physiopathology
W1951288856,41,Pulmonary Circulation,FALSE,
W1951288856,42,Pulmonary Veins,FALSE,physiopathology
W1951288856,43,Pulmonary Veins,FALSE,diagnostic imaging
W1951288856,44,Pulmonary Veins,FALSE,
W1951288856,45,Treatment Outcome,FALSE,
W1951288856,46,Vascular Patency,FALSE,
W1983428878,1,Bacterial Proteins,TRUE,chemistry
W1983428878,2,Light-Harvesting Protein Complexes,TRUE,chemistry
W1983428878,3,Molecular Dynamics Simulation,TRUE,
W1983428878,4,Amino Acid Sequence,FALSE,
W1983428878,5,Bacterial Proteins,FALSE,
W1983428878,6,Bacterial Proteins,FALSE,metabolism
W1983428878,7,Light-Harvesting Protein Complexes,FALSE,metabolism
W1983428878,8,Light-Harvesting Protein Complexes,FALSE,
W1983428878,9,"Models, Statistical",FALSE,
W1983428878,10,Molecular Sequence Data,FALSE,
W1983428878,11,Protein Conformation,FALSE,
W1983428878,12,Protein Subunits,FALSE,
W1983428878,13,Protein Subunits,FALSE,chemistry
W1983428878,14,Protein Subunits,FALSE,metabolism
W1983428878,15,Rhodopseudomonas,FALSE,
W1983428878,16,Rhodospirillum,FALSE,
W1983428878,17,Sequence Alignment,FALSE,
W1983428878,18,Stochastic Processes,FALSE,
W2322257056,1,Nanoparticles,TRUE,
W2322257056,2,Energy Metabolism,FALSE,
W2322257056,3,Gold,FALSE,
W2322257056,4,Gold,FALSE,chemistry
W2322257056,5,"Microscopy, Electron, Transmission",FALSE,
W2322257056,6,Particle Size,FALSE,
W2162403365,1,Cosmic Radiation,TRUE,
W2162403365,2,"Data Interpretation, Statistical",TRUE,
W2162403365,3,Electrons,TRUE,
W2162403365,4,Nuclear Physics,TRUE,
W2162403365,5,Humans,FALSE,
W2162403365,6,Light,FALSE,
W2162403365,7,Photons,FALSE,
W2162403365,8,"Scattering, Radiation",FALSE,
W1981490332,1,Solar Energy,TRUE,
W1981490332,2,Thiadiazoles,TRUE,chemistry
W1981490332,3,Thiophenes,TRUE,chemistry
W1981490332,4,Polymers,FALSE,chemistry
W1981490332,5,Polymers,FALSE,
W1981490332,6,Quantum Theory,FALSE,
W1981490332,7,Thiadiazoles,FALSE,
W1981490332,8,Thiophenes,FALSE,
W2057995810,1,Spectrum Analysis,TRUE,methods
W2057995810,2,Animals,FALSE,
W2057995810,3,Cell Survival,FALSE,
W2057995810,4,Humans,FALSE,
W2057995810,5,"Microscopy, Atomic Force",FALSE,
W2057995810,6,Spectrum Analysis,FALSE,
W2094823801,1,Solvents,TRUE,chemistry
W2094823801,2,Thymine,TRUE,chemistry
W2094823801,3,Hydrogen Bonding,FALSE,
W2094823801,4,Molecular Dynamics Simulation,FALSE,
W2094823801,5,Water,FALSE,chemistry
W2315713788,1,Tryptophan,TRUE,chemistry
W2315713788,2,Electron Transport,FALSE,
W2315713788,3,Molecular Dynamics Simulation,FALSE,
W2315713788,4,Oligopeptides,FALSE,
W2315713788,5,Oligopeptides,FALSE,chemistry
W2315713788,6,"Peptides, Cyclic",FALSE,
W2315713788,7,"Peptides, Cyclic",FALSE,chemistry
W2315713788,8,Protein Conformation,FALSE,
W2315713788,9,"Spectrometry, Fluorescence",FALSE,
W2315713788,10,Tryptophan,FALSE,
W1968994296,1,DNA,TRUE,chemistry
W1968994296,2,Molecular Dynamics Simulation,TRUE,
W1968994296,3,Protons,TRUE,
W1968994296,4,Water,TRUE,chemistry
W1968994296,5,DNA,FALSE,
W1968994296,6,Quantum Theory,FALSE,
W1968994296,7,Water,FALSE,
W2081122174,1,Actins,TRUE,metabolism
W2081122174,2,Hydroxyl Radical,TRUE,chemistry
W2081122174,3,Myosins,TRUE,metabolism
W2081122174,4,Actins,FALSE,
W2081122174,5,Actins,FALSE,chemistry
W2081122174,6,Allosteric Site,FALSE,
W2081122174,7,Amino Acid Sequence,FALSE,
W2081122174,8,Binding Sites,FALSE,
W2081122174,9,Electron Spin Resonance Spectroscopy,FALSE,
W2081122174,10,Fluorescent Dyes,FALSE,
W2081122174,11,Hydroxyl Radical,FALSE,
W2081122174,12,"Models, Molecular",FALSE,
W2081122174,13,Molecular Sequence Data,FALSE,
W2081122174,14,Myosins,FALSE,
W2156110638,1,Heart,TRUE,physiology
W2156110638,2,"Image Processing, Computer-Assisted",TRUE,methods
W2156110638,3,Magnetic Resonance Imaging,TRUE,
W2156110638,4,Artifacts,FALSE,
W2156110638,5,Computer Simulation,FALSE,
W2156110638,6,Heart,FALSE,
W2156110638,7,Humans,FALSE,
W2156110638,8,"Image Processing, Computer-Assisted",FALSE,
W2156110638,9,"Phantoms, Imaging",FALSE,
W2156110638,10,Reference Standards,FALSE,
W2156110638,11,"Signal Processing, Computer-Assisted",FALSE,
W2156110638,12,Time Factors,FALSE,
W1975477868,1,Graphite,TRUE,chemistry
W1975477868,2,"Models, Chemical",TRUE,
W1975477868,3,Nanostructures,TRUE,chemistry
W1975477868,4,Computer Simulation,FALSE,
W1975477868,5,Electric Conductivity,FALSE,
W1975477868,6,Graphite,FALSE,
W1975477868,7,Nanostructures,FALSE,
W29671521,1,Deuterium,TRUE,chemistry
W29671521,2,Magnetic Resonance Imaging,TRUE,
W29671521,3,Oxygen,TRUE,metabolism
W29671521,4,Oxygen Consumption,TRUE,
W29671521,5,Animals,FALSE,
W29671521,6,Deuterium,FALSE,
W29671521,7,Glucose,FALSE,
W29671521,8,Glucose,FALSE,metabolism
W29671521,9,Male,FALSE,
W29671521,10,Mice,FALSE,
W29671521,11,"Mice, Nude",FALSE,
W29671521,12,Oxygen,FALSE,
W2080787278,1,"Image Processing, Computer-Assisted",TRUE,methods
W2080787278,2,Magnetic Resonance Imaging,TRUE,methods
W2080787278,3,Anisotropy,FALSE,
W2080787278,4,Time Factors,FALSE,
W2006205198,1,Algorithms,TRUE,
W2006205198,2,Body Water,TRUE,cytology
W2006205198,3,Brain,TRUE,anatomy & histology
W2006205198,4,Image Enhancement,TRUE,methods
W2006205198,5,"Image Interpretation, Computer-Assisted",TRUE,methods
W2006205198,6,"Imaging, Three-Dimensional",TRUE,methods
W2006205198,7,Magnetic Resonance Imaging,TRUE,methods
W2006205198,8,Body Water,FALSE,
W2006205198,9,Brain,FALSE,
W2006205198,10,Humans,FALSE,
W2006205198,11,Image Enhancement,FALSE,
W2006205198,12,"Image Interpretation, Computer-Assisted",FALSE,
W2006205198,13,"Imaging, Three-Dimensional",FALSE,
W2006205198,14,Magnetic Resonance Imaging,FALSE,
W2006205198,15,Reproducibility of Results,FALSE,
W2006205198,16,Sensitivity and Specificity,FALSE,
W2001480785,1,DNA,TRUE,chemistry
W2001480785,2,Intercalating Agents,TRUE,chemistry
W2001480785,3,"Anti-Infective Agents, Local",FALSE,metabolism
W2001480785,4,"Anti-Infective Agents, Local",FALSE,chemistry
W2001480785,5,"Anti-Infective Agents, Local",FALSE,
W2001480785,6,Base Pairing,FALSE,
W2001480785,7,DNA,FALSE,metabolism
W2001480785,8,DNA,FALSE,
W2001480785,9,Energy Transfer,FALSE,
W2001480785,10,Hydrogen Bonding,FALSE,
W2001480785,11,Intercalating Agents,FALSE,metabolism
W2001480785,12,Intercalating Agents,FALSE,
W2001480785,13,"Models, Molecular",FALSE,
W2001480785,14,Proflavine,FALSE,chemistry
W2001480785,15,Proflavine,FALSE,metabolism
W2001480785,16,Proflavine,FALSE,
W2001480785,17,Quantum Theory,FALSE,
W2001480785,18,Solvents,FALSE,chemistry
W2001480785,19,Solvents,FALSE,
W2001480785,20,Thermodynamics,FALSE,
W2062607356,1,Physics,TRUE,methods
W2062607356,2,Polymers,TRUE,chemistry
W2062607356,3,Computer Simulation,FALSE,
W2062607356,4,Crystallization,FALSE,
W2062607356,5,Entropy,FALSE,
W2062607356,6,Hot Temperature,FALSE,
W2062607356,7,"Models, Chemical",FALSE,
W2062607356,8,Monte Carlo Method,FALSE,
W2062607356,9,Phase Transition,FALSE,
W2062607356,10,Physics,FALSE,
W2062607356,11,Polymers,FALSE,
W2062607356,12,Temperature,FALSE,
W2062607356,13,Thermodynamics,FALSE,
W2092264158,1,Hydrogen,TRUE,chemistry
W2092264158,2,Quantum Theory,TRUE,
W2092264158,3,Hydrogen,FALSE,
W2092264158,4,Rotation,FALSE,
W2092264158,5,Vibration,FALSE,
W2319444975,1,Dimerization,TRUE,
W2319444975,2,Formamides,TRUE,chemistry
W2319444975,3,Protons,TRUE,
W2319444975,4,Electrons,FALSE,
W2319444975,5,Formamides,FALSE,
W2319444975,6,"Models, Molecular",FALSE,
W2319444975,7,Molecular Conformation,FALSE,
W2319444975,8,Thermodynamics,FALSE,
W2068178282,1,Argon,TRUE,chemistry
W2068178282,2,Scandium,TRUE,chemistry
W2068178282,3,Water,TRUE,chemistry
W2068178282,4,Argon,FALSE,
W2068178282,5,Cations,FALSE,chemistry
W2068178282,6,Cations,FALSE,
W2068178282,7,Lasers,FALSE,
W2068178282,8,Scandium,FALSE,
W2068178282,9,"Spectrophotometry, Infrared",FALSE,
W2068178282,10,Water,FALSE,
W2156151238,1,Adenine,TRUE,chemistry
W2156151238,2,Adenine,FALSE,
W2156151238,3,Ions,FALSE,
W2156151238,4,Ions,FALSE,chemistry
W2156151238,5,Quantum Theory,FALSE,
W2156151238,6,Static Electricity,FALSE,
W2156151238,7,Thermodynamics,FALSE,
W1967333579,1,Peptides,TRUE,chemistry
W1967333579,2,Amino Acid Sequence,FALSE,
W1967333579,3,Molecular Dynamics Simulation,FALSE,
W1967333579,4,Molecular Sequence Data,FALSE,
W1967333579,5,Protein Folding,FALSE,
W1967333579,6,"Protein Structure, Secondary",FALSE,
W1967333579,7,"Protein Structure, Tertiary",FALSE,
W1967333579,8,Solvents,FALSE,chemistry
W1970020795,1,"Aptamers, Nucleotide",TRUE,chemistry
W1970020795,2,Ricin,TRUE,chemistry
W1970020795,3,"Aptamers, Nucleotide",FALSE,
W1970020795,4,Binding Sites,FALSE,
W1970020795,5,Gold,FALSE,
W1970020795,6,Gold,FALSE,chemistry
W1970020795,7,"Microscopy, Atomic Force",FALSE,
W1970020795,8,"Models, Molecular",FALSE,
W1970020795,9,Protein Binding,FALSE,
W1970020795,10,Protein Conformation,FALSE,
W1970020795,11,Ricin,FALSE,
W2321766910,1,Cytosine,TRUE,chemistry
W2321766910,2,Guanine,TRUE,chemistry
W2321766910,3,Protons,TRUE,
W2321766910,4,Base Pairing,FALSE,
W2321766910,5,Cytosine,FALSE,
W2321766910,6,Guanine,FALSE,
W2321766910,7,Hydrogen Bonding,FALSE,
W2321766910,8,Isomerism,FALSE,
W2321766910,9,Thermodynamics,FALSE,
W2334181714,1,Photochemical Processes,TRUE,
W2334181714,2,Protons,TRUE,
W2334181714,3,Pyrazoles,TRUE,chemistry
W2334181714,4,Adenine,FALSE,
W2334181714,5,Adenine,FALSE,chemistry
W2334181714,6,DNA,FALSE,
W2334181714,7,DNA,FALSE,chemistry
W2334181714,8,Histidine,FALSE,chemistry
W2334181714,9,Histidine,FALSE,
W2334181714,10,Imidazoles,FALSE,
W2334181714,11,Imidazoles,FALSE,chemistry
W2334181714,12,Kinetics,FALSE,
W2334181714,13,Pyrazoles,FALSE,
W2334181714,14,Thermodynamics,FALSE,
W2334181714,15,Ultraviolet Rays,FALSE,
W1984981964,1,"Membranes, Artificial",TRUE,
W1984981964,2,"Models, Chemical",TRUE,
W1984981964,3,"Models, Molecular",TRUE,
W1984981964,4,Polymers,TRUE,chemistry
W1984981964,5,Adsorption,FALSE,
W1984981964,6,Computer Simulation,FALSE,
W1984981964,7,Elastic Modulus,FALSE,
W1984981964,8,Polymers,FALSE,
W1984981964,9,Thermodynamics,FALSE,
W2101749504,1,Butadienes,TRUE,chemistry
W2101749504,2,Iron,TRUE,chemistry
W2101749504,3,Alkenes,FALSE,
W2101749504,4,Alkenes,FALSE,chemistry
W2101749504,5,Butadienes,FALSE,
W2101749504,6,Coordination Complexes,FALSE,
W2101749504,7,Coordination Complexes,FALSE,chemistry
W2101749504,8,Hydrogen,FALSE,
W2101749504,9,Hydrogen,FALSE,chemistry
W2101749504,10,Iron,FALSE,
W2101749504,11,Iron Compounds,FALSE,
W2101749504,12,Iron Compounds,FALSE,chemistry
W2101749504,13,Molecular Conformation,FALSE,
W2101749504,14,Quantum Theory,FALSE,
W2101749504,15,Thermodynamics,FALSE,
W2005113147,1,Bridged-Ring Compounds,TRUE,chemistry
W2005113147,2,Calcium,TRUE,chemistry
W2005113147,3,Manganese,TRUE,chemistry
W2005113147,4,Organometallic Compounds,TRUE,chemistry
W2005113147,5,Oxygen,TRUE,chemistry
W2005113147,6,Photosystem II Protein Complex,TRUE,chemistry
W2005113147,7,Bridged-Ring Compounds,FALSE,chemical synthesis
W2005113147,8,Bridged-Ring Compounds,FALSE,
W2005113147,9,Calcium,FALSE,
W2005113147,10,Electrochemical Techniques,FALSE,
W2005113147,11,Ligands,FALSE,
W2005113147,12,Manganese,FALSE,
W2005113147,13,"Models, Molecular",FALSE,
W2005113147,14,Molecular Structure,FALSE,
W2005113147,15,Organometallic Compounds,FALSE,
W2005113147,16,Organometallic Compounds,FALSE,chemical synthesis
W2005113147,17,Oxidation-Reduction,FALSE,
W2005113147,18,Oxides,FALSE,chemistry
W2005113147,19,Oxides,FALSE,
W2005113147,20,Oxygen,FALSE,
W2005113147,21,Photosystem II Protein Complex,FALSE,
W2057520679,1,Light,TRUE,
W2057520679,2,Nanospheres,TRUE,chemistry
W2057520679,3,Absorption,FALSE,
W2057520679,4,Nanospheres,FALSE,
W2057520679,5,Silicon Dioxide,FALSE,chemistry
W2057520679,6,Silicon Dioxide,FALSE,
W2057520679,7,Silver,FALSE,chemistry
W2057520679,8,Silver,FALSE,
W2057520679,9,Solar Energy,FALSE,
W2057520679,10,Tin Compounds,FALSE,chemistry
W2057520679,11,Tin Compounds,FALSE,
W2000403457,1,Electric Power Supplies,TRUE,
W2000403457,2,Light,TRUE,
W2000403457,3,"Models, Theoretical",TRUE,
W2000403457,4,Nanotechnology,TRUE,instrumentation
W2000403457,5,Semiconductors,TRUE,
W2000403457,6,Solar Energy,TRUE,
W2000403457,7,Computer Simulation,FALSE,
W2000403457,8,Computer-Aided Design,FALSE,
W2000403457,9,Equipment Design,FALSE,
W2000403457,10,Equipment Failure Analysis,FALSE,
W2000403457,11,Nanotechnology,FALSE,
W2000403457,12,"Scattering, Radiation",FALSE,
W2052501355,1,Entropy,TRUE,
W2052501355,2,Nanotechnology,TRUE,methods
W2052501355,3,"Nanotubes, Carbon",TRUE,chemistry
W2052501355,4,Water,TRUE,
W2052501355,5,Molecular Dynamics Simulation,FALSE,
W2052501355,6,Nanotechnology,FALSE,
W2052501355,7,"Nanotubes, Carbon",FALSE,
W2042024782,1,Biosensing Techniques,TRUE,
W2042024782,2,Nanoparticles,TRUE,
W2042024782,3,Particle Size,TRUE,
W2042024782,4,Viruses,TRUE,isolation & purification
W2042024782,5,Humans,FALSE,
W2042024782,6,Influenza A virus,FALSE,
W2042024782,7,Influenza A virus,FALSE,isolation & purification
W2042024782,8,Interferometry,FALSE,
W2042024782,9,Interferometry,FALSE,methods
W2042024782,10,Polystyrenes,FALSE,
W2042024782,11,Sensitivity and Specificity,FALSE,
W2042024782,12,Virion,FALSE,
W2042024782,13,Virion,FALSE,isolation & purification
W2042024782,14,Viruses,FALSE,
W2017536526,1,Extracellular Matrix,TRUE,metabolism
W2017536526,2,Microscopy,TRUE,methods
W2017536526,3,3T3 Cells,FALSE,
W2017536526,4,Animals,FALSE,
W2017536526,5,Cell Communication,FALSE,physiology
W2017536526,6,Cell Movement,FALSE,physiology
W2017536526,7,Mice,FALSE,
W2143805806,1,Cell Culture Techniques,TRUE,instrumentation
W2143805806,2,Microscopy,TRUE,instrumentation
W2143805806,3,Time-Lapse Imaging,TRUE,instrumentation
W2143805806,4,Algorithms,FALSE,
W2143805806,5,Animals,FALSE,
W2143805806,6,Cell Culture Techniques,FALSE,
W2143805806,7,Cell Division,FALSE,
W2143805806,8,Embryonic Stem Cells,FALSE,cytology
W2143805806,9,Embryonic Stem Cells,FALSE,
W2143805806,10,HeLa Cells,FALSE,
W2143805806,11,Humans,FALSE,
W2143805806,12,"Image Processing, Computer-Assisted",FALSE,
W2143805806,13,"Image Processing, Computer-Assisted",FALSE,statistics & numerical data
W2143805806,14,Mice,FALSE,
W2143805806,15,Microscopy,FALSE,
W2143805806,16,Time-Lapse Imaging,FALSE,
W2027743806,1,Biocatalysis,TRUE,
W2027743806,2,Molecular Dynamics Simulation,TRUE,
W2027743806,3,Tetrahydrofolate Dehydrogenase,TRUE,metabolism
W2027743806,4,Escherichia coli,FALSE,
W2027743806,5,Escherichia coli,FALSE,enzymology
W2027743806,6,"Models, Molecular",FALSE,
W2027743806,7,Tetrahydrofolate Dehydrogenase,FALSE,
W2027743806,8,Tetrahydrofolate Dehydrogenase,FALSE,chemistry
W2088236433,1,Molecular Dynamics Simulation,TRUE,
W2088236433,2,Polymers,TRUE,chemistry
W2088236433,3,Electron Transport,FALSE,
W2088236433,4,Electrons,FALSE,
W2088236433,5,Polymers,FALSE,
W2088236433,6,Quantum Theory,FALSE,
W2044976479,1,Microscopy,TRUE,
W2044976479,2,Algorithms,FALSE,
W2044976479,3,Animals,FALSE,
W2044976479,4,"Embryo, Nonmammalian",FALSE,
W2044976479,5,"Embryo, Nonmammalian",FALSE,ultrastructure
W2044976479,6,"Image Processing, Computer-Assisted",FALSE,
W2044976479,7,Microscopy,FALSE,instrumentation
W2044976479,8,Microscopy,FALSE,methods
W2044976479,9,Starfish,FALSE,
W2028829756,1,Lasers,TRUE,
W2028829756,2,Synchrotrons,TRUE,
W2028829756,3,X-Ray Absorption Spectroscopy,TRUE,instrumentation
W2028829756,4,"2,2'-Dipyridyl",FALSE,chemistry
W2028829756,5,"2,2'-Dipyridyl",FALSE,analogs & derivatives
W2028829756,6,"2,2'-Dipyridyl",FALSE,
W2028829756,7,Absorption,FALSE,
W2028829756,8,Animals,FALSE,
W2028829756,9,Coordination Complexes,FALSE,
W2028829756,10,Iron,FALSE,chemistry
W2028829756,11,Iron,FALSE,
W2028829756,12,Myoglobin,FALSE,chemistry
W2028829756,13,Myoglobin,FALSE,
W2028829756,14,Oxidation-Reduction,FALSE,
W2028829756,15,"Scattering, Radiation",FALSE,
W2028829756,16,Solutions,FALSE,
W2028829756,17,Time Factors,FALSE,
W2028829756,18,X-Ray Absorption Spectroscopy,FALSE,
W2056838544,1,Micro-Electrical-Mechanical Systems,TRUE,instrumentation
W2056838544,2,Nanotechnology,TRUE,instrumentation
W2056838544,3,Oscillometry,TRUE,instrumentation
W2056838544,4,Equipment Design,FALSE,
W2056838544,5,Equipment Failure Analysis,FALSE,
W2056838544,6,Feedback,FALSE,
W2056838544,7,Micro-Electrical-Mechanical Systems,FALSE,
W2056838544,8,Nanotechnology,FALSE,
W2056838544,9,Oscillometry,FALSE,
W2053540397,1,Micro-Electrical-Mechanical Systems,TRUE,instrumentation
W2053540397,2,Nanostructures,TRUE,chemistry
W2053540397,3,Nanostructures,TRUE,ultrastructure
W2053540397,4,Nanotechnology,TRUE,instrumentation
W2053540397,5,Xenon,TRUE,chemistry
W2053540397,6,Computer-Aided Design,FALSE,
W2053540397,7,Equipment Design,FALSE,
W2053540397,8,Equipment Failure Analysis,FALSE,
W2053540397,9,Micro-Electrical-Mechanical Systems,FALSE,
W2053540397,10,Nanostructures,FALSE,
W2053540397,11,Nanotechnology,FALSE,
W2053540397,12,Xenon,FALSE,
W2144974915,1,Micro-Electrical-Mechanical Systems,TRUE,instrumentation
W2144974915,2,Optical Devices,TRUE,
W2144974915,3,Transducers,TRUE,
W2144974915,4,Equipment Design,FALSE,
W2144974915,5,Equipment Failure Analysis,FALSE,
W2144974915,6,Micro-Electrical-Mechanical Systems,FALSE,
W2144974915,7,Systems Integration,FALSE,
W1981547523,1,"Microscopy, Electron, Scanning",TRUE,methods
W1981547523,2,"Microscopy, Electron, Scanning",FALSE,
W1981547523,3,Surface Properties,FALSE,
W2111966282,1,Erythrocytes,TRUE,parasitology
W2111966282,2,Malaria,TRUE,blood
W2111966282,3,Malaria,TRUE,diagnosis
W2111966282,4,Microfluidics,TRUE,instrumentation
W2111966282,5,Microfluidics,TRUE,methods
W2111966282,6,Microscopy,TRUE,instrumentation
W2111966282,7,Microscopy,TRUE,methods
W2111966282,8,Color,FALSE,
W2111966282,9,Erythrocytes,FALSE,
W2111966282,10,Humans,FALSE,
W2111966282,11,Malaria,FALSE,
W2111966282,12,Microfluidics,FALSE,
W2111966282,13,Microscopy,FALSE,
W2111966282,14,Plasmodium falciparum,FALSE,
W2111966282,15,Plasmodium falciparum,FALSE,physiology
W2026317155,1,Adenocarcinoma,TRUE,drug therapy
W2026317155,2,Colonic Neoplasms,TRUE,drug therapy
W2026317155,3,Fullerenes,TRUE,therapeutic use
W2026317155,4,Peritoneum,TRUE,pathology
W2026317155,5,Photosensitizing Agents,TRUE,therapeutic use
W2026317155,6,Abdomen,FALSE,
W2026317155,7,Abdomen,FALSE,pathology
W2026317155,8,Adenocarcinoma,FALSE,
W2026317155,9,Adenocarcinoma,FALSE,pathology
W2026317155,10,Animals,FALSE,
W2026317155,11,"Cell Line, Tumor",FALSE,
W2026317155,12,Colonic Neoplasms,FALSE,pathology
W2026317155,13,Colonic Neoplasms,FALSE,
W2026317155,14,Fullerenes,FALSE,chemistry
W2026317155,15,Fullerenes,FALSE,administration & dosage
W2026317155,16,Fullerenes,FALSE,
W2026317155,17,Humans,FALSE,
W2026317155,18,"Injections, Intraperitoneal",FALSE,
W2026317155,19,Male,FALSE,
W2026317155,20,Mice,FALSE,
W2026317155,21,"Mice, Inbred BALB C",FALSE,
W2026317155,22,Micelles,FALSE,
W2026317155,23,Peritoneum,FALSE,drug effects
W2026317155,24,Peritoneum,FALSE,
W2026317155,25,Photochemotherapy,FALSE,methods
W2026317155,26,Photochemotherapy,FALSE,
W2026317155,27,Photosensitizing Agents,FALSE,chemistry
W2026317155,28,Photosensitizing Agents,FALSE,
W2026317155,29,Photosensitizing Agents,FALSE,administration & dosage
W2026317155,30,Pyrrolidines,FALSE,therapeutic use
W2026317155,31,Pyrrolidines,FALSE,chemistry
W2026317155,32,Pyrrolidines,FALSE,administration & dosage
W2026317155,33,Pyrrolidines,FALSE,
W2079344858,1,Cell Membrane,TRUE,chemistry
W2079344858,2,Lipid Bilayers,FALSE,chemistry
W2079344858,3,"Models, Theoretical",FALSE,
W2079344858,4,Porosity,FALSE,
W2079344858,5,Solvents,FALSE,chemistry
W2079344858,6,Thermodynamics,FALSE,
W1748503351,1,Animals,FALSE,
W1748503351,2,Cell Physiological Phenomena,FALSE,
W1748503351,3,Gene Expression Regulation,FALSE,
W1748503351,4,Humans,FALSE,
W1748503351,5,Ion Channels,FALSE,metabolism
W1748503351,6,Kinetics,FALSE,
W1748503351,7,Ligand-Gated Ion Channels,FALSE,
W1748503351,8,"Models, Biological",FALSE,
W1748503351,9,Thermodynamics,FALSE,
W1973658884,1,"Microscopy, Electron, Scanning Transmission",TRUE,methods
W1973658884,2,Molecular Imaging,TRUE,methods
W1973658884,3,Spectrum Analysis,TRUE,methods
W1973658884,4,Gold,FALSE,
W1973658884,5,Gold,FALSE,chemistry
W1973658884,6,Metal Nanoparticles,FALSE,
W1973658884,7,Metal Nanoparticles,FALSE,chemistry
W1973658884,8,"Microscopy, Electron, Scanning Transmission",FALSE,
W1973658884,9,"Microscopy, Electron, Scanning Transmission",FALSE,instrumentation
W1973658884,10,Molecular Imaging,FALSE,
W1973658884,11,Molecular Imaging,FALSE,instrumentation
W1973658884,12,Nanowires,FALSE,
W1973658884,13,Nanowires,FALSE,chemistry
W1973658884,14,Silver,FALSE,
W1973658884,15,Silver,FALSE,chemistry
W1973658884,16,Spectrum Analysis,FALSE,instrumentation
W1973658884,17,Spectrum Analysis,FALSE,
W1973658884,18,Time Factors,FALSE,
W2036359979,1,"Models, Biological",TRUE,
W2036359979,2,Peptides,TRUE,chemistry
W2036359979,3,Protein Folding,TRUE,
W2036359979,4,"Protein Structure, Secondary",TRUE,physiology
W2036359979,5,Temperature,TRUE,
W2036359979,6,Molecular Dynamics Simulation,FALSE,
W2036359979,7,Peptides,FALSE,
W2036359979,8,"Protein Structure, Secondary",FALSE,
W2036359979,9,Time Factors,FALSE,
W1991263911,1,Electrolytes,TRUE,chemistry
W1991263911,2,Ions,TRUE,chemistry
W1991263911,3,Electrolytes,FALSE,
W1991263911,4,Ions,FALSE,
W1991263911,5,Phase Transition,FALSE,
W1991263911,6,Solubility,FALSE,
W1991263911,7,Solutions,FALSE,
W1991263911,8,Solutions,FALSE,chemistry
W1991263911,9,Static Electricity,FALSE,
W1991263911,10,Surface Tension,FALSE,
W1991263911,11,Thermodynamics,FALSE,
W2042903143,1,Cyclohexanes,TRUE,chemistry
W2042903143,2,Furans,TRUE,chemistry
W2042903143,3,Graphite,TRUE,chemistry
W2042903143,4,Temperature,TRUE,
W2042903143,5,Aluminum Silicates,FALSE,
W2042903143,6,Aluminum Silicates,FALSE,chemistry
W2042903143,7,Cyclohexanes,FALSE,
W2042903143,8,Furans,FALSE,
W2042903143,9,Graphite,FALSE,
W2042903143,10,"Membranes, Artificial",FALSE,
W2042903143,11,"Microscopy, Atomic Force",FALSE,
W2042903143,12,Molecular Structure,FALSE,
W2042903143,13,Particle Size,FALSE,
W2042903143,14,Surface Properties,FALSE,
W2048454973,1,"Microscopy, Electron",TRUE,methods
W2048454973,2,Nanotechnology,TRUE,methods
W2048454973,3,Kinetics,FALSE,
W2048454973,4,"Microscopy, Electron",FALSE,instrumentation
W2048454973,5,"Microscopy, Electron",FALSE,
W2048454973,6,"Microscopy, Electron, Transmission",FALSE,
W2048454973,7,Nanotechnology,FALSE,
W2048454973,8,X-Ray Diffraction,FALSE,
W1970506535,1,"Microscopy, Electron",TRUE,methods
W1970506535,2,Electron Transport,FALSE,
W1970506535,3,"Microscopy, Electron",FALSE,
W1970506535,4,Nanoparticles,FALSE,
W1970506535,5,Nanoparticles,FALSE,chemistry
W1970506535,6,Optical Phenomena,FALSE,
W1970506535,7,Time Factors,FALSE,
W1974735115,1,"Microscopy, Electron",TRUE,methods
W1974735115,2,Computer Graphics,FALSE,
W1974735115,3,Materials Testing,FALSE,
W1974735115,4,"Microscopy, Electron",FALSE,
W1974735115,5,"Models, Statistical",FALSE,
W1974735115,6,Motion,FALSE,
W1974735115,7,Music,FALSE,
W1974735115,8,Nanotechnology,FALSE,methods
W1974735115,9,Nanotechnology,FALSE,
W1974735115,10,Nickel,FALSE,
W1974735115,11,Nickel,FALSE,chemistry
W1974735115,12,Reproducibility of Results,FALSE,
W1974735115,13,Temperature,FALSE,
W1974735115,14,Time Factors,FALSE,
W1974735115,15,Titanium,FALSE,chemistry
W1974735115,16,Titanium,FALSE,
W1974735115,17,Vibration,FALSE,
W2048747425,1,Lighting,TRUE,methods
W2048747425,2,Microscopy,TRUE,instrumentation
W2048747425,3,Optical Phenomena,TRUE,
W2048747425,4,Chlorophyta,FALSE,
W2048747425,5,Equipment Design,FALSE,
W2048747425,6,Lighting,FALSE,
W2048747425,7,Microscopy,FALSE,
W2059320389,1,Cholesterol Esters,TRUE,chemistry
W2059320389,2,Ozone,TRUE,chemistry
W2059320389,3,Phosphatidylglycerols,TRUE,chemistry
W2059320389,4,"Spectrometry, Mass, Electrospray Ionization",TRUE,methods
W2059320389,5,Air,FALSE,
