id,which_grant,funder_id,funder_name,award_id
W2200558215,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2220969691,1,F4320332178,National Institute of Standards and Technology,NA
W2220969691,2,F4320332359,Office of Science,DE-AC36-08GO28308
W1714766296,1,F4320306101,National Aeronautics and Space Administration,NNX08AO84G
W1714766296,2,F4320321454,Belgian Federal Science Policy Office,IAP P7/08 CHARM
W2166795380,1,F4320332170,Directorate for Engineering,ECCS-1128709
W2469131862,1,F4320332217,Office of Postsecondary Education,P200A120125
W2469131862,2,F4320337354,National Institute of General Medical Sciences,5F32GM091777-02
W2469131862,3,F4320337480,Basic Energy Sciences,DE-SC0001854
W2001226003,1,F4320337368,Division of Graduate Education,DGE-1144083
W2039443590,1,F4320337345,Office of Naval Research,N00014-13-1-0386
W2086641099,1,F4320306076,National Science Foundation,0748488
W2086641099,2,F4320306076,National Science Foundation,1320652
W2086641099,3,F4320306076,National Science Foundation,0941476
W2086641099,4,F4320332180,Defense Advanced Research Projects Agency,N66001-13-1-4050
W2964283175,1,F4320306076,National Science Foundation,NSF-PFC-1125844
W2964283175,2,F4320318240,European Space Agency,4000108303/13/NL/PA-NPI272-2012
W2964283175,3,F4320332178,National Institute of Standards and Technology,NA
W2964283175,4,F4320332180,Defense Advanced Research Projects Agency,NA
W2006835413,1,F4320336454,Division of Physics,PHY- 1211914
W2006835413,2,F4320337367,Division of Materials Research,DMR-1205303
W2964234459,1,F4320306076,National Science Foundation,CHE 1125935
W2964234459,2,F4320306076,National Science Foundation,DMS-1310200
W2964234459,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0207
W2159609761,1,F4320306076,National Science Foundation,DMR-1206096
W2159609761,2,F4320306084,U.S. Department of Energy,DE-FG02-10ER46686
W2159609761,3,F4320306164,Simons Foundation,305008
W2159609761,4,F4320306202,Gordon and Betty Moore Foundation,GBMF1250
W2207877933,1,F4320306076,National Science Foundation,CNS-0821794
W2207877933,2,F4320306076,National Science Foundation,PFC- 1125844
W2207877933,3,F4320306076,National Science Foundation,PIF-1211914
W2207877933,4,F4320308377,National Center for Atmospheric Research,NA
W2207877933,5,F4320332178,National Institute of Standards and Technology,NA
W2207877933,6,F4320332538,University of Colorado Boulder,NA
W2207877933,7,F4320338279,Air Force Office of Scientific Research,NA
W2207877933,8,F4320338281,Army Research Office,NA
W1973104771,1,F4320321001,National Natural Science Foundation of China,91233208
W1973104771,2,F4320321001,National Natural Science Foundation of China,61178062
W2296940381,1,F4320306076,National Science Foundation,NSF-CBET-1134561
W1928129240,1,F4320306076,National Science Foundation,1125844
W1928129240,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0327
W1980368111,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0207
W2081325472,1,F4320336454,Division of Physics,PHY 1125844
W2318355166,1,F4320337368,Division of Graduate Education,DGE-1144083
W2318355166,2,F4320337393,Division of Chemistry,CHE-1300886
W2144548693,1,F4320306076,National Science Foundation,PHY1125844
W2144548693,2,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2144548693,3,F4320309015,Charles Stark Draper Laboratory,SC001-0000000759
W2144548693,4,F4320337547,Laboratory Directed Research and Development,NA
W2144548693,5,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0327
W1819626212,1,F4320306076,National Science Foundation,PHYS1125844
W1819626212,2,F4320306076,National Science Foundation,CHE1266416
W1819626212,3,F4320306084,U.S. Department of Energy,DE-FG02-09ER16021
W2015257654,1,F4320338279,Air Force Office of Scientific Research,FA9550-1-0588
W2075907348,1,F4320306076,National Science Foundation,0849695
W2075907348,2,F4320306076,National Science Foundation,1205816
W2161693153,1,F4320306076,National Science Foundation,NA
W2161693153,2,F4320306084,U.S. Department of Energy,DE-AC05-84ER40150
W2161693153,3,F4320307849,North Atlantic Treaty Organization,NA
W2161693153,4,F4320322120,National Research Foundation of Korea,NA
W2161693153,5,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2222728403,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0026
W4230035518,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1483467093,1,F4320306076,National Science Foundation,1125844
W1483467093,2,F4320306196,Welch Foundation,F-1283
W1779610217,1,F4320306084,U.S. Department of Energy,DE-FG0287ER13671
W2200792956,1,F4320306076,National Science Foundation,ECCS-0335765
W2200792956,2,F4320306076,National Science Foundation,1253044
W2200792956,3,F4320332180,Defense Advanced Research Projects Agency,W31P4Q-14-1-0001
W2077764737,1,F4320306084,U.S. Department of Energy,DE-FG03-95ER40926
W2963751097,1,F4320306076,National Science Foundation,PHY-1402249
W2963751097,2,F4320337345,Office of Naval Research,N00014-12-1-0400
W2004294148,1,F4320336454,Division of Physics,PHY-1211914
W2004294148,2,F4320337367,Division of Materials Research,DMR-1205303
W2206954826,1,F4320337354,National Institute of General Medical Sciences,GM070855
W2206954826,2,F4320337354,National Institute of General Medical Sciences,GM051501
W2206954826,3,F4320337354,National Institute of General Medical Sciences,R01GM072558
W2206954826,4,F4320337354,National Institute of General Medical Sciences,U54GM087519
W2206954826,5,F4320337354,National Institute of General Medical Sciences,GM037554
W2206954826,6,F4320337354,National Institute of General Medical Sciences,F32GM109632
W2206954826,7,F4320337354,National Institute of General Medical Sciences,GM103695
W2206954826,8,F4320337397,Division of Molecular and Cellular Biosciences,MCB-1157677
W2206954826,9,F4320337397,Division of Molecular and Cellular Biosciences,MCB-1149187
W2206954826,10,F4320337398,Division of Biological Infrastructure,DBI-1145987
W2206954826,11,F4320337398,Division of Biological Infrastructure,DBI-1145652
W1441271042,1,F4320334771,Science and Engineering Research Board,SB/WEA-010/2013
W1441271042,2,F4320337354,National Institute of General Medical Sciences,GM107986
W1441271042,3,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB006521
W2021799030,1,F4320337354,National Institute of General Medical Sciences,GM051501
W2153197260,1,F4320337349,NIH Office of the Director,F32GM109632
W2123729816,1,F4320332161,National Institutes of Health,HL059408
W2316395535,1,F4320310485,"Natur og Univers, Det Frie Forskningsråd",NA
W2316395535,2,F4320320774,Royal Society Te Apārangi,NA
W2316395535,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200020-132406
W2207478197,1,F4320338279,Air Force Office of Scientific Research,NA
W2420378539,1,F4320320738,Indo-US Science and Technology Forum,NA
W2420378539,2,F4320325377,National Institute of Technology Rourkela,NA
W2420378539,3,F4320337354,National Institute of General Medical Sciences,GM051501
W2420378539,4,F4320337354,National Institute of General Medical Sciences,GM070855
W2184588531,1,F4320321001,National Natural Science Foundation of China,61427818
W2184588531,2,F4320321001,National Natural Science Foundation of China,11374286
W2184588531,3,F4320321001,National Natural Science Foundation of China,11204251
W2184588531,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,2013CBA01703
W2184588531,5,F4320337349,NIH Office of the Director,OD019975
W2184588531,6,F4320337354,National Institute of General Medical Sciences,GM107986
W2184588531,7,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB006521
W2132021083,1,F4320306076,National Science Foundation,CHE-1057466
W2132021083,2,F4320306076,National Science Foundation,CHE-1360692
W2137543362,1,F4320321001,National Natural Science Foundation of China,61427818
W2137543362,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,2013CBA01703
W2137543362,3,F4320337349,NIH Office of the Director,OD019975
W2137543362,4,F4320337354,National Institute of General Medical Sciences,GM107986
W2137543362,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB006521
W2409466552,1,F4320321001,National Natural Science Foundation of China,61427818
W2409466552,2,F4320321001,National Natural Science Foundation of China,11374286
W2409466552,3,F4320321001,National Natural Science Foundation of China,11204251
W2409466552,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,2015CB352003
W2409466552,5,F4320321540,Ministry of Science and Technology of the People's Republic of China,2013CBA01703
W2409466552,6,F4320321540,Ministry of Science and Technology of the People's Republic of China,2012CB921900
W2409466552,7,F4320337348,National Human Genome Research Institute,RO1HG002655
W2409466552,8,F4320337363,National Institute of Biomedical Imaging and Bioengineering,RO1EB006521
W2335225203,1,F4320334771,Science and Engineering Research Board,SB/WEA-010/2013
W2335225203,2,F4320337354,National Institute of General Medical Sciences,GM107986
W2335225203,3,F4320337355,National Institute of Allergy and Infectious Diseases,AI087968
W2335225203,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB006521
W1584600196,1,F4320306076,National Science Foundation,DMR-1161348
W1584600196,2,F4320306164,Simons Foundation,NA
W2218377568,1,F4320306076,National Science Foundation,DMR-1455366
W2218377568,2,F4320306202,Gordon and Betty Moore Foundation,GBMF4307
W2218377568,3,F4320308590,University of California,CA-15-327861
W2218377568,4,F4320332688,"University of California, Irvine",NA
W2218377568,5,F4320338292,Lawrence Berkeley National Laboratory,NA
W3098125625,1,F4320309541,University of Tennessee,NA
W3098125625,2,F4320337511,High Energy Physics,DE-AC02-07CH11359
W3104826957,1,F4320306084,U.S. Department of Energy,NA
W3104826957,2,F4320321001,National Natural Science Foundation of China,11474065
W3104826957,3,F4320321001,National Natural Science Foundation of China,91121002
W3104826957,4,F4320332359,Office of Science,NA
W3104826957,5,F4320335777,National Key Research and Development Program of China,2014CB921600
W3104826957,6,F4320335777,National Key Research and Development Program of China,2011CB925601
W3104826957,7,F4320335777,National Key Research and Development Program of China,2015CB921400
W3104826957,8,F4320337480,Basic Energy Sciences,SC0012670
W2180431983,1,F4320306076,National Science Foundation,CHE-1361516
W2180431983,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER15571
W2180431983,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W1750767376,1,F4320306076,National Science Foundation,1122374
W1750767376,2,F4320306084,U.S. Department of Energy,DE-NA0001857
W1750767376,3,F4320306084,U.S. Department of Energy,DE-FC52-08NA28752
W1750767376,4,F4320310246,University of Rochester,524431
W1750767376,5,F4320332359,Office of Science,NA
W1750767376,6,F4320337510,Fusion Energy Sciences,NA
W1750767376,7,F4320338286,Lawrence Livermore National Laboratory,B597367
W2158331753,1,F4320306164,Simons Foundation,NA
W2158331753,2,F4320306193,John Templeton Foundation,NA
W2158331753,3,F4320319880,Government of Canada,NA
W2158331753,4,F4320321886,"Ontario Ministry of Research, Innovation and Science",NA
W2118452855,1,F4320306076,National Science Foundation,DMR-1206515
W824008825,1,F4320306202,Gordon and Betty Moore Foundation,NA
W824008825,2,F4320332688,"University of California, Irvine",NA
W1998853075,1,F4320306076,National Science Foundation,CHE-1150851
W1998853075,2,F4320306079,David and Lucile Packard Foundation,NA
W1998853075,3,F4320306084,U.S. Department of Energy,DE-SC0008694
W2432889377,1,F4320321799,"Ministerie van Onderwijs, Cultuur en Wetenschap",024.001.035
W2432889377,2,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2432889377,3,F4320332359,Office of Science,DE-FG02-04ER46162
W2432889377,4,F4320334678,European Research Council,NA
W2432889377,5,F4320334764,Japan Society for the Promotion of Science,NA
W2432889377,6,F4320337367,Division of Materials Research,DMR-1217651
W3105632439,1,F4320306076,National Science Foundation,DMR-1455366
W3105632439,2,F4320320878,Minerva Foundation,NA
W3105632439,3,F4320334678,European Research Council,NA
W3105632439,4,F4320334960,Seventh Framework Programme,FP7/2007-2013
W1973600873,1,F4320306076,National Science Foundation,CHE-0802913
W1897017050,1,F4320306076,National Science Foundation,1331126
W1897017050,2,F4320337368,Division of Graduate Education,1148900
W2076109036,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB/TR 12
W2174121993,1,F4320306084,U.S. Department of Energy,DE-FG03-03SF22691
W2174121993,2,F4320338286,Lawrence Livermore National Laboratory,B504974
W2174121993,3,F4320338286,Lawrence Livermore National Laboratory,12-SI-005
W2465862709,1,F4320306084,U.S. Department of Energy,NA
W2465862709,2,F4320321001,National Natural Science Foundation of China,11074081
W2465862709,3,F4320321001,National Natural Science Foundation of China,10804034
W2465862709,4,F4320321001,National Natural Science Foundation of China,11274128
W2465862709,5,F4320332359,Office of Science,NA
W2465862709,6,F4320332688,"University of California, Irvine",NA
W2465862709,7,F4320337480,Basic Energy Sciences,SC0012670
W1752748387,1,F4320306076,National Science Foundation,CHE-0802913
W1752748387,2,F4320321001,National Natural Science Foundation of China,51171129
W1752748387,3,F4320321001,National Natural Science Foundation of China,51201114
W1752748387,4,F4320321001,National Natural Science Foundation of China,11374227
W1752748387,5,F4320321001,National Natural Science Foundation of China,51331004
W1813665515,1,F4320306076,National Science Foundation,DGE-1144469
W1813665515,2,F4320306164,Simons Foundation,NA
W787973749,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER46237
W787973749,2,F4320321001,National Natural Science Foundation of China,11474056
W787973749,3,F4320338281,Army Research Office,11474056
W131562159,1,F4320306159,W. M. Keck Foundation,NA
W3101949249,1,F4320337367,Division of Materials Research,DMR-1161348
W3101949249,2,F4320337480,Basic Energy Sciences,DE-FG02-05ER46237
W1767714692,1,F4320306151,Alfred P. Sloan Foundation,BR2013-110
W1767714692,2,F4320337345,Office of Naval Research,N00014-14-1-0805
W1767714692,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0305
W1767714692,4,F4320338281,Army Research Office,W911NF-14-1-0154
W2086815625,1,F4320306076,National Science Foundation,NSF-DMR-1006492
W2086815625,2,F4320306076,National Science Foundation,NSF-DMR-0819860
W2086815625,3,F4320306084,U.S. Department of Energy,NA
W2086815625,4,F4320306151,Alfred P. Sloan Foundation,NA
W2086815625,5,F4320311041,National Center for Theoretical Sciences,NA
W2086815625,6,F4320314665,North Carolina Humanities Council,NA
W2086815625,7,F4320320709,National Research Foundation Singapore,NRF-NRFF2013-03
W2086815625,8,F4320321040,National Science Council,NA
W2086815625,9,F4320337480,Basic Energy Sciences,NA
W2086815625,10,F4320338292,Lawrence Berkeley National Laboratory,NA
W2086815625,11,F4320338304,Los Alamos National Laboratory,NA
W2133198813,1,F4320306076,National Science Foundation,ECCS-1028727
W2380119876,1,F4320332161,National Institutes of Health,P50-GM076516
W2380119876,2,F4320332161,National Institutes of Health,P41-GM103540
W1829637601,1,F4320334678,European Research Council,ERC-2011-AdG No. 291198
W1921948679,1,F4320306076,National Science Foundation,CHE-1361516
W1921948679,2,F4320310697,Joachim Herz Stiftung,NA
W1921948679,3,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2318921230,1,F4320306084,U.S. Department of Energy,DE-NA0002034
W2318921230,2,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2318921230,3,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0346
W2063311837,1,F4320337368,Division of Graduate Education,DGE-1144901
W2063311837,2,F4320337393,Division of Chemistry,CHE-0847097
W2063311837,3,F4320337393,Division of Chemistry,CHE-0802913
W2063311837,4,F4320337393,Division of Chemistry,CHE-1013071
W2410757755,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB 1078
W2410757755,2,F4320337354,National Institute of General Medical Sciences,GM86685
W2410757755,3,F4320337354,National Institute of General Medical Sciences,GM74637
W2417079938,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER25308
W2417079938,2,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2417079938,3,F4320332369,National Nuclear Security Administration,NA
W1768363820,1,F4320306076,National Science Foundation,NSF-DMR-1006492
W1768363820,2,F4320306084,U.S. Department of Energy,DEFG02-01ER45872
W1768363820,3,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1768363820,4,F4320306084,U.S. Department of Energy,DE-FG02-07ER46352
W1768363820,5,F4320306202,Gordon and Betty Moore Foundation,GBMF4547
W1768363820,6,F4320309292,Princeton University,NA
W1768363820,7,F4320320709,National Research Foundation Singapore,NRF-NRFF2013-03
W1768363820,8,F4320321040,National Science Council,NA
W2014971739,1,F4320306084,U.S. Department of Energy,NA
W2229680495,1,F4320332161,National Institutes of Health,RO1 GM74637
W2229680495,2,F4320332161,National Institutes of Health,PO1 GM86685
W2241329969,1,F4320306076,National Science Foundation,CHE-1361516
W2241329969,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER15571
W2123398168,1,F4320337354,National Institute of General Medical Sciences,GM103540
W2123398168,2,F4320337354,National Institute of General Medical Sciences,GM076516
W1570086564,1,F4320321001,National Natural Science Foundation of China,U1532267
W1570086564,2,F4320321001,National Natural Science Foundation of China,11427805
W1570086564,3,F4320321001,National Natural Science Foundation of China,11174339
W1570086564,4,F4320321001,National Natural Science Foundation of China,91321207
W1570086564,5,F4320321001,National Natural Science Foundation of China,11404384
W1570086564,6,F4320321133,Chinese Academy of Sciences,XDB07020200
W1570086564,7,F4320321133,Chinese Academy of Sciences,XDB07020300
W1570086564,8,F4320332180,Defense Advanced Research Projects Agency,FAPESP 2013/2018-0
W1570086564,9,F4320332180,Defense Advanced Research Projects Agency,FA8650-13-1-7374
W2148846959,1,F4320306084,U.S. Department of Energy,NA
W1695624946,1,F4320306084,U.S. Department of Energy,NA
W1695624946,2,F4320310358,Achievement Rewards for College Scientists Foundation,NA
W1695624946,3,F4320332359,Office of Science,NA
W1695624946,4,F4320337480,Basic Energy Sciences,DE-SC008696
W2030444400,1,F4320306076,National Science Foundation,OCI-1053575
W2030444400,2,F4320331888,Microelectronics Advanced Research Corporation,NA
W2030444400,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2416638605,1,F4320306076,National Science Foundation,CHE-0802913
W2416638605,2,F4320306084,U.S. Department of Energy,DE-FG02-06ER15826
W2561191944,1,F4320306087,Semiconductor Research Corporation,2011-0030046
W2561191944,2,F4320322105,Korea Institute of Science and Technology Information,KSC-2013-C3-042
W2561191944,3,F4320322120,National Research Foundation of Korea,NA
W2226711618,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2226711618,2,F4320337393,Division of Chemistry,CHE-0840513
W2226711618,3,F4320337393,Division of Chemistry,CHE-1361516
W2226711618,4,F4320337480,Basic Energy Sciences,DE-FG02-04ER15571
W1518178128,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER46237
W1964734715,1,F4320306076,National Science Foundation,CHE-1112442
W2041997026,1,F4320334678,European Research Council,207916
W2332189377,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER46237
W2332189377,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2332189377,3,F4320306084,U.S. Department of Energy,FOR 1346
W2332189377,4,F4320321114,Bundesministerium für Bildung und Forschung,05K13WMA
W2438935875,1,F4320334678,European Research Council,291198
W2438935875,2,F4320337354,National Institute of General Medical Sciences,GM-59230
W2438935875,3,F4320337393,Division of Chemistry,CHE-1058791
W1911969047,1,F4320322252,Israel Science Foundation,114/08
W1911969047,2,F4320332172,Directorate for Mathematical and Physical Sciences,0909227
W1911969047,3,F4320337393,Division of Chemistry,CHE-0840513
W1831597885,1,F4320306076,National Science Foundation,1414466
W1547465984,1,F4320321001,National Natural Science Foundation of China,11474056
W1547465984,2,F4320337393,Division of Chemistry,CHE-1414466
W1547465984,3,F4320337480,Basic Energy Sciences,DE-FG02-06ER15826
W2235040998,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER46354
W2235040998,2,F4320337480,Basic Energy Sciences,DE-FG02-05ER46237
W1954760800,1,F4320306076,National Science Foundation,CHE-0802913
W1954760800,2,F4320306076,National Science Foundation,CHE-0614005
W2268642860,1,F4320306159,W. M. Keck Foundation,NA
W2564149695,1,F4320306076,National Science Foundation,ECCS-1309416
W2564149695,2,F4320306076,National Science Foundation,DMR-1210850
W2564149695,3,F4320320879,Deutsche Forschungsgemeinschaft,LE2443/5-1
W2564149695,4,F4320332180,Defense Advanced Research Projects Agency,NA
W1573769590,1,F4320306076,National Science Foundation,CHE-1361516
W1573769590,2,F4320306076,National Science Foundation,CHE-0840513
W1573769590,3,F4320306084,U.S. Department of Energy,NA
W1573769590,4,F4320308269,Alexander von Humboldt-Stiftung,NA
W1894178858,1,F4320306076,National Science Foundation,CHE-1361516
W1894178858,2,F4320306084,U.S. Department of Energy,NA
W1945268373,1,F4320306164,Simons Foundation,Travel Grant 2014-2016
W1945268373,2,F4320337380,Division of Mathematical Sciences,DMS-1401204
W2184573797,1,F4320332172,Directorate for Mathematical and Physical Sciences,0909227
W2184573797,2,F4320332172,Directorate for Mathematical and Physical Sciences,0836735
W2184573797,3,F4320337559,Division of Polar Programs,1204169
W171861997,1,F4320337393,Division of Chemistry,CHE-1152845
W2271242980,1,F4320337367,Division of Materials Research,DMR-0723032
W2271242980,2,F4320337480,Basic Energy Sciences,DE-SC0000957
W3103220352,1,F4320306076,National Science Foundation,CHE-1361516
W3103220352,2,F4320306076,National Science Foundation,CHE-1111350
W3103220352,3,F4320306084,U.S. Department of Energy,NA
W3099396071,1,F4320321001,National Natural Science Foundation of China,NSFC-21173185
W3099396071,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,MOST-2014CB921203
W3099396071,3,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,J20120102
W2332411818,1,F4320306076,National Science Foundation,CHE-0802913
W2332411818,2,F4320320879,Deutsche Forschungsgemeinschaft,NA
W1602624159,1,F4320306076,National Science Foundation,CHE-1361516
W1602624159,2,F4320306084,U.S. Department of Energy,NA
W2326050253,1,F4320321001,National Natural Science Foundation of China,21173185
W2326050253,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB921203
W3101041280,1,F4320306076,National Science Foundation,ECCS-1002358
W3101041280,2,F4320306076,National Science Foundation,DMR-1210850
W3101041280,3,F4320306087,Semiconductor Research Corporation,"FAME, STARnet"
W3101041280,4,F4320307102,Intel Corporation,2011-IN-2152
W1941084429,1,F4320334704,Australian Research Council,DP140100753
W816731806,1,F4320306076,National Science Foundation,DMR-1455366
W1941177718,1,F4320306076,National Science Foundation,PHY11-25915
W1941177718,2,F4320306076,National Science Foundation,CHE-1112442
W1941177718,3,F4320320300,European Commission,FP7-NMP-CRONOS
W1941177718,4,F4320334960,Seventh Framework Programme,623413
W1941177718,5,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W1956412434,1,F4320306084,U.S. Department of Energy,NA
W1956412434,2,F4320337480,Basic Energy Sciences,DE-AC02-05CH11231
W1956412434,3,F4320337480,Basic Energy Sciences,DE-FG02-08ER46496
W1957237324,1,F4320321001,National Natural Science Foundation of China,11504047
W1957237324,2,F4320321001,National Natural Science Foundation of China,BK20141328
W1957237324,3,F4320321001,National Natural Science Foundation of China,51102044
W1957237324,4,F4320321001,National Natural Science Foundation of China,61427812
W2320646483,1,F4320337393,Division of Chemistry,CHE-0802913
W2320646483,2,F4320337480,Basic Energy Sciences,DE-FG02-06ER15826
W1987740554,1,F4320306076,National Science Foundation,CHE-1361516
W1987740554,2,F4320306084,U.S. Department of Energy,NA
W1987740554,3,F4320332161,National Institutes of Health,GM-59230
W2247850897,1,F4320306076,National Science Foundation,CHE-1112442
W2247850897,2,F4320306084,U.S. Department of Energy,DE-FG02-97ER25308
W2516195936,1,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",LH 12009
W2127678109,1,F4320337354,National Institute of General Medical Sciences,P41 GM103540
W2127678109,2,F4320337354,National Institute of General Medical Sciences,P50 GM076516
W915002462,1,F4320321001,National Natural Science Foundation of China,11074034
W915002462,2,F4320321001,National Natural Science Foundation of China,50871029
W915002462,3,F4320321543,China Postdoctoral Science Foundation,2013M541580
W915002462,4,F4320335704,Jiangsu Key Laboratory for Advanced Metallic Materials,BM2007204
W2165688021,1,F4320306076,National Science Foundation,CHE-1152845
W2197182224,1,F4320311952,University of Manitoba,NA
W2197182224,2,F4320320994,Canada Research Chairs,NA
W1893194413,1,F4320306076,National Science Foundation,CHE-0909227
W1893194413,2,F4320306076,National Science Foundation,CHE-1213338
W1966543567,1,F4320321001,National Natural Science Foundation of China,10875061
W1966543567,2,F4320322624,Tsinghua National Laboratory for Information Science and Technology,NA
W2217032407,1,F4320306076,National Science Foundation,DMR-1310494
W2217032407,2,F4320332688,"University of California, Irvine",DMR-1310447
W2217032407,3,F4320337345,Office of Naval Research,N00014-13-1-0445
W2063066444,1,F4320306076,National Science Foundation,CHE-1112442
W2178616454,1,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2188841897,1,F4320306076,National Science Foundation,DMR-9810422
W2188841897,2,F4320306076,National Science Foundation,DMR-0304629
W2188841897,3,F4320306076,National Science Foundation,DMR-0702978
W2250062217,1,F4320337367,Division of Materials Research,DMR-1104629
W1964796874,1,F4320306076,National Science Foundation,CHE-1361516
W2121118943,1,F4320306076,National Science Foundation,CHE-1361516
W2121118943,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2117795404,1,F4320306084,U.S. Department of Energy,NA
W2117795404,2,F4320322795,"Ministry of Science and Technology, Taiwan",MOST103-2112-M-008-004
W3100858805,1,F4320306076,National Science Foundation,CHE-1362927
W3100858805,2,F4320306084,U.S. Department of Energy,DE-FG02-08ER46496
W886784850,1,F4320306084,U.S. Department of Energy,NA
W886784850,2,F4320315466,Center for Integrated Nanotechnologies,NA
W886784850,3,F4320322725,China Scholarship Council,NA
W886784850,4,F4320332359,Office of Science,NA
W886784850,5,F4320338291,Sandia National Laboratories,NA
W886784850,6,F4320338304,Los Alamos National Laboratory,NA
W2254448858,1,F4320321001,National Natural Science Foundation of China,10804034
W2254448858,2,F4320321001,National Natural Science Foundation of China,11074081
W2254448858,3,F4320321001,National Natural Science Foundation of China,11274128
W2217070676,1,F4320306076,National Science Foundation,CHE-1361516
W2217070676,2,F4320306084,U.S. Department of Energy,NA
W2217070676,3,F4320332161,National Institutes of Health,GM-59230
W2230895662,1,F4320306076,National Science Foundation,DMS-0854870
W2230895662,2,F4320306076,National Science Foundation,DMS-0810113
W2230895662,3,F4320306076,National Science Foundation,DMS-1115252
W2230895662,4,F4320306076,National Science Foundation,DMS-0439872
W2523036818,1,F4320306076,National Science Foundation,CHE-1361516
W2523036818,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER15571
W2523036818,3,F4320332359,Office of Science,NA
W2523036818,4,F4320337480,Basic Energy Sciences,NA
W2567586809,1,F4320306076,National Science Foundation,DMR-1006132
W2567586809,2,F4320306076,National Science Foundation,DMR-1104595
W2567586809,3,F4320306076,National Science Foundation,DMR-0420765
W2567586809,4,F4320306076,National Science Foundation,DMR-1409346
W2567586809,5,F4320306106,U.S. Department of Education,P200A090276
W2567586809,6,F4320306106,U.S. Department of Education,P200A120018
W2567586809,7,F4320321529,Chiang Mai University,NA
W2964242834,1,F4320332167,Directorate for Biological Sciences,ECCS #1454570
W2094460576,1,F4320321001,National Natural Science Foundation of China,60535020 and 60910007
W2094460576,2,F4320335787,Fundamental Research Funds for the Central Universities,CXZZ11_0198 and BCXJ10_10
W2507462087,1,F4320337480,Basic Energy Sciences,DE-SC0008068
W2507462087,2,F4320337480,Basic Energy Sciences,DE-SC0008176
W1990719923,1,F4320306076,National Science Foundation,"CNS-1441757,1054744,1245756"
W1990719923,2,F4320306087,Semiconductor Research Corporation,2442.001
W1990719923,3,F4320322202,IC Design Education Center,NA
W2142001063,1,F4320337393,Division of Chemistry,CHE-1255084
W2567184653,1,F4320306076,National Science Foundation,DMR-0423914
W2567184653,2,F4320310281,Case Western Reserve University,NA
W2022289514,1,F4320337345,Office of Naval Research,N00014-08-WX-2-0628
W2145412509,1,F4320306084,U.S. Department of Energy,DE-SC0008148
W2220277228,1,F4320310595,"Case Comprehensive Cancer Center, Case Western Reserve University",NIH/NCI P30 CA43703
W2054226634,1,F4320306076,National Science Foundation,CCF-1116102
W2054226634,2,F4320332180,Defense Advanced Research Projects Agency,D11AP00292
W2055134112,1,F4320306076,National Science Foundation,OISE-1243313
W2523200292,1,F4320306076,National Science Foundation,CCF-1116102
W2523200292,2,F4320322725,China Scholarship Council,No. 2011625071
