id,which_grant,funder_id,funder_name,award_id
W2132601726,1,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2087302295,1,F4320306076,National Science Foundation,NA
W2056928823,1,F4320306076,National Science Foundation,NA
W3099523836,1,F4320306084,U.S. Department of Energy,DE-SC0008626
W2010251347,1,F4320306076,National Science Foundation,NA
W2080616035,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER46432
W2332897755,1,F4320306076,National Science Foundation,NA
W2332897755,2,F4320306084,U.S. Department of Energy,NA
W1978898968,1,F4320337345,Office of Naval Research,NA
W1978898968,2,F4320338279,Air Force Office of Scientific Research,NA
W2006217957,1,F4320306076,National Science Foundation,NA
W2006217957,2,F4320306084,U.S. Department of Energy,NA
W2095775567,1,F4320306076,National Science Foundation,NA
W2095775567,2,F4320306084,U.S. Department of Energy,NA
W2087761854,1,F4320306076,National Science Foundation,DMR-1104383
W2024258957,1,F4320306076,National Science Foundation,NA
W2087835294,1,F4320306076,National Science Foundation,NA
W2094867780,1,F4320306076,National Science Foundation,NA
W2094867780,2,F4320306084,U.S. Department of Energy,NA
W3104790868,1,F4320306076,National Science Foundation,DMR-0819860
W2099828310,1,F4320306076,National Science Foundation,NA
W2043333911,1,F4320306076,National Science Foundation,NA
W2043333911,2,F4320306084,U.S. Department of Energy,NA
W2043333911,3,F4320332161,National Institutes of Health,NA
W2004063515,1,F4320306076,National Science Foundation,NA
W2076697871,1,F4320306076,National Science Foundation,NA
W2093121932,1,F4320306076,National Science Foundation,NA
W2093121932,2,F4320306084,U.S. Department of Energy,NA
W2266385688,1,F4320306084,U.S. Department of Energy,DE-FG02-04-ER46108
W1987367971,1,F4320306076,National Science Foundation,NA
W1987367971,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2123703168,1,F4320306076,National Science Foundation,NA
W2043414988,1,F4320306076,National Science Foundation,NA
W2043414988,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2158714106,1,F4320306076,National Science Foundation,NA
W2035772973,1,F4320306076,National Science Foundation,NA
W2060491021,1,F4320306084,U.S. Department of Energy,NA
W2014843616,1,F4320306084,U.S. Department of Energy,NA
W2048800097,1,F4320306076,National Science Foundation,NA
W2048800097,2,F4320306084,U.S. Department of Energy,NA
W2321928620,1,F4320306076,National Science Foundation,NA
W2067205461,1,F4320306076,National Science Foundation,NA
W2321695706,1,F4320306076,National Science Foundation,NA
W2326571141,1,F4320306076,National Science Foundation,NA
W2277127814,1,F4320306076,National Science Foundation,NA
W1986949200,1,F4320306076,National Science Foundation,EEC-0540832)
W1986949200,2,F4320306076,National Science Foundation,HRD-0833180
W1986949200,3,F4320306076,National Science Foundation,ECCS-1028364
W2963206015,1,F4320306076,National Science Foundation,NA
W2468254263,1,F4320306084,U.S. Department of Energy,NA
W2045779017,1,F4320306084,U.S. Department of Energy,NA
W2168329757,1,F4320306076,National Science Foundation,NA
W2168329757,2,F4320306084,U.S. Department of Energy,NA
W2168329757,3,F4320306101,National Aeronautics and Space Administration,NA
W2042593239,1,F4320320879,Deutsche Forschungsgemeinschaft,AB 35/8-1
W2025217141,1,F4320306076,National Science Foundation,DMS-1104047
W2025217141,2,F4320337345,Office of Naval Research,NA
W2328611936,1,F4320306076,National Science Foundation,NA
W2321755676,1,F4320306084,U.S. Department of Energy,NA
W2332908477,1,F4320306076,National Science Foundation,NA
W2332908477,2,F4320338281,Army Research Office,NA
W1972372841,1,F4320306076,National Science Foundation,NA
W2073643255,1,F4320306076,National Science Foundation,NA
W1922613229,1,F4320306101,National Aeronautics and Space Administration,NNH09AM53I
W1922613229,2,F4320306101,National Aeronautics and Space Administration,NNH11AR071
W1922613229,3,F4320306101,National Aeronautics and Space Administration,NNH09AK63I
W2033638855,1,F4320306084,U.S. Department of Energy,NA
W2325357635,1,F4320306084,U.S. Department of Energy,NA
W1981780983,1,F4320306076,National Science Foundation,NA
W3098456955,1,F4320306076,National Science Foundation,CHE-1213343
W3098456955,2,F4320306076,National Science Foundation,CHE-1213217
W3098456955,3,F4320306076,National Science Foundation,CHE-0910615
W3098456955,4,F4320306076,National Science Foundation,CHE-0908218
W1587209806,1,F4320306076,National Science Foundation,NA
W1973029109,1,F4320306076,National Science Foundation,CHE-1129417
W2030383338,1,F4320306076,National Science Foundation,NA
W2045035203,1,F4320306076,National Science Foundation,NA
W2027036201,1,F4320321001,National Natural Science Foundation of China,61134008
W2027036201,2,F4320321001,National Natural Science Foundation of China,60904034
W1999058990,1,F4320306084,U.S. Department of Energy,NA
W2073792054,1,F4320306084,U.S. Department of Energy,NA
W2105205906,1,F4320306076,National Science Foundation,NA
W2048828443,1,F4320306084,U.S. Department of Energy,NA
W2048828443,2,F4320338279,Air Force Office of Scientific Research,NA
W2014950002,1,F4320306084,U.S. Department of Energy,NA
W2010526362,1,F4320337480,Basic Energy Sciences,DE-FG02-12ER16330
W2076512239,1,F4320306076,National Science Foundation,NSF OCI-0749227
W2026246461,1,F4320321001,National Natural Science Foundation of China,51274058
W1978005126,1,F4320306084,U.S. Department of Energy,NA
W2014352302,1,F4320306076,National Science Foundation,DGE-0221664
W2014352302,2,F4320306076,National Science Foundation,ECCS-1201659
W2325357635,1,F4320306084,U.S. Department of Energy,NA
W3125209484,1,F4320306076,National Science Foundation,CAREER-1150002
W3125209484,2,F4320306076,National Science Foundation,CMMI-0746628
W3125209484,3,F4320306076,National Science Foundation,0926579
W1988305324,1,F4320306084,U.S. Department of Energy,NA
W2090116190,1,F4320306076,National Science Foundation,NA
W2090116190,2,F4320306084,U.S. Department of Energy,NA
W2091603162,1,F4320306084,U.S. Department of Energy,DE-FG02-03ER46026
W2091603162,2,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2041904545,1,F4320306196,Welch Foundation,D-0005
W2041904545,2,F4320337345,Office of Naval Research,NA
W2041904545,3,F4320338279,Air Force Office of Scientific Research,NA
W1980452551,1,F4320306084,U.S. Department of Energy,NA
W2052142637,1,F4320337480,Basic Energy Sciences,NA
W2087300039,1,F4320306487,Research Corporation for Science Advancement,NA
W4206768727,1,F4320306076,National Science Foundation,NA
W4206768727,2,F4320306084,U.S. Department of Energy,NA
W1972076973,1,F4320306084,U.S. Department of Energy,DE-FG02-87ER40371
W1972076973,2,F4320306084,U.S. Department of Energy,DESC0008485
W1972076973,3,F4320322581,Vetenskapsrådet,2011-4221
W2319575826,1,F4320306084,U.S. Department of Energy,NA
W2074399071,1,F4320306076,National Science Foundation,CHE-1111500
W2074399071,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2006046738,1,F4320332180,Defense Advanced Research Projects Agency,W31P4Q-13-1-0010
W2006046738,2,F4320338281,Army Research Office,W911NF-12-1-0340
W2031615153,1,F4320322120,National Research Foundation of Korea,2011-0008391
W2061257565,1,F4320306076,National Science Foundation,NA
W2020415088,1,F4320306076,National Science Foundation,CHE-1111500
W2329855448,1,F4320306084,U.S. Department of Energy,NA
W2026259519,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2026259519,2,F4320337480,Basic Energy Sciences,DE-AC02-07CH11358
W2026259519,3,F4320338483,Division of Materials Sciences and Engineering,DE-AC02-07CH11358
W2086647580,1,F4320333053,Intelligence Community Postdoctoral Research Fellowship Program,NA
W2153230155,1,F4320306076,National Science Foundation,ECCS-0954765
W2003467484,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2003467484,2,F4320321001,National Natural Science Foundation of China,11274126
W2066660547,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0050
W1966183171,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2324127380,1,F4320306084,U.S. Department of Energy,NA
W2060129178,1,F4320306076,National Science Foundation,CBET- 1066917
W2082975089,1,F4320306076,National Science Foundation,NA
W2162367866,1,F4320306076,National Science Foundation,NA
W2162367866,2,F4320306084,U.S. Department of Energy,NA
W2112406067,1,F4320306084,U.S. Department of Energy,NA
W1981275349,1,F4320306076,National Science Foundation,NA
W1981275349,2,F4320338281,Army Research Office,NA
W2040837297,1,F4320306076,National Science Foundation,NA
W2040837297,2,F4320306084,U.S. Department of Energy,NA
W2086201379,1,F4320306076,National Science Foundation,CHE-1057746
W2086201379,2,F4320306076,National Science Foundation,DMR-0904034
W2069170454,1,F4320309198,Utah State University,NA
W2963070397,1,F4320306076,National Science Foundation,NA
W2963070397,2,F4320338281,Army Research Office,NA
W2018298517,1,F4320306076,National Science Foundation,NA
W1503567941,1,F4320306076,National Science Foundation,NA
W1503567941,2,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0313
W1503567941,3,F4320338281,Army Research Office,W911NF-12-1-0334
W1989661347,1,F4320306076,National Science Foundation,NA
W2163901220,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2066850299,1,F4320306076,National Science Foundation,NA
W2040504188,1,F4320306076,National Science Foundation,NA
W2031950064,1,F4320306084,U.S. Department of Energy,DE-FG02-12ER16329
W2004682861,1,F4320306076,National Science Foundation,NA
W1986437220,1,F4320306076,National Science Foundation,NA
W2074983074,1,F4320306084,U.S. Department of Energy,NA
W2044603706,1,F4320321001,National Natural Science Foundation of China,61223007
W2120086177,1,F4320332161,National Institutes of Health,R21EY021876
W2169827629,1,F4320321001,National Natural Science Foundation of China,51161160563
W2169827629,2,F4320321001,National Natural Science Foundation of China,51271026
W2058485871,1,F4320306076,National Science Foundation,CHE-1007816
W2335365197,1,F4320306076,National Science Foundation,CHE-1152362
W2095099041,1,F4320306076,National Science Foundation,DMR 0906922
W2033845447,1,F4320306076,National Science Foundation,NA
W1997261223,1,F4320321079,Russian Foundation for Basic Research,09-03091991
W1997261223,2,F4320321079,Russian Foundation for Basic Research,11-03-01186a
W1997261223,3,F4320321181,Austrian Science Fund,I200-N29
W2011235204,1,F4320306076,National Science Foundation,NA
W2011235204,2,F4320306084,U.S. Department of Energy,NA
W2007469953,1,F4320306076,National Science Foundation,NA
W1977974300,1,F4320306076,National Science Foundation,PHY-0757058
W1977974300,2,F4320306076,National Science Foundation,PHY-0855313
W2149150355,1,F4320306076,National Science Foundation,1205882
W2149150355,2,F4320306076,National Science Foundation,0905184
W2149150355,3,F4320306076,National Science Foundation,0555406
W2321230704,1,F4320306076,National Science Foundation,CHE-1107522
W2321230704,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,N/A
W2321230704,3,F4320337506,Advanced Scientific Computing Research,DE-AC02-05CH11231
W2032588749,1,F4320306076,National Science Foundation,NA
W2003937927,1,F4320306076,National Science Foundation,NA
W2003937927,2,F4320306084,U.S. Department of Energy,NA
W2013700819,1,F4320311357,Foundational Questions Institute,NA
W2013700819,2,F4320332178,National Institute of Standards and Technology,NA
W2013700819,3,F4320333051,Intelligence Advanced Research Projects Activity,NA
W2013700819,4,F4320338279,Air Force Office of Scientific Research,NA
W1969645450,1,F4320306076,National Science Foundation,NA
W2031786535,1,F4320306076,National Science Foundation,NA
W2031786535,2,F4320306084,U.S. Department of Energy,NA
W2333406720,1,F4320306084,U.S. Department of Energy,NA
W2323767542,1,F4320306076,National Science Foundation,NA
W2323767542,2,F4320338281,Army Research Office,NA
W2000144879,1,F4320306076,National Science Foundation,NA
W2000144879,2,F4320306084,U.S. Department of Energy,NA
W2093193242,1,F4320306076,National Science Foundation,NA
W2005108193,1,F4320306076,National Science Foundation,NA
W2058971275,1,F4320306076,National Science Foundation,CHE-1212416
W2328106699,1,F4320306076,National Science Foundation,NA
W2328106699,2,F4320337345,Office of Naval Research,NA
W2077904448,1,F4320306084,U.S. Department of Energy,DE FG-0212ER16333
W2148487344,1,F4320334841,Fonds de recherche du Québec – Nature et technologies,NA
W2328111744,1,F4320306076,National Science Foundation,MRSEC DMR96-32598
W2328111744,2,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0094
W4252586914,1,F4320334841,Fonds de recherche du Québec – Nature et technologies,NA
W1975814226,1,F4320306076,National Science Foundation,NA
W2326677992,1,F4320306076,National Science Foundation,NA
W2177534912,1,F4320306084,U.S. Department of Energy,NA
W2156528433,1,F4320314090,Office of National Drug Control Policy,NA
W2156528433,2,F4320337359,National Institute of Neurological Disorders and Stroke,U54-NS56883
W2156528433,3,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R00EB012107
W2156528433,4,F4320337375,National Center for Research Resources,P20-RR011091
W2156528433,5,F4320337375,National Center for Research Resources,G12-RR003061
W1505709494,1,F4320320879,Deutsche Forschungsgemeinschaft,Po1576/1-1
W1505709494,2,F4320332161,National Institutes of Health,K02DA020569
W1505709494,3,F4320332161,National Institutes of Health,"R01DA019912, R01EB011517"
W1841369458,1,F4320306076,National Science Foundation,NA
W1841369458,2,F4320306084,U.S. Department of Energy,NA
W1841369458,3,F4320306101,National Aeronautics and Space Administration,NA
W1990704857,1,F4320306084,U.S. Department of Energy,DE-SC0007852
W1990704857,2,F4320306110,U.S. Department of Homeland Security,2011-DN-077-ARI050-03
W1965674827,1,F4320306076,National Science Foundation,NA
W1965674827,2,F4320306084,U.S. Department of Energy,NA
W1974453308,1,F4320306076,National Science Foundation,NA
W2144222380,1,F4320306076,National Science Foundation,NA
W2144222380,2,F4320306084,U.S. Department of Energy,NA
W2047124882,1,F4320306076,National Science Foundation,NA
W2048290537,1,F4320306084,U.S. Department of Energy,NA
W1592463581,1,F4320306076,National Science Foundation,PHY 1314748
W1592463581,2,F4320306076,National Science Foundation,PHY 1333903
W1981276206,1,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W1988829996,1,F4320332161,National Institutes of Health,GM63592
W2006238561,1,F4320306084,U.S. Department of Energy,NA
W2064359202,1,F4320338281,Army Research Office,W911NF1220057
W2064359202,2,F4320338281,Army Research Office,W911NF1110109
W2105615616,1,F4320306076,National Science Foundation,NA
W2123361421,1,F4320306076,National Science Foundation,NA
W2086210363,1,F4320306076,National Science Foundation,0630370
W2086210363,2,F4320306076,National Science Foundation,EPS-1003897
W1976621517,1,F4320321001,National Natural Science Foundation of China,11074145
W1976621517,2,F4320321001,National Natural Science Foundation of China,61275028
W1976621517,3,F4320335777,National Key Research and Development Program of China,2012CB927402
W2019521787,1,F4320306076,National Science Foundation,EPMD 1128489
W2078167884,1,F4320306076,National Science Foundation,DMR# 0804679
W2005899095,1,F4320306084,U.S. Department of Energy,NA
W2046698921,1,F4320321001,National Natural Science Foundation of China,51078101
W2046698921,2,F4320334924,Program for New Century Excellent Talents in University,NCET-09-0064
W1969496917,1,F4320306084,U.S. Department of Energy,DE-FG02-99ER41110
W1969496917,2,F4320320879,Deutsche Forschungsgemeinschaft,SFB 443
W1988305324,1,F4320306084,U.S. Department of Energy,NA
W2090116190,1,F4320306076,National Science Foundation,NA
W2090116190,2,F4320306084,U.S. Department of Energy,NA
W2054252403,1,F4320306076,National Science Foundation,NA
W1888459974,1,F4320306076,National Science Foundation,NA
W1888459974,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1888459974,3,F4320338281,Army Research Office,NA
W1782556075,1,F4320306076,National Science Foundation,NA
W1782556075,2,F4320338281,Army Research Office,NA
W2023360217,1,F4320306076,National Science Foundation,NA
W1964122681,1,F4320306076,National Science Foundation,NA
W2014854653,1,F4320306076,National Science Foundation,NA
W2072330883,1,F4320306076,National Science Foundation,NA
W2039158708,1,F4320321001,National Natural Science Foundation of China,51175281
W2039158708,2,F4320338281,Army Research Office,NA
W1984960928,1,F4320306076,National Science Foundation,NA
W1981898172,1,F4320306076,National Science Foundation,NA
W1982918941,1,F4320306084,U.S. Department of Energy,NA
W2020179791,1,F4320306076,National Science Foundation,NA
W2060283768,1,F4320306076,National Science Foundation,PHY-0748564
W2024258957,1,F4320306076,National Science Foundation,NA
W2095400132,1,F4320306076,National Science Foundation,1125235
W2095400132,2,F4320306076,National Science Foundation,0955502
W2314059166,1,F4320332179,Office of the Director,CAREER 0955502
W2314059166,2,F4320332179,Office of the Director,CBET 1159746
W2051191510,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-09-C-0123
W2051191510,2,F4320332180,Defense Advanced Research Projects Agency,HR0011-12-C-0006
W2068078745,1,F4320321001,National Natural Science Foundation of China,LR12A04001
W2068078745,2,F4320338281,Army Research Office,W911NF-09-1-0375
W2068078745,3,F4320338281,Army Research Office,W911NF-08-01-0336
W1969539999,1,F4320306076,National Science Foundation,NA
W1969539999,2,F4320306084,U.S. Department of Energy,NA
W2050068995,1,F4320306076,National Science Foundation,NA
W2050068995,2,F4320306084,U.S. Department of Energy,NA
W2335553708,1,F4320306076,National Science Foundation,NA
W2022622243,1,F4320306076,National Science Foundation,NA
W2065178142,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2008586843,1,F4320306076,National Science Foundation,NA
W2043414988,1,F4320306076,National Science Foundation,NA
W2043414988,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2092552337,1,F4320306076,National Science Foundation,NA
W2146244770,1,F4320306076,National Science Foundation,NA
W2146244770,2,F4320306084,U.S. Department of Energy,NA
W1998858952,1,F4320338304,Los Alamos National Laboratory,NA
W2025806706,1,F4320337345,Office of Naval Research,N00014-09-1-0231
W2330656593,1,F4320306076,National Science Foundation,NA
W2014409046,1,F4320306076,National Science Foundation,CCF-1162633
W2042305179,1,F4320306076,National Science Foundation,NA
W2042305179,2,F4320306084,U.S. Department of Energy,NA
W1978437853,1,F4320306076,National Science Foundation,NA
W1978437853,2,F4320306084,U.S. Department of Energy,NA
W2317737122,1,F4320306076,National Science Foundation,EFRI-1038234
W2317737122,2,F4320337480,Basic Energy Sciences,DE-FG02-89ER140048
W2317737122,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0147
W2040564638,1,F4320306076,National Science Foundation,NA
W2064610636,1,F4320306076,National Science Foundation,NA
W2093359644,1,F4320306076,National Science Foundation,DMR 1121053
W2056054905,1,F4320307102,Intel Corporation,URO program
W2056054905,2,F4320320300,European Commission,India4EU
W2056054905,3,F4320320940,Stiftelsen för Strategisk Forskning,NA
W2056054905,4,F4320321030,VINNOVA,NA
W2068820314,1,F4320338281,Army Research Office,W911NF-09-0001
W2127734161,1,F4320306076,National Science Foundation,DMR05-20415
W2127734161,2,F4320308269,Alexander von Humboldt-Stiftung,Feodor Lynen Fellowship
W2127734161,3,F4320337480,Basic Energy Sciences,DE-SC0001009
W1991540522,1,F4320306076,National Science Foundation,NA
W2028926893,1,F4320306106,U.S. Department of Education,P200A07044
W1982006099,1,F4320306076,National Science Foundation,NA
W2092039496,1,F4320306084,U.S. Department of Energy,NA
W2313807940,1,F4320306076,National Science Foundation,NA
W1690643832,1,F4320306076,National Science Foundation,NA
W1690643832,2,F4320338279,Air Force Office of Scientific Research,NA
W1690643832,3,F4320338281,Army Research Office,NA
W2005089508,1,F4320306076,National Science Foundation,NA
W2060002992,1,F4320306084,U.S. Department of Energy,NA
W1972779208,1,F4320306084,U.S. Department of Energy,DE-SC0004036
W2016747674,1,F4320306076,National Science Foundation,NA
W2763126666,1,F4320306076,National Science Foundation,0901886
W2023797603,1,F4320306076,National Science Foundation,1160764
W2023797603,2,F4320338279,Air Force Office of Scientific Research,FA9550-04-1-0356
W2112804822,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER15694
W2112804822,2,F4320306084,U.S. Department of Energy,DE-FG02-98ER14914
W2112804822,3,F4320306084,U.S. Department of Energy,DE-SC0001198
W2020168353,1,F4320338279,Air Force Office of Scientific Research,F9550-11-1-0194
W2020168353,2,F4320338279,Air Force Office of Scientific Research,F9550-09-1-0495
W2027238340,1,F4320306084,U.S. Department of Energy,NA
W2027919910,1,F4320306076,National Science Foundation,NA
W2074040552,1,F4320306076,National Science Foundation,CHE-0910828
W2074040552,2,F4320321001,National Natural Science Foundation of China,91021010
W2074040552,3,F4320321001,National Natural Science Foundation of China,21133006
W1989960926,1,F4320306076,National Science Foundation,1160764
W2008735552,1,F4320320879,Deutsche Forschungsgemeinschaft,DE-FG02-05ER15694
W2146246889,1,F4320306076,National Science Foundation,NA
W2146246889,2,F4320306101,National Aeronautics and Space Administration,NA
W2146246889,3,F4320337345,Office of Naval Research,NA
W1977483210,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER15694
W1974011413,1,F4320306076,National Science Foundation,NA
W1490124452,1,F4320306076,National Science Foundation,NA
W2051168058,1,F4320306076,National Science Foundation,ECCS-1232263
W2051168058,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0049
W2062330336,1,F4320306076,National Science Foundation,DMR-1207362
W2062330336,2,F4320332186,Defense Threat Reduction Agency,HDTRA1- 08-1-0053
W2013864244,1,F4320306076,National Science Foundation,NA
W1572280863,1,F4320306076,National Science Foundation,NA
W2012075545,1,F4320332180,Defense Advanced Research Projects Agency,10669320
W2012075545,2,F4320338279,Air Force Office of Scientific Research,NA
W2053007580,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER15694
W2053007580,2,F4320321001,National Natural Science Foundation of China,21273104
W2053007580,3,F4320321001,National Natural Science Foundation of China,21133006
W2322574668,1,F4320337480,Basic Energy Sciences,DE-FG02-04ER46173
W2068189462,1,F4320309582,University of New Mexico,11-19
W2092117022,1,F4320306084,U.S. Department of Energy,NA
W2333238812,1,F4320306076,National Science Foundation,NA
W2065737281,1,F4320306076,National Science Foundation,NA
W1964548273,1,F4320306084,U.S. Department of Energy,DE-NA000421
W1964548273,2,F4320338283,Office of Experimental Program to Stimulate Competitive Research,EPS-0814251
W2054470781,1,F4320320709,National Research Foundation Singapore,NRF2012NRF-NRFF001-143
W2054470781,2,F4320320751,Ministry of Education - Singapore,ACRF Tier 1
W2054470781,3,F4320338279,Air Force Office of Scientific Research,FA9550-10-l-0439
W2054470781,4,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0027
W2019903612,1,F4320306076,National Science Foundation,CHE-0848589
W2019903612,2,F4320306076,National Science Foundation,CHE-1152899
W2019903612,3,F4320320879,Deutsche Forschungsgemeinschaft,SU 579/1
W2085978677,1,F4320306084,U.S. Department of Energy,DE-NA000421
W1611801868,1,F4320306076,National Science Foundation,PHY-1068699
W2326258604,1,F4320306084,U.S. Department of Energy,NA
W1978933641,1,F4320306076,National Science Foundation,1200406
W2161911648,1,F4320306076,National Science Foundation,CHE-1057374
W3101324680,1,F4320306084,U.S. Department of Energy,DE-NA000421
W3101324680,2,F4320321001,National Natural Science Foundation of China,1200406
W3101324680,3,F4320338283,Office of Experimental Program to Stimulate Competitive Research,EPS-0814251
W1964220477,1,F4320306076,National Science Foundation,NA
W2323661353,1,F4320306076,National Science Foundation,NA
W2323661353,2,F4320338281,Army Research Office,NA
W2023081955,1,F4320306076,National Science Foundation,CNS-0958512
W2023081955,2,F4320306076,National Science Foundation,CHE-0848589
W2023081955,3,F4320306076,National Science Foundation,CHE-1152899
W2006890912,1,F4320306076,National Science Foundation,NA
W2019343635,1,F4320306076,National Science Foundation,NA
W3119350066,1,F4320306076,National Science Foundation,NA
W2319840145,1,F4320306076,National Science Foundation,NA
W2963042475,1,F4320306084,U.S. Department of Energy,NA
W2080030703,1,F4320308377,National Center for Atmospheric Research,CISL-35751015
W2080030703,2,F4320308377,National Center for Atmospheric Research,CISL-35751010
W2080030703,3,F4320308377,National Center for Atmospheric Research,CISL-35751014
W2331471491,1,F4320306076,National Science Foundation,NA
W2058626418,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-11-1-0015
W2058626418,2,F4320332180,Defense Advanced Research Projects Agency,FA8650-08-1-7820
W2058626418,3,F4320332180,Defense Advanced Research Projects Agency,W911NF-10-1-0151
W2132601726,1,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2049445993,1,F4320306076,National Science Foundation,NA
W2460932613,1,F4320306076,National Science Foundation,NA
W1981230318,1,F4320306076,National Science Foundation,NA
W1981230318,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2055142583,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2055142583,2,F4320338281,Army Research Office,NA
W2020850914,1,F4320306076,National Science Foundation,NA
W2083207304,1,F4320306076,National Science Foundation,NA
W1983120040,1,F4320306076,National Science Foundation,NA
W2104947002,1,F4320306076,National Science Foundation,NA
W2091701312,1,F4320306076,National Science Foundation,NA
W2005089508,1,F4320306076,National Science Foundation,NA
W1951295487,1,F4320337345,Office of Naval Research,NA
W2065737281,1,F4320306076,National Science Foundation,NA
W1542720639,1,F4320306084,U.S. Department of Energy,NA
W2313508033,1,F4320306076,National Science Foundation,NA
W2313508033,2,F4320306084,U.S. Department of Energy,NA
W2316151571,1,F4320306076,National Science Foundation,NA
W2000242947,1,F4320306084,U.S. Department of Energy,DE-SC0002216
W1611801868,1,F4320306076,National Science Foundation,PHY-1068699
W2076013762,1,F4320306076,National Science Foundation,NA
W2087300039,1,F4320306487,Research Corporation for Science Advancement,NA
W2326211574,1,F4320306084,U.S. Department of Energy,NA
W2016841481,1,F4320306084,U.S. Department of Energy,DE-FG02-12ER1635
W1964220477,1,F4320306076,National Science Foundation,NA
W2038452030,1,F4320306076,National Science Foundation,NA
W2038452030,2,F4320306084,U.S. Department of Energy,NA
W1987062922,1,F4320306084,U.S. Department of Energy,DE-FC02-04ER15533
W2312604307,1,F4320306076,National Science Foundation,NA
W2028441212,1,F4320306076,National Science Foundation,NA
W2006890912,1,F4320306076,National Science Foundation,NA
W2052351480,1,F4320306076,National Science Foundation,NA
W2052351480,2,F4320306084,U.S. Department of Energy,NA
W3119350066,1,F4320306076,National Science Foundation,NA
W2331471491,1,F4320306076,National Science Foundation,NA
W1963930744,1,F4320306076,National Science Foundation,DMR10-05851
W1963930744,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2088220006,1,F4320306076,National Science Foundation,NA
W2231475408,1,F4320306076,National Science Foundation,NA
W2030441833,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2325068642,1,F4320306084,U.S. Department of Energy,DE-FC02-04ER15533
W2038723687,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2004816288,1,F4320306084,U.S. Department of Energy,DE-FC02-04ER15533
W1993202815,1,F4320306076,National Science Foundation,NA
W1993202815,2,F4320306084,U.S. Department of Energy,NA
W2321236775,1,F4320306084,U.S. Department of Energy,NA
W2128392889,1,F4320306084,U.S. Department of Energy,NA
W1991754854,1,F4320306076,National Science Foundation,NA
W2015218384,1,F4320334627,Engineering and Physical Sciences Research Council,NA
W2015218384,2,F4320338279,Air Force Office of Scientific Research,FA 9550-11-1-0096
W2029582260,1,F4320306076,National Science Foundation,NA
W2029582260,2,F4320306084,U.S. Department of Energy,NA
W2057639984,1,F4320306084,U.S. Department of Energy,NA
W2054857245,1,F4320306076,National Science Foundation,NA
W2028627840,1,F4320322930,Ministerio de Ciencia e Innovación,MAT3011-26312
W1970722908,1,F4320306084,U.S. Department of Energy,NA
W2018019438,1,F4320306076,National Science Foundation,NA
W2018019438,2,F4320332178,National Institute of Standards and Technology,NA
W2018019438,3,F4320338279,Air Force Office of Scientific Research,NA
W1980037403,1,F4320306076,National Science Foundation,NA
W1829164350,1,F4320306084,U.S. Department of Energy,NA
W1829164350,2,F4320332178,National Institute of Standards and Technology,NA
W1829164350,3,F4320337345,Office of Naval Research,NA
W2073643255,1,F4320306076,National Science Foundation,NA
W2080030703,1,F4320308377,National Center for Atmospheric Research,CISL-35751015
W2080030703,2,F4320308377,National Center for Atmospheric Research,CISL-35751010
W2080030703,3,F4320308377,National Center for Atmospheric Research,CISL-35751014
W2012590561,1,F4320306076,National Science Foundation,NA
W2322361882,1,F4320306076,National Science Foundation,NA
W2135214789,1,F4320306076,National Science Foundation,NA
W2135214789,2,F4320306084,U.S. Department of Energy,NA
W2049514346,1,F4320306076,National Science Foundation,NA
W2052190297,1,F4320306084,U.S. Department of Energy,NA
W2028962990,1,F4320320882,Volkswagen Foundation,NA
W2028962990,2,F4320321001,National Natural Science Foundation of China,NA
