id,which_grant,funder_id,funder_name,award_id
W2148337194,1,F4320306076,National Science Foundation,CHE-1214158
W2148337194,2,F4320321001,National Natural Science Foundation of China,21173146
W2148337194,3,F4320321040,National Science Council,NSC 103-3113- P-008-001
W2148337194,4,F4320332180,Defense Advanced Research Projects Agency,DARPA HR0011-14-2-0003
W2148337194,5,F4320332393,Federal Highway Administration,DTFH61-09-R-00017
W2148337194,6,F4320337345,Office of Naval Research,ONR N0014-12-1-0538
W1996060993,1,F4320307874,Wellcome,Sir Henry Wellcome Fellowship
W1996060993,2,F4320332161,National Institutes of Health,1DP2OD007307-01
W2065092908,1,F4320320751,Ministry of Education - Singapore,MOE2012-T3-1-009
W2065092908,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2-128455
W2065092908,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,20CH21-138799
W2065092908,4,F4320334678,European Research Council,337603
W2065092908,5,F4320334764,Japan Society for the Promotion of Science,24-02793
W3104853164,1,F4320314331,Centre de Recherches Mathématiques,NA
W1974624531,1,F4320338281,Army Research Office,W911NF0910436
W2058792826,1,F4320306076,National Science Foundation,DMR-1341822
W2058792826,2,F4320306076,National Science Foundation,DMR-1231319
W2058792826,3,F4320306076,National Science Foundation,DMR-1206016
W2058792826,4,F4320320952,International Science and Technology Center,DMR-1231319
W2007366494,1,F4320306078,U.S. Department of Defense,HR0011-10-1-0066
W2007366494,2,F4320306202,Gordon and Betty Moore Foundation,GBMF-1250
W2007366494,3,F4320332168,Directorate for Education and Human Resources,DGE-1144469
W2007366494,4,F4320336454,Division of Physics,NSF IQIM-1125565
W2007366494,5,F4320337367,Division of Materials Research,NSF DMR-105247
W1999912732,1,F4320306110,U.S. Department of Homeland Security,2008-ST-061-ED0002
W1999912732,2,F4320332180,Defense Advanced Research Projects Agency,NBCH1050001
W2099401637,1,F4320338279,Air Force Office of Scientific Research,FA8750-12-2-0308
W1546284774,1,F4320306084,U.S. Department of Energy,DE-FG02-92ER40701
W2040277781,1,F4320306076,National Science Foundation,CHE-1266201
W2040277781,2,F4320337480,Basic Energy Sciences,DE-SC0001059
W2040277781,3,F4320337480,Basic Energy Sciences,DESC0000989
W1989977796,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1989977796,2,F4320306084,U.S. Department of Energy,DE-SC0011095
W1989977796,3,F4320306084,U.S. Department of Energy,DE-FG02-08ER41531
W1989977796,4,F4320320879,Deutsche Forschungsgemeinschaft,NA
W1989977796,5,F4320321001,National Natural Science Foundation of China,NA
W2321452572,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0024
W2016094890,1,F4320332180,Defense Advanced Research Projects Agency,70NANB10H193
W2038422698,1,F4320322252,Israel Science Foundation,NA
W2038422698,2,F4320323139,Azrieli Foundation,NA
W2004682900,1,F4320338279,Air Force Office of Scientific Research,NA
W2086700161,1,F4320306084,U.S. Department of Energy,NA
W2086700161,2,F4320338286,Lawrence Livermore National Laboratory,DE-AC52–07NA27344
W4234428554,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W4234428554,2,F4320321001,National Natural Science Foundation of China,11120101004
W4234428554,3,F4320321001,National Natural Science Foundation of China,11135002
W2054107109,1,F4320306076,National Science Foundation,CBET-1067848
W2054107109,2,F4320307783,Dow Chemical Company,NA
W2045901402,1,F4320306076,National Science Foundation,PHY-1307401
W2045901402,2,F4320306076,National Science Foundation,PHY-0757058
W2045901402,3,F4320306076,National Science Foundation,PHY-1206108
W2045901402,4,F4320306076,National Science Foundation,PHY-1205952
W2135085690,1,F4320306151,Alfred P. Sloan Foundation,NA
W2135085690,2,F4320306202,Gordon and Betty Moore Foundation,NA
W2135085690,3,F4320308960,United States - Israel Binational Science Foundation,NA
W2135085690,4,F4320312986,Sherman Fairchild Foundation,NA
W2135085690,5,F4320337367,Division of Materials Research,1006549
W2135085690,6,F4320337367,Division of Materials Research,1341822
W1977874258,1,F4320337393,Division of Chemistry,CHE-1265731
W2059322813,1,F4320306076,National Science Foundation,DMS-1308985
W2046483183,1,F4320306076,National Science Foundation,NA
W2046483183,2,F4320338279,Air Force Office of Scientific Research,NA
W2063034603,1,F4320306202,Gordon and Betty Moore Foundation,NA
W2050305470,1,F4320306202,Gordon and Betty Moore Foundation,GBMF4037
W2050305470,2,F4320306202,Gordon and Betty Moore Foundation,GBMF4038
W1825828463,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2416520911,1,F4320306076,National Science Foundation,NA
W2026763608,1,F4320319907,Alberta Innovates - Technology Futures,NA
W2026763608,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3099392659,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W1975313831,1,F4320306084,U.S. Department of Energy,DE-SC0004993
W2043573052,1,F4320306076,National Science Foundation,844540
W2043573052,2,F4320306076,National Science Foundation,FA9550-12-1-0332
W2082410426,1,F4320306076,National Science Foundation,DMR-1341822
W2082410426,2,F4320306151,Alfred P. Sloan Foundation,NA
W2082410426,3,F4320306202,Gordon and Betty Moore Foundation,NA
W1975979991,1,F4320306076,National Science Foundation,DMR-1035468
W1975979991,2,F4320306084,U.S. Department of Energy,DE-FG02-03ER46053
W2077985899,1,F4320306076,National Science Foundation,0968874
W2077985899,2,F4320306076,National Science Foundation,1306742
W2077985899,3,F4320306084,U.S. Department of Energy,DE-FG02-97ER14814
W2147056396,1,F4320306076,National Science Foundation,DMS-1008631
W2147056396,2,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0193
W2148442344,1,F4320306076,National Science Foundation,EAR 1142183
W1995065167,1,F4320306202,Gordon and Betty Moore Foundation,PHY-1125565
W1995065167,2,F4320306202,Gordon and Betty Moore Foundation,PHY-0803371
W2048324728,1,F4320306076,National Science Foundation,DMS–1304287
W2048324728,2,F4320306076,National Science Foundation,DMS–1067988
W2048324728,3,F4320306076,National Science Foundation,DMS–1301582
W2000691811,1,F4320334764,Japan Society for the Promotion of Science,23600009
W2000691811,2,F4320337480,Basic Energy Sciences,FG02-97ER14814
W2000691811,3,F4320337480,Basic Energy Sciences,DE-AC02-05CH11231
W2015263823,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2035916827,1,F4320332170,Directorate for Engineering,EEC-0812072
W2043493273,1,F4320306076,National Science Foundation,0968856
W2043493273,2,F4320306076,National Science Foundation,1265592
W2043493273,3,F4320306164,Simons Foundation,NA
W2095357820,1,F4320321001,National Natural Science Foundation of China,11104154
W2326446616,1,F4320306101,National Aeronautics and Space Administration,NA
W2326446616,2,F4320309398,California Institute of Technology,NA
W1997826870,1,F4320306076,National Science Foundation,DBI-0821863
W1997826870,2,F4320332161,National Institutes of Health,R01 GM085666-01AIZ
W2046407011,1,F4320332180,Defense Advanced Research Projects Agency,Orchid program
W2046407011,2,F4320332180,Defense Advanced Research Projects Agency,Quasar Program
W2164813882,1,F4320306076,National Science Foundation,PHY-0956189
W2164813882,2,F4320306076,National Science Foundation,PHY-0601459
W2164813882,3,F4320306076,National Science Foundation,PHY-0653653
W2164813882,4,F4320306076,National Science Foundation,PHY-1204371
W2030846241,1,F4320306076,National Science Foundation,DMS-1008631
W2030846241,2,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0193
W2028476819,1,F4320306076,National Science Foundation,PHY-0757058
W2122976678,1,F4320306076,National Science Foundation,DGE-1144469
W2122976678,2,F4320337480,Basic Energy Sciences,DE-SC0004993
W2963101529,1,F4320306076,National Science Foundation,DMS 1308985
W2084879847,1,F4320332359,Office of Science,DE-SC0010471
W1987242116,1,F4320306076,National Science Foundation,NA
W1987242116,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W1987242116,3,F4320320879,Deutsche Forschungsgemeinschaft,NA
W1987242116,4,F4320332180,Defense Advanced Research Projects Agency,NA
W2049043493,1,F4320332172,Directorate for Mathematical and Physical Sciences,0848178
W2073153409,1,F4320306076,National Science Foundation,1018935
W2073153409,2,F4320306076,National Science Foundation,DMR-0748925
W2073153409,3,F4320338281,Army Research Office,W911NF-11-1-0027
W2117730745,1,F4320306076,National Science Foundation,PHY-0107417
W2117730745,2,F4320306106,U.S. Department of Education,P031C110116-12
W2117730745,3,F4320306487,Research Corporation for Science Advancement,19839
W2117730745,4,F4320332172,Directorate for Mathematical and Physical Sciences,0970147
W2117730745,5,F4320332172,Directorate for Mathematical and Physical Sciences,1255650
W1986963243,1,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0219
W1988720078,1,F4320306076,National Science Foundation,DMR-1206096
W1988720078,2,F4320306202,Gordon and Betty Moore Foundation,NA
W2047046014,1,F4320306076,National Science Foundation,PHY-0803371
W2047046014,2,F4320306084,U.S. Department of Energy,DE-FG03-92-ER40701
W2047046014,3,F4320338281,Army Research Office,W911NF-09-1-0442
W2002941462,1,F4320306076,National Science Foundation,CHE-1265821
W2002941462,2,F4320332161,National Institutes of Health,R01-GM101647-02
W2002941462,3,F4320334627,Engineering and Physical Sciences Research Council,EP/K039121/1
W2001490466,1,F4320322795,"Ministry of Science and Technology, Taiwan",101-2112-M-007-010-MY3
W2001490466,2,F4320322795,"Ministry of Science and Technology, Taiwan",102-2112-M-002-003-MY3
W2001490466,3,F4320322795,"Ministry of Science and Technology, Taiwan",100-2112-M-002-013-MY3
W2001490466,4,F4320322795,"Ministry of Science and Technology, Taiwan",100-2923-M-004-002 -MY3
W2001490466,5,F4320332180,Defense Advanced Research Projects Agency,NA
W2092598493,1,F4320306076,National Science Foundation,DMR-1206096
W2092598493,2,F4320306202,Gordon and Betty Moore Foundation,NA
W2098548234,1,F4320321108,Academy of Finland,137331
W2055413340,1,F4320306084,U.S. Department of Energy,NA
W2055413340,2,F4320306196,Welch Foundation,NA
W1941777433,1,F4320309666,"Resnick Sustainability Institute for Science, Energy and Sustainability, California Institute of Technology",NA
W1941777433,2,F4320326701,Recruitment Program of Global Experts,NA
W2011797403,1,F4320306076,National Science Foundation,PHY-0956189
W2011797403,2,F4320306076,National Science Foundation,PHY-0555406
W2011797403,3,F4320306076,National Science Foundation,PHY-1068881
W2067448986,1,F4320306076,National Science Foundation,DMR-0956053
W2020612427,1,F4320306230,American Heart Association,11PRE7020001
W2020612427,2,F4320309436,Kentucky Science and Energy Foundation,KSEF-148- 502-08-227
W2020612427,3,F4320337397,Division of Molecular and Cellular Biosciences,MCB-0843551
W4234428554,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W4234428554,2,F4320321001,National Natural Science Foundation of China,11120101004
W4234428554,3,F4320321001,National Natural Science Foundation of China,11135002
W2025835342,1,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W1825828463,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2963945716,1,F4320306076,National Science Foundation,DMS 11-03104
W2119430936,1,F4320306076,National Science Foundation,NA
W2119430936,2,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2119430936,3,F4320321001,National Natural Science Foundation of China,11120101004
W2119430936,4,F4320321001,National Natural Science Foundation of China,11135002
W2015525799,1,F4320306076,National Science Foundation,NSF-DMR 1005035
W2015525799,2,F4320306076,National Science Foundation,NSF-DMR 1306897
W2015525799,3,F4320306076,National Science Foundation,NSF-PHY 0970069
W2015525799,4,F4320306076,National Science Foundation,1066293
W2015525799,5,F4320308960,United States - Israel Binational Science Foundation,2012120
W2015525799,6,F4320322252,Israel Science Foundation,231/14
W2074694977,1,F4320306076,National Science Foundation,PHY-1066054
W2074694977,2,F4320320879,Deutsche Forschungsgemeinschaft,HA 1457/9-1
W2082866209,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER45653
W2047999662,1,F4320306076,National Science Foundation,PHY-1066054
W2040845169,1,F4320306076,National Science Foundation,CHE-1012351
W2317871437,1,F4320306076,National Science Foundation,PHY-0855040
W1775379729,1,F4320306084,U.S. Department of Energy,DE-AC05-06OR23177
W2132983456,1,F4320306076,National Science Foundation,NSF-PHY-0652713
W2132983456,2,F4320306076,National Science Foundation,NSF-PHY-0701679
W2132983456,3,F4320306084,U.S. Department of Energy,DE-AC05-060R23177
W2132983456,4,F4320306084,U.S. Department of Energy,DE-FG02-96ER40950
W2132983456,5,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2032480588,1,F4320306076,National Science Foundation,PHY-1402593
W2032480588,2,F4320306076,National Science Foundation,PHY-1066054
W2032480588,3,F4320320879,Deutsche Forschungsgemeinschaft,HA 1457/9-1
W2032480588,4,F4320321079,Russian Foundation for Basic Research,14-02-00467
W1992728672,1,F4320306076,National Science Foundation,CHE-1106338
W1976129916,1,F4320306076,National Science Foundation,PHY-1066054
W1976129916,2,F4320320879,Deutsche Forschungsgemeinschaft,GZ: HA 1457/7-2
W1985555997,1,F4320337345,Office of Naval Research,N00014-04-1-0625
W1985555997,2,F4320337345,Office of Naval Research,N00014-14-1-0161
W2014526055,1,F4320337512,Nuclear Physics,DE-FG02-08ER41557
W1973018790,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER45653
W1487987689,1,F4320306076,National Science Foundation,PHY-1066054
W2075606692,1,F4320306076,National Science Foundation,KSEF-2489-RDE-014
W2093138368,1,F4320332179,Office of the Director,CHE-1106338
W1977225605,1,F4320306076,National Science Foundation,CBET-0959228
W2026180284,1,F4320314483,Kentucky Science and Engineering Foundation,KSEF-2928-RDE-016
W2026180284,2,F4320332172,Directorate for Mathematical and Physical Sciences,DMR-0805136
W2038487220,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0297
W2314433927,1,F4320306076,National Science Foundation,1231852
W2314433927,2,F4320338281,Army Research Office,W911NF-11-1-0333
W2332338239,1,F4320306076,National Science Foundation,DMR-1005413
W2332338239,2,F4320306151,Alfred P. Sloan Foundation,NA
W2332338239,3,F4320332369,National Nuclear Security Administration,DE-NA0002006
W2026801673,1,F4320306076,National Science Foundation,PHY-1104672
W2026801673,2,F4320338281,Army Research Office,W911NF0910393
W2083406877,1,F4320306076,National Science Foundation,ECCS-1102092
W2083406877,2,F4320306076,National Science Foundation,DMR-1124601
W2083406877,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,#246549/2012-2
W2083406877,4,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,#2011/19333-4
W2083406877,5,F4320337345,Office of Naval Research,N000141310754
W2333518280,1,F4320306151,Alfred P. Sloan Foundation,NA
W2333518280,2,F4320332454,American Chemical Society Petroleum Research Fund,51672–DNI6
W2028818509,1,F4320306104,Nanotechnology Initiative,DMR- 1124601
W2028818509,2,F4320337345,Office of Naval Research,N000141310754
W2028818509,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1102092
W2004199264,1,F4320306076,National Science Foundation,CMMI-0825707
W2004199264,2,F4320332161,National Institutes of Health,DK77302 and NS085517
W2029820011,1,F4320320883,Agence Nationale de la Recherche,10-BLAN-0428
W2029820011,2,F4320320883,Agence Nationale de la Recherche,10-BLAN-0411
W2029820011,3,F4320320883,Agence Nationale de la Recherche,11-IS04-0003
W2029820011,4,F4320322893,Institut Universitaire de France,NA
W2323967212,1,F4320337480,Basic Energy Sciences,DE-FG02-09ER16066
W2328406852,1,F4320337480,Basic Energy Sciences,DE-FG02-09ER16066
W2332698567,1,F4320320300,European Commission,NA
W2332698567,2,F4320332161,National Institutes of Health,NA
W2332698567,3,F4320334705,National Health and Medical Research Council,NA
W1952884856,1,F4320306076,National Science Foundation,PHY-1104672
W1952884856,2,F4320321001,National Natural Science Foundation of China,11175110
W1952884856,3,F4320338281,Army Research Office,W911NF0910393
W2320510876,1,F4320306084,U.S. Department of Energy,DMR-0946404
W2320510876,2,F4320321001,National Natural Science Foundation of China,11234012
W2320510876,3,F4320321001,National Natural Science Foundation of China,11328401
W2320510876,4,F4320321001,National Natural Science Foundation of China,51072213
W2320510876,5,F4320321885,Science and Technology Commission of Shanghai Municipality,11JC1404700
W2320510876,6,F4320321885,Science and Technology Commission of Shanghai Municipality,14XD1424300
W2320510876,7,F4320321885,Science and Technology Commission of Shanghai Municipality,13JC1402900
W2320510876,8,F4320334950,State Oceanic Administration,SHME2013JS01
W1648724192,1,F4320306076,National Science Foundation,DMS-1108788
W1648724192,2,F4320306076,National Science Foundation,DMS-1312856
W1648724192,3,F4320306076,National Science Foundation,CMMI-1000337
W1648724192,4,F4320338279,Air Force Office of Scientific Research,FA9550-12-10332
W3099123974,1,F4320320883,Agence Nationale de la Recherche,NA
W3099123974,2,F4320322893,Institut Universitaire de France,NA
W2046523176,1,F4320321001,National Natural Science Foundation of China,11171238
W2005229762,1,F4320306076,National Science Foundation,PHY-1104672
W2005229762,2,F4320306076,National Science Foundation,PHY-1104660
W2005229762,3,F4320338281,Army Research Office,W911NF0910393
W2067440082,1,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0391
W2067440082,2,F4320338294,Air Force Research Laboratory,FA9453-14-M-0013
W2327241629,1,F4320306106,U.S. Department of Education,DE-AC04-94AL85000
W2009685096,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2161095699,1,F4320321079,Russian Foundation for Basic Research,11-07-12072
W1987250074,1,F4320306076,National Science Foundation,OCI-1053575
W3099828391,1,F4320337345,Office of Naval Research,NA
W2323742158,1,F4320307816,Shell,NA
W2334481090,1,F4320306076,National Science Foundation,1008138
W2334481090,2,F4320308022,California Department of Fish and Game,SPP 1666
W2334481090,3,F4320308022,California Department of Fish and Game,HA5893/4-1
W2334481090,4,F4320332180,Defense Advanced Research Projects Agency,N66001-11-1-4105
W3103378316,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2012/05618-0
W3103378316,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2011/19333-4
W3103378316,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2013/23393-8
W3103378316,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,246549/2012-2
W3103378316,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,149904/2013-4
W3103378316,6,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,138457/2011-5
W2104219247,1,F4320306076,National Science Foundation,EPS-1004094
W2104219247,2,F4320306076,National Science Foundation,DMR-0820521
W2104219247,3,F4320306076,National Science Foundation,2013-RJ-2365G
W2104219247,4,F4320321042,Fundacja na rzecz Nauki Polskiej,NA
W2104219247,5,F4320335322,European Regional Development Fund,NA
W2338677138,1,F4320306076,National Science Foundation,NSF-DMR 0907150
W2338677138,2,F4320306084,U.S. Department of Energy,DE-SC0004890
W2011812636,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER46180
W1967114619,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2334699523,1,F4320337367,Division of Materials Research,DMR1006286
W2085830695,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2085830695,2,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W3102849376,1,F4320306076,National Science Foundation,DMS-1216393
W3102849376,2,F4320310984,Pacific Institute for the Mathematical Sciences,CRG MQI
W3102849376,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2321525047,1,F4320332180,Defense Advanced Research Projects Agency,N66001-10-1-4060
W2321525047,2,F4320332186,Defense Threat Reduction Agency,HDTRA1-10-1-0091
W2321525047,3,F4320337367,Division of Materials Research,DMR 08-02054
W2321525047,4,F4320337480,Basic Energy Sciences,DE-FG02-05ER46225
W2321525047,5,F4320338279,Air Force Office of Scientific Research,FA9550-09-1-0117
W1966631783,1,F4320306084,U.S. Department of Energy,DOE DEEE005956
W2048314397,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",747646
W2314431714,1,F4320332454,American Chemical Society Petroleum Research Fund,53062--ND6
W2314431714,2,F4320337367,Division of Materials Research,1309765
W2314431714,3,F4320337393,Division of Chemistry,0910825
W2314431714,4,F4320337393,Division of Chemistry,1346572
W2314431714,5,F4320337480,Basic Energy Sciences,DE-AC02-06CH11357
W2056172704,1,F4320306084,U.S. Department of Energy,DE-SC0001549
W2026131468,1,F4320306076,National Science Foundation,DMS-1115333
W2026131468,2,F4320306084,U.S. Department of Energy,DE-SC0001549
W2063051286,1,F4320306076,National Science Foundation,Grant No. CHE-1012201
W1989114429,1,F4320306076,National Science Foundation,0730259
W1989114429,2,F4320322725,China Scholarship Council,2011811524
W2084992673,1,F4320306811,Research to Prevent Blindness,NA
W2084992673,2,F4320337350,National Eye Institute,P30-EY01792
W2084992673,3,F4320337350,National Eye Institute,R01-EY019651
W2316705871,1,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1020082
W2316705871,2,F4320337393,Division of Chemistry,CHE-1012201
W2157385476,1,F4320306076,National Science Foundation,ECCS-1231598
W2157385476,2,F4320332359,Office of Science,NA
W2157385476,3,F4320338281,Army Research Office,W911NF-11-C-0075
W2157385476,4,F4320338281,Army Research Office,W911NF-12-1-0518
W2003829216,1,F4320338281,Army Research Office,W911NF-12-1-0518
W2009992186,1,F4320306076,National Science Foundation,CNS-0923386
W2009992186,2,F4320306076,National Science Foundation,0521649
W2009992186,3,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725
W1997342630,1,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0110
W2070351952,1,F4320306076,National Science Foundation,DMR-1305449
W1992513676,1,F4320306076,National Science Foundation,PHY- 1418845
W1992513676,2,F4320306084,U.S. Department of Energy,DE-SC0012454
W2319301814,1,F4320306076,National Science Foundation,CHE-1012468
W2319301814,2,F4320306084,U.S. Department of Energy,DE-AC36-08GO28308
W1967887451,1,F4320306076,National Science Foundation,ECCS-1231598
W1967887451,2,F4320306084,U.S. Department of Energy,DE-SC0012670
W1967887451,3,F4320338281,Army Research Office,W911NF-14-1-0501
W2316195674,1,F4320306084,U.S. Department of Energy,DE-AC36-08-GO28308
W2316195674,2,F4320338290,National Renewable Energy Laboratory,NA
W2084153246,1,F4320322252,Israel Science Foundation,NA
W2084153246,2,F4320336454,Division of Physics,1401432
W2055617490,1,F4320306084,U.S. Department of Energy,DE-SC0001559
W2055617490,2,F4320306159,W. M. Keck Foundation,NA
W2055617490,3,F4320332161,National Institutes of Health,5R21EB11717-2
W2054812397,1,F4320306076,National Science Foundation,NA
W2054812397,2,F4320306084,U.S. Department of Energy,NA
W2054812397,3,F4320337345,Office of Naval Research,NA
W2054812397,4,F4320338279,Air Force Office of Scientific Research,NA
W2054812397,5,F4320338281,Army Research Office,NA
W2159959675,1,F4320306076,National Science Foundation,PHY-1132382-001
W2000206075,1,F4320334680,"Education, Audiovisual and Culture Executive Agency",FPA-2012-0033
W2049330449,1,F4320306076,National Science Foundation,EEC 0310717
W2021076630,1,F4320306076,National Science Foundation,CHE-1213682
W2092911587,1,F4320306076,National Science Foundation,CHE 0820721
W2112828690,1,F4320306084,U.S. Department of Energy,DE-SC0001559
W2112828690,2,F4320306159,W. M. Keck Foundation,NA
W2112828690,3,F4320332161,National Institutes of Health,5R21EB11717-2
W2169989966,1,F4320320879,Deutsche Forschungsgemeinschaft,PO 1602/1-1
W2169989966,2,F4320332161,National Institutes of Health,R21CA140080
W2169989966,3,F4320337393,Division of Chemistry,1362302
W2169989966,4,F4320337393,Division of Chemistry,1346572
W2169989966,5,F4320337480,Basic Energy Sciences,NA
W2318492489,1,F4320337393,Division of Chemistry,CHE-1213682
W2318492489,2,F4320337393,Division of Chemistry,CHE-1265798
W2010527177,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0222
W1998550051,1,F4320306076,National Science Foundation,DMR-0819860
W1998550051,2,F4320306076,National Science Foundation,DMR-0955714
W1998550051,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2044129568,1,F4320306084,U.S. Department of Energy,DE-FG-02-05ER46200
W2044129568,2,F4320309618,Ministry of Science and Technology,103-2112-M-110-008-MY3
W2044129568,3,F4320320709,National Research Foundation Singapore,NRF-NRFF2013-03
W2044129568,4,F4320321040,National Science Council,NA
W2044129568,5,F4320338281,Army Research Office,W911NF-12-1-0461
W3102994515,1,F4320306084,U.S. Department of Energy,DE-SC0005180
W1990965852,1,F4320306076,National Science Foundation,PHY-1005429
W1965873870,1,F4320334764,Japan Society for the Promotion of Science,248408
W2005069114,1,F4320306076,National Science Foundation,CHE-0956500
W2005069114,2,F4320306084,U.S. Department of Energy,DE-SC0008726
W2005069114,3,F4320306084,U.S. Department of Energy,DE-SC0005180
W2005069114,4,F4320306084,U.S. Department of Energy,DE-SC000826
W2321930966,1,F4320306076,National Science Foundation,CHE-1265700
W1711729078,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W1509561560,1,F4320338281,Army Research Office,W911NF-12-1-0461
W1505738822,1,F4320306084,U.S. Department of Energy,DE FG02-98-ER45706
W2015312385,1,F4320306076,National Science Foundation,NSF-DMR-1104612
W2015312385,2,F4320306076,National Science Foundation,DMR-0952428
W2015312385,3,F4320306076,National Science Foundation,DMR-0819860
W2015312385,4,F4320306196,Welch Foundation,TBF1473
W2015312385,5,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2015312385,6,F4320332180,Defense Advanced Research Projects Agency,N6601-11-1-4110
W2015312385,7,F4320337345,Office of Naval Research,ONR-N00014-14-1-0330
W2015312385,8,F4320337345,Office of Naval Research,ONR-N00014-11-1-0635
W2015312385,9,F4320337345,Office of Naval Research,ONR- N00014-13-10661
W2015312385,10,F4320338281,Army Research Office,W911NF-12-1-0461
W2015312385,11,F4320338281,Army Research Office,ARO-W911NF-1-0262
W1962865368,1,F4320306076,National Science Foundation,DMR08-19860
W1962865368,2,F4320306076,National Science Foundation,DMR 10-06608
W2013947658,1,F4320306076,National Science Foundation,PHY-1005429
W2013947658,2,F4320333051,Intelligence Advanced Research Projects Activity,NA
W2013947658,3,F4320338281,Army Research Office,W911NF-12-1-0354
W2038502132,1,F4320322435,Norsk Sykepleierforbund,DMR-1053144
W2038502132,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0223
W2150592095,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,23021/144321
W2150592095,2,F4320321781,Ministero della Salute,GR-2009-1605007
W1570071176,1,F4320306076,National Science Foundation,DMR-0819860
W1570071176,2,F4320306076,National Science Foundation,DMR-095242
W1570071176,3,F4320332180,Defense Advanced Research Projects Agency,N66001-11-1-4110
W1570071176,4,F4320337345,Office of Naval Research,N0014-11-1-0728
W1570071176,5,F4320337345,Office of Naval Research,N0014-14-1-0123
W1570071176,6,F4320337345,Office of Naval Research,N00014-11-1-0635
W1570071176,7,F4320337515,"Center for Advanced Study, University of Illinois at Urbana-Champaign",NA
W2241861292,1,F4320306084,U.S. Department of Energy,DEF-06ER46316 (C.C.)
W2241861292,2,F4320309565,Boston University,NA
W2241861292,3,F4320332180,Defense Advanced Research Projects Agency,N66001-11-1-4110
W2241861292,4,F4320334678,European Research Council,ERC-StG-Thomale-336012
W2241861292,5,F4320334678,European Research Council,TOPOLECTRICS
W2037303557,1,F4320306084,U.S. Department of Energy,DE-FG02-02ER15344
W2037303557,2,F4320321001,National Natural Science Foundation of China,CHE-0718610
W2037303557,3,F4320321001,National Natural Science Foundation of China,61273327
W2037303557,4,F4320321001,National Natural Science Foundation of China,61374092
W2115065226,1,F4320306076,National Science Foundation,DMR-1410375
W2115065226,2,F4320321001,National Natural Science Foundation of China,11328403
W2115065226,3,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0067(YIP)
W1970810414,1,F4320320212,Japan Society for the Promotion of Science London,90312983
W1970810414,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",25103003
