id,which_grant,funder_id,funder_name,award_id
W4398769510,3,F4320338291,Sandia National Laboratories,NA
W4398769510,4,F4320338303,Naval Surface Warfare Center,NISE/219
W4399110513,1,F4320306101,National Aeronautics and Space Administration,NA
W4399110513,2,F4320327261,National Center for Research and Development,NA
W4399122424,1,F4320306076,National Science Foundation,NA
W4399122424,2,F4320306084,U.S. Department of Energy,DE-EE0008525
W4399498883,1,F4320337345,Office of Naval Research,NA
W4399591998,1,F4320306076,National Science Foundation,AGS‐1935110
W4399591998,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K1380
W4399591998,3,F4320306101,National Aeronautics and Space Administration,80NSSC22K1022
W4399591998,4,F4320310400,Dartmouth College,NA
W4400357638,1,F4320320965,University of New South Wales,NA
W4400357638,2,F4320323299,Norges Forskningsråd,262644
W4400357638,3,F4320334704,Australian Research Council,DP210102689
W4400560825,1,F4320306076,National Science Foundation,AST-1613472
W4400560825,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0538
W4400560825,3,F4320310490,Villum Fonden,13261
W4400560825,4,F4320334770,Danish Agency for Science and Higher Education,Sapere Aude Level 2
W4400560825,5,F4320334857,Consejo Superior de Investigaciones Científicas,20215AT016
W4400560825,6,F4320335598,Agencia Estatal de Investigación,10.13039/501100011033
W4402190412,1,F4320337628,U.S. Naval Research Laboratory,N00014-18-S-B001
W4402202799,1,F4320314503,Space Telescope Science Institute,NAS5-26555
W4403066277,1,F4320306076,National Science Foundation,AST-1908689
W4403066277,2,F4320306076,National Science Foundation,AST-2308021
W4403066277,3,F4320306076,National Science Foundation,AST-2108466
W4403066277,4,F4320306076,National Science Foundation,AST-2108467
W4403066277,5,F4320306084,U.S. Department of Energy,NA
W4403066277,6,F4320306101,National Aeronautics and Space Administration,80NSSC23M0104
W4403066277,7,F4320314484,Julian Schwinger Foundation for Physics Research,NA
W4403066277,8,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4403066277,9,F4320332359,Office of Science,DE-SC0020262
W4403066277,10,F4320334764,Japan Society for the Promotion of Science,20H01901
W4403066277,11,F4320334764,Japan Society for the Promotion of Science,JP23H04899
W4403066277,12,F4320334764,Japan Society for the Promotion of Science,20H05852
W4403066277,13,F4320334764,Japan Society for the Promotion of Science,JP22K03630
W4404607089,1,F4320337345,Office of Naval Research,N00014-19-1-2102
W4404607089,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,2R01-DK052985-26
W4404607089,3,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",CBET-1751487
W4404833972,1,F4320306076,National Science Foundation,AGS‐2149696
W4404833972,2,F4320306076,National Science Foundation,AGS‐2012994
W4404833972,3,F4320306076,National Science Foundation,AGS‐2149698
W4404833972,4,F4320306076,National Science Foundation,AGS‐1952737
W4404833972,5,F4320306076,National Science Foundation,AGS‐2149697
W4404833972,6,F4320306076,National Science Foundation,AGS‐2149695
W4404833972,7,F4320306076,National Science Foundation,CAREER‐1753214
W4404833972,8,F4320306101,National Aeronautics and Space Administration,80GSFC22CA011
W4404833972,9,F4320306101,National Aeronautics and Space Administration,NNX17AG10G
W4404833972,10,F4320306101,National Aeronautics and Space Administration,80NSSC22K1010
W4404833972,11,F4320306101,National Aeronautics and Space Administration,80NSSC21K1310
W4404833972,12,F4320306101,National Aeronautics and Space Administration,80NSSC22K1074
W4404833972,13,F4320306101,National Aeronautics and Space Administration,80NSSCK19K0810
W4404833972,14,F4320306101,National Aeronautics and Space Administration,80NSSC22K0018
W4404833972,15,F4320309369,Massachusetts Institute of Technology,NA
W4405233455,1,F4320337382,National Institute for Occupational Safety and Health,75D30119C05529
W4391511623,1,F4320306076,National Science Foundation,NA
W4391511623,2,F4320309309,Brigham Young University,NA
W4391648572,1,F4320338038,Heliophysics Division,80NSSC21K0003
W4391648572,2,F4320338038,Heliophysics Division,80NSSC21K1677
W4391780653,1,F4320306101,National Aeronautics and Space Administration,NNG12FA42I
W4391780653,2,F4320306101,National Aeronautics and Space Administration,NNG12FA45C
W4391947498,1,F4320306076,National Science Foundation,AST 2106249
W4391947498,2,F4320314503,Space Telescope Science Institute,AR-15786
W4391947498,3,F4320314503,Space Telescope Science Institute,AR-16601
W4391947498,4,F4320314503,Space Telescope Science Institute,AR-16600
W4391992136,1,F4320306076,National Science Foundation,1855476
W4391992136,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0628
W4391992136,3,F4320320006,Royal Society,URF/R/221023
W4391992136,4,F4320334631,Natural Environment Research Council,NE/R001391/1
W4391992136,5,F4320334631,Natural Environment Research Council,NE/S007504/1
W4391992136,6,F4320334631,Natural Environment Research Council,NE/X017842/1
W4391992136,7,F4320334631,Natural Environment Research Council,NE/R001235/1
W4391992136,8,F4320334631,Natural Environment Research Council,NE/S00985X/1
W4392256782,1,F4320306076,National Science Foundation,2149897
W4392256782,2,F4320310131,University of Kansas,NA
W4392600169,1,F4320323299,Norges Forskningsråd,262644
W4392600169,2,F4320323299,Norges Forskningsråd,301412
W4392736575,1,F4320306076,National Science Foundation,AST-1911074
W4392736575,2,F4320306076,National Science Foundation,AST-1238877
W4392736575,3,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W4392736575,4,F4320306202,Gordon and Betty Moore Foundation,NA
W4392736575,5,F4320309292,Princeton University,NA
W4392736575,6,F4320309398,California Institute of Technology,NA
W4392736575,7,F4320310094,University of Washington,NA
W4392736575,8,F4320310173,University of Massachusetts,NA
W4392736575,9,F4320310174,University of Pittsburgh,NA
W4392736575,10,F4320310804,University of Hawai'i,NA
W4392736575,11,F4320311064,University of Portsmouth,NA
W4392736575,12,F4320311400,New Mexico State University,NA
W4392736575,13,F4320318240,European Space Agency,NA
W4392736575,14,F4320320332,University of Edinburgh,NA
W4392736575,15,F4320320664,Durham University,NA
W4392736575,16,F4320326124,Eötvös Loránd Tudományegyetem,NA
W4392736575,17,F4320332999,Horizon 2020 Framework Programme,101002652
W4392736575,18,F4320337643,U.S. Naval Observatory,NA
W4392736575,19,F4320338304,Los Alamos National Laboratory,NA
W4392736575,20,F4320338335,H2020 European Research Council,NA
W4393140328,1,F4320306076,National Science Foundation,DMS-1951510
W4393140328,2,F4320306076,National Science Foundation,DMS-1951563
W4393273262,1,F4320306076,National Science Foundation,NA
W4393275786,1,F4320306101,National Aeronautics and Space Administration,80GSFC18C0061
W4393275786,2,F4320332377,Goddard Space Flight Center,NA
W4393304745,1,F4320306101,National Aeronautics and Space Administration,JWST-GO-04522
W4393304745,2,F4320306101,National Aeronautics and Space Administration,JWST-GO-02122
W4393304745,3,F4320306101,National Aeronautics and Space Administration,NAS 5–03127
W4393304745,4,F4320306101,National Aeronautics and Space Administration,JWST-GO-02114
W4393304745,5,F4320314503,Space Telescope Science Institute,NA
W4393344557,1,F4320306076,National Science Foundation,CMMI‐1853893
W4394919343,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K1050
W4394924621,1,F4320306076,National Science Foundation,PHY-1847905
W4394924621,2,F4320338379,Princeton Plasma Physics Laboratory,DE-AC02-09CH1146
W4396633069,1,F4320338039,Planetary Science Division,80NSSC18K1623
W4396857438,1,F4320306076,National Science Foundation,2149165
W4396857438,2,F4320306084,U.S. Department of Energy,NA
W4396857438,3,F4320332359,Office of Science,NA
W4396857438,4,F4320337511,High Energy Physics,DE-AC52-06NA25396
W4396857438,5,F4320337511,High Energy Physics,DE-SC0020262
W4396857438,6,F4320337547,Laboratory Directed Research and Development,NA
W4396857438,7,F4320338304,Los Alamos National Laboratory,NA
W4398765220,1,F4320320875,Deutscher Akademischer Austauschdienst,57507869
W4399617008,1,F4320306076,National Science Foundation,EAR-1550901
W4399617008,2,F4320306076,National Science Foundation,EAR-0949446
W4399617008,3,F4320306076,National Science Foundation,1735139
W4399617008,4,F4320332183,U.S. Geological Survey,G21AC10016
W4400447494,1,F4320306076,National Science Foundation,1943681
W4400447494,2,F4320306076,National Science Foundation,1639554
W4400447494,3,F4320309646,Virginia Polytechnic Institute and State University,NA
W4400447494,4,F4320322097,Korea Institute of Geoscience and Mineral Resources,NA
W4400447494,5,F4320328359,"Ministry of Science and ICT, South Korea",GP2021‐006
W4400675915,1,F4320310490,Villum Fonden,NA
W4400675915,2,F4320321001,National Natural Science Foundation of China,NA
W4400735289,1,F4320338335,H2020 European Research Council,787198
W4400929914,1,F4320306076,National Science Foundation,NA
W4401975870,1,F4320308507,Stanford University,NA
W4401975870,2,F4320320974,University of Melbourne,NA
W4401975870,3,F4320337345,Office of Naval Research,N00014-17-1-2307
W4402015051,1,F4320306101,National Aeronautics and Space Administration,80NSSC18M0146
W4402015051,2,F4320306101,National Aeronautics and Space Administration,80NSSC22M0061
W4402015051,3,F4320326256,Grand Équipement National De Calcul Intensif,A0102A00129
W4402015051,4,F4320326256,Grand Équipement National De Calcul Intensif,A0082A00129
W4402015051,5,F4320334704,Australian Research Council,NA
W4402015051,6,F4320337345,Office of Naval Research,NA
W4402039202,1,F4320306076,National Science Foundation,2106987
W4402139723,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K1784
W4402139723,2,F4320306101,National Aeronautics and Space Administration,80NSSC21K1673
W4402139723,3,F4320314731,UK Research and Innovation,NA
W4402139723,4,F4320334631,Natural Environment Research Council,NE/T000937/1
W4402139723,5,F4320334631,Natural Environment Research Council,NE/W003015/1
W4402139723,6,F4320334631,Natural Environment Research Council,NE/W003090/1
W4402139723,7,F4320334631,Natural Environment Research Council,NE/S007423/1
W4402139723,8,F4320334632,Science and Technology Facilities Council,ST/X003663/1
W4402139723,9,F4320337345,Office of Naval Research,N00014‐23‐1‐2160
W4402139723,10,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐ 1952737
W4402139723,11,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐6943256
W4402139723,12,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐1935110
W4402141901,1,F4320306076,National Science Foundation,AGS‐1935110
W4402141901,2,F4320334436,Canadian Space Agency,21SUSTCHAI
W4402141901,3,F4320334436,Canadian Space Agency,G00024607
W4402141901,4,F4320337345,Office of Naval Research,PRISM
W4402535597,1,F4320309646,Virginia Polytechnic Institute and State University,NA
W4402862102,1,F4320306076,National Science Foundation,DMS-2349040
W4402888809,1,F4320306076,National Science Foundation,AGS 2028032
W4402888809,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K1399
W4402890093,1,F4320306076,National Science Foundation,AGS‐2027210
W4402890093,2,F4320306076,National Science Foundation,AGS‐2307204
W4402890093,3,F4320306076,National Science Foundation,AGS‐1935110
W4402890093,4,F4320306101,National Aeronautics and Space Administration,80NSSC24K1026
W4402890093,5,F4320306101,National Aeronautics and Space Administration,80NSSC23K0086
W4402890093,6,F4320306101,National Aeronautics and Space Administration,80NSSC22M0163
W4402890093,7,F4320306101,National Aeronautics and Space Administration,80NSSC23K0903
W4402890093,8,F4320306101,National Aeronautics and Space Administration,80NSSC23K0009
W4402890093,9,F4320306101,National Aeronautics and Space Administration,80NSSC19K0907
W4402890093,10,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4402890093,11,F4320306101,National Aeronautics and Space Administration,80NSSC21K1677
W4402932336,1,F4320333450,National Energy Technology Laboratory,NA
W4403189116,1,F4320337345,Office of Naval Research,N00014-20-1-2650
W4403318412,1,F4320306076,National Science Foundation,1841216
W4403700152,1,F4320332181,National Oceanic and Atmospheric Administration,NA22OAR4320151
W4403936132,1,F4320337345,Office of Naval Research,N00014-18-S-B001
W4404034510,1,F4320314503,Space Telescope Science Institute,JWST-GO-04522
W4404579841,1,F4320321001,National Natural Science Foundation of China,42074023
W4404579841,2,F4320321001,National Natural Science Foundation of China,No. U2139205
W4404579841,3,F4320322922,Department of Science and Technology of Sichuan Province,No. 2022JDRC0002
W4404579841,4,F4320326553,China Earthquake Administration,DQJB23Z03-05
W4404699510,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K1683
W4404699510,2,F4320306101,National Aeronautics and Space Administration,80NSSC24K0138
W4404699510,3,F4320306101,National Aeronautics and Space Administration,80NSSC23K1038
W4404699510,4,F4320306101,National Aeronautics and Space Administration,80NSSC23K0413
W4404787025,1,F4320306101,National Aeronautics and Space Administration,"80NSSC20K1050, 80GSFC24M0006"
W4404787025,2,F4320334764,Japan Society for the Promotion of Science,"K22KK00440, 23H046460, 22K14085, 22H01285, 22KK0045, 22K03695"
W4404830482,1,F4320306076,National Science Foundation,DMS-1952735
W4404830482,2,F4320306076,National Science Foundation,DMS-2208164
W4404830482,3,F4320306076,National Science Foundation,DMS-2210286
W4404830482,4,F4320306076,National Science Foundation,DMS-2012606
W4404830482,5,F4320306084,U.S. Department of Energy,ASCR DE-SC0022251
W4404830482,6,F4320337345,Office of Naval Research,N00014-18-1-2354
W4405104370,1,F4320333655,Institute for Critical Technology and Applied Science,NA
W4405316658,1,F4320306076,National Science Foundation,AGS‐2100975
W4405316658,2,F4320306076,National Science Foundation,AGS‐1907698
W4405316658,3,F4320306101,National Aeronautics and Space Administration,80NSSC23K0903
W4405316658,4,F4320306101,National Aeronautics and Space Administration,80NSSC21K1683
W4405316658,5,F4320306101,National Aeronautics and Space Administration,80NSSC21K1677
W4405316658,6,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4405316658,7,F4320306101,National Aeronautics and Space Administration,80NSSC21K1321
W4405316658,8,F4320306101,National Aeronautics and Space Administration,80NSSC23K0086
W4405316658,9,F4320306101,National Aeronautics and Space Administration,80NSSC22K0323
W4405316658,10,F4320306101,National Aeronautics and Space Administration,80NSSC23K0410
W4405316658,11,F4320306101,National Aeronautics and Space Administration,80NSSC19K0907
W4405316658,12,F4320306101,National Aeronautics and Space Administration,80NSSC20K0725
W4405316658,13,F4320306101,National Aeronautics and Space Administration,80NSSC22K0749
W4405316658,14,F4320306101,National Aeronautics and Space Administration,80NSSC23M0193
W4405316658,15,F4320338279,Air Force Office of Scientific Research,FA9550‐23‐1‐0614
W4405316658,16,F4320338279,Air Force Office of Scientific Research,FA9550‐23‐1‐0634
W4405319380,1,F4320306076,National Science Foundation,AGS‐1934997
W4405319380,2,F4320306076,National Science Foundation,AGS‐1935110
W4405319380,3,F4320306101,National Aeronautics and Space Administration,80NSSC22K1635
W4405319380,4,F4320306101,National Aeronautics and Space Administration,80NSSC23K1321
W4405319380,5,F4320337345,Office of Naval Research,N00014‐23‐S‐B001
W4405319380,6,F4320337345,Office of Naval Research,N000142312109
W4405319380,7,F4320338294,Air Force Research Laboratory,FA94532220027
W4405352306,1,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725
W4405352306,2,F4320332359,Office of Science,NA
W4405352306,3,F4320338287,Oak Ridge National Laboratory,NA
W4405396932,1,F4320306076,National Science Foundation,NA
W4405396932,2,F4320306101,National Aeronautics and Space Administration,NA
W4405396932,3,F4320309369,Massachusetts Institute of Technology,NA
W4405396932,4,F4320321108,Academy of Finland,354521
W4405396932,5,F4320321108,Academy of Finland,348782
W4405396932,6,F4320323584,Tohoku University,NA
W4405396932,7,F4320336688,"Kvantum-instituutti, Oulun Yliopisto",ACROSS project
W4405924379,1,F4320306076,National Science Foundation,PHY-2345433
W4398232810,1,F4320333962,Science Mission Directorate,NA
W4391608662,1,F4320321031,Swedish National Space Agency,2021‐00092
W4391964579,1,F4320307767,Agilent Technologies,4852
W4391964579,2,F4320307767,Agilent Technologies,4732
W4391964579,3,F4320337354,National Institute of General Medical Sciences,R01GM144507
W4391964579,4,F4320337393,Division of Chemistry,CHE1949900
W4394707705,1,F4320306076,National Science Foundation,ECCS‐2025633
W4394707705,2,F4320306084,U.S. Department of Energy,NA
W4394707705,3,F4320332359,Office of Science,NA
W4395052082,1,F4320306076,National Science Foundation,1839313
W4395052082,2,F4320306076,National Science Foundation,1839230
W4391312182,1,F4320321505,Generalitat de Catalunya,2021SGR-00978
W4391312182,2,F4320321505,Generalitat de Catalunya,2021SGR-01581
W4391312182,3,F4320321505,Generalitat de Catalunya,2019INNOV00054
W4391464305,1,F4320306076,National Science Foundation,NA
W4391464305,2,F4320337403,Division of Earth Sciences,EAR-2020049
W4391489769,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_146268
W4394892061,1,F4320306076,National Science Foundation,PHY-2210551
W4394892061,2,F4320306076,National Science Foundation,PHY-2210498
W4394892061,3,F4320306164,Simons Foundation,NA
W4394892061,4,F4320306259,Bonfils-Stanton Foundation,2018140
W4394892061,5,F4320312716,"Innovation, Science and Economic Development Canada",NA
W4394892061,6,F4320319880,Government of Canada,NA
W4394892061,7,F4320328039,"Ontario Ministry of Economic Development, Job Creation and Trade",NA
W4398204023,1,F4320306076,National Science Foundation,EAR 1650382
W4398204023,2,F4320312726,University of Oregon,NA
W4398204023,3,F4320320774,Royal Society Te Apārangi,MAU1712
W4403732742,1,F4320309318,Desert Research Institute,NA
W4403732742,2,F4320312725,"University of Nevada, Reno",NA
W4403732742,3,F4320338347,Idaho National Laboratory,NA
W4392601932,1,F4320306101,National Aeronautics and Space Administration,NA
W4392601932,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W4392601932,3,F4320324489,Istanbul Teknik Üniversitesi,NA
W4402028915,1,F4320306076,National Science Foundation,1944826
W4402028915,2,F4320306084,U.S. Department of Energy,DE-SC0011640
W4393165680,1,F4320338453,HORIZON EUROPE European Research Council,742335
W4393165680,2,F4320338453,HORIZON EUROPE European Research Council,787399
W4399853200,1,F4320320879,Deutsche Forschungsgemeinschaft,514562826
W4401896526,1,F4320306076,National Science Foundation,PHY-0757058
W4401896526,2,F4320306076,National Science Foundation,PHY-0823459
W4401896526,3,F4320306076,National Science Foundation,PHY-2207535
W3174331697,1,F4320306076,National Science Foundation,DMS-1263544
W3174331697,2,F4320306076,National Science Foundation,DMS-1263431
W3174331697,3,F4320306076,National Science Foundation,PHY-1707427
W4391576721,1,F4320306076,National Science Foundation,1917500
W4398206194,1,F4320306101,National Aeronautics and Space Administration,80NSSC21M0329
W4398206194,2,F4320308771,Henry Luce Foundation,NA
W4398206194,3,F4320335353,National Science Foundation of Sri Lanka,2012468
W4398206194,4,F4320338281,Army Research Office,78811EG
W4398250265,1,F4320334631,Natural Environment Research Council,NE/W003767/1
W4398250265,2,F4320334631,Natural Environment Research Council,NE/W006286/1
W4399040850,1,F4320337403,Division of Earth Sciences,EAR-2036980
W4399067984,1,F4320336454,Division of Physics,PHY-0757058
W4399884822,1,F4320306076,National Science Foundation,EAR‐1852449
W4399884822,2,F4320334631,Natural Environment Research Council,NE/V014242/1
W4400054220,1,F4320322482,Akademie Věd České Republiky,NA
W4400054220,2,F4320322581,Vetenskapsrådet,NA
W4400054220,3,F4320322748,Vysoké Učení Technické v Brně,NA
W4400054220,4,F4320326825,Rannís,NA
W4401282673,1,F4320312726,University of Oregon,NA
W4401686755,1,F4320316895,Aeronautics Research Mission Directorate,NNH13ZDA018O
W4401686755,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,"RGPIN‐2015‐04582,RG‐PIN‐2023‐03413"
W4402131038,1,F4320306076,National Science Foundation,EAR‐1119224
W4402131038,2,F4320306076,National Science Foundation,EAR‐1019848
W4402931784,1,F4320321001,National Natural Science Foundation of China,41972227
W4402931784,2,F4320321001,National Natural Science Foundation of China,U22B6002
W4402931784,3,F4320321001,National Natural Science Foundation of China,41941016
W4402931784,4,F4320321001,National Natural Science Foundation of China,51988101
W4402931784,5,F4320335777,National Key Research and Development Program of China,2022YFC3003704
W4402931784,6,F4320336549,Qianjiang Talents Fund of Zhejiang Province,QJD190202
W4403311518,1,F4320306076,National Science Foundation,AST-2206471
W4403311518,2,F4320306101,National Aeronautics and Space Administration,80NSSC21K1746
W4403311518,3,F4320314503,Space Telescope Science Institute,HST-HF2-51504.001-A
W4404233143,1,F4320306076,National Science Foundation,PHY-0823459
W4404233143,2,F4320306076,National Science Foundation,PHY-0757058
W4404233143,3,F4320309788,Neurosciences Research Foundation,NA
W4404233143,4,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4404233143,5,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W4404233143,6,F4320328359,"Ministry of Science and ICT, South Korea",NA
W4404233143,7,F4320334632,Science and Technology Facilities Council,NA
W4404233143,8,F4320334704,Australian Research Council,DE220100241
W4404233143,9,F4320334704,Australian Research Council,CE230100016
W4404233143,10,F4320334704,Australian Research Council,CE170100004
W4404233143,11,F4320334704,Australian Research Council,DP230103088
W4404233143,12,F4320334704,Australian Research Council,LE210100002
W4404233143,13,F4320334764,Japan Society for the Promotion of Science,NA
W4405251738,1,F4320332183,U.S. Geological Survey,G17AP00028
W4391529582,1,F4320306076,National Science Foundation,2240044
W4392003590,1,F4320321001,National Natural Science Foundation of China,"41772168, 41877435"
W4393188933,1,F4320314115,Incorporated Research Institutions for Seismology,1852339
W4393188933,2,F4320332375,Jet Propulsion Laboratory,NNH19ZDA001N-SSW
W4394565638,1,F4320306076,National Science Foundation,CAREER‐2047863
W4394565638,2,F4320306076,National Science Foundation,EAR‐2311331
W4396842152,1,F4320332183,U.S. Geological Survey,NA
W4396856986,1,F4320306164,Simons Foundation,#849676
W4399164830,1,F4320306076,National Science Foundation,EAR 1833420
W4400956970,1,F4320306076,National Science Foundation,DMS-2150511
W4401667174,1,F4320306076,National Science Foundation,EAR1940994
W4402102308,1,F4320306076,National Science Foundation,EAR 1822977
W4402102308,2,F4320307381,National Sleep Foundation,NA
W4402102308,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4403105647,1,F4320322725,China Scholarship Council,202004190017
W4403105647,2,F4320323993,Natural Science Foundation of Tianjin City,19JCYBJC22700
W4403536888,1,F4320306076,National Science Foundation,1848302
W4403536888,2,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W4403536888,3,F4320332183,U.S. Geological Survey,G22AP00299
W4404831606,1,F4320306076,National Science Foundation,NSF‐2444709
W4404831606,2,F4320306076,National Science Foundation,NSF‐2121655
W4404831606,3,F4320306076,National Science Foundation,NSF‐2121570
W4405317821,1,F4320306076,National Science Foundation,EAR 2151120
W4405317821,2,F4320306076,National Science Foundation,OCE 2152551
W4405317821,3,F4320306076,National Science Foundation,OCE 2015789
W4405317821,4,F4320306076,National Science Foundation,OCE‐PRF 2126355
W4405317821,5,F4320306076,National Science Foundation,EAR 2121637
W4405317821,6,F4320306076,National Science Foundation,OCE‐PRF 2324745
W4405317821,7,F4320337403,Division of Earth Sciences,NA
W4405591122,1,F4320306076,National Science Foundation,DGE-2125764
W4405591122,2,F4320306076,National Science Foundation,DMS-2107701
W4405591122,3,F4320306076,National Science Foundation,PHY-1707427
W4405591122,4,F4320306076,National Science Foundation,DMS-2406870
W4405591122,5,F4320306084,U.S. Department of Energy,DE- SC0024711
W4405591122,6,F4320309151,Vanderbilt University,From DOE Grant DE-SC0
W4405591122,7,F4320309151,Vanderbilt University,CFF and SSGMD acknowledges support from NSF grants DMS-2406870 and DMS-2107701
W4392231827,1,F4320306076,National Science Foundation,PHY-2117997
W4392231827,2,F4320306076,National Science Foundation,PHY-2308862
W4392231827,3,F4320306076,National Science Foundation,21-16686
W4392231827,4,F4320306084,U.S. Department of Energy,DE-SC0021892
W4392231827,5,F4320306084,U.S. Department of Energy,DE-AC52-06NA25396
W4392231827,6,F4320320879,Deutsche Forschungsgemeinschaft,DI 2553/7
W4392231827,7,F4320321626,Daimler und Benz Stiftung,NA
W4392231827,8,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W4392231827,9,F4320334678,European Research Council,NA
W4392231827,10,F4320335254,Horizon 2020,NA
W4392231827,11,F4320337506,Advanced Scientific Computing Research,NA
W4392231827,12,F4320337512,Nuclear Physics,NA
W4392231827,13,F4320337547,Laboratory Directed Research and Development,NA
W4392231827,14,F4320338304,Los Alamos National Laboratory,20230315ER
W4392231827,15,F4320338304,Los Alamos National Laboratory,20220541ECR
W3205896495,1,F4320332169,Directorate for Computer and Information Science and Engineering,1954556
W3205896495,2,F4320332299,National Institute of Food and Agriculture,2021-67021-35329
W3205896495,3,F4320337377,Office of Advanced Cyberinfrastructure,1750865
W3205896495,4,F4320337387,Division of Computing and Communication Foundations,2005804
W3205896495,5,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",2053760
W4390971616,1,F4320306076,National Science Foundation,EAR-1918126
W4390971616,2,F4320306084,U.S. Department of Energy,DE-SC0019759
W4390971616,3,F4320334764,Japan Society for the Promotion of Science,JP21K14656
W4391772221,1,F4320306101,National Aeronautics and Space Administration,80NSSC22CA070
W4391772221,2,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-0218
W4392382020,1,F4320306076,National Science Foundation,2137603
W4392382020,2,F4320306076,National Science Foundation,2138307
W4392382020,3,F4320306076,National Science Foundation,2138259
W4392382020,4,F4320306076,National Science Foundation,2138296
W4392382020,5,F4320306076,National Science Foundation,EAR-1918126
W4392382020,6,F4320306076,National Science Foundation,2138286
W4392382020,7,F4320306084,U.S. Department of Energy,DE-SC0019759
W4392382020,8,F4320309036,Purdue University,NA
W4392382020,9,F4320321001,National Natural Science Foundation of China,42374108
W4392382020,10,F4320325434,Xiamen University,NA
W4392382020,11,F4320335787,Fundamental Research Funds for the Central Universities,20720230014
W4391847794,1,F4320306076,National Science Foundation,ACI-1548562
W4391847794,2,F4320306076,National Science Foundation,2223676
W4396915094,1,F4320306076,National Science Foundation,CMMI-2224303
W4399894032,1,F4320306076,National Science Foundation,NA
W4399894032,2,F4320306487,Research Corporation for Science Advancement,NA
W4399894032,3,F4320308293,U.S. Nuclear Regulatory Commission,NA
W4399894032,4,F4320318240,European Space Agency,NA
W4399894032,5,F4320320898,European School of Oncology,NA
W4399894032,6,F4320323772,National Astronomical Observatory of Japan,NA
W4399894032,7,F4320335134,National Institutes of Natural Sciences,NA
W4399894032,8,F4320338335,H2020 European Research Council,716155
W4400415183,1,F4320333962,Science Mission Directorate,80NSSC23K0653
W4390562833,1,F4320306076,National Science Foundation,CNS 1932033
W4390562833,2,F4320306076,National Science Foundation,CNS1954556
W4390562833,3,F4320311382,Jadavpur University,NA
W4390562833,4,F4320332547,Aeronautics Research and Development Board,NA
W4390651035,1,F4320337345,Office of Naval Research,N00014‐16‐1‐2617
W4390651035,2,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1953298
W4390651035,3,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1903564
W4391449499,1,F4320338329,"Naval Air Warfare Center, Weapons Division",N68335-20-C-0899
W4392915896,1,F4320306076,National Science Foundation,2137603
W4392915896,2,F4320306076,National Science Foundation,2138296
W4392915896,3,F4320306076,National Science Foundation,2138286
W4392915896,4,F4320306076,National Science Foundation,2138307
W4392915896,5,F4320306076,National Science Foundation,2138259
W4392915896,6,F4320306084,U.S. Department of Energy,DE-SC0019759
W4392915896,7,F4320309036,Purdue University,NA
W4396836053,1,F4320306076,National Science Foundation,2017917
W4396836053,2,F4320306076,National Science Foundation,NSF- MOMS-2239734
W4396836053,3,F4320306076,National Science Foundation,MOMS-2142164
W4396836053,4,F4320332951,University of Colorado Colorado Springs,NA
W4392246316,1,F4320336454,Division of Physics,AST-2007422
W4392246316,2,F4320338036,Astrophysics Division,80NSSC23K0653
W4392246316,3,F4320338039,Planetary Science Division,22-EW22-0005
W4391508932,1,F4320306076,National Science Foundation,NA
W4391508932,2,F4320332178,National Institute of Standards and Technology,NA
W4391787573,1,F4320338295,Army Research Laboratory,W911NF-20-2-0181
W4396600998,1,F4320306101,National Aeronautics and Space Administration,NA
W4396600998,2,F4320322930,Ministerio de Ciencia e Innovación,NA
W4396600998,3,F4320334704,Australian Research Council,NA
W4392399450,1,F4320306076,National Science Foundation,CCF-2115200
W4394793076,1,F4320306076,National Science Foundation,NA
