id,which_topic,topic_id,topic,subfield_id,subfield,field,field_id,domain_id,domain
W2163049735,3,T10406,Planetary Science and Exploration,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2028086495,1,T10787,Lightning and Electromagnetic Phenomena,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2028086495,2,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2028086495,3,T10325,Astro and Planetary Science,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W1998672955,1,T10117,Advanced Combustion Engine Technologies,1507,Fluid Flow and Transfer Processes,Chemical Engineering,15,3,Physical Sciences
W1998672955,2,T10553,Combustion and flame dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1998672955,3,T10075,Atmospheric chemistry and aerosols,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W1992739627,1,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1992739627,2,T11301,Advanced Surface Polishing Techniques,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W1992739627,3,T10478,Diamond and Carbon-based Materials Research,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2010007191,1,T12100,Advanced Mathematical Modeling in Engineering,1703,Computational Theory and Mathematics,Computer Science,17,3,Physical Sciences
W2010007191,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2010007191,3,T10940,Navier-Stokes equation solutions,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W2021838941,1,T10048,Particle physics theoretical and experimental studies,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2021838941,2,T10095,Cosmology and Gravitation Theories,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2021838941,3,T10025,Black Holes and Theoretical Physics,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2068409091,1,T12092,Erosion and Abrasive Machining,2302,Ecological Modeling,Environmental Science,23,3,Physical Sciences
W2068409091,2,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2068409091,3,T11301,Advanced Surface Polishing Techniques,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W3100270481,1,T10039,"Stellar, planetary, and galactic studies",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3100270481,2,T11323,Gamma-ray bursts and supernovae,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3100270481,3,T10477,Astrophysics and Star Formation Studies,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2081843060,1,T12450,Radio Astronomy Observations and Technology,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2081843060,2,T11405,Geophysics and Gravity Measurements,1910,Oceanography,Earth and Planetary Sciences,19,3,Physical Sciences
W2081843060,3,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W1992448803,1,T12169,Non-Destructive Testing Techniques,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W1992448803,2,T10572,Geophysical and Geoelectrical Methods,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W1992448803,3,T11609,Geophysical Methods and Applications,2212,Ocean Engineering,Engineering,22,3,Physical Sciences
W2058081271,1,T13232,Laser-Ablation Synthesis of Nanoparticles,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2058081271,2,T11854,Laser-induced spectroscopy and plasma,2211,Mechanics of Materials,Engineering,22,3,Physical Sciences
W2058081271,3,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2102546745,1,T10818,Astrophysics and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2102546745,2,T11090,Dark Matter and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2102546745,3,T12450,Radio Astronomy Observations and Technology,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2577024791,1,T10117,Advanced Combustion Engine Technologies,1507,Fluid Flow and Transfer Processes,Chemical Engineering,15,3,Physical Sciences
W2577024791,2,T10507,Biodiesel Production and Applications,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2577024791,3,T10553,Combustion and flame dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1967503945,1,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1967503945,2,T10173,Computational Fluid Dynamics and Aerodynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1967503945,3,T11254,Fluid Dynamics and Vibration Analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2602023386,1,T11170,Biomimetic flight and propulsion mechanisms,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2602023386,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2602023386,3,T12719,Aerospace Engineering and Energy Systems,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2008769535,1,T11854,Laser-induced spectroscopy and plasma,2211,Mechanics of Materials,Engineering,22,3,Physical Sciences
W2008769535,2,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2008769535,3,T10384,Laser-Plasma Interactions and Diagnostics,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2078965580,1,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2078965580,2,T11301,Advanced Surface Polishing Techniques,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2078965580,3,T12092,Erosion and Abrasive Machining,2302,Ecological Modeling,Environmental Science,23,3,Physical Sciences
W2155380135,1,T10039,"Stellar, planetary, and galactic studies",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2155380135,2,T12917,Astronomy and Astrophysical Research,3105,Instrumentation,Physics and Astronomy,31,3,Physical Sciences
W2155380135,3,T11405,Geophysics and Gravity Measurements,1910,Oceanography,Earth and Planetary Sciences,19,3,Physical Sciences
W1966688799,1,T10478,Diamond and Carbon-based Materials Research,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1966688799,2,T10413,High-pressure geophysics and materials,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W1966688799,3,T10074,Carbon Nanotubes in Composites,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1979305897,1,T12141,Fluid Dynamics and Thin Films,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1979305897,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1979305897,3,T11945,Heat Transfer Mechanisms,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2114819493,1,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2114819493,2,T11945,Heat Transfer Mechanisms,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2114819493,3,T10944,Turbomachinery Performance and Optimization,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2121675644,1,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2121675644,2,T11371,Wind and Air Flow Studies,2305,Environmental Engineering,Environmental Science,23,3,Physical Sciences
W2121675644,3,T11945,Heat Transfer Mechanisms,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2047711670,1,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2047711670,2,T11945,Heat Transfer Mechanisms,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2047711670,3,T12850,Field-Flow Fractionation Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2058042523,1,T10481,Computer Graphics and Visualization Techniques,1704,Computer Graphics and Computer-Aided Design,Computer Science,17,3,Physical Sciences
W2058042523,2,T10996,Computational Geometry and Mesh Generation,1704,Computer Graphics and Computer-Aided Design,Computer Science,17,3,Physical Sciences
W2058042523,3,T11245,Advanced Numerical Analysis Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W275299878,1,T10110,earthquake and tectonic studies,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W275299878,2,T10413,High-pressure geophysics and materials,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W275299878,3,T11757,Seismic Waves and Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W1988730197,1,T10413,High-pressure geophysics and materials,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W1988730197,2,T10478,Diamond and Carbon-based Materials Research,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1988730197,3,T10923,Force Microscopy Techniques and Applications,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2002796492,1,T10110,earthquake and tectonic studies,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2002796492,2,T11757,Seismic Waves and Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2002796492,3,T12424,Earthquake Detection and Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2084814778,1,T10117,Advanced Combustion Engine Technologies,1507,Fluid Flow and Transfer Processes,Chemical Engineering,15,3,Physical Sciences
W2084814778,2,T10553,Combustion and flame dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2084814778,3,T11382,Fluid Dynamics and Heat Transfer,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2083192255,1,T11751,Lattice Boltzmann Simulation Studies,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2083192255,2,T10892,Drilling and Well Engineering,2212,Ocean Engineering,Engineering,22,3,Physical Sciences
W2083192255,3,T11254,Fluid Dynamics and Vibration Analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2116886726,1,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2116886726,2,T10188,Advanced machining processes and optimization,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2003823732,1,T11854,Laser-induced spectroscopy and plasma,2211,Mechanics of Materials,Engineering,22,3,Physical Sciences
W2003823732,2,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2003823732,3,T12166,Ion-surface interactions and analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2054343690,1,T10998,Heat Transfer and Optimization,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2054343690,2,T10412,Microfluidic and Capillary Electrophoresis Applications,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2054343690,3,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2098689063,1,T10524,Traffic control and management,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W2098689063,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2098689063,3,T10940,Navier-Stokes equation solutions,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W2003117016,1,T10477,Astrophysics and Star Formation Studies,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2003117016,2,T10039,"Stellar, planetary, and galactic studies",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2003117016,3,T11320,Atmospheric Ozone and Climate,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W2157011017,1,T10173,Computational Fluid Dynamics and Aerodynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2157011017,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2157011017,3,T12007,Plasma and Flow Control in Aerodynamics,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2068942655,1,T10940,Navier-Stokes equation solutions,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W2068942655,2,T10095,Cosmology and Gravitation Theories,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2068942655,3,T11012,Gas Dynamics and Kinetic Theory,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W2104137044,1,T10173,Computational Fluid Dynamics and Aerodynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2104137044,2,T10248,Nonlinear Waves and Solitons,3109,Statistical and Nonlinear Physics,Physics and Astronomy,31,3,Physical Sciences
W2104137044,3,T11654,Advanced Mathematical Physics Problems,2610,Mathematical Physics,Mathematics,26,3,Physical Sciences
W2597557646,1,T11523,Nanomaterials and Printing Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2597557646,2,T12141,Fluid Dynamics and Thin Films,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2597557646,3,T11407,Innovative Microfluidic and Catalytic Techniques Innovation,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W1993149414,1,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1993149414,2,T12007,Plasma and Flow Control in Aerodynamics,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W1993149414,3,T10944,Turbomachinery Performance and Optimization,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2022455949,1,T10965,Geological formations and processes,1904,Earth-Surface Processes,Earth and Planetary Sciences,19,3,Physical Sciences
W2022455949,2,T10647,Coastal and Marine Dynamics,1904,Earth-Surface Processes,Earth and Planetary Sciences,19,3,Physical Sciences
W2022455949,3,T11757,Seismic Waves and Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2313678068,1,T11701,Space Satellite Systems and Control,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2313678068,2,T10406,Planetary Science and Exploration,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2313678068,3,T10325,Astro and Planetary Science,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3159825715,1,T10325,Astro and Planetary Science,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3159825715,2,T11082,Spacecraft Dynamics and Control,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W3159825715,3,T10406,Planetary Science and Exploration,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2124531138,1,T10039,"Stellar, planetary, and galactic studies",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2124531138,2,T10026,"Galaxies: Formation, Evolution, Phenomena",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2124531138,3,T14365,Leaf Properties and Growth Measurement,1110,Plant Science,Agricultural and Biological Sciences,11,1,Life Sciences
W2332635885,1,T10173,Computational Fluid Dynamics and Aerodynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2332635885,2,T10339,Advanced Numerical Methods in Computational Mathematics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2332635885,3,T11012,Gas Dynamics and Kinetic Theory,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W1819317799,1,T10921,Neutrino Physics Research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W1819317799,2,T10095,Cosmology and Gravitation Theories,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W1819317799,3,T10818,Astrophysics and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2144663834,1,T10001,Geological and Geochemical Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2144663834,2,T11740,Geochemistry and Elemental Analysis,1906,Geochemistry and Petrology,Earth and Planetary Sciences,19,3,Physical Sciences
W2144663834,3,T12157,Geochemistry and Geologic Mapping,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2020521109,1,T12206,Vibration and Dynamic Analysis,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W2020521109,2,T11254,Fluid Dynamics and Vibration Analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2020521109,3,T10842,Railway Engineering and Dynamics,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W1998746536,1,T10173,Computational Fluid Dynamics and Aerodynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1998746536,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1998746536,3,T11012,Gas Dynamics and Kinetic Theory,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W2078720174,1,T10615,Granular flow and fluidized beds,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2078720174,2,T12540,Cyclone Separators and Fluid Dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2078720174,3,T10088,Thermochemical Biomass Conversion Processes,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2198483000,1,T10507,Biodiesel Production and Applications,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2198483000,2,T10117,Advanced Combustion Engine Technologies,1507,Fluid Flow and Transfer Processes,Chemical Engineering,15,3,Physical Sciences
W2198483000,3,T12567,Heat transfer and supercritical fluids,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2242448872,1,T11382,Fluid Dynamics and Heat Transfer,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2242448872,2,T10117,Advanced Combustion Engine Technologies,1507,Fluid Flow and Transfer Processes,Chemical Engineering,15,3,Physical Sciences
W2242448872,3,T12161,Plant Surface Properties and Treatments,1110,Plant Science,Agricultural and Biological Sciences,11,1,Life Sciences
W2130384604,1,T10615,Granular flow and fluidized beds,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2130384604,2,T10088,Thermochemical Biomass Conversion Processes,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2130384604,3,T11837,Iron and Steelmaking Processes,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2164702863,1,T10615,Granular flow and fluidized beds,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2164702863,2,T12540,Cyclone Separators and Fluid Dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2164702863,3,T12350,Particle Dynamics in Fluid Flows,2212,Ocean Engineering,Engineering,22,3,Physical Sciences
W2964034875,1,T10095,Cosmology and Gravitation Theories,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2964034875,2,T11090,Dark Matter and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2964034875,3,T10818,Astrophysics and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2033335009,1,T11233,Advanced Adaptive Filtering Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2033335009,2,T10822,Acoustic Wave Phenomena Research,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2033335009,3,T11096,Aeroelasticity and Vibration Control,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2053400582,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2053400582,2,T12166,Ion-surface interactions and analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2053400582,3,T11853,Semiconductor materials and interfaces,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2008900852,1,T10615,Granular flow and fluidized beds,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2008900852,2,T12540,Cyclone Separators and Fluid Dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2008900852,3,T12350,Particle Dynamics in Fluid Flows,2212,Ocean Engineering,Engineering,22,3,Physical Sciences
W2012671863,1,T11782,Magnetic Properties of Alloys,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W2012671863,2,T10413,High-pressure geophysics and materials,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2012671863,3,T10681,Rare-earth and actinide compounds,3104,Condensed Matter Physics,Physics and Astronomy,31,3,Physical Sciences
W2031121528,1,T12282,Mineral Processing and Grinding,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2031121528,2,T10615,Granular flow and fluidized beds,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2031121528,3,T12540,Cyclone Separators and Fluid Dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2116825446,1,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2116825446,2,T11301,Advanced Surface Polishing Techniques,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2116825446,3,T10132,Advanced ceramic materials synthesis,2503,Ceramics and Composites,Materials Science,25,3,Physical Sciences
W2006108065,1,T12166,Ion-surface interactions and analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2006108065,2,T11887,Quasicrystal Structures and Properties,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2006108065,3,T10204,Microstructure and mechanical properties,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1968758204,1,T10553,Combustion and flame dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1968758204,2,T11008,Aerodynamics and Acoustics in Jet Flows,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W1968758204,3,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2000758560,1,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2000758560,2,T11788,Nonlinear Optical Materials Studies,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2000758560,3,T10633,Metallic Glasses and Amorphous Alloys,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2028363346,1,T11159,Manufacturing Process and Optimization,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W2028363346,2,T11245,Advanced Numerical Analysis Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2028363346,3,T10719,3D Shape Modeling and Analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2045109774,1,T10864,Fluid Dynamics and Mixing,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2045109774,2,T11401,Minerals Flotation and Separation Techniques,2312,Water Science and Technology,Environmental Science,23,3,Physical Sciences
W2045109774,3,T11382,Fluid Dynamics and Heat Transfer,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2091901470,1,T12202,nanoparticles nucleation surface interactions,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W2091901470,2,T13645,Thermodynamic and Structural Properties of Metals and Alloys,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2091901470,3,T10413,High-pressure geophysics and materials,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W3012249310,1,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W3012249310,2,T10818,Astrophysics and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W3012249310,3,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2019780254,1,T10681,Rare-earth and actinide compounds,3104,Condensed Matter Physics,Physics and Astronomy,31,3,Physical Sciences
W2019780254,2,T11733,X-ray Spectroscopy and Fluorescence Analysis,3108,Radiation,Physics and Astronomy,31,3,Physical Sciences
W2019780254,3,T10413,High-pressure geophysics and materials,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2061897259,1,T10553,Combustion and flame dynamics,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2061897259,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2061897259,3,T11945,Heat Transfer Mechanisms,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2076535084,1,T10732,Laser Material Processing Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2076535084,2,T10299,Photonic and Optical Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2076535084,3,T11788,Nonlinear Optical Materials Studies,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2120278147,1,T11254,Fluid Dynamics and Vibration Analysis,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2120278147,2,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2120278147,3,T11371,Wind and Air Flow Studies,2305,Environmental Engineering,Environmental Science,23,3,Physical Sciences
W2153880308,1,T10466,Meteorological Phenomena and Simulations,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W2153880308,2,T11371,Wind and Air Flow Studies,2305,Environmental Engineering,Environmental Science,23,3,Physical Sciences
W2153880308,3,T10360,Fluid Dynamics and Turbulent Flows,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W1968792546,1,T10818,Astrophysics and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W1968792546,2,T12450,Radio Astronomy Observations and Technology,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W1968792546,3,T11090,Dark Matter and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2043474649,1,T10791,Advanced Control Systems Optimization,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W2043474649,2,T13200,Spacecraft and Cryogenic Technologies,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2043474649,3,T10325,Astro and Planetary Science,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2051814962,1,T12080,Injection Molding Process and Properties,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2051814962,2,T10850,Heat Transfer and Boiling Studies,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2051814962,3,T11382,Fluid Dynamics and Heat Transfer,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2089629359,1,T10973,Radioactive element chemistry and processing,1604,Inorganic Chemistry,Chemistry,16,3,Physical Sciences
W2089629359,2,T10001,Geological and Geochemical Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2089629359,3,T11107,Selenium in Biological Systems,2916,Nutrition and Dietetics,Nursing,29,4,Health Sciences
W2090543608,1,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2090543608,2,T10039,"Stellar, planetary, and galactic studies",3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2090543608,3,T10325,Astro and Planetary Science,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2095269336,1,T10818,Astrophysics and Cosmic Phenomena,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2095269336,2,T11216,Radiation Detection and Scintillator Technologies,3108,Radiation,Physics and Astronomy,31,3,Physical Sciences
W2095269336,3,T11323,Gamma-ray bursts and supernovae,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
