id,which_grant,funder_id,funder_name,award_id
W2948607439,24,F4320321652,Eidgenössische Technische Hochschule Zürich,NA
W2948607439,25,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W2948607439,26,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W2948607439,27,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W2948607439,28,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W2948607439,29,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W2948607439,30,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W2948607439,31,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W2948607439,32,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W2948607439,33,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W2948607439,34,F4320322904,Financiadora de Estudos e Projetos,NA
W2948607439,35,F4320326622,Instituto Nacional de Ciência e Tecnologia de Informação Quântica,NA
W2948607439,36,F4320332222,University of Illinois at Urbana-Champaign,NA
W2948607439,37,F4320332359,Office of Science,NA
W2948607439,38,F4320333065,Seventh Framework Programme,FP7/2007-2013
W2948607439,39,F4320334632,Science and Technology Facilities Council,NA
W2948607439,40,F4320335322,European Regional Development Fund,NA
W2948607439,41,F4320335412,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",NA
W2948607439,42,F4320337511,High Energy Physics,NA
W2948607439,43,F4320338284,Argonne National Laboratory,NA
W2948607439,44,F4320338288,Fermilab,NA
W2948607439,45,F4320338292,Lawrence Berkeley National Laboratory,NA
W2948607439,46,F4320338335,H2020 European Research Council,3064
W2948607439,47,F4320338335,H2020 European Research Council,291329
W2948607439,48,F4320338335,H2020 European Research Council,240672
W2948607439,49,F4320338381,SLAC National Accelerator Laboratory,NA
W2981960761,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB 1258
W3011054333,1,F4320306076,National Science Foundation,DMR-1420541 MRSCE: Princeton Center for Complex Materials -iSuperseed.
W3011239408,1,F4320306076,National Science Foundation,AST-1138766
W3011239408,2,F4320306076,National Science Foundation,AST-1536171
W3011239408,3,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W3011239408,4,F4320306084,U.S. Department of Energy,DE-AC02-07CH11359
W3011239408,5,F4320306399,Kavli Foundation,NA
W3011239408,6,F4320308507,Stanford University,NA
W3011239408,7,F4320309018,"University of California, Santa Cruz",NA
W3011239408,8,F4320309370,University of Pennsylvania,NA
W3011239408,9,F4320309374,Ohio State University,NA
W3011239408,10,F4320309626,University of Chicago,NA
W3011239408,11,F4320309652,University of Michigan,NA
W3011239408,12,F4320309746,Compagnia di San Paolo,CSTO161409
W3011239408,13,F4320310164,Texas A and M University,NA
W3011239408,14,F4320310814,Cynthia and George Mitchell Foundation,NA
W3011239408,15,F4320311064,University of Portsmouth,NA
W3011239408,16,F4320312143,National Centre for Supercomputing Applications,NA
W3011239408,17,F4320312961,Higher Education Funding Council for England,NA
W3011239408,18,F4320320273,University of Cambridge,NA
W3011239408,19,F4320320286,University College London,NA
W3011239408,20,F4320320324,University of Nottingham,NA
W3011239408,21,F4320320325,University of Sussex,NA
W3011239408,22,F4320320332,University of Edinburgh,NA
W3011239408,23,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3011239408,24,F4320321505,Generalitat de Catalunya,NA
W3011239408,25,F4320321652,Eidgenössische Technische Hochschule Zürich,NA
W3011239408,26,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W3011239408,27,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W3011239408,28,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W3011239408,29,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W3011239408,30,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W3011239408,31,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W3011239408,32,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",20179P3PKJ
W3011239408,33,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",2017X7X85K
W3011239408,34,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",L. 232/2016
W3011239408,35,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W3011239408,36,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W3011239408,37,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W3011239408,38,F4320322904,Financiadora de Estudos e Projetos,NA
W3011239408,39,F4320322930,Ministerio de Ciencia e Innovación,NA
W3011239408,40,F4320323390,Ludwig-Maximilians-Universität München,NA
W3011239408,41,F4320324041,Università degli Studi di Torino,NA
W3011239408,42,F4320332222,University of Illinois at Urbana-Champaign,NA
W3011239408,43,F4320332359,Office of Science,NA
W3011239408,44,F4320333588,"Center for Cosmology and Astroparticle Physics, Ohio State University",NA
W3011239408,45,F4320334632,Science and Technology Facilities Council,NA
W3011239408,46,F4320334764,Japan Society for the Promotion of Science,JP18H04340
W3011239408,47,F4320334764,Japan Society for the Promotion of Science,JP18H04578
W3011239408,48,F4320334764,Japan Society for the Promotion of Science,JP17H04836
W3011239408,49,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3011239408,50,F4320335322,European Regional Development Fund,NA
W3011239408,51,F4320335412,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",NA
W3011239408,52,F4320337511,High Energy Physics,NA
W3011239408,53,F4320337547,Laboratory Directed Research and Development,NA
W3011239408,54,F4320338284,Argonne National Laboratory,NA
W3011239408,55,F4320338288,Fermilab,NA
W3011239408,56,F4320338292,Lawrence Berkeley National Laboratory,NA
W3011239408,57,F4320338335,H2020 European Research Council,240672
W3011239408,58,F4320338335,H2020 European Research Council,291329
W3011239408,59,F4320338335,H2020 European Research Council,306478
W3011239408,60,F4320338381,SLAC National Accelerator Laboratory,NA
W3090953966,1,F4320306101,National Aeronautics and Space Administration,699041X
W3097357420,1,F4320306076,National Science Foundation,AST-1602663
W3097357420,2,F4320306076,National Science Foundation,DGE 1656466
W3097357420,3,F4320306076,National Science Foundation,AST-140041
W3097357420,4,F4320306101,National Aeronautics and Space Administration,15-WFIRST15-0008
W3097357420,5,F4320306164,Simons Foundation,NA
W3101733792,1,F4320321001,National Natural Science Foundation of China,11703037
W3104053455,1,F4320306076,National Science Foundation,PHY-1607611
W3104053455,2,F4320306076,National Science Foundation,1715847
W3104053455,3,F4320306076,National Science Foundation,CAREER 1455342
W3104053455,4,F4320306076,National Science Foundation,PHY-1748958
W3104053455,5,F4320306076,National Science Foundation,1713353
W3104053455,6,F4320306084,U.S. Department of Energy,DE-SC0007968
W3104053455,7,F4320306084,U.S. Department of Energy,DE-SC0011632
W3104053455,8,F4320306084,U.S. Department of Energy,DE-SC0011640
W3104053455,9,F4320306101,National Aeronautics and Space Administration,NNX15AT06G
W3104053455,10,F4320306101,National Aeronautics and Space Administration,JPL 1589742
W3104053455,11,F4320306101,National Aeronautics and Space Administration,HST grants GO-14734
W3104053455,12,F4320306101,National Aeronautics and Space Administration,HST grants AR-15057
W3104053455,13,F4320306101,National Aeronautics and Space Administration,ATP grant 80NSSC18K1097
W3104053455,14,F4320306101,National Aeronautics and Space Administration,17-ATP17-0214
W3104716690,1,F4320338288,Fermilab,DE-AC02-07CH11359
W3117282944,1,F4320306076,National Science Foundation,AST-1714498
W3117282944,2,F4320306101,National Aeronautics and Space Administration,NNX15AE50G
W3007554877,1,F4320320907,Japan Science and Technology Corporation,NA
W3007554877,2,F4320334764,Japan Society for the Promotion of Science,19J21379
W3007554877,3,F4320338075,Core Research for Evolutional Science and Technology,JPMHCR1414
W3038424470,1,F4320309292,Princeton University,NA
W3038424470,2,F4320322626,Türkiye Bilimsel ve Teknolojik Araştırma Kurumu,NA
W3047900631,1,F4320306076,National Science Foundation,CBET-1804863
W3083200267,1,F4320332172,Directorate for Mathematical and Physical Sciences,DMS-162414
W3087805566,1,F4320309292,Princeton University,NA
W3096247459,1,F4320306076,National Science Foundation,AGS‐1552142
W3096247459,2,F4320306076,National Science Foundation,AGS‐1619584
W3096247459,3,F4320306076,National Science Foundation,DE‐FG02‐00ER54585
W3096247459,4,F4320306084,U.S. Department of Energy,DESC0016278
W3096247459,5,F4320306084,U.S. Department of Energy,DE‐AC0209CH11466
W3096247459,6,F4320306101,National Aeronautics and Space Administration,NNH15AB29I
W3096247459,7,F4320306101,National Aeronautics and Space Administration,NNH14AX63I
W3098622213,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51399.001
W3099885928,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51433.001-A
W3099885928,2,F4320334632,Science and Technology Facilities Council,ST/M005917/1
W3103986413,1,F4320306101,National Aeronautics and Space Administration,NNX17AG21G
W3103986413,2,F4320306202,Gordon and Betty Moore Foundation,GBMF5076
W3112670027,1,F4320306101,National Aeronautics and Space Administration,NA
W2999882558,1,F4320306084,U.S. Department of Energy,DE-FE0023697
W3026733908,1,F4320306101,National Aeronautics and Space Administration,GO8-19104X/GO9-20114X
W3026733908,2,F4320306101,National Aeronautics and Space Administration,GO-15890.020-A
W3026733908,3,F4320309292,Princeton University,NA
W3026733908,4,F4320334632,Science and Technology Facilities Council,ST/P00541/1
W3026733908,5,F4320334632,Science and Technology Facilities Council,ST/R504725/1
W3027097557,1,F4320321001,National Natural Science Foundation of China,11732003
W3027097557,2,F4320321001,National Natural Science Foundation of China,11972090
W3027097557,3,F4320326980,State Key Laboratory of Explosion Science and Technology,NA
W3029444464,1,F4320335254,Horizon 2020,691728
W3042689712,1,F4320306076,National Science Foundation,NA
W3042689712,2,F4320320883,Agence Nationale de la Recherche,NA
W3080925716,1,F4320306076,National Science Foundation,AGS-1338944
W3080925716,2,F4320306084,U.S. Department of Energy,DE-SC0016278
W3102525477,1,F4320306076,National Science Foundation,CBET 1903362
W3102525477,2,F4320306084,U.S. Department of Energy,DE-SC0020233
W3102525477,3,F4320306084,U.S. Department of Energy,DE-NA0003525
W3102525477,4,F4320306084,U.S. Department of Energy,DE-SC0021135
W3102525477,5,F4320306084,U.S. Department of Energy,DE-SC0014664
W3102525477,6,F4320306084,U.S. Department of Energy,DEAC02-05CH11231
W3102525477,7,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W3109104089,1,F4320306076,National Science Foundation,AST-1715582
W3109104089,2,F4320306076,National Science Foundation,DGE-1644869
W3109104089,3,F4320306164,Simons Foundation,NA
W3109104089,4,F4320309111,Columbia University,NA
W3125835986,1,F4320306076,National Science Foundation,PHY-1912171
W3125835986,2,F4320306164,Simons Foundation,NA
W3125835986,3,F4320309949,Canadian Institute for Advanced Research,NA
W2900360676,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_169130
W2900360676,2,F4320325503,Walter Haefner Stiftung,NA
W2900360676,3,F4320327714,ETH Zürich Foundation,NA
W2994226263,1,F4320306101,National Aeronautics and Space Administration,HF51386.01
W2994226263,2,F4320306487,Research Corporation for Science Advancement,Cottrell
W2997077158,1,F4320306084,U.S. Department of Energy,DE-SC0010118
W2997077158,2,F4320306084,U.S. Department of Energy,DE-SC0011636
W2997077158,3,F4320306084,U.S. Department of Energy,DE-SC0009920
W2997077158,4,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W2997077158,5,F4320306084,U.S. Department of Energy,DE-SC0010008
W2997077158,6,F4320306084,U.S. Department of Energy,DE-SC0010007
W3015382777,1,F4320321001,National Natural Science Foundation of China,51827808
W3015382777,2,F4320321001,National Natural Science Foundation of China,51976057
W3015382777,3,F4320321001,National Natural Science Foundation of China,51922040
W3022546268,1,F4320338279,Air Force Office of Scientific Research,NA
W3042904018,1,F4320306101,National Aeronautics and Space Administration,NNX16AP90A
W3047728713,1,F4320332467,U.S. Air Force,NA
W3049408628,1,F4320306202,Gordon and Betty Moore Foundation,GBMF5076
W3049408628,2,F4320314817,Heising-Simons Foundation,NA
W3083337499,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1215
W3084173438,1,F4320306076,National Science Foundation,AST-2006684
W3084173438,2,F4320306101,National Aeronautics and Space Administration,NNX16AI40G
W3084173438,3,F4320306101,National Aeronautics and Space Administration,HST-HF2-51433.001-A
W3088518194,1,F4320337387,Division of Computing and Communication Foundations,1849883
W3089394337,1,F4320306076,National Science Foundation,1714610
W3089394337,2,F4320306076,National Science Foundation,PHY11-25915
W3089394337,3,F4320306076,National Science Foundation,PHY-1748958
W3089394337,4,F4320306076,National Science Foundation,DGE-1842400
W3089394337,5,F4320306076,National Science Foundation,AST 1828315
W3089394337,6,F4320306084,U.S. Department of Energy,NA
W3089394337,7,F4320306101,National Aeronautics and Space Administration,NA
W3089394337,8,F4320306151,Alfred P. Sloan Foundation,NA
W3093844202,1,F4320322323,King Fahd University of Petroleum and Minerals,NA
W3099077700,1,F4320306101,National Aeronautics and Space Administration,HSTHF2- 51425.001
W3101583880,1,F4320306076,National Science Foundation,PHY-1607449
W3101583880,2,F4320306164,Simons Foundation,NA
W3101583880,3,F4320309949,Canadian Institute for Advanced Research,NA
W3102844667,1,F4320332172,Directorate for Mathematical and Physical Sciences,1703997
W3102844667,2,F4320334627,Engineering and Physical Sciences Research Council,EP/N023781/1
W3102906072,1,F4320306076,National Science Foundation,AST-1909506
W3102906072,2,F4320331934,NASA Astrobiology Institute,NNA09DA76A
W3008693343,1,F4320306076,National Science Foundation,EAR-1447568
W3008838997,1,F4320306101,National Aeronautics and Space Administration,17‐MDAP17_2‐0152
W3013413638,1,F4320306101,National Aeronautics and Space Administration,NA
W3013413638,2,F4320314503,Space Telescope Science Institute,HST-GO-15320
W3015069493,1,F4320306076,National Science Foundation,CMMI-1661672
W3015069493,2,F4320320879,Deutsche Forschungsgemeinschaft,172116086–SFB 926
W3022529772,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2_163824
W3022529772,2,F4320321602,Deutsches Zentrum für Luft- und Raumfahrt,500R1904
W3030767562,1,F4320306084,U.S. Department of Energy,#DE- NA0003957
W3030767562,2,F4320337345,Office of Naval Research,N00014-18-1-2267
W3036534564,1,F4320306076,National Science Foundation,AST-1408723
W3036534564,2,F4320306076,National Science Foundation,AST-1908123
W3036534564,3,F4320334764,Japan Society for the Promotion of Science,17KK0091
W3036534564,4,F4320334764,Japan Society for the Promotion of Science,18H05440
W3036534564,5,F4320334764,Japan Society for the Promotion of Science,16K13786
W3036534564,6,F4320334764,Japan Society for the Promotion of Science,16H05998
W3037770787,1,F4320306076,National Science Foundation,AGS-1622306
W3037770787,2,F4320306076,National Science Foundation,ACI-1548562
W3037770787,3,F4320306084,U.S. Department of Energy,DOE-SC-0010508
W3037770787,4,F4320306084,U.S. Department of Energy,DE-FC02-08ER54966
W3037770787,5,F4320306101,National Aeronautics and Space Administration,80NSSC17K0428
W3037770787,6,F4320338335,H2020 European Research Council,647121
W3045769562,1,F4320306076,National Science Foundation,NA
W3045769562,2,F4320332434,ExxonMobil Research and Engineering Company,NA
W3082115378,1,F4320306101,National Aeronautics and Space Administration,NA
W3082115378,2,F4320308022,California Department of Fish and Game,HA3279/ 12-1
W3082115378,3,F4320308022,California Department of Fish and Game,PA525/ 20-1
W3082115378,4,F4320308022,California Department of Fish and Game,RA714/ 14-1
W3082115378,5,F4320308022,California Department of Fish and Game,PA525/ 18-1
W3082115378,6,F4320308022,California Department of Fish and Game,PA525/ 19-1
W3082115378,7,F4320313152,Cetacean Research Technology,2018.2323
W3082115378,8,F4320320907,Japan Science and Technology Corporation,NA
W3082115378,9,F4320321031,Swedish National Space Agency,DNR 65/19
W3082115378,10,F4320321031,Swedish National Space Agency,174/18
W3082115378,11,F4320321837,Ministerio de Economía y Competitividad,NA
W3082115378,12,F4320334764,Japan Society for the Promotion of Science,JP18H01265
W3082115378,13,F4320334764,Japan Society for the Promotion of Science,JP18H05439
W3082115378,14,F4320334764,Japan Society for the Promotion of Science,JP20K14518
W3082115378,15,F4320338111,Precursory Research for Embryonic Science and Technology,JPMJPR1775
W3083251557,1,F4320321001,National Natural Science Foundation of China,NA
W3088002469,1,F4320321001,National Natural Science Foundation of China,11732003
W3088002469,2,F4320321001,National Natural Science Foundation of China,11972090
W3099611841,1,F4320306076,National Science Foundation,AST-1238877
W3099611841,2,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W3099611841,3,F4320310578,University of Maryland,NA
W3099611841,4,F4320322616,Mitsubishi Foundation,30140
W3099611841,5,F4320326124,Eötvös Loránd Tudományegyetem,NA
W3099611841,6,F4320334764,Japan Society for the Promotion of Science,JP17H04830
W2991276335,1,F4320306084,U.S. Department of Energy,DE-SC007859
W2991276335,2,F4320309652,University of Michigan,NA
W2991276335,3,F4320320273,University of Cambridge,NA
W2991276335,4,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,639.042.730
W2991276335,5,F4320322581,Vetenskapsrådet,638-2013-8993
W2991276335,6,F4320323260,Universitetet i Oslo,NA
W2991276335,7,F4320323299,Norges Forskningsråd,250672
W2992642212,1,F4320306101,National Aeronautics and Space Administration,NNN06AA01C
W3033011173,1,F4320306076,National Science Foundation,CBET-1336171
W3035672370,1,F4320306101,National Aeronautics and Space Administration,NNX17AG26G
W3035672370,2,F4320306164,Simons Foundation,528307
W3102972717,1,F4320306101,National Aeronautics and Space Administration,NNX15AE19G
W3108839208,1,F4320321001,National Natural Science Foundation of China,"61825305, 61751311, 61572507, 61532003, 61622212"
W3110664142,1,F4320306076,National Science Foundation,AST1907723
W3110664142,2,F4320310042,Aspen Center for Physics,PHY-1607611
W3110664142,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,194814
W3111132766,1,F4320306101,National Aeronautics and Space Administration,NNM06AA75C
W2969728939,1,F4320306101,National Aeronautics and Space Administration,NSTRF NNX14AN63H
W3007071680,1,F4320306076,National Science Foundation,AST-1536171
W3007071680,2,F4320306076,National Science Foundation,PHY-0114422
W3007071680,3,F4320306076,National Science Foundation,PLR-1248097
W3007071680,4,F4320306076,National Science Foundation,AST-1138766
W3007071680,5,F4320306084,U.S. Department of Energy,NA
W3007071680,6,F4320306202,Gordon and Betty Moore Foundation,GBMF 947
W3007071680,7,F4320306399,Kavli Foundation,NA
W3007071680,8,F4320309374,Ohio State University,NA
W3007071680,9,F4320309626,University of Chicago,NA
W3007071680,10,F4320312961,Higher Education Funding Council for England,NA
W3007071680,11,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3007071680,12,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W3007071680,13,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W3007071680,14,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W3007071680,15,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W3007071680,16,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W3007071680,17,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W3007071680,18,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W3007071680,19,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3007071680,20,F4320322434,Max-Planck-Gesellschaft,NA
W3007071680,21,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W3007071680,22,F4320322904,Financiadora de Estudos e Projetos,NA
W3007071680,23,F4320323390,Ludwig-Maximilians-Universität München,NA
W3007071680,24,F4320332222,University of Illinois at Urbana-Champaign,NA
W3007071680,25,F4320334632,Science and Technology Facilities Council,NA
W3008596501,1,F4320306076,National Science Foundation,AST-17152
W3008596501,2,F4320306101,National Aeronautics and Space Administration,19-ASTRO19-0041
W3008935522,1,F4320306076,National Science Foundation,NA
W3034226316,1,F4320321001,National Natural Science Foundation of China,41804129
W3034226316,2,F4320321001,National Natural Science Foundation of China,41330316
W3034226316,3,F4320321543,China Postdoctoral Science Foundation,2018T110137
W3089062611,1,F4320306076,National Science Foundation,MRI-1626251
W3089062611,2,F4320306101,National Aeronautics and Space Administration,HST-HF2-51423.001-A
W3105589857,1,F4320306101,National Aeronautics and Space Administration,NNG17PX03C
W3105589857,2,F4320322930,Ministerio de Ciencia e Innovación,MDM-2015-0509
W3106120441,1,F4320321006,Grantová Agentura České Republiky,17-01752J
W3106120441,2,F4320321031,Swedish National Space Agency,DNR 174/18
W3106120441,3,F4320334632,Science and Technology Facilities Council,ST/R004846/1
W3109652613,1,F4320337345,Office of Naval Research,N00014-17-1-2309
W3109652613,2,F4320337345,Office of Naval Research,N00014-19-1-2301
W3000484158,1,F4320321001,National Natural Science Foundation of China,51922040
W3000484158,2,F4320321001,National Natural Science Foundation of China,51976057
W3000484158,3,F4320321001,National Natural Science Foundation of China,51827808
W3000484158,4,F4320322725,China Scholarship Council,NA
W3000484158,5,F4320335787,Fundamental Research Funds for the Central Universities,2017ZZD005
W3036514308,1,F4320306076,National Science Foundation,EAR-1644614
W3036514308,2,F4320306076,National Science Foundation,EAR-1446969
W3036514308,3,F4320306076,National Science Foundation,EAR-1725349
W3036514308,4,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W3036514308,5,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W3036514308,6,F4320320879,Deutsche Forschungsgemeinschaft,AP 262/2-1 and FOR2440
W3089251276,1,F4320306076,National Science Foundation,NA
W3089251276,2,F4320306084,U.S. Department of Energy,NA
W3089251276,3,F4320321837,Ministerio de Economía y Competitividad,NA
W3089251276,4,F4320326262,"Ministerio de Asuntos Económicos y Transformación Digital, Gobierno de España",NA
W3089251276,5,F4320334678,European Research Council,NA
W3089251276,6,F4320334704,Australian Research Council,NA
W3153106321,1,F4320306076,National Science Foundation,AST-1412648
W4297845701,1,F4320306076,National Science Foundation,AST-1536171
W4297845701,2,F4320306076,National Science Foundation,AST-1138766
W4297845701,3,F4320306084,U.S. Department of Energy,NA
W4297845701,4,F4320320087,Higher Education Funding Council for England,NA
W4297845701,5,F4320320300,European Commission,NA
W4297845701,6,F4320321505,Generalitat de Catalunya,NA
W4297845701,7,F4320321595,Federación Española de Enfermedades Raras,NA
W4297845701,8,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W4297845701,9,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W4297845701,10,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W4297845701,11,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W4297845701,12,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W4297845701,13,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W4297845701,14,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W4297845701,15,F4320334632,Science and Technology Facilities Council,ST/R000506/1
W4297845701,16,F4320334632,Science and Technology Facilities Council,ST/P006760/1
W4297845701,17,F4320334678,European Research Council,839090
W4297845701,18,F4320334678,European Research Council,615929
W4297845701,19,F4320335322,European Regional Development Fund,NA
W4297845701,20,F4320338335,H2020 European Research Council,291329
W4297845701,21,F4320338335,H2020 European Research Council,240672
W4297845701,22,F4320338335,H2020 European Research Council,306478
W3006650743,1,F4320306076,National Science Foundation,EAR-1644399
W3015311481,1,F4320321001,National Natural Science Foundation of China,11905078
W3015311481,2,F4320321001,National Natural Science Foundation of China,51821005
W3030851943,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0288
W3036796252,1,F4320306101,National Aeronautics and Space Administration,NNX14AM74G
W3036796252,2,F4320306101,National Aeronautics and Space Administration,NNX12AR65G
W3036796252,3,F4320320300,European Commission,730980
W3036796252,4,F4320327843,Istituto Nazionale di Fisica Nucleare,2014/14/A/ST9/00121
W3036796252,5,F4320334632,Science and Technology Facilities Council,ST/S006109/1
W3036796252,6,F4320334632,Science and Technology Facilities Council,ST/P000312/1
W3036796252,7,F4320334678,European Research Council,320360
W3036796252,8,F4320334678,European Research Council,842471
W3036796252,9,F4320334678,European Research Council,758638
W3107056654,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466 DE-SC0016268
W3110932676,1,F4320306164,Simons Foundation,na
W3129319571,1,F4320306084,U.S. Department of Energy,NA
W3013322304,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51399.001
W3013322304,2,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",FFABR 2017
W3016374352,1,F4320306084,U.S. Department of Energy,DEAC02- 09CH11466
W3017201327,1,F4320337380,Division of Mathematical Sciences,DMS-1802940
W3028099389,1,F4320335353,National Science Foundation of Sri Lanka,CPS-1739344
W3028099389,2,F4320338281,Army Research Office,W911NF-16-1-0448
W3039159974,1,F4320306101,National Aeronautics and Space Administration,#HF-51397.001-A
W3094180535,1,F4320332664,Science and Technology Directorate,HSHQDC-12-C-00049
W3003944571,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1099
W3003944571,2,F4320306164,Simons Foundation,267233
W3009581357,1,F4320306101,National Aeronautics and Space Administration,NA
W3009581357,2,F4320308980,Entomological Society of America,NA
W3011818266,1,F4320306164,Simons Foundation,457687
W3017392473,1,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0345
W3041959259,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0719
W3041959259,2,F4320328499,Narodowa Agencja Wymiany Akademickiej,PPN/BEK/2018/1/00049
W3081482585,1,F4320306101,National Aeronautics and Space Administration,NA
W3081482585,2,F4320338281,Army Research Office,NA
W3083411303,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W3086881131,1,F4320306101,National Aeronautics and Space Administration,NNH15AB29I
W3086881131,2,F4320310910,"Savannah River Operations Office, U.S. Department of Energy",DGE‐2039656
W3086881131,3,F4320310910,"Savannah River Operations Office, U.S. Department of Energy",DE‐AC0209CH11466
W3086881131,4,F4320320373,National Stroke Foundation,DGE‐2039656
W3100111380,1,F4320306076,National Science Foundation,PHY-1804048
W3100111380,2,F4320306101,National Aeronautics and Space Administration,NNX16AK09G
W3100111380,3,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,639.072.716
W3106031999,1,F4320306101,National Aeronautics and Space Administration,NA
W3106031999,2,F4320306164,Simons Foundation,457687
W3106031999,3,F4320335353,National Science Foundation of Sri Lanka,AST-1454881
W3106256795,1,F4320306084,U.S. Department of Energy,DE-SC0007901
W3106256795,2,F4320306101,National Aeronautics and Space Administration,NNX17AF21G
W3108297622,1,F4320309949,Canadian Institute for Advanced Research,NA
W3108297622,2,F4320320879,Deutsche Forschungsgemeinschaft,Hi 1495/5-1
W3108297622,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3108297622,4,F4320334632,Science and Technology Facilities Council,ST/N000919/1
W3108297622,5,F4320334632,Science and Technology Facilities Council,ST/L00285X/1
W3108297622,6,F4320334678,European Research Council,770935
W3108297622,7,F4320334678,European Research Council,647112
W2982392237,1,F4320306101,National Aeronautics and Space Administration,NA
W2982392237,2,F4320334704,Australian Research Council,DP190100561
W2982392237,3,F4320334704,Australian Research Council,CE170100004
W2982392237,4,F4320335353,National Science Foundation of Sri Lanka,AST-1816492
W3004119995,1,F4320306076,National Science Foundation,NA
W3004119995,2,F4320306084,U.S. Department of Energy,NA
W3004119995,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W3004119995,4,F4320309374,Ohio State University,NA
W3004119995,5,F4320309626,University of Chicago,NA
W3004119995,6,F4320312065,University of Illinois System,NA
W3004119995,7,F4320320006,Royal Society,NA
W3004119995,8,F4320320086,Higher Education Funding Council for Wales,NA
W3004119995,9,F4320320300,European Commission,839090
W3004119995,10,F4320320300,European Commission,615929
