id,which_grant,funder_id,funder_name,award_id
W3213688178,35,F4320334632,Science and Technology Facilities Council,NA
W3213688178,36,F4320334704,Australian Research Council,NA
W3213688178,37,F4320334764,Japan Society for the Promotion of Science,17H06133
W3213688178,38,F4320334764,Japan Society for the Promotion of Science,JP17H06361
W3213688178,39,F4320334764,Japan Society for the Promotion of Science,JP17H06358
W3213688178,40,F4320334764,Japan Society for the Promotion of Science,JP17H06364
W3213688178,41,F4320334764,Japan Society for the Promotion of Science,20H05639
W3213688178,42,F4320334764,Japan Society for the Promotion of Science,JP20H05854
W3213688178,43,F4320334771,Science and Engineering Research Board,NA
W3213688178,44,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3213688178,45,F4320335322,European Regional Development Fund,NA
W3213688178,46,F4320335598,Agencia Estatal de Investigación,NA
W3213688178,47,F4320336011,"Institute for Cosmic Ray Research, University of Tokyo",NA
W3213688178,48,F4320336489,"Conselleria de Innovación, Universidades, Ciencia y Sociedad Digital, Generalitat Valenciana",NA
W3046257044,1,F4320306076,National Science Foundation,PHY-1607611
W3046257044,2,F4320306084,U.S. Department of Energy,DE-SC0011640
W3046257044,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3046257044,4,F4320334601,National Research Council Canada,NA
W3134667328,1,F4320306076,National Science Foundation,1663769
W3134667328,2,F4320328348,Bayerisch-Kalifornischen Hochschulzentrum,A4 2015‐1
W3134667328,3,F4320338352,FP7 Ideas: European Research Council,852992
W3191086608,1,F4320306101,National Aeronautics and Space Administration,SSW 80NSSC19K1211
W3191086608,2,F4320320879,Deutsche Forschungsgemeinschaft,CI 254/2-1
W3170141099,1,F4320306202,Gordon and Betty Moore Foundation,8835
W3138504939,1,F4320306076,National Science Foundation,0648303
W3138504939,2,F4320306076,National Science Foundation,0002551
W3138504939,3,F4320306076,National Science Foundation,1357076
W3138504939,4,F4320306076,National Science Foundation,0002488
W3138504939,5,F4320306076,National Science Foundation,1658199
W3207966252,1,F4320306101,National Aeronautics and Space Administration,80NSSC19k0570
W3207966252,2,F4320336454,Division of Physics,1911909
W3160171549,1,F4320306076,National Science Foundation,EAR-1940994
W3185971417,1,F4320332375,Jet Propulsion Laboratory,NA
W3200110239,1,F4320306076,National Science Foundation,OAC‐1835661
W3200110239,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K0360
W3200110239,3,F4320306101,National Aeronautics and Space Administration,80NSSC19K1104
W3213580075,1,F4320306076,National Science Foundation,PHY-2110636
W3213580075,2,F4320306076,National Science Foundation,PHY-0757058
W3213580075,3,F4320306076,National Science Foundation,PHY-0823459
W3039531034,1,F4320306084,U.S. Department of Energy,DE-SC0010005
W3039531034,2,F4320306084,U.S. Department of Energy,DE-SC0015845
W3039531034,3,F4320306084,U.S. Department of Energy,DE-SC0019061
W3039531034,4,F4320306084,U.S. Department of Energy,DE-SC0011640
W3039531034,5,F4320306084,U.S. Department of Energy,DE-SC0019323
W3039531034,6,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W3039531034,7,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W3039531034,8,F4320314731,UK Research and Innovation,NA
W3039531034,9,F4320320323,University of Liverpool,NA
W3039531034,10,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_175761
W3039531034,11,F4320332359,Office of Science,NA
W3039531034,12,F4320332999,Horizon 2020 Framework Programme,MR/S015418/1
W3039531034,13,F4320335125,RIKEN,NA
W3039531034,14,F4320337511,High Energy Physics,NA
W3039531034,15,F4320338286,Lawrence Livermore National Laboratory,NA
W3099564502,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K1104
W3099564502,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K0360
W3123444942,1,F4320306076,National Science Foundation,EAR-0408440
W3123444942,2,F4320306076,National Science Foundation,EAR-0408462
W3135717409,1,F4320308681,Geological Society of America,NA
W3135717409,2,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NA
W3150323061,1,F4320306076,National Science Foundation,"OPP -0126269, OPP-1141167 and OPP– 1644013"
W3150323061,2,F4320306076,National Science Foundation,ID0ELGAI119
W3049056524,1,F4320306076,National Science Foundation,1807046
W3049056524,2,F4320306399,Kavli Foundation,NA
W3049056524,3,F4320320943,Danmarks Grundforskningsfond,NA
W3095885292,1,F4320308681,Geological Society of America,NA
W3095885292,2,F4320324099,Russian Science Foundation,NA
W3095885292,3,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NA
W3125204363,1,F4320311239,Russian Science Support Foundation,19-17-00241
W3125204363,2,F4320324099,Russian Science Foundation,NA
W3198406559,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0124
W3098774473,1,F4320312726,University of Oregon,NA
W3098774473,2,F4320320366,European Cooperation in Science and Technology,CA17139
W3098774473,3,F4320335254,Horizon 2020,894784
W3098774473,4,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W3112308561,1,F4320306076,National Science Foundation,EAR-1420831
W3112308561,2,F4320306076,National Science Foundation,CNS-1831770
W3112308561,3,F4320306076,National Science Foundation,EAR-1735992
W3112308561,4,F4320306076,National Science Foundation,EAR-1625311
W3139153937,1,F4320308681,Geological Society of America,NA
W3139153937,2,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3174893268,1,F4320306076,National Science Foundation,1848302
W3174893268,2,F4320308960,United States - Israel Binational Science Foundation,385760
W3174893268,3,F4320332183,U.S. Geological Survey,G18AP00045
W3212408843,1,F4320321079,Russian Foundation for Basic Research,18-01-00352
W3212408843,2,F4320324099,Russian Science Foundation,19-17-00241
W3165669090,1,F4320324099,Russian Science Foundation,NA
W3165669090,2,F4320334928,Institut national des sciences de l'Univers,NA
W3201868606,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,CRSK-2_190683
W3201868606,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_169329/1
W3201868606,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200021_169329/2
W3201868606,4,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2_183719
W3201868606,5,F4320321652,Eidgenössische Technische Hochschule Zürich,ETH-06 16-2
W3203045791,1,F4320312931,UK Space Agency,ST/S001522/1
W3185660590,1,F4320306076,National Science Foundation,OCE‐1459794
W3185660590,2,F4320306076,National Science Foundation,OCE‐2023338
W3111716973,1,F4320306076,National Science Foundation,EAR-1735992
W3111716973,2,F4320306076,National Science Foundation,EAR-1420831
W3182619336,1,F4320312931,UK Space Agency,ST/S001522/1
W3182619336,2,F4320319993,Leverhulme Trust,RPG‐2016‐200
W3203975492,1,F4320306164,Simons Foundation,849676
W3206904628,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K0152
W3206904628,2,F4320306101,National Aeronautics and Space Administration,80NSSC17K0769
W3206904628,3,F4320312726,University of Oregon,NA
W3206904628,4,F4320332375,Jet Propulsion Laboratory,80NM0020F0034
W3123490648,1,F4320306076,National Science Foundation,PHY-0823459
W3123490648,2,F4320306076,National Science Foundation,PHY-1764464
W3153904524,1,F4320306076,National Science Foundation,EAR‐1930979
W3153904524,2,F4320306076,National Science Foundation,EAR‐1949219
W4200068741,1,F4320306076,National Science Foundation,EAR‐1543684
W4200068741,2,F4320323691,Eskişehir Osmangazi Üniversitesi,200715024
W3206382281,1,F4320306076,National Science Foundation,1848554
W3213938683,1,F4320306084,U.S. Department of Energy,DE-SC0013607
W3161241651,1,F4320336454,Division of Physics,1912604
W3189617818,1,F4320337403,Division of Earth Sciences,1949219
W3202778380,1,F4320306076,National Science Foundation,EAR‐1926025
W3202778380,2,F4320306076,National Science Foundation,ACI‐1053575
W3202778380,3,F4320306076,National Science Foundation,EAR‐1255040
W3205666191,1,F4320306076,National Science Foundation,1663834
W3214627088,1,F4320312836,Southern California Earthquake Center,18179
W3214627088,2,F4320312836,Southern California Earthquake Center,19231
W3214627088,3,F4320312836,Southern California Earthquake Center,20176
W3093319503,1,F4320306076,National Science Foundation,NA
W3093319503,2,F4320306084,U.S. Department of Energy,NA
W3093319503,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W3093319503,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W3093319503,5,F4320310411,Canarie,NA
W3093319503,6,F4320311048,Karlsruhe Institute of Technology,NA
W3093319503,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W3093319503,8,F4320312887,Arizona-Nevada Academy of Science,NA
W3093319503,9,F4320313521,TRIUMF,NA
W3093319503,10,F4320313559,CERN,NA
W3093319503,11,F4320314000,Compute Canada,NA
W3093319503,12,F4320319952,Canada Foundation for Innovation,NA
W3093319503,13,F4320319993,Leverhulme Trust,NA
W3093319503,14,F4320320006,Royal Society,NA
W3093319503,15,F4320320366,European Cooperation in Science and Technology,NA
W3093319503,16,F4320320671,National Research Foundation,NA
W3093319503,17,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W3093319503,18,F4320320876,Helmholtz-Gemeinschaft,NA
W3093319503,19,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3093319503,20,F4320320883,Agence Nationale de la Recherche,NA
W3093319503,21,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3093319503,22,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W3093319503,23,F4320320943,Danmarks Grundforskningsfond,NA
W3093319503,24,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W3093319503,25,F4320320950,United States-Israel Binational Science Foundation,NA
W3093319503,26,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W3093319503,27,F4320321001,National Natural Science Foundation of China,NA
W3093319503,28,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W3093319503,29,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3093319503,30,F4320321133,Chinese Academy of Sciences,NA
W3093319503,31,F4320321181,Austrian Science Fund,NA
W3093319503,32,F4320321505,Generalitat de Catalunya,NA
W3093319503,33,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3093319503,34,F4320321592,"Research Grants Council, University Grants Committee",NA
W3093319503,35,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W3093319503,36,F4320321864,Generalitat Valenciana,NA
W3093319503,37,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W3093319503,38,F4320321908,Göran Gustafssons Stiftelse för Naturvetenskaplig och Medicinsk Forskning,NA
W3093319503,39,F4320321917,General Secretariat for Research and Technology,NA
W3093319503,40,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3093319503,41,F4320322189,Joint Institute for Nuclear Research,NA
W3093319503,42,F4320322224,"Nella and Leon Benoziyo Center for Neurological Diseases, Weizmann Institute of Science",NA
W3093319503,43,F4320322252,Israel Science Foundation,NA
W3093319503,44,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3093319503,45,F4320322434,Max-Planck-Gesellschaft,NA
W3093319503,46,F4320322511,Narodowe Centrum Nauki,NA
W3093319503,47,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W3093319503,48,F4320322733,Ministerstwo Edukacji i Nauki,NA
W3093319503,49,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W3093319503,50,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3093319503,51,F4320322892,Centre National de la Recherche Scientifique,NA
W3093319503,52,F4320322930,Ministerio de Ciencia e Innovación,NA
W3093319503,53,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W3093319503,54,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W3093319503,55,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W3093319503,56,F4320332999,Horizon 2020 Framework Programme,NA
W3093319503,57,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3093319503,58,F4320334601,National Research Council Canada,NA
W3093319503,59,F4320334632,Science and Technology Facilities Council,NA
W3093319503,60,F4320334704,Australian Research Council,NA
W3093319503,61,F4320334764,Japan Society for the Promotion of Science,NA
W3093319503,62,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W3093319503,63,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W3093319503,64,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W3093319503,65,F4320335271,British Columbia Knowledge Development Fund,NA
W3093319503,66,F4320335322,European Regional Development Fund,NA
W3093319503,67,F4320337816,Rutherford Appleton Laboratory,NA
W3093319503,68,F4320338289,Brookhaven National Laboratory,NA
W3093319503,69,F4320338335,H2020 European Research Council,NA
W3093319503,70,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W3122179310,1,F4320320774,Royal Society Te Apārangi,MAU1712
W3163575986,1,F4320337403,Division of Earth Sciences,EAR‐1624557
W3195084129,1,F4320312726,University of Oregon,NA
W3195084129,2,F4320321079,Russian Foundation for Basic Research,18‐01‐00352
W3195084129,3,F4320324099,Russian Science Foundation,19‐17‐00241
W3211965963,1,F4320306076,National Science Foundation,EAR 1822977
W3211965963,2,F4320308681,Geological Society of America,"Bruce L. ""Biff"" Reed Scholarship Award"
W3154886387,1,F4320313350,Earthquake Commission,Program in Seismology and Tectonic Geodesy at Victoria University of Wellington ‐ Te Herenga Waka
W3154886387,2,F4320335369,Marsden Fund,17‐VUW‐121
W3162960831,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,501100003141
W3174362564,1,F4320306076,National Science Foundation,EAR‐1551683
W3016304755,1,F4320306076,National Science Foundation,ANT‐1341729
W3016304755,2,F4320306076,National Science Foundation,2052963
W3130517811,1,F4320324099,Russian Science Foundation,NA
W3133577332,1,F4320310194,Fulbright Foundation in Greece,NA
W3153453519,1,F4320307381,National Sleep Foundation,NA
W3153453519,2,F4320309024,National Geographic Society,NA
W3153453519,3,F4320314364,Evolving Earth Foundation,NA
W3198730073,1,F4320308960,United States - Israel Binational Science Foundation,2018353
W3215198306,1,F4320332172,Directorate for Mathematical and Physical Sciences,DMS-1956395
W3215679559,1,F4320309832,Fondazione Cassa di Risparmio di Padova e Rovigo,Excellence Project 2018
W3215679559,2,F4320313223,Vietnam Academy of Science and Technology,ICP.2021.05
W3215679559,3,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",2017Z55KCW
W3215679559,4,F4320338337,H2020 Marie Skłodowska-Curie Actions,894784
W3157991109,1,F4320306076,National Science Foundation,EAR-1916992
W3187607172,1,F4320306076,National Science Foundation,GRF 1309047
W3187607172,2,F4320306076,National Science Foundation,1848554
W4225684842,1,F4320306076,National Science Foundation,PHY-1764464
W4225684842,2,F4320306151,Alfred P. Sloan Foundation,NA
W4225684842,3,F4320309369,Massachusetts Institute of Technology,NA
W4225684842,4,F4320309398,California Institute of Technology,NA
W4225684842,5,F4320315144,MathWorks,NA
W3118437854,1,F4320323217,Universidad de Costa Rica,NA
W3167232402,1,F4320322120,National Research Foundation of Korea,PID2019-105138GB-C21
W3167232402,2,F4320328359,"Ministry of Science and ICT, South Korea",NRF-2019R1A2C1083957
W3128573538,1,F4320321006,Grantová Agentura České Republiky,NA
W3190397442,1,F4320321041,Academia Sinica,NA
W3190397442,2,F4320322795,"Ministry of Science and Technology, Taiwan",MOST‐109‐2116‐M‐001‐027‐
W3190397442,3,F4320322795,"Ministry of Science and Technology, Taiwan",MOST‐104‐2116‐M‐001‐010‐
W3190397442,4,F4320322795,"Ministry of Science and Technology, Taiwan",MOST‐107‐2116‐M‐001‐014‐
W3190397442,5,F4320334631,Natural Environment Research Council,NE/T001372/1
W3190397442,6,F4320334631,Natural Environment Research Council,NE/P001378/1
W3150280632,1,F4320306076,National Science Foundation,EAR-1727451
W3148202045,1,F4320338279,Air Force Office of Scientific Research,NA
W3005330457,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",18H5537
W3156558513,1,F4320309622,Harvard University,NA
W3156558513,2,F4320309949,Canadian Institute for Advanced Research,NA
W3156558513,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3156558513,4,F4320337403,Division of Earth Sciences,NA
W3122068173,1,F4320306076,National Science Foundation,1854436
W3122068173,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3171615221,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,SAPPJ-2019-00042
W3171615221,2,F4320336454,Division of Physics,PHY-1914579
W3133732643,1,F4320332171,Directorate for Geosciences,NA
W3160388135,1,F4320306076,National Science Foundation,AST-1714534
W3129284849,1,F4320306084,U.S. Department of Energy,NA
W3129284849,2,F4320311090,Iowa State University,DE‐AC02‐07CH11358
W3129284849,3,F4320332359,Office of Science,NA
W3129284849,4,F4320337480,Basic Energy Sciences,DE‐AC02‐06CH11357
W3153989320,1,F4320308700,Iowa Space Grant Consortium,NA
W3173176055,1,F4320309612,Natural Science Foundation of Shanghai,16ZR1417600
W3173176055,2,F4320321001,National Natural Science Foundation of China,11872039
W3130852424,1,F4320306076,National Science Foundation,NA
W3130852424,2,F4320306114,U.S. Department of Agriculture,NA
W3130852424,3,F4320322725,China Scholarship Council,NA
W3130852424,4,F4320338295,Army Research Laboratory,NA
W3138613740,1,F4320332359,Office of Science,DE-AC02-07CH11358
W3138613740,2,F4320334670,"Trinity College, University of Cambridge",842901
W3168188312,1,F4320306084,U.S. Department of Energy,DE-EE0008326
W3164566454,1,F4320306076,National Science Foundation,CMMI-1826218
W3164566454,2,F4320338294,Air Force Research Laboratory,FA8650-19-2-5209
W3082818287,1,F4320306076,National Science Foundation,OAC-1808652
W3082818287,2,F4320306076,National Science Foundation,1644441
W3082818287,3,F4320306076,National Science Foundation,1750865
W3082818287,4,F4320306076,National Science Foundation,1855902
W3082818287,5,F4320332170,Directorate for Engineering,1935255
W3136816828,1,F4320338279,Air Force Office of Scientific Research,NA
W3139750610,1,F4320306076,National Science Foundation,NA
W3139750610,2,F4320310050,University of Utah,NA
W3136356041,1,F4320306076,National Science Foundation,AST1616040
W3136356041,2,F4320306076,National Science Foundation,AST-1714534
W3136356041,3,F4320306101,National Aeronautics and Space Administration,NA
W3169724379,1,F4320306084,U.S. Department of Energy,NA
W3169724379,2,F4320306555,Wisconsin Alumni Research Foundation,NA
W3169724379,3,F4320309434,University of Wisconsin-Madison,NA
W3169724379,4,F4320310133,Rice University,NA
W3169724379,5,F4320321408,Ministry of Education,NRF-2018R1D1A1B07044075
W3169724379,6,F4320322120,National Research Foundation of Korea,NA
W3169724379,7,F4320332359,Office of Science,NA
W3169724379,8,F4320338304,Los Alamos National Laboratory,89233218CNA000001
W3144544735,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",NA
W3211638603,1,F4320306076,National Science Foundation,NA
W3211638603,2,F4320332359,Office of Science,DE-AC02-05CH11231
W3204725228,1,F4320306101,National Aeronautics and Space Administration,NNX17AH41G
W3204725228,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K0256
W3123769696,1,F4320306076,National Science Foundation,NA
W3123769696,2,F4320338279,Air Force Office of Scientific Research,NA
W3022580144,1,F4320335353,National Science Foundation of Sri Lanka,CIF-1910385
W3022580144,2,F4320335353,National Science Foundation of Sri Lanka,CMMI-1727757
W3182227836,1,F4320337657,Naval Air Systems Command,N68335-19-C-0707
W3199409130,1,F4320306076,National Science Foundation,CIF-1815101
W3199409130,2,F4320306076,National Science Foundation,CIF-2115200
W3210498038,1,F4320306076,National Science Foundation,DMS1812666
W3210498038,2,F4320306076,National Science Foundation,NSFC 11901339
W3210498038,3,F4320306076,National Science Foundation,11971258
W3210498038,4,F4320307381,National Sleep Foundation,NA
W3135155625,1,F4320306076,National Science Foundation,1846862
W3135155625,2,F4320321020,Icelandic Centre for Research,174573
W3128278381,1,F4320320879,Deutsche Forschungsgemeinschaft,"Project-ID 138713538 – SFB 881 (“The Milky Way System”, subprojects A03, A05, A11)"
W3198850677,1,F4320306076,National Science Foundation,"CCF-1718470,CCF-1910840"
W2994711561,1,F4320306076,National Science Foundation,NA
W3133668989,1,F4320306076,National Science Foundation,OAC-1750865
W3133668989,2,F4320306076,National Science Foundation,CMMI-1644441
W3133668989,3,F4320332169,Directorate for Computer and Information Science and Engineering,OAC-1750865
W3133668989,4,F4320332169,Directorate for Computer and Information Science and Engineering,CMMI-1644441
W3133668989,5,F4320332170,Directorate for Engineering,OAC-1750865
W3133668989,6,F4320332170,Directorate for Engineering,CMMI-1644441
W3137417943,1,F4320306076,National Science Foundation,CMMI-1943710
W3137417943,2,F4320332447,U.S. Army,W911NF-17-1-0225
W3137417943,3,F4320337345,Office of Naval Research,N00014-16-1-2079
W3163388914,1,F4320333065,Seventh Framework Programme,NA
W3163388914,2,F4320334679,Research Executive Agency,4213
W3163388914,3,F4320334679,Research Executive Agency,604713
W3163388914,4,F4320338368,FP7 People: Marie-Curie Actions,NA
W3126861544,1,F4320306076,National Science Foundation,NA
W3204719747,1,F4320321079,Russian Foundation for Basic Research,18-02-40056
W3204719747,2,F4320322648,Università degli Studi di Firenze,NA
W3168145449,1,F4320306076,National Science Foundation,2023436
W3132867213,1,F4320306164,Simons Foundation,NA
W3132867213,2,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NA
W3135286420,1,F4320306076,National Science Foundation,MRI-1626251
W3135286420,2,F4320306101,National Aeronautics and Space Administration,NNX15AE21G
W3135286420,3,F4320306101,National Aeronautics and Space Administration,NNX16AB44G
W3135286420,4,F4320306164,Simons Foundation,675601
W3135286420,5,F4320306434,Ambrose Monell Foundation,NA
W3135286420,6,F4320308316,Institute for Advanced Study,NA
W3135286420,7,F4320308719,Pennsylvania Space Grant Consortium,NA
W3135286420,8,F4320310419,Pennsylvania State University,NA
W3141316543,1,F4320321001,National Natural Science Foundation of China,NA
W3168340366,1,F4320326709,Tianjin Municipal Education Commission,NA
W3168340366,2,F4320338146,Natural Science Foundation of Tianjin-Science and Technology Correspondent Project,NA
W3172001393,1,F4320324344,King Mongkut's University of Technology North Bangkok,Contract no. KMUTNB-62-KNOW-03
W3198421519,1,F4320306076,National Science Foundation,"CCF-1718470,CCF-1910840"
W3120939465,1,F4320314456,Society of Economic Geologists Canada Foundation,Research grant from the Hugh E. McKinstry Fund
W3152956144,1,F4320337430,National Institute of Justice,NIJ 2017-DN-BX-0171
W3170983644,1,F4320306076,National Science Foundation,EPCN 2042314
W3170983644,2,F4320306084,U.S. Department of Energy,DE-OE0000875
W3204052885,1,F4320306101,National Aeronautics and Space Administration,80NSSC19 K1642
W3208300841,1,F4320321001,National Natural Science Foundation of China,51908104
W3208300841,2,F4320335787,Fundamental Research Funds for the Central Universities,DUT18RC(3)077
W3214447339,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W3214447339,2,F4320313895,Department of Science and Technology of Shandong Province,J17KA179
W3214447339,3,F4320321001,National Natural Science Foundation of China,21773132
W3214447339,4,F4320321001,National Natural Science Foundation of China,21603114
W3214447339,5,F4320321001,National Natural Science Foundation of China,12004210
W3214447339,6,F4320324174,Natural Science Foundation of Shandong Province,ZR2020MB046
W3156733527,1,F4320337430,National Institute of Justice,NIJ 2017-DN-BX-0171
W3167153039,1,F4320306076,National Science Foundation,PHY #1913552
W3167153039,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K0636
W3167153039,3,F4320332812,Smithsonian Astrophysical Observatory,TM8-19005B
W3093319503,1,F4320306076,National Science Foundation,NA
W3093319503,2,F4320306084,U.S. Department of Energy,NA
W3093319503,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W3093319503,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W3093319503,5,F4320310411,Canarie,NA
W3093319503,6,F4320311048,Karlsruhe Institute of Technology,NA
W3093319503,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W3093319503,8,F4320312887,Arizona-Nevada Academy of Science,NA
W3093319503,9,F4320313521,TRIUMF,NA
W3093319503,10,F4320313559,CERN,NA
W3093319503,11,F4320314000,Compute Canada,NA
W3093319503,12,F4320319952,Canada Foundation for Innovation,NA
W3093319503,13,F4320319993,Leverhulme Trust,NA
W3093319503,14,F4320320006,Royal Society,NA
W3093319503,15,F4320320366,European Cooperation in Science and Technology,NA
W3093319503,16,F4320320671,National Research Foundation,NA
W3093319503,17,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W3093319503,18,F4320320876,Helmholtz-Gemeinschaft,NA
W3093319503,19,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3093319503,20,F4320320883,Agence Nationale de la Recherche,NA
W3093319503,21,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3093319503,22,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W3093319503,23,F4320320943,Danmarks Grundforskningsfond,NA
W3093319503,24,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W3093319503,25,F4320320950,United States-Israel Binational Science Foundation,NA
W3093319503,26,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W3093319503,27,F4320321001,National Natural Science Foundation of China,NA
W3093319503,28,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W3093319503,29,F4320321114,Bundesministerium für Bildung und Forschung,NA
W3093319503,30,F4320321133,Chinese Academy of Sciences,NA
W3093319503,31,F4320321181,Austrian Science Fund,NA
W3093319503,32,F4320321505,Generalitat de Catalunya,NA
W3093319503,33,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W3093319503,34,F4320321592,"Research Grants Council, University Grants Committee",NA
W3093319503,35,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W3093319503,36,F4320321864,Generalitat Valenciana,NA
W3093319503,37,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W3093319503,38,F4320321908,Göran Gustafssons Stiftelse för Naturvetenskaplig och Medicinsk Forskning,NA
W3093319503,39,F4320321917,General Secretariat for Research and Technology,NA
W3093319503,40,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W3093319503,41,F4320322189,Joint Institute for Nuclear Research,NA
W3093319503,42,F4320322224,"Nella and Leon Benoziyo Center for Neurological Diseases, Weizmann Institute of Science",NA
W3093319503,43,F4320322252,Israel Science Foundation,NA
W3093319503,44,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W3093319503,45,F4320322434,Max-Planck-Gesellschaft,NA
W3093319503,46,F4320322511,Narodowe Centrum Nauki,NA
W3093319503,47,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W3093319503,48,F4320322733,Ministerstwo Edukacji i Nauki,NA
W3093319503,49,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W3093319503,50,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W3093319503,51,F4320322892,Centre National de la Recherche Scientifique,NA
W3093319503,52,F4320322930,Ministerio de Ciencia e Innovación,NA
W3093319503,53,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W3093319503,54,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W3093319503,55,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W3093319503,56,F4320332999,Horizon 2020 Framework Programme,NA
W3093319503,57,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3093319503,58,F4320334601,National Research Council Canada,NA
W3093319503,59,F4320334632,Science and Technology Facilities Council,NA
W3093319503,60,F4320334704,Australian Research Council,NA
W3093319503,61,F4320334764,Japan Society for the Promotion of Science,NA
W3093319503,62,F4320334779,Fundação para a Ciência e a Tecnologia,NA
