id,which_mesh,term,is_major_topic,qualifier_name
W1980135024,9,Fuzzy Logic,FALSE,
W1980135024,10,Humans,FALSE,
W1980135024,11,Linear Models,FALSE,
W1980135024,12,"Mammary Glands, Human",FALSE,
W1980135024,13,Mammography,FALSE,instrumentation
W1980135024,14,Mammography,FALSE,
W1980135024,15,Organ Size,FALSE,
W1980135024,16,"Phantoms, Imaging",FALSE,
W2593979997,1,Language,TRUE,
W2593979997,2,Learning,TRUE,
W2593979997,3,"Models, Theoretical",TRUE,
W2593979997,4,Adult,FALSE,
W2593979997,5,Algorithms,FALSE,
W2593979997,6,Child,FALSE,
W2593979997,7,Female,FALSE,
W2593979997,8,Humans,FALSE,
W2593979997,9,Male,FALSE,
W2059127797,1,Cognitive Science,TRUE,methods
W2059127797,2,Logic,TRUE,
W2059127797,3,Probability Theory,TRUE,
W2059127797,4,Cognitive Science,FALSE,
W2059127797,5,Humans,FALSE,
W2059127797,6,"Models, Psychological",FALSE,
W2132031490,1,Algorithms,TRUE,
W2132031490,2,Breast Neoplasms,TRUE,pathology
W2132031490,3,Mitosis,TRUE,
W2132031490,4,Breast Neoplasms,FALSE,
W2132031490,5,Female,FALSE,
W2132031490,6,Humans,FALSE,
W2132031490,7,Observer Variation,FALSE,
W2042840790,1,Neoplasm Grading,TRUE,methods
W2042840790,2,Prostatic Neoplasms,TRUE,pathology
W2042840790,3,Biopsy,FALSE,
W2042840790,4,Humans,FALSE,
W2042840790,5,Immunohistochemistry,FALSE,
W2042840790,6,Male,FALSE,
W2042840790,7,Neoplasm Grading,FALSE,
W2042840790,8,Neoplasm Grading,FALSE,standards
W2042840790,9,Prognosis,FALSE,
W2042840790,10,Prostate,FALSE,
W2042840790,11,Prostate,FALSE,pathology
W2042840790,12,Prostatic Neoplasms,FALSE,
W2042840790,13,Prostatic Neoplasms,FALSE,diagnosis
W2042840790,14,Prostatic Neoplasms,FALSE,mortality
W2042840790,15,Prostatic Neoplasms,FALSE,surgery
W2042840790,16,Recurrence,FALSE,
W2042840790,17,Reproducibility of Results,FALSE,
W2042840790,18,Risk Assessment,FALSE,
W2039648273,1,Biological Ontologies,TRUE,
W2039648273,2,Electroencephalography,TRUE,classification
W2039648273,3,Epilepsy,TRUE,classification
W2039648273,4,Epilepsy,TRUE,diagnosis
W2039648273,5,Natural Language Processing,TRUE,
W2039648273,6,Patient Discharge Summaries,TRUE,classification
W2039648273,7,"Pattern Recognition, Automated",TRUE,methods
W2039648273,8,Artificial Intelligence,FALSE,
W2039648273,9,Data Mining,FALSE,methods
W2039648273,10,Data Mining,FALSE,
W2039648273,11,Electroencephalography,FALSE,
W2039648273,12,Epilepsy,FALSE,
W2039648273,13,"Health Records, Personal",FALSE,
W2039648273,14,Humans,FALSE,
W2039648273,15,Patient Discharge Summaries,FALSE,
W2039648273,16,"Pattern Recognition, Automated",FALSE,
W2039648273,17,Phenotype,FALSE,
W2039648273,18,Semantics,FALSE,
W2005942158,1,Cell Nucleus Shape,TRUE,
W2005942158,2,Machine Learning,TRUE,
W2005942158,3,Microscopy,TRUE,methods
W2005942158,4,Oligonucleotide Array Sequence Analysis,TRUE,methods
W2005942158,5,"Pattern Recognition, Automated",TRUE,methods
W2005942158,6,Prostatic Neoplasms,TRUE,pathology
W2005942158,7,Algorithms,FALSE,
W2005942158,8,Humans,FALSE,
W2005942158,9,Image Enhancement,FALSE,methods
W2005942158,10,Image Enhancement,FALSE,
W2005942158,11,"Image Interpretation, Computer-Assisted",FALSE,methods
W2005942158,12,"Image Interpretation, Computer-Assisted",FALSE,
W2005942158,13,Male,FALSE,
W2005942158,14,Microscopy,FALSE,
W2005942158,15,Neoplasm Grading,FALSE,
W2005942158,16,Oligonucleotide Array Sequence Analysis,FALSE,
W2005942158,17,"Pattern Recognition, Automated",FALSE,
W2005942158,18,Prostatic Neoplasms,FALSE,
W2005942158,19,Reproducibility of Results,FALSE,
W2005942158,20,Sensitivity and Specificity,FALSE,
W2005942158,21,Subtraction Technique,FALSE,
W105789204,1,"Biomarkers, Tumor",TRUE,metabolism
W105789204,2,Brain Neoplasms,TRUE,metabolism
W105789204,3,Breast Neoplasms,TRUE,diagnosis
W105789204,4,Breast Neoplasms,TRUE,metabolism
W105789204,5,"Image Interpretation, Computer-Assisted",TRUE,methods
W105789204,6,Magnetic Resonance Imaging,TRUE,methods
W105789204,7,"Pattern Recognition, Automated",TRUE,methods
W105789204,8,Algorithms,FALSE,
W105789204,9,Anisotropy,FALSE,
W105789204,10,"Biomarkers, Tumor",FALSE,
W105789204,11,Brain Neoplasms,FALSE,
W105789204,12,Breast Neoplasms,FALSE,
W105789204,13,"Diagnosis, Differential",FALSE,
W105789204,14,Humans,FALSE,
W105789204,15,"Image Interpretation, Computer-Assisted",FALSE,
W105789204,16,Magnetic Resonance Imaging,FALSE,
W105789204,17,"Pattern Recognition, Automated",FALSE,
W105789204,18,Reproducibility of Results,FALSE,
W105789204,19,Sensitivity and Specificity,FALSE,
W2058054295,1,Educational Measurement,TRUE,
W2058054295,2,Judgment,TRUE,physiology
W2058054295,3,Mental Recall,TRUE,physiology
W2058054295,4,Adult,FALSE,
W2058054295,5,Humans,FALSE,
W2058054295,6,Judgment,FALSE,
W2058054295,7,Mental Recall,FALSE,
W2058054295,8,Time Factors,FALSE,
W2058054295,9,Young Adult,FALSE,
W2394650573,1,Consumer Health Information,TRUE,
W2394650573,2,Information Storage and Retrieval,TRUE,
W2394650573,3,Unified Medical Language System,TRUE,
W2394650573,4,User-Computer Interface,TRUE,
W2394650573,5,Internet,FALSE,
W2394650573,6,Semantics,FALSE,
W2084087992,1,Electronic Health Records,TRUE,
W2084087992,2,Medical Informatics,TRUE,methods
W2084087992,3,Adult,FALSE,
W2084087992,4,Aged,FALSE,
W2084087992,5,"Aged, 80 and over",FALSE,
W2084087992,6,Algorithms,FALSE,
W2084087992,7,"Anastomosis, Surgical",FALSE,
W2084087992,8,Anus Neoplasms,FALSE,surgery
W2084087992,9,Anus Neoplasms,FALSE,
W2084087992,10,C-Reactive Protein,FALSE,metabolism
W2084087992,11,C-Reactive Protein,FALSE,
W2084087992,12,Colonic Neoplasms,FALSE,surgery
W2084087992,13,Colonic Neoplasms,FALSE,
W2084087992,14,Digestive System Surgical Procedures,FALSE,
W2084087992,15,Female,FALSE,
W2084087992,16,Gastrointestinal Diseases,FALSE,blood
W2084087992,17,Gastrointestinal Diseases,FALSE,
W2084087992,18,Hematologic Tests,FALSE,
W2084087992,19,Humans,FALSE,
W2084087992,20,Male,FALSE,
W2084087992,21,Medical Informatics,FALSE,
W2084087992,22,Middle Aged,FALSE,
W2084087992,23,Rectal Neoplasms,FALSE,surgery
W2084087992,24,Rectal Neoplasms,FALSE,
W2084087992,25,Time Factors,FALSE,
W2084087992,26,Young Adult,FALSE,
W2064070881,1,Biomedical Research,TRUE,methods
W2064070881,2,Genetic Association Studies,TRUE,statistics & numerical data
W2064070881,3,Algorithms,FALSE,
W2064070881,4,Computer Simulation,FALSE,
W2064070881,5,Confidentiality,FALSE,
W2064070881,6,"Databases, Genetic",FALSE,
W2064070881,7,Electronic Health Records,FALSE,
W2064070881,8,Genotype,FALSE,
W2064070881,9,Humans,FALSE,
W2064070881,10,Phenotype,FALSE,
W2064070881,11,"Polymorphism, Single Nucleotide",FALSE,
W2064070881,12,Sample Size,FALSE,
W2100831284,1,Consumer Health Information,TRUE,
W2100831284,2,Medical Informatics Applications,TRUE,
W2100831284,3,User-Computer Interface,TRUE,
W2100831284,4,Humans,FALSE,
W2100831284,5,Information Storage and Retrieval,FALSE,
W1895705313,1,Papanicolaou Test,TRUE,methods
W1895705313,2,False Negative Reactions,FALSE,
W1895705313,3,Female,FALSE,
W1895705313,4,Humans,FALSE,
W1895705313,5,Papanicolaou Test,FALSE,
W1895705313,6,Papanicolaou Test,FALSE,standards
W258365750,1,Algorithms,TRUE,
W258365750,2,Artificial Intelligence,TRUE,
W258365750,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W258365750,4,Microscopy,TRUE,methods
W258365750,5,"Pattern Recognition, Automated",TRUE,methods
W258365750,6,Prostatic Neoplasms,TRUE,pathology
W258365750,7,Humans,FALSE,
W258365750,8,Image Enhancement,FALSE,
W258365750,9,Image Enhancement,FALSE,methods
W258365750,10,"Image Interpretation, Computer-Assisted",FALSE,
W258365750,11,Male,FALSE,
W258365750,12,Microscopy,FALSE,
W258365750,13,"Pattern Recognition, Automated",FALSE,
W258365750,14,Prognosis,FALSE,
W258365750,15,Prostatic Neoplasms,FALSE,
W258365750,16,Reproducibility of Results,FALSE,
W258365750,17,Sensitivity and Specificity,FALSE,
W258365750,18,Statistics as Topic,FALSE,
W2046754626,1,Birds,TRUE,physiology
W2046754626,2,Environmental Monitoring,TRUE,methods
W2046754626,3,"Models, Biological",TRUE,
W2046754626,4,Animals,FALSE,
W2046754626,5,Birds,FALSE,
W2046754626,6,Computer Simulation,FALSE,
W2046754626,7,Environmental Monitoring,FALSE,
W2046754626,8,Population Dynamics,FALSE,
W2046754626,9,Sample Size,FALSE,
W2319886214,1,Likelihood Functions,TRUE,
W2319886214,2,"Models, Genetic",TRUE,
W2319886214,3,Phylogeny,TRUE,
W2319886214,4,Sample Size,FALSE,
W1976865287,1,Gene Regulatory Networks,TRUE,
W1976865287,2,"Genes, Synthetic",TRUE,
W1976865287,3,Amino Acid Sequence,FALSE,
W1976865287,4,"Aptamers, Nucleotide",FALSE,
W1976865287,5,"Aptamers, Nucleotide",FALSE,chemistry
W1976865287,6,"Aptamers, Nucleotide",FALSE,genetics
W1976865287,7,Cell-Free System,FALSE,
W1976865287,8,DNA,FALSE,chemistry
W1976865287,9,DNA,FALSE,genetics
W1976865287,10,DNA,FALSE,
W1976865287,11,DNA-Directed RNA Polymerases,FALSE,genetics
W1976865287,12,DNA-Directed RNA Polymerases,FALSE,
W1976865287,13,Escherichia coli,FALSE,genetics
W1976865287,14,Escherichia coli,FALSE,
W1976865287,15,"Genes, Reporter",FALSE,
W1976865287,16,Molecular Sequence Data,FALSE,
W1976865287,17,Plasmids,FALSE,chemistry
W1976865287,18,Plasmids,FALSE,genetics
W1976865287,19,Plasmids,FALSE,
W1976865287,20,"Promoter Regions, Genetic",FALSE,
W1976865287,21,"RNA, Messenger",FALSE,
W1976865287,22,"RNA, Messenger",FALSE,chemistry
W1976865287,23,"RNA, Messenger",FALSE,genetics
W1976865287,24,Ribosomes,FALSE,
W1976865287,25,Ribosomes,FALSE,genetics
W1976865287,26,Synthetic Biology,FALSE,
W1976865287,27,"Transcription, Genetic",FALSE,
W1976865287,28,Transcriptional Activation,FALSE,
W2123783269,1,Electricity,TRUE,
W2123783269,2,Fiber Optic Technology,TRUE,trends
W2123783269,3,"Lasers, Semiconductor",TRUE,
W2123783269,4,Optical Fibers,TRUE,standards
W2123783269,5,Silicon,TRUE,chemistry
W2123783269,6,Fiber Optic Technology,FALSE,methods
W2123783269,7,Fiber Optic Technology,FALSE,
W2123783269,8,Optical Fibers,FALSE,trends
W2123783269,9,Optical Fibers,FALSE,
W2123783269,10,Photons,FALSE,
W2123783269,11,Quantum Theory,FALSE,
W2123783269,12,Silicon,FALSE,
W2102983252,1,Gene Ontology,TRUE,
W2102983252,2,Molecular Sequence Annotation,TRUE,
W2102983252,3,Computational Biology,FALSE,
W2102983252,4,Computational Biology,FALSE,methods
W2102983252,5,Humans,FALSE,
W2102983252,6,Proteins,FALSE,
W2102983252,7,Proteins,FALSE,genetics
W2112227057,1,Computational Biology,TRUE,methods
W2112227057,2,Data Mining,TRUE,
W2112227057,3,Gene Ontology,TRUE,
W2112227057,4,Molecular Sequence Annotation,TRUE,methods
W2112227057,5,Algorithms,FALSE,
W2112227057,6,Computational Biology,FALSE,
W2112227057,7,Humans,FALSE,
W2112227057,8,Molecular Sequence Annotation,FALSE,
W2112227057,9,Reproducibility of Results,FALSE,
W1964168313,1,"Data Interpretation, Statistical",TRUE,
W1964168313,2,Materials Testing,TRUE,methods
W1964168313,3,Materials Testing,FALSE,
W2143849580,1,Health Care Rationing,TRUE,
W2143849580,2,Organizational Innovation,TRUE,
W2143849580,3,Photography,TRUE,
W2143849580,4,"Sarcoma, Kaposi",TRUE,diagnosis
W2143849580,5,Female,FALSE,
W2143849580,6,Humans,FALSE,
W2143849580,7,Male,FALSE,
W2143849580,8,Mozambique,FALSE,
W2143849580,9,Mozambique,FALSE,epidemiology
W2143849580,10,"Sarcoma, Kaposi",FALSE,
W2143849580,11,"Sarcoma, Kaposi",FALSE,epidemiology
W2034980306,1,Algorithms,TRUE,
W2034980306,2,Artificial Intelligence,TRUE,
W2034980306,3,Histocytochemistry,TRUE,methods
W2034980306,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2034980306,5,Ki-67 Antigen,TRUE,analysis
W2034980306,6,Histocytochemistry,FALSE,
W2034980306,7,Humans,FALSE,
W2034980306,8,"Image Interpretation, Computer-Assisted",FALSE,
W2034980306,9,Ki-67 Antigen,FALSE,
W2034980306,10,Neuroendocrine Tumors,FALSE,chemistry
W2034980306,11,Neuroendocrine Tumors,FALSE,classification
W2034980306,12,Neuroendocrine Tumors,FALSE,pathology
W2034980306,13,Neuroendocrine Tumors,FALSE,
W2034980306,14,ROC Curve,FALSE,
W2064512348,1,"Carcinoma, Non-Small-Cell Lung",TRUE,diagnosis
W2064512348,2,"Carcinoma, Non-Small-Cell Lung",TRUE,pathology
W2064512348,3,"Diagnosis, Computer-Assisted",TRUE,methods
W2064512348,4,Lung Neoplasms,TRUE,diagnosis
W2064512348,5,Lung Neoplasms,TRUE,pathology
W2064512348,6,Adenocarcinoma,FALSE,pathology
W2064512348,7,Adenocarcinoma,FALSE,
W2064512348,8,Adenocarcinoma,FALSE,diagnosis
W2064512348,9,Adenocarcinoma of Lung,FALSE,
W2064512348,10,Algorithms,FALSE,
W2064512348,11,"Carcinoma, Non-Small-Cell Lung",FALSE,
W2064512348,12,"Carcinoma, Squamous Cell",FALSE,
W2064512348,13,"Carcinoma, Squamous Cell",FALSE,diagnosis
W2064512348,14,"Carcinoma, Squamous Cell",FALSE,pathology
W2064512348,15,"Diagnosis, Computer-Assisted",FALSE,
W2064512348,16,Female,FALSE,
W2064512348,17,Humans,FALSE,
W2064512348,18,Likelihood Functions,FALSE,
W2064512348,19,Lung Neoplasms,FALSE,
W2064512348,20,Male,FALSE,
W2064512348,21,"Models, Statistical",FALSE,
W2064512348,22,Survival Analysis,FALSE,
W1964819954,1,Bullying,TRUE,
W1964819954,2,Health Promotion,TRUE,methods
W1964819954,3,Internet,TRUE,
W1964819954,4,Social Networking,TRUE,
W1964819954,5,Violence,TRUE,prevention & control
W1964819954,6,Adolescent,FALSE,
W1964819954,7,Analysis of Variance,FALSE,
W1964819954,8,Attitude,FALSE,
W1964819954,9,Child,FALSE,
W1964819954,10,Crime Victims,FALSE,
W1964819954,11,Female,FALSE,
W1964819954,12,Health Promotion,FALSE,
W1964819954,13,Humans,FALSE,
W1964819954,14,Male,FALSE,
W1964819954,15,Program Evaluation,FALSE,
W1964819954,16,Safety,FALSE,
W1964819954,17,Schools,FALSE,
W1964819954,18,Self Efficacy,FALSE,
W1964819954,19,Southwestern United States,FALSE,
W1964819954,20,Students,FALSE,
W1964819954,21,Violence,FALSE,
W2149995688,1,Algorithms,TRUE,
W2149995688,2,Diagnostic Imaging,TRUE,
W2149995688,3,Information Storage and Retrieval,TRUE,methods
W2149995688,4,Pathology,TRUE,
W2149995688,5,Feedback,FALSE,
W2149995688,6,Information Storage and Retrieval,FALSE,
W2149995688,7,"Pattern Recognition, Automated",FALSE,
W2149995688,8,Reproducibility of Results,FALSE,
W2006874507,1,Aluminum Silicates,TRUE,chemistry
W2006874507,2,Climate Change,TRUE,history
W2006874507,3,Geologic Sediments,TRUE,chemistry
W2006874507,4,Lakes,TRUE,
W2006874507,5,Plant Physiological Phenomena,TRUE,
W2006874507,6,Pollen,TRUE,cytology
W2006874507,7,Aluminum Silicates,FALSE,
W2006874507,8,Clay,FALSE,
W2006874507,9,Climate Change,FALSE,
W2006874507,10,Geography,FALSE,
W2006874507,11,Geologic Sediments,FALSE,
W2006874507,12,"History, Ancient",FALSE,
W2006874507,13,Kaolin,FALSE,analysis
W2006874507,14,Kaolin,FALSE,
W2006874507,15,Malawi,FALSE,
W2006874507,16,Particle Size,FALSE,
W2006874507,17,Pollen,FALSE,
W2006874507,18,Rain,FALSE,
W2006874507,19,Silicates,FALSE,
W2006874507,20,Silicates,FALSE,analysis
W2006874507,21,Species Specificity,FALSE,
W2006874507,22,Tropical Climate,FALSE,
W2006874507,23,X-Ray Diffraction,FALSE,
W112053056,1,Adenocarcinoma,TRUE,pathology
W112053056,2,"Carcinoma, Squamous Cell",TRUE,pathology
W112053056,3,Data Mining,TRUE,methods
W112053056,4,Information Storage and Retrieval,TRUE,methods
W112053056,5,Lung Neoplasms,TRUE,pathology
W112053056,6,"Pattern Recognition, Automated",TRUE,methods
W112053056,7,Radiology Information Systems,TRUE,
W112053056,8,Adenocarcinoma,FALSE,
W112053056,9,Artificial Intelligence,FALSE,
W112053056,10,"Carcinoma, Squamous Cell",FALSE,
W112053056,11,Data Mining,FALSE,
W112053056,12,"Diagnosis, Differential",FALSE,
W112053056,13,Humans,FALSE,
W112053056,14,Information Storage and Retrieval,FALSE,
W112053056,15,Lung Neoplasms,FALSE,
W112053056,16,Microscopy,FALSE,methods
W112053056,17,Microscopy,FALSE,
W112053056,18,Online Systems,FALSE,
W112053056,19,"Pattern Recognition, Automated",FALSE,
W112053056,20,Reproducibility of Results,FALSE,
W112053056,21,Sensitivity and Specificity,FALSE,
W2172062571,1,Patient Identification Systems,TRUE,
W2172062571,2,Privacy,TRUE,
W2172062571,3,Electronic Health Records,FALSE,
W2007776026,1,Adenocarcinoma,TRUE,diagnosis
W2007776026,2,"Carcinoma, Squamous Cell",TRUE,diagnosis
W2007776026,3,Lung Neoplasms,TRUE,diagnosis
W2007776026,4,Adenocarcinoma,FALSE,
W2007776026,5,Adenocarcinoma,FALSE,genetics
W2007776026,6,Adenocarcinoma,FALSE,pathology
W2007776026,7,"Biomarkers, Tumor",FALSE,
W2007776026,8,"Biomarkers, Tumor",FALSE,genetics
W2007776026,9,"Carcinoma, Squamous Cell",FALSE,pathology
W2007776026,10,"Carcinoma, Squamous Cell",FALSE,
W2007776026,11,"Carcinoma, Squamous Cell",FALSE,genetics
W2007776026,12,Computer Simulation,FALSE,
W2007776026,13,"Diagnosis, Differential",FALSE,
W2007776026,14,Gene Expression Profiling,FALSE,
W2007776026,15,"Gene Expression Regulation, Neoplastic",FALSE,
W2007776026,16,Humans,FALSE,
W2007776026,17,Lung Neoplasms,FALSE,genetics
W2007776026,18,Lung Neoplasms,FALSE,pathology
W2007776026,19,Lung Neoplasms,FALSE,
W2041619435,1,Bibliometrics,TRUE,
W2041619435,2,Biological Science Disciplines,TRUE,ethics
W2041619435,3,Dual Use Research,TRUE,ethics
W2041619435,4,Publishing,TRUE,ethics
W2041619435,5,Science,TRUE,ethics
W2041619435,6,Biological Science Disciplines,FALSE,
W2041619435,7,Dual Use Research,FALSE,
W2041619435,8,Dual Use Research,FALSE,statistics & numerical data
W2041619435,9,Editorial Policies,FALSE,
W2041619435,10,Humans,FALSE,
W2041619435,11,Publishing,FALSE,
W2041619435,12,Research,FALSE,
W2041619435,13,Science,FALSE,
W2744909235,1,Algorithms,TRUE,
W2744909235,2,Artificial Intelligence,TRUE,
W2744909235,3,Biometric Identification,TRUE,methods
W2744909235,4,Biometric Identification,FALSE,
W2744909235,5,Humans,FALSE,
W1975230218,1,"Metals, Heavy",TRUE,analysis
W1975230218,2,Soil,TRUE,chemistry
W1975230218,3,Soil Pollutants,TRUE,analysis
W1975230218,4,Alabama,FALSE,
W1975230218,5,Environmental Monitoring,FALSE,
W1975230218,6,Environmental Monitoring,FALSE,methods
W1975230218,7,Geographic Information Systems,FALSE,
W1975230218,8,Industry,FALSE,
W1975230218,9,"Metals, Heavy",FALSE,
W1975230218,10,Principal Component Analysis,FALSE,
W1975230218,11,Soil,FALSE,
W1975230218,12,Soil Pollutants,FALSE,
W1975230218,13,Spatial Analysis,FALSE,
W2136291980,1,Biodiversity,TRUE,
W2136291980,2,Knowledge,TRUE,
W2136291980,3,Semantics,TRUE,
W2042840790,1,Neoplasm Grading,TRUE,methods
W2042840790,2,Prostatic Neoplasms,TRUE,pathology
W2042840790,3,Biopsy,FALSE,
W2042840790,4,Humans,FALSE,
W2042840790,5,Immunohistochemistry,FALSE,
W2042840790,6,Male,FALSE,
W2042840790,7,Neoplasm Grading,FALSE,
W2042840790,8,Neoplasm Grading,FALSE,standards
W2042840790,9,Prognosis,FALSE,
W2042840790,10,Prostate,FALSE,
W2042840790,11,Prostate,FALSE,pathology
W2042840790,12,Prostatic Neoplasms,FALSE,
W2042840790,13,Prostatic Neoplasms,FALSE,diagnosis
W2042840790,14,Prostatic Neoplasms,FALSE,mortality
W2042840790,15,Prostatic Neoplasms,FALSE,surgery
W2042840790,16,Recurrence,FALSE,
W2042840790,17,Reproducibility of Results,FALSE,
W2042840790,18,Risk Assessment,FALSE,
W2128199314,1,Judgment,TRUE,
W2128199314,2,Parkinson Disease,TRUE,diagnosis
W2128199314,3,Speech Acoustics,TRUE,
W2128199314,4,Speech Intelligibility,TRUE,
W2128199314,5,Aged,FALSE,
W2128199314,6,Female,FALSE,
W2128199314,7,Humans,FALSE,
W2128199314,8,Male,FALSE,
W2128199314,9,Middle Aged,FALSE,
W2128199314,10,Parkinson Disease,FALSE,psychology
W2128199314,11,Parkinson Disease,FALSE,
W2128199314,12,Reference Values,FALSE,
W2128199314,13,Sound Spectrography,FALSE,
W2128199314,14,Speech Production Measurement,FALSE,
W2010297342,1,Bone Diseases,TRUE,epidemiology
W2010297342,2,Computational Biology,TRUE,methods
W2010297342,3,Data Mining,TRUE,methods
W2010297342,4,Electronic Health Records,TRUE,
W2010297342,5,Aged,FALSE,
W2010297342,6,Algorithms,FALSE,
W2010297342,7,Bone Diseases,FALSE,
W2010297342,8,Computational Biology,FALSE,
W2010297342,9,Data Mining,FALSE,
W2010297342,10,"Databases, Factual",FALSE,
W2010297342,11,Female,FALSE,
W2010297342,12,Humans,FALSE,
W2010297342,13,Prospective Studies,FALSE,
W2010297342,14,Risk Factors,FALSE,
W1969758592,1,Alzheimer Disease,TRUE,diagnosis
W1969758592,2,"Diagnostic Tests, Routine",TRUE,statistics & numerical data
W1969758592,3,Liver Neoplasms,TRUE,diagnosis
W1969758592,4,"Models, Statistical",TRUE,
W1969758592,5,ROC Curve,TRUE,
W1969758592,6,Alzheimer Disease,FALSE,
W1969758592,7,Biomarkers,FALSE,analysis
W1969758592,8,Biomarkers,FALSE,
W1969758592,9,"Data Interpretation, Statistical",FALSE,
W1969758592,10,"Diagnostic Tests, Routine",FALSE,
W1969758592,11,Humans,FALSE,
W1969758592,12,Liver Neoplasms,FALSE,
W1969758592,13,Severity of Illness Index,FALSE,
W1995159920,1,"Generalization, Psychological",TRUE,physiology
W1995159920,2,Learning,TRUE,physiology
W1995159920,3,Acoustic Stimulation,FALSE,
W1995159920,4,Animals,FALSE,
W1995159920,5,Discrimination Learning,FALSE,
W1995159920,6,Discrimination Learning,FALSE,physiology
W1995159920,7,Female,FALSE,
W1995159920,8,Finches,FALSE,
W1995159920,9,"Generalization, Psychological",FALSE,
W1995159920,10,Humans,FALSE,
W1995159920,11,Individuality,FALSE,
W1995159920,12,Learning,FALSE,
W1995159920,13,Male,FALSE,
W1995159920,14,"Neural Networks, Computer",FALSE,
W1995159920,15,Pitch Discrimination,FALSE,
W1995159920,16,Pitch Discrimination,FALSE,physiology
W1995159920,17,"Vocalization, Animal",FALSE,
W1995159920,18,Young Adult,FALSE,
W2062897002,1,Algorithms,FALSE,
W2062897002,2,Alzheimer Disease,FALSE,diagnosis
W2062897002,3,Biomarkers,FALSE,
W2062897002,4,Computer Simulation,FALSE,
W2062897002,5,Confidence Intervals,FALSE,
W2062897002,6,Disease,FALSE,
W2062897002,7,Disease Progression,FALSE,
W2062897002,8,Early Diagnosis,FALSE,
W2062897002,9,Humans,FALSE,
W2062897002,10,Likelihood Functions,FALSE,
W2062897002,11,Neuroimaging,FALSE,statistics & numerical data
W2062897002,12,Neuropsychological Tests,FALSE,
W2056829305,1,Computer Security,TRUE,
W2056829305,2,Data Mining,TRUE,
W2056829305,3,Privacy,TRUE,
W2056829305,4,Algorithms,FALSE,
W2056829305,5,"Models, Statistical",FALSE,
W2056829305,6,Reproducibility of Results,FALSE,
W2056829305,7,Social Support,FALSE,
W1988512338,1,Biological Ontologies,TRUE,
W1988512338,2,Information Storage and Retrieval,TRUE,methods
W1988512338,3,PubMed,TRUE,
W1988512338,4,Software,TRUE,
W1988512338,5,Algorithms,FALSE,
W1988512338,6,Information Storage and Retrieval,FALSE,
W1988512338,7,Internet,FALSE,
W1988512338,8,MEDLINE,FALSE,
W2066295411,1,Cognition,TRUE,
W2066295411,2,Computational Biology,TRUE,methods
W2066295411,3,Computational Biology,TRUE,trends
W2066295411,4,Brain-Computer Interfaces,FALSE,
W2066295411,5,Computational Biology,FALSE,
W2066295411,6,Decision Making,FALSE,
W2066295411,7,Delivery of Health Care,FALSE,
W2066295411,8,Humans,FALSE,
W2066295411,9,Intensive Care Units,FALSE,
W2066295411,10,Interdisciplinary Communication,FALSE,
W2066295411,11,Medical Informatics,FALSE,
W2066295411,12,Operating Rooms,FALSE,
W2066295411,13,Problem Solving,FALSE,
W2066295411,14,Reproducibility of Results,FALSE,
W2066295411,15,Research Design,FALSE,
W2066295411,16,Workflow,FALSE,
W1969834784,1,Biological Ontologies,TRUE,
W1969834784,2,Internet,TRUE,
W1969834784,3,Animals,FALSE,
W1969834784,4,Automation,FALSE,
W1969834784,5,Humans,FALSE,
W1969834784,6,Mice,FALSE,
W1969834784,7,Semantics,FALSE,
W2105224613,1,Algorithms,TRUE,
W2105224613,2,"Databases, Bibliographic",TRUE,
W2105224613,3,Publications,TRUE,
W2105224613,4,Records,TRUE,
W2032956261,1,Artificial Intelligence,TRUE,
W2032956261,2,Linguistics,TRUE,
W2032956261,3,"Pattern Recognition, Visual",TRUE,
W2032956261,4,Problem-Based Learning,TRUE,methods
W2032956261,5,Humans,FALSE,
W2032956261,6,Problem-Based Learning,FALSE,
W1782582553,1,Dermatology,TRUE,education
W1782582553,2,Internship and Residency,TRUE,
W1782582553,3,Microscopy,TRUE,methods
W1782582553,4,Pathology,TRUE,education
W1782582553,5,Dermatology,FALSE,
W1782582553,6,Female,FALSE,
W1782582553,7,Humans,FALSE,
W1782582553,8,Male,FALSE,
W1782582553,9,Microscopy,FALSE,
W1782582553,10,Pathology,FALSE,
W2116587778,1,"Genome, Viral",TRUE,
W2116587778,2,"Sequence Analysis, DNA",TRUE,methods
W2116587778,3,Animals,FALSE,
W2116587778,4,Base Sequence,FALSE,
W2116587778,5,"DNA, Viral",FALSE,genetics
W2116587778,6,"DNA, Viral",FALSE,
W2116587778,7,"Databases, Nucleic Acid",FALSE,
W2116587778,8,HIV-1,FALSE,genetics
W2116587778,9,HIV-1,FALSE,classification
W2116587778,10,HIV-1,FALSE,
W2116587778,11,Phylogeny,FALSE,
W2116587778,12,"Sequence Analysis, DNA",FALSE,
W2116587778,13,Simian Immunodeficiency Virus,FALSE,genetics
W2116587778,14,Simian Immunodeficiency Virus,FALSE,classification
W2116587778,15,Simian Immunodeficiency Virus,FALSE,
W2063841568,1,Computational Biology,TRUE,methods
W2063841568,2,Gene Expression Profiling,TRUE,
W2063841568,3,Gene Knockdown Techniques,TRUE,
W2063841568,4,Heterogeneous-Nuclear Ribonucleoproteins,TRUE,deficiency
