id,which_mesh,term,is_major_topic,qualifier_name
W1995730971,8,"Models, Biological",FALSE,
W1995730971,9,Phonation,FALSE,
W1995730971,10,Pressure,FALSE,
W1995730971,11,Vocal Cords,FALSE,
W1974442069,1,Glottis,TRUE,physiology
W1974442069,2,"Models, Biological",TRUE,
W1974442069,3,Phonation,TRUE,physiology
W1974442069,4,Vocal Cords,TRUE,physiology
W1974442069,5,Computer Simulation,FALSE,
W1974442069,6,Glottis,FALSE,
W1974442069,7,Humans,FALSE,
W1974442069,8,Phonation,FALSE,
W1974442069,9,Pressure,FALSE,
W1974442069,10,Vocal Cords,FALSE,
W2062337093,1,Glottis,TRUE,physiology
W2062337093,2,"Physical Conditioning, Animal",TRUE,physiology
W2062337093,3,Pulmonary Ventilation,TRUE,physiology
W2062337093,4,Vibration,TRUE,
W2062337093,5,Animals,FALSE,
W2062337093,6,Dogs,FALSE,
W2062337093,7,Glottis,FALSE,
W2062337093,8,"Models, Animal",FALSE,
W2062337093,9,"Physical Conditioning, Animal",FALSE,
W2062337093,10,Pressure,FALSE,
W2062337093,11,Pulmonary Ventilation,FALSE,
W2062337093,12,Sound Spectrography,FALSE,
W2062337093,13,Vocal Cords,FALSE,physiology
W2062337093,14,Vocal Cords,FALSE,
W2089191650,1,Glottis,TRUE,physiology
W2089191650,2,Glottis,TRUE,anatomy & histology
W2089191650,3,"Models, Biological",TRUE,
W2089191650,4,Pressure,TRUE,
W2089191650,5,Glottis,FALSE,
W2089191650,6,Humans,FALSE,
W2089191650,7,Larynx,FALSE,anatomy & histology
W2089191650,8,Larynx,FALSE,physiology
W2089191650,9,Larynx,FALSE,
W2089191650,10,Phonation,FALSE,physiology
W2089191650,11,Phonation,FALSE,
W2089191650,12,Vocal Cords,FALSE,anatomy & histology
W2089191650,13,Vocal Cords,FALSE,physiology
W2089191650,14,Vocal Cords,FALSE,
W2152699211,1,Cognition,TRUE,
W2152699211,2,"Conflict, Psychological",TRUE,
W2152699211,3,"Neural Networks, Computer",TRUE,
W2152699211,4,Adult,FALSE,
W2152699211,5,Female,FALSE,
W2152699211,6,Humans,FALSE,
W2152699211,7,Male,FALSE,
W2060116183,1,Computational Biology,FALSE,
W2060116183,2,"Models, Biological",FALSE,
W2060116183,3,"Models, Statistical",FALSE,
W2060116183,4,Natural Language Processing,FALSE,
W2060116183,5,Software,FALSE,
W2068595279,1,Algorithms,TRUE,
W2068595279,2,Mathematics,TRUE,
W2068595279,3,Mental Recall,TRUE,
W2068595279,4,Problem Solving,TRUE,
W2068595279,5,Concept Formation,FALSE,
W2068595279,6,Humans,FALSE,
W2068595279,7,Reaction Time,FALSE,
W2165795096,1,Biomedical Research,TRUE,standards
W2165795096,2,Biomedical Research,TRUE,ethics
W2165795096,3,Embryo Research,TRUE,
W2165795096,4,Scientific Misconduct,TRUE,
W2165795096,5,Stem Cells,TRUE,
W2165795096,6,Authorship,FALSE,
W2165795096,7,Biomedical Research,FALSE,
W2165795096,8,Embryo Research,FALSE,ethics
W2165795096,9,"Ethics, Research",FALSE,
W2165795096,10,"Ethics, Research",FALSE,education
W2165795096,11,Fraud,FALSE,
W2165795096,12,Humans,FALSE,
W2165795096,13,Internationality,FALSE,
W2165795096,14,Korea,FALSE,
W2165795096,15,"Peer Review, Research",FALSE,
W2165795096,16,"Peer Review, Research",FALSE,standards
W2165795096,17,"Peer Review, Research",FALSE,ethics
W2165795096,18,Quality Control,FALSE,
W2165795096,19,Social Responsibility,FALSE,
W2092284760,1,Breast Neoplasms,TRUE,diagnosis
W2092284760,2,Data Display,TRUE,standards
W2092284760,3,"Image Interpretation, Computer-Assisted",TRUE,standards
W2092284760,4,Mammography,TRUE,standards
W2092284760,5,Radiographic Image Enhancement,TRUE,standards
W2092284760,6,Breast Neoplasms,FALSE,
W2092284760,7,Data Display,FALSE,
W2092284760,8,Female,FALSE,
W2092284760,9,Humans,FALSE,
W2092284760,10,"Image Interpretation, Computer-Assisted",FALSE,
W2092284760,11,Mammography,FALSE,
W2092284760,12,Radiographic Image Enhancement,FALSE,
W2092284760,13,Radiographic Image Enhancement,FALSE,instrumentation
W2092284760,14,Radiology Information Systems,FALSE,
W2092284760,15,Radiology Information Systems,FALSE,instrumentation
W1964136476,1,"Data Interpretation, Statistical",TRUE,
W1964136476,2,Survival Analysis,TRUE,
W1964136476,3,Bayes Theorem,FALSE,
W1964136476,4,HIV Infections,FALSE,
W1964136476,5,Humans,FALSE,
W1964136476,6,Time Factors,FALSE,
W1964136476,7,United States,FALSE,
W2141499044,1,Breast Neoplasms,TRUE,diagnostic imaging
W2141499044,2,Breast Neoplasms,TRUE,surgery
W2141499044,3,Carcinoma in Situ,TRUE,diagnostic imaging
W2141499044,4,Carcinoma in Situ,TRUE,surgery
W2141499044,5,"Carcinoma, Ductal, Breast",TRUE,diagnostic imaging
W2141499044,6,"Carcinoma, Ductal, Breast",TRUE,surgery
W2141499044,7,Adult,FALSE,
W2141499044,8,Aged,FALSE,
W2141499044,9,"Aged, 80 and over",FALSE,
W2141499044,10,Breast Neoplasms,FALSE,
W2141499044,11,Breast Neoplasms,FALSE,pathology
W2141499044,12,Carcinoma in Situ,FALSE,
W2141499044,13,Carcinoma in Situ,FALSE,pathology
W2141499044,14,"Carcinoma, Ductal, Breast",FALSE,
W2141499044,15,"Carcinoma, Ductal, Breast",FALSE,pathology
W2141499044,16,Female,FALSE,
W2141499044,17,Humans,FALSE,
W2141499044,18,Mammography,FALSE,
W2141499044,19,Mammography,FALSE,methods
W2141499044,20,Middle Aged,FALSE,
W2141499044,21,Observer Variation,FALSE,
W2141499044,22,Predictive Value of Tests,FALSE,
W2141499044,23,Reproducibility of Results,FALSE,
W2141499044,24,Ultrasonography,FALSE,
W2106165841,1,Physics,TRUE,methods
W2106165841,2,Entropy,FALSE,
W2106165841,3,Hot Temperature,FALSE,
W2106165841,4,"Models, Statistical",FALSE,
W2106165841,5,Physics,FALSE,
W2106165841,6,Quantum Theory,FALSE,
W2106165841,7,Stochastic Processes,FALSE,
W2148245201,1,"Feedback, Psychological",TRUE,physiology
W2148245201,2,Learning,TRUE,
W2148245201,3,Visual Perception,TRUE,physiology
W2148245201,4,"Feedback, Psychological",FALSE,
W2148245201,5,Humans,FALSE,
W2148245201,6,"Models, Psychological",FALSE,
W2148245201,7,Psychophysics,FALSE,
W2148245201,8,Visual Perception,FALSE,
W2001610928,1,Brain Mapping,TRUE,
W2001610928,2,Cues,TRUE,
W2001610928,3,Evoked Potentials,TRUE,physiology
W2001610928,4,Orientation,TRUE,physiology
W2001610928,5,"Recognition, Psychology",TRUE,physiology
W2001610928,6,Acoustic Stimulation,FALSE,methods
W2001610928,7,Acoustic Stimulation,FALSE,
W2001610928,8,Adolescent,FALSE,
W2001610928,9,Adult,FALSE,
W2001610928,10,Electroencephalography,FALSE,methods
W2001610928,11,Electroencephalography,FALSE,
W2001610928,12,Evoked Potentials,FALSE,
W2001610928,13,Female,FALSE,
W2001610928,14,Humans,FALSE,
W2001610928,15,Male,FALSE,
W2001610928,16,Orientation,FALSE,
W2001610928,17,Photic Stimulation,FALSE,methods
W2001610928,18,Photic Stimulation,FALSE,
W2001610928,19,Reaction Time,FALSE,physiology
W2001610928,20,Reaction Time,FALSE,
W2001610928,21,"Recognition, Psychology",FALSE,
W1997589506,1,Culture,TRUE,
W1997589506,2,Deception,TRUE,
W1997589506,3,Memory,TRUE,
W1997589506,4,Humans,FALSE,
W1997589506,5,Suggestion,FALSE,
W1572687456,1,Brain,TRUE,physiology
W1572687456,2,Brain Mapping,TRUE,methods
W1572687456,3,"Evoked Potentials, Somatosensory",TRUE,physiology
W1572687456,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W1572687456,5,"Imaging, Three-Dimensional",TRUE,methods
W1572687456,6,Magnetic Resonance Imaging,TRUE,methods
W1572687456,7,"Pattern Recognition, Automated",TRUE,methods
W1572687456,8,Action Potentials,FALSE,
W1572687456,9,Action Potentials,FALSE,physiology
W1572687456,10,Algorithms,FALSE,
W1572687456,11,Artificial Intelligence,FALSE,
W1572687456,12,Bayes Theorem,FALSE,
W1572687456,13,Brain,FALSE,
W1572687456,14,Brain Mapping,FALSE,
W1572687456,15,"Evoked Potentials, Somatosensory",FALSE,
W1572687456,16,Image Enhancement,FALSE,
W1572687456,17,Image Enhancement,FALSE,methods
W1572687456,18,"Image Interpretation, Computer-Assisted",FALSE,
W1572687456,19,"Imaging, Three-Dimensional",FALSE,
W1572687456,20,Magnetic Resonance Imaging,FALSE,
W1572687456,21,"Pattern Recognition, Automated",FALSE,
W1572687456,22,Reproducibility of Results,FALSE,
W1572687456,23,Sensitivity and Specificity,FALSE,
W2126332657,1,"Computers, Analog",FALSE,
W2126332657,2,"Neural Networks, Computer",FALSE,
W2126332657,3,Research Design,FALSE,
W2145642833,1,Central Nervous System,TRUE,physiology
W2145642833,2,Nerve Net,TRUE,physiology
W2145642833,3,Neural Pathways,TRUE,physiology
W2145642833,4,Animals,FALSE,
W2145642833,5,Central Nervous System,FALSE,
W2145642833,6,Gait,FALSE,
W2145642833,7,Gait,FALSE,physiology
W2145642833,8,Humans,FALSE,
W2145642833,9,Movement,FALSE,
W2145642833,10,Movement,FALSE,physiology
W2145642833,11,Nerve Net,FALSE,
W2145642833,12,"Neural Networks, Computer",FALSE,
W2145642833,13,Neural Pathways,FALSE,
W2145642833,14,Synapses,FALSE,
W2145642833,15,Synapses,FALSE,physiology
W2145642833,16,Synaptic Transmission,FALSE,
W2145642833,17,Synaptic Transmission,FALSE,physiology
W2145642833,18,Walking,FALSE,
W2145642833,19,Walking,FALSE,physiology
W2094379299,1,"Models, Genetic",TRUE,
W2094379299,2,"Quantitative Trait, Heritable",TRUE,
W2094379299,3,Alleles,FALSE,
W2094379299,4,Bayes Theorem,FALSE,
W2094379299,5,Dyslexia,FALSE,
W2094379299,6,Dyslexia,FALSE,genetics
W2094379299,7,Genetic Linkage,FALSE,
W2094379299,8,Genetic Markers,FALSE,
W2094379299,9,Genotype,FALSE,
W2094379299,10,Humans,FALSE,
W2094379299,11,Likelihood Functions,FALSE,
W2094379299,12,Monte Carlo Method,FALSE,
W2094379299,13,Multifactorial Inheritance,FALSE,
W2094379299,14,Pedigree,FALSE,
W2094379299,15,Phenotype,FALSE,
W162377853,1,Computer Simulation,TRUE,
W162377853,2,Software,TRUE,
W162377853,3,"Surgical Procedures, Operative",TRUE,
W162377853,4,United States,FALSE,
W162377853,5,User-Computer Interface,FALSE,
W2161294079,1,Forecasting,FALSE,
W2161294079,2,"Neural Networks, Computer",FALSE,
W2161294079,3,Polymers,FALSE,
W2161294079,4,Surface Properties,FALSE,
W1787048214,1,Algorithms,TRUE,
W1787048214,2,"Models, Genetic",TRUE,
W1787048214,3,Sequence Alignment,TRUE,methods
W1787048214,4,"Sequence Analysis, DNA",TRUE,methods
W1787048214,5,Computer Simulation,FALSE,
W1787048214,6,Reproducibility of Results,FALSE,
W1787048214,7,Sensitivity and Specificity,FALSE,
W1787048214,8,Sequence Alignment,FALSE,
W1787048214,9,"Sequence Analysis, DNA",FALSE,
W2162983919,1,Database Management Systems,TRUE,
W2162983919,2,"Databases, Nucleic Acid",TRUE,
W2162983919,3,Information Storage and Retrieval,TRUE,methods
W2162983919,4,Sequence Alignment,TRUE,methods
W2162983919,5,"Sequence Analysis, DNA",TRUE,methods
W2162983919,6,Software,TRUE,
W2162983919,7,Algorithms,FALSE,
W2162983919,8,Computer Graphics,FALSE,
W2162983919,9,Information Storage and Retrieval,FALSE,
W2162983919,10,Programming Languages,FALSE,
W2162983919,11,Sequence Alignment,FALSE,
W2162983919,12,"Sequence Analysis, DNA",FALSE,
W2022599667,1,Association Learning,TRUE,
W2022599667,2,Attention,TRUE,
W2022599667,3,Mental Recall,TRUE,
W2022599667,4,Semantics,TRUE,
W2022599667,5,Verbal Learning,TRUE,
W2022599667,6,Humans,FALSE,
W2022599667,7,Psycholinguistics,FALSE,
W2022599667,8,Reaction Time,FALSE,
W2002405612,1,Chromosomes,TRUE,genetics
W2002405612,2,Computational Biology,TRUE,methods
W2002405612,3,Gene Deletion,TRUE,
W2002405612,4,Genome,TRUE,
W2002405612,5,"Translocation, Genetic",TRUE,
W2002405612,6,Algorithms,FALSE,
W2002405612,7,Chromosomes,FALSE,
W2002405612,8,Computational Biology,FALSE,
W2002405612,9,"Genome, Plant",FALSE,
W2002405612,10,"Models, Genetic",FALSE,
W2002405612,11,"Models, Statistical",FALSE,
W2002405612,12,"Models, Theoretical",FALSE,
W2142261432,1,Algorithms,TRUE,
W2142261432,2,Artificial Intelligence,TRUE,
W2142261432,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W2142261432,4,Movement,TRUE,physiology
W2142261432,5,"Pattern Recognition, Automated",TRUE,methods
W2142261432,6,Video Recording,TRUE,methods
W2142261432,7,Walking,TRUE,physiology
W2142261432,8,Humans,FALSE,
W2142261432,9,Image Enhancement,FALSE,methods
W2142261432,10,Image Enhancement,FALSE,
W2142261432,11,"Image Interpretation, Computer-Assisted",FALSE,
W2142261432,12,Information Storage and Retrieval,FALSE,methods
W2142261432,13,Information Storage and Retrieval,FALSE,
W2142261432,14,Kinetics,FALSE,
W2142261432,15,Movement,FALSE,
W2142261432,16,"Pattern Recognition, Automated",FALSE,
W2142261432,17,Video Recording,FALSE,
W2142261432,18,Walking,FALSE,
W2169050874,1,Disaster Planning,TRUE,organization & administration
W2169050874,2,Disaster Planning,TRUE,statistics & numerical data
W2169050874,3,Disasters,TRUE,statistics & numerical data
W2169050874,4,Environment,TRUE,
W2169050874,5,Population Growth,TRUE,
W2169050874,6,Risk Assessment,TRUE,methods
W2169050874,7,Disaster Planning,FALSE,
W2169050874,8,Disaster Planning,FALSE,methods
W2169050874,9,Disasters,FALSE,
W2169050874,10,Global Health,FALSE,
W2169050874,11,Internationality,FALSE,
W2169050874,12,Risk Assessment,FALSE,
W2169050874,13,Risk Factors,FALSE,
W1990337954,1,Brain Mapping,TRUE,
W1990337954,2,Neurons,TRUE,physiology
W1990337954,3,Sensation,TRUE,physiology
W1990337954,4,"Statistics, Nonparametric",TRUE,
W1990337954,5,Cerebral Cortex,FALSE,cytology
W1990337954,6,Cerebral Cortex,FALSE,
W1990337954,7,Cluster Analysis,FALSE,
W1990337954,8,Humans,FALSE,
W1990337954,9,"Models, Neurological",FALSE,
W1990337954,10,Neurons,FALSE,
W1990337954,11,Principal Component Analysis,FALSE,methods
W1990337954,12,Principal Component Analysis,FALSE,
W1990337954,13,Sensation,FALSE,
W2156399885,1,Aggression,TRUE,
W2156399885,2,Crime Victims,TRUE,
W2156399885,3,Hate,TRUE,
W2156399885,4,Prejudice,TRUE,
W2156399885,5,Race Relations,TRUE,
W2156399885,6,Social Perception,TRUE,
W2156399885,7,Adult,FALSE,
W2156399885,8,Battered Women,FALSE,legislation & jurisprudence
W2156399885,9,Battered Women,FALSE,
W2156399885,10,Crime Victims,FALSE,legislation & jurisprudence
W2156399885,11,Female,FALSE,
W2156399885,12,Forensic Psychiatry,FALSE,methods
W2156399885,13,Forensic Psychiatry,FALSE,
W2156399885,14,Humans,FALSE,
W2156399885,15,Male,FALSE,
W2156399885,16,Students,FALSE,
W2156399885,17,Surveys and Questionnaires,FALSE,
W1994263824,1,Algorithms,TRUE,
W1994263824,2,Artificial Intelligence,TRUE,
W1994263824,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W1994263824,4,"Pattern Recognition, Automated",TRUE,methods
W1994263824,5,"Ultrasonography, Mammary",TRUE,methods
W1994263824,6,Humans,FALSE,
W1994263824,7,Image Enhancement,FALSE,
W1994263824,8,Image Enhancement,FALSE,methods
W1994263824,9,"Image Interpretation, Computer-Assisted",FALSE,
W1994263824,10,"Pattern Recognition, Automated",FALSE,
W1994263824,11,Reproducibility of Results,FALSE,
W1994263824,12,Sensitivity and Specificity,FALSE,
W1994263824,13,"Ultrasonography, Mammary",FALSE,
W1987940432,1,Mental Recall,TRUE,
W1987940432,2,"Recognition, Psychology",TRUE,
W1987940432,3,"Retention, Psychology",TRUE,
W1987940432,4,Cues,FALSE,
W1987940432,5,Humans,FALSE,
W2103590947,1,Computer Simulation,TRUE,
W2103590947,2,Excitatory Postsynaptic Potentials,TRUE,physiology
W2103590947,3,"Models, Neurological",TRUE,
W2103590947,4,Neuromuscular Junction,TRUE,physiology
W2103590947,5,Regression Analysis,TRUE,
W2103590947,6,Synaptic Transmission,TRUE,physiology
W2103590947,7,Animals,FALSE,
W2103590947,8,Astacoidea,FALSE,
W2103590947,9,Excitatory Postsynaptic Potentials,FALSE,
W2103590947,10,Neuromuscular Junction,FALSE,
W2103590947,11,Quantum Theory,FALSE,
W2103590947,12,Synaptic Transmission,FALSE,
W2098741739,1,Computational Biology,TRUE,standards
W2098741739,2,Information Systems,TRUE,
W2098741739,3,Software Design,TRUE,
W2098741739,4,Computational Biology,FALSE,
W2008691175,1,Algorithms,TRUE,
W2008691175,2,Databases as Topic,TRUE,
W2008691175,3,Information Services,TRUE,trends
W2008691175,4,Natural Language Processing,TRUE,
W2008691175,5,Software,TRUE,
W2008691175,6,Information Services,FALSE,
W2008691175,7,Information Services,FALSE,statistics & numerical data
W2008691175,8,Molecular Structure,FALSE,
W2008691175,9,Research Design,FALSE,
W2008691175,10,User-Computer Interface,FALSE,
W2104340625,1,"Databases, Genetic",TRUE,
W2104340625,2,Documentation,TRUE,methods
W2104340625,3,Information Storage and Retrieval,TRUE,methods
W2104340625,4,Natural Language Processing,TRUE,
W2104340625,5,Proteins,TRUE,genetics
W2104340625,6,Proteins,TRUE,classification
W2104340625,7,Terminology as Topic,TRUE,
W2104340625,8,Artificial Intelligence,FALSE,
W2104340625,9,Classification,FALSE,
W2104340625,10,Classification,FALSE,methods
W2104340625,11,Documentation,FALSE,
W2104340625,12,Documentation,FALSE,standards
W2104340625,13,Information Storage and Retrieval,FALSE,standards
W2104340625,14,Information Storage and Retrieval,FALSE,
W2104340625,15,Phylogeny,FALSE,
W2104340625,16,Proteins,FALSE,
W2104340625,17,Proteins,FALSE,metabolism
W2104340625,18,Quality Control,FALSE,
W2104340625,19,"Vocabulary, Controlled",FALSE,
W2107344515,1,Computer Graphics,TRUE,
W2107344515,2,Geographic Information Systems,TRUE,
W2107344515,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W2107344515,4,Information Storage and Retrieval,TRUE,methods
W2107344515,5,Space Perception,TRUE,physiology
W2107344515,6,Task Performance and Analysis,TRUE,
W2107344515,7,User-Computer Interface,TRUE,
W2107344515,8,Geography,FALSE,
W2107344515,9,Geography,FALSE,methods
W2107344515,10,Humans,FALSE,
W2107344515,11,"Image Interpretation, Computer-Assisted",FALSE,
W2107344515,12,Information Storage and Retrieval,FALSE,
W2107344515,13,Space Perception,FALSE,
W2100490186,1,Information Storage and Retrieval,TRUE,methods
W2100490186,2,"Medical Records Systems, Computerized",TRUE,
W2100490186,3,Forms and Records Control,FALSE,
W2100490186,4,Humans,FALSE,
W2100490186,5,Information Storage and Retrieval,FALSE,
W2100490186,6,Medical Informatics,FALSE,
W2100490186,7,Natural Language Processing,FALSE,
W2100490186,8,United States,FALSE,
W2042036378,1,Cues,TRUE,
W2042036378,2,Dysarthria,TRUE,physiopathology
W2042036378,3,Phonetics,TRUE,
W2042036378,4,Speech Intelligibility,TRUE,physiology
W2042036378,5,Speech Perception,TRUE,physiology
W2042036378,6,Adolescent,FALSE,
W2042036378,7,Adult,FALSE,
W2042036378,8,Aged,FALSE,
W2042036378,9,"Aged, 80 and over",FALSE,
W2042036378,10,Analysis of Variance,FALSE,
W2042036378,11,Case-Control Studies,FALSE,
W2042036378,12,Dysarthria,FALSE,
W2042036378,13,Dysarthria,FALSE,etiology
W2042036378,14,Female,FALSE,
W2042036378,15,Humans,FALSE,
W2042036378,16,Male,FALSE,
W2042036378,17,Middle Aged,FALSE,
W2042036378,18,Multiple Sclerosis,FALSE,
W2042036378,19,Multiple Sclerosis,FALSE,complications
W2042036378,20,Parkinson Disease,FALSE,
W2042036378,21,Parkinson Disease,FALSE,complications
W2042036378,22,Speech Intelligibility,FALSE,
W2042036378,23,Speech Perception,FALSE,
W2042036378,24,Speech Production Measurement,FALSE,
W2042036378,25,Time Factors,FALSE,
W2149269594,1,Cell Nucleus,TRUE,ultrastructure
W2149269594,2,DNA,TRUE,ultrastructure
W2149269594,3,DNA Replication,TRUE,
W2149269594,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2149269594,5,"Microscopy, Video",TRUE,methods
W2149269594,6,"Pattern Recognition, Automated",TRUE,methods
W2149269594,7,Subtraction Technique,TRUE,
W2149269594,8,Algorithms,FALSE,
W2149269594,9,Artificial Intelligence,FALSE,
W2149269594,10,Cell Nucleus,FALSE,
W2149269594,11,DNA,FALSE,
W2149269594,12,Humans,FALSE,
W2149269594,13,Image Enhancement,FALSE,methods
W2149269594,14,Image Enhancement,FALSE,
W2149269594,15,"Image Interpretation, Computer-Assisted",FALSE,
W2149269594,16,"Microscopy, Video",FALSE,
W2149269594,17,Motion,FALSE,
W2149269594,18,"Pattern Recognition, Automated",FALSE,
W2149269594,19,Reproducibility of Results,FALSE,
W2149269594,20,Sensitivity and Specificity,FALSE,
W1544686508,1,Cellular Structures,TRUE,metabolism
W1544686508,2,Cellular Structures,TRUE,ultrastructure
W1544686508,3,"Image Processing, Computer-Assisted",TRUE,statistics & numerical data
W1544686508,4,Algorithms,FALSE,
W1544686508,5,Biomedical Engineering,FALSE,
W1544686508,6,Cellular Structures,FALSE,
W1544686508,7,Genomics,FALSE,
W1544686508,8,"Image Processing, Computer-Assisted",FALSE,
W1544686508,9,Information Theory,FALSE,
W1544686508,10,"Microscopy, Fluorescence",FALSE,
W2051780095,1,Awareness,TRUE,
W2051780095,2,Individuality,TRUE,
W2051780095,3,Problem Solving,TRUE,
W2051780095,4,"Retention, Psychology",TRUE,
W2051780095,5,Humans,FALSE,
W2051780095,6,Imagination,FALSE,
W2051780095,7,Mathematics,FALSE,
W2051780095,8,"Memory, Short-Term",FALSE,
W2051780095,9,Statistics as Topic,FALSE,
W2051780095,10,Verbal Learning,FALSE,
W2008122276,1,"Models, Statistical",TRUE,
W2008122276,2,Odds Ratio,TRUE,
W2008122276,3,Biometry,FALSE,
W2008122276,4,"Colony Count, Microbial",FALSE,
W2008122276,5,Female,FALSE,
W2008122276,6,"Genitalia, Female",FALSE,
W2008122276,7,"Genitalia, Female",FALSE,microbiology
W2008122276,8,HIV Infections,FALSE,
W2008122276,9,HIV Infections,FALSE,microbiology
W2008122276,10,Humans,FALSE,
W2008122276,11,Likelihood Functions,FALSE,
W2130393185,1,Brain,TRUE,physiology
W2130393185,2,Brain Mapping,TRUE,methods
W2130393185,3,"Diagnosis, Computer-Assisted",TRUE,methods
W2130393185,4,Electroencephalography,TRUE,methods
W2130393185,5,Evoked Potentials,TRUE,physiology
W2130393185,6,Head,TRUE,physiology
W2130393185,7,"Models, Biological",TRUE,
W2130393185,8,Brain,FALSE,
W2130393185,9,Brain Mapping,FALSE,
W2130393185,10,Computer Simulation,FALSE,
W2130393185,11,"Diagnosis, Computer-Assisted",FALSE,
W2130393185,12,Electroencephalography,FALSE,
W2130393185,13,Evoked Potentials,FALSE,
W2130393185,14,Head,FALSE,
W2130393185,15,Humans,FALSE,
W2130393185,16,"Models, Statistical",FALSE,
W2130393185,17,"Numerical Analysis, Computer-Assisted",FALSE,
W2130393185,18,Reproducibility of Results,FALSE,
W2130393185,19,Sensitivity and Specificity,FALSE,
W2011504146,1,African Americans,TRUE,
W2011504146,2,Alzheimer Disease,TRUE,pathology
W2011504146,3,Autopsy,TRUE,
W2011504146,4,Brain,TRUE,pathology
W2011504146,5,Cerebral Infarction,TRUE,pathology
W2011504146,6,"Dementia, Vascular",TRUE,pathology
W2011504146,7,Aged,FALSE,
W2011504146,8,"Aged, 80 and over",FALSE,
W2011504146,9,Alzheimer Disease,FALSE,
W2011504146,10,Alzheimer Disease,FALSE,ethnology
W2011504146,11,Brain,FALSE,
W2011504146,12,Cerebral Infarction,FALSE,
W2011504146,13,Cerebral Infarction,FALSE,ethnology
W2011504146,14,"Dementia, Vascular",FALSE,
W2011504146,15,"Dementia, Vascular",FALSE,ethnology
W2011504146,16,Female,FALSE,
W2011504146,17,Humans,FALSE,
W2011504146,18,Male,FALSE,
W2011504146,19,Single-Blind Method,FALSE,
W2030207193,1,"Monitoring, Physiologic",TRUE,instrumentation
W2030207193,2,Snoring,TRUE,
W2030207193,3,Algorithms,FALSE,
W2030207193,4,Humans,FALSE,
W2030207193,5,"Monitoring, Physiologic",FALSE,
W2030207193,6,"Sleep Apnea, Obstructive",FALSE,
W2030207193,7,United States,FALSE,
W208734011,1,"Decision Support Systems, Clinical",TRUE,
W208734011,2,"Drug Therapy, Computer-Assisted",TRUE,
W208734011,3,"Medical Records Systems, Computerized",TRUE,
W208734011,4,User-Computer Interface,TRUE,
W208734011,5,Artificial Intelligence,FALSE,
W208734011,6,Humans,FALSE,
W208734011,7,Medication Errors,FALSE,prevention & control
W208734011,8,Medication Errors,FALSE,
W2154663451,1,Attention,TRUE,
W2154663451,2,Cues,TRUE,
W2154663451,3,Mental Recall,TRUE,
W2154663451,4,"Practice, Psychological",TRUE,
W2154663451,5,Reading,TRUE,
W2154663451,6,"Retention, Psychology",TRUE,
W2154663451,7,Verbal Learning,TRUE,
W2154663451,8,Humans,FALSE,
W2154663451,9,Phonetics,FALSE,
W2154663451,10,Semantics,FALSE,
W2154663451,11,"Transfer, Psychology",FALSE,
W2164575016,1,Computer Simulation,TRUE,
W2164575016,2,"Models, Statistical",TRUE,
W2164575016,3,Statistics as Topic,TRUE,methods
W2164575016,4,Animals,FALSE,
W2164575016,5,Geography,FALSE,
W2164575016,6,"Models, Biological",FALSE,
W2164575016,7,Statistics as Topic,FALSE,
W2112379601,1,Algorithms,TRUE,
W2112379601,2,Artifacts,TRUE,
W2112379601,3,Brain,TRUE,physiology
W2112379601,4,Electroencephalography,TRUE,methods
W2112379601,5,Evoked Potentials,TRUE,physiology
W2112379601,6,"Pattern Recognition, Automated",TRUE,methods
W2112379601,7,User-Computer Interface,TRUE,
W2112379601,8,Brain,FALSE,
W2112379601,9,Communication Aids for Disabled,FALSE,
W2112379601,10,Electroencephalography,FALSE,
W2112379601,11,Evoked Potentials,FALSE,
W2112379601,12,Humans,FALSE,
W2112379601,13,Man-Machine Systems,FALSE,
W2112379601,14,"Pattern Recognition, Automated",FALSE,
W2002355232,1,Barium,TRUE,metabolism
W2002355232,2,Ecosystem,TRUE,
W2002355232,3,Soil Microbiology,TRUE,
W2002355232,4,Soil Pollutants,TRUE,metabolism
W2002355232,5,Triticum,TRUE,growth & development
W2002355232,6,Agriculture,FALSE,
W2002355232,7,Barium,FALSE,
W2002355232,8,Barium Sulfate,FALSE,metabolism
W2002355232,9,Barium Sulfate,FALSE,
W2002355232,10,Bicarbonates,FALSE,
W2002355232,11,Bicarbonates,FALSE,chemistry
W2002355232,12,Carbonates,FALSE,metabolism
W2002355232,13,Carbonates,FALSE,
W2002355232,14,Chemical Precipitation,FALSE,
W2002355232,15,Colorado,FALSE,
W2002355232,16,Environmental Monitoring,FALSE,
W2002355232,17,Kinetics,FALSE,
W2002355232,18,"Microscopy, Electron, Scanning",FALSE,
W2002355232,19,Pentetic Acid,FALSE,
W2002355232,20,Pentetic Acid,FALSE,analogs & derivatives
W2002355232,21,Refuse Disposal,FALSE,
W2002355232,22,Soil Pollutants,FALSE,
W2002355232,23,Sulfur,FALSE,
W2002355232,24,Sulfur,FALSE,metabolism
W2002355232,25,Triticum,FALSE,
W2104553574,1,Algorithms,TRUE,
W2104553574,2,Artificial Intelligence,TRUE,
W2104553574,3,Image Enhancement,TRUE,methods
