id,which_mesh,term,is_major_topic,qualifier_name
W1683678141,2,Auditory Perception,TRUE,
W1683678141,3,Music,TRUE,
W1683678141,4,Periodicity,TRUE,
W1683678141,5,Speech Perception,TRUE,
W1683678141,6,Acoustic Stimulation,FALSE,
W1683678141,7,Adult,FALSE,
W1683678141,8,Auditory Cortex,FALSE,
W1683678141,9,Electroencephalography,FALSE,
W1683678141,10,Humans,FALSE,
W789629085,1,Information Dissemination,TRUE,methods
W789629085,2,Schizophrenia,TRUE,pathology
W789629085,3,Adolescent,FALSE,
W789629085,4,Adult,FALSE,
W789629085,5,Aged,FALSE,
W789629085,6,Child,FALSE,
W789629085,7,Database Management Systems,FALSE,
W789629085,8,"Databases, Factual",FALSE,
W789629085,9,Datasets as Topic,FALSE,
W789629085,10,Female,FALSE,
W789629085,11,Humans,FALSE,
W789629085,12,Internet,FALSE,
W789629085,13,Male,FALSE,
W789629085,14,Middle Aged,FALSE,
W789629085,15,Neuroimaging,FALSE,
W789629085,16,Terminology as Topic,FALSE,
W789629085,17,User-Computer Interface,FALSE,
W789629085,18,Young Adult,FALSE,
W3124936850,1,Forensic Sciences,TRUE,legislation & jurisprudence
W3124936850,2,Likelihood Functions,TRUE,
W3124936850,3,Statistics as Topic,TRUE,
W3124936850,4,Decision Making,FALSE,
W3124936850,5,Expert Testimony,FALSE,
W3124936850,6,Forensic Sciences,FALSE,
W3124936850,7,Humans,FALSE,
W2175824441,1,Cognition,TRUE,physiology
W2175824441,2,Learning,TRUE,physiology
W2175824441,3,"Models, Neurological",TRUE,
W2175824441,4,Algorithms,FALSE,
W2175824441,5,Cognition,FALSE,
W2175824441,6,Computational Biology,FALSE,
W2175824441,7,Computer Simulation,FALSE,
W2175824441,8,Humans,FALSE,
W2175824441,9,Learning,FALSE,
W2175824441,10,Mental Recall,FALSE,physiology
W2175824441,11,Mental Recall,FALSE,
W1533323443,1,"Diagnosis, Computer-Assisted",TRUE,methods
W1533323443,2,Fibroadenoma,TRUE,diagnostic imaging
W1533323443,3,"Image Processing, Computer-Assisted",TRUE,methods
W1533323443,4,Triple Negative Breast Neoplasms,TRUE,diagnostic imaging
W1533323443,5,Adult,FALSE,
W1533323443,6,Aged,FALSE,
W1533323443,7,"Diagnosis, Computer-Assisted",FALSE,
W1533323443,8,"Diagnosis, Differential",FALSE,
W1533323443,9,Female,FALSE,
W1533323443,10,Fibroadenoma,FALSE,
W1533323443,11,Humans,FALSE,
W1533323443,12,"Image Processing, Computer-Assisted",FALSE,
W1533323443,13,Middle Aged,FALSE,
W1533323443,14,Support Vector Machine,FALSE,
W1533323443,15,Triple Negative Breast Neoplasms,FALSE,
W1533323443,16,Ultrasonography,FALSE,
W1791636287,1,"Genetics, Population",TRUE,methods
W1791636287,2,Algorithms,FALSE,
W1791636287,3,Bayes Theorem,FALSE,
W1791636287,4,Humans,FALSE,
W1791636287,5,"Influenza, Human",FALSE,epidemiology
W1791636287,6,"Models, Statistical",FALSE,
W1791636287,7,Monte Carlo Method,FALSE,
W1791636287,8,Orthomyxoviridae,FALSE,genetics
W1791636287,9,Population Density,FALSE,
W1791636287,10,Population Dynamics,FALSE,
W1791636287,11,Software,FALSE,
W1791636287,12,"Statistics, Nonparametric",FALSE,
W2345106796,1,Clinical Coding,TRUE,methods
W2345106796,2,Electronic Health Records,TRUE,classification
W2345106796,3,Interdisciplinary Communication,TRUE,
W2345106796,4,Psychotherapy,TRUE,methods
W2345106796,5,Algorithms,FALSE,
W2345106796,6,Clinical Coding,FALSE,
W2345106796,7,Electronic Health Records,FALSE,
W2345106796,8,Humans,FALSE,
W2345106796,9,Machine Learning,FALSE,
W2345106796,10,Psychotherapy,FALSE,
W2345106796,11,Semantics,FALSE,
W2156411867,1,Cognition,TRUE,
W2156411867,2,Language Development,TRUE,
W2156411867,3,Bayes Theorem,FALSE,
W2156411867,4,Humans,FALSE,
W2156411867,5,Infant,FALSE,
W2156411867,6,Language,FALSE,
W2156411867,7,"Models, Theoretical",FALSE,
W2156411867,8,"Psychology, Child",FALSE,
W2238109049,1,Cognition,TRUE,physiology
W2238109049,2,Cognition Disorders,TRUE,psychology
W2238109049,3,Epilepsy,TRUE,psychology
W2238109049,4,Adolescent,FALSE,
W2238109049,5,Child,FALSE,
W2238109049,6,Cognition,FALSE,
W2238109049,7,Cognition Disorders,FALSE,
W2238109049,8,Cognition Disorders,FALSE,physiopathology
W2238109049,9,Epilepsy,FALSE,
W2238109049,10,Epilepsy,FALSE,physiopathology
W2238109049,11,Female,FALSE,
W2238109049,12,Humans,FALSE,
W2238109049,13,Intelligence Tests,FALSE,
W2238109049,14,Language,FALSE,
W2238109049,15,Male,FALSE,
W2238109049,16,Neuropsychological Tests,FALSE,
W1904230974,1,"Chromosomes, Human, Pair 4",TRUE,genetics
W1904230974,2,Genetic Predisposition to Disease,TRUE,genetics
W1904230974,3,Breast Neoplasms,FALSE,etiology
W1904230974,4,Case-Control Studies,FALSE,
W1904230974,5,Chromosome Mapping,FALSE,
W1904230974,6,Female,FALSE,
W1904230974,7,Genetic Loci,FALSE,genetics
W1904230974,8,Genetic Markers,FALSE,genetics
W1904230974,9,Genome-Wide Association Study,FALSE,
W1904230974,10,Humans,FALSE,
W1904230974,11,Logistic Models,FALSE,
W1904230974,12,"Polymorphism, Single Nucleotide",FALSE,genetics
W1904230974,13,Risk Factors,FALSE,
W1999379528,1,Breast Neoplasms,TRUE,diagnostic imaging
W1999379528,2,"Image Interpretation, Computer-Assisted",TRUE,methods
W1999379528,3,Practice Guidelines as Topic,TRUE,
W1999379528,4,Terminology as Topic,TRUE,
W1999379528,5,"Ultrasonography, Mammary",TRUE,standards
W1999379528,6,"Ultrasonography, Mammary",TRUE,methods
W1999379528,7,Adult,FALSE,
W1999379528,8,Aged,FALSE,
W1999379528,9,"Aged, 80 and over",FALSE,
W1999379528,10,Algorithms,FALSE,
W1999379528,11,Breast Neoplasms,FALSE,classification
W1999379528,12,Breast Neoplasms,FALSE,
W1999379528,13,Female,FALSE,
W1999379528,14,Humans,FALSE,
W1999379528,15,Image Enhancement,FALSE,methods
W1999379528,16,Image Enhancement,FALSE,
W1999379528,17,"Image Interpretation, Computer-Assisted",FALSE,
W1999379528,18,"Imaging, Three-Dimensional",FALSE,
W1999379528,19,"Imaging, Three-Dimensional",FALSE,standards
W1999379528,20,"Imaging, Three-Dimensional",FALSE,methods
W1999379528,21,Middle Aged,FALSE,
W1999379528,22,"Pattern Recognition, Automated",FALSE,methods
W1999379528,23,"Pattern Recognition, Automated",FALSE,standards
W1999379528,24,"Pattern Recognition, Automated",FALSE,
W1999379528,25,Reproducibility of Results,FALSE,
W1999379528,26,Sensitivity and Specificity,FALSE,
W1999379528,27,Severity of Illness Index,FALSE,
W1999379528,28,"Ultrasonography, Mammary",FALSE,
W1999379528,29,United States,FALSE,
W1999379528,30,Young Adult,FALSE,
W2062919766,1,Commerce,TRUE,economics
W2062919766,2,"Models, Economic",TRUE,
W2062919766,3,"Product Surveillance, Postmarketing",TRUE,
W2062919766,4,Commerce,FALSE,
W2062919766,5,Humans,FALSE,
W2062919766,6,Internet,FALSE,
W2179248275,1,Language Development,TRUE,
W2179248275,2,Learning,TRUE,
W2179248275,3,"Models, Theoretical",TRUE,
W2179248275,4,Adult,FALSE,
W2179248275,5,Algorithms,FALSE,
W2179248275,6,Child,FALSE,
W2179248275,7,Child Language,FALSE,
W2179248275,8,Computer Simulation,FALSE,
W2179248275,9,Humans,FALSE,
W2179248275,10,Probability,FALSE,
W1822954229,1,Breast Neoplasms,TRUE,diagnosis
W1822954229,2,Pathology,TRUE,education
W1822954229,3,"Receptor, ErbB-2",TRUE,metabolism
W1822954229,4,"Receptors, Estrogen",TRUE,metabolism
W1822954229,5,"Receptors, Progesterone",TRUE,metabolism
W1822954229,6,Female,FALSE,
W1822954229,7,Humans,FALSE,
W1822954229,8,Immunohistochemistry,FALSE,
W1822954229,9,Internet,FALSE,
W1822954229,10,Neoplasm Grading,FALSE,
W1822954229,11,Prognosis,FALSE,
W2135542347,1,Biomarkers,TRUE,analysis
W2135542347,2,"Diagnosis, Differential",TRUE,
W2135542347,3,Paratuberculosis,TRUE,diagnosis
W2135542347,4,Animals,FALSE,
W2135542347,5,Area Under Curve,FALSE,
W2135542347,6,Bayes Theorem,FALSE,
W2135542347,7,Biomarkers,FALSE,
W2135542347,8,Cattle,FALSE,
W2135542347,9,Computer Simulation,FALSE,
W2135542347,10,Likelihood Functions,FALSE,
W2135542347,11,"Models, Statistical",FALSE,
W2135542347,12,Paratuberculosis,FALSE,
W2135542347,13,ROC Curve,FALSE,
W1486649383,1,Breast Neoplasms,TRUE,classification
W1486649383,2,Breast Neoplasms,TRUE,diagnostic imaging
W1486649383,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W1486649383,4,Support Vector Machine,TRUE,
W1486649383,5,"Ultrasonography, Mammary",TRUE,methods
W1486649383,6,Adult,FALSE,
W1486649383,7,Aged,FALSE,
W1486649383,8,Area Under Curve,FALSE,
W1486649383,9,Breast Neoplasms,FALSE,
W1486649383,10,Cluster Analysis,FALSE,
W1486649383,11,"Databases, Factual",FALSE,
W1486649383,12,Female,FALSE,
W1486649383,13,Humans,FALSE,
W1486649383,14,"Image Interpretation, Computer-Assisted",FALSE,
W1486649383,15,Middle Aged,FALSE,
W1486649383,16,ROC Curve,FALSE,
W1486649383,17,Retrospective Studies,FALSE,
W1486649383,18,Sensitivity and Specificity,FALSE,
W1486649383,19,"Ultrasonography, Mammary",FALSE,
W1486649383,20,Young Adult,FALSE,
W1836800590,1,Algorithms,TRUE,
W1836800590,2,Colonic Neoplasms,TRUE,pathology
W1836800590,3,Computer Simulation,TRUE,
W1836800590,4,"Models, Theoretical",TRUE,
W1836800590,5,Neoplastic Stem Cells,TRUE,pathology
W1836800590,6,Stem Cell Niche,TRUE,
W1836800590,7,Bayes Theorem,FALSE,
W1836800590,8,Colonic Neoplasms,FALSE,metabolism
W1836800590,9,Colonic Neoplasms,FALSE,
W1836800590,10,Humans,FALSE,
W1836800590,11,Neoplastic Stem Cells,FALSE,metabolism
W1836800590,12,Neoplastic Stem Cells,FALSE,
W1836800590,13,Probability,FALSE,
W1836800590,14,Signal Transduction,FALSE,
W1836800590,15,Stochastic Processes,FALSE,
W2248620004,1,Algorithms,TRUE,
W2248620004,2,Breast Neoplasms,TRUE,pathology
W2248620004,3,Cell Nucleus,TRUE,pathology
W2248620004,4,"Image Processing, Computer-Assisted",TRUE,methods
W2248620004,5,Breast Neoplasms,FALSE,
W2248620004,6,Cell Nucleus,FALSE,
W2248620004,7,Female,FALSE,
W2248620004,8,Histocytochemistry,FALSE,
W2248620004,9,Humans,FALSE,
W2248620004,10,"Image Processing, Computer-Assisted",FALSE,
W2248620004,11,Machine Learning,FALSE,
W2188193460,1,Cluster Analysis,TRUE,
W2188193460,2,"Models, Statistical",TRUE,
W2188193460,3,Algorithms,FALSE,
W2188193460,4,Biostatistics,FALSE,
W2188193460,5,Biostatistics,FALSE,methods
W2188193460,6,Computer Simulation,FALSE,
W2188193460,7,"Databases, Genetic",FALSE,
W2188193460,8,"Databases, Genetic",FALSE,statistics & numerical data
W2188193460,9,Gene Expression,FALSE,
W2188193460,10,Humans,FALSE,
W2188193460,11,Multivariate Analysis,FALSE,
W2188193460,12,Software,FALSE,
W2188193460,13,"Statistics, Nonparametric",FALSE,
W2083384375,1,Algorithms,TRUE,
W2083384375,2,Breast,TRUE,pathology
W2083384375,3,Color,TRUE,
W2083384375,4,Image Enhancement,TRUE,methods
W2083384375,5,Breast,FALSE,
W2083384375,6,Coloring Agents,FALSE,
W2083384375,7,Female,FALSE,
W2083384375,8,Humans,FALSE,
W2083384375,9,Image Enhancement,FALSE,
W2083384375,10,"Models, Statistical",FALSE,
W2206980540,1,Diagnostic Imaging,TRUE,methods
W2206980540,2,"Image Interpretation, Computer-Assisted",TRUE,methods
W2206980540,3,Nonlinear Dynamics,TRUE,
W2206980540,4,Algorithms,FALSE,
W2206980540,5,Biopsy,FALSE,
W2206980540,6,Breast Neoplasms,FALSE,
W2206980540,7,Breast Neoplasms,FALSE,pathology
W2206980540,8,Diagnostic Imaging,FALSE,
W2206980540,9,Female,FALSE,
W2206980540,10,Histocytochemistry,FALSE,
W2206980540,11,Humans,FALSE,
W2206980540,12,"Image Interpretation, Computer-Assisted",FALSE,
W2206980540,13,Male,FALSE,
W2206980540,14,Pathology,FALSE,
W2206980540,15,Prostatic Neoplasms,FALSE,pathology
W2206980540,16,Prostatic Neoplasms,FALSE,
W2206980540,17,Recurrence,FALSE,
W2122044481,1,"Efficiency, Organizational",TRUE,statistics & numerical data
W2122044481,2,"Radiography, Thoracic",TRUE,statistics & numerical data
W2122044481,3,Radiology,TRUE,statistics & numerical data
W2122044481,4,Radiology Information Systems,TRUE,statistics & numerical data
W2122044481,5,Workflow,TRUE,
W2122044481,6,Analysis of Variance,FALSE,
W2122044481,7,"Efficiency, Organizational",FALSE,
W2122044481,8,Humans,FALSE,
W2122044481,9,"Radiography, Thoracic",FALSE,
W2122044481,10,Radiology,FALSE,
W2122044481,11,Radiology Information Systems,FALSE,
W1999637012,1,"Databases, Factual",TRUE,statistics & numerical data
W1999637012,2,Epilepsy,TRUE,therapy
W1999637012,3,Information Dissemination,TRUE,
W1999637012,4,Information Management,TRUE,
W1999637012,5,Self Care,TRUE,
W1999637012,6,"Databases, Factual",FALSE,
W1999637012,7,Disease Management,FALSE,
W1999637012,8,Epilepsy,FALSE,
W1999637012,9,Health Services Research,FALSE,
W1999637012,10,Humans,FALSE,
W1999637012,11,Medical Informatics,FALSE,
W1987797748,1,Consumer Health Information,TRUE,methods
W1987797748,2,Information Storage and Retrieval,TRUE,methods
W1987797748,3,Internet,TRUE,
W1987797748,4,Telemedicine,TRUE,statistics & numerical data
W1987797748,5,Telemedicine,TRUE,methods
W1987797748,6,Consumer Health Information,FALSE,
W1987797748,7,Humans,FALSE,
W1987797748,8,Information Storage and Retrieval,FALSE,statistics & numerical data
W1987797748,9,Information Storage and Retrieval,FALSE,
W1987797748,10,Surveys and Questionnaires,FALSE,
W1987797748,11,Telemedicine,FALSE,
W1508136992,1,Electric Power Supplies,TRUE,
W1508136992,2,Solar Energy,TRUE,
W1508136992,3,Temperature,TRUE,
W1508136992,4,Equipment Design,FALSE,
W1508136992,5,Hot Temperature,FALSE,
W1508136992,6,"Models, Theoretical",FALSE,
W1508136992,7,Regression Analysis,FALSE,
W1508136992,8,Sunlight,FALSE,
W1508136992,9,Time Factors,FALSE,
W234000645,1,Breast Neoplasms,TRUE,diagnosis
W234000645,2,"Diagnosis, Computer-Assisted",TRUE,
W234000645,3,Prostatic Neoplasms,TRUE,diagnosis
W234000645,4,Algorithms,FALSE,
W234000645,5,Breast Neoplasms,FALSE,
W234000645,6,Datasets as Topic,FALSE,
W234000645,7,Female,FALSE,
W234000645,8,Humans,FALSE,
W234000645,9,Male,FALSE,
W234000645,10,Prostatic Neoplasms,FALSE,
W234000645,11,Sensitivity and Specificity,FALSE,
W2411864871,1,Biological Ontologies,TRUE,
W2411864871,2,Cloud Computing,TRUE,standards
W2411864871,3,Health Information Management,TRUE,standards
W2411864871,4,Unified Medical Language System,TRUE,
W2411864871,5,Biological Ontologies,FALSE,organization & administration
W2411864871,6,Cloud Computing,FALSE,
W2411864871,7,Health Information Management,FALSE,organization & administration
W2411864871,8,Health Information Management,FALSE,
W2411864871,9,Information Storage and Retrieval,FALSE,
W2411864871,10,Information Storage and Retrieval,FALSE,standards
W2411864871,11,International Classification of Diseases,FALSE,
W2411864871,12,International Classification of Diseases,FALSE,standards
W2411864871,13,Semantics,FALSE,
W2411864871,14,Systematized Nomenclature of Medicine,FALSE,
W2411864871,15,Unified Medical Language System,FALSE,standards
W2411864871,16,Unified Medical Language System,FALSE,organization & administration
W2418847374,1,Information Storage and Retrieval,TRUE,
W2418847374,2,Systematized Nomenclature of Medicine,TRUE,
W1503154678,1,"Disease Transmission, Infectious",TRUE,prevention & control
W1503154678,2,Social Media,TRUE,
W1503154678,3,Vaccination,TRUE,adverse effects
W1503154678,4,Vaccines,TRUE,immunology
W1503154678,5,Vaccines,TRUE,adverse effects
W1503154678,6,Attitude to Health,FALSE,
W1503154678,7,"Disease Transmission, Infectious",FALSE,
W1503154678,8,"Health Knowledge, Attitudes, Practice",FALSE,
W1503154678,9,Humans,FALSE,
W1503154678,10,Public Opinion,FALSE,
W1503154678,11,Vaccination,FALSE,
W1503154678,12,Vaccines,FALSE,
W1503154678,13,Vaccines,FALSE,administration & dosage
W2281630971,1,Social Media,TRUE,
W2281630971,2,Vaccination,TRUE,psychology
W2281630971,3,Vaccination Refusal,TRUE,psychology
W2281630971,4,Humans,FALSE,
W2281630971,5,"Immunity, Herd",FALSE,
W2281630971,6,Vaccination,FALSE,
W2281630971,7,Vaccination Refusal,FALSE,
W2263465463,1,Arginine,TRUE,analogs & derivatives
W2263465463,2,Arginine,FALSE,
W2263465463,3,Arginine,FALSE,chemistry
W2263465463,4,Hydrogen-Ion Concentration,FALSE,
W2263465463,5,Magnetic Resonance Spectroscopy,FALSE,
W2263465463,6,Methylation,FALSE,
W2263465463,7,"Models, Molecular",FALSE,
W2263465463,8,Osmolar Concentration,FALSE,
W2316335611,1,Computational Biology,TRUE,methods
W2316335611,2,Phenotype,TRUE,
W2316335611,3,Autism Spectrum Disorder,FALSE,diagnosis
W2316335611,4,Autism Spectrum Disorder,FALSE,etiology
W2316335611,5,Autism Spectrum Disorder,FALSE,
W2316335611,6,Computational Biology,FALSE,statistics & numerical data
W2316335611,7,Computational Biology,FALSE,
W2316335611,8,"Databases, Factual",FALSE,statistics & numerical data
W2316335611,9,"Databases, Factual",FALSE,
W2316335611,10,Disease Progression,FALSE,
W2316335611,11,Electronic Health Records,FALSE,statistics & numerical data
W2316335611,12,Electronic Health Records,FALSE,
W2316335611,13,Hospitalization,FALSE,statistics & numerical data
W2316335611,14,Hospitalization,FALSE,
W2316335611,15,Humans,FALSE,
W2316335611,16,Machine Learning,FALSE,
W2316335611,17,"Models, Statistical",FALSE,
W1775813496,1,Disease,TRUE,classification
W1775813496,2,Electronic Health Records,TRUE,
W1775813496,3,Datasets as Topic,FALSE,
W1775813496,4,Disease,FALSE,
W1775813496,5,Empirical Research,FALSE,
W1775813496,6,Humans,FALSE,
W2118229453,1,Data Mining,TRUE,methods
W2118229453,2,Knowledge Discovery,TRUE,methods
W2118229453,3,Algorithms,FALSE,
W2118229453,4,Cluster Analysis,FALSE,
W2118229453,5,"Databases, Factual",FALSE,
W2118229453,6,Humans,FALSE,
W2118229453,7,Medical Subject Headings,FALSE,
W2118229453,8,"Models, Theoretical",FALSE,
W2118229453,9,Semantics,FALSE,
W2074162760,1,Aging,TRUE,physiology
W2074162760,2,Speech,TRUE,physiology
W2074162760,3,Vocal Cords,TRUE,physiology
W2074162760,4,Voice,TRUE,physiology
W2074162760,5,Adult,FALSE,
W2074162760,6,Age Factors,FALSE,
W2074162760,7,Aging,FALSE,
W2074162760,8,Biomechanical Phenomena,FALSE,
W2074162760,9,Child,FALSE,
W2074162760,10,"Child, Preschool",FALSE,
W2074162760,11,Female,FALSE,
W2074162760,12,Glottis,FALSE,
W2074162760,13,Glottis,FALSE,physiology
W2074162760,14,Humans,FALSE,
W2074162760,15,"Image Processing, Computer-Assisted",FALSE,methods
W2074162760,16,"Image Processing, Computer-Assisted",FALSE,
W2074162760,17,"Image Processing, Computer-Assisted",FALSE,instrumentation
W2074162760,18,Male,FALSE,
W2074162760,19,Middle Aged,FALSE,
W2074162760,20,Phonation,FALSE,physiology
W2074162760,21,Phonation,FALSE,
W2074162760,22,Prospective Studies,FALSE,
W2074162760,23,Sex Factors,FALSE,
W2074162760,24,Speech,FALSE,
W2074162760,25,Video-Assisted Surgery,FALSE,
W2074162760,26,Video-Assisted Surgery,FALSE,instrumentation
W2074162760,27,Video-Assisted Surgery,FALSE,methods
W2074162760,28,Vocal Cords,FALSE,
W2074162760,29,Vocal Cords,FALSE,diagnostic imaging
W2074162760,30,Voice,FALSE,
W2074162760,31,Young Adult,FALSE,
W1907906534,1,Health Literacy,TRUE,
W1907906534,2,Hispanic or Latino,TRUE,
W1907906534,3,Literacy,TRUE,
W1907906534,4,Adult,FALSE,
W1907906534,5,Cross-Sectional Studies,FALSE,
W1907906534,6,Female,FALSE,
W1907906534,7,Humans,FALSE,
W1907906534,8,Interviews as Topic,FALSE,
W1907906534,9,Male,FALSE,
W1907906534,10,Middle Aged,FALSE,
W1907906534,11,Ohio,FALSE,
W3121902485,1,"Models, Statistical",TRUE,
W3121902485,2,Population Dynamics,TRUE,statistics & numerical data
W3121902485,3,Algorithms,FALSE,
W3121902485,4,Animals,FALSE,
W3121902485,5,Bayes Theorem,FALSE,
W3121902485,6,Biometry,FALSE,
W3121902485,7,Biometry,FALSE,methods
W3121902485,8,Linear Models,FALSE,
W3121902485,9,Markov Chains,FALSE,
W3121902485,10,Monte Carlo Method,FALSE,
W3121902485,11,Population Dynamics,FALSE,
W2325417376,1,Abstracting and Indexing,TRUE,methods
W2325417376,2,Medical Subject Headings,TRUE,
W2325417376,3,Abstracting and Indexing,FALSE,
W2325417376,4,National Library of Medicine (U.S.),FALSE,
W2325417376,5,PubMed,FALSE,
W2325417376,6,United States,FALSE,
W2180912620,1,Attention,TRUE,
W2180912620,2,"Memory, Short-Term",TRUE,
W2180912620,3,Reading,TRUE,
W2180912620,4,Semantics,TRUE,
W2180912620,5,Verbal Learning,TRUE,
W2180912620,6,Comprehension,FALSE,
W2180912620,7,Female,FALSE,
W2180912620,8,Humans,FALSE,
W2180912620,9,Male,FALSE,
W2180912620,10,Reaction Time,FALSE,
W2180912620,11,Young Adult,FALSE,
W2216754497,1,Computational Biology,TRUE,methods
W2216754497,2,Computational Biology,TRUE,trends
W2216754497,3,"Pathology, Clinical",TRUE,methods
W2216754497,4,"Pathology, Clinical",TRUE,trends
W2216754497,5,Computational Biology,FALSE,
W2216754497,6,Humans,FALSE,
W2216754497,7,"Pathology, Clinical",FALSE,
W1925892447,1,Area Under Curve,TRUE,
W1925892447,2,Biomarkers,TRUE,analysis
W1925892447,3,Breast Neoplasms,TRUE,diagnosis
W1925892447,4,Prognosis,TRUE,
W1925892447,5,ROC Curve,TRUE,
W1925892447,6,"Reagent Kits, Diagnostic",TRUE,statistics & numerical data
W1925892447,7,Analysis of Variance,FALSE,
W1925892447,8,Biomarkers,FALSE,
W1925892447,9,Breast Neoplasms,FALSE,
W1925892447,10,Computer Simulation,FALSE,
W1925892447,11,Female,FALSE,
W1925892447,12,Humans,FALSE,
W1925892447,13,Linear Models,FALSE,
W1925892447,14,Logistic Models,FALSE,
W1925892447,15,"Reagent Kits, Diagnostic",FALSE,
W1925892447,16,"Statistics, Nonparametric",FALSE,
W1982069443,1,Aviation,TRUE,
W1982069443,2,Systems Analysis,TRUE,
W1982069443,3,Task Performance and Analysis,TRUE,
W1982069443,4,Workload,TRUE,psychology
W1982069443,5,Adult,FALSE,
W1982069443,6,Female,FALSE,
W1982069443,7,Humans,FALSE,
W1982069443,8,Male,FALSE,
W1982069443,9,Workload,FALSE,
W1982069443,10,Young Adult,FALSE,
W2345969707,1,"Diagnostic Tests, Routine",TRUE,statistics & numerical data
W2345969707,2,"Models, Statistical",TRUE,
W2345969707,3,Alzheimer Disease,FALSE,psychology
W2345969707,4,Alzheimer Disease,FALSE,diagnosis
W2345969707,5,Alzheimer Disease,FALSE,
W2345969707,6,Alzheimer Disease,FALSE,classification
W2345969707,7,Biomarkers,FALSE,
W2345969707,8,Biomarkers,FALSE,metabolism
W2345969707,9,Biostatistics,FALSE,
W2345969707,10,Biostatistics,FALSE,methods
W2345969707,11,Brain,FALSE,diagnostic imaging
W2345969707,12,Brain,FALSE,
W2345969707,13,Computer Simulation,FALSE,
W2345969707,14,"Diagnostic Tests, Routine",FALSE,
W2345969707,15,Humans,FALSE,
W2345969707,16,Neuroimaging,FALSE,
W2345969707,17,Neuroimaging,FALSE,statistics & numerical data
W2345969707,18,ROC Curve,FALSE,
W2397653576,1,Alkynes,TRUE,chemistry
W2397653576,2,Cycloparaffins,TRUE,chemistry
W2397653576,3,Macrolides,TRUE,chemical synthesis
W2397653576,4,Alkynes,FALSE,
W2397653576,5,Cyclization,FALSE,
W2397653576,6,Cycloparaffins,FALSE,
W2397653576,7,Macrolides,FALSE,chemistry
W2397653576,8,Macrolides,FALSE,
W2397653576,9,Molecular Structure,FALSE,
W361108987,1,Biological Ontologies,TRUE,
W361108987,2,Biomarkers,TRUE,
W361108987,3,Electronic Health Records,TRUE,classification
W361108987,4,Information Storage and Retrieval,TRUE,methods
W361108987,5,Natural Language Processing,TRUE,
W361108987,6,Terminology as Topic,TRUE,
W361108987,7,"Decision Support Systems, Clinical",FALSE,
W361108987,8,"Decision Support Systems, Clinical",FALSE,classification
W361108987,9,Electronic Health Records,FALSE,
W361108987,10,Information Storage and Retrieval,FALSE,
W361108987,11,United States,FALSE,
W2408244060,1,Encyclopedias as Topic,TRUE,
W2408244060,2,Machine Learning,TRUE,
W2408244060,3,Natural Language Processing,TRUE,
W2408244060,4,Semantics,TRUE,
W2408244060,5,Social Media,TRUE,classification
W2408244060,6,Systematized Nomenclature of Medicine,TRUE,
W2408244060,7,Data Mining,FALSE,
W2408244060,8,Data Mining,FALSE,methods
W2408244060,9,Dictionaries as Topic,FALSE,
W2408244060,10,Social Media,FALSE,
W2408244060,11,Terminology as Topic,FALSE,
W2130984109,1,Language,TRUE,
W2130984109,2,Language Development,TRUE,
W2130984109,3,Learning,TRUE,physiology
W2130984109,4,Adult,FALSE,
W2130984109,5,Female,FALSE,
W2130984109,6,Humans,FALSE,
W2130984109,7,Intelligence,FALSE,
W2130984109,8,Intelligence,FALSE,physiology
W2130984109,9,Learning,FALSE,
W2130984109,10,Linguistics,FALSE,methods
W2130984109,11,Linguistics,FALSE,
W2130984109,12,Male,FALSE,
W2130984109,13,Multilingualism,FALSE,
W2130984109,14,Young Adult,FALSE,
W2018129689,1,"Adaptation, Psychological",TRUE,
W2018129689,2,Bullying,TRUE,statistics & numerical data
W2018129689,3,Crime Victims,TRUE,psychology
W2018129689,4,Crime Victims,TRUE,statistics & numerical data
W2018129689,5,Students,TRUE,psychology
W2018129689,6,Students,TRUE,statistics & numerical data
W2018129689,7,Adolescent,FALSE,
W2018129689,8,Anxiety,FALSE,
W2018129689,9,Anxiety,FALSE,nursing
W2018129689,10,Anxiety,FALSE,epidemiology
W2018129689,11,Anxiety,FALSE,psychology
W2018129689,12,Bullying,FALSE,
W2018129689,13,Crime Victims,FALSE,
W2018129689,14,Cross-Sectional Studies,FALSE,
W2018129689,15,Defense Mechanisms,FALSE,
W2018129689,16,Depression,FALSE,psychology
W2018129689,17,Depression,FALSE,nursing
W2018129689,18,Depression,FALSE,epidemiology
W2018129689,19,Depression,FALSE,
W2018129689,20,Female,FALSE,
W2018129689,21,Humans,FALSE,
W2018129689,22,Male,FALSE,
W2018129689,23,Self Concept,FALSE,
W2018129689,24,Students,FALSE,
W2018129689,25,Surveys and Questionnaires,FALSE,
W2018129689,26,Young Adult,FALSE,
W2122514515,1,Artificial Intelligence,TRUE,
W2122514515,2,Information Storage and Retrieval,TRUE,methods
W2122514515,3,Randomized Controlled Trials as Topic,TRUE,
W2122514515,4,Review Literature as Topic,TRUE,
W2122514515,5,Support Vector Machine,TRUE,
W2122514515,6,Evidence-Based Medicine,FALSE,
W2122514515,7,Humans,FALSE,
W2122514515,8,Information Storage and Retrieval,FALSE,
W2122514515,9,MEDLINE,FALSE,
W2122514515,10,ROC Curve,FALSE,
W2121069387,1,Judgment,TRUE,
W2121069387,2,Mental Processes,TRUE,
W2121069387,3,Humans,FALSE,
