id,which_mesh,term,is_major_topic,qualifier_name
W2080126642,21,Tongue Neoplasms,FALSE,
W2080126642,22,Young Adult,FALSE,
W2153635328,1,"Decision Support Systems, Clinical",TRUE,
W2153635328,2,Natural Language Processing,TRUE,
W2153635328,3,Artificial Intelligence,FALSE,
W2153635328,4,Electronic Health Records,FALSE,
W2153635328,5,Humans,FALSE,
W177553778,1,Electronic Health Records,TRUE,
W177553778,2,Health Level Seven,TRUE,
W177553778,3,Information Storage and Retrieval,TRUE,
W177553778,4,User-Computer Interface,TRUE,
W177553778,5,"Decision Support Systems, Clinical",FALSE,
W177553778,6,Librarians,FALSE,
W177553778,7,Medical Record Linkage,FALSE,
W1993609478,1,"Databases, Factual",TRUE,
W1993609478,2,"Databases, Genetic",TRUE,
W1993609478,3,Informatics,TRUE,
W1993609478,4,Language,TRUE,
W1993609478,5,"Models, Neurological",TRUE,
W1993609478,6,Speech,TRUE,
W1993609478,7,Humans,FALSE,
W1993609478,8,Online Systems,FALSE,
W1997758472,1,Medical Informatics Applications,TRUE,
W1997758472,2,Radiology Information Systems,TRUE,organization & administration
W1997758472,3,Speech Recognition Software,TRUE,
W1997758472,4,Biomedical Research,FALSE,
W1997758472,5,Computer Communication Networks,FALSE,
W1997758472,6,Diffusion of Innovation,FALSE,
W1997758472,7,Humans,FALSE,
W1997758472,8,Information Storage and Retrieval,FALSE,
W1997758472,9,Maryland,FALSE,
W1997758472,10,"Medical Records Systems, Computerized",FALSE,
W1997758472,11,Quality Control,FALSE,
W1997758472,12,Radiology Information Systems,FALSE,
W1997758472,13,Workflow,FALSE,
W2099090980,1,Audiovisual Aids,TRUE,
W2099090980,2,Biomedical Research,TRUE,
W2099090980,3,Language,TRUE,
W2099090980,4,Periodicals as Topic,TRUE,
W2099090980,5,"Radiography, Interventional",TRUE,
W2099090980,6,"Radiology, Interventional",TRUE,
W2099090980,7,Writing,TRUE,
W2099090980,8,Audiovisual Aids,FALSE,standards
W2099090980,9,Bibliometrics,FALSE,
W2099090980,10,Biomedical Research,FALSE,standards
W2099090980,11,Comprehension,FALSE,
W2099090980,12,Guidelines as Topic,FALSE,
W2099090980,13,Humans,FALSE,
W2099090980,14,Periodicals as Topic,FALSE,standards
W2099090980,15,"Radiography, Interventional",FALSE,standards
W2099090980,16,"Radiology, Interventional",FALSE,standards
W2099090980,17,Visual Perception,FALSE,
W2099090980,18,Writing,FALSE,standards
W2031896757,1,Algorithms,TRUE,
W2031896757,2,Bayes Theorem,TRUE,
W2031896757,3,Monte Carlo Method,TRUE,
W2031896757,4,Psychometrics,TRUE,
W2031896757,5,Humans,FALSE,
W2031896757,6,Linear Models,FALSE,
W2031896757,7,Sampling Studies,FALSE,
W2093762894,1,Association,TRUE,
W2093762894,2,"Memory, Episodic",TRUE,
W2093762894,3,"Repression, Psychology",TRUE,
W2093762894,4,Communication,FALSE,
W2093762894,5,Female,FALSE,
W2093762894,6,Humans,FALSE,
W2093762894,7,Male,FALSE,
W2093762894,8,Neuropsychological Tests,FALSE,
W2086795330,1,Bayes Theorem,TRUE,
W2086795330,2,Markov Chains,TRUE,
W2086795330,3,"Models, Psychological",TRUE,
W2086795330,4,"Models, Statistical",TRUE,
W2086795330,5,Software,TRUE,
W2086795330,6,Computer Graphics,FALSE,
W2086795330,7,Programming Languages,FALSE,
W2086795330,8,Software Design,FALSE,
W2028613077,1,Bayes Theorem,TRUE,
W2028613077,2,"Data Interpretation, Statistical",TRUE,
W2028613077,3,Humans,FALSE,
W2028613077,4,"Models, Psychological",FALSE,
W2028613077,5,"Models, Statistical",FALSE,
W2072374256,1,Brain Mapping,TRUE,
W2072374256,2,Cognition,TRUE,physiology
W2072374256,3,Frontal Lobe,TRUE,anatomy & histology
W2072374256,4,Frontal Lobe,TRUE,physiology
W2072374256,5,Attention,FALSE,
W2072374256,6,Attention,FALSE,physiology
W2072374256,7,Brain,FALSE,
W2072374256,8,Brain,FALSE,anatomy & histology
W2072374256,9,Brain,FALSE,physiology
W2072374256,10,Cognition,FALSE,
W2072374256,11,Female,FALSE,
W2072374256,12,Frontal Lobe,FALSE,
W2072374256,13,Humans,FALSE,
W2072374256,14,Intelligence,FALSE,
W2072374256,15,Magnetic Resonance Imaging,FALSE,
W2072374256,16,Male,FALSE,
W2072374256,17,Neuropsychological Tests,FALSE,
W2072374256,18,Young Adult,FALSE,
W2116345069,1,Breast,TRUE,pathology
W2116345069,2,Breast Neoplasms,TRUE,pathology
W2116345069,3,Disease Notification,TRUE,legislation & jurisprudence
W2116345069,4,Breast,FALSE,
W2116345069,5,Breast Neoplasms,FALSE,
W2116345069,6,Breast Neoplasms,FALSE,diagnostic imaging
W2116345069,7,California,FALSE,
W2116345069,8,Disease Notification,FALSE,
W2116345069,9,Female,FALSE,
W2116345069,10,Humans,FALSE,
W2116345069,11,Mammography,FALSE,
W2116345069,12,Mass Screening,FALSE,
W2116345069,13,Pregnancy,FALSE,
W2116345069,14,Risk,FALSE,
W2044237352,1,Breast,TRUE,
W2044237352,2,"Image Processing, Computer-Assisted",TRUE,methods
W2044237352,3,Magnetic Resonance Imaging,TRUE,methods
W2044237352,4,Thoracic Wall,TRUE,
W2044237352,5,Adult,FALSE,
W2044237352,6,Algorithms,FALSE,
W2044237352,7,Automation,FALSE,
W2044237352,8,Female,FALSE,
W2044237352,9,Humans,FALSE,
W2044237352,10,"Image Processing, Computer-Assisted",FALSE,
W2044237352,11,Magnetic Resonance Imaging,FALSE,
W2044237352,12,Middle Aged,FALSE,
W2044237352,13,Young Adult,FALSE,
W2039403753,1,Breast Neoplasms,TRUE,diagnostic imaging
W2039403753,2,Breast Neoplasms,TRUE,diagnosis
W2039403753,3,"Diagnosis, Computer-Assisted",TRUE,statistics & numerical data
W2039403753,4,Adult,FALSE,
W2039403753,5,Aged,FALSE,
W2039403753,6,Algorithms,FALSE,
W2039403753,7,Breast Neoplasms,FALSE,classification
W2039403753,8,Breast Neoplasms,FALSE,
W2039403753,9,"Diagnosis, Computer-Assisted",FALSE,
W2039403753,10,Female,FALSE,
W2039403753,11,Fibroadenoma,FALSE,classification
W2039403753,12,Fibroadenoma,FALSE,diagnostic imaging
W2039403753,13,Fibroadenoma,FALSE,diagnosis
W2039403753,14,Fibroadenoma,FALSE,
W2039403753,15,Fibrocystic Breast Disease,FALSE,diagnostic imaging
W2039403753,16,Fibrocystic Breast Disease,FALSE,diagnosis
W2039403753,17,Fibrocystic Breast Disease,FALSE,classification
W2039403753,18,Fibrocystic Breast Disease,FALSE,
W2039403753,19,Humans,FALSE,
W2039403753,20,Middle Aged,FALSE,
W2039403753,21,Retrospective Studies,FALSE,
W2039403753,22,Ultrasonography,FALSE,
W2039403753,23,Young Adult,FALSE,
W2131175634,1,Breast Neoplasms,TRUE,diagnosis
W2131175634,2,Breast Neoplasms,TRUE,metabolism
W2131175634,3,Gadolinium DTPA,TRUE,pharmacokinetics
W2131175634,4,"Imaging, Three-Dimensional",TRUE,methods
W2131175634,5,Magnetic Resonance Imaging,TRUE,methods
W2131175634,6,"Models, Biological",TRUE,
W2131175634,7,Adult,FALSE,
W2131175634,8,Aged,FALSE,
W2131175634,9,"Aged, 80 and over",FALSE,
W2131175634,10,Breast Neoplasms,FALSE,
W2131175634,11,Contrast Media,FALSE,
W2131175634,12,Contrast Media,FALSE,pharmacokinetics
W2131175634,13,Female,FALSE,
W2131175634,14,Gadolinium DTPA,FALSE,
W2131175634,15,Humans,FALSE,
W2131175634,16,Image Enhancement,FALSE,
W2131175634,17,Image Enhancement,FALSE,methods
W2131175634,18,"Image Interpretation, Computer-Assisted",FALSE,
W2131175634,19,"Image Interpretation, Computer-Assisted",FALSE,methods
W2131175634,20,"Imaging, Three-Dimensional",FALSE,
W2131175634,21,Magnetic Resonance Imaging,FALSE,
W2131175634,22,Middle Aged,FALSE,
W2131175634,23,"Models, Statistical",FALSE,
W2131175634,24,"Pattern Recognition, Automated",FALSE,methods
W2131175634,25,"Pattern Recognition, Automated",FALSE,
W2131175634,26,Reproducibility of Results,FALSE,
W2131175634,27,Sensitivity and Specificity,FALSE,
W1997423568,1,"Data Interpretation, Statistical",TRUE,
W1997423568,2,"Models, Theoretical",TRUE,
W1997423568,3,Psychometrics,TRUE,methods
W1997423568,4,"Signal Detection, Psychological",TRUE,
W1997423568,5,Bayes Theorem,FALSE,
W1997423568,6,Humans,FALSE,
W1997423568,7,Psychometrics,FALSE,
W2111466455,1,Breast Neoplasms,TRUE,diagnostic imaging
W2111466455,2,Mammography,TRUE,standards
W2111466455,3,Benchmarking,FALSE,
W2111466455,4,Biopsy,FALSE,standards
W2111466455,5,Biopsy,FALSE,
W2111466455,6,Breast Neoplasms,FALSE,
W2111466455,7,Clinical Competence,FALSE,
W2111466455,8,Clinical Competence,FALSE,standards
W2111466455,9,"Data Interpretation, Statistical",FALSE,
W2111466455,10,Female,FALSE,
W2111466455,11,Humans,FALSE,
W2111466455,12,Mammography,FALSE,
W2111466455,13,Mass Screening,FALSE,
W2111466455,14,Mass Screening,FALSE,standards
W2111466455,15,Sensitivity and Specificity,FALSE,
W2011715016,1,Breast Neoplasms,TRUE,diagnosis
W2011715016,2,"Diagnosis, Computer-Assisted",TRUE,
W2011715016,3,Magnetic Resonance Imaging,TRUE,methods
W2011715016,4,Breast Neoplasms,FALSE,
W2011715016,5,Breast Neoplasms,FALSE,pathology
W2011715016,6,"Diagnosis, Differential",FALSE,
W2011715016,7,Female,FALSE,
W2011715016,8,Humans,FALSE,
W2011715016,9,Magnetic Resonance Imaging,FALSE,
W2016722830,1,Breast Neoplasms,TRUE,blood supply
W2016722830,2,Breast Neoplasms,TRUE,diagnostic imaging
W2016722830,3,"Imaging, Three-Dimensional",TRUE,methods
W2016722830,4,"Ultrasonography, Doppler",TRUE,methods
W2016722830,5,"Ultrasonography, Mammary",TRUE,methods
W2016722830,6,Breast Neoplasms,FALSE,pathology
W2016722830,7,Breast Neoplasms,FALSE,
W2016722830,8,"Diagnosis, Differential",FALSE,
W2016722830,9,Female,FALSE,
W2016722830,10,Humans,FALSE,
W2016722830,11,"Image Interpretation, Computer-Assisted",FALSE,
W2016722830,12,"Image Interpretation, Computer-Assisted",FALSE,methods
W2016722830,13,"Image Processing, Computer-Assisted",FALSE,
W2016722830,14,"Image Processing, Computer-Assisted",FALSE,methods
W2016722830,15,"Imaging, Three-Dimensional",FALSE,
W2016722830,16,Predictive Value of Tests,FALSE,
W2016722830,17,ROC Curve,FALSE,
W2016722830,18,Reproducibility of Results,FALSE,
W2016722830,19,Sensitivity and Specificity,FALSE,
W2016722830,20,Tumor Burden,FALSE,
W2016722830,21,"Ultrasonography, Doppler",FALSE,
W2016722830,22,"Ultrasonography, Mammary",FALSE,
W1965609183,1,Oscillometry,TRUE,
W1965609183,2,Quantum Theory,TRUE,
W1965609183,3,Computer Simulation,FALSE,
W1965609183,4,Diffusion,FALSE,
W1965609183,5,"Models, Chemical",FALSE,
W2326718765,1,"Image Processing, Computer-Assisted",TRUE,methods
W2326718765,2,"Ultrasonography, Mammary",TRUE,methods
W2326718765,3,Adipose Tissue,FALSE,
W2326718765,4,Adipose Tissue,FALSE,diagnostic imaging
W2326718765,5,Algorithms,FALSE,
W2326718765,6,Female,FALSE,
W2326718765,7,Humans,FALSE,
W2326718765,8,"Image Processing, Computer-Assisted",FALSE,
W2326718765,9,Middle Aged,FALSE,
W2326718765,10,Reproducibility of Results,FALSE,
W2326718765,11,"Ultrasonography, Mammary",FALSE,
W2067335425,1,Calcinosis,TRUE,diagnostic imaging
W2067335425,2,"Ultrasonography, Mammary",TRUE,methods
W2067335425,3,Adult,FALSE,
W2067335425,4,Aged,FALSE,
W2067335425,5,Algorithms,FALSE,
W2067335425,6,Automation,FALSE,
W2067335425,7,Calcinosis,FALSE,
W2067335425,8,Calcinosis,FALSE,pathology
W2067335425,9,Humans,FALSE,
W2067335425,10,Image-Guided Biopsy,FALSE,
W2067335425,11,Middle Aged,FALSE,
W2067335425,12,Radiography,FALSE,
W2067335425,13,"Ultrasonography, Mammary",FALSE,
W2067335425,14,Young Adult,FALSE,
W2068427439,1,Memory,TRUE,physiology
W2068427439,2,Mental Recall,TRUE,physiology
W2068427439,3,"Models, Psychological",TRUE,
W2068427439,4,Bayes Theorem,FALSE,
W2068427439,5,Humans,FALSE,
W2068427439,6,Memory,FALSE,
W2068427439,7,Mental Recall,FALSE,
W1932469787,1,Algorithms,TRUE,
W1932469787,2,Artificial Intelligence,TRUE,
W1932469787,3,"Carcinoma, Basal Cell",TRUE,pathology
W1932469787,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W1932469787,5,Microscopy,TRUE,methods
W1932469787,6,"Pattern Recognition, Automated",TRUE,methods
W1932469787,7,Skin Neoplasms,TRUE,pathology
W1932469787,8,Biopsy,FALSE,
W1932469787,9,"Carcinoma, Basal Cell",FALSE,
W1932469787,10,Humans,FALSE,
W1932469787,11,Image Enhancement,FALSE,methods
W1932469787,12,Image Enhancement,FALSE,
W1932469787,13,"Image Interpretation, Computer-Assisted",FALSE,
W1932469787,14,Microscopy,FALSE,
W1932469787,15,"Pattern Recognition, Automated",FALSE,
W1932469787,16,Reproducibility of Results,FALSE,
W1932469787,17,Sensitivity and Specificity,FALSE,
W1932469787,18,Skin Neoplasms,FALSE,
W2036304194,1,Artificial Intelligence,TRUE,
W2036304194,2,Breast Neoplasms,TRUE,pathology
W2036304194,3,Breast Neoplasms,TRUE,metabolism
W2036304194,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2036304194,5,Microscopy,TRUE,methods
W2036304194,6,"Pattern Recognition, Automated",TRUE,methods
W2036304194,7,"Receptors, Estrogen",TRUE,metabolism
W2036304194,8,Algorithms,FALSE,
W2036304194,9,Breast Neoplasms,FALSE,
W2036304194,10,Female,FALSE,
W2036304194,11,Humans,FALSE,
W2036304194,12,"Image Interpretation, Computer-Assisted",FALSE,
W2036304194,13,Microscopy,FALSE,
W2036304194,14,Neoplasm Grading,FALSE,
W2036304194,15,"Pattern Recognition, Automated",FALSE,
W2036304194,16,"Receptors, Estrogen",FALSE,
W2036304194,17,Reproducibility of Results,FALSE,
W2036304194,18,Sensitivity and Specificity,FALSE,
W1986297321,1,"Biopsy, Needle",TRUE,methods
W1986297321,2,Breast Diseases,TRUE,pathology
W1986297321,3,Breast Neoplasms,TRUE,pathology
W1986297321,4,Calcinosis,TRUE,diagnosis
W1986297321,5,"Spectrum Analysis, Raman",TRUE,methods
W1986297321,6,Adult,FALSE,
W1986297321,7,Aged,FALSE,
W1986297321,8,Algorithms,FALSE,
W1986297321,9,"Biopsy, Needle",FALSE,
W1986297321,10,Breast Diseases,FALSE,
W1986297321,11,Breast Diseases,FALSE,diagnosis
W1986297321,12,Breast Diseases,FALSE,metabolism
W1986297321,13,Breast Neoplasms,FALSE,
W1986297321,14,Breast Neoplasms,FALSE,diagnosis
W1986297321,15,Breast Neoplasms,FALSE,metabolism
W1986297321,16,Calcinosis,FALSE,diagnostic imaging
W1986297321,17,Calcinosis,FALSE,pathology
W1986297321,18,Calcinosis,FALSE,
W1986297321,19,Female,FALSE,
W1986297321,20,Humans,FALSE,
W1986297321,21,Middle Aged,FALSE,
W1986297321,22,Radiography,FALSE,
W1986297321,23,"Spectrum Analysis, Raman",FALSE,
W1986297321,24,Stereotaxic Techniques,FALSE,
W2104542816,1,Epilepsy,TRUE,classification
W2104542816,2,Seizures,TRUE,classification
W2104542816,3,"Vocabulary, Controlled",TRUE,
W2104542816,4,"Death, Sudden",FALSE,
W2104542816,5,"Death, Sudden",FALSE,etiology
W2104542816,6,Electrodiagnosis,FALSE,
W2104542816,7,Epilepsy,FALSE,
W2104542816,8,Epilepsy,FALSE,complications
W2104542816,9,Humans,FALSE,
W2104542816,10,"Medical Records Systems, Computerized",FALSE,
W2104542816,11,Seizures,FALSE,
W1815945379,1,Algorithms,TRUE,
W1815945379,2,Computer Communication Networks,TRUE,
W1815945379,3,"Databases, Factual",TRUE,
W1815945379,4,Electrocardiography,TRUE,
W1815945379,5,Epilepsy,TRUE,physiopathology
W1815945379,6,"Signal Processing, Computer-Assisted",TRUE,
W1815945379,7,"Arrhythmias, Cardiac",FALSE,complications
W1815945379,8,"Arrhythmias, Cardiac",FALSE,diagnosis
W1815945379,9,"Arrhythmias, Cardiac",FALSE,
W1815945379,10,Biomedical Research,FALSE,
W1815945379,11,Computer Communication Networks,FALSE,economics
W1815945379,12,Confidentiality,FALSE,
W1815945379,13,Cost-Benefit Analysis,FALSE,
W1815945379,14,"Death, Sudden",FALSE,
W1815945379,15,"Electrophysiologic Techniques, Cardiac",FALSE,
W1815945379,16,Epilepsy,FALSE,complications
W1815945379,17,Epilepsy,FALSE,
W1815945379,18,Health Insurance Portability and Accountability Act,FALSE,
W1815945379,19,Humans,FALSE,
W1815945379,20,Internet,FALSE,
W1815945379,21,United States,FALSE,
W2029797897,1,Algorithms,TRUE,
W2029797897,2,Artificial Intelligence,TRUE,
W2029797897,3,Lie Detection,TRUE,
W2029797897,4,Electroencephalography,FALSE,
W2029797897,5,Female,FALSE,
W2029797897,6,Guilt,FALSE,
W2029797897,7,Humans,FALSE,
W2029797897,8,Male,FALSE,
W2029797897,9,"Models, Theoretical",FALSE,
W2029797897,10,Principal Component Analysis,FALSE,
W2029797897,11,Young Adult,FALSE,
W2089691539,1,"Image Interpretation, Computer-Assisted",TRUE,methods
W2089691539,2,"Pattern Recognition, Automated",TRUE,methods
W2089691539,3,Prostate,TRUE,pathology
W2089691539,4,Prostatic Neoplasms,TRUE,pathology
W2089691539,5,Adult,FALSE,
W2089691539,6,Aged,FALSE,
W2089691539,7,Algorithms,FALSE,
W2089691539,8,Humans,FALSE,
W2089691539,9,Image Enhancement,FALSE,methods
W2089691539,10,Male,FALSE,
W2089691539,11,Middle Aged,FALSE,
W2089691539,12,Reproducibility of Results,FALSE,
W2089691539,13,Sensitivity and Specificity,FALSE,
W2089691539,14,Support Vector Machine,FALSE,
W2046729850,1,Breast Neoplasms,TRUE,diagnosis
W2046729850,2,Elasticity Imaging Techniques,TRUE,methods
W2046729850,3,Endoscopic Ultrasound-Guided Fine Needle Aspiration,TRUE,methods
W2046729850,4,Image Enhancement,TRUE,methods
W2046729850,5,"Imaging, Three-Dimensional",TRUE,methods
W2046729850,6,"Ultrasonography, Mammary",TRUE,methods
W2046729850,7,Breast Neoplasms,FALSE,
W2046729850,8,Elasticity Imaging Techniques,FALSE,
W2046729850,9,Endoscopic Ultrasound-Guided Fine Needle Aspiration,FALSE,
W2046729850,10,Female,FALSE,
W2046729850,11,Humans,FALSE,
W2046729850,12,Image Enhancement,FALSE,
W2046729850,13,"Imaging, Three-Dimensional",FALSE,
W2046729850,14,"Ultrasonography, Mammary",FALSE,
W161816069,1,Algorithms,TRUE,
W161816069,2,Artificial Intelligence,TRUE,
W161816069,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W161816069,4,Microscopy,TRUE,methods
W161816069,5,Oropharyngeal Neoplasms,TRUE,pathology
W161816069,6,"Pattern Recognition, Automated",TRUE,methods
W161816069,7,Humans,FALSE,
W161816069,8,Image Enhancement,FALSE,
W161816069,9,Image Enhancement,FALSE,methods
W161816069,10,"Image Interpretation, Computer-Assisted",FALSE,
W161816069,11,Microscopy,FALSE,
W161816069,12,Oropharyngeal Neoplasms,FALSE,
W161816069,13,"Pattern Recognition, Automated",FALSE,
W161816069,14,Reproducibility of Results,FALSE,
W161816069,15,Sensitivity and Specificity,FALSE,
W2082330740,1,Breast Neoplasms,TRUE,diagnosis
W2082330740,2,Contrast Media,TRUE,
W2082330740,3,"Image Processing, Computer-Assisted",TRUE,methods
W2082330740,4,Magnetic Resonance Imaging,TRUE,methods
W2082330740,5,Algorithms,FALSE,
W2082330740,6,Breast Neoplasms,FALSE,
W2082330740,7,Fuzzy Logic,FALSE,
W2082330740,8,Humans,FALSE,
W2082330740,9,"Image Processing, Computer-Assisted",FALSE,
W2082330740,10,Magnetic Resonance Imaging,FALSE,
W2082330740,11,Principal Component Analysis,FALSE,
W2054467869,1,"Vocabulary, Controlled",TRUE,
W2054467869,2,Algorithms,FALSE,
W2054467869,3,Information Storage and Retrieval,FALSE,
W63538755,1,Algorithms,TRUE,
W63538755,2,Artificial Intelligence,TRUE,
W63538755,3,Biopsy,TRUE,methods
W63538755,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W63538755,5,Microscopy,TRUE,methods
W63538755,6,"Pattern Recognition, Automated",TRUE,methods
W63538755,7,Prostatic Neoplasms,TRUE,pathology
W63538755,8,Biopsy,FALSE,
W63538755,9,Female,FALSE,
W63538755,10,Humans,FALSE,
W63538755,11,Image Enhancement,FALSE,methods
W63538755,12,Image Enhancement,FALSE,
W63538755,13,"Image Interpretation, Computer-Assisted",FALSE,
W63538755,14,Male,FALSE,
W63538755,15,Microscopy,FALSE,
W63538755,16,Nonlinear Dynamics,FALSE,
W63538755,17,"Pattern Recognition, Automated",FALSE,
W63538755,18,Prostatic Neoplasms,FALSE,
W63538755,19,Reproducibility of Results,FALSE,
W63538755,20,Sensitivity and Specificity,FALSE,
W2139482699,1,Speech,TRUE,
W2139482699,2,Dental Articulators,FALSE,
W2139482699,3,Dentures,FALSE,
W2139482699,4,Electromagnetic Fields,FALSE,
W2139482699,5,Female,FALSE,
W2139482699,6,Humans,FALSE,
W2139482699,7,Middle Aged,FALSE,
W2139482699,8,Speech Production Measurement,FALSE,
W2153127037,1,Attention,TRUE,physiology
W2153127037,2,"Memory, Long-Term",TRUE,physiology
W2153127037,3,Mental Recall,TRUE,physiology
W2153127037,4,Adult,FALSE,
W2153127037,5,Attention,FALSE,
W2153127037,6,Humans,FALSE,
W2153127037,7,"Memory, Long-Term",FALSE,
W2153127037,8,Mental Recall,FALSE,
W2153127037,9,Random Allocation,FALSE,
W2153127037,10,Time Factors,FALSE,
W2153127037,11,Young Adult,FALSE,
W2030719120,1,HIV Infections,TRUE,epidemiology
W2030719120,2,"Models, Biological",TRUE,
W2030719120,3,Epidemics,FALSE,economics
W2030719120,4,Epidemics,FALSE,
W2030719120,5,Epidemics,FALSE,statistics & numerical data
W2030719120,6,HIV Infections,FALSE,
W2030719120,7,HIV Infections,FALSE,mortality
W2030719120,8,HIV Infections,FALSE,economics
W2030719120,9,Health Care Costs,FALSE,
W2030719120,10,Health Care Costs,FALSE,statistics & numerical data
W2030719120,11,Humans,FALSE,
W2030719120,12,Insurance,FALSE,
W2030719120,13,Insurance,FALSE,statistics & numerical data
W2030719120,14,"Insurance, Health, Reimbursement",FALSE,
W2030719120,15,"Insurance, Health, Reimbursement",FALSE,statistics & numerical data
W2030719120,16,Life Expectancy,FALSE,
W2030719120,17,Mathematical Concepts,FALSE,
W2030719120,18,Probability,FALSE,
W2030719120,19,Stochastic Processes,FALSE,
W2030719120,20,Time Factors,FALSE,
W2312473028,1,Cell Phone,TRUE,
W2312473028,2,Computer Graphics,TRUE,
W2312473028,3,Data Mining,TRUE,methods
W2312473028,4,User-Computer Interface,TRUE,
W2312473028,5,Data Mining,FALSE,
W2312473028,6,Mobile Applications,FALSE,
W2312473028,7,Semantics,FALSE,
W2080503924,1,Fiber Optic Technology,TRUE,instrumentation
W2080503924,2,Photons,TRUE,
W2080503924,3,Refractometry,TRUE,instrumentation
W2080503924,4,Surface Plasmon Resonance,TRUE,instrumentation
W2080503924,5,Transducers,TRUE,
W2080503924,6,Equipment Design,FALSE,
W2080503924,7,Equipment Failure Analysis,FALSE,
W2080503924,8,Fiber Optic Technology,FALSE,
W2080503924,9,Refractometry,FALSE,
W2080503924,10,Surface Plasmon Resonance,FALSE,
W2124859246,1,"Models, Psychological",TRUE,
W2124859246,2,Bayes Theorem,FALSE,
W2124859246,3,Causality,FALSE,
W2124859246,4,Humans,FALSE,
W1596021789,1,Cognition Disorders,TRUE,diagnosis
W1596021789,2,Communication Disorders,TRUE,diagnosis
W1596021789,3,Language Tests,TRUE,standards
W1596021789,4,Mental Processes,TRUE,
W1596021789,5,Narration,TRUE,
W1596021789,6,Adult,FALSE,
W1596021789,7,Cognition Disorders,FALSE,
W1596021789,8,Communication Disorders,FALSE,
W1596021789,9,Feasibility Studies,FALSE,
W1596021789,10,Female,FALSE,
W1596021789,11,Healthy Volunteers,FALSE,
W1596021789,12,Humans,FALSE,
W1596021789,13,Language Tests,FALSE,
W1596021789,14,Linguistics,FALSE,
W1596021789,15,Male,FALSE,
W1596021789,16,Middle Aged,FALSE,
W1596021789,17,Reproducibility of Results,FALSE,
W2043725119,1,Lymph Nodes,TRUE,pathology
W2043725119,2,Melanoma,TRUE,pathology
W2043725119,3,Neoplasm Micrometastasis,TRUE,pathology
W2043725119,4,Skin Neoplasms,TRUE,pathology
W2043725119,5,Tumor Burden,TRUE,
W2043725119,6,Adult,FALSE,
W2043725119,7,Female,FALSE,
W2043725119,8,Humans,FALSE,
W2043725119,9,Logistic Models,FALSE,
W2043725119,10,Lymph Nodes,FALSE,
W2043725119,11,Lymphatic Metastasis,FALSE,
W2043725119,12,Male,FALSE,
W2043725119,13,Melanoma,FALSE,
W2043725119,14,Melanoma,FALSE,mortality
W2043725119,15,Middle Aged,FALSE,
W2043725119,16,Multivariate Analysis,FALSE,
W2043725119,17,Neoplasm Micrometastasis,FALSE,
W2043725119,18,Prognosis,FALSE,
W2043725119,19,Retrospective Studies,FALSE,
W2043725119,20,Risk Factors,FALSE,
W2043725119,21,Sentinel Lymph Node Biopsy,FALSE,
W2043725119,22,Skin Neoplasms,FALSE,
W2043725119,23,Skin Neoplasms,FALSE,mortality
W2043725119,24,Survival Analysis,FALSE,
W2077359017,1,Laryngeal Diseases,TRUE,diagnosis
W2077359017,2,Laryngoscopy,TRUE,instrumentation
W2077359017,3,Voice Disorders,TRUE,diagnosis
W2077359017,4,Adult,FALSE,
W2077359017,5,Age Factors,FALSE,
W2077359017,6,Biomechanical Phenomena,FALSE,
W2077359017,7,Child,FALSE,
W2077359017,8,Equipment Design,FALSE,
W2077359017,9,Female,FALSE,
W2077359017,10,Humans,FALSE,
W2077359017,11,Laryngoscopes,FALSE,
W2077359017,12,Lasers,FALSE,
W2077359017,13,Male,FALSE,
W2077359017,14,"Phantoms, Imaging",FALSE,
W2077359017,15,Phonation,FALSE,
W2077359017,16,Time Factors,FALSE,
W2077359017,17,Vibration,FALSE,
W2077359017,18,Vocal Cords,FALSE,pathology
W2154429766,1,Algorithms,TRUE,
W2154429766,2,Cluster Analysis,FALSE,
W2154429766,3,Color,FALSE,
W2154429766,4,"Image Processing, Computer-Assisted",FALSE,
W318917342,1,Algorithms,TRUE,
W318917342,2,"Carcinoma, Non-Small-Cell Lung",TRUE,pathology
W318917342,3,"Image Interpretation, Computer-Assisted",TRUE,methods
W318917342,4,Lung Neoplasms,TRUE,pathology
W318917342,5,Microscopy,TRUE,methods
W318917342,6,"Models, Anatomic",TRUE,
W318917342,7,"Pattern Recognition, Automated",TRUE,methods
W318917342,8,"Carcinoma, Non-Small-Cell Lung",FALSE,
W318917342,9,Cell Polarity,FALSE,
W318917342,10,Cell Size,FALSE,
W318917342,11,Computer Simulation,FALSE,
W318917342,12,Humans,FALSE,
W318917342,13,Image Enhancement,FALSE,methods
W318917342,14,Image Enhancement,FALSE,
W318917342,15,"Image Interpretation, Computer-Assisted",FALSE,
W318917342,16,Lung Neoplasms,FALSE,
W318917342,17,Microscopy,FALSE,
W318917342,18,"Models, Biological",FALSE,
W318917342,19,"Pattern Recognition, Automated",FALSE,
W318917342,20,Reproducibility of Results,FALSE,
W318917342,21,Sensitivity and Specificity,FALSE,
W1978326291,1,Abstracting and Indexing,TRUE,methods
W1978326291,2,Abstracting and Indexing,FALSE,
W1978326291,3,Abstracting and Indexing,FALSE,standards
