id,which_mesh,term,is_major_topic,qualifier_name
W2146954653,4,"Image Interpretation, Computer-Assisted",TRUE,methods
W2146954653,5,"Pattern Recognition, Automated",TRUE,methods
W2146954653,6,Computer Graphics,FALSE,
W2146954653,7,Computer Simulation,FALSE,
W2146954653,8,"Data Interpretation, Statistical",FALSE,
W2146954653,9,Image Enhancement,FALSE,
W2146954653,10,"Image Interpretation, Computer-Assisted",FALSE,
W2146954653,11,"Models, Statistical",FALSE,
W2146954653,12,"Numerical Analysis, Computer-Assisted",FALSE,
W2146954653,13,"Pattern Recognition, Automated",FALSE,
W2146954653,14,Reproducibility of Results,FALSE,
W2146954653,15,Sensitivity and Specificity,FALSE,
W2146954653,16,"Signal Processing, Computer-Assisted",FALSE,
W4233829674,1,Brain,TRUE,physiology
W4233829674,2,Noise,TRUE,
W4233829674,3,"Repression, Psychology",TRUE,
W4233829674,4,Brain,FALSE,
W4233829674,5,Brain Mapping,FALSE,
W4233829674,6,Electroencephalography,FALSE,
W4233829674,7,Humans,FALSE,
W4233829674,8,Magnetoencephalography,FALSE,
W4233829674,9,"Models, Neurological",FALSE,
W4233829674,10,"Signal Processing, Computer-Assisted",FALSE,
W2063134649,1,Hearing,TRUE,physiology
W2063134649,2,Language,TRUE,
W2063134649,3,Magnetic Resonance Imaging,TRUE,methods
W2063134649,4,Nose,TRUE,physiology
W2063134649,5,Speech,TRUE,
W2063134649,6,Adult,FALSE,
W2063134649,7,Computer Simulation,FALSE,
W2063134649,8,Glottis,FALSE,
W2063134649,9,Glottis,FALSE,physiology
W2063134649,10,Hearing,FALSE,
W2063134649,11,Humans,FALSE,
W2063134649,12,Larynx,FALSE,
W2063134649,13,Larynx,FALSE,anatomy & histology
W2063134649,14,Larynx,FALSE,physiology
W2063134649,15,Magnetic Resonance Imaging,FALSE,
W2063134649,16,Male,FALSE,
W2063134649,17,Nose,FALSE,
W2063134649,18,Paranasal Sinuses,FALSE,
W2063134649,19,Paranasal Sinuses,FALSE,anatomy & histology
W2063134649,20,Paranasal Sinuses,FALSE,physiology
W2063134649,21,Sound,FALSE,
W2063134649,22,Vocal Cords,FALSE,physiology
W2063134649,23,Vocal Cords,FALSE,
W2149640930,1,Articulation Disorders,TRUE,psychology
W2149640930,2,Acoustic Stimulation,FALSE,
W2149640930,3,Acoustic Stimulation,FALSE,methods
W2149640930,4,Adolescent,FALSE,
W2149640930,5,Adult,FALSE,
W2149640930,6,Articulation Disorders,FALSE,
W2149640930,7,Articulation Disorders,FALSE,physiopathology
W2149640930,8,Ethiopia,FALSE,
W2149640930,9,Humans,FALSE,
W2149640930,10,Male,FALSE,
W2149640930,11,Phonetics,FALSE,
W2149640930,12,Psycholinguistics,FALSE,
W2149640930,13,Semantics,FALSE,
W2149640930,14,Speech Production Measurement,FALSE,methods
W2149640930,15,Speech Production Measurement,FALSE,
W1506763979,1,Algorithms,TRUE,
W1506763979,2,Information Storage and Retrieval,TRUE,methods
W1506763979,3,Natural Language Processing,TRUE,
W1506763979,4,PubMed,TRUE,
W1506763979,5,Semantics,TRUE,
W1506763979,6,Abstracting and Indexing,FALSE,
W1506763979,7,Evidence-Based Medicine,FALSE,
W1506763979,8,Information Storage and Retrieval,FALSE,
W1506763979,9,MEDLINE,FALSE,
W2032888013,1,Fiber Optic Technology,TRUE,instrumentation
W2032888013,2,Lighting,TRUE,instrumentation
W2032888013,3,Refractometry,TRUE,methods
W2032888013,4,"Tomography, Optical",TRUE,methods
W2032888013,5,Computer-Aided Design,FALSE,
W2032888013,6,Equipment Design,FALSE,
W2032888013,7,Equipment Failure Analysis,FALSE,
W2032888013,8,Fiber Optic Technology,FALSE,
W2032888013,9,Lighting,FALSE,
W2032888013,10,Quantum Theory,FALSE,
W2032888013,11,Refractometry,FALSE,
W2032888013,12,Reproducibility of Results,FALSE,
W2032888013,13,Sensitivity and Specificity,FALSE,
W2032888013,14,"Tomography, Optical",FALSE,
W2165704389,1,Algorithms,TRUE,
W2165704389,2,Decision Support Techniques,TRUE,
W2165704389,3,"Models, Theoretical",TRUE,
W2165704389,4,"Neural Networks, Computer",TRUE,
W2165704389,5,Computer Simulation,FALSE,
W2165704389,6,Feedback,FALSE,
W2161783808,1,Chromosome Mapping,TRUE,methods
W2161783808,2,DNA,TRUE,genetics
W2161783808,3,Genetic Code,TRUE,genetics
W2161783808,4,Genetic Engineering,TRUE,methods
W2161783808,5,Genomic Islands,TRUE,genetics
W2161783808,6,"Models, Genetic",TRUE,
W2161783808,7,Chromosome Mapping,FALSE,
W2161783808,8,Computer Simulation,FALSE,
W2161783808,9,DNA,FALSE,
W2161783808,10,Genetic Code,FALSE,
W2161783808,11,Genetic Engineering,FALSE,
W2161783808,12,Genomic Islands,FALSE,
W2039762773,1,Algorithms,TRUE,
W2039762773,2,"Models, Theoretical",TRUE,
W2039762773,3,"Neural Networks, Computer",TRUE,
W2039762773,4,"Pattern Recognition, Automated",TRUE,methods
W2039762773,5,Computer Simulation,FALSE,
W2039762773,6,Feedback,FALSE,
W2039762773,7,"Pattern Recognition, Automated",FALSE,
W2039762773,8,Reproducibility of Results,FALSE,
W2039762773,9,Sensitivity and Specificity,FALSE,
W2147675915,1,Binomial Distribution,TRUE,
W2147675915,2,Cohort Studies,TRUE,
W2147675915,3,"Data Interpretation, Statistical",TRUE,
W2147675915,4,Epidemiologic Studies,FALSE,
W2147675915,5,Population Surveillance,FALSE,methods
W2147675915,6,Population Surveillance,FALSE,
W2147675915,7,Prospective Studies,FALSE,
W2147675915,8,Public Health,FALSE,statistics & numerical data
W2147675915,9,Public Health,FALSE,
W2111555286,1,Computer Systems,TRUE,
W2111555286,2,Information Storage and Retrieval,TRUE,methods
W2111555286,3,Software,TRUE,
W2111555286,4,Algorithms,FALSE,
W2111555286,5,Information Storage and Retrieval,FALSE,
W2013459095,1,Interpersonal Relations,TRUE,
W2013459095,2,Nonverbal Communication,TRUE,
W2013459095,3,Posture,TRUE,
W2013459095,4,Verbal Behavior,TRUE,
W2013459095,5,Adolescent,FALSE,
W2013459095,6,Adult,FALSE,
W2013459095,7,Female,FALSE,
W2013459095,8,Humans,FALSE,
W2013459095,9,Kinesthesis,FALSE,
W2013459095,10,Male,FALSE,
W2013459095,11,Orientation,FALSE,
W2013459095,12,Speech Production Measurement,FALSE,
W2013459095,13,Statistics as Topic,FALSE,
W1986322517,1,Acoustics,TRUE,
W1986322517,2,Larynx,TRUE,physiology
W1986322517,3,Phonation,TRUE,physiology
W1986322517,4,Animals,FALSE,
W1986322517,5,Dogs,FALSE,
W1986322517,6,Larynx,FALSE,
W1986322517,7,Lasers,FALSE,
W1986322517,8,"Models, Animal",FALSE,
W1986322517,9,Phonation,FALSE,
W1986322517,10,Photography,FALSE,
W1986322517,11,"Signal Processing, Computer-Assisted",FALSE,
W2132713491,1,Algorithms,TRUE,
W2132713491,2,Biomimetics,TRUE,methods
W2132713491,3,Movement,TRUE,physiology
W2132713491,4,Muscle Contraction,TRUE,physiology
W2132713491,5,"Muscle, Skeletal",TRUE,physiology
W2132713491,6,"Neural Networks, Computer",TRUE,
W2132713491,7,Spine,TRUE,physiology
W2132713491,8,Artificial Intelligence,FALSE,
W2132713491,9,Biomechanical Phenomena,FALSE,methods
W2132713491,10,Biomechanical Phenomena,FALSE,
W2132713491,11,Biomimetics,FALSE,
W2132713491,12,Computer Simulation,FALSE,
W2132713491,13,Fuzzy Logic,FALSE,
W2132713491,14,Humans,FALSE,
W2132713491,15,Movement,FALSE,
W2132713491,16,Muscle Contraction,FALSE,
W2132713491,17,"Muscle, Skeletal",FALSE,
W2132713491,18,Software,FALSE,
W2132713491,19,Spine,FALSE,
W2132713491,20,"Stress, Mechanical",FALSE,
W2132713491,21,Systems Theory,FALSE,
W1986707196,1,Holography,TRUE,
W1986707196,2,Semantics,TRUE,
W1986707196,3,Vocabulary,TRUE,
W1986707196,4,Association,FALSE,
W1986707196,5,Humans,FALSE,
W1986707196,6,Learning,FALSE,
W1986707196,7,"Models, Psychological",FALSE,
W1986707196,8,Psychological Theory,FALSE,
W1584535500,1,Cell Membrane,TRUE,ultrastructure
W1584535500,2,Cells,TRUE,ultrastructure
W1584535500,3,"Imaging, Three-Dimensional",TRUE,methods
W1584535500,4,"Microscopy, Electron",TRUE,methods
W1584535500,5,Tomography,TRUE,methods
W1584535500,6,Animals,FALSE,
W1584535500,7,Anisotropy,FALSE,
W1584535500,8,Caenorhabditis elegans,FALSE,
W1584535500,9,Caenorhabditis elegans,FALSE,ultrastructure
W1584535500,10,Cell Membrane,FALSE,
W1584535500,11,Cells,FALSE,
W1584535500,12,Eukaryota,FALSE,
W1584535500,13,Eukaryota,FALSE,ultrastructure
W1584535500,14,"Imaging, Three-Dimensional",FALSE,
W1584535500,15,"Microscopy, Electron",FALSE,
W1584535500,16,Microtubules,FALSE,
W1584535500,17,Microtubules,FALSE,ultrastructure
W1584535500,18,"Models, Molecular",FALSE,
W1584535500,19,Tomography,FALSE,
W2963328195,1,Computational Biology,TRUE,methods
W2963328195,2,Markov Chains,TRUE,
W2963328195,3,"Pattern Recognition, Automated",TRUE,methods
W2963328195,4,RNA,TRUE,genetics
W2963328195,5,RNA,TRUE,chemistry
W2963328195,6,Computational Biology,FALSE,
W2963328195,7,"Pattern Recognition, Automated",FALSE,
W2963328195,8,RNA,FALSE,
W2963328195,9,Sequence Alignment,FALSE,
W2027302419,1,Lead,TRUE,chemistry
W2027302419,2,"Water Pollutants, Chemical",TRUE,chemistry
W2027302419,3,beta-Cyclodextrins,TRUE,chemistry
W2027302419,4,Automation,FALSE,
W2027302419,5,Lead,FALSE,
W2027302419,6,Metals,FALSE,chemistry
W2027302419,7,Metals,FALSE,
W2027302419,8,"Models, Chemical",FALSE,
W2027302419,9,"Models, Molecular",FALSE,
W2027302419,10,Potassium,FALSE,
W2027302419,11,Potassium,FALSE,chemistry
W2027302419,12,Potentiometry,FALSE,
W2027302419,13,Potentiometry,FALSE,methods
W2027302419,14,Sodium,FALSE,
W2027302419,15,Sodium,FALSE,chemistry
W2027302419,16,Sodium Hydroxide,FALSE,chemistry
W2027302419,17,Sodium Hydroxide,FALSE,
W2027302419,18,Solubility,FALSE,
W2027302419,19,Thermodynamics,FALSE,
W2027302419,20,Water,FALSE,chemistry
W2027302419,21,Water,FALSE,
W2027302419,22,"Water Pollutants, Chemical",FALSE,
W2027302419,23,Water Purification,FALSE,methods
W2027302419,24,Water Purification,FALSE,
W2027302419,25,beta-Cyclodextrins,FALSE,
W2133683801,1,"Pattern Recognition, Automated",TRUE,
W2133683801,2,Point Mutation,TRUE,
W2133683801,3,Algorithms,FALSE,
W2133683801,4,Computational Biology,FALSE,
W2133683801,5,"Databases, Genetic",FALSE,
W2133683801,6,Natural Language Processing,FALSE,
W2133683801,7,Proteins,FALSE,
W2133683801,8,Proteins,FALSE,genetics
W2085252110,1,Multilingualism,TRUE,
W2085252110,2,"Pattern Recognition, Visual",TRUE,
W2085252110,3,Reading,TRUE,
W2085252110,4,Translating,TRUE,
W2085252110,5,Attention,FALSE,
W2085252110,6,Cues,FALSE,
W2085252110,7,Humans,FALSE,
W2085252110,8,"Practice, Psychological",FALSE,
W2085252110,9,Psychomotor Performance,FALSE,
W2085252110,10,Reaction Time,FALSE,
W2085252110,11,Semantics,FALSE,
W2037556410,1,"Magnetic Resonance Imaging, Cine",TRUE,methods
W2037556410,2,Movement,TRUE,physiology
W2037556410,3,Speech,TRUE,physiology
W2037556410,4,Tongue,TRUE,physiology
W2037556410,5,Adult,FALSE,
W2037556410,6,Biomechanical Phenomena,FALSE,
W2037556410,7,Humans,FALSE,
W2037556410,8,"Magnetic Resonance Imaging, Cine",FALSE,
W2037556410,9,"Magnetic Resonance Imaging, Cine",FALSE,standards
W2037556410,10,Male,FALSE,
W2037556410,11,"Models, Biological",FALSE,
W2037556410,12,Movement,FALSE,
W2037556410,13,Reproducibility of Results,FALSE,
W2037556410,14,Speech,FALSE,
W2037556410,15,Tongue,FALSE,
W2127888892,1,Auditory Perception,TRUE,physiology
W2127888892,2,Beta Rhythm,TRUE,
W2127888892,3,Electroencephalography,TRUE,
W2127888892,4,Adolescent,FALSE,
W2127888892,5,Adult,FALSE,
W2127888892,6,Aged,FALSE,
W2127888892,7,Algorithms,FALSE,
W2127888892,8,Analysis of Variance,FALSE,
W2127888892,9,Auditory Perception,FALSE,
W2127888892,10,Computer Simulation,FALSE,
W2127888892,11,"Evoked Potentials, Auditory",FALSE,
W2127888892,12,"Evoked Potentials, Auditory",FALSE,physiology
W2127888892,13,Humans,FALSE,
W2127888892,14,Middle Aged,FALSE,
W2035456254,1,Gravitation,TRUE,
W2035456254,2,Movement,TRUE,
W2035456254,3,Phonetics,TRUE,
W2035456254,4,Posture,TRUE,physiology
W2035456254,5,Speech,TRUE,physiology
W2035456254,6,Tongue,TRUE,physiology
W2035456254,7,Adolescent,FALSE,
W2035456254,8,Adult,FALSE,
W2035456254,9,Female,FALSE,
W2035456254,10,Humans,FALSE,
W2035456254,11,Male,FALSE,
W2035456254,12,Middle Aged,FALSE,
W2035456254,13,Palate,FALSE,diagnostic imaging
W2035456254,14,Palate,FALSE,
W2035456254,15,Posture,FALSE,
W2035456254,16,Sound Spectrography,FALSE,
W2035456254,17,Speech,FALSE,
W2035456254,18,Speech Articulation Tests,FALSE,
W2035456254,19,Supine Position,FALSE,
W2035456254,20,Tongue,FALSE,diagnostic imaging
W2035456254,21,Tongue,FALSE,
W2035456254,22,Ultrasonography,FALSE,
W2035456254,23,Voice Quality,FALSE,
W2043984897,1,Breast Neoplasms,TRUE,diagnostic imaging
W2043984897,2,Calcinosis,TRUE,diagnostic imaging
W2043984897,3,"Diagnosis, Computer-Assisted",TRUE,
W2043984897,4,Mammography,TRUE,methods
W2043984897,5,Radiographic Image Enhancement,TRUE,methods
W2043984897,6,Breast Neoplasms,FALSE,
W2043984897,7,Calcinosis,FALSE,
W2043984897,8,Calcinosis,FALSE,classification
W2043984897,9,"Carcinoma, Ductal",FALSE,
W2043984897,10,"Carcinoma, Ductal",FALSE,diagnostic imaging
W2043984897,11,"Carcinoma, Ductal, Breast",FALSE,
W2043984897,12,"Carcinoma, Ductal, Breast",FALSE,diagnostic imaging
W2043984897,13,Humans,FALSE,
W2043984897,14,Mammography,FALSE,
W2043984897,15,Radiographic Image Enhancement,FALSE,
W2043984897,16,Retrospective Studies,FALSE,
W11739173,1,Artificial Intelligence,TRUE,
W11739173,2,Asthma,TRUE,diagnosis
W11739173,3,Telemedicine,TRUE,
W11739173,4,Algorithms,FALSE,
W11739173,5,Asthma,FALSE,
W11739173,6,"Decision Making, Computer-Assisted",FALSE,
W11739173,7,Home Care Services,FALSE,
W11739173,8,Humans,FALSE,
W11739173,9,"Monitoring, Physiologic",FALSE,
W11739173,10,"Monitoring, Physiologic",FALSE,methods
W11739173,11,Self Care,FALSE,
W2111345763,1,Environmental Monitoring,TRUE,instrumentation
W2111345763,2,Environmental Monitoring,TRUE,statistics & numerical data
W2111345763,3,"Data Interpretation, Statistical",FALSE,
W2111345763,4,Environmental Monitoring,FALSE,
W2111345763,5,Environmental Monitoring,FALSE,methods
W2111345763,6,Occupational Exposure,FALSE,
W2111345763,7,Occupational Exposure,FALSE,analysis
W2111345763,8,Occupational Exposure,FALSE,standards
W2111345763,9,United States,FALSE,
W2111345763,10,United States Occupational Safety and Health Administration,FALSE,
W2111345763,11,United States Occupational Safety and Health Administration,FALSE,standards
W2029086750,1,Gene Expression Profiling,TRUE,methods
W2029086750,2,Oligonucleotide Array Sequence Analysis,TRUE,methods
W2029086750,3,"Databases, Genetic",FALSE,
W2029086750,4,Gene Expression Profiling,FALSE,
W2029086750,5,Humans,FALSE,
W2029086750,6,Neoplasms,FALSE,
W2029086750,7,Neoplasms,FALSE,pathology
W2029086750,8,Neoplasms,FALSE,genetics
W2029086750,9,Neoplasms,FALSE,classification
W2029086750,10,Oligonucleotide Array Sequence Analysis,FALSE,
W2029086750,11,"Pattern Recognition, Automated",FALSE,
W2029086750,12,"Pattern Recognition, Automated",FALSE,methods
W2029086750,13,Reproducibility of Results,FALSE,
W2029086750,14,Sensitivity and Specificity,FALSE,
W4237991963,1,Attitude to Death,TRUE,
W4237991963,2,Clinical Competence,TRUE,standards
W4237991963,3,Physicians,TRUE,psychology
W4237991963,4,Clinical Competence,FALSE,
W4237991963,5,Communication,FALSE,
W4237991963,6,Humans,FALSE,
W4237991963,7,Physician-Patient Relations,FALSE,
W4237991963,8,Physicians,FALSE,
W4237991963,9,Truth Disclosure,FALSE,
W1984251878,1,Language,TRUE,
W1984251878,2,Semantics,TRUE,
W1984251878,3,Bayes Theorem,FALSE,
W1984251878,4,Humans,FALSE,
W1984251878,5,"Models, Statistical",FALSE,
W1984251878,6,Speech Perception,FALSE,
W2126423894,1,Computers,TRUE,
W2126423894,2,Internet,TRUE,
W2126423894,3,Memory,TRUE,
W2126423894,4,Semantics,TRUE,
W2126423894,5,Vocabulary,TRUE,
W2126423894,6,Adolescent,FALSE,
W2126423894,7,Adult,FALSE,
W2126423894,8,Aged,FALSE,
W2126423894,9,Female,FALSE,
W2126423894,10,Humans,FALSE,
W2126423894,11,Male,FALSE,
W2126423894,12,Middle Aged,FALSE,
W2126423894,13,"Models, Psychological",FALSE,
W2126198460,1,Kinesins,TRUE,chemistry
W2126198460,2,Kinesins,TRUE,ultrastructure
W2126198460,3,"Models, Chemical",TRUE,
W2126198460,4,"Models, Molecular",TRUE,
W2126198460,5,Molecular Motor Proteins,TRUE,ultrastructure
W2126198460,6,Molecular Motor Proteins,TRUE,chemistry
W2126198460,7,Computer Simulation,FALSE,
W2126198460,8,Kinesins,FALSE,
W2126198460,9,"Models, Statistical",FALSE,
W2126198460,10,Molecular Motor Proteins,FALSE,
W2126198460,11,Motion,FALSE,
W2126198460,12,Protein Conformation,FALSE,
W2126198460,13,Sensitivity and Specificity,FALSE,
W2032159743,1,Cell Nucleus,TRUE,ultrastructure
W2032159743,2,"Imaging, Three-Dimensional",TRUE,methods
W2032159743,3,"Microscopy, Confocal",TRUE,methods
W2032159743,4,"Pattern Recognition, Automated",TRUE,methods
W2032159743,5,Algorithms,FALSE,
W2032159743,6,Animals,FALSE,
W2032159743,7,Brain,FALSE,
W2032159743,8,Brain,FALSE,ultrastructure
W2032159743,9,Cell Nucleus,FALSE,
W2032159743,10,"Imaging, Three-Dimensional",FALSE,
W2032159743,11,"Microscopy, Confocal",FALSE,
W2032159743,12,"Pattern Recognition, Automated",FALSE,
W2032159743,13,Rats,FALSE,
W2094195520,1,Environmental Monitoring,TRUE,instrumentation
W2094195520,2,Environmental Monitoring,TRUE,economics
W2094195520,3,Light,TRUE,
W2094195520,4,Particulate Matter,TRUE,analysis
W2094195520,5,"Scattering, Radiation",TRUE,
W2094195520,6,Environmental Monitoring,FALSE,
W2094195520,7,Guatemala,FALSE,
W2094195520,8,Mexico,FALSE,
W2094195520,9,Particulate Matter,FALSE,
W2094195520,10,Polytetrafluoroethylene,FALSE,
W2094195520,11,Reproducibility of Results,FALSE,
W2094195520,12,Wood,FALSE,
W3123919697,1,Attention,TRUE,
W3123919697,2,Culture,TRUE,
W3123919697,3,Deception,TRUE,
W3123919697,4,"Repression, Psychology",TRUE,
W3123919697,5,Suggestion,TRUE,
W3123919697,6,Child,FALSE,
W3123919697,7,"Feedback, Psychological",FALSE,
W3123919697,8,Feeding Behavior,FALSE,
W3123919697,9,Feeding and Eating Disorders,FALSE,
W3123919697,10,Feeding and Eating Disorders,FALSE,psychology
W3123919697,11,Female,FALSE,
W3123919697,12,Humans,FALSE,
W3123919697,13,Male,FALSE,
W3123919697,14,Mental Recall,FALSE,
W3123919697,15,Obesity,FALSE,psychology
W3123919697,16,Obesity,FALSE,
W3123919697,17,Research Design,FALSE,
W3123919697,18,Students,FALSE,psychology
W3123919697,19,Students,FALSE,
W3123919697,20,Young Adult,FALSE,
W2052253077,1,Breast,TRUE,pathology
W2052253077,2,Breast Neoplasms,TRUE,diagnosis
W2052253077,3,Electric Impedance,TRUE,
W2052253077,4,Adult,FALSE,
W2052253077,5,Biopsy,FALSE,
W2052253077,6,Breast,FALSE,
W2052253077,7,Breast Neoplasms,FALSE,
W2052253077,8,Cohort Studies,FALSE,
W2052253077,9,Electrodiagnosis,FALSE,methods
W2052253077,10,Electrodiagnosis,FALSE,
W2052253077,11,Electrodiagnosis,FALSE,instrumentation
W2052253077,12,Female,FALSE,
W2052253077,13,Humans,FALSE,
W2052253077,14,Middle Aged,FALSE,
W2052253077,15,Predictive Value of Tests,FALSE,
W2052253077,16,Premenopause,FALSE,physiology
W2052253077,17,Premenopause,FALSE,
W2052253077,18,Probability,FALSE,
W2052253077,19,Prospective Studies,FALSE,
W2052253077,20,Risk Assessment,FALSE,
W2052253077,21,Sensitivity and Specificity,FALSE,
W2024532878,1,Algorithms,TRUE,
W2024532878,2,Cluster Analysis,TRUE,
W2024532878,3,DNA Probes,TRUE,genetics
W2024532878,4,Gene Expression Profiling,TRUE,methods
W2024532878,5,"Models, Genetic",TRUE,
W2024532878,6,Oligonucleotide Array Sequence Analysis,TRUE,methods
W2024532878,7,"Pattern Recognition, Automated",TRUE,methods
W2024532878,8,Artifacts,FALSE,
W2024532878,9,DNA Probes,FALSE,
W2024532878,10,"Data Interpretation, Statistical",FALSE,
W2024532878,11,Gene Expression Profiling,FALSE,
W2024532878,12,Genetic Variation,FALSE,
W2024532878,13,Genetic Variation,FALSE,genetics
W2024532878,14,"Models, Statistical",FALSE,
W2024532878,15,Normal Distribution,FALSE,
W2024532878,16,Oligonucleotide Array Sequence Analysis,FALSE,
W2024532878,17,"Pattern Recognition, Automated",FALSE,
W2024532878,18,Reproducibility of Results,FALSE,
W2024532878,19,Sensitivity and Specificity,FALSE,
W2100321872,1,Bayes Theorem,TRUE,
W2100321872,2,Lymphoma,TRUE,mortality
W2100321872,3,"Models, Statistical",TRUE,
W2100321872,4,Postoperative Complications,TRUE,physiopathology
W2100321872,5,Survival Analysis,TRUE,
W2100321872,6,Time,TRUE,
W2100321872,7,Biometry,FALSE,
W2100321872,8,Biometry,FALSE,methods
W2100321872,9,Graft Rejection,FALSE,
W2100321872,10,Graft Rejection,FALSE,mortality
W2100321872,11,Graft Survival,FALSE,
W2100321872,12,Humans,FALSE,
W2100321872,13,"Kidney Failure, Chronic",FALSE,
W2100321872,14,"Kidney Failure, Chronic",FALSE,surgery
W2100321872,15,Kidney Transplantation,FALSE,pathology
W2100321872,16,Kidney Transplantation,FALSE,
W2100321872,17,Lymphoma,FALSE,
W2100321872,18,Lymphoma,FALSE,etiology
W2100321872,19,Postoperative Complications,FALSE,
W2100321872,20,Risk Assessment,FALSE,methods
W2100321872,21,Risk Assessment,FALSE,
W2100321872,22,Survival Rate,FALSE,
W2094317540,1,Neoplasms,TRUE,diagnosis
W2094317540,2,Pedigree,TRUE,
W2094317540,3,Age of Onset,FALSE,
W2094317540,4,Data Collection,FALSE,
W2094317540,5,Data Collection,FALSE,statistics & numerical data
W2094317540,6,"Data Interpretation, Statistical",FALSE,
W2094317540,7,Epidemiologic Methods,FALSE,
W2094317540,8,Humans,FALSE,
W2094317540,9,Male,FALSE,
W2094317540,10,Neoplasms,FALSE,
W2094317540,11,Prostatic Neoplasms,FALSE,
W2094317540,12,Prostatic Neoplasms,FALSE,diagnosis
W2094317540,13,Regression Analysis,FALSE,
W2095413176,1,Aging,TRUE,
W2095413176,2,Mental Recall,TRUE,physiology
W2095413176,3,Neuropsychological Tests,TRUE,
W2095413176,4,Visual Perception,TRUE,physiology
W2095413176,5,Adult,FALSE,
W2095413176,6,Aged,FALSE,
W2095413176,7,"Aged, 80 and over",FALSE,
W2095413176,8,Educational Status,FALSE,
W2095413176,9,Female,FALSE,
W2095413176,10,Geriatric Assessment,FALSE,
W2095413176,11,Humans,FALSE,
W2095413176,12,Male,FALSE,
W2095413176,13,Mental Recall,FALSE,
W2095413176,14,Middle Aged,FALSE,
W2095413176,15,Reference Values,FALSE,
W2095413176,16,Reproducibility of Results,FALSE,
W2095413176,17,Sensitivity and Specificity,FALSE,
W2095413176,18,Visual Perception,FALSE,
W1968525201,1,Linguistics,TRUE,
W1968525201,2,"Recognition, Psychology",TRUE,
W1968525201,3,Humans,FALSE,
W1968525201,4,Memory,FALSE,
W1968525201,5,Vocabulary,FALSE,
W2161644024,1,Molecular Biology,TRUE,statistics & numerical data
W2161644024,2,Software,TRUE,
W2161644024,3,Algorithms,FALSE,
W2161644024,4,Computational Biology,FALSE,
W2161644024,5,Escherichia coli,FALSE,
W2161644024,6,Escherichia coli,FALSE,metabolism
W2161644024,7,Escherichia coli,FALSE,genetics
W2161644024,8,Escherichia coli Proteins,FALSE,
W2161644024,9,Escherichia coli Proteins,FALSE,metabolism
W2161644024,10,"Genes, Bacterial",FALSE,
W2161644024,11,Genomics,FALSE,
W2161644024,12,Genomics,FALSE,statistics & numerical data
W2161644024,13,"Models, Biological",FALSE,
W2161644024,14,"Models, Statistical",FALSE,
W2161644024,15,Molecular Biology,FALSE,
W2161644024,16,Protein Interaction Mapping,FALSE,
W2161644024,17,Protein Interaction Mapping,FALSE,statistics & numerical data
W2161644024,18,"Transcription, Genetic",FALSE,
W2161644024,19,User-Computer Interface,FALSE,
W2109048178,1,Biometry,TRUE,methods
W2109048178,2,"Data Interpretation, Statistical",TRUE,
W2109048178,3,HIV Infections,TRUE,mortality
W2109048178,4,Longitudinal Studies,TRUE,
W2109048178,5,"Models, Statistical",TRUE,
W2109048178,6,Survival Analysis,TRUE,
W2109048178,7,Survival Rate,TRUE,
W2109048178,8,Biometry,FALSE,
W2109048178,9,Computer Simulation,FALSE,
W2109048178,10,HIV Infections,FALSE,
W2109048178,11,Humans,FALSE,
W2109048178,12,"Statistics, Nonparametric",FALSE,
W2076031831,1,Algorithms,TRUE,
W2076031831,2,"Data Interpretation, Statistical",TRUE,
W2076031831,3,Gene Expression Profiling,TRUE,methods
W2076031831,4,"Models, Biological",TRUE,
W2076031831,5,Neoplasms,TRUE,diagnosis
W2076031831,6,Animals,FALSE,
W2076031831,7,Bayes Theorem,FALSE,
W2076031831,8,Gene Expression Profiling,FALSE,
W2076031831,9,Humans,FALSE,
W2076031831,10,Linear Models,FALSE,
W2076031831,11,"Models, Genetic",FALSE,
W2076031831,12,Neoplasms,FALSE,
W2076031831,13,Neoplasms,FALSE,genetics
W2147865717,1,Algorithms,TRUE,
W2147865717,2,DNA Transposable Elements,TRUE,genetics
W2147865717,3,Sequence Alignment,TRUE,methods
W2147865717,4,"Sequence Analysis, DNA",TRUE,methods
W2147865717,5,Software,TRUE,
W2147865717,6,Base Sequence,FALSE,
W2147865717,7,DNA Transposable Elements,FALSE,
W2147865717,8,"Data Interpretation, Statistical",FALSE,
W2147865717,9,Gene Deletion,FALSE,
W2147865717,10,Molecular Sequence Data,FALSE,
W2147865717,11,Sequence Alignment,FALSE,
W2147865717,12,"Sequence Analysis, DNA",FALSE,
W1981239956,1,Computational Biology,TRUE,methods
W1981239956,2,"DNA, Complementary",TRUE,chemistry
W1981239956,3,"DNA, Complementary",TRUE,genetics
W1981239956,4,"Databases, Genetic",TRUE,
W1981239956,5,Expressed Sequence Tags,TRUE,
W1981239956,6,Gene Expression Profiling,TRUE,methods
W1981239956,7,Sequence Alignment,TRUE,methods
W1981239956,8,"Sequence Analysis, DNA",TRUE,methods
W1981239956,9,Software,TRUE,
W1981239956,10,Algorithms,FALSE,
W1981239956,11,Animals,FALSE,
W1981239956,12,Base Sequence,FALSE,
W1981239956,13,Computational Biology,FALSE,
W1981239956,14,"DNA, Complementary",FALSE,
W1981239956,15,Gene Expression Profiling,FALSE,
W1981239956,16,Internet,FALSE,
W1981239956,17,Molecular Sequence Data,FALSE,
