id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W56350200,59,,International Joint Conference on Artificial Intelligence,Shallow semantics for relation extraction,2005-07-30,FALSE,56,article,proceedings-article,,3,A5008028844,last,,Paul Morǎrescu,,I162577319,1
W2041137953,117,https://doi.org/10.1145/1084772.1084774,ACM Transactions on Internet Technology,Optimal methods for coordinated enroute web caching for tree networks,2005-08-01,FALSE,55,article,journal-article,,1,A5111982109,first,,Keqiu Li,,I177738480,1
W2041137953,117,https://doi.org/10.1145/1084772.1084774,ACM Transactions on Internet Technology,Optimal methods for coordinated enroute web caching for tree networks,2005-08-01,FALSE,55,article,journal-article,,2,A5070128994,middle,,Hong Shen,,I177738480,1
W2041137953,117,https://doi.org/10.1145/1084772.1084774,ACM Transactions on Internet Technology,Optimal methods for coordinated enroute web caching for tree networks,2005-08-01,FALSE,55,article,journal-article,,3,A5112411983,middle,,Francis Y. L. Chin,,I889458895,1
W2041137953,117,https://doi.org/10.1145/1084772.1084774,ACM Transactions on Internet Technology,Optimal methods for coordinated enroute web caching for tree networks,2005-08-01,FALSE,55,article,journal-article,,4,A5102758281,last,,S. Q. Zheng,,I162577319,1
W2148352762,107,https://doi.org/10.1109/tpds.2005.77,IEEE Transactions on Parallel and Distributed Systems,Allocating fragments in distributed databases,2005-06-01,FALSE,55,article,journal-article,,1,A5023838356,first,,Syam Menon,,I162577319,1
W2159739255,107,https://doi.org/10.1109/glocom.2004.1379077,,Distributed protocols for user cooperation in multi-user wireless networks,2005-04-05,FALSE,55,article,proceedings-article,,1,A5083535643,first,,T.E. Hunter,,I162577319,1
W2159739255,107,https://doi.org/10.1109/glocom.2004.1379077,,Distributed protocols for user cooperation in multi-user wireless networks,2005-04-05,FALSE,55,article,proceedings-article,,2,A5062861585,last,,Aria Nosratinia,,I162577319,1
W1964318485,80,https://doi.org/10.5194/angeo-23-2479-2005,Annales Geophysicae,Comparison of DMSP cross-track ion drifts and SuperDARN line-of-sight velocities,2005-10-14,FALSE,54,article,journal-article,,1,A5087491095,first,,R. A. Drayton,,I32625721,1
W1964318485,80,https://doi.org/10.5194/angeo-23-2479-2005,Annales Geophysicae,Comparison of DMSP cross-track ion drifts and SuperDARN line-of-sight velocities,2005-10-14,FALSE,54,article,journal-article,,2,A5085667257,middle,,A. V. Koustov,,I162577319,1
W1964318485,80,https://doi.org/10.5194/angeo-23-2479-2005,Annales Geophysicae,Comparison of DMSP cross-track ion drifts and SuperDARN line-of-sight velocities,2005-10-14,FALSE,54,article,journal-article,,3,A5037901925,middle,,M. R. Hairston,,I162577319,1
W1964318485,80,https://doi.org/10.5194/angeo-23-2479-2005,Annales Geophysicae,Comparison of DMSP cross-track ion drifts and SuperDARN line-of-sight velocities,2005-10-14,FALSE,54,article,journal-article,,4,A5034254262,last,,J. P. Villain,,I1294671590,1
W2004240896,181,https://doi.org/10.1145/1103963.1103967,ACM Transactions on Algorithms,Approximation algorithms for the capacitated minimum spanning tree problem and its variants in network design,2005-10-01,FALSE,54,article,journal-article,,1,A5013914345,first,,Raja Jothi,,I1299303238,1
W2004240896,181,https://doi.org/10.1145/1103963.1103967,ACM Transactions on Algorithms,Approximation algorithms for the capacitated minimum spanning tree problem and its variants in network design,2005-10-01,FALSE,54,article,journal-article,,2,A5046140110,last,,Balaji Raghavachari,,I162577319,1
W1679731388,123,https://doi.org/10.1109/infcom.2005.1497908,,Cooperation and decision-making in a wireless multi-provider setting,2005-08-24,FALSE,53,article,proceedings-article,,1,A5013114626,first,,Alexander Zemlianov,,I162577319,1
W1679731388,123,https://doi.org/10.1109/infcom.2005.1497908,,Cooperation and decision-making in a wireless multi-provider setting,2005-08-24,FALSE,53,article,proceedings-article,,2,A5008917819,last,,Gustavo de Veciana,,I162577319,1
W2075340592,206,https://doi.org/10.1103/physrevb.71.125427,Physical Review B,Exciton dynamics in single-walled nanotubes: Transient photoinduced dichroism and polarized emission,2005-03-28,FALSE,53,article,journal-article,,1,A5110540881,first,,C.-X. Sheng,,I223532165,1
W2075340592,206,https://doi.org/10.1103/physrevb.71.125427,Physical Review B,Exciton dynamics in single-walled nanotubes: Transient photoinduced dichroism and polarized emission,2005-03-28,FALSE,53,article,journal-article,,2,A5048766371,middle,,Z. Valy Vardeny,,I223532165,1
W2075340592,206,https://doi.org/10.1103/physrevb.71.125427,Physical Review B,Exciton dynamics in single-walled nanotubes: Transient photoinduced dichroism and polarized emission,2005-03-28,FALSE,53,article,journal-article,,3,A5026776564,middle,,Alan Β. Dalton,,,1
W2075340592,206,https://doi.org/10.1103/physrevb.71.125427,Physical Review B,Exciton dynamics in single-walled nanotubes: Transient photoinduced dichroism and polarized emission,2005-03-28,FALSE,53,article,journal-article,,4,A5007837550,last,,Ray H. Baughman,,I162577319,1
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,1,A5054326533,first,,Elena Vinogradov,,I1316535847,1
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,1,A5054326533,first,,Elena Vinogradov,,I136199984,2
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,2,A5086666698,middle,,Shanrong Zhang,,I4388891891,1
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,2,A5086666698,middle,,Shanrong Zhang,,I867280407,2
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,2,A5086666698,middle,,Shanrong Zhang,,I201448701,3
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,3,A5050704896,middle,,Angelo Josue M. Lubag,,I867280407,1
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,4,A5081767887,middle,,James A. Balschi,,I2801851002,1
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,5,A5039095005,middle,,A. Dean Sherry,,I867280407,1
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,5,A5039095005,middle,,A. Dean Sherry,,I75717288,2
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,5,A5039095005,middle,,A. Dean Sherry,,I162577319,3
W2078056143,0,https://doi.org/10.1016/j.jmr.2005.05.016,Journal of Magnetic Resonance,On-resonance low B1 pulses for imaging of the effects of PARACEST agents,2005-06-24,FALSE,53,article,journal-article,15979362,6,A5086139759,last,,Robert E. Lenkinski,,I2801851002,1
W2118933964,95,https://doi.org/10.1109/glocom.2004.1378375,,A centralized key management scheme for hierarchical access control,2005-04-05,FALSE,53,article,proceedings-article,,1,A5100407296,first,,Qiong Zhang,,I162577319,1
W2118933964,95,https://doi.org/10.1109/glocom.2004.1378375,,A centralized key management scheme for hierarchical access control,2005-04-05,FALSE,53,article,proceedings-article,,2,A5057663550,last,,Yang Wang,,I162577319,1
W2138480129,168,https://doi.org/10.1039/b501704a,Journal of Analytical Atomic Spectrometry,Determination of selenium isotopic ratios by continuous-hydride-generation dynamic-reaction-cell inductively coupled plasma-mass spectrometry,2005-11-29,FALSE,53,article,journal-article,,1,A5077355218,first,,Daniel Layton‐Matthews,,I185261750,1
W2138480129,168,https://doi.org/10.1039/b501704a,Journal of Analytical Atomic Spectrometry,Determination of selenium isotopic ratios by continuous-hydride-generation dynamic-reaction-cell inductively coupled plasma-mass spectrometry,2005-11-29,FALSE,53,article,journal-article,,2,A5042158045,middle,,Matthew I. Leybourne,,I162577319,1
W2138480129,168,https://doi.org/10.1039/b501704a,Journal of Analytical Atomic Spectrometry,Determination of selenium isotopic ratios by continuous-hydride-generation dynamic-reaction-cell inductively coupled plasma-mass spectrometry,2005-11-29,FALSE,53,article,journal-article,,3,A5055044281,middle,,Jan M. Peter,,I1327020802,1
W2138480129,168,https://doi.org/10.1039/b501704a,Journal of Analytical Atomic Spectrometry,Determination of selenium isotopic ratios by continuous-hydride-generation dynamic-reaction-cell inductively coupled plasma-mass spectrometry,2005-11-29,FALSE,53,article,journal-article,,4,A5089011449,last,,S. D. Scott,,I185261750,1
W2033465079,139,https://doi.org/10.1109/tnet.2005.852878,IEEE/ACM Transactions on Networking,"Scalable, memory efficient, high-speed IP lookup algorithms",2005-08-01,FALSE,50,article,journal-article,,1,A5048592666,first,,R. Sangireddy,,I162577319,1
W2033465079,139,https://doi.org/10.1109/tnet.2005.852878,IEEE/ACM Transactions on Networking,"Scalable, memory efficient, high-speed IP lookup algorithms",2005-08-01,FALSE,50,article,journal-article,,2,A5015233889,middle,,Natsuhiko Futamura,,I19648265,1
W2033465079,139,https://doi.org/10.1109/tnet.2005.852878,IEEE/ACM Transactions on Networking,"Scalable, memory efficient, high-speed IP lookup algorithms",2005-08-01,FALSE,50,article,journal-article,,3,A5074347913,middle,,Srinivas Aluru,,I173911158,1
W2033465079,139,https://doi.org/10.1109/tnet.2005.852878,IEEE/ACM Transactions on Networking,"Scalable, memory efficient, high-speed IP lookup algorithms",2005-08-01,FALSE,50,article,journal-article,,4,A5087267932,last,,Arun K. Somani,,I173911158,1
W2070806616,0,https://doi.org/10.1016/j.orgel.2005.10.003,Organic Electronics,Gate induced leakage and drain current offset in organic thin film transistors,2005-11-29,FALSE,50,article,journal-article,,1,A5112268527,first,,Huiping Jia,,I162577319,1
W2070806616,0,https://doi.org/10.1016/j.orgel.2005.10.003,Organic Electronics,Gate induced leakage and drain current offset in organic thin film transistors,2005-11-29,FALSE,50,article,journal-article,,2,A5023505903,middle,,G. Pant,,I162577319,1
W2070806616,0,https://doi.org/10.1016/j.orgel.2005.10.003,Organic Electronics,Gate induced leakage and drain current offset in organic thin film transistors,2005-11-29,FALSE,50,article,journal-article,,3,A5057000654,middle,,Erich K. Gross,,I162577319,1
W2070806616,0,https://doi.org/10.1016/j.orgel.2005.10.003,Organic Electronics,Gate induced leakage and drain current offset in organic thin film transistors,2005-11-29,FALSE,50,article,journal-article,,4,A5081690749,middle,,Robert M. Wallace,,I162577319,1
W2070806616,0,https://doi.org/10.1016/j.orgel.2005.10.003,Organic Electronics,Gate induced leakage and drain current offset in organic thin film transistors,2005-11-29,FALSE,50,article,journal-article,,5,A5049426435,last,,Bruce E. Gnade,,I162577319,1
W2537205587,61,https://doi.org/10.1109/itw.2004.1405296,Manufacturing Engineer,Opportunistic dynamic subchannel allocation in multiuser OFDM networks with limited feedback,2005-04-06,FALSE,50,article,proceedings-article,,1,A5006123410,first,,Shahab Sanayei,,I162577319,1
W2537205587,61,https://doi.org/10.1109/itw.2004.1405296,Manufacturing Engineer,Opportunistic dynamic subchannel allocation in multiuser OFDM networks with limited feedback,2005-04-06,FALSE,50,article,proceedings-article,,2,A5062861585,middle,,Aria Nosratinia,,I162577319,1
W2537205587,61,https://doi.org/10.1109/itw.2004.1405296,Manufacturing Engineer,Opportunistic dynamic subchannel allocation in multiuser OFDM networks with limited feedback,2005-04-06,FALSE,50,article,proceedings-article,,3,A5081018704,last,,Naofal Al‐Dhahir,,I162577319,1
W2912187835,113,https://doi.org/10.1287/ijoc.1030.0061,INFORMS journal on computing,Isotonic Separation,2005-11-01,FALSE,50,article,journal-article,,1,A5101650264,first,,R. Chandrasekaran,,I162577319,1
W2912187835,113,https://doi.org/10.1287/ijoc.1030.0061,INFORMS journal on computing,Isotonic Separation,2005-11-01,FALSE,50,article,journal-article,,2,A5045009235,middle,,Young U. Ryu,,I162577319,1
W2912187835,113,https://doi.org/10.1287/ijoc.1030.0061,INFORMS journal on computing,Isotonic Separation,2005-11-01,FALSE,50,article,journal-article,,3,A5007759441,middle,,Varghese S. Jacob,,I162577319,1
W2912187835,113,https://doi.org/10.1287/ijoc.1030.0061,INFORMS journal on computing,Isotonic Separation,2005-11-01,FALSE,50,article,journal-article,,4,A5109126772,last,,Sungchul Hong,,I4322298,1
W2005950184,0,https://doi.org/10.1016/j.synthmet.2005.07.010,Synthetic Metals,Temperature and Time Dependence of Heat Treatment of RR-P3HT/PCBM Solar Cell,2005-09-01,FALSE,49,article,journal-article,,1,A5070845317,first,,Kanzan Inoue,,I162577319,1
W2005950184,0,https://doi.org/10.1016/j.synthmet.2005.07.010,Synthetic Metals,Temperature and Time Dependence of Heat Treatment of RR-P3HT/PCBM Solar Cell,2005-09-01,FALSE,49,article,journal-article,,2,A5004532910,middle,,Ross Ulbricht,,,1
W2005950184,0,https://doi.org/10.1016/j.synthmet.2005.07.010,Synthetic Metals,Temperature and Time Dependence of Heat Treatment of RR-P3HT/PCBM Solar Cell,2005-09-01,FALSE,49,article,journal-article,,3,A5039435090,middle,,Pallavi C. Madakasira,,,1
