id,which_grant,funder_id,funder_name,award_id
W2091853079,2,F4320307762,International Business Machines Corporation,NA
W2142151728,1,F4320306078,U.S. Department of Defense,NA
W2963851574,1,F4320306076,National Science Foundation,1005206
W2049995026,1,F4320321390,Fonds De La Recherche Scientifique - FNRS,NA
W2133016093,1,F4320321001,National Natural Science Foundation of China,71301162
W1995502098,1,F4320321595,Federación Española de Enfermedades Raras,TEC2012-38142-C04-04
W2031112846,1,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1141082
W2081909523,1,F4320306076,National Science Foundation,CNS-1162614
W2081909523,2,F4320306076,National Science Foundation,CNS-0910995
W2081909523,3,F4320321001,National Natural Science Foundation of China,61272533
W2081909523,4,F4320321001,National Natural Science Foundation of China,61332008
W2081909523,5,F4320321001,National Natural Science Foundation of China,61233016
W2035976758,1,F4320306076,National Science Foundation,NSF PHY11-25915
W2035976758,2,F4320306076,National Science Foundation,CNS-0821794
W2035976758,3,F4320308293,U.S. Nuclear Regulatory Commission,NA
W2035976758,4,F4320308377,National Center for Atmospheric Research,NA
W2035976758,5,F4320309369,Massachusetts Institute of Technology,NA
W2035976758,6,F4320320671,National Research Foundation,NA
W2035976758,7,F4320332178,National Institute of Standards and Technology,PIF-1211914
W2035976758,8,F4320332178,National Institute of Standards and Technology,PFC-1125844
W2035976758,9,F4320332180,Defense Advanced Research Projects Agency,NA
W2035976758,10,F4320332500,"University of California, Santa Barbara",NA
W2035976758,11,F4320332538,University of Colorado Boulder,NA
W2035976758,12,F4320334678,European Research Council,267100
W2035976758,13,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W2035976758,14,F4320338279,Air Force Office of Scientific Research,NA
W2035976758,15,F4320338281,Army Research Office,NA
W2022156534,1,F4320306076,National Science Foundation,CMMI-1162440
W2022156534,2,F4320338281,Army Research Office,W911NF-12-1-0288
W2042464810,1,F4320322202,IC Design Education Center,NA
W2042464810,2,F4320338279,Air Force Office of Scientific Research,#FA9550-09-1-0538
W2042464810,3,F4320338279,Air Force Office of Scientific Research,#FA9550-12-1-0359
W1545303816,1,F4320306076,National Science Foundation,DMR-1104821
W1545303816,2,F4320306076,National Science Foundation,DMR-1104790
W1545303816,3,F4320334627,Engineering and Physical Sciences Research Council,EP/I017828/1
W1545303816,4,F4320338279,Air Force Office of Scientific Research,FA8750-12-2-0339
W1786407144,1,F4320306076,National Science Foundation,1316334
W1786407144,2,F4320332161,National Institutes of Health,HHSN276201000024C
W2048797634,1,F4320337402,Division of Atmospheric and Geospace Sciences,AGS-1135446
W2075967532,1,F4320306076,National Science Foundation,PF-1144905
W2000315584,1,F4320306076,National Science Foundation,1125844
W2000315584,2,F4320320879,Deutsche Forschungsgemeinschaft,KI 917/2-1
W2049708124,1,F4320307764,Microsoft,NA
W2049708124,2,F4320321181,Austrian Science Fund,P 23499-N23
W2049708124,3,F4320334678,European Research Council,279307
W1966995127,1,F4320337345,Office of Naval Research,D00014-12-C-0638
W1966995127,2,F4320338295,Army Research Laboratory,W911NF-10-2-0016
W2088133793,1,F4320332161,National Institutes of Health,R03 EB-009310
W2088133793,2,F4320337346,National Institute of Mental Health,NA
W1995919245,1,F4320306084,U.S. Department of Energy,NA
W1997164082,1,F4320321001,National Natural Science Foundation of China,61170034
W2052008757,1,F4320337354,National Institute of General Medical Sciences,GM-59230
W2052008757,2,F4320337393,Division of Chemistry,CHE-0840513
W2052008757,3,F4320337393,Division of Chemistry,CHE-1058791
W2052008757,4,F4320337480,Basic Energy Sciences,NA
W2075872878,1,F4320308258,Qualcomm,NA
W2075872878,2,F4320332823,"Women in Science and Engineering, University of Southern California",NA
W2075872878,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0215
W2032687136,1,F4320306076,National Science Foundation,CCF-1218771
W2032687136,2,F4320306076,National Science Foundation,ECCS-0955157
W2025602051,1,F4320306076,National Science Foundation,1213140
W2025602051,2,F4320320378,"Department of Broadband, Communications and the Digital Economy , Australian Government",NA
W2025602051,3,F4320321145,King Saud University,NA
W2007202328,1,F4320306076,National Science Foundation,SES—1326275
W2007202328,2,F4320319993,Leverhulme Trust,RPG-2013-004
W2007202328,3,F4320332467,U.S. Air Force,FA 8655-13-1-3044
W2007202328,4,F4320337525,Air Force Materiel Command,NA
W2007202328,5,F4320338279,Air Force Office of Scientific Research,NA
W1992520721,1,F4320306076,National Science Foundation,CHE-1058791
W2002018624,1,F4320306076,National Science Foundation,121314
W1980135024,1,F4320332161,National Institutes of Health,R01CA13687
W2106327684,1,F4320306084,U.S. Department of Energy,NA
W2106327684,2,F4320306555,Wisconsin Alumni Research Foundation,NA
W2106327684,3,F4320309434,University of Wisconsin-Madison,NA
W2106327684,4,F4320311300,Polarforskningssekretariatet,NA
W2106327684,5,F4320320290,University of Oxford,NA
W2106327684,6,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2106327684,7,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2106327684,8,F4320320943,Danmarks Grundforskningsfond,NA
W2106327684,9,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2106327684,10,F4320321390,Fonds De La Recherche Scientifique - FNRS,NA
W2106327684,11,F4320321730,Fonds Wetenschappelijk Onderzoek,NA
W2106327684,12,F4320322120,National Research Foundation of Korea,NA
W2106327684,13,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2106327684,14,F4320322581,Vetenskapsrådet,NA
W2106327684,15,F4320323715,Ruhr-Universität Bochum,NA
W2106327684,16,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2106327684,17,F4320334704,Australian Research Council,NA
W2106327684,18,F4320334764,Japan Society for the Promotion of Science,NA
W2106327684,19,F4320336454,Division of Physics,NA
W2106327684,20,F4320337369,Office of Polar Programs,NA
W2163077605,1,F4320307904,Oracle,NA
W2163077605,2,F4320332180,Defense Advanced Research Projects Agency,N660001-1-2-4014
W2163077605,3,F4320332180,Defense Advanced Research Projects Agency,D11PC20024
W2163077605,4,F4320337387,Division of Computing and Communication Foundations,CCF-1117162
W3101411663,1,F4320306076,National Science Foundation,CHE-1058791
W2165455008,1,F4320321001,National Natural Science Foundation of China,61170289
W2165455008,2,F4320321001,National Natural Science Foundation of China,11271256
W2165455008,3,F4320321001,National Natural Science Foundation of China,61373019
W2073406137,1,F4320332169,Directorate for Computer and Information Science and Engineering,CISESHF 1118047
W2073406137,2,F4320332359,Office of Science,DESC0007021
W2073406137,3,F4320337387,Division of Computing and Communication Foundations,CISESHF 1118047
W1992951398,1,F4320309327,Google,NA
W1992951398,2,F4320332180,Defense Advanced Research Projects Agency,N660001-1-2-4014
W1992951398,3,F4320332180,Defense Advanced Research Projects Agency,D11PC20024
W1992951398,4,F4320337387,Division of Computing and Communication Foundations,CCF-1117162
W2127441889,1,F4320321181,Austrian Science Fund,J3068-N23
W1966741700,1,F4320306076,National Science Foundation,NA
W2033197452,1,F4320307904,Oracle,NA
W2033197452,2,F4320309327,Google,NA
W2033197452,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2033197452,4,F4320337387,Division of Computing and Communication Foundations,CCF-1117162
W3119475280,1,F4320307904,Oracle,NA
W3119475280,2,F4320332180,Defense Advanced Research Projects Agency,D11PC20024
W3119475280,3,F4320332180,Defense Advanced Research Projects Agency,N660001-1-2-4014
W3119475280,4,F4320337387,Division of Computing and Communication Foundations,CCF-1117162
W2132031490,1,F4320334627,Engineering and Physical Sciences Research Council,EP/F02827X/1
W2132031490,2,F4320334629,Biotechnology and Biological Sciences Research Council,BB/I004769/2
W2127607093,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,No.2014CB340304
W2127607093,2,F4320332180,Defense Advanced Research Projects Agency,W911NF-11-C-0200
W2127607093,3,F4320332180,Defense Advanced Research Projects Agency,W911NF-12-C-0028
W2127607093,4,F4320337389,Division of Information and Intelligent Systems,IIS1017415
W2127607093,5,F4320337389,Division of Information and Intelligent Systems,IIS-1218036
W2127607093,6,F4320337389,Division of Information and Intelligent Systems,IIS-1162374
W2127607093,7,F4320338295,Army Research Laboratory,W911NF-09-2-0053
W2067569648,1,F4320306087,Semiconductor Research Corporation,2014-HJ-2507
W2005942158,1,F4320332161,National Institutes of Health,R01CA140772-01
W2005942158,2,F4320332161,National Institutes of Health,R01CA136535-01
W2005942158,3,F4320332161,National Institutes of Health,R21CA167811-01
W2005942158,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK098503-02
W2095562177,1,F4320337388,Division of Computer and Network Systems,"CNS-1237265,CNS-0831535"
W2056695735,1,F4320332161,National Institutes of Health,5R25 GM049010
W2056695735,2,F4320332161,National Institutes of Health,2R25 GM49010
W2064070881,1,F4320337348,National Human Genome Research Institute,U01HG006385
W2064070881,2,F4320337348,National Human Genome Research Institute,U01HG006378
W2064070881,3,F4320337372,U.S. National Library of Medicine,R01LM010685
W2064070881,4,F4320337372,U.S. National Library of Medicine,R01LM009989
W2016321815,1,F4320306076,National Science Foundation,DMR-1029764
W2016321815,2,F4320312530,Office of the Director of National Intelligence,W911NF-10-1-0334
W2016321815,3,F4320333051,Intelligence Advanced Research Projects Activity,W911NF-10-1-0334
W2016321815,4,F4320338281,Army Research Office,W911NF-10-1-0334
W1572231799,1,F4320338281,Army Research Office,W911NF-09-1-0375
W1572231799,2,F4320338281,Army Research Office,W911NF-10-1-0334
W2136433906,1,F4320307102,Intel Corporation,NA
W2136433906,2,F4320337388,Division of Computer and Network Systems,CNS-1149051
W2136433906,3,F4320337563,Division of Advanced Cyberinfrastructure,ACI-1127195
W2027585446,1,F4320306076,National Science Foundation,CNS-1149051
W2065151724,1,F4320306106,U.S. Department of Education,NA
W2065151724,2,F4320310010,University of Georgia,R305A100496
W2065151724,3,F4320332210,Institute of Education Sciences,NA
W2133016093,1,F4320321001,National Natural Science Foundation of China,71301162
W2017301024,1,F4320306076,National Science Foundation,DMS-1309800
W2017301024,2,F4320306076,National Science Foundation,DMS-1106816
W2017301024,3,F4320306076,National Science Foundation,DMS-0905730
W2017301024,4,F4320334860,"Global Collaborative Research, King Abdullah University of Science and Technology",KUS-CI-016-04
W2962912624,1,F4320306076,National Science Foundation,0844626
W2962912624,2,F4320306076,National Science Foundation,CCF-0905626
W2962912624,3,F4320338281,Army Research Office,W911NF-12-1-0541
W2044117519,1,F4320306076,National Science Foundation,NA
W2044117519,2,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2044117519,3,F4320320904,Croucher Foundation,NA
W2044117519,4,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0024
W1976865287,1,F4320306202,Gordon and Betty Moore Foundation,GBMF2809
W1976865287,2,F4320332180,Defense Advanced Research Projects Agency,HR0011-12-C-0065
W1922128166,1,F4320320751,Ministry of Education - Singapore,MOE2012-T3-1-009
W2042464810,1,F4320322202,IC Design Education Center,NA
W2042464810,2,F4320338279,Air Force Office of Scientific Research,#FA9550-09-1-0538
W2042464810,3,F4320338279,Air Force Office of Scientific Research,#FA9550-12-1-0359
W2065092908,1,F4320320751,Ministry of Education - Singapore,MOE2012-T3-1-009
W2065092908,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,20CH21-138799
W2065092908,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2-128455
W2065092908,4,F4320334678,European Research Council,337603
W2065092908,5,F4320334764,Japan Society for the Promotion of Science,24-02793
W2107350153,1,F4320306076,National Science Foundation,PHY-1307020
W2107350153,2,F4320306076,National Science Foundation,PHY-1204371
W2107350153,3,F4320306076,National Science Foundation,DGE-0824162
W2107350153,4,F4320306076,National Science Foundation,PHY-0970074
W3104853164,1,F4320314331,Centre de Recherches Mathématiques,NA
W2074607162,1,F4320306202,Gordon and Betty Moore Foundation,NA
W2074607162,2,F4320308943,Microsoft Research,NA
W2074607162,3,F4320334678,European Research Council,307036
W2074607162,4,F4320337388,Division of Computer and Network Systems,"CNS0932392, IIS0953413"
W2074607162,5,F4320337389,Division of Information and Intelligent Systems,"CNS0932392, IIS0953413"
W2085621845,1,F4320306076,National Science Foundation,CCF-1217944
W2085621845,2,F4320308960,United States - Israel Binational Science Foundation,2010075
W2063034603,1,F4320306202,Gordon and Betty Moore Foundation,NA
W2026763608,1,F4320319907,Alberta Innovates - Technology Futures,NA
W2026763608,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2036702165,1,F4320306076,National Science Foundation,DGE 1144152
W2036702165,2,F4320306076,National Science Foundation,PHY-0757058
W1995065167,1,F4320306202,Gordon and Betty Moore Foundation,PHY-1125565
W1995065167,2,F4320306202,Gordon and Betty Moore Foundation,PHY-0803371
W2138014387,1,F4320321730,Fonds Wetenschappelijk Onderzoek,NA
W2138014387,2,F4320334764,Japan Society for the Promotion of Science,NA
W1964168313,1,F4320332359,Office of Science,DE-SC000499
W2088367410,1,F4320306101,National Aeronautics and Space Administration,NA
W2088367410,2,F4320331934,NASA Astrobiology Institute,NA
W2081042158,1,F4320306076,National Science Foundation,TG-PHY100033
W2081042158,2,F4320306076,National Science Foundation,PHY-1151197
W2081042158,3,F4320306076,National Science Foundation,PHY-1205952
W2081042158,4,F4320306076,National Science Foundation,PHY-0904015
W2177965791,1,F4320322252,Israel Science Foundation,339/10
W2241121495,1,F4320306202,Gordon and Betty Moore Foundation,PHY-1125565
W2241121495,2,F4320306202,Gordon and Betty Moore Foundation,PHY-0803371
W2241121495,3,F4320321181,Austrian Science Fund,J 3219-N16
W2073153409,1,F4320306076,National Science Foundation,1018935
W2073153409,2,F4320306076,National Science Foundation,DMR-0748925
W2073153409,3,F4320338281,Army Research Office,W911NF-11-1-0027
W2104743565,1,F4320306485,Christopher and Dana Reeve Foundation,NA
W2104743565,2,F4320309446,Leona M. and Harry B. Helmsley Charitable Trust,NA
W2104743565,3,F4320332161,National Institutes of Health,NA
W1996158400,1,F4320321001,National Natural Science Foundation of China,61472074
W1996158400,2,F4320321001,National Natural Science Foundation of China,61370224
W2106006247,1,F4320321001,National Natural Science Foundation of China,41102065
W2106006247,2,F4320322643,Ministry of Land and Resources of the People's Republic of China,gzck2013011
W2106006247,3,F4320334926,China Geological Survey,1212011121297
W2047676345,1,F4320306076,National Science Foundation,CMMI-0927707
W2047676345,2,F4320306076,National Science Foundation,IIS-1208420
W2008742843,1,F4320321001,National Natural Science Foundation of China,CNS 1359557
W2008742843,2,F4320321001,National Natural Science Foundation of China,61101153
W2090965439,1,F4320306076,National Science Foundation,DMS-1205564
W2006276838,1,F4320337375,National Center for Research Resources,NA
W2155777273,1,F4320306076,National Science Foundation,DMS 0902063
W2155777273,2,F4320311089,National Security Agency,H98230-13-1-0280
W1979266864,1,F4320306076,National Science Foundation,DMS 0902063
W2010302109,1,F4320306076,National Science Foundation,CNS-1262277
W2010302109,2,F4320321592,"Research Grants Council, University Grants Committee",CityU 114112
W2149745530,1,F4320321592,"Research Grants Council, University Grants Committee",ECS grant 9041983
W2149745530,2,F4320337388,Division of Computer and Network Systems,CNS-1262277
W2149745530,3,F4320337388,Division of Computer and Network Systems,CNS-1262275
W2059108911,1,F4320309411,University of California Berkeley,NA
W2059108911,2,F4320332462,"Horace H. Rackham School of Graduate Studies, University of Michigan",NA
W2059108911,3,F4320337387,Division of Computing and Communication Foundations,"CCF-0844796, CCF-1161196"
W2005229762,1,F4320306076,National Science Foundation,PHY-1104672
W2005229762,2,F4320306076,National Science Foundation,PHY-1104660
W2005229762,3,F4320338281,Army Research Office,W911NF0910393
W2002138170,1,F4320306076,National Science Foundation,CNS-1262277
W2055699991,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB340304
W2055699991,2,F4320322183,Huawei Technologies,NA
W2055699991,3,F4320332447,U.S. Army,W911NF-12-1-0066
W2055699991,4,F4320337370,Office of International Science and Engineering,OISE-1129076
W2055699991,5,F4320337388,Division of Computer and Network Systems,CNS-1115234
W2055699991,6,F4320337389,Division of Information and Intelligent Systems,IIS-1319973
W2055699991,7,F4320337398,Division of Biological Infrastructure,DBI-0960443
W1987358249,1,F4320321001,National Natural Science Foundation of China,No. 61272444
W1559314423,1,F4320306076,National Science Foundation,1131074
W1559314423,2,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0336
W2030781834,1,F4320327655,Foundation of Science and Technology on Information Assurance Laboratory,KJ‐13‐109
W2111945870,1,F4320306076,National Science Foundation,1137764
W2111945870,2,F4320306076,National Science Foundation,CAREER-0845376
W2111945870,3,F4320319907,Alberta Innovates - Technology Futures,NA
W2111945870,4,F4320321001,National Natural Science Foundation of China,NA
W2111945870,5,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2144521315,1,F4320337365,National Institute of Dental and Craniofacial Research,1R03DE020851-01A1
W2087977130,1,F4320306076,National Science Foundation,CNS-1115234
W2087977130,2,F4320306076,National Science Foundation,OISE-1129076
W2087977130,3,F4320306076,National Science Foundation,DBI-0960443
W2087977130,4,F4320336125,National Science Fund for Distinguished Young Scholars,F020204
W2022580894,1,F4320321001,National Natural Science Foundation of China,61333014
W2022580894,2,F4320321001,National Natural Science Foundation of China,61321491
W2022580894,3,F4320321106,Ministry of Education of the People's Republic of China,B14020
W2022580894,4,F4320332447,U.S. Army,W911NF-12-1-0066
W2022580894,5,F4320337370,Office of International Science and Engineering,OISE-1129076
W2022580894,6,F4320337388,Division of Computer and Network Systems,CNS-1115234
W2022580894,7,F4320337398,Division of Biological Infrastructure,DBI-0960443
W1995866178,1,F4320337389,Division of Information and Intelligent Systems,no. IIS-1111092
W2002422448,1,F4320306076,National Science Foundation,OISE-1129076
W2002422448,2,F4320322795,"Ministry of Science and Technology, Taiwan",101-2221-E-006-255-MY3
W2033389579,1,F4320308943,Microsoft Research,FY14-RES-OPP-105
W2033389579,2,F4320321001,National Natural Science Foundation of China,61370126
W2033389579,3,F4320321001,National Natural Science Foundation of China,61202239
W2033389579,4,F4320321001,National Natural Science Foundation of China,61170189
W2033389579,5,F4320321106,Ministry of Education of the People's Republic of China,2.01E+13
W2033389579,6,F4320334835,"Fan Zhou Foundation, Beihang University",YWF-14-YJSY-021
W2033389579,7,F4320337370,Office of International Science and Engineering,CNS-1115234 DBI-0960443 OISE-1129076
W2033389579,8,F4320337388,Division of Computer and Network Systems,CNS-1115234 DBI-0960443 OISE-1129076
W2033389579,9,F4320337398,Division of Biological Infrastructure,CNS-1115234 DBI-0960443 OISE-1129076
W2024988577,1,F4320306076,National Science Foundation,OISE-1129076
W2024988577,2,F4320306076,National Science Foundation,CNS-1115234
W2024988577,3,F4320321655,Science and Technology Development Fund,13dz2260200
W2024988577,4,F4320321655,Science and Technology Development Fund,NSFC-61170096
W2024988577,5,F4320321655,Science and Technology Development Fund,13511504300
W2066295411,1,F4320306183,James S. McDonnell Foundation,220020152
W1965975525,1,F4320306076,National Science Foundation,DMS-1208833
W1965975525,2,F4320306076,National Science Foundation,DMS-1208841
W1965975525,3,F4320306076,National Science Foundation,DMS-1007678
W2074407292,1,F4320332447,U.S. Army,W911NF-12-1-0066
W2074407292,2,F4320337370,Office of International Science and Engineering,CNS- 1115234 and OISE-1129076
W2074407292,3,F4320337388,Division of Computer and Network Systems,CNS- 1115234 and OISE-1129076
W2000137535,1,F4320337388,Division of Computer and Network Systems,CNS-1351058
W1986051614,1,F4320321001,National Natural Science Foundation of China,71231002
W1986051614,2,F4320321001,National Natural Science Foundation of China,Nos. 61375058
W1986051614,3,F4320321106,Ministry of Education of the People's Republic of China,MCM20130351
W1986051614,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,2013CB329603
W2080781552,1,F4320306076,National Science Foundation,1069311
W2080781552,2,F4320306076,National Science Foundation,1065537
W2080781552,3,F4320306076,National Science Foundation,845894
W3102849376,1,F4320306076,National Science Foundation,DMS-1216393
W3102849376,2,F4320310984,Pacific Institute for the Mathematical Sciences,CRG MQI
W3102849376,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1981838014,1,F4320306076,National Science Foundation,1069311
W1981838014,2,F4320306076,National Science Foundation,1054629
W1981838014,3,F4320306076,National Science Foundation,1065134
W1981838014,4,F4320306076,National Science Foundation,1065537
W1981838014,5,F4320306076,National Science Foundation,1065216
W1981838014,6,F4320322581,Vetenskapsrådet,NA
W2013929512,1,F4320332447,U.S. Army,W911NF-12-1-0066
W2013929512,2,F4320337370,Office of International Science and Engineering,OISE-1129076
W2013929512,3,F4320337388,Division of Computer and Network Systems,CNS-1115234
W2055699991,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB340304
W2055699991,2,F4320322183,Huawei Technologies,NA
W2055699991,3,F4320332447,U.S. Army,W911NF-12-1-0066
W2055699991,4,F4320337370,Office of International Science and Engineering,OISE-1129076
W2055699991,5,F4320337388,Division of Computer and Network Systems,CNS-1115234
W2055699991,6,F4320337389,Division of Information and Intelligent Systems,IIS-1319973
W2055699991,7,F4320337398,Division of Biological Infrastructure,DBI-0960443
W2086216718,1,F4320306084,U.S. Department of Energy,DE-AC02- 06CH11357
W2138709957,1,F4320321001,National Natural Science Foundation of China,NA
W2138709957,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2138709957,3,F4320337370,Office of International Science and Engineering,"CNS-1115234, DBI-0960443, and OISE-1129076"
W2138709957,4,F4320337388,Division of Computer and Network Systems,"CNS-1115234, DBI-0960443, and OISE-1129076"
W2138709957,5,F4320337398,Division of Biological Infrastructure,"CNS-1115234, DBI-0960443, and OISE-1129076"
W4236214847,1,F4320337387,Division of Computing and Communication Foundations,CCF-0811389
W4236214847,2,F4320337387,Division of Computing and Communication Foundations,CCF-1010568
W2061133001,1,F4320306110,U.S. Department of Homeland Security,D08PC75388
W2061133001,2,F4320306110,U.S. Department of Homeland Security,N66001-13-C-3001
W2061133001,3,F4320306110,U.S. Department of Homeland Security,FA8750-12-2-0235
W2061133001,4,F4320306110,U.S. Department of Homeland Security,FA8750-12-2-0314
W2061133001,5,F4320337388,Division of Computer and Network Systems,CNS 1255153
W2061133001,6,F4320337388,Division of Computer and Network Systems,CNS 091639
W2061133001,7,F4320337388,Division of Computer and Network Systems,CNS 08311174
W2061133001,8,F4320337388,Division of Computer and Network Systems,CNS 1330142
W2061133001,9,F4320337388,Division of Computer and Network Systems,CNS 0751116
W2061133001,10,F4320337388,Division of Computer and Network Systems,CNS 1111699
W1993570538,1,F4320306076,National Science Foundation,DMS-1322508
W1993570538,2,F4320306076,National Science Foundation,DMS-1228308
W1993570538,3,F4320332180,Defense Advanced Research Projects Agency,N66001-11-1-4184
W2073347800,1,F4320338279,Air Force Office of Scientific Research,A9550-11-1-0088
W2148042722,1,F4320332369,National Nuclear Security Administration,NA
W2148042722,2,F4320337369,Office of Polar Programs,NA
W2084153246,1,F4320322252,Israel Science Foundation,NA
W2084153246,2,F4320336454,Division of Physics,1401432
W2031784930,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0088
W2112327267,1,F4320322930,Ministerio de Ciencia e Innovación,NA
W2112327267,2,F4320335322,European Regional Development Fund,TIN2011-28194
W2090094974,1,F4320306076,National Science Foundation,CSN-0923386
W2090094974,2,F4320311089,National Security Agency,H98230-12-1-0250
W2090094974,3,F4320338281,Army Research Office,W911NF-14-1-0216
W2005662661,1,F4320306076,National Science Foundation,DMS-1228308
W2005662661,2,F4320306076,National Science Foundation,DMS-0915262
W2322616739,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0153
W2120366234,1,F4320306076,National Science Foundation,CCF‐1018472
W2120366234,2,F4320306076,National Science Foundation,CNS‐0720889
W2120366234,3,F4320306076,National Science Foundation,CCF‐0916314
W1995261709,1,F4320337525,Air Force Materiel Command,FA9550-08-1-0422
W1995261709,2,F4320338279,Air Force Office of Scientific Research,NA
W1972524097,1,F4320321732,Agentschap voor Innovatie door Wetenschap en Technologie,SBO SPION
W1972524097,2,F4320322308,KU Leuven,ZKC6370 OT/13/070
W1968411139,1,F4320306076,National Science Foundation,CNS-1219570
W2037303557,1,F4320306084,U.S. Department of Energy,DE-FG02-02ER15344
W2037303557,2,F4320321001,National Natural Science Foundation of China,CHE-0718610
W2037303557,3,F4320321001,National Natural Science Foundation of China,61273327
W2037303557,4,F4320321001,National Natural Science Foundation of China,61374092
W2036373650,1,F4320306076,National Science Foundation,CNS-0914787
W2036373650,2,F4320306076,National Science Foundation,CNS-1219570
W2089502205,1,F4320307102,Intel Corporation,NA
W2089502205,2,F4320337368,Division of Graduate Education,"DGE-0966187, CNS-1355398"
W2089502205,3,F4320337388,Division of Computer and Network Systems,"DGE-0966187, CNS-1355398"
W2040996859,1,F4320306076,National Science Foundation,CCF-1116013
W2040996859,2,F4320306076,National Science Foundation,CCF-1017431
W2294599249,1,F4320332180,Defense Advanced Research Projects Agency,FA8750-12-2-0293
W2053182026,1,F4320307762,International Business Machines Corporation,NA
W2053182026,2,F4320337387,Division of Computing and Communication Foundations,CCF 0832797
W2066627246,1,F4320306076,National Science Foundation,1149888
W2123320933,1,F4320306076,National Science Foundation,DMR-115181
W2007077266,1,F4320306076,National Science Foundation,IIS-1162581
W2117981429,1,F4320306076,National Science Foundation,DMR-1151810
W1909292948,1,F4320306076,National Science Foundation,DMR-1004406
W2072782484,1,F4320308943,Microsoft Research,NA
W2072782484,2,F4320337387,Division of Computing and Communication Foundations,"CCF-0953192, CCF-1101215"
W2072782484,3,F4320338279,Air Force Office of Scientific Research,FA9550-09-1-0538
W2149466834,1,F4320306076,National Science Foundation,DMR-0908437
W2149466834,2,F4320306076,National Science Foundation,DMR-1307632
W2149466834,3,F4320321003,Vienna Science and Technology Fund,MA09-030
W2149466834,4,F4320321181,Austrian Science Fund,SFB NextLite F49-P10
W2149466834,5,F4320321181,Austrian Science Fund,SFB IR-ON F25-14
W2149466834,6,F4320334679,Research Executive Agency,PIOF-GA-2011-303228
W2149466834,7,F4320338279,Air Force Office of Scientific Research,FA9550-09-1-0704
W2149466834,8,F4320338281,Army Research Office,W911NF-07-D- 0004
W1790016435,1,F4320306084,U.S. Department of Energy,DE-SC0002140
W2111346607,1,F4320338292,Lawrence Berkeley National Laboratory,NA
W1981068980,1,F4320306076,National Science Foundation,1149888
W2083874239,1,F4320306076,National Science Foundation,DMR-1151810
W2083874239,2,F4320306076,National Science Foundation,PP00P2-123519/1
W2051407090,1,F4320308771,Henry Luce Foundation,NA
W2057918151,1,F4320306164,Simons Foundation,NA
W2057918151,2,F4320320751,Ministry of Education - Singapore,NA
W2057918151,3,F4320337387,Division of Computing and Communication Foundations,CCF-0832797
W2046816456,1,F4320306076,National Science Foundation,"<?Pub _bookmark Command=""[Quick Mark]""?>PHY-1068554"
W2046816456,2,F4320306076,National Science Foundation,PHY-1241032
W2319236917,1,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2319236917,2,F4320306084,U.S. Department of Energy,DE-FG02-02ER15344
W2319236917,3,F4320321001,National Natural Science Foundation of China,60904034
W2319236917,4,F4320321001,National Natural Science Foundation of China,61134008
W2319236917,5,F4320321001,National Natural Science Foundation of China,61374091
W2319236917,6,F4320338281,Army Research Office,W911NF-13-1-0237
W2074630311,1,F4320332180,Defense Advanced Research Projects Agency,FA8750-12-2-0293
W2074630311,2,F4320337387,Division of Computing and Communication Foundations,CCF-1253229
W2074630311,3,F4320337506,Advanced Scientific Computing Research,DE-SC0008923
W1965695114,1,F4320306076,National Science Foundation,NA
W1965695114,2,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W1965695114,3,F4320321001,National Natural Science Foundation of China,61374091
W1965695114,4,F4320321001,National Natural Science Foundation of China,61134008
W1965695114,5,F4320337368,Division of Graduate Education,DGE 1148900
W1965695114,6,F4320337393,Division of Chemistry,CHE-1058644
W1965695114,7,F4320337547,Laboratory Directed Research and Development,NA
