id,which_grant,funder_id,funder_name,award_id
W2897916481,4,F4320315709,Tobacco Settlement Endowment Trust,4340
W2897916481,5,F4320322120,National Research Foundation of Korea,NRF-2016R1E1A1A01943544
W2784962532,1,F4320322064,Korea Institute for Advancement of Technology,S2483103
W2784962532,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2903389265,1,F4320321001,National Natural Science Foundation of China,2016YFB0402102
W2903389265,2,F4320321001,National Natural Science Foundation of China,51571015
W2903389265,3,F4320321001,National Natural Science Foundation of China,2018Z-27
W2903389265,4,F4320327053,State Key Laboratory of Advanced Technologies for Comprehensive Utilization of Platinum Metals,2016YFB0402102
W2903389265,5,F4320327053,State Key Laboratory of Advanced Technologies for Comprehensive Utilization of Platinum Metals,51571015
W2903389265,6,F4320327053,State Key Laboratory of Advanced Technologies for Comprehensive Utilization of Platinum Metals,2018Z-27
W2903389265,7,F4320335777,National Key Research and Development Program of China,2016YFB0402102
W2903389265,8,F4320335777,National Key Research and Development Program of China,51571015
W2903389265,9,F4320335777,National Key Research and Development Program of China,2018Z-27
W2800234179,1,F4320332161,National Institutes of Health,R01AI116610
W2800244495,1,F4320338281,Army Research Office,W911NF‐171‐0356
W2884468872,1,F4320321001,National Natural Science Foundation of China,61771365
W2884468872,2,F4320332753,Qatar National Research Fund,NPRP 8-627-2-260
W2884468872,3,F4320335777,National Key Research and Development Program of China,2016YFB1200202
W2792451492,1,F4320321001,National Natural Science Foundation of China,91019016
W2792451492,2,F4320321001,National Natural Science Foundation of China,31361163004
W2792451492,3,F4320321001,National Natural Science Foundation of China,31301044
W2792451492,4,F4320322624,Tsinghua National Laboratory for Information Science and Technology,NA
W2792451492,5,F4320335777,National Key Research and Development Program of China,2012CB316503
W2808948371,1,F4320321001,National Natural Science Foundation of China,"61672348, 61672353, 61472252"
W2808948371,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB340303
W2808948371,3,F4320321885,Science and Technology Commission of Shanghai Municipality,"15220721300, 17510740200"
W2810182320,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R43AA026114
W2888804127,1,F4320337345,Office of Naval Research,N00014-15-1-2325
W2890792765,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-15-2-0017
W2890792765,2,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-15-1-0607
W2963289369,1,F4320335353,National Science Foundation of Sri Lanka,CNS-1566127
W2794643837,1,F4320325526,University of Kurdistan,NA
W2794643837,2,F4320334764,Japan Society for the Promotion of Science,17H01671
W2794643837,3,F4320334764,Japan Society for the Promotion of Science,25303029
W2891615129,1,F4320332753,Qatar National Research Fund,# 8-627-2-260
W2743440725,1,F4320306076,National Science Foundation,DGE-1106400
W2743440725,2,F4320306076,National Science Foundation,DMR-1360863
W2743440725,3,F4320306076,National Science Foundation,1607753
W2743440725,4,F4320306084,U.S. Department of Energy,DE-AC02-05-CH11231
W2743440725,5,F4320306202,Gordon and Betty Moore Foundation,GBMF4374
W2743440725,6,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2754031716,1,F4320306076,National Science Foundation,PHY-1505496
W2754031716,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2754031716,3,F4320338281,Army Research Office,W911NF-17-1-0128
W2792061377,1,F4320306101,National Aeronautics and Space Administration,LTAUSA17070
W2792061377,2,F4320306101,National Aeronautics and Space Administration,GACR17-07027S
W2792061377,3,F4320306101,National Aeronautics and Space Administration,NAS5-01072
W2792061377,4,F4320307381,National Sleep Foundation,1405041
W2792061377,5,F4320334631,Natural Environment Research Council,NE/P01738X/1
W2792354659,1,F4320306076,National Science Foundation,2013155309
W2893719953,1,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-15-1-0607
W2894104726,1,F4320321001,National Natural Science Foundation of China,51406063
W2894104726,2,F4320321001,National Natural Science Foundation of China,51676096
W2894104726,3,F4320322769,Natural Science Foundation of Jiangsu Province,18KJB480005
W2798913254,1,F4320306076,National Science Foundation,DMR-1644779
W2798913254,2,F4320306076,National Science Foundation,DMR-1700030
W2798913254,3,F4320306084,U.S. Department of Energy,DE-SC0002613
W2808182160,1,F4320321001,National Natural Science Foundation of China,21573117
W2808182160,2,F4320321001,National Natural Science Foundation of China,11404172
W2886312647,1,F4320332161,National Institutes of Health,AI116610
W2897928637,1,F4320337367,Division of Materials Research,DMR-1305893
W2900753655,1,F4320306076,National Science Foundation,1718945
W2787601395,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP150596
W2787601395,2,F4320332161,National Institutes of Health,S10RR029731
W2793230881,1,F4320306097,Autism Speaks,9284
W2793230881,2,F4320309261,"Child Study Center, Yale School of Medicine",NA
W2802153601,1,F4320306076,National Science Foundation,AGS‐1563025
W2802153601,2,F4320306076,National Science Foundation,AGS‐1552161
W2802153601,3,F4320306076,National Science Foundation,AGS‐1724133
W2802153601,4,F4320337345,Office of Naval Research,N‐00014‐17‐1‐2157
W2810717676,1,F4320320591,Macquarie University,NA
W2810717676,2,F4320323246,Damghan University,NA
W2883070631,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-15-2-0017
W2890302899,1,F4320332161,National Institutes of Health,K22NS096030
W2904619258,1,F4320326972,University of Chinese Academy of Sciences,NA
W2904619258,2,F4320332753,Qatar National Research Fund,8-627-2-260
W2791437224,1,F4320306076,National Science Foundation,1407765
W2791437224,2,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W2791998947,1,F4320322120,National Research Foundation of Korea,NRF-2014M3A6B3063716
W2791998947,2,F4320322120,National Research Foundation of Korea,2017R1A2B3008719
W2897616014,1,F4320332161,National Institutes of Health,5R37AG-006265-25
W2791937615,1,F4320337345,Office of Naval Research,N00014‐15‐1‐2503
W2809277035,1,F4320306076,National Science Foundation,DMS-1413223
W2809277035,2,F4320320847,Science Foundation Ireland,12/IA/1335
W2809277035,3,F4320321056,Irish Research Council,NA
W2809277035,4,F4320324099,Russian Science Foundation,RSF16-14-10065
W2783847847,1,F4320306076,National Science Foundation,National Science Foundation
W2783847847,2,F4320306078,U.S. Department of Defense,NDSEG Fellowship Program
W2783847847,3,F4320311968,Hellman Foundation,Hellman Graduate Fellowship
W2783847847,4,F4320332500,"University of California, Santa Barbara",California NanoSystems Institute
W2783847847,5,F4320332749,University of Massachusetts Amherst,Start-up funds
W2783847847,6,F4320337480,Basic Energy Sciences,TIMES Initiative
W2783847847,7,F4320338292,Lawrence Berkeley National Laboratory,DEAC02-05CH11231
W2790799162,1,F4320321001,National Natural Science Foundation of China,51575217
W2790799162,2,F4320321001,National Natural Science Foundation of China,51572097
W2790799162,3,F4320321543,China Postdoctoral Science Foundation,2017M622433
W2772602397,1,F4320306076,National Science Foundation,DMR-1243574
W2772602397,2,F4320306076,National Science Foundation,PHY-1505496
W2772602397,3,F4320306101,National Aeronautics and Space Administration,JPL 1553869
W2772602397,4,F4320306101,National Aeronautics and Space Administration,1553885
W2772602397,5,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0045
W2772602397,6,F4320338281,Army Research Office,W911NF-12-1-0334
W2796070073,1,F4320320883,Agence Nationale de la Recherche,132497-LAbCom2015
W2796070073,2,F4320322829,Université de Toulouse,NA
W2782806015,1,F4320334764,Japan Society for the Promotion of Science,17H01671
W2801907099,1,F4320306084,U.S. Department of Energy,NA
W2801907099,2,F4320338290,National Renewable Energy Laboratory,XGJ-6-62183-01
W2803853571,1,F4320306196,Welch Foundation,AT-584
W2803853571,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP170752
W2803853571,3,F4320337354,National Institute of General Medical Sciences,GM117511-01-01
W2803853571,4,F4320337367,Division of Materials Research,DMR-1654405
W2803853571,5,F4320337393,Division of Chemistry,CHE-1709369
W2888764808,1,F4320306076,National Science Foundation,IIP 1362033
W2888764808,2,F4320306076,National Science Foundation,1243482
W2898718195,1,F4320306196,Welch Foundation,AT 16‐17
W2898718195,2,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2898718195,3,F4320321912,Ministry of Education and Science of the Russian Federation,16.8939.2017/8.9
W2784065302,1,F4320306084,U.S. Department of Energy,NA
W2784065302,2,F4320327708,University of Texas at Dallas,NA
W2784065302,3,F4320332359,Office of Science,NA
W2784065302,4,F4320332369,National Nuclear Security Administration,DE-NA-0003525
W2784065302,5,F4320337547,Laboratory Directed Research and Development,NA
W2787317538,1,F4320306196,Welch Foundation,AT 16-17
W2787317538,2,F4320321001,National Natural Science Foundation of China,21622601
W2787317538,3,F4320321001,National Natural Science Foundation of China,21676018
W2787317538,4,F4320321001,National Natural Science Foundation of China,51172014
W2787317538,5,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2807319183,1,F4320332161,National Institutes of Health,NS098826
W2811139190,1,F4320332884,McDonnell Center for Systems Neuroscience,NA
W2783016735,1,F4320337345,Office of Naval Research,N00014-16-1-2436
W2783016735,2,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W2799906818,1,F4320335353,National Science Foundation of Sri Lanka,1711689
W2809407184,1,F4320306076,National Science Foundation,ECCS-1407765
W2809407184,2,F4320320847,Science Foundation Ireland,13/US/I2862
W2885367822,1,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2885367822,2,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2885367822,3,F4320324135,Kempestiftelserna,NA
W2885367822,4,F4320332999,Horizon 2020 Framework Programme,654002
W2890879751,1,F4320335353,National Science Foundation of Sri Lanka,1747818
W4239826948,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2789738698,1,F4320327708,University of Texas at Dallas,NA
W2793593473,1,F4320332161,National Institutes of Health,R01NS065926
W2805772358,1,F4320308390,American Academy of Child and Adolescent Psychiatry,NA
W2805772358,2,F4320333247,"College of Public Health, University of Nebraska Medical Center",NA
W2809386188,1,F4320332161,National Institutes of Health,R01NS065926
W2809386188,2,F4320332161,National Institutes of Health,R01NS098826
W2891492088,1,F4320320847,Science Foundation Ireland,13/RP/B2549
W2891492088,2,F4320320847,Science Foundation Ireland,16/IA/4629
W2891492088,3,F4320337480,Basic Energy Sciences,DE-FG02-08ER46491
W2893987245,1,F4320306219,Alzheimer's Association,AARG-16-442863
W2893987245,2,F4320332161,National Institutes of Health,R01AG053588
W2893987245,3,F4320332161,National Institutes of Health,R01 AG059753
W2783168480,1,F4320315024,Advantage West Midlands,NA
W2783168480,2,F4320320279,University of Warwick,NA
W2783168480,3,F4320320300,European Commission,299598
W2783168480,4,F4320323608,Stichting Cornelis Vrolijk Development Fund,NA
W2783168480,5,F4320334627,Engineering and Physical Sciences Research Council,NA
W2797262618,1,F4320321408,Ministry of Education,NRF-2017R1A6A3A04004987
W2797262618,2,F4320322030,"Ministry of Science, ICT and Future Planning",17-NT-02
W2797262618,3,F4320334704,Australian Research Council,DP110101073
W2797262618,4,F4320338279,Air Force Office of Scientific Research,AOARD-FA2386-13-1-4119
W2797262618,5,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0089
W2898886951,1,F4320321001,National Natural Science Foundation of China,41611130046
W2898886951,2,F4320321001,National Natural Science Foundation of China,41330317
W2790997755,1,F4320332161,National Institutes of Health,R01NS065926
W2790997755,2,F4320332161,National Institutes of Health,R01GM102575
W2790997755,3,F4320332161,National Institutes of Health,R01NS098826
W2809926577,1,F4320321001,National Natural Science Foundation of China,51572097
W2809926577,2,F4320321001,National Natural Science Foundation of China,51702110
W2809926577,3,F4320321001,National Natural Science Foundation of China,51575217
W2964004718,1,F4320321001,National Natural Science Foundation of China,61261010
W2964004718,2,F4320321001,National Natural Science Foundation of China,61661028
W2964004718,3,F4320321001,National Natural Science Foundation of China,61701214
W2964004718,4,F4320332753,Qatar National Research Fund,NA
W2800283963,1,F4320306076,National Science Foundation,DMR-0706161
W2800283963,2,F4320306076,National Science Foundation,CMMI-1334538
W2800283963,3,F4320306076,National Science Foundation,CMMI-1335204
W2806348770,1,F4320306087,Semiconductor Research Corporation,NA
W2806348770,2,F4320320847,Science Foundation Ireland,SFI/12/RC/2278
W2806348770,3,F4320332178,National Institute of Standards and Technology,NA
W2806348770,4,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W2806348770,5,F4320338337,H2020 Marie Skłodowska-Curie Actions,713567
W2898305869,1,F4320337345,Office of Naval Research,N000141410765
W2899382476,1,F4320338280,Medical Research and Materiel Command,NA
W2789106543,1,F4320306078,U.S. Department of Defense,W81XWH-11-2-0195
W2789106543,2,F4320306078,U.S. Department of Defense,W81XWH-11-2-0194
W2789106543,3,F4320306184,Meadows Foundation,NA
W2809176060,1,F4320322916,Nagoya University,290107
W2809176060,2,F4320334764,Japan Society for the Promotion of Science,17H01671
W2891348030,1,F4320321001,National Natural Science Foundation of China,31871343
W2891348030,2,F4320321001,National Natural Science Foundation of China,91729301
W2891348030,3,F4320321001,National Natural Science Foundation of China,31671384
W2891348030,4,F4320322392,Tsinghua University,20161080043
W2891348030,5,F4320335777,National Key Research and Development Program of China,2018YFB0704304
W2891348030,6,F4320335777,National Key Research and Development Program of China,2017YFA0505503
W2900935913,1,F4320306076,National Science Foundation,1631910
W2900935913,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160770
W2900935913,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP170752
W2900935913,4,F4320337368,Division of Graduate Education,1746053
W2900935913,5,F4320337393,Division of Chemistry,DMR-1654405
W2904667979,1,F4320335353,National Science Foundation of Sri Lanka,1454334
W2906266111,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W2906266111,2,F4320332161,National Institutes of Health,R21CA212851
W2906266111,3,F4320332161,National Institutes of Health,K25EB017222
W2962914635,1,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1306630
W2800026732,1,F4320321001,National Natural Science Foundation of China,51702110
W2800026732,2,F4320321001,National Natural Science Foundation of China,51572097
W2800026732,3,F4320321001,National Natural Science Foundation of China,51575217
W2800026732,4,F4320321543,China Postdoctoral Science Foundation,2017M612451
W2802963760,1,F4320306076,National Science Foundation,IIS 1633331
W2823311835,1,F4320306101,National Aeronautics and Space Administration,NNX15CSS05C
W2823311835,2,F4320306196,Welch Foundation,AT-0029
W2823311835,3,F4320321142,Hanyang University,HY-2018
W2823311835,4,F4320338279,Air Force Office of Scientific Research,FA2386-13-1-4119
W2823311835,5,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0089
W2886173276,1,F4320306087,Semiconductor Research Corporation,NA
W2896225205,1,F4320306523,Alexander and Margaret Stewart Trust,NA
W2896225205,2,F4320306590,Rita Allen Foundation,NA
W2896225205,3,F4320308949,Sidney Kimmel Foundation for Cancer Research,NA
W2896225205,4,F4320332161,National Institutes of Health,R01 MH102616
W2896225205,5,F4320337351,National Cancer Institute,R01CA140485
W2896225205,6,F4320337355,National Institute of Allergy and Infectious Diseases,R21AI107067
W2962880166,1,F4320322015,University of Toronto,NA
W2962880166,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2963750715,1,F4320306076,National Science Foundation,1737861
W2766746538,1,F4320306076,National Science Foundation,DMR-1410435
W2766746538,2,F4320306084,U.S. Department of Energy,DEAC02-05CH11231
W2766746538,3,F4320306202,Gordon and Betty Moore Foundation,NA
W2766746538,4,F4320319920,Physiotherapy Foundation of Canada,NA
W2766746538,5,F4320332359,Office of Science,NA
W2766746538,6,F4320337480,Basic Energy Sciences,NA
W2766746538,7,F4320338279,Air Force Office of Scientific Research,NA
W2766746538,8,F4320338281,Army Research Office,W911NF-16-1-0361
W2766746538,9,F4320338295,Army Research Laboratory,NA
W2793730974,1,F4320337359,National Institute of Neurological Disorders and Stroke,R21EB020318
W2803706840,1,F4320322030,"Ministry of Science, ICT and Future Planning",2013K1A4A3055679
W2803706840,2,F4320322120,National Research Foundation of Korea,NA
W2803706840,3,F4320322349,"Ministry of Education, Science and Technology",2015R1D1A1A01060718
W2803706840,4,F4320322349,"Ministry of Education, Science and Technology",2016M2B2A9A02943809
W2803706840,5,F4320322349,"Ministry of Education, Science and Technology",2017M1A3A3A02015639
W2807861712,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,271031
W2807861712,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,242549
W2809791550,1,F4320332161,National Institutes of Health,R01MH093432
W2901565005,1,F4320337345,Office of Naval Research,N00014-15-1-2503
W3106071648,1,F4320338294,Air Force Research Laboratory,FA8651-17-1-0001
W2781905186,1,F4320321001,National Natural Science Foundation of China,51301018
W2793012778,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2794841200,1,F4320306196,Welch Foundation,AT-1740
W2794841200,2,F4320337367,Division of Materials Research,DMR-1505950
W2797937874,1,F4320337337,National Institute on Aging,R24AG048024
W2804274457,1,F4320310295,Autism Science Foundation,16-003A
W2804274457,2,F4320337364,National Institute of Child Health and Human Development,P30-HD03110
W2804274457,3,F4320337364,National Institute of Child Health and Human Development,R01HD082127
W2804274457,4,F4320337472,National Center for Advancing Translational Sciences,UL1TR001111
W2804274457,5,F4320337701,"North Carolina Translational and Clinical Sciences Institute, University of North Carolina at Chapel Hill",2KR691506
W2907562540,1,F4320332161,National Institutes of Health,R01 AG042753
W2907562540,2,F4320332161,National Institutes of Health,R21 NS085634
W2907562540,3,F4320332161,National Institutes of Health,R37 AG006265
W2907562540,4,F4320332161,National Institutes of Health,P41 EB015909
W2907562540,5,F4320332161,National Institutes of Health,R01 NS106711
W2907562540,6,F4320332161,National Institutes of Health,R43 NS078917
W2907562540,7,F4320332161,National Institutes of Health,R01 NS084957
W2907562540,8,F4320332161,National Institutes of Health,R01 AG047972
W2907562540,9,F4320332161,National Institutes of Health,R21 NS095342
W2907562540,10,F4320332161,National Institutes of Health,R01 NS086888
W2907562540,11,F4320332161,National Institutes of Health,R01 MH084021
W2807312942,1,F4320332161,National Institutes of Health,T32NS007413
W2807312942,2,F4320332161,National Institutes of Health,R01NS081054
W2807312942,3,F4320332161,National Institutes of Health,R01MH091850
W2807973117,1,F4320306101,National Aeronautics and Space Administration,921647
W2807973117,2,F4320306101,National Aeronautics and Space Administration,NAS5-01072
W2807973117,3,F4320307381,National Sleep Foundation,AGS-1705079
W2807973117,4,F4320307381,National Sleep Foundation,AGS-1602388
W2807973117,5,F4320307381,National Sleep Foundation,NNX17AI52G
W2885843478,1,F4320327918,H. Lundbeck A/S,NA
W2891207822,1,F4320321001,National Natural Science Foundation of China,61831013
W2891207822,2,F4320321001,National Natural Science Foundation of China,61671366
W2891207822,3,F4320322919,Natural Science Foundation of Beijing Municipality,4182030
W2891207822,4,F4320335787,Fundamental Research Funds for the Central Universities,NA
W2900035714,1,F4320307170,American Speech-Language-Hearing Foundation,NA
W2900035714,2,F4320332161,National Institutes of Health,K24DC016312
W2900035714,3,F4320332161,National Institutes of Health,R01DC013547
W2900035714,4,F4320332161,National Institutes of Health,R03DC013990
W2903085824,1,F4320337345,Office of Naval Research,#N00014‐15‐1‐2795
W2792810874,1,F4320306076,National Science Foundation,DMR-1305893
W2792810874,2,F4320307801,Texas Instruments,Distinguished Chair in Nanoelectronics
W2800594283,1,F4320321001,National Natural Science Foundation of China,61690201)
W2803850950,1,F4320321681,"Ministry of Trade, Industry and Energy",20152020105420
W2803850950,2,F4320322030,"Ministry of Science, ICT and Future Planning",NRF-2017R1A2B3004383
W2803850950,3,F4320322030,"Ministry of Science, ICT and Future Planning",NRF-2017M3D1A1039553
W2803850950,4,F4320322120,National Research Foundation of Korea,NA
W2803850950,5,F4320322349,"Ministry of Education, Science and Technology",2012R1A3A2048841
W2803850950,6,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,NA
W2810328174,1,F4320332161,National Institutes of Health,5R01NS100788-02
W2886060378,1,F4320337346,National Institute of Mental Health,1RO1MH93432
W2891530411,1,F4320306076,National Science Foundation,1462555
W2891530411,2,F4320332180,Defense Advanced Research Projects Agency,W91CRB-11-1-000221
W2787976484,1,F4320306196,Welch Foundation,AT-1740
W2787976484,2,F4320337363,National Institute of Biomedical Imaging and Bioengineering,1R21EB019175-01A1
W2787976484,3,F4320337393,Division of Chemistry,CHE-1609880
W2787976484,4,F4320337393,Division of Chemistry,CHE-1566059
W2891435795,1,F4320320300,European Commission,06/04008‐2
W2891435795,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,(PQ) 309013/2016‐0
W2891435795,3,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W2891435795,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,(INCT) 465648/2014‐2
W2891435795,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,FAPESP 2017/50115‐0
W2891435795,6,F4320335353,National Science Foundation of Sri Lanka,AST‐1547048
W2903653109,1,F4320306196,Welch Foundation,AT-1935–20170325
W2903653109,2,F4320337354,National Institute of General Medical Sciences,R35 GM128704
W2903653109,3,F4320337354,National Institute of General Medical Sciences,R01 GM120252
W2788240486,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB238905
W2806887662,1,F4320332161,National Institutes of Health,R01 DA030344
W2904068014,1,F4320332161,National Institutes of Health,NA
W2904068014,2,F4320337348,National Human Genome Research Institute,U01
W2904068014,3,F4320337348,National Human Genome Research Institute,HG007019
W2904068014,4,F4320337348,National Human Genome Research Institute,HG003747
W2905224222,1,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,NA
W3098233805,1,F4320306084,U.S. Department of Energy,20170047DR
W3098233805,2,F4320334632,Science and Technology Facilities Council,ST/N504336/1
W2765590026,1,F4320306076,National Science Foundation,PHY-1607495
W2765590026,2,F4320306076,National Science Foundation,PHY-1505496
W2765590026,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2765590026,4,F4320338281,Army Research Office,W911NF-17-1-0128
W2786377959,1,F4320321001,National Natural Science Foundation of China,11404172
W2786377959,2,F4320321001,National Natural Science Foundation of China,11104148
W2786377959,3,F4320321001,National Natural Science Foundation of China,21573117
W2786377959,4,F4320321001,National Natural Science Foundation of China,11304161
W2786377959,5,F4320321001,National Natural Science Foundation of China,51171082
W2786377959,6,F4320321106,Ministry of Education of the People's Republic of China,NA
W2786377959,7,F4320321540,Ministry of Science and Technology of the People's Republic of China,2016YFB0700600
W2786377959,8,F4320321540,Ministry of Science and Technology of the People's Republic of China,2016YFB0901600
W2786377959,9,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB931703
W2786377959,10,F4320338464,Natural Science Foundation of Zhejiang Province,LR16B060001
W2886435115,1,F4320307801,Texas Instruments,NA
W2897085775,1,F4320332161,National Institutes of Health,R01NS098826
W2897085775,2,F4320332161,National Institutes of Health,R01NS102161
W2897085775,3,F4320332161,National Institutes of Health,R01NS065926
W2902748083,1,F4320321681,"Ministry of Trade, Industry and Energy",20178510011580
W2902748083,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,NA
W2790556949,1,F4320321454,Belgian Federal Science Policy Office,ESA/PRODEX PEA N°C4000107617
W2807284963,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1726435
W2807284963,2,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1636306
W2807284963,3,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1661246
W2896059602,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,271031
W2896059602,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,242549
W2896059602,3,F4320332514,California Rice Research Board,NA
W2781890165,1,F4320337480,Basic Energy Sciences,DE-FG02-08ER46491
W2887760838,1,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W2890386337,1,F4320306078,U.S. Department of Defense,W81XWH-15-1-0608
W2890386337,2,F4320306078,U.S. Department of Defense,W81XWH-15-1-0607
W2890386337,3,F4320306127,U.S. Department of Veterans Affairs,B1495-R
W2890386337,4,F4320306127,U.S. Department of Veterans Affairs,1IK1RX002492-01A2
W2890386337,5,F4320306127,U.S. Department of Veterans Affairs,PECASE
W2890386337,6,F4320306127,U.S. Department of Veterans Affairs,B2611
W2890386337,7,F4320332161,National Institutes of Health,1R01NS082404- Q3 01A1
W2903235276,1,F4320312420,Newton Fund,ID 2017-RLWK9-11412
W2903235276,2,F4320320300,European Commission,761498
W2903235276,3,F4320321001,National Natural Science Foundation of China,61801434
W2903235276,4,F4320321543,China Postdoctoral Science Foundation,2018M642784
W2903235276,5,F4320322665,Natural Science Foundation of Jiangxi Province,20171BAB212002
W2903235276,6,F4320332753,Qatar National Research Fund,NPRP 8-627-2-260
W2903235276,7,F4320334627,Engineering and Physical Sciences Research Council,EP/R001588/1
W2904293328,1,F4320321001,National Natural Science Foundation of China,61502229
W2904293328,2,F4320321001,National Natural Science Foundation of China,61832005
W2904293328,3,F4320321001,National Natural Science Foundation of China,61872178
W2904293328,4,F4320321001,National Natural Science Foundation of China,61321491
W2904293328,5,F4320321001,National Natural Science Foundation of China,61672276
W2904293328,6,F4320321001,National Natural Science Foundation of China,61872173
W2904293328,7,F4320322769,Natural Science Foundation of Jiangsu Province,BK20181251
W2904293328,8,F4320335787,Fundamental Research Funds for the Central Universities,021014380079
W2789277333,1,F4320321001,National Natural Science Foundation of China,51741101
W2801766506,1,F4320321640,Ministry of Knowledge Economy,20168510011350
W2801766506,2,F4320322064,Korea Institute for Advancement of Technology,S2483103
W2801766506,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2810764940,1,F4320306076,National Science Foundation,1012975
W2810764940,2,F4320338281,Army Research Office,W911NF-17-1-0299
W2884985606,1,F4320322030,"Ministry of Science, ICT and Future Planning",2013K1A4A3055679
W2884985606,2,F4320331888,Microelectronics Advanced Research Corporation,NA
W2884985606,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2892171317,1,F4320332161,National Institutes of Health,MH113613
W2892171317,2,F4320332161,National Institutes of Health,MH093432
W2892171317,3,F4320332161,National Institutes of Health,AG043364
W2903453818,1,F4320307783,Dow Chemical Company,NA
W2903453818,2,F4320322120,National Research Foundation of Korea,2015M3D1A1068061
W2781626450,1,F4320338279,Air Force Office of Scientific Research,W911NF‐15‐2‐0106
W2781626450,2,F4320338279,Air Force Office of Scientific Research,FA9550‐14‐1‐0252
W2782390588,1,F4320306087,Semiconductor Research Corporation,NA
W2782390588,2,F4320332178,National Institute of Standards and Technology,NA
W2782390588,3,F4320332760,Clean Energy Institute,NA
W2782390588,4,F4320337367,Division of Materials Research,DMR-1305893
W2791546414,1,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2791546414,2,F4320332178,National Institute of Standards and Technology,70NANB16H019
W2791546414,3,F4320338279,Air Force Office of Scientific Research,"FA9550-17-1-0135,"
W2792884454,1,F4320321001,National Natural Science Foundation of China,91746116
W2884329166,1,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W2885442967,1,F4320320825,Otago Medical Research Foundation,CT375
W2885616104,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0000210
W2888864740,1,F4320322725,China Scholarship Council,201604190024
W2888864740,2,F4320334631,Natural Environment Research Council,NE/P01738X/1
W2900866834,1,F4320306133,Burroughs Wellcome Fund,NA
W2900866834,2,F4320337364,National Institute of Child Health and Human Development,DP2HD080349
W2900866834,3,F4320337364,National Institute of Child Health and Human Development,R01HD094772
W2901262254,1,F4320306196,Welch Foundation,AT-1918-20170325
W2901262254,2,F4320337354,National Institute of General Medical Sciences,1R35GM128923-01
W2991480590,1,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0394
W2991480590,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0101
W2790283179,1,F4320321681,"Ministry of Trade, Industry and Energy",NA
