id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2010519832,0,https://doi.org/10.1016/s0005-1098(01)00029-2,Automatica,"Parameter variations, relative degree, and stable inversion",2001-06-01,FALSE,23,article,journal-article,,2,A5112806735,middle,,L.R. Hunt,,I162577319,1
W2010519832,0,https://doi.org/10.1016/s0005-1098(01)00029-2,Automatica,"Parameter variations, relative degree, and stable inversion",2001-06-01,FALSE,23,article,journal-article,,3,A5067582989,last,,George E. Meyer,,I1280536761,1
W2091756066,141,https://doi.org/10.1159/000046832,Audiology and Neurotology,Spectral Features Control Temporal Plasticity in Auditory Cortex,2001-01-01,FALSE,23,article,journal-article,11694727,1,A5013924606,first,,Michael P. Kilgard,,I162577319,1
W2091756066,141,https://doi.org/10.1159/000046832,Audiology and Neurotology,Spectral Features Control Temporal Plasticity in Auditory Cortex,2001-01-01,FALSE,23,article,journal-article,11694727,2,A5109898908,middle,,Pritesh K. Pandya,,,1
W2091756066,141,https://doi.org/10.1159/000046832,Audiology and Neurotology,Spectral Features Control Temporal Plasticity in Auditory Cortex,2001-01-01,FALSE,23,article,journal-article,11694727,3,A5071190622,middle,,Jessica L. Vazquez,,,1
W2091756066,141,https://doi.org/10.1159/000046832,Audiology and Neurotology,Spectral Features Control Temporal Plasticity in Auditory Cortex,2001-01-01,FALSE,23,article,journal-article,11694727,4,A5025109929,middle,,Daniel L. Rathbun,,,1
W2091756066,141,https://doi.org/10.1159/000046832,Audiology and Neurotology,Spectral Features Control Temporal Plasticity in Auditory Cortex,2001-01-01,FALSE,23,article,journal-article,11694727,5,A5091348702,middle,,Navzer D. Engineer,,I162577319,1
W2091756066,141,https://doi.org/10.1159/000046832,Audiology and Neurotology,Spectral Features Control Temporal Plasticity in Auditory Cortex,2001-01-01,FALSE,23,article,journal-article,11694727,6,A5091801383,last,,Raluca Moucha,,,1
W2096243857,144,https://doi.org/10.1785/0120000017,Bulletin of the Seismological Society of America,"Source-Parameter Estimation by Full Waveform Inversion in 3D Heterogeneous, Viscoelastic, Anisotropic Media",2001-04-01,FALSE,23,article,journal-article,,1,A5034652340,first,,J. Ramos-Martínez,,I162577319,1
W2096243857,144,https://doi.org/10.1785/0120000017,Bulletin of the Seismological Society of America,"Source-Parameter Estimation by Full Waveform Inversion in 3D Heterogeneous, Viscoelastic, Anisotropic Media",2001-04-01,FALSE,23,article,journal-article,,2,A5040981520,last,,George A. McMechan,,I162577319,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,1,A5055806888,first,,Y. Wang,,I162577319,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,2,A5107838784,middle,,Robert L. Crocker,,I162577319,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,2,A5107838784,middle,,Robert L. Crocker,,I173268674,2
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,3,A5014204967,middle,,Lloyd T. Wilson,,I91045830,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,4,A5112689667,middle,,G. C. Smart,,I33213144,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,5,A5101765265,middle,,Xiaoying Wei,,I162577319,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,6,A5068427112,middle,,W. T. Nailon,,I162577319,1
W2165205910,165,https://doi.org/10.1603/0046-225x-30.2.196,Environmental Entomology,Effect of Nematode and Fungal Treatments on Nontarget Turfgrass-Inhabiting Arthropod and Nematode Populations,2001-04-01,FALSE,23,article,journal-article,,7,A5114053958,last,,P.P. Cobb,,I82497590,1
W2027133988,123,https://doi.org/10.1039/b107733c,Lab on a Chip,Spatial confinement of avidin domains in microwell arrays,2001-01-01,FALSE,22,article,journal-article,15100878,1,A5006490704,first,,Claudia Meek,,I162577319,1
W2027133988,123,https://doi.org/10.1039/b107733c,Lab on a Chip,Spatial confinement of avidin domains in microwell arrays,2001-01-01,FALSE,22,article,journal-article,15100878,2,A5034707235,last,,Paul Pantano,,I162577319,1
W3165399540,109,https://doi.org/10.1190/1.1487095,Geophysics,Parsimonious 2‐D poststack Kirchhoff depth migration,2001-09-01,FALSE,22,article,journal-article,,1,A5103515900,first,,Biaolong Hua,,,1
W3165399540,109,https://doi.org/10.1190/1.1487095,Geophysics,Parsimonious 2‐D poststack Kirchhoff depth migration,2001-09-01,FALSE,22,article,journal-article,,2,A5040981520,last,,George A. McMechan,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,1,A5113557215,first,,Marja‐Liisa Solin,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,1,A5113557215,first,,Marja‐Liisa Solin,,I129774422,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,1,A5113557215,first,,Marja‐Liisa Solin,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,1,A5113557215,first,,Marja‐Liisa Solin,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,2,A5024323928,middle,,Heikki Ahola,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,2,A5024323928,middle,,Heikki Ahola,,I129774422,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,2,A5024323928,middle,,Heikki Ahola,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,2,A5024323928,middle,,Heikki Ahola,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,3,A5052984820,middle,,Anni Haltia,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,3,A5052984820,middle,,Anni Haltia,,I129774422,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,3,A5052984820,middle,,Anni Haltia,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,3,A5052984820,middle,,Anni Haltia,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,4,A5027690773,middle,,Fulvio Ursini,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,4,A5027690773,middle,,Fulvio Ursini,,I129774422,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,4,A5027690773,middle,,Fulvio Ursini,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,4,A5027690773,middle,,Fulvio Ursini,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,5,A5030925309,middle,,Tom Montine,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,5,A5030925309,middle,,Tom Montine,,I129774422,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,5,A5030925309,middle,,Tom Montine,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,5,A5030925309,middle,,Tom Montine,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,6,A5060092913,middle,,Antonella Roveri,,I162577319,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,6,A5060092913,middle,,Antonella Roveri,,I129774422,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,6,A5060092913,middle,,Antonella Roveri,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,6,A5060092913,middle,,Antonella Roveri,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,7,A5008619711,middle,,Dontscho Kerjaschki,,I129774422,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,7,A5008619711,middle,,Dontscho Kerjaschki,,I162577319,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,7,A5008619711,middle,,Dontscho Kerjaschki,,I2800394112,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,7,A5008619711,middle,,Dontscho Kerjaschki,,I138689650,4
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,8,A5083292241,last,,Harry Holthöfer,,I2800394112,1
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,8,A5083292241,last,,Harry Holthöfer,,I138689650,2
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,8,A5083292241,last,,Harry Holthöfer,,I162577319,3
W1981203253,0,https://doi.org/10.1046/j.1523-1755.2001.059002481.x,Kidney International,Lipid peroxidation in human proteinuric disease,2001-02-01,FALSE,21,article,journal-article,11168930,8,A5083292241,last,,Harry Holthöfer,,I129774422,4
W2002650635,133,https://doi.org/10.1044/1058-0360(2001/022),American Journal of Speech-Language Pathology,Psychoacoustic Performance in Children Completing Fast ForWord Training,2001-08-01,FALSE,21,article,journal-article,,1,A5008791345,first,,Linda Thibodeau,,I162577319,1
W2002650635,133,https://doi.org/10.1044/1058-0360(2001/022),American Journal of Speech-Language Pathology,Psychoacoustic Performance in Children Completing Fast ForWord Training,2001-08-01,FALSE,21,article,journal-article,,2,A5019879054,middle,,Sandy Friel‐Patti,,I162577319,1
W2002650635,133,https://doi.org/10.1044/1058-0360(2001/022),American Journal of Speech-Language Pathology,Psychoacoustic Performance in Children Completing Fast ForWord Training,2001-08-01,FALSE,21,article,journal-article,,3,A5006331714,last,,Lana Britt,,I162577319,1
W2064306552,100,https://doi.org/10.1098/rsta.2001.0822,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,Modelling calcium handling in cardiac cells,2001-06-15,FALSE,21,article,journal-article,,1,A5031395616,first,,John Jeremy Rice,,,1
W2064306552,100,https://doi.org/10.1098/rsta.2001.0822,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,Modelling calcium handling in cardiac cells,2001-06-15,FALSE,21,article,journal-article,,2,A5060993669,last,,M. Saleet Jafri,,I162577319,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,1,A5042365373,first,,Rui A. Carvalho,,I867280407,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,1,A5042365373,first,,Rui A. Carvalho,,I75717288,2
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,2,A5109166651,middle,,Piyu Zhao,,I867280407,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,2,A5109166651,middle,,Piyu Zhao,,I75717288,2
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,3,A5045387014,middle,,C. B. Wiegers,,I162577319,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,4,A5090625109,middle,,F. Mark H. Jeffrey,,I867280407,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,4,A5090625109,middle,,F. Mark H. Jeffrey,,I75717288,2
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,5,A5082306736,middle,,Craig R. Malloy,,I867280407,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,5,A5082306736,middle,,Craig R. Malloy,,I75717288,2
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,6,A5039095005,last,,A. Dean Sherry,,I867280407,1
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,6,A5039095005,last,,A. Dean Sherry,,I75717288,2
W2153473638,131,https://doi.org/10.1152/ajpheart.2001.281.3.h1413,AJP Heart and Circulatory Physiology,TCA cycle kinetics in the rat heart by analysis of<sup>13</sup>C isotopomers using indirect<sup>1</sup>H[<sup>13</sup>C] detection,2001-09-01,FALSE,21,article,journal-article,11514314,6,A5039095005,last,,A. Dean Sherry,,I162577319,3
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,1,A5112200817,first,,C. B. Collins,,I162577319,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,2,A5021281085,middle,,Al. Rusu,,I162577319,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,3,A5031414905,middle,,C.N. Zoita,,I162577319,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,4,A5046845824,middle,,M. C. Iosif,,I162577319,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,5,A5029223396,middle,,D. T. Camase,,I162577319,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,6,A5111643516,middle,,F. Davanloo,,I162577319,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,7,A5014392023,middle,,C. A. Ur,,I4210092312,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,8,A5053988097,middle,,I. Popescu,,I4210092312,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,9,A5053957711,middle,,Jean‐Michel Pouvesle,,I12449238,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,9,A5053957711,middle,,Jean‐Michel Pouvesle,,I1294671590,2
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,10,A5044301016,middle,,Rémi Dussart,,I12449238,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,10,A5044301016,middle,,Rémi Dussart,,I1294671590,2
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,11,A5063167361,middle,,V. I. Kirischuk,,I4210147706,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,12,A5058316478,middle,,N. V. Strilchuk,,I4210147706,1
W1645346835,0,https://doi.org/10.1023/a:1013959015577,Hyperfine Interactions,,2001-01-01,FALSE,20,article,journal-article,,13,A5063691157,last,,F.J. Agee,,I4210099573,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,1,A5046730976,first,,Stephen J. Rothenberg,,I4210128723,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,1,A5046730976,first,,Stephen J. Rothenberg,,I52710748,2
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,2,A5003981456,middle,,V.S. Kondrashov,,I52710748,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,3,A5036080358,middle,,Mario Manalo,,I52710748,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,4,A5088101750,middle,,William I. Manton,,I162577319,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,5,A5103690520,middle,,Fuad Khan,,I98704320,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,6,A5040216288,middle,,Andrew C. Todd,,I98704320,1
W2160130043,0,https://doi.org/10.1006/enrs.2000.4238,Environmental Research,Seasonal Variation in Bone Lead Contribution to Blood Lead during Pregnancy,2001-03-01,FALSE,19,article,journal-article,11237506,7,A5004593477,last,,Calvin W. Johnson,,I52710748,1
W2012855577,0,https://doi.org/10.1016/s0040-1625(00)00119-0,Technological Forecasting and Social Change,Low-frequency waves of inflation and economic growth,2001-09-01,FALSE,18,article,journal-article,,1,A5112097673,first,,Brian J. L. Berry,,I162577319,1
W2012855577,0,https://doi.org/10.1016/s0040-1625(00)00119-0,Technological Forecasting and Social Change,Low-frequency waves of inflation and economic growth,2001-09-01,FALSE,18,article,journal-article,,2,A5031434064,middle,,Heja Kim,,I162577319,1
W2012855577,0,https://doi.org/10.1016/s0040-1625(00)00119-0,Technological Forecasting and Social Change,Low-frequency waves of inflation and economic growth,2001-09-01,FALSE,18,article,journal-article,,3,A5001583844,last,,E.S. Baker,,I162577319,1
W2072899462,104,https://doi.org/10.1145/381677.381683,Proceedings of the 28th Annual International Conference on Mobile Computing And Networking,Merit,2001-07-16,FALSE,18,article,proceedings-article,,1,A5009539372,first,,András Faragó,,I162577319,1
W2072899462,104,https://doi.org/10.1145/381677.381683,Proceedings of the 28th Annual International Conference on Mobile Computing And Networking,Merit,2001-07-16,FALSE,18,article,proceedings-article,,2,A5083125597,last,,Violet R. Syrotiuk,,I162577319,1
W2086297945,102,https://doi.org/10.1116/1.1355763,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Stabilizing inductively coupled plasma source impedance and plasma uniformity using a Faraday shield,2001-05-01,FALSE,18,article,journal-article,,1,A5101476348,first,,Marwan Khater,,I162577319,1
W2086297945,102,https://doi.org/10.1116/1.1355763,Journal of Vacuum Science & Technology A Vacuum Surfaces and Films,Stabilizing inductively coupled plasma source impedance and plasma uniformity using a Faraday shield,2001-05-01,FALSE,18,article,journal-article,,2,A5006029597,last,,Lawrence Overzet,,I162577319,1
W2110179261,100,https://doi.org/10.1109/92.920818,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"Speed, power, area, and latency tradeoffs in adaptive FIR filtering for PRML read channels",2001-02-01,FALSE,18,article,journal-article,,1,A5111966026,first,,K. Muhammad,,I74760111,1
W2110179261,100,https://doi.org/10.1109/92.920818,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"Speed, power, area, and latency tradeoffs in adaptive FIR filtering for PRML read channels",2001-02-01,FALSE,18,article,journal-article,,2,A5027017637,middle,,Robert Bogdan Staszewski,,I74760111,1
W2110179261,100,https://doi.org/10.1109/92.920818,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"Speed, power, area, and latency tradeoffs in adaptive FIR filtering for PRML read channels",2001-02-01,FALSE,18,article,journal-article,,3,A5062920454,last,,Poras T. Balsara,,I162577319,1
W70512572,0,https://doi.org/10.1023/a:1014903232563,Annals of Operations Research,,2001-01-01,FALSE,18,article,journal-article,,1,A5038577914,first,,Nicholas G. Hall,,I52357470,1
W70512572,0,https://doi.org/10.1023/a:1014903232563,Annals of Operations Research,,2001-01-01,FALSE,18,article,journal-article,,2,A5058359468,middle,,Chelliah Sriskandarajah,,I162577319,1
W70512572,0,https://doi.org/10.1023/a:1014903232563,Annals of Operations Research,,2001-01-01,FALSE,18,article,journal-article,,3,A5017982757,last,,Tharmarajah Ganesharajah,,,1
W2107704676,103,https://doi.org/10.1142/s0218195901000675,International Journal of Computational Geometry & Applications,ON GEOMETRIC PATH QUERY PROBLEMS,2001-12-01,FALSE,17,article,journal-article,,1,A5060901632,first,,Danny Z. Chen,,I107639228,1
W2107704676,103,https://doi.org/10.1142/s0218195901000675,International Journal of Computational Geometry & Applications,ON GEOMETRIC PATH QUERY PROBLEMS,2001-12-01,FALSE,17,article,journal-article,,2,A5078438902,middle,,Ovidiu Daescu,,I162577319,1
W2107704676,103,https://doi.org/10.1142/s0218195901000675,International Journal of Computational Geometry & Applications,ON GEOMETRIC PATH QUERY PROBLEMS,2001-12-01,FALSE,17,article,journal-article,,3,A5069224332,last,,Kevin S. Klenk,,I1292974536,1
W2101800890,123,https://doi.org/10.1109/7333.918275,IEEE Transactions on Neural Systems and Rehabilitation Engineering,A neural network model for optimizing vowel recognition by cochlear implant listeners,2001-03-01,FALSE,15,article,journal-article,11482362,1,A5110194961,first,,Chung-Hwa Chang,,I102401767,1
W2101800890,123,https://doi.org/10.1109/7333.918275,IEEE Transactions on Neural Systems and Rehabilitation Engineering,A neural network model for optimizing vowel recognition by cochlear implant listeners,2001-03-01,FALSE,15,article,journal-article,11482362,2,A5103480707,middle,,Gary Anderson,,I102401767,1
