id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,4,A5075280169,middle,,Tianyuan Liu,,I130701444,2
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,5,A5103644881,middle,,Hsin-Chieh Peng,,I2802612298,1
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,5,A5103644881,middle,,Hsin-Chieh Peng,,I130701444,2
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,5,A5103644881,middle,,Hsin-Chieh Peng,,I150468666,3
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,5,A5103644881,middle,,Hsin-Chieh Peng,,I4210127358,4
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,6,A5032016127,middle,,Ning Lü,,I162577319,1
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,7,A5100633389,middle,,Jinguo Wang,,I162577319,1
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,8,A5073613442,middle,,Moon J. Kim,,I162577319,1
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,9,A5041556229,middle,,Younan Xia,,I2802612298,1
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,9,A5041556229,middle,,Younan Xia,,I130701444,2
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,9,A5041556229,middle,,Younan Xia,,I4210127358,3
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,10,A5100671067,last,,Seung Woo Lee,,I4210127358,1
W2466189372,25,https://doi.org/10.1039/c6ta05411k,Journal of Materials Chemistry A,Pt–Ni octahedral nanocrystals as a class of highly active electrocatalysts toward the hydrogen evolution reaction in an alkaline electrolyte,2016-01-01,FALSE,107,article,journal-article,,10,A5100671067,last,,Seung Woo Lee,,I130701444,2
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,1,A5062208343,first,,Yingzhe Li,,I86519309,1
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,2,A5081085315,middle,,François Baccelli,,I86519309,1
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,3,A5042833857,middle,,Jeffrey G. Andrews,,I86519309,1
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,4,A5025254128,middle,,Thomas Novlan,,I162577319,1
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,4,A5025254128,middle,,Thomas Novlan,,I4210101778,2
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,5,A5027617505,last,,Jianzhong Charlie Zhang,,I162577319,1
W2278683827,121,https://doi.org/10.1109/twc.2016.2582866,IEEE Transactions on Wireless Communications,Modeling and Analyzing the Coexistence of Wi-Fi and LTE in Unlicensed Spectrum,2016-06-23,FALSE,106,article,journal-article,,5,A5027617505,last,,Jianzhong Charlie Zhang,,I4210101778,2
W2427335962,124,https://doi.org/10.1021/acsami.6b05118,ACS Applied Materials & Interfaces,Design Paradigm Utilizing Reversible Diels–Alder Reactions to Enhance the Mechanical Properties of 3D Printed Materials,2016-06-14,FALSE,106,article,journal-article,27299858,1,A5082434209,first,,Joshua R. Davidson,,I162577319,1
W2427335962,124,https://doi.org/10.1021/acsami.6b05118,ACS Applied Materials & Interfaces,Design Paradigm Utilizing Reversible Diels–Alder Reactions to Enhance the Mechanical Properties of 3D Printed Materials,2016-06-14,FALSE,106,article,journal-article,27299858,2,A5004959260,middle,,Gayan A. Appuhamillage,,I162577319,1
W2427335962,124,https://doi.org/10.1021/acsami.6b05118,ACS Applied Materials & Interfaces,Design Paradigm Utilizing Reversible Diels–Alder Reactions to Enhance the Mechanical Properties of 3D Printed Materials,2016-06-14,FALSE,106,article,journal-article,27299858,3,A5076391080,middle,,Christina M. Thompson,,I162577319,1
W2427335962,124,https://doi.org/10.1021/acsami.6b05118,ACS Applied Materials & Interfaces,Design Paradigm Utilizing Reversible Diels–Alder Reactions to Enhance the Mechanical Properties of 3D Printed Materials,2016-06-14,FALSE,106,article,journal-article,27299858,4,A5075556499,middle,,Walter Voit,,I162577319,1
W2427335962,124,https://doi.org/10.1021/acsami.6b05118,ACS Applied Materials & Interfaces,Design Paradigm Utilizing Reversible Diels–Alder Reactions to Enhance the Mechanical Properties of 3D Printed Materials,2016-06-14,FALSE,106,article,journal-article,27299858,5,A5019615586,last,,Ronald A. Smaldone,,I162577319,1
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,1,A5087032728,first,,Hejun Zhu,,I162577319,1
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,2,A5100733087,middle,,Siwei Li,,I4210118014,1
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,3,A5005237932,middle,,Sergey Fomel,,I1288783943,1
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,3,A5005237932,middle,,Sergey Fomel,,I86519309,2
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,4,A5012373865,middle,,Georg Stadler,,I36672615,1
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,4,A5012373865,middle,,Georg Stadler,,I57206974,2
W2517666902,140,https://doi.org/10.1190/geo2015-0641.1,Geophysics,A Bayesian approach to estimate uncertainty for full-waveform inversion using a priori information from depth migration,2016-08-11,FALSE,105,article,journal-article,,5,A5049331711,last,,Omar Ghattas,,I86519309,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,1,A5007589036,first,,Shaoheng Tang,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,2,A5032564302,middle,,Chuanqi Peng,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,3,A5090232730,middle,,Jing Xu,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,4,A5027971647,middle,,Bujie Du,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,5,A5024924577,middle,,Qingxiao Wang,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,6,A5088531286,middle,,Rodrigo D. Vinluan,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,7,A5102670265,middle,,Mengxiao Yu,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,8,A5073613442,middle,,Moon J. Kim,,I162577319,1
W2555896505,106,https://doi.org/10.1002/anie.201609043,Angewandte Chemie International Edition,Tailoring Renal Clearance and Tumor Targeting of Ultrasmall Metal Nanoparticles with Particle Density,2016-11-24,FALSE,104,article,journal-article,27882633,9,A5002317465,last,,Jie Zheng,,I162577319,1
W2566015346,138,https://doi.org/10.1109/tvlsi.2016.2633348,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Silicon Demonstration of Hardware Trojan Design and Detection in Wireless Cryptographic ICs,2016-12-21,FALSE,103,article,journal-article,,1,A5100345674,first,,Yu Liu,,I162577319,1
W2566015346,138,https://doi.org/10.1109/tvlsi.2016.2633348,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Silicon Demonstration of Hardware Trojan Design and Detection in Wireless Cryptographic ICs,2016-12-21,FALSE,103,article,journal-article,,2,A5017464942,middle,,Yier Jin,,I106165777,1
W2566015346,138,https://doi.org/10.1109/tvlsi.2016.2633348,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Silicon Demonstration of Hardware Trojan Design and Detection in Wireless Cryptographic ICs,2016-12-21,FALSE,103,article,journal-article,,3,A5062861585,middle,,Aria Nosratinia,,I162577319,1
W2566015346,138,https://doi.org/10.1109/tvlsi.2016.2633348,IEEE Transactions on Very Large Scale Integration (VLSI) Systems,Silicon Demonstration of Hardware Trojan Design and Detection in Wireless Cryptographic ICs,2016-12-21,FALSE,103,article,journal-article,,4,A5078818440,last,,Yiorgos Makris,,I162577319,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,1,A5072963342,first,,Courtney L. Gallen,,I95457486,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,2,A5051099669,middle,,Pauline L. Baniqued,,I95457486,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,3,A5044324548,middle,,Sandra B. Chapman,,I162577319,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,4,A5073533134,middle,,Sina Aslan,,I162577319,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,5,A5006643664,middle,,Molly Keebler,,I162577319,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,6,A5056753393,middle,,Nyaz Didehbani,,I162577319,1
W2568463955,108,https://doi.org/10.1371/journal.pone.0169015,PLoS ONE,Modular Brain Network Organization Predicts Response to Cognitive Training in Older Adults,2016-12-22,FALSE,103,article,journal-article,28006029,7,A5046805836,last,,Mark D’Esposito,,I95457486,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,1,A5068459544,first,,Suresh Vishwanath,,I205783295,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,2,A5089074068,middle,,Xinyu Liu,,I107639228,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,3,A5069413444,middle,,Sergei Rouvimov,,I107639228,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,4,A5044886416,middle,,Leonardo Basile,,I70764802,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,5,A5032016127,middle,,Ning Lü,,I162577319,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,6,A5051486872,middle,,Angelica Azcatl,,I162577319,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,7,A5022369419,middle,,Katrina Magno,,I107639228,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,8,A5081690749,middle,,Robert M. Wallace,,I162577319,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,9,A5073613442,middle,,Moon J. Kim,,I162577319,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,10,A5051615060,middle,,Juan Carlos Idrobo,,I4390039300,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,11,A5088214561,middle,,J. K. Furdyna,,I107639228,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,12,A5025634398,middle,,Debdeep Jena,,I107639228,1
W2222637966,0,https://doi.org/10.1557/jmr.2015.374,Journal of materials research/Pratt's guide to venture capital sources,Controllable growth of layered selenide and telluride heterostructures and superlattices using molecular beam epitaxy,2016-01-06,FALSE,100,article,journal-article,,13,A5064832078,last,,Huili Grace Xing,,I205783295,1
W2331688097,101,https://doi.org/10.1038/srep23650,Scientific Reports,Charge carrier coherence and Hall effect in organic semiconductors,2016-03-30,FALSE,100,article,journal-article,27025354,1,A5054414920,first,,Hee Taek Yi,,I102322142,1
W2331688097,101,https://doi.org/10.1038/srep23650,Scientific Reports,Charge carrier coherence and Hall effect in organic semiconductors,2016-03-30,FALSE,100,article,journal-article,27025354,2,A5029568162,middle,,Yuri N. Gartstein,,I162577319,1
W2331688097,101,https://doi.org/10.1038/srep23650,Scientific Reports,Charge carrier coherence and Hall effect in organic semiconductors,2016-03-30,FALSE,100,article,journal-article,27025354,3,A5049207838,last,,Vitaly Podzorov,,I4210143726,1
W2331688097,101,https://doi.org/10.1038/srep23650,Scientific Reports,Charge carrier coherence and Hall effect in organic semiconductors,2016-03-30,FALSE,100,article,journal-article,27025354,3,A5049207838,last,,Vitaly Podzorov,,I102322142,2
W2517162982,173,https://doi.org/10.1128/mbio.01304-16,mBio,Molecular Basis for Lytic Bacteriophage Resistance in Enterococci,2016-08-31,FALSE,100,article,journal-article,27578757,1,A5070783453,first,,Breck A. Duerkop,,I867280407,1
W2517162982,173,https://doi.org/10.1128/mbio.01304-16,mBio,Molecular Basis for Lytic Bacteriophage Resistance in Enterococci,2016-08-31,FALSE,100,article,journal-article,27578757,2,A5000280826,middle,,Wenwen Huo,,I162577319,1
W2517162982,173,https://doi.org/10.1128/mbio.01304-16,mBio,Molecular Basis for Lytic Bacteriophage Resistance in Enterococci,2016-08-31,FALSE,100,article,journal-article,27578757,3,A5061418466,middle,,Pooja Bhardwaj,,I162577319,1
W2517162982,173,https://doi.org/10.1128/mbio.01304-16,mBio,Molecular Basis for Lytic Bacteriophage Resistance in Enterococci,2016-08-31,FALSE,100,article,journal-article,27578757,4,A5051244336,middle,,Kelli L. Palmer,,I162577319,1
W2517162982,173,https://doi.org/10.1128/mbio.01304-16,mBio,Molecular Basis for Lytic Bacteriophage Resistance in Enterococci,2016-08-31,FALSE,100,article,journal-article,27578757,5,A5049357046,last,,Lora V. Hooper,,I867280407,1
W2517162982,173,https://doi.org/10.1128/mbio.01304-16,mBio,Molecular Basis for Lytic Bacteriophage Resistance in Enterococci,2016-08-31,FALSE,100,article,journal-article,27578757,5,A5049357046,last,,Lora V. Hooper,,I1344073410,2
W2517938134,0,https://doi.org/10.1016/j.snb.2016.09.004,Sensors and Actuators B Chemical,Shape changes in chemoresponsive liquid crystal elastomers,2016-09-09,FALSE,99,article,journal-article,,1,A5012592203,first,,Jennifer M. Boothby,,I162577319,1
W2517938134,0,https://doi.org/10.1016/j.snb.2016.09.004,Sensors and Actuators B Chemical,Shape changes in chemoresponsive liquid crystal elastomers,2016-09-09,FALSE,99,article,journal-article,,2,A5100371170,middle,,Hyun Kim,,I162577319,1
W2517938134,0,https://doi.org/10.1016/j.snb.2016.09.004,Sensors and Actuators B Chemical,Shape changes in chemoresponsive liquid crystal elastomers,2016-09-09,FALSE,99,article,journal-article,,3,A5072555114,last,,Taylor H. Ware,,I162577319,1
W2515108015,128,https://doi.org/10.1109/tia.2016.2603144,IEEE Transactions on Industry Applications,Aging Precursor Identification and Lifetime Estimation for Thermally Aged Discrete Package Silicon Power Switches,2016-08-25,FALSE,98,article,journal-article,,1,A5006268721,first,,Serkan Düşmez,,I162577319,1
W2515108015,128,https://doi.org/10.1109/tia.2016.2603144,IEEE Transactions on Industry Applications,Aging Precursor Identification and Lifetime Estimation for Thermally Aged Discrete Package Silicon Power Switches,2016-08-25,FALSE,98,article,journal-article,,2,A5071651851,middle,,Syed Huzaif Ali,,I162577319,1
W2515108015,128,https://doi.org/10.1109/tia.2016.2603144,IEEE Transactions on Industry Applications,Aging Precursor Identification and Lifetime Estimation for Thermally Aged Discrete Package Silicon Power Switches,2016-08-25,FALSE,98,article,journal-article,,3,A5014961146,middle,,Mehrdad Heydarzadeh,,I162577319,1
W2515108015,128,https://doi.org/10.1109/tia.2016.2603144,IEEE Transactions on Industry Applications,Aging Precursor Identification and Lifetime Estimation for Thermally Aged Discrete Package Silicon Power Switches,2016-08-25,FALSE,98,article,journal-article,,4,A5087858131,middle,,Anant S Kamath,,I74760111,1
W2515108015,128,https://doi.org/10.1109/tia.2016.2603144,IEEE Transactions on Industry Applications,Aging Precursor Identification and Lifetime Estimation for Thermally Aged Discrete Package Silicon Power Switches,2016-08-25,FALSE,98,article,journal-article,,5,A5078606279,middle,,Hamit Duran,,I74760111,1
W2515108015,128,https://doi.org/10.1109/tia.2016.2603144,IEEE Transactions on Industry Applications,Aging Precursor Identification and Lifetime Estimation for Thermally Aged Discrete Package Silicon Power Switches,2016-08-25,FALSE,98,article,journal-article,,6,A5038438263,last,,Bilal Akin,,I162577319,1
W2517637548,89,https://doi.org/10.1109/icip.2016.7532456,2022 IEEE International Conference on Image Processing (ICIP),Robust real-time UAV based power line detection and tracking,2016-08-17,FALSE,98,article,proceedings-article,,1,A5103452971,first,,Guang Zhou,,I162577319,1
W2517637548,89,https://doi.org/10.1109/icip.2016.7532456,2022 IEEE International Conference on Image Processing (ICIP),Robust real-time UAV based power line detection and tracking,2016-08-17,FALSE,98,article,proceedings-article,,2,A5060451880,middle,,Jinwei Yuan,,I162577319,1
W2517637548,89,https://doi.org/10.1109/icip.2016.7532456,2022 IEEE International Conference on Image Processing (ICIP),Robust real-time UAV based power line detection and tracking,2016-08-17,FALSE,98,article,proceedings-article,,3,A5111903897,middle,,I‐Ling Yen,,I162577319,1
W2517637548,89,https://doi.org/10.1109/icip.2016.7532456,2022 IEEE International Conference on Image Processing (ICIP),Robust real-time UAV based power line detection and tracking,2016-08-17,FALSE,98,article,proceedings-article,,4,A5071513393,last,,Farokh Bastani,,I162577319,1
W2530835130,106,https://doi.org/10.1109/tmag.2016.2617318,IEEE Transactions on Magnetics,Comprehensive Analysis of Magnet Defect Fault Monitoring Through Leakage Flux,2016-10-13,FALSE,97,article,journal-article,,1,A5078867522,first,,Taner Göktaş,,I20126385,1
W2530835130,106,https://doi.org/10.1109/tmag.2016.2617318,IEEE Transactions on Magnetics,Comprehensive Analysis of Magnet Defect Fault Monitoring Through Leakage Flux,2016-10-13,FALSE,97,article,journal-article,,1,A5078867522,first,,Taner Göktaş,,I162577319,2
W2530835130,106,https://doi.org/10.1109/tmag.2016.2617318,IEEE Transactions on Magnetics,Comprehensive Analysis of Magnet Defect Fault Monitoring Through Leakage Flux,2016-10-13,FALSE,97,article,journal-article,,2,A5083322544,middle,,Mohsen Zafarani,,I162577319,1
W2530835130,106,https://doi.org/10.1109/tmag.2016.2617318,IEEE Transactions on Magnetics,Comprehensive Analysis of Magnet Defect Fault Monitoring Through Leakage Flux,2016-10-13,FALSE,97,article,journal-article,,3,A5057621235,middle,,Kun Wang Lee,,I162577319,1
W2530835130,106,https://doi.org/10.1109/tmag.2016.2617318,IEEE Transactions on Magnetics,Comprehensive Analysis of Magnet Defect Fault Monitoring Through Leakage Flux,2016-10-13,FALSE,97,article,journal-article,,4,A5038438263,middle,,Bilal Akin,,I162577319,1
W2530835130,106,https://doi.org/10.1109/tmag.2016.2617318,IEEE Transactions on Magnetics,Comprehensive Analysis of Magnet Defect Fault Monitoring Through Leakage Flux,2016-10-13,FALSE,97,article,journal-article,,5,A5025483422,last,,T.L. Sculley,,I74760111,1
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,1,A5081815504,first,,Jochen Tillein,,I4210155136,1
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,1,A5081815504,first,,Jochen Tillein,,I114090438,2
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,1,A5081815504,first,,Jochen Tillein,,I4210144375,3
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,1,A5081815504,first,,Jochen Tillein,,I34809795,4
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,2,A5053165931,middle,,Peter Hubka,,I4210144375,1
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,2,A5053165931,middle,,Peter Hubka,,I34809795,2
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,3,A5021824368,last,,Andrej Kral,,I162577319,1
W2252990936,115,https://doi.org/10.1093/cercor/bhv351,Cerebral Cortex,Monaural Congenital Deafness Affects Aural Dominance and Degrades Binaural Processing,2016-01-22,FALSE,95,article,journal-article,26803166,3,A5021824368,last,,Andrej Kral,,I4210144375,2
