id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,3,A5100640251,middle,,Qiwei Li,,I162577319,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,4,A5018106832,middle,,Donghan M. Yang,,I867280407,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,5,A5025550960,middle,,Bo Yao,,I867280407,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,6,A5034888691,middle,,Danni Luo,,I867280407,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,7,A5100442122,middle,,Xiong Zhang,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,8,A5100576963,middle,,Xianfeng Zhu,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,9,A5003071055,middle,,Jun Luo,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,10,A5049148539,middle,,Yongquan Liu,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,11,A5041806902,middle,,Xinyue Yang,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,12,A5026107379,middle,,Xiang Ji,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,13,A5100676625,middle,,Zhidong Liu,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,14,A5100661771,middle,,Yang Xie,,I867280407,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,15,A5073220999,middle,,Yan Sha,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,16,A5100446638,middle,,Zhimin Li,,,1
W3121505419,117,https://doi.org/10.1038/s41598-020-77924-z,Scientific Reports,A deep learning-based model for screening and staging pneumoconiosis,2021-01-26,FALSE,50,article,journal-article,33500426,17,A5009964025,last,,Guanghua Xiao,,I867280407,1
W3157968300,137,https://doi.org/10.1109/twc.2021.3076159,IEEE Transactions on Wireless Communications,SLIPT for Underwater Visible Light Communications: Performance Analysis and Optimization,2021-05-04,FALSE,50,article,journal-article,,1,A5018973008,first,,Murat Uysal,,I44925452,1
W3157968300,137,https://doi.org/10.1109/twc.2021.3076159,IEEE Transactions on Wireless Communications,SLIPT for Underwater Visible Light Communications: Performance Analysis and Optimization,2021-05-04,FALSE,50,article,journal-article,,2,A5028748854,middle,,Sara Ghasvarianjahromi,,I44925452,1
W3157968300,137,https://doi.org/10.1109/twc.2021.3076159,IEEE Transactions on Wireless Communications,SLIPT for Underwater Visible Light Communications: Performance Analysis and Optimization,2021-05-04,FALSE,50,article,journal-article,,3,A5071824921,middle,,Mehdi Karbalayghareh,,I162577319,1
W3157968300,137,https://doi.org/10.1109/twc.2021.3076159,IEEE Transactions on Wireless Communications,SLIPT for Underwater Visible Light Communications: Performance Analysis and Optimization,2021-05-04,FALSE,50,article,journal-article,,4,A5050704435,middle,,Panagiotis D. Diamantoulakis,,I21370196,1
W3157968300,137,https://doi.org/10.1109/twc.2021.3076159,IEEE Transactions on Wireless Communications,SLIPT for Underwater Visible Light Communications: Performance Analysis and Optimization,2021-05-04,FALSE,50,article,journal-article,,5,A5061744244,middle,,George K. Karagiannidis,,I21370196,1
W3157968300,137,https://doi.org/10.1109/twc.2021.3076159,IEEE Transactions on Wireless Communications,SLIPT for Underwater Visible Light Communications: Performance Analysis and Optimization,2021-05-04,FALSE,50,article,journal-article,,6,A5017285624,last,,Sadiq M. Sait,,I134085113,1
W3213299029,0,https://doi.org/10.1016/j.actamat.2021.117455,Acta Materialia,Dislocation interactions at the grain boundary in FCC bicrystals: An atomistically-informed dislocation dynamics study,2021-11-05,FALSE,50,article,journal-article,,1,A5044061102,first,,Nicole K. Aragon,,I162577319,1
W3213299029,0,https://doi.org/10.1016/j.actamat.2021.117455,Acta Materialia,Dislocation interactions at the grain boundary in FCC bicrystals: An atomistically-informed dislocation dynamics study,2021-11-05,FALSE,50,article,journal-article,,2,A5046812730,middle,,Jamie D. Gravell,,I162577319,1
W3213299029,0,https://doi.org/10.1016/j.actamat.2021.117455,Acta Materialia,Dislocation interactions at the grain boundary in FCC bicrystals: An atomistically-informed dislocation dynamics study,2021-11-05,FALSE,50,article,journal-article,,3,A5064114752,last,,Ill Ryu,,I162577319,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,1,A5101991575,first,,Myeongjin Kim,,I31419693,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,2,A5100385846,middle,,Jinho Park,,I130701444,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,3,A5084180515,middle,,Maoyu Wang,,I131249849,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,4,A5024924577,middle,,Qingxiao Wang,,I162577319,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,5,A5073613442,middle,,Moon J. Kim,,I162577319,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,6,A5100417186,middle,,Jin Young Kim,,I58716616,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,7,A5045489385,middle,,Hyun‐Seok Cho,,I4210127102,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,8,A5101714427,middle,,Changhee Kim,,I4210127102,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,9,A5085707610,middle,,Zhenxing Feng,,I131249849,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,10,A5101472216,middle,,Byung‐Hyun Kim,,I4210127102,1
W3205700282,0,https://doi.org/10.1016/j.apcatb.2021.120834,Applied Catalysis B Environment and Energy,Role of surface steps in activation of surface oxygen sites on Ir nanocrystals for oxygen evolution reaction in acidic media,2021-10-19,FALSE,49,article,journal-article,,11,A5100671067,last,,Seung Woo Lee,,I130701444,1
W3156284706,41,https://doi.org/10.1145/3422337.3447837,,BlockFLA,2021-04-10,FALSE,48,article,proceedings-article,,1,A5034426573,first,,Harsh Desai,,I162577319,1
W3156284706,41,https://doi.org/10.1145/3422337.3447837,,BlockFLA,2021-04-10,FALSE,48,article,proceedings-article,,2,A5085358389,middle,,Mustafa Safa Özdayi,,I162577319,1
W3156284706,41,https://doi.org/10.1145/3422337.3447837,,BlockFLA,2021-04-10,FALSE,48,article,proceedings-article,,3,A5087192873,last,,Murat Kantarcıoğlu,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,1,A5086850002,first,,Arezoo Shahrivarkevishahi,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,2,A5015984405,middle,,Michael A. Luzuriaga,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,3,A5037713145,middle,,Fabian C. Herbert,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,4,A5060860065,middle,,Alisia C. Tumac,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,5,A5051702071,middle,,Olivia R. Brohlin,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,6,A5066897561,middle,,Yalini H. Wijesundara,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,7,A5061480763,middle,,Abhinay V. Adlooru,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,8,A5083031165,middle,,Candace Benjamin,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,9,A5044770006,middle,,Hamilton Lee,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,10,A5025444067,middle,,Perouza Parsamian,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,11,A5019226737,middle,,Jashkaran Gadhvi,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,12,A5075657088,middle,,Nicole J. De Nisco,,I162577319,1
W3199402185,114,https://doi.org/10.1021/jacs.1c05090,Journal of the American Chemical Society,PhotothermalPhage: A Virus-Based Photothermal Therapeutic Agent,2021-09-22,FALSE,48,article,journal-article,34551259,13,A5045936532,last,,Jeremiah J. Gassensmith,,I162577319,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,1,A5083848897,first,,Haoming Wan,,I4210137199,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,1,A5083848897,first,,Haoming Wan,,I19820366,2
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,1,A5083848897,first,,Haoming Wan,,I4210165038,3
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,2,A5112114877,middle,,Yunwei Tang,,I4210137199,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,2,A5112114877,middle,,Yunwei Tang,,I19820366,2
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,3,A5107852476,middle,,Linhai Jing,,I4210137199,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,3,A5107852476,middle,,Linhai Jing,,I19820366,2
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,4,A5100774715,middle,,Hui Li,,I4210137199,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,4,A5100774715,middle,,Hui Li,,I19820366,2
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,5,A5032638350,middle,,Fang Qiu,,I162577319,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,6,A5046028721,last,,Wenjin Wu,,I4210149102,1
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,6,A5046028721,last,,Wenjin Wu,,I4210137199,2
W3118328374,157,https://doi.org/10.3390/rs13010144,Remote Sensing,Tree Species Classification of Forest Stands Using Multisource Remote Sensing Data,2021-01-04,FALSE,47,article,journal-article,,6,A5046028721,last,,Wenjin Wu,,I19820366,3
W3134140632,62,https://doi.org/10.1021/acscatal.1c00267,ACS Catalysis,Visible Light-Induced Pd-Catalyzed Alkyl-Heck Reaction of Oximes,2021-03-09,FALSE,47,article,journal-article,34422448,1,A5072423347,first,,Nikita Kvasovs,,I162577319,1
W3134140632,62,https://doi.org/10.1021/acscatal.1c00267,ACS Catalysis,Visible Light-Induced Pd-Catalyzed Alkyl-Heck Reaction of Oximes,2021-03-09,FALSE,47,article,journal-article,34422448,2,A5089643303,middle,,Valeriia Iziumchenko,,I162577319,1
W3134140632,62,https://doi.org/10.1021/acscatal.1c00267,ACS Catalysis,Visible Light-Induced Pd-Catalyzed Alkyl-Heck Reaction of Oximes,2021-03-09,FALSE,47,article,journal-article,34422448,3,A5041660739,middle,,Vitalii A. Palchykov,,I162577319,1
W3134140632,62,https://doi.org/10.1021/acscatal.1c00267,ACS Catalysis,Visible Light-Induced Pd-Catalyzed Alkyl-Heck Reaction of Oximes,2021-03-09,FALSE,47,article,journal-article,34422448,4,A5003400425,last,,Vladimir Gevorgyan,,I162577319,1
W3138947133,103,https://doi.org/10.1016/j.xcrp.2021.100387,Cell Reports Physical Science,Hydrophilic slippery surface enabled coarsening effect for rapid water harvesting,2021-03-25,FALSE,47,article,journal-article,,1,A5083230183,first,,Zongqi Guo,,I162577319,1
W3138947133,103,https://doi.org/10.1016/j.xcrp.2021.100387,Cell Reports Physical Science,Hydrophilic slippery surface enabled coarsening effect for rapid water harvesting,2021-03-25,FALSE,47,article,journal-article,,2,A5100629397,middle,,Lei Zhang,,I162577319,1
W3138947133,103,https://doi.org/10.1016/j.xcrp.2021.100387,Cell Reports Physical Science,Hydrophilic slippery surface enabled coarsening effect for rapid water harvesting,2021-03-25,FALSE,47,article,journal-article,,3,A5007593719,middle,,Deepak Monga,,I162577319,1
W3138947133,103,https://doi.org/10.1016/j.xcrp.2021.100387,Cell Reports Physical Science,Hydrophilic slippery surface enabled coarsening effect for rapid water harvesting,2021-03-25,FALSE,47,article,journal-article,,4,A5083316408,middle,,Howard A. Stone,,I20089843,1
W3138947133,103,https://doi.org/10.1016/j.xcrp.2021.100387,Cell Reports Physical Science,Hydrophilic slippery surface enabled coarsening effect for rapid water harvesting,2021-03-25,FALSE,47,article,journal-article,,5,A5089119948,last,,Xianming Dai,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,1,A5037713145,first,,Fabian C. Herbert,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,2,A5067157914,middle,,Sameera Abeyrathna,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,3,A5044200312,middle,,Nisansala S. Abeyrathna,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,4,A5066897561,middle,,Yalini H. Wijesundara,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,5,A5051702071,middle,,Olivia R. Brohlin,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,6,A5069649833,middle,,Francesco Carraro,,I4092182,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,7,A5028583687,middle,,Heinz Amenitsch,,I4092182,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,8,A5008169042,middle,,Paolo Falcaro,,I4092182,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,9,A5015984405,middle,,Michael A. Luzuriaga,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,10,A5081397511,middle,,Alejandra Durand-Silva,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,11,A5066243483,middle,,Shashini D. Diwakara,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,12,A5019615586,middle,,Ronald A. Smaldone,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,13,A5020755622,middle,,Gabriele Meloni,,I162577319,1
W3156474658,119,https://doi.org/10.1038/s41467-021-22285-y,Nature Communications,Stabilization of supramolecular membrane protein–lipid bilayer assemblies through immobilization in a crystalline exoskeleton,2021-04-13,FALSE,47,article,journal-article,33850135,14,A5045936532,last,,Jeremiah J. Gassensmith,,I162577319,1
W3163838069,0,https://doi.org/10.1016/j.ijepes.2021.107150,International Journal of Electrical Power & Energy Systems,Hardware-assisted detection of firmware attacks in inverter-based cyberphysical microgrids,2021-05-15,FALSE,47,article,journal-article,,1,A5008783013,first,,Abraham Peedikayil Kuruvila,,I162577319,1
W3163838069,0,https://doi.org/10.1016/j.ijepes.2021.107150,International Journal of Electrical Power & Energy Systems,Hardware-assisted detection of firmware attacks in inverter-based cyberphysical microgrids,2021-05-15,FALSE,47,article,journal-article,,2,A5070079466,middle,,Ioannis Zografopoulos,,I103163165,1
W3163838069,0,https://doi.org/10.1016/j.ijepes.2021.107150,International Journal of Electrical Power & Energy Systems,Hardware-assisted detection of firmware attacks in inverter-based cyberphysical microgrids,2021-05-15,FALSE,47,article,journal-article,,3,A5066320524,middle,,Kanad Basu,,I162577319,1
W3163838069,0,https://doi.org/10.1016/j.ijepes.2021.107150,International Journal of Electrical Power & Energy Systems,Hardware-assisted detection of firmware attacks in inverter-based cyberphysical microgrids,2021-05-15,FALSE,47,article,journal-article,,4,A5017966599,last,,Charalambos Konstantinou,,I103163165,1
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,1,A5100398595,first,,Yifan Wang,,I162577319,1
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,2,A5049597402,middle,,Xianan Wang,,I162577319,1
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,3,A5018804085,middle,,Tianning Gao,,I162577319,1
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,4,A5101658791,middle,,Le Du,,I24943067,1
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,4,A5101658791,middle,,Le Du,,I4210159575,2
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,5,A5048551694,last,,Wei Liu,,I4210159575,1
W3204673894,115,https://doi.org/10.1155/2021/5586529,Journal of Healthcare Engineering,An Automatic Knee Osteoarthritis Diagnosis Method Based on Deep Learning: Data from the Osteoarthritis Initiative,2021-09-27,FALSE,47,article,journal-article,34616534,5,A5048551694,last,,Wei Liu,,I24943067,2
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,1,A5051270981,first,,T. J. Immel,,I95457486,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,2,A5011444078,middle,,Brian J. Harding,,I95457486,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,3,A5058736637,middle,,R. A. Heelis,,I115194318,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,3,A5058736637,middle,,R. A. Heelis,,I107766831,2
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,4,A5056205217,middle,,Astrid Maute,,I162577319,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,5,A5077362012,middle,,J. M. Forbes,,I188538660,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,6,A5029562109,middle,,S. England,,I859038795,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,7,A5014483219,middle,,S. B. Mende,,I95457486,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,8,A5103006203,middle,,Christoph R. Englert,,I1288214837,1
W3216371136,0,https://doi.org/10.1038/s41561-021-00848-4,Nature Geoscience,Regulation of ionospheric plasma velocities by thermospheric winds,2021-11-29,FALSE,47,article,journal-article,35003329,9,A5088966878,middle,,R. Stoneback,,I115194318,1
