id,which_grant,funder_id,funder_name,award_id
W3046943120,3,F4320321001,National Natural Science Foundation of China,61631020
W3046943120,4,F4320321001,National Natural Science Foundation of China,61931011
W3046943120,5,F4320321001,National Natural Science Foundation of China,61661028
W3046943120,6,F4320335477,Youth Science Foundation of Jiangxi Province,2018ACB21012
W3047140438,1,F4320306080,Foundation for the National Institutes of Health,NS065926
W3047140438,2,F4320306080,Foundation for the National Institutes of Health,NS102161
W3047140438,3,F4320321739,Consejo Nacional de Ciencia y Tecnología,CB‐2017‐2018/A1‐S‐40015
W3047140438,4,F4320321739,Consejo Nacional de Ciencia y Tecnología,CB‐2012/179294
W3047140438,5,F4320321739,Consejo Nacional de Ciencia y Tecnología,PN‐2017/5098
W3048850697,1,F4320306076,National Science Foundation,AGS‐1929866
W3048850697,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K1071
W3048850697,3,F4320337760,"Central Laser Facility, Science and Technology Facilities Council",ST/S000429/1
W3082397386,1,F4320306196,Welch Foundation,A?0030
W3082397386,2,F4320337480,Basic Energy Sciences,DE-SC0019902
W3000570691,1,F4320321681,"Ministry of Trade, Industry and Energy",20168510011350
W3000570691,2,F4320322120,National Research Foundation of Korea,NA
W3000570691,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,NA
W3017214994,1,F4320322120,National Research Foundation of Korea,NA
W3017214994,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20178510011580
W3022850507,1,F4320306076,National Science Foundation,EAR-1924282
W3094542559,1,F4320321001,National Natural Science Foundation of China,51773198
W3094542559,2,F4320321001,National Natural Science Foundation of China,21975246
W3094542559,3,F4320321001,National Natural Science Foundation of China,51673188
W3117608101,1,F4320335777,National Key Research and Development Program of China,NA
W3000909400,1,F4320306080,Foundation for the National Institutes of Health,R01 NS904384
W3000909400,2,F4320310327,Wings for Life,NA
W3002235174,1,F4320306883,American Tinnitus Association,NA
W3014708634,1,F4320321001,National Natural Science Foundation of China,71801031
W3014708634,2,F4320321001,National Natural Science Foundation of China,U1836106
W3014708634,3,F4320322919,Natural Science Foundation of Beijing Municipality,9204028
W3014708634,4,F4320335787,Fundamental Research Funds for the Central Universities,06500078
W3014708634,5,F4320335787,Fundamental Research Funds for the Central Universities,06500103
W3023547461,1,F4320306076,National Science Foundation,MRI-1828467
W3023547461,2,F4320306076,National Science Foundation,DMS-1737978
W3023547461,3,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W3030621843,1,F4320332161,National Institutes of Health,NA
W3030621843,2,F4320332180,Defense Advanced Research Projects Agency,NA
W3032575120,1,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI139261
W3032575120,2,F4320337355,National Institute of Allergy and Infectious Diseases,R56AI126881
W3092338202,1,F4320306076,National Science Foundation,NA
W3096517292,1,F4320306230,American Heart Association,NA
W3096517292,2,F4320306480,Presbyterian Health Foundation,NA
W3096517292,3,F4320310627,Oklahoma Center for the Advancement of Science and Technology,NA
W3096517292,4,F4320337337,National Institute on Aging,1P20GM125528
W3096517292,5,F4320337337,National Institute on Aging,T32AG052363
W3012408807,1,F4320306196,Welch Foundation,I-1942
W3012408807,2,F4320306229,American Health Assistance Foundation,18POST34060219
W3012408807,3,F4320308129,Cancer Prevention and Research Institute of Texas,RR140025
W3012408807,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP180504
W3012408807,5,F4320308129,Cancer Prevention and Research Institute of Texas,RP190417
W3012408807,6,F4320308129,Cancer Prevention and Research Institute of Texas,RP160157
W3012408807,7,F4320308129,Cancer Prevention and Research Institute of Texas,RP180826
W3012408807,8,F4320332161,National Institutes of Health,R01DK111430
W3012408807,9,F4320332161,National Institutes of Health,R01CA230631
W3027923394,1,F4320306101,National Aeronautics and Space Administration,NNX17AB61G
W3033867866,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W3094527452,1,F4320336741,Advanced Manufacturing Office,DE-EE0008322
W3094698930,1,F4320306076,National Science Foundation,1818286
W3094698930,2,F4320306095,American Cancer Society,RSG-11-174-01-RMC
W3094698930,3,F4320337337,National Institute on Aging,AG065748
W3094698930,4,F4320337354,National Institute of General Medical Sciences,R01GM132458
W3106380145,1,F4320306196,Welch Foundation,AT-0029
W3106380145,2,F4320321001,National Natural Science Foundation of China,11902225
W3107354563,1,F4320321001,National Natural Science Foundation of China,"51204043,51804070"
W3111887757,1,F4320306076,National Science Foundation,CMMI-1637704
W3111887757,2,F4320306076,National Science Foundation,1854898
W3111887757,3,F4320337364,National Institute of Child Health and Human Development,R01HD094772
W3116852587,1,F4320332180,Defense Advanced Research Projects Agency,NA
W3120649473,1,F4320322622,Toyota Motor Corporation,NA
W2988730758,1,F4320332171,Directorate for Geosciences,EAR-0959107
W3005103522,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,271031
W3005103522,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,242549
W3017328792,1,F4320306084,U.S. Department of Energy,DE-SC0019902
W3017328792,2,F4320322725,China Scholarship Council,NA
W3034270736,1,F4320321001,National Natural Science Foundation of China,61974049
W3037231297,1,F4320324099,Russian Science Foundation,18-73-00346
W3037231297,2,F4320327494,Ministry of Science and Higher Education of the Russian Federation,14.Y26.31.0010
W3037231297,3,F4320335322,European Regional Development Fund,01.2.2-LMT-K-718-01-0014
W3085823850,1,F4320321001,National Natural Science Foundation of China,61801277
W3085823850,2,F4320321001,National Natural Science Foundation of China,U1736122
W3085823850,3,F4320321001,National Natural Science Foundation of China,61601267
W3088589135,1,F4320306076,National Science Foundation,DMS-1737770
W3088589135,2,F4320320883,Agence Nationale de la Recherche,PNTS-2019-4
W3088589135,3,F4320320883,Agence Nationale de la Recherche,ANR-16 ASTR-0027-01
W3088589135,4,F4320332180,Defense Advanced Research Projects Agency,FA8750-18-2-0066
W3088589135,5,F4320337345,Office of Naval Research,N00014-19-1-2404
W3088589135,6,F4320338281,Army Research Office,W911NF-18-1-0303
W3100413253,1,F4320332172,Directorate for Mathematical and Physical Sciences,1752846
W3100413253,2,F4320338279,Air Force Office of Scientific Research,FA9550-17-1-0328
W3109195548,1,F4320306196,Welch Foundation,NA
W3109195548,2,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W3001720262,1,F4320306196,Welch Foundation,1617
W3009753677,1,F4320321001,National Natural Science Foundation of China,41801321
W3009753677,2,F4320321001,National Natural Science Foundation of China,41601411
W3009753677,3,F4320321001,National Natural Science Foundation of China,41671389
W3009753677,4,F4320321001,National Natural Science Foundation of China,41930102
W3037650210,1,F4320306087,Semiconductor Research Corporation,NA
W3037650210,2,F4320322589,Taiwan Semiconductor Manufacturing Company,NA
W3040071259,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,280114
W3040071259,2,F4320332161,National Institutes of Health,R35GM133631
W3062775436,1,F4320306076,National Science Foundation,1361355
W3062775436,2,F4320327708,University of Texas at Dallas,NA
W3069501998,1,F4320322120,National Research Foundation of Korea,NRF-2018R1C1B5043837
W3087398746,1,F4320332161,National Institutes of Health,R00 GM120388
W3089208116,1,F4320332161,National Institutes of Health,MH120302
W3089208116,2,F4320332161,National Institutes of Health,MH118469
W3093513099,1,F4320332161,National Institutes of Health,NA
W3093513099,2,F4320337354,National Institute of General Medical Sciences,GM133751
W3108775639,1,F4320306076,National Science Foundation,1734600/1949346
W3108775639,2,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,R01HD094772
W2998037265,1,F4320306076,National Science Foundation,AGS-1702960
W2998037265,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K1224
W2998037265,3,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W2998037265,4,F4320306101,National Aeronautics and Space Administration,80NSSC19K0283
W2998037265,5,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W3002519818,1,F4320306219,Alzheimer's Association,NIRG-397220
W3002519818,2,F4320332161,National Institutes of Health,R00 AG-036848
W3012009434,1,F4320306076,National Science Foundation,1727960
W3027675508,1,F4320306076,National Science Foundation,EAR-1833160
W3031847392,1,F4320306076,National Science Foundation,CNS-1719222
W3031847392,2,F4320306076,National Science Foundation,STC-1562485
W3031847392,3,F4320321001,National Natural Science Foundation of China,61672369
W3031847392,4,F4320321001,National Natural Science Foundation of China,61873177
W3036889073,1,F4320321001,National Natural Science Foundation of China,61825104
W3047526548,1,F4320320671,National Research Foundation,NRF-2020R1F1A1074477
W3047526548,2,F4320320671,National Research Foundation,2018K1A4A3A01064272
W3047526548,3,F4320322064,Korea Institute for Advancement of Technology,P0012451
W3048697528,1,F4320335280,Central Institute of Medicinal and Aromatic Plants,BSC-0203
W3118198461,1,F4320321681,"Ministry of Trade, Industry and Energy",NA
W3118198461,2,F4320334874,Defense Acquisition Program Administration,18CM5017
W3002343616,1,F4320306076,National Science Foundation,1924282
W3008561329,1,F4320306076,National Science Foundation,1740136
W3008561329,2,F4320306087,Semiconductor Research Corporation,2760.002
W3009727666,1,F4320337354,National Institute of General Medical Sciences,R01GM120252
W3020590262,1,F4320313616,Youth Science Foundation of Jilin Province,51606193
W3020590262,2,F4320321001,National Natural Science Foundation of China,51871014
W3020590262,3,F4320321001,National Natural Science Foundation of China,51571015
W3020590262,4,F4320322120,National Research Foundation of Korea,NA
W3020590262,5,F4320338370,FP7 Information and Communication Technologies,NA
W3043795608,1,F4320306087,Semiconductor Research Corporation,NA
W3043795608,2,F4320307801,Texas Instruments,NA
W3043795608,3,F4320321253,Kookmin University,NA
W3043795608,4,F4320322120,National Research Foundation of Korea,2019H1D3A2A01061938
W3043795608,5,F4320322120,National Research Foundation of Korea,2018K1A4A3A01064272
W3043795608,6,F4320332178,National Institute of Standards and Technology,NA
W3045125445,1,F4320306076,National Science Foundation,EEC-1937128
W3045125445,2,F4320306076,National Science Foundation,CMMI-1625736
W3080519205,1,F4320338279,Air Force Office of Scientific Research,FA2386-19-1-4073
W3080519205,2,F4320338281,Army Research Office,W911NF-17-1-0058
W3080519205,3,F4320338294,Air Force Research Laboratory,FA8651-17-1-0001
W3083774753,1,F4320306076,National Science Foundation,NA
W3083774753,2,F4320321001,National Natural Science Foundation of China,NA
W3088929836,1,F4320306076,National Science Foundation,1747818
W3088929836,2,F4320321001,National Natural Science Foundation of China,91324012
W3092224421,1,F4320306076,National Science Foundation,NA
W3112701101,1,F4320332161,National Institutes of Health,NA
W3003495331,1,F4320335353,National Science Foundation of Sri Lanka,1711383
W3003495331,2,F4320335353,National Science Foundation of Sri Lanka,ECCS 1711467
W3047076941,1,F4320306087,Semiconductor Research Corporation,JUMP ASCENT (Task 2776.059)
W3047076941,2,F4320322120,National Research Foundation of Korea,2016M3A7B4909942
W3090050283,1,F4320309856,National Youth Science Foundation,"CCF-1763906,CCF-1942430"
W3092423708,1,F4320322120,National Research Foundation of Korea,2017R1D1A1A02019371
W3003830098,1,F4320332161,National Institutes of Health,NA
W3003830098,2,F4320332180,Defense Advanced Research Projects Agency,NA
W3006382388,1,F4320307801,Texas Instruments,NA
W3012031657,1,F4320306076,National Science Foundation,IIS 1633331
W3012031657,2,F4320306076,National Science Foundation,ECCS 1824716
W3012031657,3,F4320306076,National Science Foundation,CICI‐1547324
W3012031657,4,F4320306076,National Science Foundation,DMS 1736368
W3012031657,5,F4320332161,National Institutes of Health,1R01HG006844
W3026638740,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W3026638740,2,F4320337367,Division of Materials Research,1539916
W3040810722,1,F4320306076,National Science Foundation,1907472
W3040810722,2,F4320306076,National Science Foundation,1747818
W3040810722,3,F4320306084,U.S. Department of Energy,DE-SC0014376
W3040810722,4,F4320321001,National Natural Science Foundation of China,61772385
W3040810722,5,F4320321001,National Natural Science Foundation of China,61572370
W3040810722,6,F4320335787,Fundamental Research Funds for the Central Universities,JB161004
W3043565444,1,F4320309825,University of Kentucky,NA
W3043565444,2,F4320322725,China Scholarship Council,CSC201806430059
W3088165528,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W3088165528,2,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0019
W3088165528,3,F4320338279,Air Force Office of Scientific Research,NSF/PFI:AIR TT 1701192
W3106345913,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2016/18499-0
W3106345913,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2013/08293-7
W3106345913,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2019/07157-9
W3106345913,4,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W3106345913,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2968540728,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W2968540728,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W3018563522,1,F4320321001,National Natural Science Foundation of China,51702110
W3018563522,2,F4320321001,National Natural Science Foundation of China,51871103
W3018563522,3,F4320321883,Huazhong University of Science and Technology,2018QYTD03
W3022296642,1,F4320309856,National Youth Science Foundation,2016414 2011471
W3026267985,1,F4320306076,National Science Foundation,AGS‐1242204
W3026267985,2,F4320306101,National Aeronautics and Space Administration,80GSFC18C0061
W3089330470,1,F4320332161,National Institutes of Health,NA
W3092272556,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0657
W3003827143,1,F4320306076,National Science Foundation,NA
W3003827143,2,F4320337368,Division of Graduate Education,1746053
W3003827143,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",1906505
W3014083735,1,F4320321001,National Natural Science Foundation of China,11504285
W3014083735,2,F4320325627,Education Department of Shaanxi Province,18JK0397
W3036799209,1,F4320314891,NASA Exoplanet Science Institute,NAS5‐02099
W3104837837,1,F4320337346,National Institute of Mental Health,R01 MH112620
W3104837837,2,F4320337346,National Institute of Mental Health,T32 MH019934
W3104837837,3,F4320337346,National Institute of Mental Health,R21 MH116104
W2997109357,1,F4320306076,National Science Foundation,ECCS 1824716
W3006665392,1,F4320321001,National Natural Science Foundation of China,61974009
W3006665392,2,F4320321001,National Natural Science Foundation of China,61674011
W3006665392,3,F4320321001,National Natural Science Foundation of China,61735004
W3006665392,4,F4320321001,National Natural Science Foundation of China,21975245
W3006665392,5,F4320321133,Chinese Academy of Sciences,QYZDB-SSW-SLH006
W3006665392,6,F4320322919,Natural Science Foundation of Beijing Municipality,4172050
W3006665392,7,F4320335777,National Key Research and Development Program of China,2017YFA0206600
W3015513926,1,F4320308390,American Academy of Child and Adolescent Psychiatry,NA
W3015513926,2,F4320332161,National Institutes of Health,U54- EB005149
W3018600015,1,F4320306076,National Science Foundation,#ECCS-1306630
W3023522320,1,F4320322120,National Research Foundation of Korea,NA
W3049590040,1,F4320335818,Solar Energy Technologies Program,DE-EE0008544
W3089713807,1,F4320315254,Innovative Research Group Project of the National Natural Science Foundation of China,"1747818, 1907472"
W3091856255,1,F4320334506,Canadian Institutes of Health Research,MOP-148940
W3091856255,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,Alexander Graham Bell Canada Graduate Scholarship
W3111071597,1,F4320334764,Japan Society for the Promotion of Science,JP20H02189
W3111512058,1,F4320321001,National Natural Science Foundation of China,61702525
W3005049484,1,F4320321001,National Natural Science Foundation of China,61861036
W3005049484,2,F4320321001,National Natural Science Foundation of China,61671256
W3005049484,3,F4320321001,National Natural Science Foundation of China,31660322
W3005049484,4,F4320321001,National Natural Science Foundation of China,61662055
W3005049484,5,F4320322868,Natural Science Foundation of Inner Mongolia,2018MS03024
W3005049484,6,F4320322868,Natural Science Foundation of Inner Mongolia,2019MS03081
W3005104221,1,F4320321001,National Natural Science Foundation of China,61772320
W3005104221,2,F4320321001,National Natural Science Foundation of China,B17042
W3012472570,1,F4320306076,National Science Foundation,ECCS-1710824
W3016301318,1,F4320334632,Science and Technology Facilities Council,ST/L502510/1
W3017909608,1,F4320306076,National Science Foundation,1757828
W3017909608,2,F4320332178,National Institute of Standards and Technology,60NANB17D322
W3017909608,3,F4320335353,National Science Foundation of Sri Lanka,1822137
W3038903506,1,F4320322598,Hong Kong Polytechnic University,480A
W3043153469,1,F4320306076,National Science Foundation,NSF/DMR-1644779
W3043153469,2,F4320306076,National Science Foundation,DMR-1552220
W3043153469,3,F4320306076,National Science Foundation,CMMI-1933214
W3043153469,4,F4320306076,National Science Foundation,PHY-1806227
W3043153469,5,F4320306076,National Science Foundation,DMR-1838443
W3043153469,6,F4320306084,U.S. Department of Energy,DE-FG02-07ER46451
W3043153469,7,F4320308078,"New York State Foundation for Science, Technology and Innovation",C150117
W3043153469,8,F4320309500,Rensselaer Polytechnic Institute,NA
W3043153469,9,F4320313883,National High Magnetic Field Laboratory,NA
W3043153469,10,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W3043153469,11,F4320332454,American Chemical Society Petroleum Research Fund,59957-DNI10
W3043153469,12,F4320334789,Japan Science and Technology Agency,NA
W3043153469,13,F4320338075,Core Research for Evolutional Science and Technology,JPMJCR15F3
W3043153469,14,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0312
W3043153469,15,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W3043153469,16,F4320338281,Army Research Office,W911NF-17-1-0128
W3045223410,1,F4320332161,National Institutes of Health,R21CA220143
W3045223410,2,F4320332161,National Institutes of Health,R01CA156177
W3045223410,3,F4320332161,National Institutes of Health,K99/R00CA215301
W3045223410,4,F4320332161,National Institutes of Health,P01CA084203
W3045223410,5,F4320332161,National Institutes of Health,R01CA160998
W3045765071,1,F4320322623,Universitatea Transilvania din Brasov,NA
W3052902214,1,F4320306080,Foundation for the National Institutes of Health,NS075599
W3052902214,2,F4320306080,Foundation for the National Institutes of Health,NS098825
W3052902214,3,F4320306127,U.S. Department of Veterans Affairs,1I0RX002101
W3087375360,1,F4320337359,National Institute of Neurological Disorders and Stroke,5UG3NS095557-02
W3094521157,1,F4320309530,Stanley Medical Research Institute,NA
W3094521157,2,F4320310030,Takeda Pharmaceuticals U.S.A.,NA
W3094521157,3,F4320337346,National Institute of Mental Health,R01 MH 93432
W3096020757,1,F4320322334,"Khalifa University of Science, Technology and Research",KU/RC1-C2PS-T2/8474000137
W3096020757,2,F4320322334,"Khalifa University of Science, Technology and Research",KU/FSU-8474000122
W3111316698,1,F4320338281,Army Research Office,W911NF-17-1-0058
W3132137087,1,F4320310174,University of Pittsburgh,NA
W3132137087,2,F4320332161,National Institutes of Health,UL1TR001857
W2914508831,1,F4320306076,National Science Foundation,PHY-1806227
W2914508831,2,F4320321001,National Natural Science Foundation of China,11775176
W2914508831,3,F4320322725,China Scholarship Council,NA
W2914508831,4,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2914508831,5,F4320338281,Army Research Office,W911NF-17-1-0128
W3007709636,1,F4320306164,Simons Foundation,140209
W3007709636,2,F4320332161,National Institutes of Health,T32-HD040127
W3007709636,3,F4320332161,National Institutes of Health,R01-HD055741
W3007709636,4,F4320332161,National Institutes of Health,P30-HD003110
W3013233069,1,F4320306087,Semiconductor Research Corporation,This work was supported by the Semi
W3014306989,1,F4320332276,Advanced Research Projects Agency - Energy,NA
W3014306989,2,F4320332360,Office of Energy Efficiency and Renewable Energy,NA
W3016431169,1,F4320332161,National Institutes of Health,R03DC013990; R01DC016621
W3024451790,1,F4320311847,Xiamen Municipal Bureau of Science and Technology,3502Z20184058
W3024451790,2,F4320321878,Natural Science Foundation of Fujian Province,2019J01601
W3024451790,3,F4320323190,Fujian Provincial Department of Science and Technology,2019C0021
W3036067583,1,F4320321001,National Natural Science Foundation of China,51979216
W3036067583,2,F4320335787,Fundamental Research Funds for the Central Universities,WUT-2017-YB-031
W3042402673,1,F4320306076,National Science Foundation,AGS‐1500224
W3095479731,1,F4320306076,National Science Foundation,OAC-1828467
W3095479731,2,F4320306076,National Science Foundation,DMS-1737978
W3095479731,3,F4320306076,National Science Foundation,DGE-1906630
W3095479731,4,F4320306076,National Science Foundation,OAC-1931541
W3095479731,5,F4320306076,National Science Foundation,DGE-2039542
W3095479731,6,F4320309475,Northwestern University,NA
W3095479731,7,F4320327708,University of Texas at Dallas,NA
W2969751607,1,F4320337369,Office of Polar Programs,OPP-1836426
W2969751607,2,F4320338279,Air Force Office of Scientific Research,FA9550-17-1-0258
W2969751607,3,F4320338279,Air Force Office of Scientific Research,FA9559-16-1-0364
W3013209045,1,F4320307490,Wilson Foundation,NA
W3016980954,1,F4320306196,Welch Foundation,I1128
W3016980954,2,F4320306230,American Heart Association,14GRNT20500035
W3016980954,3,F4320306230,American Heart Association,16CSA28530002
W3016980954,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK110358
W3022289102,1,F4320332161,National Institutes of Health,NS065926
W3033107312,1,F4320332161,National Institutes of Health,NA
W3034502032,1,F4320306076,National Science Foundation,PHY-1607031
W3034502032,2,F4320306076,National Science Foundation,PHY-
W3034502032,3,F4320306076,National Science Foundation,2011977
W3034502032,4,F4320319993,Leverhulme Trust,RPG-2019-350
W3034502032,5,F4320320006,Royal Society,RGS-R2-202004
W3034502032,6,F4320334627,Engineering and Physical Sciences Research Council,EP/P020232/1
W3045899671,1,F4320332161,National Institutes of Health,NA
W3104336761,1,F4320335322,European Regional Development Fund,NA
W3104336761,2,F4320338335,H2020 European Research Council,832889
W3109313262,1,F4320306196,Welch Foundation,I-2009-20190330
W3109313262,2,F4320332161,National Institutes of Health,1R01NS107409-01A1
W3109313262,3,F4320332161,National Institutes of Health,1S10OD018468-01
W3109313262,4,F4320332161,National Institutes of Health,5P41EB015908-32
W3109313262,5,F4320332457,GE Healthcare,NA
W3008914281,1,F4320306095,American Cancer Society,RSG-16-090-01-TBG
W3008914281,2,F4320307154,American Lung Association,LCD-400239
W3008914281,3,F4320311120,Bonnie J. Addario Lung Cancer Foundation,NA
W3008914281,4,F4320312527,Sidney Kimmel Foundation,SKF-14-057
W3008914281,5,F4320337338,"National Heart, Lung, and Blood Institute",5T32HL098040
W3008914281,6,F4320337351,National Cancer Institute,P50CA70907
W3008914281,7,F4320337351,National Cancer Institute,R01CA196851
W3008914281,8,F4320337351,National Cancer Institute,R21 CA208746
W3014237209,1,F4320306076,National Science Foundation,NSF IIP 1338917
W3014237209,2,F4320309441,Lam Research,NA
W3014237209,3,F4320309679,Applied Materials,NA
W3016094489,1,F4320337345,Office of Naval Research,N00014-18-1-2672
W3017013631,1,F4320321001,National Natural Science Foundation of China,41874174
W3017013631,2,F4320321001,National Natural Science Foundation of China,41574139
W3017222569,1,F4320306076,National Science Foundation,1752846
W3017222569,2,F4320306076,National Science Foundation,1711383
W3017222569,3,F4320332180,Defense Advanced Research Projects Agency,140D6318C0097
W3027190826,1,F4320306196,Welch Foundation,AT-0029
W3027190826,2,F4320322120,National Research Foundation of Korea,NA
W3027190826,3,F4320327708,University of Texas at Dallas,NA
W3027190826,4,F4320332180,Defense Advanced Research Projects Agency,HR001119C0042
W3027190826,5,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0510
W3032925963,1,F4320310223,Georgetown University,Graduate School of Arts and Sciences
W3032925963,2,F4320332161,National Institutes of Health,R01 AG016790
W3032925963,3,F4320332161,National Institutes of Health,R01 AG016661
W3032925963,4,F4320337337,National Institute on Aging,R01 AG016790
W3032925963,5,F4320337337,National Institute on Aging,R01 AG016661
W3032925963,6,F4320337405,Division of Behavioral and Cognitive Sciences,1439290
W3033948622,1,F4320306084,U.S. Department of Energy,XAT-8-82151-01
W3039308518,1,F4320306590,Rita Allen Foundation,NA
W3039308518,2,F4320311428,American Pain Society,NA
W3039308518,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS096030
W3039308518,4,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W3045779889,1,F4320337354,National Institute of General Medical Sciences,R35GM133610
W3045779889,2,F4320337354,National Institute of General Medical Sciences,5R25GM072767-11
W3047260826,1,F4320331888,Microelectronics Advanced Research Corporation,NA
W3047260826,2,F4320332180,Defense Advanced Research Projects Agency,NA
W3083815327,1,F4320321001,National Natural Science Foundation of China,51950410593
W3084401491,1,F4320306084,U.S. Department of Energy,DOE-SC0020653
W3084401491,2,F4320312529,"Empire State Development's Division of Science, Technology and Innovation",C150117
W3084401491,3,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",JPMXP0112101001
W3084401491,4,F4320332454,American Chemical Society Petroleum Research Fund,59957-DNI10
W3084401491,5,F4320334764,Japan Society for the Promotion of Science,JP20H00354
W3084401491,6,F4320336454,Division of Physics,PHY-1806227
W3084401491,7,F4320337367,Division of Materials Research,DMR-1838443
W3084401491,8,F4320337367,Division of Materials Research,DMR-1904716
W3084401491,9,F4320337367,Division of Materials Research,DMR1945420
W3084401491,10,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",CMMI-1933214
W3084401491,11,F4320338075,Core Research for Evolutional Science and Technology,JPMJCR15F3
W3084401491,12,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W3084401491,13,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0312
W3084401491,14,F4320338281,Army Research Office,W911NF-17-1-0128
W3087360048,1,F4320306076,National Science Foundation,DMS-2009689
W3087360048,2,F4320306076,National Science Foundation,CCF-1527104
W3087360048,3,F4320306076,National Science Foundation,DMS-1719620
W3087360048,4,F4320332161,National Institutes of Health,R01AG056015
W3087360048,5,F4320332161,National Institutes of Health,R01AG054081
W3103226055,1,F4320306076,National Science Foundation,CBET-1916612
W3103226055,2,F4320307801,Texas Instruments,NA
W3103226055,3,F4320322120,National Research Foundation of Korea,NRF-2017M3A7B4041698
W3103226055,4,F4320322120,National Research Foundation of Korea,NRF-2018R1A2B6007888
W3103226055,5,F4320322120,National Research Foundation of Korea,NRF-2015M1A2A2055836
W3103226055,6,F4320332360,Office of Energy Efficiency and Renewable Energy,DE-EE0008544
W3103226055,7,F4320333602,"Office of the Vice Provost for Research, Boston College",NA
W3103226055,8,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20183010013820
W3013938812,1,F4320332161,National Institutes of Health,UG3TR003149
W3013938812,2,F4320337472,National Center for Advancing Translational Sciences,UG3TR003149
W3034247939,1,F4320338279,Air Force Office of Scientific Research,FA2386-19-1-4073
W3042237240,1,F4320306076,National Science Foundation,DMR-1945420
W3042237240,2,F4320312529,"Empire State Development's Division of Science, Technology and Innovation",C150117
W3042237240,3,F4320332454,American Chemical Society Petroleum Research Fund,59957-DNI10
W3042237240,4,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0312
W3047594759,1,F4320306084,U.S. Department of Energy,NA
W3047594759,2,F4320308963,Oak Ridge Associated Universities,NA
W3049636381,1,F4320306076,National Science Foundation,NA
W3049636381,2,F4320321001,National Natural Science Foundation of China,NA
W3087439688,1,F4320306196,Welch Foundation,I‐2009‐20190330
W3087439688,2,F4320312093,"Texas Institute for Brain Injury and Repair, University of Texas Southwestern Medical Center",NA
W3087439688,3,F4320337349,NIH Office of the Director,S10 OD018468
W3087439688,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41 EB015908
W3087439688,5,F4320337375,National Center for Research Resources,S10 RR029119
W3088979921,1,F4320335777,National Key Research and Development Program of China,NA
W3091707841,1,F4320321001,National Natural Science Foundation of China,81890990
W3104116770,1,F4320321347,University of Suwon,NA
W3110971562,1,F4320322795,"Ministry of Science and Technology, Taiwan",MOST 109-2222-E-019-003
W3118281159,1,F4320306087,Semiconductor Research Corporation,2810.014
W3000838175,1,F4320337354,National Institute of General Medical Sciences,R01 GM075092
W3006555674,1,F4320306076,National Science Foundation,NA
W3006555674,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W3006555674,3,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W3006555674,4,F4320322468,Petrobras,NA
