id,which_grant,funder_id,funder_name,award_id
W4378384228,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB022907
W4379467646,1,F4320335322,European Regional Development Fund,POIR.01.01.01-00-1326/17
W4380303540,1,F4320321001,National Natural Science Foundation of China,62311530100
W4380303540,2,F4320321001,National Natural Science Foundation of China,62171251
W4380303540,3,F4320321921,Natural Science Foundation of Guangdong Province,2020A1515010711
W4380303540,4,F4320335972,Special Foundation for the Development of Strategic Emerging Industries of Shenzhen,JCYJ20200109143010272
W4383108700,1,F4320306076,National Science Foundation,CMMI 2048020
W4386024364,1,F4320306076,National Science Foundation,DGE-1745038
W4386024364,2,F4320306076,National Science Foundation,DGE-2139839
W4386024364,3,F4320332161,National Institutes of Health,R01HD28413
W4386024364,4,F4320332161,National Institutes of Health,R01NS41298
W4386024364,5,F4320332161,National Institutes of Health,R01HD51852
W4386024364,6,F4320332161,National Institutes of Health,P50MH96889
W4387745149,1,F4320332454,American Chemical Society Petroleum Research Fund,PRF#61360- ND10
W4387745149,2,F4320337480,Basic Energy Sciences,DE-AC02-05CH11231
W4387745149,3,F4320338456,DEVCOM Army Research Laboratory,W911NF-18-2-0035
W4388856234,1,F4320306076,National Science Foundation,2306098
W4389989731,1,F4320306196,Welch Foundation,F-0652
W4389989731,2,F4320332161,National Institutes of Health,1 S10 OD021508-01
W4389989731,3,F4320337346,National Institute of Mental Health,HHSN-271-2018-00023-C
W4389989731,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01 DK134893
W4389989731,5,F4320337359,National Institute of Neurological Disorders and Stroke,R61 NS127271
W4390872538,1,F4320321001,National Natural Science Foundation of China,NA
W4313590721,1,F4320321001,National Natural Science Foundation of China,62071223
W4313590721,2,F4320321001,National Natural Science Foundation of China,62031012
W4313590721,3,F4320335765,National Key Scientific Instrument and Equipment Development Projects of China,61827801
W4313590721,4,F4320335777,National Key Research and Development Program of China,2020YFB1807602
W4316039189,1,F4320322916,Nagoya University,NA
W4316039189,2,F4320325526,University of Kurdistan,NA
W4316039189,3,F4320334764,Japan Society for the Promotion of Science,18H05447
W4316039189,4,F4320334764,Japan Society for the Promotion of Science,17H011671
W4319159894,1,F4320306076,National Science Foundation,CMMI-1751050
W4319159894,2,F4320306076,National Science Foundation,CMMI-2053851
W4319159894,3,F4320332161,National Institutes of Health,HL155841
W4319159894,4,F4320332161,National Institutes of Health,HL133619
W4321022085,1,F4320306084,U.S. Department of Energy,DE-AC36-08GO28308
W4321022085,2,F4320332360,Office of Energy Efficiency and Renewable Energy,NA
W4321022085,3,F4320337712,Solar Energy Technologies Office,DE-EE0008769
W4322494130,1,F4320306076,National Science Foundation,AGS-1941012
W4322494130,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K1634
W4323360927,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4323360927,2,F4320332163,U.S. Food and Drug Administration,NA
W4323360927,3,F4320338456,DEVCOM Army Research Laboratory,W911SR‐22‐C‐0048
W4362653673,1,F4320332753,Qatar National Research Fund,NPRP 13S-0201-200-219
W4367280466,1,F4320321001,National Natural Science Foundation of China,61771474
W4367280466,2,F4320327708,University of Texas at Dallas,NA
W4367280466,3,F4320335777,National Key Research and Development Program of China,2019YFA0706604
W4367369193,1,F4320306076,National Science Foundation,1935641
W4385490813,1,F4320306076,National Science Foundation,NA
W4385490813,2,F4320306196,Welch Foundation,AT-1989-20190330
W4385490813,3,F4320337367,Division of Materials Research,DMR-2003534
W4385969776,1,F4320306076,National Science Foundation,1937923
W4385969776,2,F4320306076,National Science Foundation,1949962
W4385969776,3,F4320306076,National Science Foundation,1949910
W4385969776,4,F4320306076,National Science Foundation,1937949
W4385969776,5,F4320327708,University of Texas at Dallas,NA
W4386517964,1,F4320306087,Semiconductor Research Corporation,3001.001
W4386517964,2,F4320321681,"Ministry of Trade, Industry and Energy",20010806
W4386517964,3,F4320322064,Korea Institute for Advancement of Technology,P0017011
W4386517964,4,F4320322064,Korea Institute for Advancement of Technology,P0020966
W4387010818,1,F4320321001,National Natural Science Foundation of China,62031012
W4387010818,2,F4320321001,National Natural Science Foundation of China,62071223
W4387010818,3,F4320321001,National Natural Science Foundation of China,62222107
W4387010818,4,F4320335777,National Key Research and Development Program of China,2020YFB1807602
W4388112450,1,F4320306076,National Science Foundation,1937968
W4388112450,2,F4320306127,U.S. Department of Veterans Affairs,GRANT12418820
W4388112450,3,F4320306127,U.S. Department of Veterans Affairs,GRANT12635707
W4388112450,4,F4320332161,National Institutes of Health,NA
W4388112450,5,F4320332403,Rehabilitation Research and Development Service,NA
W4388112450,6,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS110823
W4388112450,7,F4320337359,National Institute of Neurological Disorders and Stroke,GRANT12635723
W4388112450,8,F4320337363,National Institute of Biomedical Imaging and Bioengineering,T32EB004314
W4388268873,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0000667
W4388655656,1,F4320306196,Welch Foundation,AT-2030-20200401
W4388655656,2,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI116610
W4388655656,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1R01DK131267-01
W4388856140,1,F4320306076,National Science Foundation,2306098
W4388872497,1,F4320306076,National Science Foundation,2306098
W4313855755,1,F4320306076,National Science Foundation,1747818
W4313855755,2,F4320306076,National Science Foundation,1907472
W4313855755,3,F4320321001,National Natural Science Foundation of China,12071459
W4313855755,4,F4320321001,National Natural Science Foundation of China,11991022
W4321021139,1,F4320306076,National Science Foundation,NA
W4321021139,2,F4320306087,Semiconductor Research Corporation,2810.076
W4322753785,1,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W4322753785,2,F4320332161,National Institutes of Health,R01EB025841
W4322753785,3,F4320332161,National Institutes of Health,R01CA238241
W4322753785,4,F4320332161,National Institutes of Health,RP180670
W4322753785,5,F4320332161,National Institutes of Health,R01CA194307
W4322753785,6,F4320332161,National Institutes of Health,R01DK126833
W4322754129,1,F4320306196,Welch Foundation,AT-1153
W4322769042,1,F4320321001,National Natural Science Foundation of China,42274059
W4327956114,1,F4320332161,National Institutes of Health,R01NS104344
W4328049805,1,F4320306196,Welch Foundation,AT-2030020200401
W4328049805,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1R01DK131267-01
W4328049805,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,1F32DK128975-01A1
W4361278540,1,F4320306076,National Science Foundation,DGE-1841052
W4361278540,2,F4320332161,National Institutes of Health,NA
W4361278540,3,F4320337346,National Institute of Mental Health,R01-MH112644
W4361278540,4,F4320337346,National Institute of Mental Health,R01MH121417
W4361278540,5,F4320337346,National Institute of Mental Health,R01MH118634
W4361278540,6,F4320337346,National Institute of Mental Health,5KL2TR000434
W4361278540,7,F4320337346,National Institute of Mental Health,5K23MH108823
W4361278540,8,F4320337346,National Institute of Mental Health,R01MH122491
W4365503853,1,F4320306101,National Aeronautics and Space Administration,80NSSC22K1005
W4365503853,2,F4320306101,National Aeronautics and Space Administration,80NSSC19K0845
W4365503853,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K0196
W4365503853,4,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4365503853,5,F4320306101,National Aeronautics and Space Administration,80NSSC21K1312
W4365503853,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K0698
W4366090099,1,F4320306076,National Science Foundation,2114076
W4366090099,2,F4320306076,National Science Foundation,2228725
W4366090099,3,F4320338279,Air Force Office of Scientific Research,FA9550‐22‐1‐0043
W4376619143,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS104200
W4378745145,1,F4320332161,National Institutes of Health,NA
W4378745145,2,F4320337337,National Institute on Aging,AGO-06265
W4380740372,1,F4320337354,National Institute of General Medical Sciences,R01GM108583
W4381249387,1,F4320337352,National Institute on Deafness and Other Communication Disorders,R21DC019207
W4383423448,1,F4320334704,Australian Research Council,NA
W4383423448,2,F4320336693,"Centre for Materials Science, Queensland University of Technology",NA
W4383423448,3,F4320338464,Natural Science Foundation of Zhejiang Province,LY23E060004
W4385762034,1,F4320306076,National Science Foundation,AGS‐1242918
W4385762034,2,F4320306076,National Science Foundation,AGS‐2329897
W4385762034,3,F4320306076,National Science Foundation,AGS‐2019950
W4385762034,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K1578
W4385762034,5,F4320306101,National Aeronautics and Space Administration,NNX14AN68G
W4385762034,6,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4385985710,1,F4320322603,Universiteit Gent,GOA019-21
W4385985710,2,F4320332161,National Institutes of Health,R01AR060364
W4385985710,3,F4320332161,National Institutes of Health,R01AR064251
W4385985710,4,F4320332161,National Institutes of Health,P30AR079206
W4385985710,5,F4320332161,National Institutes of Health,R01AR077019
W4385985710,6,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS111929
W4386157773,1,F4320306196,Welch Foundation,AT-0041
W4386157773,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP170638
W4386157773,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP110771
W4386157773,4,F4320310169,University of Texas Southwestern Medical Center,NA
W4386157773,5,F4320327708,University of Texas at Dallas,202007
W4386157773,6,F4320337354,National Institute of General Medical Sciences,GM120281
W4386157773,7,F4320337354,National Institute of General Medical Sciences,F31GM139395
W4386157773,8,F4320337393,Division of Chemistry,CHE-2246075
W4386286273,1,F4320306196,Welch Foundation,AT-2161-20230405
W4386286273,2,F4320308129,Cancer Prevention and Research Institute of Texas,RR220016
W4386286273,3,F4320327708,University of Texas at Dallas,NA
W4386378975,1,F4320306076,National Science Foundation,EAR‐2042098
W4386378975,2,F4320306084,U.S. Department of Energy,DE‐SC0016520
W4387002964,1,F4320306076,National Science Foundation,CBET‐2235349
W4387002964,2,F4320306076,National Science Foundation,DMR‐1752771
W4387002964,3,F4320307846,Human Frontier Science Program,NA
W4388856078,1,F4320306076,National Science Foundation,2306098
W4388856135,1,F4320306076,National Science Foundation,2306098
W4389567572,1,F4320306076,National Science Foundation,2021749
W4389567572,2,F4320306076,National Science Foundation,2019914
W4389567572,3,F4320306076,National Science Foundation,1242918
W4389567572,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K0689
W4389567572,5,F4320306101,National Aeronautics and Space Administration,80NSSC23K0108
W4389567572,6,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4389567572,7,F4320306101,National Aeronautics and Space Administration,80NSSC21K1320
W4389567572,8,F4320306101,National Aeronautics and Space Administration,NNX14AN68G
W4389567572,9,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4389923360,1,F4320306196,Welch Foundation,AT-2060-20210327
W4389923360,2,F4320306196,Welch Foundation,AT-1918-20170325
W4389923360,3,F4320308355,American Chemical Society,NA
W4389923360,4,F4320327708,University of Texas at Dallas,NA
W4389923360,5,F4320337354,National Institute of General Medical Sciences,R35GM128923
W4391424365,1,F4320306076,National Science Foundation,2306093
W4391424365,2,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-033
W4320015708,1,F4320321001,National Natural Science Foundation of China,62271430
W4323896844,1,F4320321543,China Postdoctoral Science Foundation,2021M693940
W4323896844,2,F4320336567,Natural Science Basic Research Program of Shaanxi Province,2021JQ-366
W4387167131,1,F4320338273,Congressionally Directed Medical Research Programs,DM190663
W4320899678,1,F4320322093,Electronics and Telecommunications Research Institute,20ZB1200
W4320899678,2,F4320329473,Institute of Civil-Military Technology Cooperation,UM22213RD2
W4362606151,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K0729
W4362606151,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K1005
W4362606151,3,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4362606151,4,F4320306101,National Aeronautics and Space Administration,80NSSC22K0517
W4362606151,5,F4320306101,National Aeronautics and Space Administration,80NSSC23K0108
W4362606151,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K1325
W4362606151,7,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐2019950
W4366378574,1,F4320319788,C3.ai Digital Transformation Institute,NA
W4366378574,2,F4320332923,U.S. Navy,NA
W4366378574,3,F4320335353,National Science Foundation of Sri Lanka,ECCS-2039716/2039701
W4366378574,4,F4320337345,Office of Naval Research,N00014-21-1-2530
W4367176164,1,F4320306076,National Science Foundation,"ECCS-1653100, Samsung Electrons"
W4367176164,2,F4320306087,Semiconductor Research Corporation,NA
W4367176164,3,F4320307801,Texas Instruments,NA
W4382655075,1,F4320306076,National Science Foundation,CBET-1941743
W4382655075,2,F4320306076,National Science Foundation,PHY-1748958
W4382655075,3,F4320307381,National Sleep Foundation,NA
W4386099480,1,F4320327708,University of Texas at Dallas,NA
W4386506073,1,F4320306076,National Science Foundation,NA
W4386506073,2,F4320315474,Chan Zuckerberg Initiative,NA
W4386506073,3,F4320332161,National Institutes of Health,NA
W4386592206,1,F4320338273,Congressionally Directed Medical Research Programs,DM190663
W4387937682,1,F4320308392,American Academy of Neurology,1K23NS124978-01A1
W4387937682,2,F4320337359,National Institute of Neurological Disorders and Stroke,P01 NS087987
W4388510447,1,F4320306076,National Science Foundation,AGS‐2225121
W4388510447,2,F4320306076,National Science Foundation,OIA‐2148653
W4388510447,3,F4320306101,National Aeronautics and Space Administration,80NSSC21K1320
W4388510447,4,F4320306101,National Aeronautics and Space Administration,80NSSC21K1679
W4388510447,5,F4320306101,National Aeronautics and Space Administration,80NSSC21K1688
W4388510447,6,F4320338283,Office of Experimental Program to Stimulate Competitive Research,NA
W4313597206,1,F4320306084,U.S. Department of Energy,DE-SC0019902
W4318039778,1,F4320332161,National Institutes of Health,NS104990
W4318039778,2,F4320332161,National Institutes of Health,NS104200
W4318159341,1,F4320327518,Priority Academic Program Development of Jiangsu Higher Education Institutions,NA
W4318159341,2,F4320335777,National Key Research and Development Program of China,2022YFB3807603
W4318159341,3,F4320335787,Fundamental Research Funds for the Central Universities,NA
W4320855873,1,F4320320751,Ministry of Education - Singapore,MOE-T2EP402A20-0003
W4320855873,2,F4320320751,Ministry of Education - Singapore,MOE2019-SSRTG-016
W4321435619,1,F4320332161,National Institutes of Health,U2COD023196
W4321435619,2,F4320332161,National Institutes of Health,RM1HG009034
W4321780093,1,F4320321001,National Natural Science Foundation of China,61801234
W4321780093,2,F4320323268,Nanjing University of Posts and Telecommunications,NY220111
W4321792164,1,F4320306076,National Science Foundation,DMR-1921973
W4321792164,2,F4320306076,National Science Foundation,DMR-2219788
W4321792164,3,F4320306076,National Science Foundation,DMR-1921909
W4321792164,4,F4320337345,Office of Naval Research,N00014-21-1-2477
W4361199677,1,F4320306076,National Science Foundation,CBET-1917747
W4362639156,1,F4320322120,National Research Foundation of Korea,2022M3H4A1A04096496
W4363649218,1,F4320337392,"Division of Electrical, Communications and Cyber Systems",2208834
W4363649218,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1906505
W4363649218,3,F4320337480,Basic Energy Sciences,DE-SC0016872
W4363649218,4,F4320337480,Basic Energy Sciences,DE-SC0010697
W4364361602,1,F4320321001,National Natural Science Foundation of China,42230806
W4364361602,2,F4320321001,National Natural Science Foundation of China,41804108
W4364361602,3,F4320335777,National Key Research and Development Program of China,2018YFA0702505
W4365450581,1,F4320306076,National Science Foundation,PHY-1607611
W4365450581,2,F4320306076,National Science Foundation,DMR-1945529
W4365450581,3,F4320306076,National Science Foundation,NSF PHY-1748958
W4365450581,4,F4320306196,Welch Foundation,AT-2036-20200401
W4365503124,1,F4320306196,Welch Foundation,AT-1935-20170325 and AT-2073-20210327
W4365503124,2,F4320306196,Welch Foundation,AT-1918-20170325 and AT-2060-20210327
W4365503124,3,F4320309272,Wayne State University,NA
W4365503124,4,F4320327708,University of Texas at Dallas,NA
W4365503124,5,F4320337354,National Institute of General Medical Sciences,R35GM128923
W4365503124,6,F4320337354,National Institute of General Medical Sciences,R35GM128704
W4366147351,1,F4320321001,National Natural Science Foundation of China,62031012
W4366147351,2,F4320321001,National Natural Science Foundation of China,62071223
W4366147351,3,F4320335777,National Key Research and Development Program of China,2020YFB1807602
W4366957287,1,F4320332161,National Institutes of Health,5R44ES029006-03
W4375854909,1,F4320322650,Narodowym Centrum Nauki,NA
W4376455477,1,F4320321001,National Natural Science Foundation of China,52277091
W4376455477,2,F4320321001,National Natural Science Foundation of China,51877072
W4377224497,1,F4320306076,National Science Foundation,CNS-1553264
W4377224497,2,F4320332180,Defense Advanced Research Projects Agency,HR00112020048
W4378575435,1,F4320306133,Burroughs Wellcome Fund,NA
W4378575435,2,F4320337351,National Cancer Institute,NA
W4379619006,1,F4320327253,Novo Nordisk Foundation Center for Basic Metabolic Research,NNF14CC0001
W4379619006,2,F4320332151,IMK Almene Fond,00
W4380358682,1,F4320332161,National Institutes of Health,NA
W4380358682,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4380358682,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS098826
W4380358682,4,F4320338412,"Division of Microbiology and Infectious Diseases, National Institute of Allergy and Infectious Diseases",AI140257
W4380793940,1,F4320337338,"National Heart, Lung, and Blood Institute",R01HL162635
W4381387387,1,F4320306084,U.S. Department of Energy,DE-AC36-08GO28308.
W4381548497,1,F4320337375,National Center for Research Resources,R01AG064792
W4381548497,2,F4320337375,National Center for Research Resources,RF1AG071515
W4381548497,3,F4320337375,National Center for Research Resources,RF1AG006265
W4381548497,4,F4320337375,National Center for Research Resources,R01NS106702
W4381548497,5,F4320337375,National Center for Research Resources,R01DC005375
W4381548497,6,F4320337375,National Center for Research Resources,R01DC015466
W4382295033,1,F4320332377,Goddard Space Flight Center,80NSSC21K1679
W4382295033,2,F4320332377,Goddard Space Flight Center,80NSSC21K1688
W4384068149,1,F4320313760,Tecnológico Nacional de México,18685.23-P
W4385296429,1,F4320306076,National Science Foundation,NSF‐2026375
W4385296429,2,F4320306076,National Science Foundation,AGS‐1242918
W4385296429,3,F4320306076,National Science Foundation,AGS‐2019950
W4385296429,4,F4320306076,National Science Foundation,AGS‐2021749
W4385296429,5,F4320306101,National Aeronautics and Space Administration,80NSSC22K0522
W4385296429,6,F4320306101,National Aeronautics and Space Administration,80NSSC23K0089
W4385296429,7,F4320338279,Air Force Office of Scientific Research,FA9453‐12‐D‐0285
W4385438285,1,F4320308105,IIlinois State Museum,NA
W4385438285,2,F4320320767,University Grants Commission,DO/21–49/2014/PE
W4385954947,1,F4320306230,American Heart Association,19POST34390001
W4385954947,2,F4320306260,Breast Cancer Research Foundation,BCRF-083
W4385954947,3,F4320306260,Breast Cancer Research Foundation,BCRF-084
W4385954947,4,F4320337338,"National Heart, Lung, and Blood Institute",HL144572
W4385954947,5,F4320337338,"National Heart, Lung, and Blood Institute",HL098040
W4385954947,6,F4320337351,National Cancer Institute,CA220284
W4385954947,7,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK126833
W4385954947,8,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK110127
W4385954947,9,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK015556
W4385954947,10,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB025841
W4386162888,1,F4320306076,National Science Foundation,PHY-2110212 and OMR-2228725
W4386162888,2,F4320321001,National Natural Science Foundation of China,12275203
W4386162888,3,F4320325599,University of Science and Technology of China,Start-up funding
W4386162888,4,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-0220
W4386162888,5,F4320338507,"Life Sciences Division, Army Research Office",W911NF-17-1-0128
W4386569183,1,F4320306076,National Science Foundation,2018188
W4386569183,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP200233
W4386582951,1,F4320307855,World Bank Group,NA
W4386825516,1,F4320306084,U.S. Department of Energy,89233218CNA000001
W4387115175,1,F4320337480,Basic Energy Sciences,DE-SC0019902
W4387563091,1,F4320306080,Foundation for the National Institutes of Health,R01EB025841
W4387563091,2,F4320306080,Foundation for the National Institutes of Health,P01CA084203
W4387563091,3,F4320306080,Foundation for the National Institutes of Health,R00CA215301
W4387563091,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W4387661639,1,F4320322111,Korea Basic Science Institute,2022R1A6C101A774
W4387661639,2,F4320322120,National Research Foundation of Korea,NRF-2022M3D1A2050793
W4387661639,3,F4320322120,National Research Foundation of Korea,NRF-2022M3H4A1A04096380
W4387661639,4,F4320322120,National Research Foundation of Korea,NRF-2018K1A4A3A01064272
W4387661639,5,F4320322120,National Research Foundation of Korea,NRF-2021R1A5A1032996
W4387661639,6,F4320328647,Korea Institute of Ceramic Engineering and Technology,1415181794
W4387661639,7,F4320338291,Sandia National Laboratories,DE-NA-0003525
W4387661639,8,F4320338304,Los Alamos National Laboratory,89233218CNA000001
W4387878192,1,F4320338290,National Renewable Energy Laboratory,NA
W4388194252,1,F4320306076,National Science Foundation,AST-2107724
W4388194252,2,F4320306076,National Science Foundation,MCA06N030
W4388194252,3,F4320306076,National Science Foundation,AST-1814053
W4388194252,4,F4320306076,National Science Foundation,AST-2108470
W4388194252,5,F4320306076,National Science Foundation,AST-2007355
W4388194252,6,F4320306076,National Science Foundation,AST-1814259
W4388194252,7,F4320306076,National Science Foundation,AST-1909831
W4388194252,8,F4320306101,National Aeronautics and Space Administration,80NSSC21K1053
W4388194252,9,F4320306164,Simons Foundation,NA
W4388940503,1,F4320327708,University of Texas at Dallas,NA
W4315767354,1,F4320310620,University of Texas at Austin,NA
W4315767354,2,F4320322105,Korea Institute of Science and Technology Information,KSC-2021-CRE-0564
W4315767354,3,F4320322120,National Research Foundation of Korea,2021R1A4A1033224
W4315767354,4,F4320322120,National Research Foundation of Korea,2019M3E6A1064695
W4315783672,1,F4320306078,U.S. Department of Defense,NA
W4315783672,2,F4320333591,Multidisciplinary University Research Initiative,NA
W4315783672,3,F4320337345,Office of Naval Research,N00014-21-1-2515
W4316661080,1,F4320321001,National Natural Science Foundation of China,62071480
W4316661080,2,F4320321001,National Natural Science Foundation of China,62271503
W4316661080,3,F4320321001,National Natural Science Foundation of China,62201606
W4316661080,4,F4320321001,National Natural Science Foundation of China,62071485
W4316661080,5,F4320321001,National Natural Science Foundation of China,61971337
W4316661080,6,F4320322769,Natural Science Foundation of Jiangsu Province,BK 20201334
W4319782785,1,F4320311778,China Association for Science and Technology,NA
W4319782785,2,F4320321001,National Natural Science Foundation of China,62071223
W4319782785,3,F4320321001,National Natural Science Foundation of China,62222107
W4319782785,4,F4320321001,National Natural Science Foundation of China,62071250
W4319782785,5,F4320321001,National Natural Science Foundation of China,62271399
W4319782785,6,F4320321001,National Natural Science Foundation of China,62031012
W4319782785,7,F4320335440,Natural Science Research of Jiangsu Higher Education Institutions of China,20KJB510033
W4319782785,8,F4320335777,National Key Research and Development Program of China,2022YFB3904404
W4319782785,9,F4320335777,National Key Research and Development Program of China,2020YFB1807003
W4319782785,10,F4320335787,Fundamental Research Funds for the Central Universities,2242022R40030
W4319782785,11,F4320336350,Key Research and Development Projects of Shaanxi Province,2022KW-07
W4320713110,1,F4320332180,Defense Advanced Research Projects Agency,W911NF2310029
W4321458224,1,F4320337359,National Institute of Neurological Disorders and Stroke,NS111929
W4321458224,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS102161
W4321458224,3,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4321608010,1,F4320306087,Semiconductor Research Corporation,2930.001
W4327896573,1,F4320337355,National Institute of Allergy and Infectious Diseases,R01AI116610
W4362558522,1,F4320306076,National Science Foundation,EAR2042098
W4362714441,1,F4320306087,Semiconductor Research Corporation,2810.054
W4366997917,1,F4320321145,King Saud University,RSP2023R396
W4367322157,1,F4320309536,University of Texas System,NA
W4372054290,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4372054290,2,F4320327708,University of Texas at Dallas,NA
W4372054290,3,F4320338295,Army Research Laboratory,W911SR-22-C-0048
W4376135166,1,F4320306076,National Science Foundation,PHY-1607611
W4376135166,2,F4320306076,National Science Foundation,PHY-1748958
W4376135166,3,F4320306076,National Science Foundation,DMR-1945529
W4376135166,4,F4320306076,National Science Foundation,MPS-2228725
W4376135166,5,F4320306196,Welch Foundation,AT-2036-20200401
W4376135166,6,F4320320879,Deutsche Forschungsgemeinschaft,UH 90-13/1
W4378952157,1,F4320314778,University of Texas Rio Grande Valley,Rising STAR Grant
W4379791788,1,F4320306076,National Science Foundation,1916776
W4380083018,1,F4320306076,National Science Foundation,2114192
W4380871858,1,F4320306076,National Science Foundation,2007661
W4380871858,2,F4320337352,National Institute on Deafness and Other Communication Disorders,R21DC019207
W4381432789,1,F4320317192,Cecil and Ida Green Foundation,NA
W4381432789,2,F4320327708,University of Texas at Dallas,NA
W4382752788,1,F4320306076,National Science Foundation,FAPESP 2018/06158-9
W4382752788,2,F4320306076,National Science Foundation,AGS-1916055
W4382752788,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,CNPq 465648/2014-2
W4382752788,4,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,FAPESP 2017/50115-0
W4382752788,5,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,88887.373639/2019
W4382752788,6,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,304773/2021-2
W4384345646,1,F4320321001,National Natural Science Foundation of China,"61802167,2034508"
W4384564000,1,F4320306076,National Science Foundation,AGS-1941012
W4384564000,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K1634
W4385330461,1,F4320332161,National Institutes of Health,R21EB025290
W4385330461,2,F4320332161,National Institutes of Health,R01DK126833
W4385651946,1,F4320313620,Hubei Provincial Department of Education,B2022310
W4385651946,2,F4320321001,National Natural Science Foundation of China,61901309
W4385651946,3,F4320322186,Natural Science Foundation of Hubei Province,2022CFB258
W4385651946,4,F4320324821,Wuhan Donghu University,2022dhzk001
W4385727212,1,F4320332999,Horizon 2020 Framework Programme,826421
W4385828783,1,F4320321145,King Saud University,NA
W4386357246,1,F4320320332,University of Edinburgh,NA
W4386357246,2,F4320334627,Engineering and Physical Sciences Research Council,EP/P020267/1
W4386357246,3,F4320337345,Office of Naval Research,N00014-20-1-2474
W4386391715,1,F4320306076,National Science Foundation,NA
W4386391715,2,F4320306084,U.S. Department of Energy,NA
W4386391715,3,F4320306202,Gordon and Betty Moore Foundation,NA
W4386391715,4,F4320314817,Heising-Simons Foundation,NA
W4386391715,5,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4386391715,6,F4320322930,Ministerio de Ciencia e Innovación,NA
W4386391715,7,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W4387142705,1,F4320321001,National Natural Science Foundation of China,62172369
W4387142705,2,F4320332161,National Institutes of Health,NA
W4387142705,3,F4320337355,National Institute of Allergy and Infectious Diseases,AI116610
W4387247657,1,F4320321001,National Natural Science Foundation of China,62371289
W4387247657,2,F4320321001,National Natural Science Foundation of China,NSFC 62331022
W4387247657,3,F4320334764,Japan Society for the Promotion of Science,21H03424
W4387781849,1,F4320338279,Air Force Office of Scientific Research,FA9550-23-1-0549
W4389078871,1,F4320306076,National Science Foundation,ACI-1548562
W4389078871,2,F4320314503,Space Telescope Science Institute,HST-HF2-51507
W4389078871,3,F4320320767,University Grants Commission,1435/(CSIR-UGC NET DEC 2017)
W4389195265,1,F4320321001,National Natural Science Foundation of China,82372117
W4389195265,2,F4320321001,National Natural Science Foundation of China,22275081
W4389195265,3,F4320321543,China Postdoctoral Science Foundation,2022M711532
W4389195265,4,F4320321543,China Postdoctoral Science Foundation,2022T150302
W4389195265,5,F4320322163,Natural Science Foundation of Hebei Province,E2023205004
W4389195265,6,F4320330743,Guangzhou Municipal Science and Technology Bureau,202206010068
W4389195265,7,F4320337111,Basic and Applied Basic Research Foundation of Guangdong Province,2021B1515120065
