id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,21,A5068442408,middle,,C. S. Gao,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,22,A5111015724,middle,,S. Gu,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,23,A5106601262,middle,,Y. N. Guo,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,24,A5105517691,middle,,Z. J. Guo,,I51296178,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,25,A5101918473,middle,,S. W. Han,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,26,A5101401005,middle,,Y. L. Han,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,27,A5111061049,middle,,F. A. Harris,,I117965899,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,27,A5111061049,middle,,F. A. Harris,,I1331384533,2
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,28,A5107876815,middle,,J. He,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,29,A5104608292,middle,,J. T. He,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,30,A5107848798,middle,,K. L. He,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,31,A5107837691,middle,,M. He,,I154099455,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,32,A5016954452,middle,,X. He,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,33,A5019443292,middle,,T. M. Hong,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,34,A5108361106,middle,,Y. K. Heng,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,35,A5105250354,middle,,G. Y. Hu,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,36,A5106496767,middle,,H. Hu,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,37,A5080856942,middle,,Qin Hu,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,38,A5041949341,middle,,J. F. Hu,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,39,A5001767533,middle,,G. S. Huang,,I51296178,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,40,A5049888558,middle,,X. P. Huang,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,41,A5001013401,middle,,Yizhong Huang,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,42,A5031215077,middle,,J. M. Izen,,I162577319,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,43,A5111173336,middle,,X. B. Ji,,I154099455,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,44,A5001583445,middle,,Chun-Hua Jiang,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,45,A5107873300,middle,,Y. Jin,,I4210137180,1
W2101368485,25,https://doi.org/10.1103/physrevlett.88.101802,Physical Review Letters,"Measurements of the Cross Section for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi mathvariant=""italic"">e</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mi /><mml:mo>→</mml:mo><mml:mi /><mml:mi>Hadrons</mml:mi></mml:math>at Center-of-Mass Energies from 2…",2002-02-25,FALSE,245,article,journal-article,11909342,46,A5108255028,middle,,B. D. Jones,,I162577319,1
