id,which_grant,funder_id,funder_name,award_id
W2590137936,5,F4320321001,National Natural Science Foundation of China,51371177
W2590137936,6,F4320321001,National Natural Science Foundation of China,51390473
W2590137936,7,F4320321540,Ministry of Science and Technology of the People's Republic of China,2016YFC1102600
W2591451467,1,F4320327708,University of Texas at Dallas,Start-up funds
W2591451467,2,F4320332161,National Institutes of Health,EY023666
W2591451467,3,F4320332161,National Institutes of Health,GM069338
W2605658575,1,F4320332167,Directorate for Biological Sciences,MCB-1613462
W2623852533,1,F4320337345,Office of Naval Research,N00014-15-1-2795
W2701568155,1,F4320320879,Deutsche Forschungsgemeinschaft,Exc 1077
W2626072426,1,F4320337354,National Institute of General Medical Sciences,GM085536
W2750104555,1,F4320332454,American Chemical Society Petroleum Research Fund,57627-DNI10
W2573675767,1,F4320320698,National University of Singapore,R284-000-142-112
W2573675767,2,F4320320698,National University of Singapore,R284-000-120-281
W2573675767,3,F4320320698,National University of Singapore,R-144-000-321-112
W2735693687,1,F4320332161,National Institutes of Health,R01GM102575
W2735693687,2,F4320332161,National Institutes of Health,R01NS065926
W2766049877,1,F4320306076,National Science Foundation,CNS-1553683
W2575770015,1,F4320306133,Burroughs Wellcome Fund,NA
W2575770015,2,F4320337364,National Institute of Child Health and Human Development,DP2HD080349
W2736440494,1,F4320321001,National Natural Science Foundation of China,91330201
W2736440494,2,F4320321001,National Natural Science Foundation of China,61574046
W2736440494,3,F4320321001,National Natural Science Foundation of China,61628402
W2736440494,4,F4320321001,National Natural Science Foundation of China,61574044
W2736440494,5,F4320321001,National Natural Science Foundation of China,61376040
W2736440494,6,F4320335777,National Key Research and Development Program of China,2016YFB0201304
W2569537545,1,F4320319929,Canadian Anesthesiologists' Society,NA
W2569537545,2,F4320321001,National Natural Science Foundation of China,41331067
W2569537545,3,F4320321001,National Natural Science Foundation of China,41631071
W2569537545,4,F4320321001,National Natural Science Foundation of China,41604128
W2569537545,5,F4320321001,National Natural Science Foundation of China,41421063
W2569537545,6,F4320322847,Youth Innovation Promotion Association of the Chinese Academy of Sciences,2016395
W2608626381,1,F4320331888,Microelectronics Advanced Research Corporation,1836.133
W2753723499,1,F4320321001,National Natural Science Foundation of China,11404172
W2753723499,2,F4320321001,National Natural Science Foundation of China,21573117
W2753723499,3,F4320323993,Natural Science Foundation of Tianjin City,14JCZDJC37700
W2766345186,1,F4320310830,Texas State University,NA
W2766345186,2,F4320322725,China Scholarship Council,NA
W2766345186,3,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W2766490922,1,F4320324348,"Consejo Nacional de Ciencia y Tecnología, Guatemala",242549
W2734883636,1,F4320306076,National Science Foundation,1631910
W2734883636,2,F4320306076,National Science Foundation,1654405
W2744539134,1,F4320332210,Institute of Education Sciences,R305B130007
W2744539134,2,F4320337352,National Institute on Deafness and Other Communication Disorders,R0105263
W2749899306,1,F4320306076,National Science Foundation,1549965
W2766672821,1,F4320321001,National Natural Science Foundation of China,61504070
W2766672821,2,F4320321106,Ministry of Education of the People's Republic of China,NA
W2766672821,3,F4320323993,Natural Science Foundation of Tianjin City,15JCYBJC52000
W2766672821,4,F4320331888,Microelectronics Advanced Research Corporation,NA
W2766672821,5,F4320332180,Defense Advanced Research Projects Agency,NA
W2766672821,6,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W2773083812,1,F4320321001,National Natural Science Foundation of China,71772010
W2773083812,2,F4320321001,National Natural Science Foundation of China,71521002
W2773083812,3,F4320321001,National Natural Science Foundation of China,71672011
W2773083812,4,F4320321001,National Natural Science Foundation of China,71372019
W2773083812,5,F4320321001,National Natural Science Foundation of China,91746110
W2567829625,1,F4320306076,National Science Foundation,PHY11-25915
W2567829625,2,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W2568152028,1,F4320332161,National Institutes of Health,R01HG006844
W2568152028,2,F4320332161,National Institutes of Health,RM1HG009034
W2568152028,3,F4320332161,National Institutes of Health,U01HG6379
W2568152028,4,F4320332161,National Institutes of Health,R01LM009989
W2568152028,5,F4320332161,National Institutes of Health,U01HG8679
W2568152028,6,F4320332161,National Institutes of Health,U01HG8664
W2568152028,7,F4320332161,National Institutes of Health,U01HG8701
W2568152028,8,F4320332161,National Institutes of Health,U01HG8673
W2568152028,9,F4320332161,National Institutes of Health,U01HG8684
W2568152028,10,F4320332161,National Institutes of Health,U01HG008701
W2568152028,11,F4320332161,National Institutes of Health,U01HG8676
W2568152028,12,F4320332161,National Institutes of Health,U01HG8666
W2568152028,13,F4320332161,National Institutes of Health,U01HG004438
W2568152028,14,F4320332161,National Institutes of Health,U01HG8680
W2613464431,1,F4320306076,National Science Foundation,PHY-1505496
W2613464431,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2613464431,3,F4320338281,Army Research Office,W911NF-17-1-0128
W2612155110,1,F4320321001,National Natural Science Foundation of China,41474142
W2612155110,2,F4320321001,National Natural Science Foundation of China,41527804
W2612155110,3,F4320321001,National Natural Science Foundation of China,41474125
W2612155110,4,F4320321001,National Natural Science Foundation of China,11235009
W2612155110,5,F4320321001,National Natural Science Foundation of China,41331067
W2612155110,6,F4320322847,Youth Innovation Promotion Association of the Chinese Academy of Sciences,2016395
W2612155110,7,F4320335353,National Science Foundation of Sri Lanka,AGS‐1405041
W2709572233,1,F4320320847,Science Foundation Ireland,SFI/13/US/I2862
W2709572233,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1407765
W2742038860,1,F4320337393,Division of Chemistry,CHE-1607973
W2579917737,1,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2729498177,1,F4320337480,Basic Energy Sciences,DE-FG02-08ER-46491
W2732753404,1,F4320306076,National Science Foundation,NSF-DMR-1157490
W2732753404,2,F4320306084,U.S. Department of Energy,DE-SC0002613
W2760546347,1,F4320338281,Army Research Office,W911NF-14-1-0369
W2766312191,1,F4320321300,Sookmyung Women's University,1-1703-2014
W2766312191,2,F4320322120,National Research Foundation of Korea,2016R1C1B2011016
W2767010947,1,F4320308129,Cancer Prevention and Research Institute of Texas,RR150010
W2767010947,2,F4320308932,Radiological Society of North America,RR#1472
W2767010947,3,F4320332161,National Institutes of Health,R21CA212851
W2767010947,4,F4320332161,National Institutes of Health,K25EB017222
W2767010947,5,F4320337351,National Cancer Institute,5R25CA153915-03
W2767010947,6,F4320337351,National Cancer Institute,T32-EB005970
W2769831427,1,F4320320879,Deutsche Forschungsgemeinschaft,DFG Kr 3370 and Exc 1077
W2585226319,1,F4320306076,National Science Foundation,1631910
W2585226319,2,F4320309536,University of Texas System,362492
W2585226319,3,F4320332161,National Institutes of Health,NS065926
W2737418348,1,F4320306084,U.S. Department of Energy,DE-AC36-08GO28308
W2737418348,2,F4320335818,Solar Energy Technologies Program,XHQ-6-62546-01
W2741723638,1,F4320321640,Ministry of Knowledge Economy,10048248
W2745223795,1,F4320337337,National Institute on Aging,R01AG053588
W2745223795,2,F4320337337,National Institute on Aging,R00AG037716
W2766630705,1,F4320327518,Priority Academic Program Development of Jiangsu Higher Education Institutions,NA
W2770310635,1,F4320306076,National Science Foundation,CBET-1606141
W2770310635,2,F4320306076,National Science Foundation,ECCS-0955027
W2770310635,3,F4320306196,Welch Foundation,AT-1617
W2770310635,4,F4320321001,National Natural Science Foundation of China,61628402
W2770310635,5,F4320321912,Ministry of Education and Science of the Russian Federation,Grant 14. Y26.31.0010
W2770310635,6,F4320324282,National University of Sciences and Technology,No. K2-2015-014
W2776495092,1,F4320307758,Eli Lilly and Company,NA
W2776495092,2,F4320332161,National Institutes of Health,AG-036848
W2776495092,3,F4320332161,National Institutes of Health,AG-036818
W2609682384,1,F4320332161,National Institutes of Health,R21 MH083164
W2609682384,2,F4320337354,National Institute of General Medical Sciences,T32 GM074905
W2588355695,1,F4320321001,National Natural Science Foundation of China,61472067
W2588355695,2,F4320321001,National Natural Science Foundation of China,61501096
W2591682631,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2604900212,1,F4320306076,National Science Foundation,1453011
W2619825482,1,F4320306076,National Science Foundation,"CCF-1526118, CCF-0845706 and CCF-1526929"
W2767715252,1,F4320332161,National Institutes of Health,R44DC010084
W2767715252,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2767715252,3,F4320337532,Space and Naval Warfare Systems Command,NA
W2584298873,1,F4320332454,American Chemical Society Petroleum Research Fund,55150-ND6
W2589450081,1,F4320322120,National Research Foundation of Korea,2015M3D1A1068061
W2589450081,2,F4320324348,"Consejo Nacional de Ciencia y Tecnología, Guatemala",NL-2010-C33-149216
W2589450081,3,F4320332180,Defense Advanced Research Projects Agency,Center for Low Energy Systems Technology
W2589450081,4,F4320337367,Division of Materials Research,1305893
W2606112616,1,F4320306078,U.S. Department of Defense,W81XWH‐11‐2‐0194
W2606112616,2,F4320306078,U.S. Department of Defense,W81XWH‐11‐2‐0195
W2606112616,3,F4320306184,Meadows Foundation,NA
W2607257305,1,F4320306076,National Science Foundation,II-1127564
W2607257305,2,F4320306076,National Science Foundation,CHE-1126177
W2618591368,1,F4320306230,American Heart Association,17SDG33400239
W2625028489,1,F4320306076,National Science Foundation,1243482
W2767630313,1,F4320306076,National Science Foundation,DMS 1514808
W2767630313,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2016/08115-0
W2767630313,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2015/02649-0
W2767630313,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2767630313,5,F4320322468,Petrobras,NA
W2767630313,6,F4320327708,University of Texas at Dallas,NA
W1501603389,1,F4320321001,National Natural Science Foundation of China,61472252
W1501603389,2,F4320321001,National Natural Science Foundation of China,61672348
W1501603389,3,F4320321001,National Natural Science Foundation of China,61422208
W1501603389,4,F4320321001,National Natural Science Foundation of China,61672353
W2621333324,1,F4320306076,National Science Foundation,1652842
W2621333324,2,F4320309290,New York University,NA
W2621333324,3,F4320338281,Army Research Office,65513-CS
W2753020943,1,F4320307381,National Sleep Foundation,1705079
W2753020943,2,F4320307381,National Sleep Foundation,1405041
W2753020943,3,F4320321001,National Natural Science Foundation of China,41704160
W2753020943,4,F4320321001,National Natural Science Foundation of China,41674164
W2753020943,5,F4320321543,China Postdoctoral Science Foundation,2016M591520
W2753020943,6,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2610963201,1,F4320306076,National Science Foundation,1549965
W2613168313,1,F4320321001,National Natural Science Foundation of China,61335001
W2613168313,2,F4320335777,National Key Research and Development Program of China,2015CB352005
W2726557475,1,F4320321001,National Natural Science Foundation of China,11671400
W2607797377,1,F4320337352,National Institute on Deafness and Other Communication Disorders,T32 DC005359
W2607797377,2,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC03731
W2607797377,3,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC007223
W2607797377,4,F4320337364,National Institute of Child Health and Human Development,P30 HD03352
W2749561277,1,F4320306230,American Heart Association,17SDG33400239
W2750153216,1,F4320306087,Semiconductor Research Corporation,NA
W2750153216,2,F4320322120,National Research Foundation of Korea,2015M3D1A1068061
W2750153216,3,F4320332178,National Institute of Standards and Technology,NA
W2760678494,1,F4320307381,National Sleep Foundation,1405041
W2760678494,2,F4320338279,Air Force Office of Scientific Research,FA9550‐16‐1‐0344
W2606017305,1,F4320321363,Incheon National University,2016
W2606017305,2,F4320322120,National Research Foundation of Korea,2015R1D1A1A01057737
W2750415276,1,F4320332201,Office of the Secretary of Defense,W81XWH-15-1-0607
W2764256983,1,F4320308129,Cancer Prevention and Research Institute of Texas,RR150010
W2764256983,2,F4320308932,Radiological Society of North America,1472
W2764256983,3,F4320337351,National Cancer Institute,R21CA212851
W2764256983,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,K25EB017222
W2764256983,5,F4320337472,National Center for Advancing Translational Sciences,UL1TR001105
W3099539059,1,F4320334632,Science and Technology Facilities Council,ST/K004069
W3099539059,2,F4320334632,Science and Technology Facilities Council,ST/M00777
W3099539059,3,F4320338339,H2020 Leadership in Enabling and Industrial Technologies,662133
W2580197530,1,F4320332447,U.S. Army,00066834
W2613515650,1,F4320306084,U.S. Department of Energy,NA
W2613515650,2,F4320321001,National Natural Science Foundation of China,41431071
W2613515650,3,F4320321001,National Natural Science Foundation of China,41574156
W2617092810,1,F4320306219,Alzheimer's Association,NIRG-11-173815
W2617092810,2,F4320306490,RGK Foundation,NA
W2617092810,3,F4320332161,National Institutes of Health,P30AG12300
W2617092810,4,F4320332161,National Institutes of Health,RC1-AG035954
W2735848749,1,F4320306106,U.S. Department of Education,H133F130034U
W2735848749,2,F4320306127,U.S. Department of Veterans Affairs,1IK2RX001322–01A1
W2752702070,1,F4320321001,National Natural Science Foundation of China,21573117
W2752702070,2,F4320321001,National Natural Science Foundation of China,11404172
W2752702070,3,F4320335777,National Key Research and Development Program of China,2016YFB0901600
W2766349482,1,F4320306196,Welch Foundation,AT-584
W2766349482,2,F4320337351,National Cancer Institute,1P30 CA142543
W2766349482,3,F4320337351,National Cancer Institute,CA115531
W2766349482,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB01598
W2766349482,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB00482
W2766957423,1,F4320312687,Children’s Hospital of Wisconsin Research Institute,NA
W2766957423,2,F4320337349,NIH Office of the Director,OD006447
W2766957423,3,F4320337354,National Institute of General Medical Sciences,GM099526
W2766957423,4,F4320337355,National Institute of Allergy and Infectious Diseases,R01 AI 116610
W2509211471,1,F4320306076,National Science Foundation,PHY11‐25915
W2509211471,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,2016YFA0300603
W2509211471,3,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB920903
W2585170584,1,F4320306076,National Science Foundation,CBET-1403950
W2585170584,2,F4320306076,National Science Foundation,CBET-0933563
W2585170584,3,F4320306084,U.S. Department of Energy,DE-FE0001293
W2585170584,4,F4320306084,U.S. Department of Energy,DE-NT0007636
W2590016477,1,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2590016477,2,F4320338283,Office of Experimental Program to Stimulate Competitive Research,NA
W2590016477,3,F4320338287,Oak Ridge National Laboratory,NA
W2592109500,1,F4320306076,National Science Foundation,1218159
W2592109500,2,F4320338294,Air Force Research Laboratory,FA8750-12-1-0188
W2626728706,1,F4320306076,National Science Foundation,DGE-1143954
W2626728706,2,F4320332884,McDonnell Center for Systems Neuroscience,NA
W2587572679,1,F4320306076,National Science Foundation,14‐62946
W2602474879,1,F4320321001,National Natural Science Foundation of China,51475255
W2612517884,1,F4320332161,National Institutes of Health,K25 AR063761
W2750043007,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,252415
W2750043007,2,F4320332180,Defense Advanced Research Projects Agency,D13AP00049
W2753324760,1,F4320306076,National Science Foundation,1219130
W2753324760,2,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2793820099,1,F4320321001,National Natural Science Foundation of China,41474141
W2793820099,2,F4320321001,National Natural Science Foundation of China,40831061
W2793820099,3,F4320321001,National Natural Science Foundation of China,41374166
W2793820099,4,F4320321001,National Natural Science Foundation of China,41674164
W2793820099,5,F4320321001,National Natural Science Foundation of China,41204120
W2793820099,6,F4320321001,National Natural Science Foundation of China,41674163
W2793820099,7,F4320321001,National Natural Science Foundation of China,41274167
W2793820099,8,F4320335353,National Science Foundation of Sri Lanka,AGS‐1705079
W2793820099,9,F4320338279,Air Force Office of Scientific Research,FA9550‐16‐1‐0344
W2608208344,1,F4320321133,Chinese Academy of Sciences,XDB03010800
W2613825998,1,F4320307381,National Sleep Foundation,1103064
W2613825998,2,F4320321001,National Natural Science Foundation of China,41474139
W2613825998,3,F4320321001,National Natural Science Foundation of China,41421003
W2613825998,4,F4320321001,National Natural Science Foundation of China,41274167
W2613825998,5,F4320321001,National Natural Science Foundation of China,41674164
W2613825998,6,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2618973131,1,F4320306076,National Science Foundation,NSF-1319105
W2618973131,2,F4320306076,National Science Foundation,NSF-1318860
W2618973131,3,F4320338281,Army Research Office,ARO W911NF-12-1-0091
W2618973131,4,F4320338281,Army Research Office,ARO W911NF-16-1-0124
W2744092142,1,F4320321001,National Natural Science Foundation of China,41674174
W2744092142,2,F4320321001,National Natural Science Foundation of China,41631071
W2744092142,3,F4320321001,National Natural Science Foundation of China,41421063
W2744092142,4,F4320321001,National Natural Science Foundation of China,41474142
W2747433511,1,F4320306076,National Science Foundation,EEC 1028725
W2747433511,2,F4320306101,National Aeronautics and Space Administration,NA
W2747433511,3,F4320332161,National Institutes of Health,T32- EY20485
W2747433511,4,F4320332161,National Institutes of Health,R01‐NS065186
W2766445524,1,F4320338281,Army Research Office,W911NF1510619
W2580189287,1,F4320306196,Welch Foundation,AT-1153
W2581101934,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP140021‐P2
W2581101934,2,F4320332161,National Institutes of Health,EB015908
W2581101934,3,F4320332161,National Institutes of Health,HL034557
W2581101934,4,F4320332161,National Institutes of Health,NS077015
W2605672284,1,F4320332161,National Institutes of Health,AG-024102
W2605672284,2,F4320332161,National Institutes of Health,P01AG043362
W2605672284,3,F4320332161,National Institutes of Health,R00 AG-036848-05
W2605672284,4,F4320332161,National Institutes of Health,RC4 NS-073008
W2605672284,5,F4320332161,National Institutes of Health,R00 AG-036818-05
W2605672284,6,F4320332161,National Institutes of Health,AG-042228
W2605672284,7,F4320332161,National Institutes of Health,R01AG050720
W2610683975,1,F4320331888,Microelectronics Advanced Research Corporation,NA
W2610683975,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2733629929,1,F4320321001,National Natural Science Foundation of China,61379069
W2735800148,1,F4320321001,National Natural Science Foundation of China,61472460
W2735800148,2,F4320322769,Natural Science Foundation of Jiangsu Province,BK20161256
W2743528609,1,F4320321540,Ministry of Science and Technology of the People's Republic of China,2014CB238905
W2744041053,1,F4320321001,National Natural Science Foundation of China,51302246
W2744041053,2,F4320322725,China Scholarship Council,NA
W2750018622,1,F4320307170,American Speech-Language-Hearing Foundation,New Century Scholars Award
W2750018622,2,F4320332161,National Institutes of Health,NIDCD R01 DC011750
W2750018622,3,F4320332161,National Institutes of Health,NICHD U54 HD090256
W2750018622,4,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC011750
W2750018622,5,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,P30 HD03352
W2531631112,1,F4320306084,U.S. Department of Energy,AFA-5-52027-01 under DE-AC36-08GO28308
W2592849025,1,F4320332482,Small Business Innovative Research and Small Business Technology Transfer,1214737
W2611430877,1,F4320306087,Semiconductor Research Corporation,NA
W2619848306,1,F4320321001,National Natural Science Foundation of China,51302094
W2619848306,2,F4320321001,National Natural Science Foundation of China,51575217
W2619848306,3,F4320321001,National Natural Science Foundation of China,51572097
W2620833479,1,F4320337368,Division of Graduate Education,1106401
W2743604908,1,F4320306196,Welch Foundation,AT-1935-20170325
W2743604908,2,F4320337367,Division of Materials Research,DMR-1654405
W2760002580,1,F4320306076,National Science Foundation,CMMI-1537504
W2760002580,2,F4320306076,National Science Foundation,DMS-1522786
W2765894516,1,F4320321001,National Natural Science Foundation of China,51475097
W2766854897,1,F4320306812,International Rett Syndrome Foundation,Grant # 3206
W2766854897,2,F4320332161,National Institutes of Health,R01DC010433
W2593363637,1,F4320332161,National Institutes of Health,"EB015908, DK105346 and HL034557"
W2614625546,1,F4320322120,National Research Foundation of Korea,"2014-0-00065, Resilient Cyber-Physical Systems Research"
W2614625546,2,F4320322120,National Research Foundation of Korea,2016R1C1B2007911
W2737576005,1,F4320309536,University of Texas System,NA
W2765970284,1,F4320321001,National Natural Science Foundation of China,21573117
W2765970284,2,F4320321001,National Natural Science Foundation of China,11404172
W2596797507,1,F4320321681,"Ministry of Trade, Industry and Energy",10041589
W2596797507,2,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2596797507,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20152020105420
W2756962052,1,F4320335086,Direction Générale de l’Armement,NA
W2760318402,1,F4320332161,National Institutes of Health,R43 MH105014
W2760318402,2,F4320332161,National Institutes of Health,R01 MH104384
W2762057607,1,F4320324110,Singapore University of Technology and Design,NA
W2469431873,1,F4320338290,National Renewable Energy Laboratory,AFA-5-52027-01
W2575366281,1,F4320310620,University of Texas at Austin,NA
W2581877247,1,F4320320974,University of Melbourne,NA
W2581877247,2,F4320334704,Australian Research Council,DP170104099
W2581877247,3,F4320335334,Defence Science and Technology Group,MyIP:6288
W2588301167,1,F4320332161,National Institutes of Health,R01 DC010494
W2593677632,1,F4320321001,National Natural Science Foundation of China,21474043
W2593677632,2,F4320321001,National Natural Science Foundation of China,21274052
W2593677632,3,F4320335777,National Key Research and Development Program of China,2015CB932200
W2593677632,4,F4320335777,National Key Research and Development Program of China,2015CB856505
W2606275570,1,F4320306084,U.S. Department of Energy,DE-SC0009447
W2606275570,2,F4320306196,Welch Foundation,AT 16-17
W2606275570,3,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2726421803,1,F4320322349,"Ministry of Education, Science and Technology",15-BD-0101
W2726421803,2,F4320326308,Daegu Gyeongbuk Institute of Science and Technology,NA
W2746546650,1,F4320306076,National Science Foundation,1631910
W2746546650,2,F4320306076,National Science Foundation,ACI‐1053575
W2746546650,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP160770
W2758549937,1,F4320306076,National Science Foundation,0961811
W2758549937,2,F4320306076,National Science Foundation,0961352
W2761797222,1,F4320337346,National Institute of Mental Health,R01MH072966
W2762364192,1,F4320306080,Foundation for the National Institutes of Health,P41- EB015908
W2762364192,2,F4320306080,Foundation for the National Institutes of Health,R01-DK095416
W2762364192,3,F4320306080,Foundation for the National Institutes of Health,1P30-CA142543
W2762364192,4,F4320306196,Welch Foundation,AT-584
W2762364192,5,F4320321994,Hungarian Scientific Research Fund,OTKA K-120224
W2762364192,6,F4320335322,European Regional Development Fund,GINOP-2.3.2-15-2016-00008
W2770395640,1,F4320306076,National Science Foundation,NA
W2770395640,2,F4320306087,Semiconductor Research Corporation,NA
W2770395640,3,F4320337345,Office of Naval Research,NA
W2770395640,4,F4320338281,Army Research Office,NA
W2770517672,1,F4320321001,National Natural Science Foundation of China,41204136
W2770517672,2,F4320321001,National Natural Science Foundation of China,41574139
W3100906419,1,F4320321001,National Natural Science Foundation of China,61572442
W3100906419,2,F4320321001,National Natural Science Foundation of China,11531011
W3100906419,3,F4320321001,National Natural Science Foundation of China,11771013
W3100906419,4,F4320321001,National Natural Science Foundation of China,61222201
W2593755344,1,F4320306196,Welch Foundation,A-1547
W2593755344,2,F4320332170,Directorate for Engineering,1559627
W2593755344,3,F4320332180,Defense Advanced Research Projects Agency,D13AP00040
W2735237806,1,F4320306196,Welch Foundation,AX-1615
W2742052900,1,F4320306089,American Diabetes Association,7-12-IN-42
W2742052900,2,F4320306089,American Diabetes Association,7-12-MN-76
W2742052900,3,F4320332161,National Institutes of Health,R01-DK095416
W2748751391,1,F4320332753,Qatar National Research Fund,8-627-2-260
W2759675508,1,F4320320883,Agence Nationale de la Recherche,132497-LabCom2015
W2759675508,2,F4320322829,Université de Toulouse,NA
W2759675508,3,F4320322892,Centre National de la Recherche Scientifique,NA
W2765669192,1,F4320308960,United States - Israel Binational Science Foundation,2016704
W2768082158,1,F4320306076,National Science Foundation,1707818
W2768082158,2,F4320322120,National Research Foundation of Korea,2015K1A4A3047100
W2768082158,3,F4320322120,National Research Foundation of Korea,2015M3A7B6027973
W2768082158,4,F4320322120,National Research Foundation of Korea,2015M3A6B3068660
W2768082158,5,F4320332161,National Institutes of Health,R03EB022759
W2581913459,1,F4320332161,National Institutes of Health,T32GM007321
W2582864038,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2582864038,2,F4320337354,National Institute of General Medical Sciences,GM102575
W2619807022,1,F4320306076,National Science Foundation,1547048
W2623541757,1,F4320306078,U.S. Department of Defense,W81XWH‐14‐1‐0048
W2754765902,1,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2754765902,2,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W2754765902,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2757212862,1,F4320306196,Welch Foundation,AT 16‐17
W2757212862,2,F4320320006,Royal Society,2016/RA4030
W2757212862,3,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2757212862,4,F4320334627,Engineering and Physical Sciences Research Council,EP/K031562
W2766331246,1,F4320309815,Qatar Foundation,8-627-2-260
W2588915463,1,F4320306076,National Science Foundation,PHY-1607031
W2588915463,2,F4320306151,Alfred P. Sloan Foundation,FG-2015-65299
W2619114903,1,F4320332161,National Institutes of Health,P50MH106933
W2619114903,2,F4320332161,National Institutes of Health,R13LM011411
W2619114903,3,F4320332161,National Institutes of Health,U01HG008468
W2619114903,4,F4320337346,National Institute of Mental Health,P50MH106933
W2619114903,5,F4320337346,National Institute of Mental Health,R13LM011411
W2619114903,6,F4320337346,National Institute of Mental Health,U01HG008468
W2619114903,7,F4320337348,National Human Genome Research Institute,P50MH106933
W2619114903,8,F4320337348,National Human Genome Research Institute,R13LM011411
W2619114903,9,F4320337348,National Human Genome Research Institute,U01HG008468
W2619114903,10,F4320337372,U.S. National Library of Medicine,P50MH106933
W2619114903,11,F4320337372,U.S. National Library of Medicine,R13LM011411
W2619114903,12,F4320337372,U.S. National Library of Medicine,U01HG008468
W2643813052,1,F4320306087,Semiconductor Research Corporation,NA
W2643813052,2,F4320322120,National Research Foundation of Korea,2015M3D1A1068062
W2643813052,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2739163639,1,F4320332753,Qatar National Research Fund,8-627-2-260
W2747899670,1,F4320306076,National Science Foundation,CHE‐1566059
W2747899670,2,F4320306196,Welch Foundation,AT‐1740
W2756746207,1,F4320322120,National Research Foundation of Korea,2016M3A7B4910426
W2756746207,2,F4320322120,National Research Foundation of Korea,2017R1A2B4006460
W2756746207,3,F4320334879,Korea Evaluation Institute of Industrial Technology,10048594
W2771618077,1,F4320322120,National Research Foundation of Korea,2017R1A2B3008719
W2771618077,2,F4320322349,"Ministry of Education, Science and Technology",NRF-2017R1D1A1B03032375
W2577659987,1,F4320321001,National Natural Science Foundation of China,61531011
W2577659987,2,F4320321001,National Natural Science Foundation of China,61422109
W2577659987,3,F4320321001,National Natural Science Foundation of China,61671366
W2577659987,4,F4320321001,National Natural Science Foundation of China,61302069
W2590472053,1,F4320306087,Semiconductor Research Corporation,NA
W2590472053,2,F4320307801,Texas Instruments,NA
W2612279326,1,F4320306076,National Science Foundation,1350800
W2613449260,1,F4320306076,National Science Foundation,PHY-1151197
W2613449260,2,F4320306076,National Science Foundation,PHY-1607031
W2613449260,3,F4320306101,National Aeronautics and Space Administration,PF6-170152
W2613449260,4,F4320306151,Alfred P. Sloan Foundation,FG-2015-65299
W2613449260,5,F4320332812,Smithsonian Astrophysical Observatory,NAS8-03060
W2613488497,1,F4320337673,"Solid State Lighting and Energy Electronics Center, University of California Santa Barbara",NA
W2750365237,1,F4320332170,Directorate for Engineering,CMMI-1555531
W2756611252,1,F4320306087,Semiconductor Research Corporation,1836.122
W2756611252,2,F4320306087,Semiconductor Research Corporation,1836.047
W2756611252,3,F4320306087,Semiconductor Research Corporation,1836.120
W2773210882,1,F4320307767,Agilent Technologies,NA
W2773210882,2,F4320323054,Associazione Italiana per la Ricerca sul Cancro,14225
W2774322062,1,F4320308335,American Association of University Women,NA
W2774322062,2,F4320337367,Division of Materials Research,DMR-1360863
W2774322062,3,F4320337367,Division of Materials Research,DMR-1700030
