id,which_mesh,term,is_major_topic,qualifier_name
W4400086697,12,Photochemotherapy,FALSE,
W4400086697,13,Photosensitizing Agents,FALSE,chemistry
W4400086697,14,Verteporfin,FALSE,chemistry
W4400951610,1,Algorithms,FALSE,
W4400951610,2,Humans,FALSE,
W4400951610,3,Hyperspectral Imaging,FALSE,methods
W4400951610,4,"Image Interpretation, Computer-Assisted",FALSE,methods
W4400951610,5,"Image Processing, Computer-Assisted",FALSE,methods
W4400951610,6,Microscopy,FALSE,methods
W4400951610,7,"Neural Networks, Computer",FALSE,
W4400951610,8,Thyroid Gland,FALSE,diagnostic imaging
W4400951610,9,Thyroid Neoplasms,FALSE,diagnostic imaging
W4402976354,1,Biomechanical Phenomena,FALSE,
W4402976354,2,Biomimetics,FALSE,methods
W4402976354,3,Humans,FALSE,
W4402976354,4,Muscle Contraction,FALSE,physiology
W4402976354,5,"Muscle, Skeletal",FALSE,physiology
W4402976354,6,Muscles,FALSE,physiology
W4402976354,7,Robotics,FALSE,methods
W4391247479,1,Collagen,FALSE,chemistry
W4391247479,2,Extracellular Matrix,FALSE,
W4391247479,3,Wound Healing,FALSE,
W4391337130,1,Amines,FALSE,
W4391337130,2,Animals,FALSE,
W4391337130,3,"Coated Materials, Biocompatible",FALSE,chemistry
W4391337130,4,"Electrodes, Implanted",FALSE,
W4391337130,5,Microelectrodes,FALSE,
W4391337130,6,Neuroinflammatory Diseases,FALSE,
W4391337130,7,Rats,FALSE,
W4391337130,8,"Rats, Sprague-Dawley",FALSE,
W4391822083,1,Child,FALSE,
W4391822083,2,Cognition,FALSE,
W4391822083,3,Humans,FALSE,
W4391822083,4,Individuality,FALSE,
W4391822083,5,Language,FALSE,
W4391822083,6,Linguistics,FALSE,
W4391822083,7,"Memory, Short-Term",FALSE,
W4391822083,8,Young Adult,FALSE,
W4392621160,1,Biomedical Research,FALSE,
W4392621160,2,Humans,FALSE,
W4392621160,3,Pain,FALSE,
W4392621160,4,Pain Management,FALSE,methods
W4392621160,5,Research Personnel,FALSE,
W4392621160,6,Workforce,FALSE,
W4392698312,1,Heart,FALSE,diagnostic imaging
W4392698312,2,Humans,FALSE,
W4392698312,3,"Image Processing, Computer-Assisted",FALSE,methods
W4392698312,4,Magnetic Resonance Imaging,FALSE,
W4392698312,5,"Magnetic Resonance Imaging, Cine",FALSE,methods
W4392698312,6,Motion,FALSE,
W4392698312,7,"Neural Networks, Computer",FALSE,
W4394688943,1,Animals,FALSE,
W4394688943,2,DNA,FALSE,chemistry
W4394688943,3,Hot Temperature,FALSE,
W4394688943,4,Humans,FALSE,
W4394688943,5,Lipids,FALSE,chemistry
W4394688943,6,Metal Nanoparticles,FALSE,chemistry
W4394688943,7,Nanoparticles,FALSE,chemistry
W4394688943,8,Nanotechnology,FALSE,methods
W4394688943,9,Optogenetics,FALSE,methods
W4394688943,10,Proteins,FALSE,chemistry
W4394688943,11,Surface Plasmon Resonance,FALSE,
W4399201864,1,Genetic Predisposition to Disease,FALSE,
W4399201864,2,Humans,FALSE,
W4399201864,3,Meta-Analysis as Topic,FALSE,
W4399201864,4,"Models, Statistical",FALSE,
W4399201864,5,Neoplasms,FALSE,epidemiology
W4399201864,6,Penetrance,FALSE,
W4399201864,7,Risk Assessment,FALSE,statistics & numerical data
W4399523373,1,Benzenesulfonates,FALSE,
W4399523373,2,"Cell Line, Tumor",FALSE,
W4399523373,3,Cetuximab,FALSE,chemistry
W4399523373,4,Head and Neck Neoplasms,FALSE,drug therapy
W4399523373,5,Humans,FALSE,
W4399523373,6,Indoles,FALSE,chemistry
W4399523373,7,Photochemotherapy,FALSE,methods
W4399523373,8,Photosensitizing Agents,FALSE,chemistry
W4401157960,1,Bayes Theorem,FALSE,
W4401157960,2,Cluster Analysis,FALSE,
W4401157960,3,Computer Simulation,FALSE,
W4401157960,4,"Data Interpretation, Statistical",FALSE,
W4401157960,5,Gene Expression Profiling,FALSE,methods
W4401157960,6,Humans,FALSE,
W4401157960,7,Markov Chains,FALSE,
W4401157960,8,"Models, Statistical",FALSE,
W4401157960,9,Transcriptome,FALSE,
W4401703983,1,Animals,FALSE,
W4401703983,2,Anti-Bacterial Agents,FALSE,pharmacology
W4401703983,3,CRISPR-Cas Systems,FALSE,
W4401703983,4,Cattle,FALSE,
W4401703983,5,"Drug Resistance, Bacterial",FALSE,genetics
W4401703983,6,Enterococcus faecalis,FALSE,genetics
W4401703983,7,"Gene Transfer, Horizontal",FALSE,
W4401703983,8,Humans,FALSE,
W4401703983,9,Manure,FALSE,microbiology
W4401703983,10,Plasmids,FALSE,genetics
W4401703983,11,Swine,FALSE,
W4403294509,1,Biological Products,FALSE,chemical synthesis
W4403294509,2,Catalysis,FALSE,
W4403294509,3,Copper,FALSE,chemistry
W4403294509,4,Ketones,FALSE,chemistry
W4403294509,5,Neoprene,FALSE,
W4403294509,6,Phloroglucinol,FALSE,chemistry
W4403294509,7,Polycyclic Compounds,FALSE,chemical synthesis
W4403294509,8,Prenylation,FALSE,
W4403294509,9,Stereoisomerism,FALSE,
W4403294509,10,Terpenes,FALSE,chemical synthesis
W4403836115,1,Algorithms,FALSE,
W4403836115,2,Artificial Intelligence,FALSE,
W4403836115,3,Bayes Theorem,FALSE,
W4403836115,4,Cluster Analysis,FALSE,
W4403836115,5,Computational Biology,FALSE,methods
W4403836115,6,Gene Expression Profiling,FALSE,methods
W4403836115,7,Humans,FALSE,
W4403836115,8,Single-Cell Analysis,FALSE,methods
W4403836115,9,Transcriptome,FALSE,
W4404712190,1,Adult,FALSE,
W4404712190,2,Deep Learning,FALSE,
W4404712190,3,Female,FALSE,
W4404712190,4,Hearing Aids,FALSE,
W4404712190,5,Hearing Loss,FALSE,physiopathology
W4404712190,6,Humans,FALSE,
W4404712190,7,Male,FALSE,
W4404712190,8,Middle Aged,FALSE,
W4404712190,9,Noise,FALSE,adverse effects
W4404712190,10,Speech Intelligibility,FALSE,
W4404712190,11,Speech Perception,FALSE,
W4405835604,1,Aged,FALSE,
W4405835604,2,"Aged, 80 and over",FALSE,
W4405835604,3,Aging,FALSE,physiology
W4405835604,4,Cognition,FALSE,physiology
W4405835604,5,Entorhinal Cortex,FALSE,physiology
W4405835604,6,Female,FALSE,
W4405835604,7,Healthy Aging,FALSE,psychology
W4405835604,8,Humans,FALSE,
W4405835604,9,Longitudinal Studies,FALSE,
W4405835604,10,Magnetic Resonance Imaging,FALSE,
W4405835604,11,Male,FALSE,
W4405835604,12,"Memory, Episodic",FALSE,
W4405835604,13,Mental Recall,FALSE,physiology
W4405835604,14,Middle Aged,FALSE,
W4405835604,15,Neuropsychological Tests,FALSE,
W4405835604,16,"Recognition, Psychology",FALSE,physiology
W4405835604,17,Temporal Lobe,FALSE,physiology
W4390596857,1,Extracellular Traps,FALSE,
W4390596857,2,Histones,FALSE,
W4390596857,3,Humans,FALSE,
W4390596857,4,Inflammation,FALSE,
W4390596857,5,Inflammation Mediators,FALSE,
W4390596857,6,Neutrophils,FALSE,microbiology
W4390790393,1,Aged,FALSE,
W4390790393,2,Arthralgia,FALSE,diagnostic imaging
W4390790393,3,Case-Control Studies,FALSE,
W4390790393,4,Female,FALSE,
W4390790393,5,Femur,FALSE,diagnostic imaging
W4390790393,6,Humans,FALSE,
W4390790393,7,"Imaging, Three-Dimensional",FALSE,methods
W4390790393,8,Intra-Abdominal Fat,FALSE,diagnostic imaging
W4390790393,9,Male,FALSE,
W4390790393,10,Middle Aged,FALSE,
W4390790393,11,"Osteoarthritis, Hip",FALSE,diagnostic imaging
W4390790393,12,Reproducibility of Results,FALSE,
W4390790393,13,Retrospective Studies,FALSE,
W4390790393,14,Subcutaneous Fat,FALSE,diagnostic imaging
W4390790393,15,Syndrome,FALSE,
W4390790393,16,"Tomography, X-Ray Computed",FALSE,methods
W4390870482,1,Brain,FALSE,diagnostic imaging
W4390870482,2,Cannabinoid Receptor Agonists,FALSE,
W4390870482,3,Cannabis,FALSE,adverse effects
W4390870482,4,Cognition,FALSE,
W4390870482,5,Hallucinogens,FALSE,
W4390870482,6,Humans,FALSE,
W4391057947,1,Colonic Neoplasms,FALSE,
W4391057947,2,Colorectal Neoplasms,FALSE,therapy
W4391057947,3,Combined Modality Therapy,FALSE,
W4391057947,4,Hospitals,FALSE,
W4391057947,5,Humans,FALSE,
W4391057947,6,Proportional Hazards Models,FALSE,
W4391057947,7,Rectal Neoplasms,FALSE,
W4391057947,8,Retrospective Studies,FALSE,
W4392186758,1,Cyclophilins,FALSE,metabolism
W4392186758,2,Dorsolateral Prefrontal Cortex,FALSE,metabolism
W4392186758,3,Female,FALSE,
W4392186758,4,Humans,FALSE,
W4392186758,5,Interneurons,FALSE,metabolism
W4392186758,6,Male,FALSE,
W4392186758,7,Middle Aged,FALSE,
W4392186758,8,Parvalbumins,FALSE,metabolism
W4392186758,9,Peptidyl-Prolyl Isomerase D,FALSE,
W4392186758,10,Peptidyl-Prolyl Isomerase F,FALSE,metabolism
W4392186758,11,Prefrontal Cortex,FALSE,metabolism
W4392186758,12,Schizophrenia,FALSE,metabolism
W4392954418,1,Betaine,FALSE,metabolism
W4392954418,2,Choline,FALSE,metabolism
W4392954418,3,Formaldehyde,FALSE,
W4392954418,4,Formates,FALSE,
W4392954418,5,Glycine,FALSE,
W4392954418,6,Methanol,FALSE,
W4392954418,7,Methylamines,FALSE,
W4392954418,8,Paracoccus denitrificans,FALSE,genetics
W4392954418,9,Sarcosine,FALSE,metabolism
W4393234068,1,Acute Kidney Injury,FALSE,etiology
W4393234068,2,Adult,FALSE,
W4393234068,3,Aged,FALSE,
W4393234068,4,Arterial Pressure,FALSE,
W4393234068,5,Creatinine,FALSE,blood
W4393234068,6,Disease Progression,FALSE,
W4393234068,7,Female,FALSE,
W4393234068,8,Humans,FALSE,
W4393234068,9,"Hypertension, Portal",FALSE,diagnosis
W4393234068,10,Incidence,FALSE,
W4393234068,11,Liver Cirrhosis,FALSE,mortality
W4393234068,12,Liver Transplantation,FALSE,
W4393234068,13,Male,FALSE,
W4393234068,14,Middle Aged,FALSE,
W4393234068,15,Outpatients,FALSE,statistics & numerical data
W4393234068,16,Proportional Hazards Models,FALSE,
W4393234068,17,Prospective Studies,FALSE,
W4393234068,18,Risk Factors,FALSE,
W4393234068,19,Severity of Illness Index,FALSE,
W4393234068,20,Waiting Lists,FALSE,mortality
W4394858225,1,Adult,FALSE,
W4394858225,2,"Brain Injuries, Traumatic",FALSE,physiopathology
W4394858225,3,Electroencephalography,FALSE,
W4394858225,4,Evoked Potentials,FALSE,physiology
W4394858225,5,Executive Function,FALSE,physiology
W4394858225,6,Female,FALSE,
W4394858225,7,Humans,FALSE,
W4394858225,8,Male,FALSE,
W4394858225,9,Mental Recall,FALSE,physiology
W4394858225,10,Middle Aged,FALSE,
W4394858225,11,Neuropsychological Tests,FALSE,
W4394858225,12,Reaction Time,FALSE,physiology
W4398748341,1,Biomedical Research,FALSE,methods
W4398748341,2,Humans,FALSE,
W4398748341,3,Inflammatory Bowel Diseases,FALSE,therapy
W4398764350,1,Acoustics,FALSE,
W4398764350,2,Animals,FALSE,
W4398764350,3,Contrast Media,FALSE,chemistry
W4398764350,4,Hemoglobins,FALSE,chemistry
W4398764350,5,Humans,FALSE,
W4398764350,6,Mice,FALSE,
W4398764350,7,Microbubbles,FALSE,
W4398764350,8,Oxygen,FALSE,chemistry
W4398764350,9,"Phantoms, Imaging",FALSE,
W4398764350,10,Ultrasonography,FALSE,methods
W4399104856,1,Animals,FALSE,
W4399104856,2,Corpus Striatum,FALSE,metabolism
W4399104856,3,Dopamine,FALSE,metabolism
W4399104856,4,Female,FALSE,
W4399104856,5,Learning,FALSE,physiology
W4399104856,6,Male,FALSE,
W4399104856,7,Mice,FALSE,
W4399104856,8,"Mice, Inbred C57BL",FALSE,
W4399104856,9,Motor Skills,FALSE,physiology
W4399721808,1,Bayes Theorem,FALSE,
W4399721808,2,Cluster Analysis,FALSE,
W4399721808,3,Computer Simulation,FALSE,
W4399721808,4,Humans,FALSE,
W4399721808,5,Longitudinal Studies,FALSE,
W4399721808,6,"Models, Statistical",FALSE,
W4399808238,1,Aged,FALSE,
W4399808238,2,Exercise,FALSE,physiology
W4399808238,3,Female,FALSE,
W4399808238,4,Humans,FALSE,
W4399808238,5,Locus Coeruleus,FALSE,physiology
W4399808238,6,Magnetic Resonance Imaging,FALSE,
W4399808238,7,Male,FALSE,
W4399808238,8,Middle Aged,FALSE,
W4399808238,9,Norepinephrine,FALSE,metabolism
W4399808238,10,Oxygen Consumption,FALSE,physiology
W4399808238,11,Physical Fitness,FALSE,physiology
W4400681381,1,Animals,FALSE,
W4400681381,2,Dental Cements,FALSE,
W4400681381,3,Dental Implants,FALSE,adverse effects
W4400681381,4,"Disease Models, Animal",FALSE,
W4400681381,5,Male,FALSE,
W4400681381,6,Maxilla,FALSE,surgery
W4400681381,7,Osseointegration,FALSE,
W4400681381,8,Peri-Implantitis,FALSE,pathology
W4400681381,9,Rats,FALSE,
W4400681381,10,"Rats, Inbred Lew",FALSE,
W4400681381,11,Titanium,FALSE,adverse effects
W4400681381,12,X-Ray Microtomography,FALSE,
W4400803748,1,Cone-Beam Computed Tomography,FALSE,
W4400803748,2,"Decompression, Surgical",FALSE,methods
W4400803748,3,Drainage,FALSE,methods
W4400803748,4,Follow-Up Studies,FALSE,
W4400803748,5,Humans,FALSE,
W4400803748,6,Incisor,FALSE,
W4400803748,7,Male,FALSE,
W4400803748,8,Middle Aged,FALSE,
W4400803748,9,Periapical Diseases,FALSE,surgery
W4400803748,10,Radicular Cyst,FALSE,surgery
W4400803748,11,Therapeutic Irrigation,FALSE,methods
W4400806497,1,Adult,FALSE,
W4400806497,2,Algorithms,FALSE,
W4400806497,3,Brain Neoplasms,FALSE,genetics
W4400806497,4,DNA Methylation,FALSE,
W4400806497,5,DNA Modification Methylases,FALSE,genetics
W4400806497,6,DNA Repair Enzymes,FALSE,genetics
W4400806497,7,Female,FALSE,
W4400806497,8,Glioblastoma,FALSE,genetics
W4400806497,9,Humans,FALSE,
W4400806497,10,Machine Learning,FALSE,
W4400806497,11,Magnetic Resonance Imaging,FALSE,methods
W4400806497,12,Male,FALSE,
W4400806497,13,"Neural Networks, Computer",FALSE,
W4400806497,14,"Promoter Regions, Genetic",FALSE,
W4400806497,15,ROC Curve,FALSE,
W4400806497,16,Tumor Suppressor Proteins,FALSE,genetics
W4401113204,1,Animals,FALSE,
W4401113204,2,Female,FALSE,
W4401113204,3,"Ganglia, Spinal",FALSE,metabolism
W4401113204,4,Male,FALSE,
W4401113204,5,Mice,FALSE,
W4401113204,6,Nerve Regeneration,FALSE,drug effects
W4401113204,7,Neuralgia,FALSE,chemically induced
W4401113204,8,Paclitaxel,FALSE,adverse effects
W4401113204,9,Pain,FALSE,
W4401113204,10,Peripheral Nervous System Diseases,FALSE,chemically induced
W4401113204,11,Transcriptome,FALSE,
W4401332306,1,Aerosols,FALSE,
W4401332306,2,Animals,FALSE,
W4401332306,3,Bacteria,FALSE,drug effects
W4401332306,4,COVID-19,FALSE,prevention & control
W4401332306,5,Cations,FALSE,chemistry
W4401332306,6,Cattle,FALSE,
W4401332306,7,"Coronavirus, Bovine",FALSE,drug effects
W4401332306,8,Fomites,FALSE,microbiology
W4401332306,9,Gram-Negative Bacteria,FALSE,drug effects
W4401332306,10,Humans,FALSE,
W4401332306,11,Polymers,FALSE,pharmacology
W4401332306,12,SARS-CoV-2,FALSE,drug effects
W4401332306,13,Textiles,FALSE,microbiology
W4401586352,1,Animals,FALSE,
W4401586352,2,Dinoprostone,FALSE,metabolism
W4401586352,3,Ethanol,FALSE,pharmacology
W4401586352,4,Female,FALSE,
W4401586352,5,Hyperalgesia,FALSE,metabolism
W4401586352,6,Male,FALSE,
W4401586352,7,Mice,FALSE,
W4401586352,8,"Mice, Inbred C57BL",FALSE,
W4401586352,9,Microglia,FALSE,metabolism
W4401586352,10,Sex Characteristics,FALSE,
W4401586352,11,Spinal Cord,FALSE,metabolism
W4401586352,12,Toll-Like Receptor 4,FALSE,metabolism
W4402196084,1,Aged,FALSE,
W4402196084,2,Enterococcus faecalis,FALSE,growth & development
W4402196084,3,Female,FALSE,
W4402196084,4,Humans,FALSE,
W4402196084,5,Hydrogen-Ion Concentration,FALSE,
W4402196084,6,Middle Aged,FALSE,
W4402196084,7,Pilot Projects,FALSE,
W4402196084,8,Postmenopause,FALSE,
W4402196084,9,Time Factors,FALSE,
W4402196084,10,Urinary Tract Infections,FALSE,microbiology
W4402196084,11,Urine,FALSE,microbiology
W4402196084,12,Uropathogenic Escherichia coli,FALSE,growth & development
W4403658465,1,Animals,FALSE,
W4403658465,2,"Behavior, Animal",FALSE,physiology
W4403658465,3,Female,FALSE,
W4403658465,4,Male,FALSE,
W4403658465,5,Rats,FALSE,
W4403658465,6,"Rats, Long-Evans",FALSE,
W4403658465,7,Reflex,FALSE,physiology
W4403658465,8,"Stress, Psychological",FALSE,physiopathology
W4403875622,1,Adult,FALSE,
W4403875622,2,Aged,FALSE,
W4403875622,3,"Arthritis, Rheumatoid",FALSE,genetics
W4403875622,4,Female,FALSE,
W4403875622,5,"Ganglia, Spinal",FALSE,metabolism
W4403875622,6,Gene Expression Profiling,FALSE,
W4403875622,7,Humans,FALSE,
W4403875622,8,Inflammation,FALSE,genetics
W4403875622,9,Male,FALSE,
W4403875622,10,Middle Aged,FALSE,
W4403875622,11,Pain,FALSE,genetics
W4403875622,12,Transcriptome,FALSE,
W4403923808,1,Animals,FALSE,
W4403923808,2,"Carbon Compounds, Inorganic",FALSE,chemistry
W4403923808,3,"Electrodes, Implanted",FALSE,
W4403923808,4,Gold,FALSE,chemistry
W4403923808,5,Microelectrodes,FALSE,
W4403923808,6,Rats,FALSE,
W4403923808,7,Silicon Compounds,FALSE,chemistry
W4403923808,8,Titanium,FALSE,chemistry
W4404206231,1,Adolescent,FALSE,
W4404206231,2,Child,FALSE,
W4404206231,3,"Child, Preschool",FALSE,
W4404206231,4,Cognitive Neuroscience,FALSE,methods
W4404206231,5,Data Analysis,FALSE,
W4404206231,6,Female,FALSE,
W4404206231,7,Hippocampus,FALSE,diagnostic imaging
W4404206231,8,Humans,FALSE,
W4404206231,9,Magnetic Resonance Imaging,FALSE,methods
W4404206231,10,Male,FALSE,
W4404206231,11,Neuroimaging,FALSE,methods
W4390511782,1,Isotopes,FALSE,
W4390511782,2,Methionine,FALSE,
W4390511782,3,Methyltransferases,FALSE,chemistry
W4390511782,4,Racemethionine,FALSE,
W4390511782,5,S-Adenosylmethionine,FALSE,chemistry
W4390511782,6,Salts,FALSE,
W4391097504,1,Bacterial Proteins,FALSE,chemistry
W4391097504,2,Biochemistry,FALSE,methods
W4391097504,3,"Biological Transport, Active",FALSE,physiology
W4391097504,4,Chloride Channels,FALSE,chemistry
W4391097504,5,Computational Biology,FALSE,methods
W4391097504,6,Electrophysiology,FALSE,
W4391097504,7,Fluorides,FALSE,metabolism
W4391097504,8,Ion Transport,FALSE,physiology
W4391097504,9,Membrane Transport Proteins,FALSE,metabolism
W4391097504,10,Molecular Dynamics Simulation,FALSE,
W4391661126,1,Base Pairing,FALSE,
W4391661126,2,DNA,FALSE,chemistry
W4391661126,3,Molecular Dynamics Simulation,FALSE,
W4391661126,4,Taq Polymerase,FALSE,
W4391733873,1,Adult,FALSE,
W4391733873,2,"Child, Preschool",FALSE,
W4391733873,3,Communication,FALSE,
W4391733873,4,Humans,FALSE,
W4391733873,5,Language,FALSE,
W4391733873,6,Language Development,FALSE,
W4391733873,7,Speech,FALSE,
W4391733873,8,Speech Perception,FALSE,
W4391847068,1,Ammonia,FALSE,
W4391847068,2,Escherichia coli,FALSE,metabolism
W4391847068,3,"Genes, Bacterial",FALSE,
W4391847068,4,Glutamate-Ammonia Ligase,FALSE,genetics
W4391847068,5,Glutamine,FALSE,genetics
W4391847068,6,"Transcription, Genetic",FALSE,
W4391847068,7,Urea,FALSE,
W4392192842,1,Anti-Bacterial Agents,FALSE,pharmacology
W4392192842,2,"Drug Resistance, Microbial",FALSE,
W4392192842,3,Iron,FALSE,
W4392192842,4,Siderophores,FALSE,pharmacology
W4393934559,1,Anti-Bacterial Agents,FALSE,therapeutic use
W4393934559,2,Clarithromycin,FALSE,
W4393934559,3,"Drug Resistance, Bacterial",FALSE,
W4393934559,4,"Drug Resistance, Microbial",FALSE,
W4393934559,5,"Education, Medical, Continuing",FALSE,
W4393934559,6,Helicobacter Infections,FALSE,drug therapy
W4393934559,7,Helicobacter pylori,FALSE,
W4393934559,8,Humans,FALSE,
W4393934559,9,Metronidazole,FALSE,
W4393934559,10,Microbial Sensitivity Tests,FALSE,
W4394599438,1,Animals,FALSE,
W4394599438,2,Brain Neoplasms,FALSE,
W4394599438,3,Finite Element Analysis,FALSE,
W4394599438,4,Glioblastoma,FALSE,therapy
W4394599438,5,"Hypothermia, Induced",FALSE,methods
W4394599438,6,Prostheses and Implants,FALSE,
W4394599438,7,Swine,FALSE,
W4394820199,1,Animals,FALSE,
W4394820199,2,"Disease Models, Animal",FALSE,
W4394820199,3,Heart,FALSE,diagnostic imaging
W4394820199,4,Mice,FALSE,
W4394820199,5,Microscopy,FALSE,
W4394820199,6,Myocardium,FALSE,
W4394820199,7,Reproduction,FALSE,
W4395688475,1,Animals,FALSE,
W4395688475,2,Benzamides,FALSE,chemistry
W4395688475,3,Humans,FALSE,
W4395688475,4,Peptides,FALSE,chemistry
W4395688475,5,Protein Binding,FALSE,
W4395688475,6,"Protein Conformation, alpha-Helical",FALSE,
W4396667471,1,Adult,FALSE,
W4396667471,2,Aged,FALSE,
W4396667471,3,"Aged, 80 and over",FALSE,
W4396667471,4,Aging,FALSE,physiology
W4396667471,5,Blood Pressure,FALSE,physiology
W4396667471,6,Corpus Callosum,FALSE,diagnostic imaging
W4396667471,7,Cross-Sectional Studies,FALSE,
W4396667471,8,Diffusion Magnetic Resonance Imaging,FALSE,
W4396667471,9,Diffusion Tensor Imaging,FALSE,
W4396667471,10,Female,FALSE,
W4396667471,11,Humans,FALSE,
W4396667471,12,Hypertension,FALSE,physiopathology
W4396667471,13,Male,FALSE,
W4396667471,14,Middle Aged,FALSE,
W4396667471,15,Young Adult,FALSE,
W4396750175,1,Animals,FALSE,
W4396750175,2,Brain-Derived Neurotrophic Factor,FALSE,metabolism
W4396750175,3,Cocaine,FALSE,pharmacology
W4396750175,4,Drug-Seeking Behavior,FALSE,physiology
W4396750175,5,"Extinction, Psychological",FALSE,physiology
W4396750175,6,Male,FALSE,
W4396750175,7,Neuronal Plasticity,FALSE,physiology
W4396750175,8,Prefrontal Cortex,FALSE,physiology
W4396750175,9,Rats,FALSE,
W4396750175,10,"Rats, Sprague-Dawley",FALSE,
W4396750175,11,"Receptor, trkB",FALSE,metabolism
W4396750175,12,Self Administration,FALSE,
W4396750175,13,Vagus Nerve Stimulation,FALSE,methods
W4398178005,1,Copper,FALSE,chemistry
W4398178005,2,Gold,FALSE,chemistry
W4398178005,3,Iron,FALSE,chemistry
W4398178005,4,Metal Nanoparticles,FALSE,chemistry
W4398178005,5,Oligopeptides,FALSE,chemistry
W4398178005,6,"Spectrometry, Fluorescence",FALSE,methods
W4398178005,7,Tyrosine,FALSE,chemistry
W4398206942,1,Base Pairing,FALSE,
W4398206942,2,DNA,FALSE,chemistry
W4398206942,3,Nucleic Acid Conformation,FALSE,
W4398206942,4,"Spectrophotometry, Infrared",FALSE,methods
W4398206942,5,"Spectroscopy, Fourier Transform Infrared",FALSE,
W4398206942,6,Temperature,FALSE,
W4398206942,7,Thymine,FALSE,chemistry
W4398206942,8,Transition Temperature,FALSE,
W4399140928,1,Adolescent,FALSE,
W4399140928,2,Adult,FALSE,
W4399140928,3,Alkaline Phosphatase,FALSE,blood
W4399140928,4,Child,FALSE,
W4399140928,5,"Child, Preschool",FALSE,
W4399140928,6,Female,FALSE,
W4399140928,7,Humans,FALSE,
W4399140928,8,Hypophosphatasia,FALSE,diagnosis
W4399140928,9,Infant,FALSE,
W4399140928,10,"Infant, Newborn",FALSE,
W4399140928,11,Isoenzymes,FALSE,blood
W4399140928,12,Male,FALSE,
W4399140928,13,Middle Aged,FALSE,
W4399140928,14,Reference Values,FALSE,
W4399140928,15,Retrospective Studies,FALSE,
W4399140928,16,Young Adult,FALSE,
W4399172427,1,Bioengineering,FALSE,
W4399172427,2,Biomechanical Phenomena,FALSE,
W4399172427,3,Congresses as Topic,FALSE,
W4399172427,4,Humans,FALSE,
W4399172427,5,Students,FALSE,
W4399285752,1,Data Collection,FALSE,methods
W4399285752,2,Humans,FALSE,
W4399285752,3,Internet,FALSE,
W4399285752,4,Programming Languages,FALSE,
W4399285752,5,Software,FALSE,
W4399285752,6,Speech,FALSE,physiology
W4399285752,7,Speech Perception,FALSE,physiology
W4399389829,1,Animals,FALSE,
W4399389829,2,Bacteremia,FALSE,microbiology
W4399389829,3,Bacterial Proteins,FALSE,metabolism
W4399389829,4,Catheter-Related Infections,FALSE,microbiology
W4399389829,5,Enterococcus faecalis,FALSE,genetics
W4399389829,6,Female,FALSE,
W4399389829,7,Glycosaminoglycans,FALSE,metabolism
W4399389829,8,Gram-Positive Bacterial Infections,FALSE,microbiology
W4399389829,9,Humans,FALSE,
W4399389829,10,Hyaluronic Acid,FALSE,metabolism
W4399389829,11,Hyaluronoglucosaminidase,FALSE,metabolism
W4399389829,12,Mice,FALSE,
W4399389829,13,Urinary Tract Infections,FALSE,microbiology
W4399527514,1,Adult,FALSE,
W4399527514,2,Clinical Competence,FALSE,
W4399527514,3,"Education, Nursing",FALSE,methods
W4399527514,4,Female,FALSE,
W4399527514,5,Humans,FALSE,
W4399527514,6,Male,FALSE,
W4399527514,7,Mongolia,FALSE,
W4399527514,8,Pediatric Nursing,FALSE,education
W4399527514,9,Pilot Projects,FALSE,
W4399527514,10,"Students, Nursing",FALSE,psychology
W4399527514,11,Young Adult,FALSE,
W4399829583,1,Benzamides,FALSE,
W4399829583,2,"Cell Line, Tumor",FALSE,
W4399829583,3,Cell Proliferation,FALSE,drug effects
W4399829583,4,Cyclobutanes,FALSE,
W4399829583,5,Disease Progression,FALSE,
W4399829583,6,Humans,FALSE,
W4399829583,7,Immunotherapy,FALSE,methods
W4399829583,8,Microphysiological Systems,FALSE,
W4399829583,9,Neutrophil Infiltration,FALSE,drug effects
W4399829583,10,Neutrophils,FALSE,metabolism
W4399829583,11,Pancreatic Neoplasms,FALSE,pathology
W4399829583,12,"Receptors, Interleukin-8B",FALSE,antagonists & inhibitors
W4399829583,13,"Spheroids, Cellular",FALSE,drug effects
W4399933471,1,Acoustic Stimulation,FALSE,
W4399933471,2,Adult,FALSE,
W4399933471,3,Attention,FALSE,physiology
W4399933471,4,Brain,FALSE,physiology
W4399933471,5,Brain Mapping,FALSE,
W4399933471,6,Electroencephalography,FALSE,
W4399933471,7,Evoked Potentials,FALSE,physiology
W4399933471,8,"Feedback, Sensory",FALSE,physiology
W4399933471,9,Female,FALSE,
W4399933471,10,Humans,FALSE,
W4399933471,11,Male,FALSE,
W4399933471,12,Speech,FALSE,physiology
W4399933471,13,Speech Perception,FALSE,physiology
W4399933471,14,Young Adult,FALSE,
W4399998659,1,Adult,FALSE,
W4399998659,2,Cross-Sectional Studies,FALSE,
W4399998659,3,Female,FALSE,
W4399998659,4,Humans,FALSE,
W4399998659,5,Male,FALSE,
W4399998659,6,Marijuana Abuse,FALSE,complications
W4399998659,7,Marijuana Use,FALSE,epidemiology
W4399998659,8,Memory,FALSE,
W4399998659,9,Sex Factors,FALSE,
W4399998659,10,Sleep,FALSE,physiology
W4399998659,11,Sleep Quality,FALSE,
W4399998659,12,Sleep Wake Disorders,FALSE,epidemiology
W4399998659,13,Young Adult,FALSE,
W4400620370,1,Animals,FALSE,
