id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1995124321,106,https://doi.org/10.1021/jp105355y,The Journal of Physical Chemistry C,Molecular Dynamics Simulations of Surfactant Functionalized Nanoparticles in the Vicinity of an Oil/Water Interface,2010-06-29,FALSE,60,article,journal-article,,2,A5085516115,middle,,Robert Kalescky,,I162577319,1
W1995124321,106,https://doi.org/10.1021/jp105355y,The Journal of Physical Chemistry C,Molecular Dynamics Simulations of Surfactant Functionalized Nanoparticles in the Vicinity of an Oil/Water Interface,2010-06-29,FALSE,60,article,journal-article,,3,A5037117873,middle,,Chi‐cheng Chiu,,I162577319,1
W1995124321,106,https://doi.org/10.1021/jp105355y,The Journal of Physical Chemistry C,Molecular Dynamics Simulations of Surfactant Functionalized Nanoparticles in the Vicinity of an Oil/Water Interface,2010-06-29,FALSE,60,article,journal-article,,4,A5034611520,last,,Steven O. Nielsen,,I162577319,1
W2090294823,0,https://doi.org/10.1016/j.amc.2010.03.074,Applied Mathematics and Computation,Coordination and collision avoidance for Lagrangian systems with disturbances,2010-03-22,FALSE,60,article,journal-article,,1,A5070963253,first,,Peter Hokayem,,I35440088,1
W2090294823,0,https://doi.org/10.1016/j.amc.2010.03.074,Applied Mathematics and Computation,Coordination and collision avoidance for Lagrangian systems with disturbances,2010-03-22,FALSE,60,article,journal-article,,2,A5046079000,middle,,Dušan M. Stipanović,,I157725225,1
W2090294823,0,https://doi.org/10.1016/j.amc.2010.03.074,Applied Mathematics and Computation,Coordination and collision avoidance for Lagrangian systems with disturbances,2010-03-22,FALSE,60,article,journal-article,,3,A5079586632,last,,Mark W. Spong,,I162577319,1
W2152708632,114,https://doi.org/10.1109/tasl.2010.2041116,IEEE Transactions on Audio Speech and Language Processing,Improving Speech Intelligibility in Noise Using Environment-Optimized Algorithms,2010-01-29,FALSE,60,article,journal-article,,1,A5009742903,first,,Gibak Kim,,I9323808,1
W2152708632,114,https://doi.org/10.1109/tasl.2010.2041116,IEEE Transactions on Audio Speech and Language Processing,Improving Speech Intelligibility in Noise Using Environment-Optimized Algorithms,2010-01-29,FALSE,60,article,journal-article,,2,A5067323425,last,,P.C. Loizou,,I162577319,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,1,A5100769897,first,,G. Aad,,I161046081,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,2,A5086185112,middle,,E. Abat,,I4405392,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,3,A5007910787,middle,,B. Abbott,,I8692664,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,4,A5107847063,middle,,J. Abdallah,,I187453708,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,4,A5107847063,middle,,J. Abdallah,,I123044942,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,5,A5083831487,middle,,A. A. Abdelalim,,I114457229,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,6,A5113487030,middle,,A. Abdesselam,,I40120149,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,7,A5107846839,middle,,O. Abdinov,,I126595936,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,8,A5105529068,middle,,B. Abi,,I4210133773,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,8,A5105529068,middle,,B. Abi,,I200777214,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,9,A5107841465,middle,,M. Abolins,,I87216513,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,10,A5065829244,middle,,H. Abramowicz,,I16391192,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,11,A5039017444,middle,,H. Abreu,,I4210133362,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,11,A5039017444,middle,,H. Abreu,,I102197404,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,11,A5039017444,middle,,H. Abreu,,I1294671590,3
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,12,A5107859099,middle,,E. Acerbi,,I189158943,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,13,A5042807344,middle,,B. S. Acharya,,I4403928244,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,13,A5042807344,middle,,B. S. Acharya,,I129043915,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,14,A5011710543,middle,,M. Ackers,,I135140700,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,15,A5107838682,middle,,D. L. Adams,,I200870766,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,16,A5105933409,middle,,T. N. Addy,,I151328261,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,17,A5078660500,middle,,J. Adelman,,I32971472,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,18,A5107824191,middle,,M. Aderholz,,I4210089019,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,19,A5107854599,middle,,S. Adomeit,,I8204097,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,20,A5108113842,middle,,C. Adorisio,,I4392738246,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,20,A5108113842,middle,,C. Adorisio,,I4210102769,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,21,A5112395723,middle,,P. Adragna,,I166337079,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,22,A5100768678,middle,,T. Adye,,I1286704778,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,22,A5100768678,middle,,T. Adye,,I162524378,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,23,A5049182975,middle,,S. Aefsky,,I6902469,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,24,A5046527339,middle,,J. A. Aguilar–Saavedra,,I173304897,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,25,A5107858637,middle,,M. Aharrouche,,I197323543,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,26,A5075805130,middle,,S. P. Ahlen,,I111088046,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,27,A5107824876,middle,,F. Ahles,,I161046081,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,28,A5115602950,middle,,A. Ahmad,,I59553526,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,29,A5029624782,middle,,H. Ahmed,,I4210099955,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,29,A5029624782,middle,,H. Ahmed,,I154425047,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,30,A5107825907,middle,,M. Ahsan,,I162577319,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,31,A5002010790,middle,,G. Aielli,,I4210113126,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,32,A5110248754,middle,,T. Akdoğan,,I4405392,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,33,A5064337026,middle,,P.F. Åkesson,,I67311998,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,34,A5031324575,middle,,T. P. A. Åkesson,,I187531555,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,35,A5107837622,middle,,G. Akimoto,,I74801974,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,36,A5103565141,middle,,A. V. Akimov,,I118517470,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,37,A5105207979,middle,,Å. Aktas,,I161046081,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,38,A5037191458,middle,,M. S. Alam,,I392282,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,39,A5107858132,middle,,M. A. Alam,,I392282,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,40,A5107858759,middle,,S. Albrand,,I177483745,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,40,A5107858759,middle,,S. Albrand,,I4210133362,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,40,A5107858759,middle,,S. Albrand,,I1294671590,3
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,40,A5107858759,middle,,S. Albrand,,I4210141222,4
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,41,A5005738114,middle,,M. Aleksa,,I67311998,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,42,A5107830905,middle,,I. N. Aleksandrov,,I32699454,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,43,A5107934413,middle,,M. Aleppo,,I4210136779,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,44,A5107854530,middle,,F. Alessandria,,I4210136779,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,45,A5008305230,middle,,C. Alexa,,I4210087521,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,46,A5107875049,middle,,G. Alexander,,I16391192,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,47,A5107857381,middle,,G. Alexandre,,I114457229,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,48,A5107967341,middle,,T. Alexopoulos,,I174458059,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,49,A5086139830,middle,,M. Alhroob,,I135140700,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,50,A5115589825,middle,,M. Aliev,,I39343248,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,51,A5083325612,middle,,G. Alimonti,,I4210136779,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,52,A5107905716,middle,,J. Alison,,I79576946,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,53,A5113689802,middle,,M. Aliyev,,I126595936,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,54,A5038487413,middle,,P. P. Allport,,I146655781,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,55,A5037361818,middle,,S. E. Allwood-Spiers,,I7882870,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,56,A5107825201,middle,,J. Almond,,I28407311,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,57,A5107878021,middle,,A. Aloisio,,I4210108560,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,58,A5005606025,middle,,R. Alon,,I53964585,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,59,A5051586154,middle,,A. Alonso,,I148283060,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,60,A5078678356,middle,,J. Alonso,,I148283060,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,61,A5015333172,middle,,M. G. Alviggi,,I4210108560,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,62,A5009376065,middle,,B. R. Ko,,I138728355,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,63,A5107858492,middle,,P. Amaral,,I67311998,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,64,A5081209762,middle,,Gustavo Ambrosini,,I118564535,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,65,A5030768972,middle,,G. Ambrosio,,I4210136779,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,66,A5107835703,middle,,C. Amelung,,I6902469,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,67,A5113655398,middle,,V. V. Ammosov,,I3129407955,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,68,A5113655398,middle,,V. V. Ammosov,,I3129407955,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,69,A5062064925,middle,,A. Amorim,,I2800204708,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,70,A5090809028,middle,,E. Ros,,I4210101901,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,71,A5107847693,middle,,N. Amram,,I16391192,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,72,A5015712551,middle,,C. Anastopoulos,,I91136226,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,73,A5107867577,middle,,T. Andeen,,I67311998,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,74,A5107245487,middle,,C. F. Anders,,I161046081,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,75,A5107829967,middle,,K. J. Anderson,,I40347166,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,75,A5107829967,middle,,K. J. Anderson,,I1314696892,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,76,A5109211059,middle,,A. Andreazza,,I4210136779,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,77,A5033104361,middle,,V. Andrei,,I223822909,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,78,A5105308670,middle,,M-L. Andrieux,,I4210141222,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,78,A5105308670,middle,,M-L. Andrieux,,I177483745,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,78,A5105308670,middle,,M-L. Andrieux,,I4210133362,3
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,78,A5105308670,middle,,M-L. Andrieux,,I1294671590,4
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,79,A5107897480,middle,,X. S. Anduaga,,I151201029,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,79,A5107897480,middle,,X. S. Anduaga,,I874386039,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,80,A5087519538,middle,,A. Angerami,,I78577930,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,81,A5107830880,middle,,F. Anghinolfi,,I67311998,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,82,A5086849544,middle,,N. Anjos,,I2800204708,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,83,A5107901139,middle,,A. Annovi,,I4210142660,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,84,A5060734770,middle,,A. Antonaki,,I200777214,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,84,A5060734770,middle,,A. Antonaki,,I4210133773,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,85,A5107861771,middle,,M. Antonelli,,I4210142660,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,86,A5115588467,middle,,S. Antonelli,,I4210148700,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,87,A5105785241,middle,,J. Antos,,I4210091658,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,87,A5105785241,middle,,J. Antos,,I207624831,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,88,A5008051010,middle,,B. Antunović,,,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,89,A5107888364,middle,,F. Anulli,,I4210157426,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,90,A5107856886,middle,,S. Aoun,,I21491767,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,90,A5107856886,middle,,S. Aoun,,I1294671590,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,91,A5106036516,middle,,G. Arabidze,,I4210133773,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,91,A5106036516,middle,,G. Arabidze,,I200777214,2
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,92,A5112037101,middle,,I. Aracena,,I2801935854,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,93,A5001280642,middle,,Y. Arai,,I138728355,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,94,A5107950318,middle,,A. T. H. Arce,,I148283060,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,95,A5107826075,middle,,J. P. Archambault,,I67031392,1
W2171857725,61,https://doi.org/10.1007/jhep09(2010)056,Journal of High Energy Physics,Performance of the ATLAS detector using first collision data,2010-09-01,FALSE,60,article,journal-article,,96,A5113673078,middle,,S. Arfaoui,,I67311998,1
