id,which_grant,funder_id,funder_name,award_id
W4380551319,1,F4320317220,National Energy Research Scientific Computing Center,DE-AC02-05CH11231
W4380551319,2,F4320332359,Office of Science,DE-AC02-05CH11231
W4390505763,1,F4320321001,National Natural Science Foundation of China,52372252
W4390505763,2,F4320321514,Central South University,NA
W4400418136,1,F4320317220,National Energy Research Scientific Computing Center,DE-AC02-05CH11231
W4400418136,2,F4320332359,Office of Science,DE-AC02-05CH11231
W4400418136,3,F4320337404,Division of Astronomical Sciences,AST-0950945
W4394689051,1,F4320306076,National Science Foundation,CBET- 2312247
W4394689051,2,F4320306076,National Science Foundation,OIA-2132021
W4394689051,3,F4320306076,National Science Foundation,CBET-2038083
W4394689051,4,F4320337480,Basic Energy Sciences,NA
W4395469001,1,F4320306076,National Science Foundation,2219347
W4395469001,2,F4320306076,National Science Foundation,IIP-1916776
W4395469001,3,F4320306076,National Science Foundation,1636306
W4395469001,4,F4320306076,National Science Foundation,IIP-1362033
W4395469001,5,F4320306084,U.S. Department of Energy,DE-NA0003962
W4395469001,6,F4320306084,U.S. Department of Energy,DE-NA-0003525
W4395469001,7,F4320306196,Welch Foundation,AT-0029
W4395469001,8,F4320332467,U.S. Air Force,FA8650-23-C-5006
W4395469001,9,F4320332467,U.S. Air Force,ONR/STTR N68335-18-C-0368
W4395469001,10,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-0455
W4395469001,11,F4320338279,Air Force Office of Scientific Research,N68335-19C-0303
W4395468216,1,F4320320879,Deutsche Forschungsgemeinschaft,314905040
W4395468216,2,F4320320879,Deutsche Forschungsgemeinschaft,390838134
W4395468216,3,F4320320879,Deutsche Forschungsgemeinschaft,390900677
W4394673691,1,F4320306076,National Science Foundation,NA
W4394673691,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W4394673691,3,F4320306202,Gordon and Betty Moore Foundation,NA
W4394673691,4,F4320317220,National Energy Research Scientific Computing Center,NA
W4394673691,5,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4394673691,6,F4320334632,Science and Technology Facilities Council,NA
W4394673691,7,F4320337404,Division of Astronomical Sciences,AST-0950945
W4390928592,1,F4320306076,National Science Foundation,NA
W4390928592,2,F4320306084,U.S. Department of Energy,DE–AC02–05CH11231
W4390928592,3,F4320306202,Gordon and Betty Moore Foundation,NA
W4390928592,4,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4390928592,5,F4320322930,Ministerio de Ciencia e Innovación,NA
W4390928592,6,F4320334632,Science and Technology Facilities Council,NA
W4390928592,7,F4320337404,Division of Astronomical Sciences,AST-0950945
W4396604696,1,F4320321001,National Natural Science Foundation of China,ZK21-33
W4396604696,2,F4320335768,National Postdoctoral Program for Innovative Talents,BX20200101
W4390918193,1,F4320306076,National Science Foundation,DMR-2105139
W4390918193,2,F4320306076,National Science Foundation,DMR-1945351
W4390918193,3,F4320320879,Deutsche Forschungsgemeinschaft,Excellence Strategy-EXC-2111-390814868
W4390918193,4,F4320320879,Deutsche Forschungsgemeinschaft,SPP 2244
W4391836388,1,F4320306076,National Science Foundation,2023752
W4391836388,2,F4320306084,U.S. Department of Energy,NA
W4391836388,3,F4320309895,Carl-Zeiss-Stiftung,NA
W4391836388,4,F4320319398,Honeywell,NA
W4391836388,5,F4320320300,European Commission,101070287
W4391836388,6,F4320320671,National Research Foundation,NA
W4391836388,7,F4320320696,"Agency for Science, Technology and Research",RIE2020
W4391836388,8,F4320320879,Deutsche Forschungsgemeinschaft,320163632
W4391836388,9,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2021/96774-4
W4391836388,10,F4320321001,National Natural Science Foundation of China,61925603
W4391836388,11,F4320322581,Vetenskapsrådet,2016-05980
W4391836388,12,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,210.069/2020
W4391836388,13,F4320326622,Instituto Nacional de Ciência e Tecnologia de Informação Quântica,246569/2014-0
W4391836388,14,F4320332195,Samsung,NA
W4391836388,15,F4320334764,Japan Society for the Promotion of Science,20H04255
W4391836388,16,F4320337345,Office of Naval Research,NA
W4391836388,17,F4320337547,Laboratory Directed Research and Development,NA
W4391836388,18,F4320338111,Precursory Research for Embryonic Science and Technology,NA
W4390904929,1,F4320306076,National Science Foundation,2306093
W4390904929,2,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0001677
W4390904929,3,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-033
W4403085522,1,F4320306076,National Science Foundation,NA
W4403085522,2,F4320306084,U.S. Department of Energy,DE-SC0023241
W4403085522,3,F4320306084,U.S. Department of Energy,DE-AC02-05CH1123
W4403085522,4,F4320306084,U.S. Department of Energy,DE-SC0019091
W4403085522,5,F4320334704,Australian Research Council,DP20220101395
W4403085522,6,F4320334704,Australian Research Council,FL180100168
W4403085522,7,F4320338292,Lawrence Berkeley National Laboratory,NA
W4392853137,1,F4320324433,King Khalid University,NA
W4398184132,1,F4320321001,National Natural Science Foundation of China,52072105
W4400248620,1,F4320306076,National Science Foundation,EAR-2143164
W4390630231,1,F4320312926,Crohn's and Colitis Foundation,695759
W4390630231,2,F4320332161,National Institutes of Health,K23DK129835
W4391514605,1,F4320312926,Crohn's and Colitis Foundation,695759
W4391514605,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,K23DK129835
W4391787901,1,F4320324099,Russian Science Foundation,AAAA‐A18‐118012490100‐7
W4392504000,1,F4320310344,South Dakota State University,SDSU-RSCA F24
W4392504000,2,F4320310345,"Jerome J. Lohr College of Engineering, South Dakota State University",startup
W4398167126,1,F4320327708,University of Texas at Dallas,NA
W4398167126,2,F4320338464,Natural Science Foundation of Zhejiang Province,LY23E060004
W4391177325,1,F4320306076,National Science Foundation,DMR- 2003534
W4391177325,2,F4320306196,Welch Foundation,AT-198920190330
W4397030717,1,F4320306076,National Science Foundation,CMMI-1726435
W4397030717,2,F4320306076,National Science Foundation,CMMI-2219347
W4397030717,3,F4320306076,National Science Foundation,IIP-1362033
W4397030717,4,F4320306076,National Science Foundation,IIP-1916776
W4397030717,5,F4320306084,U.S. Department of Energy,DE-NA0003962
W4397030717,6,F4320306084,U.S. Department of Energy,DE-NA-0003525
W4392631687,1,F4320321001,National Natural Science Foundation of China,52372252
W4392631687,2,F4320321001,National Natural Science Foundation of China,51932011
W4400060555,1,F4320306196,Welch Foundation,AT-0041
W4400060555,2,F4320337354,National Institute of General Medical Sciences,GM120281
W4400060555,3,F4320337393,Division of Chemistry,2246075
W4391151816,1,F4320306076,National Science Foundation,CHE1531468
W4391151816,2,F4320306076,National Science Foundation,OAC-2117247
W4391151816,3,F4320332161,National Institutes of Health,R01GM108583
W4391151816,4,F4320332454,American Chemical Society Petroleum Research Fund,PRF#61360-ND10
W4391304210,1,F4320306076,National Science Foundation,MCB-1943442
W4391304210,2,F4320332161,National Institutes of Health,R35GM133631
W4394929007,1,F4320306076,National Science Foundation,DMR-2219788
W4394929007,2,F4320306111,U.S. Department of Commerce,NA
W4394929007,3,F4320312661,American Petroleum Institute,NA
W4394929007,4,F4320317161,Swedish e-Science Research Centre,NA
W4394929007,5,F4320320006,Royal Society,NA
W4394929007,6,F4320320879,Deutsche Forschungsgemeinschaft,460197019
W4394929007,7,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,205602
W4394929007,8,F4320321001,National Natural Science Foundation of China,62376258
W4394929007,9,F4320322581,Vetenskapsrådet,2020-05402
W4394929007,10,F4320331149,Board of the Swiss Federal Institutes of Technology,PREMISE
W4394929007,11,F4320332178,National Institute of Standards and Technology,NA
W4394929007,12,F4320332999,Horizon 2020 Framework Programme,945539
W4394929007,13,F4320332999,Horizon 2020 Framework Programme,720270
W4394929007,14,F4320332999,Horizon 2020 Framework Programme,785907
W4394929007,15,F4320332999,Horizon 2020 Framework Programme,823830
W4394929007,16,F4320332999,Horizon 2020 Framework Programme,DMR-675728
W4394929007,17,F4320334322,HORIZON EUROPE Framework Programme,101094651
W4394929007,18,F4320334322,HORIZON EUROPE Framework Programme,101093290
W4394929007,19,F4320334627,Engineering and Physical Sciences Research Council,EP/T022221/1
W4394929007,20,F4320334627,Engineering and Physical Sciences Research Council,EP/T026375/1
W4394929007,21,F4320334627,Engineering and Physical Sciences Research Council,EP/T026642/1
W4394929007,22,F4320334627,Engineering and Physical Sciences Research Council,EP/P022561/1
W4394929007,23,F4320337480,Basic Energy Sciences,DE-AC02-05-CH11231
W4394929007,24,F4320338337,H2020 Marie Skłodowska-Curie Actions,847587
W4398238003,1,F4320321001,National Natural Science Foundation of China,NA
W4398238003,2,F4320322843,Natural Science Foundation of Hunan Province,NA
W4399666271,1,F4320321001,National Natural Science Foundation of China,62271399
W4399666271,2,F4320321001,National Natural Science Foundation of China,61901015
W4399666271,3,F4320321001,National Natural Science Foundation of China,62071250
W4400870346,1,F4320322887,The Research Council,BFP/RGP/EBR/22/211
W4400870346,2,F4320335726,"Deanship of Scientific Research, King Saud University",RSP2024R15
W4401389758,1,F4320307102,Intel Corporation,NA
W4401389758,2,F4320332178,National Institute of Standards and Technology,70NANB17H041
W4401389758,3,F4320337345,Office of Naval Research,N00014-20-1-2600
W4401389758,4,F4320337367,Division of Materials Research,2016453
W4401389758,5,F4320337367,Division of Materials Research,2002741
W4391109409,1,F4320306196,Welch Foundation,AT-1153
W4391617685,1,F4320306080,Foundation for the National Institutes of Health,R01CA243577
W4391617685,2,F4320306080,Foundation for the National Institutes of Health,R00CA215301
W4391617685,3,F4320306080,Foundation for the National Institutes of Health,P01CA084203
W4391617685,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W4391617685,5,F4320327708,University of Texas at Dallas,NA
W4391992405,1,F4320306076,National Science Foundation,2306093
W4391992405,2,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0001677
W4391992405,3,F4320338279,Air Force Office of Scientific Research,FA9550-20-1-033
W4392081815,1,F4320332161,National Institutes of Health,R21 AG069267
W4392514395,1,F4320306114,U.S. Department of Agriculture,NA
W4392514395,2,F4320332222,University of Illinois at Urbana-Champaign,NA
W4392514395,3,F4320332299,National Institute of Food and Agriculture,ILLU-741-359
W4395692770,1,F4320306076,National Science Foundation,2044348
W4395692770,2,F4320306084,U.S. Department of Energy,DE‐AC05‐00OR22725
W4395692770,3,F4320306084,U.S. Department of Energy,DE‐SC0014664
W4396533741,1,F4320306196,Welch Foundation,B‐0027
W4396533741,2,F4320321145,King Saud University,NA
W4396533741,3,F4320337480,Basic Energy Sciences,DE‐AC02‐06CH11357
W4399024013,1,F4320306076,National Science Foundation,AST-1909831
W4399024013,2,F4320306076,National Science Foundation,AST-1814053
W4399024013,3,F4320306076,National Science Foundation,AST-1814259
W4399024013,4,F4320306076,National Science Foundation,AST-2007355
W4399024013,5,F4320306101,National Aeronautics and Space Administration,19-ATP19-0167
W4399024013,6,F4320306101,National Aeronautics and Space Administration,19-ATP19-0019
W4399024013,7,F4320306101,National Aeronautics and Space Administration,19-ATP19-0020
W4390691693,1,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,K25HD104004
W4390691693,2,F4320337611,Eunice Kennedy Shriver National Institute of Child Health and Human Development,K23HD103876
W4390807353,1,F4320321001,National Natural Science Foundation of China,62201606
W4390943167,1,F4320306076,National Science Foundation,NA
W4390943167,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K017
W4390943167,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K0195
W4390943167,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K0190
W4391317446,1,F4320337365,National Institute of Dental and Craniofacial Research,DE029808
W4391640507,1,F4320306101,National Aeronautics and Space Administration,80NSSC23K0401
W4391692527,1,F4320311238,Fondation Brain Canada,NA
W4391692527,2,F4320315043,Centre for Addiction and Mental Health Foundation,NA
W4391692527,3,F4320320995,Canada Foundation for Innovation,NA
W4391692527,4,F4320334506,Canadian Institutes of Health Research,NA
W4391692527,5,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4391692527,6,F4320337346,National Institute of Mental Health,NA
W4391779739,1,F4320306076,National Science Foundation,CHE-1764328.
W4391779739,2,F4320337354,National Institute of General Medical Sciences,GM098628
W4391779739,3,F4320337393,Division of Chemistry,NA
W4391897714,1,F4320338281,Army Research Office,2044348
W4393992416,1,F4320320879,Deutsche Forschungsgemeinschaft,LA 2740/3–1
W4393992416,2,F4320334704,Australian Research Council,LP210100170
W4398256312,1,F4320306076,National Science Foundation,PHY-2210291
W4399360801,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K1688
W4399360801,2,F4320306101,National Aeronautics and Space Administration,80NSSC24K0174
W4399360801,3,F4320306101,National Aeronautics and Space Administration,80NSSC22K1012
W4399360801,4,F4320306101,National Aeronautics and Space Administration,80NSSC23K0086
W4399360801,5,F4320306101,National Aeronautics and Space Administration,80NSSC20K1322
W4399360801,6,F4320306101,National Aeronautics and Space Administration,80NSSC21K1320
W4399360801,7,F4320306101,National Aeronautics and Space Administration,80NSSC21K1679
W4400382849,1,F4320334627,Engineering and Physical Sciences Research Council,EP/P020267/1
W4400382849,2,F4320334627,Engineering and Physical Sciences Research Council,EP/L015838/1
W4400382849,3,F4320334627,Engineering and Physical Sciences Research Council,EP/T517811/1
W4400382849,4,F4320334627,Engineering and Physical Sciences Research Council,EP/S013172/1
W4390590797,1,F4320306076,National Science Foundation,#2329897
W4390590797,2,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4390590797,3,F4320306101,National Aeronautics and Space Administration,80NSSC23K0108
W4390590797,4,F4320334513,Space Operations Mission Directorate,80NSSC20K1270
W4390659155,1,F4320307170,American Speech-Language-Hearing Foundation,NA
W4390659155,2,F4320337352,National Institute on Deafness and Other Communication Disorders,R21DC019207
W4390671477,1,F4320320671,National Research Foundation,RS‐2023‐00260527
W4390671477,2,F4320320671,National Research Foundation,NRF‐2022M3H4A6A01035636
W4390674775,1,F4320332161,National Institutes of Health,NA
W4390674775,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS065926
W4391174262,1,F4320306076,National Science Foundation,OMR-2228725
W4391174262,2,F4320306084,U.S. Department of Energy,DE-SC0022069
W4391839646,1,F4320327149,"Natural Resources, Energy and Science Authority of Sri Lanka",NA
W4392114251,1,F4320332353,Office of Fossil Energy,DE-AC02-05CH1123
W4392114251,2,F4320332369,National Nuclear Security Administration,89233218CNA000001
W4392114251,3,F4320338304,Los Alamos National Laboratory,NA
W4392404879,1,F4320306078,U.S. Department of Defense,"W81XWH-21-1-0176, W81XWH-22-1-0105, HT9425-23-1-0062, W81XWH-22-1-0003"
W4392404879,2,F4320306196,Welch Foundation,AT-2111-20220331
W4392404879,3,F4320306196,Welch Foundation,AT-1989-20190330
W4392404879,4,F4320308129,Cancer Prevention and Research Institute of Texas,RP210099
W4392404879,5,F4320327708,University of Texas at Dallas,21630009
W4392652591,1,F4320306076,National Science Foundation,2019914
W4392652591,2,F4320306076,National Science Foundation,2108582
W4392652591,3,F4320306076,National Science Foundation,2021749
W4392652591,4,F4320306101,National Aeronautics and Space Administration,80NSSC20K1270
W4392652591,5,F4320306101,National Aeronautics and Space Administration,80NSSC22K1634
W4392652591,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K0917
W4392652591,7,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4394746043,1,F4320338281,Army Research Office,W911NF-21-1-0027
W4396520170,1,F4320306076,National Science Foundation,NA
W4396720392,1,F4320327708,University of Texas at Dallas,NA
W4396795751,1,F4320321001,National Natural Science Foundation of China,42321002
W4396795751,2,F4320322271,Science Fund for Creative Research Groups,NA
W4399148775,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP200233
W4399148775,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK115986
W4400177012,1,F4320321001,National Natural Science Foundation of China,12373006
W4400177012,2,F4320332623,Institut sur la Nutrition et les Aliments Fonctionnels,NA
W4400177012,3,F4320334632,Science and Technology Facilities Council,2742968
W4400177012,4,F4320334678,European Research Council,695671
W4400470389,1,F4320332359,Office of Science,NA
W4400470389,2,F4320337531,"Defense Sciences Office, DARPA",NA
W4400599073,1,F4320306101,National Aeronautics and Space Administration,80NSSC22K1005
W4400599073,2,F4320306101,National Aeronautics and Space Administration,80NSSC24K0561
W4400599073,3,F4320306101,National Aeronautics and Space Administration,NAS5‐02099
W4400599073,4,F4320306101,National Aeronautics and Space Administration,80NSSC24K0138
W4400599073,5,F4320306101,National Aeronautics and Space Administration,80NSSC20K1270
W4400599073,6,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐1242918
W4400599073,7,F4320337402,Division of Atmospheric and Geospace Sciences,AGS‐2019950
W4400599073,8,F4320337402,Division of Atmospheric and Geospace Sciences,2329897
W4400599073,9,F4320338279,Air Force Office of Scientific Research,NA
W4390500730,1,F4320334877,Korea Environmental Industry and Technology Institute,2021003380004
W4390662514,1,F4320325957,Novo Nordisk Fonden,NNF20CC0035580
W4390662514,2,F4320334764,Japan Society for the Promotion of Science,Overseas Fellowship
W4390743229,1,F4320306082,Howard Hughes Medical Institute,NA
W4390743229,2,F4320334629,Biotechnology and Biological Sciences Research Council,BB/J004561/1
W4390743229,3,F4320337354,National Institute of General Medical Sciences,R35GM133631
W4390743229,4,F4320337394,Division of Engineering Education and Centers,EEC-0813570
W4390743229,5,F4320337397,Division of Molecular and Cellular Biosciences,MCB-1943442
W4390790903,1,F4320306078,U.S. Department of Defense,W81XWH-21-1-0114
W4390790903,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP230382
W4391178328,1,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0436
W4391235328,1,F4320321001,National Natural Science Foundation of China,Grants 62201606
W4391260963,1,F4320306076,National Science Foundation,DMR 2128945
W4391260963,2,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0390
W4391260963,3,F4320338279,Air Force Office of Scientific Research,FA9550-21-1-02684
W4391787973,1,F4320306101,National Aeronautics and Space Administration,NAS5-02099
W4391830712,1,F4320322120,National Research Foundation of Korea,NA
W4391830712,2,F4320329473,Institute of Civil-Military Technology Cooperation,NA
W4391847716,1,F4320306076,National Science Foundation,AGS‐2329897
W4391847716,2,F4320306076,National Science Foundation,AGS‐2019950
W4391847716,3,F4320306076,National Science Foundation,AGS‐1242918
W4391847716,4,F4320306101,National Aeronautics and Space Administration,NNX14AN68G
W4391847716,5,F4320306101,National Aeronautics and Space Administration,80NSSC22K0522
W4391847716,6,F4320306101,National Aeronautics and Space Administration,80NSSC23K0403
W4391899025,1,F4320306076,National Science Foundation,1839733
W4391899025,2,F4320306076,National Science Foundation,1916776
W4392024380,1,F4320332161,National Institutes of Health,NA
W4392024380,2,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC016839-02
W4392089930,1,F4320332161,National Institutes of Health,R01 AG063930
W4392089930,2,F4320332161,National Institutes of Health,U01AG052564
W4392089930,3,F4320337337,National Institute on Aging,NA
W4392089930,4,F4320337385,NIH Blueprint for Neuroscience Research,NA
W4392346406,1,F4320306101,National Aeronautics and Space Administration,80NSSC23K1123
W4392346406,2,F4320306101,National Aeronautics and Space Administration,NNG12FA42I
W4392346406,3,F4320306101,National Aeronautics and Space Administration,NNG12FA45C
W4392346406,4,F4320306101,National Aeronautics and Space Administration,80NSSC21K1990
W4392657065,1,F4320306076,National Science Foundation,AGS‐2329897
W4392657065,2,F4320306076,National Science Foundation,AGS‐1242918
W4392657065,3,F4320306076,National Science Foundation,AGS‐2225445
W4392657065,4,F4320306076,National Science Foundation,AGS‐2019950
W4392657065,5,F4320306076,National Science Foundation,2329897
W4392657065,6,F4320306076,National Science Foundation,1914670
W4392657065,7,F4320306101,National Aeronautics and Space Administration,80NSSC19K0844
W4392657065,8,F4320306101,National Aeronautics and Space Administration,80NNSC19K0848
W4392657065,9,F4320306101,National Aeronautics and Space Administration,80NSSC20K0697
W4392657065,10,F4320306101,National Aeronautics and Space Administration,80NSSC22K0433
W4392657065,11,F4320306101,National Aeronautics and Space Administration,80NSSC23K0089
W4392657065,12,F4320306101,National Aeronautics and Space Administration,80NSSC23K0100
W4392657065,13,F4320306101,National Aeronautics and Space Administration,80NSSC20K0218
W4392657065,14,F4320306101,National Aeronautics and Space Administration,80NSSC22K0522
W4392657065,15,F4320306101,National Aeronautics and Space Administration,80NSSC20K0196
W4392657065,16,F4320306101,National Aeronautics and Space Administration,80NSSC23K0108
W4392812645,1,F4320306076,National Science Foundation,2030859
W4392812645,2,F4320332178,National Institute of Standards and Technology,70NANB22H057
W4395454958,1,F4320306078,U.S. Department of Defense,Therapeutic Idea Award (AL200206) to Z. G.
W4398765316,1,F4320306076,National Science Foundation,CHE-1566059
W4398765316,2,F4320306076,National Science Foundation,CHE-1609880
W4398765316,3,F4320306196,Welch Foundation,AT1740
W4398765316,4,F4320316607,Eugene McDermott Foundation,NA
W4399072666,1,F4320337367,Division of Materials Research,DMR-2122067
W4399072666,2,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",CMMI- 2041662
W4399072666,3,F4320337480,Basic Energy Sciences,DE-SC0023679
W4399072666,4,F4320338279,Air Force Office of Scientific Research,FA2386181-4083
W4399137130,1,F4320332276,Advanced Research Projects Agency - Energy,DE‐AR0001677
W4399962218,1,F4320332180,Defense Advanced Research Projects Agency,W911NF2020010
W4399962218,2,F4320332180,Defense Advanced Research Projects Agency,W911NF2020009
W4399962218,3,F4320332180,Defense Advanced Research Projects Agency,W911NF2020003
W4400678493,1,F4320321001,National Natural Science Foundation of China,42174184
W4401308056,1,F4320337345,Office of Naval Research,N00014-23-1-2020
W4401308056,2,F4320337367,Division of Materials Research,DMR-2309000
W4401308056,3,F4320337367,Division of Materials Research,DMREF-2324033
W4401308056,4,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0037
W4402474682,1,F4320335768,National Postdoctoral Program for Innovative Talents,BX20200101
W4390489063,1,F4320321001,National Natural Science Foundation of China,62371451
W4390489063,2,F4320321543,China Postdoctoral Science Foundation,2021M701806
W4390491729,1,F4320332180,Defense Advanced Research Projects Agency,W911NF-23-1-0029
W4390577196,1,F4320316831,Futurewei Technologies,NA
W4390577196,2,F4320322320,King Abdullah University of Science and Technology,NA
W4390745080,1,F4320306076,National Science Foundation,DGE-2022040
W4390745080,2,F4320337345,Office of Naval Research,N00014-23-1-2615
W4390745080,3,F4320337345,Office of Naval Research,N00014-21-1-2515
W4390840358,1,F4320321001,National Natural Science Foundation of China,22275077
W4390907517,1,F4320321001,National Natural Science Foundation of China,11621303
W4390907517,2,F4320327912,Higher Education Discipline Innovation Project,No. B20019
W4390928617,1,F4320306079,David and Lucile Packard Foundation,2021-72096
W4390928617,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W4390928617,3,F4320306101,National Aeronautics and Space Administration,15-WFIRST15-0008
W4390928617,4,F4320306101,National Aeronautics and Space Administration,70-711320
W4390928617,5,F4320306164,Simons Foundation,ID 620789
W4390928617,6,F4320306164,Simons Foundation,256298
W4391023164,1,F4320307075,Sons of Italy Foundation,NA
W4391023164,2,F4320310164,Texas A and M University,NA
W4391023164,3,F4320320705,Singapore International Foundation,NA
W4391115280,1,F4320322626,Türkiye Bilimsel ve Teknolojik Araştırma Kurumu,120Z611
W4391115280,2,F4320323691,Eskişehir Osmangazi Üniversitesi,NA
W4391155102,1,F4320306076,National Science Foundation,2219347
W4391155102,2,F4320306076,National Science Foundation,1726435
W4391155102,3,F4320306084,U.S. Department of Energy,DE-NA0003962
W4391155102,4,F4320306084,U.S. Department of Energy,DE-NA0003525
W4391532141,1,F4320337359,National Institute of Neurological Disorders and Stroke,R01NS070711
W4391568913,1,F4320306076,National Science Foundation,DMR-1752771
W4391568913,2,F4320307381,National Sleep Foundation,NA
W4391579684,1,F4320320709,National Research Foundation Singapore,NRF-NRFI08-2022-0002
W4391649725,1,F4320323251,Agentúra na Podporu Výskumu a Vývoja,20-0185
W4391649725,2,F4320323641,Vedecká Grantová Agentúra MŠVVaŠ SR a SAV,1/0493/23
W4391649725,3,F4320335322,European Regional Development Fund,ITMS 26240220086
W4391883407,1,F4320306101,National Aeronautics and Space Administration,20-RRNES20-0021
W4391883407,2,F4320332375,Jet Propulsion Laboratory,80NM0018D0004
W4391984157,1,F4320306196,Welch Foundation,X-AT-0004-20230731
W4391984157,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4391984157,3,F4320327708,University of Texas at Dallas,NA
W4391984157,4,F4320338295,Army Research Laboratory,W911SR-22-C-0048
W4392000098,1,F4320316783,"Toyota Research Institute, North America",NA
W4392061723,1,F4320306076,National Science Foundation,ECCS 2246559
W4392167355,1,F4320337347,National Institute on Drug Abuse,1R01 DA042490-01A1
W4392199964,1,F4320332161,National Institutes of Health,R01 NS111980
W4392203940,1,F4320337346,National Institute of Mental Health,RO1MH112620
W4392281709,1,F4320306076,National Science Foundation,DMR-2002741
W4392281709,2,F4320306087,Semiconductor Research Corporation,70NANB17H041
W4392467058,1,F4320321001,National Natural Science Foundation of China,52105057
W4392467058,2,F4320321365,Ewha Womans University,Ewha Frontier 10‐10 Research Grant
W4392467058,3,F4320322064,Korea Institute for Advancement of Technology,P0018140
W4392467058,4,F4320322092,Korea Institute of Industrial Technology,KITECH ‐JE230016
W4392467058,5,F4320322101,Korea Research Institute of Chemical Technology,KS2321‐20
W4392467058,6,F4320322120,National Research Foundation of Korea,2022R1F1A1072619
W4392562784,1,F4320321681,"Ministry of Trade, Industry and Energy",NA
W4392562784,2,F4320322120,National Research Foundation of Korea,NA
W4392562784,3,F4320330746,Korea Semiconductor Research Consortium,NA
W4392712919,1,F4320306076,National Science Foundation,994
W4393029591,1,F4320315121,Samsung Advanced Institute of Technology,NA
W4393029591,2,F4320322320,King Abdullah University of Science and Technology,NA
W4393029591,3,F4320338438,HORIZON EUROPE Marie Sklodowska-Curie Actions,101034328
W4393050503,1,F4320332161,National Institutes of Health,R01NS104344
W4393050503,2,F4320337359,National Institute of Neurological Disorders and Stroke,NA
W4393079552,1,F4320306076,National Science Foundation,2306098
W4393372125,1,F4320321001,National Natural Science Foundation of China,62206136
W4394564502,1,F4320307801,Texas Instruments,2810.074
W4394597508,1,F4320306076,National Science Foundation,NA
W4394654649,1,F4320309536,University of Texas System,NA
W4394764893,1,F4320327708,University of Texas at Dallas,NA
W4395670052,1,F4320321001,National Natural Science Foundation of China,12374356
W4395670052,2,F4320321001,National Natural Science Foundation of China,21825103
W4395670052,3,F4320335777,National Key Research and Development Program of China,2020YFA0211300
W4395670052,4,F4320335787,Fundamental Research Funds for the Central Universities,2042023kf0233
W4395670052,5,F4320335787,Fundamental Research Funds for the Central Universities,2042023kf0211
W4396706554,1,F4320337531,"Defense Sciences Office, DARPA","N66001-17-2-4011 (MPK, RLR, and SAH)"
W4396712199,1,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,442553/2019-6
W4396956490,1,F4320306196,Welch Foundation,AT-0051
W4396956490,2,F4320337354,National Institute of General Medical Sciences,GM098628
W4397048668,1,F4320313224,Fundación Marcos Moshinsky,NA
W4399301131,1,F4320306076,National Science Foundation,PHY-1500518
W4399301131,2,F4320306084,U.S. Department of Energy,DE -SC0001939
W4399301131,3,F4320332195,Samsung,NA
W4399324926,1,F4320337345,Office of Naval Research,N00014-21-1-2530
W4399388318,1,F4320306076,National Science Foundation,2113674
W4399388318,2,F4320306076,National Science Foundation,2210912
W4399388318,3,F4320306080,Foundation for the National Institutes of Health,R01HL144969
W4399388318,4,F4320306080,Foundation for the National Institutes of Health,R01DK127037
W4399388318,5,F4320306080,Foundation for the National Institutes of Health,R01GM140012
W4399388318,6,F4320306080,Foundation for the National Institutes of Health,R01GM141519
