id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,87,A5107171942,middle,,L. Aperio Bella,,I6902469,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,88,A5107899782,middle,,G. Arabidze,,I25217355,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,89,A5107999432,middle,,J. P. Araque,,I45129253,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,90,A5068312655,middle,,V. Araujo Ferraz,,I200763008,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,91,A5109402580,middle,,R. Araujo Pereira,,I200763008,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,92,A5107950318,middle,,A. T. H. Arce,,I157614274,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,93,A5105626884,middle,,R. E. Ardell,,I200769079,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,93,A5105626884,middle,,R. E. Ardell,,I889458895,2
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,94,A5107903599,middle,,F. A. Arduh,,I223822909,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,95,A5103196997,middle,,J-F. Arguin,,I4210157426,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,96,A5089875518,middle,,S. Argyropoulos,,I114457229,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,97,A5107897482,middle,,A. J. Armbruster,,I6902469,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,98,A5106460170,middle,,L. J. Armitage,,I889458895,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,99,A5113854238,middle,,A. Armstrong,,I57206974,1
W2914262373,135,https://doi.org/10.1140/epjc/s10052-019-7181-x,The European Physical Journal C,Searches for scalar leptoquarks and differential cross-section measurements in dilepton–dijet events in proton–proton collisions at a centre-of-mass energy of $$\varvec{\sqrt{s}}$$ = 13 TeV with the ATLAS experiment,2019-09-01,FALSE,54,article,journal-article,,100,A5006881764,middle,,O. Arnaez,,I102502594,1
W2922366070,141,https://doi.org/10.1109/tnse.2019.2903272,IEEE Transactions on Network Science and Engineering,Minimizing Influence of Rumors by Blockers on Social Networks: Algorithms and Analysis,2019-03-06,FALSE,54,article,journal-article,,1,A5102768584,first,,Ruidong Yan,,I78988378,1
W2922366070,141,https://doi.org/10.1109/tnse.2019.2903272,IEEE Transactions on Network Science and Engineering,Minimizing Influence of Rumors by Blockers on Social Networks: Algorithms and Analysis,2019-03-06,FALSE,54,article,journal-article,,2,A5083038336,middle,,Deying Li,,I78988378,1
W2922366070,141,https://doi.org/10.1109/tnse.2019.2903272,IEEE Transactions on Network Science and Engineering,Minimizing Influence of Rumors by Blockers on Social Networks: Algorithms and Analysis,2019-03-06,FALSE,54,article,journal-article,,3,A5070037321,middle,,Weili Wu,,I162577319,1
W2922366070,141,https://doi.org/10.1109/tnse.2019.2903272,IEEE Transactions on Network Science and Engineering,Minimizing Influence of Rumors by Blockers on Social Networks: Algorithms and Analysis,2019-03-06,FALSE,54,article,journal-article,,4,A5037860988,middle,,Ding‐Zhu Du,,I162577319,1
W2922366070,141,https://doi.org/10.1109/tnse.2019.2903272,IEEE Transactions on Network Science and Engineering,Minimizing Influence of Rumors by Blockers on Social Networks: Algorithms and Analysis,2019-03-06,FALSE,54,article,journal-article,,5,A5053362548,last,,Yongcai Wang,,I78988378,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,1,A5075938029,first,,Yeye Wen,,I99065089,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,2,A5006965246,middle,,Enlai Gao,,I37461747,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,3,A5111858376,middle,,Zhenxing Hu,,I162577319,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,4,A5112331706,middle,,Tingge Xu,,I162577319,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,5,A5032097167,middle,,Hongbing Lu,,I162577319,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,6,A5066028183,middle,,Zhiping Xu,,I99065089,1
W2948356499,95,https://doi.org/10.1038/s41467-019-10361-3,Nature Communications,Chemically modified graphene films with tunable negative Poisson’s ratios,2019-06-04,FALSE,54,article,journal-article,31164652,7,A5100373900,last,,Chun Li,,I99065089,1
W2997240167,174,https://doi.org/10.1109/blockchain.2019.00014,,A Hybrid Blockchain Architecture for Privacy-Enabled and Accountable Auctions,2019-07-01,FALSE,54,article,proceedings-article,,1,A5034426573,first,,Harsh Desai,,I162577319,1
W2997240167,174,https://doi.org/10.1109/blockchain.2019.00014,,A Hybrid Blockchain Architecture for Privacy-Enabled and Accountable Auctions,2019-07-01,FALSE,54,article,proceedings-article,,2,A5087192873,middle,,Murat Kantarcıoğlu,,I162577319,1
W2997240167,174,https://doi.org/10.1109/blockchain.2019.00014,,A Hybrid Blockchain Architecture for Privacy-Enabled and Accountable Auctions,2019-07-01,FALSE,54,article,proceedings-article,,3,A5013709154,last,,Lalana Kagal,,I63966007,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,1,A5028455273,first,,Jong Woo Park,,I4575257,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,2,A5004850691,middle,,Dong Yeop Lee,,I4575257,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,3,A5100441155,middle,,Hyun‐Soo Kim,,I4575257,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,4,A5043932035,middle,,Jae Sang Hyeon,,I4575257,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,5,A5102848809,middle,,Mônica Jung de Andrade,,I162577319,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,6,A5007837550,middle,,Ray H. Baughman,,I162577319,1
W2912630239,0,https://doi.org/10.1557/mrc.2019.7,MRS Communications,Highly loaded MXene/carbon nanotube yarn electrodes for improved asymmetric supercapacitor performance,2019-01-29,FALSE,53,article,journal-article,,7,A5059126122,last,,Seon Jeong Kim,,I4575257,1
W2946608165,110,https://doi.org/10.1109/rws.2019.8714552,,Near-Field 2-D SAR Imaging by Millimeter-Wave Radar for Concealed Item Detection,2019-01-01,FALSE,53,article,proceedings-article,,1,A5051440102,first,,Muhammet Emin Yanik,,I162577319,1
W2946608165,110,https://doi.org/10.1109/rws.2019.8714552,,Near-Field 2-D SAR Imaging by Millimeter-Wave Radar for Concealed Item Detection,2019-01-01,FALSE,53,article,proceedings-article,,2,A5091744317,last,,Murat Torlak,,I162577319,1
W2948873453,93,https://doi.org/10.1109/tste.2019.2921110,IEEE Transactions on Sustainable Energy,Dynamic Structural Sizing of Residential Energy Hubs,2019-06-05,FALSE,53,article,journal-article,,1,A5110617461,first,,Soroush Senemar,,I166459259,1
W2948873453,93,https://doi.org/10.1109/tste.2019.2921110,IEEE Transactions on Sustainable Energy,Dynamic Structural Sizing of Residential Energy Hubs,2019-06-05,FALSE,53,article,journal-article,,2,A5040760270,middle,,Mohammad Rastegar,,I166459259,1
W2948873453,93,https://doi.org/10.1109/tste.2019.2921110,IEEE Transactions on Sustainable Energy,Dynamic Structural Sizing of Residential Energy Hubs,2019-06-05,FALSE,53,article,journal-article,,3,A5078778755,middle,,Morteza Dabbaghjamanesh,,I162577319,1
W2948873453,93,https://doi.org/10.1109/tste.2019.2921110,IEEE Transactions on Sustainable Energy,Dynamic Structural Sizing of Residential Energy Hubs,2019-06-05,FALSE,53,article,journal-article,,4,A5017845115,last,,Nikos Hatziargyriou,,I174458059,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,1,A5067911018,first,,Sadeq Malakooti,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,2,A5077585184,middle,,Guoqiang Qin,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,3,A5000277267,middle,,Chandana Mandal,,I20382870,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,4,A5024991785,middle,,Rushi U. Soni,,I20382870,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,5,A5027918865,middle,,Tahereh Taghvaee,,I20382870,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,6,A5113486797,middle,,Yao Ren,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,7,A5064932083,middle,,Huiluo Chen,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,8,A5084986829,middle,,Nicholas Tsao,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,9,A5009420915,middle,,James Shiao,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,10,A5074711692,middle,,Shameek Sushil Kulkarni,,I162577319,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,11,A5056592229,middle,,Chariklia Sotiriou‐Leventis,,I20382870,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,12,A5079075280,middle,,Nicholas Leventis,,I20382870,1
W2966179866,127,https://doi.org/10.1021/acsapm.9b00408,ACS Applied Polymer Materials,"Low-Cost, Ambient-Dried, Superhydrophobic, High Strength, Thermally Insulating, and Thermally Resilient Polybenzoxazine Aerogels",2019-08-02,FALSE,53,article,journal-article,,13,A5032097167,last,,Hongbing Lu,,I162577319,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,1,A5103870759,first,,Lingling Duan,,I4388891891,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,1,A5103870759,first,,Lingling Duan,,I867280407,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,2,A5100775429,middle,,Zhenhua Chen,,I4210128921,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,2,A5100775429,middle,,Zhenhua Chen,,I157773358,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,3,A5025756024,middle,,Jun Lü,,I4210128921,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,3,A5025756024,middle,,Jun Lü,,I157773358,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,4,A5103139229,middle,,Yanping Liang,,I157773358,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,4,A5103139229,middle,,Yanping Liang,,I4210128921,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,5,A5100432564,middle,,Ming Wang,,I4210120929,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,5,A5100432564,middle,,Ming Wang,,I58200834,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,6,A5072528156,middle,,Carlos M. Roggero,,I867280407,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,6,A5072528156,middle,,Carlos M. Roggero,,I4388891891,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,7,A5055862447,middle,,Qing-Jun Zhang,,I867280407,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,7,A5055862447,middle,,Qing-Jun Zhang,,I4388891891,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,8,A5022054637,middle,,Jason Gao,,I867280407,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,8,A5022054637,middle,,Jason Gao,,I4388891891,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,9,A5028754626,middle,,Yong Fang,,I4210128921,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,9,A5028754626,middle,,Yong Fang,,I157773358,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,10,A5104165498,middle,,Jiazheng Cao,,I4210146741,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,11,A5030131037,middle,,Jian R. Lu,,I4210146741,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,12,A5101657637,middle,,Hongwei Zhao,,I3018397418,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,12,A5101657637,middle,,Hongwei Zhao,,I108688024,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,13,A5076107662,middle,,Andrew Dang,,I867280407,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,13,A5076107662,middle,,Andrew Dang,,I4388891891,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,14,A5109848714,middle,,Rey-Chen Pong,,I4388891891,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,14,A5109848714,middle,,Rey-Chen Pong,,I867280407,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,15,A5106134393,middle,,Elizabeth Hernández,,I4388891891,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,15,A5106134393,middle,,Elizabeth Hernández,,I867280407,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,16,A5012245149,middle,,Chun-Mien Chang,,I867280407,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,16,A5012245149,middle,,Chun-Mien Chang,,I4388891891,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,17,A5012135806,middle,,David T. Hoang,,I162577319,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,18,A5081196478,middle,,Jung‐Mo Ahn,,I162577319,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,19,A5111961091,middle,,Guanghua Xiao,,I867280407,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,19,A5111961091,middle,,Guanghua Xiao,,I4388891891,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,20,A5113810892,middle,,Rui-tao Wang,,I156144747,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,20,A5113810892,middle,,Rui-tao Wang,,I4210103956,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,21,A5112478734,middle,,Kai-jiang Yu,,I156144747,1
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,21,A5112478734,middle,,Kai-jiang Yu,,I4210156501,2
W2982187280,127,https://doi.org/10.1093/nar/gkz1004,Nucleic Acids Research,Histone lysine demethylase KDM4B regulates the alternative splicing of the androgen receptor in response to androgen deprivation,2019-10-17,FALSE,53,article,journal-article,31647098,22,A5069595062,middle,,Payal Kapur,,I4388891891,1
