id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,1,A5018958246,first,,Anna Yeaton,,I4390039310,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,2,A5070853784,middle,,Geraldine Cayanan,,I57206974,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,2,A5070853784,middle,,Geraldine Cayanan,,I4390039310,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,3,A5056317446,middle,,Sanam Loghavi,,I1343551460,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,4,A5018407483,middle,,Igor Dolgalev,,I39565521,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,5,A5080428017,middle,,Emmett M. Leddin,,I162577319,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,6,A5038525058,middle,,Christian E. Loo,,I79576946,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,7,A5054528922,middle,,Hedieh Torabifard,,I162577319,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,8,A5085998113,middle,,Deedra Nicolet,,I52357470,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,9,A5066419848,middle,,Jingjing Wang,,I57206974,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,9,A5066419848,middle,,Jingjing Wang,,I4390039310,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,10,A5002667746,middle,,Kate Corrigan,,I57206974,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,10,A5002667746,middle,,Kate Corrigan,,I4390039310,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,11,A5012448920,middle,,Varvara Paraskevopoulou,,I57206974,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,11,A5012448920,middle,,Varvara Paraskevopoulou,,I4390039310,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,12,A5037735415,middle,,Daniel T. Starczynowski,,I1285204247,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,12,A5037735415,middle,,Daniel T. Starczynowski,,I63135867,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,13,A5100746973,middle,,Eric Wang,,I1334819555,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,14,A5025595346,middle,,Omar Abdel‐Wahab,,I1334819555,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,15,A5044518913,middle,,Aaron D. Viny,,I78577930,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,15,A5044518913,middle,,Aaron D. Viny,,I2801610018,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,16,A5071023119,middle,,Richard M. Stone,,I4210117453,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,17,A5069774776,middle,,John C. Byrd,,I63135867,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,18,A5014754069,middle,,Olga A. Guryanova,,I94062374,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,18,A5014754069,middle,,Olga A. Guryanova,,I33213144,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,19,A5004618856,middle,,Rahul M. Kohli,,I79576946,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,20,A5048229424,middle,,G. Andrés Cisneros,,I162577319,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,21,A5051845185,middle,,Aristotelis Tsirigos,,I39565521,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,22,A5086647663,middle,,Ann‐Kathrin Eisfeld,,I52357470,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,23,A5084923564,middle,,Iannis Aifantis,,I4390039310,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,23,A5084923564,middle,,Iannis Aifantis,,I57206974,2
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,24,A5003906062,last,,María Guillamot,,I57206974,1
W4289836199,108,https://doi.org/10.1158/2159-8290.cd-21-1146,Cancer Discovery,The Impact of Inflammation-Induced Tumor Plasticity during Myeloid Transformation,2022-08-04,FALSE,46,article,journal-article,35924979,24,A5003906062,last,,María Guillamot,,I4390039310,2
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,1,A5037802887,first,,Devangsingh Sankhala,,I162577319,1
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,2,A5070427505,middle,,Abha Sardesai,,I162577319,1
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,3,A5086051779,middle,,Madhavi Pali,,I162577319,1
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,4,A5038718098,middle,,Kai‐Chun Lin,,I162577319,1
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,5,A5056296183,middle,,Badrinath Jagannath,,I162577319,1
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,6,A5071772533,middle,,Sriram Muthukumar,,I1289790988,1
W4213106821,185,https://doi.org/10.1038/s41598-022-06434-x,Scientific Reports,A machine learning-based on-demand sweat glucose reporting platform,2022-02-14,FALSE,44,article,journal-article,35165316,7,A5082161852,last,,Shalini Prasad,,I162577319,1
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,1,A5064221144,first,,Andrea D. Warner‐Czyz,,I162577319,1
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,2,A5073882795,middle,,J. Thomas Roland,,I4210086933,1
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,3,A5109189864,middle,,Denise Thomas,,I1294278766,1
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,4,A5009952770,middle,,Kristin Uhler,,I921990950,1
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,4,A5009952770,middle,,Kristin Uhler,,I51713134,2
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,4,A5009952770,middle,,Kristin Uhler,,I4210096275,3
W4220963891,124,https://doi.org/10.1097/aud.0000000000001087,Ear and Hearing,American Cochlear Implant Alliance Task Force Guidelines for Determining Cochlear Implant Candidacy in Children,2022-02-22,FALSE,44,article,journal-article,35213891,5,A5005414567,last,,Lindsay Zombek,,I2799343972,1
W4224290198,135,https://doi.org/10.1029/2021rg000769,Reviews of Geophysics,Big Data Seismology,2022-04-23,FALSE,43,article,journal-article,,1,A5029828794,first,,Stephen Arrowsmith,,I178169726,1
W4224290198,135,https://doi.org/10.1029/2021rg000769,Reviews of Geophysics,Big Data Seismology,2022-04-23,FALSE,43,article,journal-article,,2,A5062911725,middle,,Daniel T. Trugman,,I86519309,1
W4224290198,135,https://doi.org/10.1029/2021rg000769,Reviews of Geophysics,Big Data Seismology,2022-04-23,FALSE,43,article,journal-article,,3,A5042850861,middle,,J. MacCarthy,,I1343871089,1
W4224290198,135,https://doi.org/10.1029/2021rg000769,Reviews of Geophysics,Big Data Seismology,2022-04-23,FALSE,43,article,journal-article,,4,A5033276810,middle,,Karianne J. Bergen,,I27804330,1
W4224290198,135,https://doi.org/10.1029/2021rg000769,Reviews of Geophysics,Big Data Seismology,2022-04-23,FALSE,43,article,journal-article,,5,A5046140300,middle,,David Lumley,,I162577319,1
W4224290198,135,https://doi.org/10.1029/2021rg000769,Reviews of Geophysics,Big Data Seismology,2022-04-23,FALSE,43,article,journal-article,,6,A5058147213,last,,M. B. Magnani,,I178169726,1
W4312051582,180,https://doi.org/10.1109/jsac.2022.3222000,IEEE Journal on Selected Areas in Communications,Heterogeneous Semantic and Bit Communications: A Semi-NOMA Scheme,2022-11-16,FALSE,43,article,journal-article,,1,A5056349361,first,,Xidong Mu,,I166337079,1
W4312051582,180,https://doi.org/10.1109/jsac.2022.3222000,IEEE Journal on Selected Areas in Communications,Heterogeneous Semantic and Bit Communications: A Semi-NOMA Scheme,2022-11-16,FALSE,43,article,journal-article,,2,A5076863392,middle,,Yuanwei Liu,,I166337079,1
W4312051582,180,https://doi.org/10.1109/jsac.2022.3222000,IEEE Journal on Selected Areas in Communications,Heterogeneous Semantic and Bit Communications: A Semi-NOMA Scheme,2022-11-16,FALSE,43,article,journal-article,,3,A5100675165,middle,,Li Guo,,I139759216,1
W4312051582,180,https://doi.org/10.1109/jsac.2022.3222000,IEEE Journal on Selected Areas in Communications,Heterogeneous Semantic and Bit Communications: A Semi-NOMA Scheme,2022-11-16,FALSE,43,article,journal-article,,4,A5081018704,last,,Naofal Al‐Dhahir,,I162577319,1
W4226026805,82,https://doi.org/10.1109/mis.2022.3152946,IEEE Intelligent Systems,Trustworthy Machine Learning,2022-01-01,FALSE,42,article,journal-article,,1,A5072193842,first,,Bhavani Thuraisingham,,I162577319,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,1,A5006544324,first,,Darío Zambrano,,I69737025,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,2,A5066231751,middle,,Rodrigo Espinoza-González,,I69737025,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,3,A5005058755,middle,,Roberto Villarroel,,I69737025,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,4,A5002672385,middle,,Andreas Rosenkranz,,I69737025,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,5,A5052625206,middle,,Nicolás Carvajal,,I69737025,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,6,A5088262973,middle,,Maria Isabel Pintor‐Monroy,,I162577319,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,7,A5012263495,middle,,A. Gabriela Montaño-Figueroa,,I162577319,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,8,A5080318294,middle,,M. Josefina Arellano-Jiménez,,I162577319,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,9,A5033216861,middle,,Manuel Quevedo-López,,I162577319,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,10,A5046455629,middle,,Paulina Valenzuela,,I221450849,1
W4280488595,0,https://doi.org/10.1016/j.solmat.2022.111784,Solar Energy Materials and Solar Cells,Optical and mechanical properties of Zr-oxide doped TiO2/SiO2 anti-reflective coatings for PV glass covers,2022-05-20,FALSE,41,article,journal-article,,11,A5085439175,last,,William Gacitúa,,I221450849,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,1,A5021133351,first,,Girgis Obaid,,I136199984,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,1,A5021133351,first,,Girgis Obaid,,I4210087915,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,2,A5049585562,middle,,Shazia Bano,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,2,A5049585562,middle,,Shazia Bano,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,3,A5073710142,middle,,Hanna Thomsen,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,3,A5073710142,middle,,Hanna Thomsen,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,4,A5056985860,middle,,Susan Callaghan,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,4,A5056985860,middle,,Susan Callaghan,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,5,A5048911212,middle,,Nimit Shah,,I162577319,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,6,A5091853583,middle,,Joseph W. R. Swain,,I136199984,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,6,A5091853583,middle,,Joseph W. R. Swain,,I4210087915,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,7,A5006225125,middle,,Wendong Jin,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,7,A5006225125,middle,,Wendong Jin,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,8,A5011206320,middle,,Xiadong Ding,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,8,A5011206320,middle,,Xiadong Ding,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,9,A5004642101,middle,,Colin G. Cameron,,I189196454,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,10,A5069274982,middle,,Sherri A. McFarland,,I189196454,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,11,A5102196774,middle,,Juwell W. Wu,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,11,A5102196774,middle,,Juwell W. Wu,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,12,A5039914254,middle,,Mark Vangel,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,12,A5039914254,middle,,Mark Vangel,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,13,A5023228197,middle,,Svetla Stoilova‐McPhie,,I4210164505,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,13,A5023228197,middle,,Svetla Stoilova‐McPhie,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,14,A5049728628,middle,,Jie Zhao,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,14,A5049728628,middle,,Jie Zhao,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,15,A5072389805,middle,,Mari Mino‐Kenudson,,I136199984,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,15,A5072389805,middle,,Mari Mino‐Kenudson,,I4210087915,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,16,A5054061274,middle,,Charles P. Lin,,I4210087915,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,16,A5054061274,middle,,Charles P. Lin,,I136199984,2
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,17,A5058184923,last,,Tayyaba Hasan,,I136199984,1
W4283392848,128,https://doi.org/10.1002/advs.202104594,Advanced Science,Remediating Desmoplasia with EGFR‐Targeted Photoactivable Multi‐Inhibitor Liposomes Doubles Overall Survival in Pancreatic Cancer,2022-06-24,FALSE,41,article,journal-article,35748165,17,A5058184923,last,,Tayyaba Hasan,,I63966007,2
