id,which_grant,funder_id,funder_name,award_id
W2982497894,1,F4320321001,National Natural Science Foundation of China,ZR2017QA010
W2982497894,2,F4320324174,Natural Science Foundation of Shandong Province,ZR2017MD011
W2985621482,1,F4320335777,National Key Research and Development Program of China,2017YFB0503500
W2986006797,1,F4320332276,Advanced Research Projects Agency - Energy,NA
W2996662876,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2909348610,1,F4320306076,National Science Foundation,DMS-1413223
W2909348610,2,F4320321001,National Natural Science Foundation of China,11771294
W2909348610,3,F4320327803,Shanghai Rising-Star Program,18QA1403300
W2912719907,1,F4320337337,National Institute on Aging,1R01AG039103
W2912719907,2,F4320337346,National Institute of Mental Health,5R01MH072966
W2914963565,1,F4320332186,Defense Threat Reduction Agency,HDTRA1-18-1-0018
W2914963565,2,F4320337392,"Division of Electrical, Communications and Cyber Systems",1710066
W2936844612,1,F4320306230,American Heart Association,18POST34050049 (GS)
W2943963742,1,F4320334506,Canadian Institutes of Health Research,MOP‐5783
W2944141184,1,F4320306084,U.S. Department of Energy,DEEE0006711
W2946696351,1,F4320306076,National Science Foundation,1747818
W2946696351,2,F4320321001,National Natural Science Foundation of China,11571091
W2946696351,3,F4320321001,National Natural Science Foundation of China,11671400
W2946696351,4,F4320321001,National Natural Science Foundation of China,11571015
W2959084932,1,F4320306076,National Science Foundation,1517954
W2959084932,2,F4320306101,National Aeronautics and Space Administration,NNX16AF53G
W2959084932,3,F4320334678,European Research Council,NA
W2974441886,1,F4320306076,National Science Foundation,1910800
W2974441886,2,F4320306084,U.S. Department of Energy,DE-NA0003525
W2989299710,1,F4320306076,National Science Foundation,NA
W2989299710,2,F4320308129,Cancer Prevention and Research Institute of Texas,NA
W2989299710,3,F4320325628,Ministry of Internal Affairs and Communications,NA
W2989299710,4,F4320334764,Japan Society for the Promotion of Science,NA
W2900868294,1,F4320306076,National Science Foundation,DMR-1700030
W2900868294,2,F4320306076,National Science Foundation,DMR-1157490
W2900868294,3,F4320306076,National Science Foundation,DMR-1644779
W2900868294,4,F4320306084,U.S. Department of Energy,DE-SC0002613
W2900868294,5,F4320306202,Gordon and Betty Moore Foundation,GBMF4547
W2902245127,1,F4320335353,National Science Foundation of Sri Lanka,1728605
W2902245127,2,F4320335353,National Science Foundation of Sri Lanka,1728629
W2913905896,1,F4320321001,National Natural Science Foundation of China,51801067
W2913905896,2,F4320321001,National Natural Science Foundation of China,51575217
W2913905896,3,F4320321001,National Natural Science Foundation of China,51835005
W2913905896,4,F4320321001,National Natural Science Foundation of China,51871103
W2913905896,5,F4320321001,National Natural Science Foundation of China,51572097
W2913905896,6,F4320321543,China Postdoctoral Science Foundation,2018M630856
W2921108005,1,F4320320883,Agence Nationale de la Recherche,ANR-11-LABX-0027-01
W2921474455,1,F4320337480,Basic Energy Sciences,DE-FG02-08ER46491
W2945108103,1,F4320321001,National Natural Science Foundation of China,11504285
W2945108103,2,F4320322725,China Scholarship Council,201708615072
W2945108103,3,F4320325627,Education Department of Shaanxi Province,18JK0397
W2946832188,1,F4320337337,National Institute on Aging,5R37AG‐006265
W2956531369,1,F4320306076,National Science Foundation,1907614
W2965226599,1,F4320321001,National Natural Science Foundation of China,61701214
W2965226599,2,F4320332753,Qatar National Research Fund,#NPRP 8-627-2-260
W2965226599,3,F4320334627,Engineering and Physical Sciences Research Council,EP/R001588/1
W2965226599,4,F4320338298,Office of Naval Research Global,N62909-17-1-2114
W2979554585,1,F4320306196,Welch Foundation,AT-1935-20170325
W2979554585,2,F4320337354,National Institute of General Medical Sciences,R35GM128704
W2994067526,1,F4320337352,National Institute on Deafness and Other Communication Disorders,1R01DC015430-04
W2997462523,1,F4320306196,Welch Foundation,AT-1595
W2997462523,2,F4320309319,Max and Minnie Tomerlin Voelcker Fund,Young Investigator Grant
W2997462523,3,F4320337351,National Cancer Institute,NIH CA223828-01
W2997462523,4,F4320337351,National Cancer Institute,P30CA054174-17
W3126931823,1,F4320321001,National Natural Science Foundation of China,61271320
W3126931823,2,F4320322999,Shanghai Jiao Tong University,ZH2018ZDA19
W2938772005,1,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2938772005,2,F4320306101,National Aeronautics and Space Administration,NNX17A152G
W2938772005,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2947002785,1,F4320321001,National Natural Science Foundation of China,21407059
W2947002785,2,F4320321001,National Natural Science Foundation of China,21606114
W2947002785,3,F4320321001,National Natural Science Foundation of China,21407064
W2947002785,4,F4320322769,Natural Science Foundation of Jiangsu Province,BK20140527
W2947002785,5,F4320322769,Natural Science Foundation of Jiangsu Province,BK20150536
W2947002785,6,F4320322769,Natural Science Foundation of Jiangsu Province,BK20140532
W2947002785,7,F4320335473,Postdoctoral Science Foundation of Jiangsu Province,1501102B
W2947002785,8,F4320335777,National Key Research and Development Program of China,2016YFB0901600
W2948081231,1,F4320332161,National Institutes of Health,NS088590
W2948081231,2,F4320332161,National Institutes of Health,1R25MH112473
W2948081231,3,F4320332161,National Institutes of Health,TR000448
W2948081231,4,F4320332161,National Institutes of Health,1P30NS098577
W2948081231,5,F4320332161,National Institutes of Health,MH104592
W2951447920,1,F4320306076,National Science Foundation,NSF PHY-1748958
W2951447920,2,F4320306076,National Science Foundation,DMR-1921581
W2951447920,3,F4320321001,National Natural Science Foundation of China,11890703
W2951447920,4,F4320321001,National Natural Science Foundation of China,11704117
W2951447920,5,F4320321001,National Natural Science Foundation of China,11974076
W2951447920,6,F4320338281,Army Research Office,W911NF-18-1-0416
W2954225110,1,F4320337351,National Cancer Institute,R01CA154475
W2954225110,2,F4320337351,National Cancer Institute,P50CA196516
W2954225110,3,F4320337351,National Cancer Institute,U01CA207091
W2960936784,1,F4320306084,U.S. Department of Energy,DE-EE0008322
W2974402838,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,242549
W2974402838,2,F4320338279,Air Force Office of Scientific Research,FA9550- 18-1-0019
W2975052458,1,F4320308590,University of California,NA
W2975052458,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2981148026,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R01 AA023658
W2981148026,2,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R01 AA03419
W2981148026,3,F4320337347,National Institute on Drug Abuse,R01 DA032646
W2981148026,4,F4320337347,National Institute on Drug Abuse,R01 DA030354
W2981148026,5,F4320337347,National Institute on Drug Abuse,R01 DA030344
W2981148026,6,F4320337347,National Institute on Drug Abuse,R01 DA021182
W2981148026,7,F4320337347,National Institute on Drug Abuse,R01 DA042490
W2986061536,1,F4320324099,Russian Science Foundation,19-12-00051
W2986061536,2,F4320327755,Foundation for the Advancement of Theoretical Physics and Mathematics,NA
W2986061536,3,F4320337407,Division of Human Resource Development,HRD-1547754
W2986061536,4,F4320337480,Basic Energy Sciences,DE-SC0010697
W2986061536,5,F4320337547,Laboratory Directed Research and Development,NA
W2986061536,6,F4320338304,Los Alamos National Laboratory,NA
W2989194296,1,F4320309536,University of Texas System,NA
W2989194296,2,F4320332161,National Institutes of Health,UL1TR001105
W2989194296,3,F4320337351,National Cancer Institute,R21CA175798
W2989194296,4,F4320337351,National Cancer Institute,K01CA160602
W2997856643,1,F4320321594,Consejo Nacional de Investigaciones Científicas y Técnicas,NA
W2997856643,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,Programa Cátedras CONACyT
W2997856643,3,F4320325364,Fundación Bunge y Born,NA
W3098613084,1,F4320337345,Office of Naval Research,N00014-19-1-2061
W3098613084,2,F4320337345,Office of Naval Research,N00014-16-1-2436
W2915242665,1,F4320321001,National Natural Science Foundation of China,51572097
W2915242665,2,F4320321001,National Natural Science Foundation of China,51871103
W2915242665,3,F4320321001,National Natural Science Foundation of China,51575217
W2915242665,4,F4320321001,National Natural Science Foundation of China,51702106
W2929245070,1,F4320321001,National Natural Science Foundation of China,61772301
W2941813375,1,F4320309015,Charles Stark Draper Laboratory,NA
W2941813375,2,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01 DK120307-01
W2947087538,1,F4320306076,National Science Foundation,AGS 1702805
W2947087538,2,F4320321001,National Natural Science Foundation of China,41874174
W2947087538,3,F4320321001,National Natural Science Foundation of China,41574139
W2947087538,4,F4320322482,Akademie Věd České Republiky,Praemium Academiae award
W2947087538,5,F4320334631,Natural Environment Research Council,NE/P01738X/1
W2951300519,1,F4320306076,National Science Foundation,NSF-DMR-1644779
W2951300519,2,F4320306076,National Science Foundation,NSF-DMR-1442366
W2951300519,3,F4320306076,National Science Foundation,NSF-DMR-1555163
W2951300519,4,F4320306084,U.S. Department of Energy,DE-SC0002613
W2951300519,5,F4320337480,Basic Energy Sciences,NA
W2954033358,1,F4320306196,Welch Foundation,AT-584
W2954033358,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP180178
W2954033358,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,DK-095416
W2968691598,1,F4320306076,National Science Foundation,NSF CCF 1702496
W2968691598,2,F4320306087,Semiconductor Research Corporation,GRC 2810.006
W2985653967,1,F4320338279,Air Force Office of Scientific Research,FA9559-16-1-0364
W2985653967,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0059
W2990260823,1,F4320307799,Procter and Gamble,NA
W3100094153,1,F4320306076,National Science Foundation,NA
W3100094153,2,F4320306101,National Aeronautics and Space Administration,NA
W3100094153,3,F4320309398,California Institute of Technology,NA
W3100094153,4,F4320320366,European Cooperation in Science and Technology,NA
W3100094153,5,F4320321047,Partnership for Advanced Computing in Europe AISBL,NA
W3100094153,6,F4320334632,Science and Technology Facilities Council,NA
W3100094153,7,F4320338335,H2020 European Research Council,NA
W3102446530,1,F4320306076,National Science Foundation,PHY-1306662
W3102446530,2,F4320306076,National Science Foundation,PHY-1806227
W3102446530,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W3102446530,4,F4320338281,Army Research Office,W911NF-17-1-0128
W2910812260,1,F4320332161,National Institutes of Health,R01NS100788
W2910812260,2,F4320337361,National Institute of Environmental Health Sciences,Intramural Research Program
W2920193954,1,F4320332161,National Institutes of Health,R37HL034557
W2920193954,2,F4320332161,National Institutes of Health,P41EB015908
W2943206291,1,F4320306076,National Science Foundation,1663367
W2943206291,2,F4320306076,National Science Foundation,1746053
W2946056280,1,F4320321001,National Natural Science Foundation of China,61874143
W2955596926,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180846
W2955596926,2,F4320337390,"Division of Chemical, Bioengineering, Environmental, and Transport Systems",1631910
W2962698566,1,F4320306084,U.S. Department of Energy,DE-SC0012704
W2962698566,2,F4320338281,Army Research Office,NA
W2965103578,1,F4320306076,National Science Foundation,CMMI-1636306
W2965103578,2,F4320306076,National Science Foundation,CMMI-1661246
W2965103578,3,F4320306076,National Science Foundation,CMMI-1726435
W2965103578,4,F4320306078,U.S. Department of Defense,W81XWH-13-MOMJPC5-IPPEHA
W2967042130,1,F4320321001,National Natural Science Foundation of China,61672353
W2971170463,1,F4320337348,National Human Genome Research Institute,NA
W2973557647,1,F4320321912,Ministry of Education and Science of the Russian Federation,14.Y26.31.0010
W2973557647,2,F4320324099,Russian Science Foundation,19-19-00683
W2981292569,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,151076
W2994404559,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K0283
W2994404559,2,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W2994404559,3,F4320320373,National Stroke Foundation,AGS-1702805
W2994404559,4,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0344
W2947776487,1,F4320306161,National Multiple Sclerosis Society,RG‐1507‐04951
W2954645698,1,F4320306076,National Science Foundation,ACI-1053575
W2954645698,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2954645698,3,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2954645698,4,F4320309374,Ohio State University,NA
W2954645698,5,F4320322030,"Ministry of Science, ICT and Future Planning",NA
W2954645698,6,F4320332359,Office of Science,NA
W2954645698,7,F4320332360,Office of Energy Efficiency and Renewable Energy,DE-EE0005956
W2954645698,8,F4320332360,Office of Energy Efficiency and Renewable Energy,EE-0007545
W2954645698,9,F4320337480,Basic Energy Sciences,NA
W2955176228,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W2955176228,2,F4320320847,Science Foundation Ireland,SFI/12/RC/2278
W2955176228,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",1407765
W2955176228,4,F4320338337,H2020 Marie Skłodowska-Curie Actions,713567
W2959922533,1,F4320306076,National Science Foundation,CHE-1126177
W2959922533,2,F4320306076,National Science Foundation,IIP-1127564
W2972420823,1,F4320337337,National Institute on Aging,R24 AG048024
W2980355785,1,F4320306087,Semiconductor Research Corporation,70NANB17H041
W2980410654,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W2980410654,2,F4320332161,National Institutes of Health,R01HL144572
W2982244687,1,F4320321001,National Natural Science Foundation of China,41571040
W2982244687,2,F4320321001,National Natural Science Foundation of China,4171101205
W2982608757,1,F4320332161,National Institutes of Health,EB015908
W2982608757,2,F4320332161,National Institutes of Health,DK058398
W2982608757,3,F4320332161,National Institutes of Health,DK099289
W2983030994,1,F4320322120,National Research Foundation of Korea,NRF‐2015K1A4A3047100
W2983030994,2,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1707818
W2995159885,1,F4320306076,National Science Foundation,NA
W2998246354,1,F4320321001,National Natural Science Foundation of China,51774034
W2998246354,2,F4320321001,National Natural Science Foundation of China,21701126
W2998246354,3,F4320321001,National Natural Science Foundation of China,21825102
W2998246354,4,F4320321001,National Natural Science Foundation of China,51772026
W2998246354,5,F4320321001,National Natural Science Foundation of China,51961135107
W2998246354,6,F4320321001,National Natural Science Foundation of China,21801013
W2998246354,7,F4320321106,Ministry of Education of the People's Republic of China,FRF-IDRY-19-007
W2998246354,8,F4320321540,Ministry of Science and Technology of the People's Republic of China,2018YFA0703700
W2998246354,9,F4320321540,Ministry of Science and Technology of the People's Republic of China,2017YFE0119700
W2998246354,10,F4320322919,Natural Science Foundation of Beijing Municipality,2182039
W3011547274,1,F4320332161,National Institutes of Health,UL1TR001105
W3100028108,1,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",174020
W3100028108,2,F4320334704,Australian Research Council,DP190101838
W4232545510,1,F4320306196,Welch Foundation,AT-1974-20180324
W4232545510,2,F4320332161,National Institutes of Health,NIH 1 S10 OD018094-01A1
W4232545510,3,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK115986
W4232545510,4,F4320337357,National Institute of Diabetes and Digestive and Kidney Diseases,R01DK103363
W2911505338,1,F4320321108,Academy of Finland,296469
W2914248356,1,F4320306076,National Science Foundation,1747818
W2914248356,2,F4320321001,National Natural Science Foundation of China,11571015
W2914248356,3,F4320321001,National Natural Science Foundation of China,11571091
W2921502859,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2921502859,2,F4320337480,Basic Energy Sciences,NA
W2940736312,1,F4320306202,Gordon and Betty Moore Foundation,GBMF4419
W2940736312,2,F4320337367,Division of Materials Research,DMR-1700030
W2940736312,3,F4320337367,Division of Materials Research,DMR-1609081
W2940736312,4,F4320337393,Division of Chemistry,CHE-1708259
W2946078407,1,F4320337345,Office of Naval Research,N00014-15-2795
W2949271478,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP180670
W2949271478,2,F4320332161,National Institutes of Health,R01CA235756
W2949271478,3,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R01EB025841
W2950266973,1,F4320332161,National Institutes of Health,R35GM130366
W2950266973,2,F4320332161,National Institutes of Health,R01GM37706
W2950266973,3,F4320332161,National Institutes of Health,R01GM117595
W2951080929,1,F4320327708,University of Texas at Dallas,NA
W2960488297,1,F4320306076,National Science Foundation,"1750809, 1718084, 1834213, 1834215"
W2961785113,1,F4320337351,National Cancer Institute,1R01CA23575601A1
W2971113775,1,F4320306084,U.S. Department of Energy,N000263171
W2971113775,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2912451365,1,F4320322334,"Khalifa University of Science, Technology and Research",KU/RC1-C2PS-T2/8474000137
W2912451365,2,F4320322334,"Khalifa University of Science, Technology and Research",KU/FSU-8474000122
W2912451365,3,F4320332753,Qatar National Research Fund,# NPRP 8-627-2-260
W2912451365,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2921341714,1,F4320306076,National Science Foundation,ACI-1541108
W2921341714,2,F4320332753,Qatar National Research Fund,NPRP 8-627-2-260
W2942719144,1,F4320321001,National Natural Science Foundation of China,"11874223,51871121,51671108,51571123"
W2946778909,1,F4320306076,National Science Foundation,1830360
W2946778909,2,F4320306133,Burroughs Wellcome Fund,Career Award
W2946778909,3,F4320332180,Defense Advanced Research Projects Agency,Young Faculty Award
W2946778909,4,F4320332180,Defense Advanced Research Projects Agency,D13AP00049
W2954690104,1,F4320332161,National Institutes of Health,1R21 DA043150–01
W2955597136,1,F4320306101,National Aeronautics and Space Administration,NNX14AD46G
W2966597622,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2969666670,1,F4320320879,Deutsche Forschungsgemeinschaft,DFG KO 4680/3-2
W2991407119,1,F4320311089,National Security Agency,H98230-15-1-0271
W2991407119,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0173
W2991407119,3,F4320338298,Office of Naval Research Global,N00014-17-1-2995
W2995034041,1,F4320306076,National Science Foundation,DMS 1736368
W2995034041,2,F4320306076,National Science Foundation,DMS 1925346
W2995034041,3,F4320306076,National Science Foundation,ECCS 1824716
W2799912148,1,F4320306076,National Science Foundation,DMR-1700030
W2799912148,2,F4320306076,National Science Foundation,DMR-1611392
W2799912148,3,F4320306076,National Science Foundation,DMR-1350237
W2799912148,4,F4320306084,U.S. Department of Energy,NA
W2799912148,5,F4320306196,Welch Foundation,C-1411
W2799912148,6,F4320306196,Welch Foundation,C-1839
W2799912148,7,F4320306196,Welch Foundation,C-1818
W2799912148,8,F4320306202,Gordon and Betty Moore Foundation,GBMF 4417
W2799912148,9,F4320321001,National Natural Science Foundation of China,11888101
W2799912148,10,F4320332178,National Institute of Standards and Technology,NA
W2799912148,11,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2799912148,12,F4320337480,Basic Energy Sciences,DE-SC0012311
W2799912148,13,F4320338281,Army Research Office,W911NF-14-1-0496
W2799912148,14,F4320338281,Army Research Office,W911NF-14-1-0525
W2855393846,1,F4320321001,National Natural Science Foundation of China,61771365
W2855393846,2,F4320322725,China Scholarship Council,NA
W2855393846,3,F4320324173,Natural Science Foundation of Shaanxi Province,2017JZ022
W2855393846,4,F4320327912,Higher Education Discipline Innovation Project,B08038
W2855393846,5,F4320332753,Qatar National Research Fund,8-627-2-260
W2855393846,6,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2855393846,7,F4320335777,National Key Research and Development Program of China,2016YF-B1200202
W2855393846,8,F4320335787,Fundamental Research Funds for the Central Universities,NA
W2912980756,1,F4320306076,National Science Foundation,AST-1547452
W2912980756,2,F4320306087,Semiconductor Research Corporation,2712.029
W2924100251,1,F4320324174,Natural Science Foundation of Shandong Province,NA
W2924100251,2,F4320335432,Postdoctoral Science Foundation of Guangxi Province of China,NA
W2924100251,3,F4320335595,National Natural Science Foundation of China-Yunnan Joint Fund,NA
W2924897182,1,F4320306403,Esther A. and Joseph Klingenstein Fund,NA
W2924897182,2,F4320337359,National Institute of Neurological Disorders and Stroke,NS092297
W2938383932,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2944877222,1,F4320337346,National Institute of Mental Health,MH 93432
W2946101226,1,F4320321001,National Natural Science Foundation of China,61063021
W2947282562,1,F4320306084,U.S. Department of Energy,DE‐AC52‐06NA25396
W2947282562,2,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W2947282562,3,F4320306101,National Aeronautics and Space Administration,NNX15AF55G
W2947282562,4,F4320307381,National Sleep Foundation,AGS 1702805
W2948356020,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1034
W2948356020,2,F4320306101,National Aeronautics and Space Administration,NNX17AI52G
W2948826876,1,F4320327708,University of Texas at Dallas,Distinguished University Chair in Telecommunications Engineering
W2962743203,1,F4320321001,National Natural Science Foundation of China,11874223
W2962743203,2,F4320321001,National Natural Science Foundation of China,11404172
W2962743203,3,F4320321001,National Natural Science Foundation of China,51871121
W2966731035,1,F4320306084,U.S. Department of Energy,DE-FG03- 02ER45958
W2966731035,2,F4320306196,Welch Foundation,F1473
W2968259898,1,F4320306076,National Science Foundation,ECCS-11139986
W2968259898,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2968259898,3,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0019
W2969078759,1,F4320332753,Qatar National Research Fund,# NPRP 8-627-2-260
W2969901103,1,F4320309536,University of Texas System,NA
W2969901103,2,F4320332161,National Institutes of Health,K22NS096030
W2970332151,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2970332151,2,F4320334789,Japan Science and Technology Agency,NA
W2979686995,1,F4320337396,Division of Industrial Innovation and Partnerships,IIP-1127564
W2987615010,1,F4320337345,Office of Naval Research,N00014-12-01-0875
W2987615010,2,F4320337345,Office of Naval Research,N00014-12-01-0962
W2989806629,1,F4320337352,National Institute on Deafness and Other Communication Disorders,R01 DC004168
W2992677257,1,F4320306076,National Science Foundation,PHY-1505496
W2992677257,2,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2992677257,3,F4320338281,Army Research Office,W911NF-17-1-0128
W2994743727,1,F4320337337,National Institute on Aging,U01AG18947
W2994743727,2,F4320337337,National Institute on Aging,U01AG18832
W2994743727,3,F4320337337,National Institute on Aging,U01AG19069
W2994743727,4,F4320337337,National Institute on Aging,U01AG18820
W2994743727,5,F4320337362,National Institute of Arthritis and Musculoskeletal and Skin Diseases,R01 AR071648
W2773944058,1,F4320306076,National Science Foundation,PHY-1505496
W2773944058,2,F4320306076,National Science Foundation,PHY-1806227
W2773944058,3,F4320321001,National Natural Science Foundation of China,11425419
W2773944058,4,F4320321001,National Natural Science Foundation of China,11374354
W2773944058,5,F4320335777,National Key Research and Development Program of China,2016YFA0300600
W2773944058,6,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0387
W2773944058,7,F4320338281,Army Research Office,W911NF-17-1-0128
W2908748547,1,F4320306076,National Science Foundation,DMR-1700030
W2908748547,2,F4320306202,Gordon and Betty Moore Foundation,GBMF 5305
W2908748547,3,F4320306202,Gordon and Betty Moore Foundation,GBMF 4417
W2908748547,4,F4320308269,Alexander von Humboldt-Stiftung,NA
W2908748547,5,F4320320879,Deutsche Forschungsgemeinschaft,BR 4110/1-1
W2909744186,1,F4320306076,National Science Foundation,ECCS-1350800
W2909744186,2,F4320306076,National Science Foundation,DMR-1305893
W2909744186,3,F4320306854,Washington Research Foundation,Innovation Postdoc Fellowship
W2909744186,4,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2015/14183-5
W2909744186,5,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0019
W2913694114,1,F4320306076,National Science Foundation,CHE-1566059
W2913694114,2,F4320306196,Welch Foundation,AT 1740
W2914747103,1,F4320321001,National Natural Science Foundation of China,61772028
W2914747103,2,F4320324847,Zhejiang Sci-Tech University,NA
W2917075465,1,F4320306078,U.S. Department of Defense,W81XWH-13-MOMJPC5-IPPEHA
W2917511102,1,F4320337345,Office of Naval Research,N00014-17-1-2593
W2921701690,1,F4320321001,National Natural Science Foundation of China,NA
W2921701690,2,F4320321543,China Postdoctoral Science Foundation,NA
W2921701690,3,F4320324174,Natural Science Foundation of Shandong Province,NA
W2945244209,1,F4320337337,National Institute on Aging,NA
W2945244209,2,F4320337472,National Center for Advancing Translational Sciences,NA
W2947781348,1,F4320306076,National Science Foundation,CMMI 1739243
W2947781348,2,F4320338279,Air Force Office of Scientific Research,FA9550-18-1-0422
W2947781348,3,F4320338279,Air Force Office of Scientific Research,FA9550-16-1-0009
W2949187699,1,F4320321001,National Natural Science Foundation of China,U1709217
W2949187699,2,F4320321001,National Natural Science Foundation of China,61772491
W2949187699,3,F4320322769,Natural Science Foundation of Jiangsu Province,BK20161256
W2963143268,1,F4320321001,National Natural Science Foundation of China,11871067
W2963143268,2,F4320321001,National Natural Science Foundation of China,11771433
W2963143268,3,F4320321181,Austrian Science Fund,P29467-N32
W2963143268,4,F4320321181,Austrian Science Fund,Y464-N18
W2963143268,5,F4320322847,Youth Innovation Promotion Association of the Chinese Academy of Sciences,NA
W2965744191,1,F4320306084,U.S. Department of Energy,DE-EE0008322
W2966712061,1,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20168510011350
W2983065251,1,F4320306076,National Science Foundation,CHE-1566059
W2983065251,2,F4320306076,National Science Foundation,CHE-1609880
W2983065251,3,F4320306196,Welch Foundation,AT-1740
W2983091229,1,F4320306076,National Science Foundation,DMR-1539916
W2987138169,1,F4320306076,National Science Foundation,IIP 1338917
W2987138169,2,F4320309441,Lam Research,NA
W2987138169,3,F4320309679,Applied Materials,NA
W2988842404,1,F4320332161,National Institutes of Health,R01 EY030190
W2988842404,2,F4320332161,National Institutes of Health,R01 EY013322
W2998530558,1,F4320324099,Russian Science Foundation,17-73-20336
W2998530558,2,F4320327494,Ministry of Science and Higher Education of the Russian Federation,14.Y26.31.0010
W2323198901,1,F4320306196,Welch Foundation,AT-1595
W2323198901,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP120717-P4
W2323198901,3,F4320308129,Cancer Prevention and Research Institute of Texas,RP100718
W2323198901,4,F4320310699,Juvenile Diabetes Research Foundation United Kingdom,37-2011-20
W2909301952,1,F4320306076,National Science Foundation,"CNS-1446117, CNS-1503590, CNS 1527727, CNS-1739577, CNS-1750263"
W2909301952,2,F4320321001,National Natural Science Foundation of China,61629302
W2911552065,1,F4320332161,National Institutes of Health,R01AG055577
W2912993587,1,F4320307885,Harry Frank Guggenheim Foundation,NA
W2940359026,1,F4320332169,Directorate for Computer and Information Science and Engineering,ACI-1541461
W2940359026,2,F4320332169,Directorate for Computer and Information Science and Engineering,CNS-1531039
W2946549003,1,F4320321001,National Natural Science Foundation of China,61622405
W2946549003,2,F4320321001,National Natural Science Foundation of China,61604112
W2946549003,3,F4320321001,National Natural Science Foundation of China,61534004
W2946549003,4,F4320321001,National Natural Science Foundation of China,61874081
W2946549003,5,F4320321001,National Natural Science Foundation of China,61504070
W2956706911,1,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-16-1-0053
W2957092339,1,F4320327708,University of Texas at Dallas,NA
W2962691923,1,F4320309815,Qatar Foundation,8-627-2-260
W2963300019,1,F4320334704,Australian Research Council,CE140100027
W2965099275,1,F4320306076,National Science Foundation,AST-1517768
W2965099275,2,F4320306084,U.S. Department of Energy,DE-SC0019206
W2965099275,3,F4320310620,University of Texas at Austin,NA
W2965099275,4,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W2965099275,5,F4320332359,Office of Science,NA
W2968902833,1,F4320320847,Science Foundation Ireland,SFI/12/RC/2278
W2968902833,2,F4320332178,National Institute of Standards and Technology,70NANB17H041
W2968902833,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",1802166
W2968902833,4,F4320337392,"Division of Electrical, Communications and Cyber Systems",1917025
W2968902833,5,F4320338337,H2020 Marie Skłodowska-Curie Actions,713567
W2971747680,1,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R43AA013351
W2971747680,2,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R44AA013768
W2971747680,3,F4320337330,National Institute on Alcohol Abuse and Alcoholism,R43AA013768
