id,which_grant,funder_id,funder_name,award_id
W4235198170,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP140544
W4235198170,2,F4320327708,University of Texas at Dallas,NA
W2502651987,1,F4320306076,National Science Foundation,NA
W2502651987,2,F4320306101,National Aeronautics and Space Administration,NNX14AE06G
W2502651987,3,F4320306101,National Aeronautics and Space Administration,NNH15AZ81I
W2502651987,4,F4320306101,National Aeronautics and Space Administration,NNX12AJ54G
W2532640750,1,F4320306076,National Science Foundation,"CNS-1229652, DMS-1322353"
W2532640750,2,F4320338279,Air Force Office of Scientific Research,"FA-9550-09-1-0468, FA9550-14-1-0173"
W2565934931,1,F4320327708,University of Texas at Dallas,NA
W2569801657,1,F4320306076,National Science Foundation,DMR-1305893
W2569801657,2,F4320307801,Texas Instruments,NA
W2313741771,1,F4320306076,National Science Foundation,1012975
W2313741771,2,F4320332161,National Institutes of Health,R03 DC013990
W2422873996,1,F4320306196,Welch Foundation,F-1631
W2422873996,2,F4320337393,Division of Chemistry,CHE-0847763
W2472107664,1,F4320337346,National Institute of Mental Health,MH073402
W2472107664,2,F4320337346,National Institute of Mental Health,MH081285
W2472107664,3,F4320337364,National Institute of Child Health and Human Development,HD079124
W2474651149,1,F4320337532,Space and Naval Warfare Systems Command,N66001-12-1-4026
W2506625245,1,F4320320879,Deutsche Forschungsgemeinschaft,Pa 2409/3‐1
W2506625245,2,F4320320879,Deutsche Forschungsgemeinschaft,"Ho 1687/9‐1,"
W2506625245,3,F4320320879,Deutsche Forschungsgemeinschaft,Br 655/16‐1
W2526977373,1,F4320306196,Welch Foundation,F-1631
W2526977373,2,F4320337393,Division of Chemistry,CHE-0847763
W2556659824,1,F4320306087,Semiconductor Research Corporation,Task 1836.149
W2556659824,2,F4320307801,Texas Instruments,NA
W2346483429,1,F4320306076,National Science Foundation,IIP-1127564
W2502694421,1,F4320332161,National Institutes of Health,R01 DA030344
W2521705770,1,F4320306196,Welch Foundation,F-1631
W2521705770,2,F4320337393,Division of Chemistry,CHE-0847763
W2553885145,1,F4320321487,"Canadian Network for Research and Innovation in Machining Technology, Natural Sciences and Engineering Research Council of Canada",2015-06189
W2557350363,1,F4320321001,National Natural Science Foundation of China,41231067
W2557350363,2,F4320321001,National Natural Science Foundation of China,41574161
W2339399763,1,F4320331888,Microelectronics Advanced Research Corporation,NA
W2339399763,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2339399763,3,F4320338281,Army Research Office,W911NF-11-1-0362
W2273160913,1,F4320306076,National Science Foundation,DE‐SC0010578
W2273160913,2,F4320306084,U.S. Department of Energy,NA
W2291174465,1,F4320337346,National Institute of Mental Health,PJ009382012015
W2522833194,1,F4320306076,National Science Foundation,SES-0074848
W2522833194,2,F4320332161,National Institutes of Health,MH62514
W2558507278,1,F4320306076,National Science Foundation,CHE-1212574
W2558507278,2,F4320306076,National Science Foundation,CHE-1300180
W2558507278,3,F4320306076,National Science Foundation,CHE-1607973
W2560916501,1,F4320306076,National Science Foundation,AGS0855351
W2560916501,2,F4320334979,Australian Antarctic Division,AAS974
W2256726182,1,F4320321001,National Natural Science Foundation of China,41474125
W2342862010,1,F4320306076,National Science Foundation,BE/CNH Grant 0837531
W2409564094,1,F4320306076,National Science Foundation,CHE-1300180
W2409564094,2,F4320306087,Semiconductor Research Corporation,NA
W2409564094,3,F4320307102,Intel Corporation,NA
W2508527355,1,F4320338281,Army Research Office,W911NF-15-1-0231
W2518957996,1,F4320306087,Semiconductor Research Corporation,1836.149
W2518957996,2,F4320307801,Texas Instruments,NA
W2522947789,1,F4320311791,Hebei University of Science and Technology,2014TS037
W2522947789,2,F4320311791,Hebei University of Science and Technology,2015QN009
W2522947789,3,F4320321001,National Natural Science Foundation of China,51575217
W2522947789,4,F4320321001,National Natural Science Foundation of China,51302094
W2522947789,5,F4320321001,National Natural Science Foundation of China,51572097
W2522947789,6,F4320335777,National Key Research and Development Program of China,2013CB934800
W2522947789,7,F4320335787,Fundamental Research Funds for the Central Universities,NA
W2283604196,1,F4320321001,National Natural Science Foundation of China,41574138
W2283604196,2,F4320321001,National Natural Science Foundation of China,41274148
W2283604196,3,F4320321001,National Natural Science Foundation of China,41274149
W2283604196,4,F4320323299,Norges Forskningsråd,230996
W2283604196,5,F4320324174,Natural Science Foundation of Shandong Province,JQ201412
W2283604196,6,F4320334632,Science and Technology Facilities Council,ST/M000885/1
W2283604196,7,F4320335777,National Key Research and Development Program of China,2012CB825603
W2328274212,1,F4320321001,National Natural Science Foundation of China,61472272
W2328274212,2,F4320321001,National Natural Science Foundation of China,11571319
W2328274212,3,F4320321001,National Natural Science Foundation of China,61222201
W2328274212,4,F4320321001,National Natural Science Foundation of China,11531011
W2346985614,1,F4320333591,Multidisciplinary University Research Initiative,N00014-12-1-0962
W2346985614,2,F4320333591,Multidisciplinary University Research Initiative,N00014-12-1-0875
W2474740061,1,F4320321001,National Natural Science Foundation of China,11274060
W2503404444,1,F4320306101,National Aeronautics and Space Administration,NNX14AN55G
W2514821985,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",(15H05468)
W2036037854,1,F4320306076,National Science Foundation,"CCF-1526929,CCF-1526118,CCF-1514460"
W2337100632,1,F4320306076,National Science Foundation,AGS-140504
W2346438694,1,F4320337393,Division of Chemistry,CHE-1300180
W2362745724,1,F4320321408,Ministry of Education,2015R1A6A1A03031833
W2362745724,2,F4320322120,National Research Foundation of Korea,2012035274
W2529925813,1,F4320310223,Georgetown University,NA
W2529925813,2,F4320332161,National Institutes of Health,T32NS041231
W2529925813,3,F4320332161,National Institutes of Health,RO3MH086709
W4242507313,1,F4320332161,National Institutes of Health,R01DK103363
W2330146838,1,F4320337480,Basic Energy Sciences,2009LANL1096
W2330146838,2,F4320337480,Basic Energy Sciences,DE-SC0010697
W2330146838,3,F4320337480,Basic Energy Sciences,U2013B0072
W2521690527,1,F4320306076,National Science Foundation,1345161
W2530377628,1,F4320306101,National Aeronautics and Space Administration,NNX15AT31G
W2530377628,2,F4320307381,National Sleep Foundation,Ags‐1259508
W2530377628,3,F4320307381,National Sleep Foundation,Ags‐1552245
W2196870069,1,F4320306076,National Science Foundation,PHY-1505496
W2196870069,2,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0045
W2196870069,3,F4320338281,Army Research Office,W911NF-12-1-0334
W2340229202,1,F4320306076,National Science Foundation,ECCS-1254602
W2340229202,2,F4320332180,Defense Advanced Research Projects Agency,W31P4Q-11-1-0012
W2391840428,1,F4320332753,Qatar National Research Fund,6-149-2-058
W2511736272,1,F4320306076,National Science Foundation,HRD-1345219
W2511736272,2,F4320320671,National Research Foundation,2013R1A2A2A01014000
W2511736272,3,F4320321001,National Natural Science Foundation of China,11471005
W2519965010,1,F4320306076,National Science Foundation,CCF-1148778
W2519965010,2,F4320321001,National Natural Science Foundation of China,61274032
W2519965010,3,F4320321001,National Natural Science Foundation of China,61574044
W2519965010,4,F4320321001,National Natural Science Foundation of China,61376040
W2519965010,5,F4320321001,National Natural Science Foundation of China,61574046
W2519965010,6,F4320335774,Key Technologies Research and Development Program,2016YFB0201304
W2561752797,1,F4320306076,National Science Foundation,CNS-1329702
W2561752797,2,F4320306076,National Science Foundation,CNS-1503590
W2561752797,3,F4320306076,National Science Foundation,CNS-1446117
W2561752797,4,F4320326952,State Key Laboratory of Industrial Control Technology,NSFC-61402372
W2561752797,5,F4320326952,State Key Laboratory of Industrial Control Technology,ICT1600206
W2215547031,1,F4320306076,National Science Foundation,CNS-1015802
W2215547031,2,F4320321001,National Natural Science Foundation of China,61572267
W2215547031,3,F4320321001,National Natural Science Foundation of China,61272425
W2215547031,4,F4320321001,National Natural Science Foundation of China,61402245
W2215547031,5,F4320321543,China Postdoctoral Science Foundation,2015T80696
W2215547031,6,F4320321543,China Postdoctoral Science Foundation,2014M551870
W2215547031,7,F4320324174,Natural Science Foundation of Shandong Province,ZR2014FQ010
W2343538716,1,F4320320963,University of Newcastle Australia,NA
W2343538716,2,F4320334704,Australian Research Council,NA
W2413180957,1,F4320332753,Qatar National Research Fund,6-149-2-058
W2460069358,1,F4320307874,Wellcome,Principal Research Fellowship
W2460069358,2,F4320337337,National Institute on Aging,AG039067
W2460069358,3,F4320337346,National Institute of Mental Health,R01 MH MH085496
W2460069358,4,F4320337347,National Institute on Drug Abuse,"DA011723, DA026539, DA029167"
W2565889495,1,F4320321001,National Natural Science Foundation of China,61574046
W2565889495,2,F4320321001,National Natural Science Foundation of China,61376040
W2565889495,3,F4320321001,National Natural Science Foundation of China,61574044
W2565889495,4,F4320326701,Recruitment Program of Global Experts,NA
W2310008330,1,F4320332161,National Institutes of Health,U54 MH091657
W2345500036,1,F4320309993,Florida International University,NA
W2345500036,2,F4320337395,Division of Emerging Frontiers in Research and Innovation,1332348
W2345500036,3,F4320338294,Air Force Research Laboratory,NA
W2478516474,1,F4320321001,National Natural Science Foundation of China,61422208
W2512076131,1,F4320309815,Qatar Foundation,NPRP grant number 6-149-2-058
W2561425079,1,F4320322841,Universidade de Macau,MYRG2015-00107-AMSV
W2561425079,2,F4320323893,Fundo para o Desenvolvimento das Ciências e da Tecnologia,NA
W2223067527,1,F4320306076,National Science Foundation,1066293
W2223067527,2,F4320306084,U.S. Department of Energy,DE-FG03-02ER45958
W2223067527,3,F4320306196,Welch Foundation,TBF1473
W2223067527,4,F4320306196,Welch Foundation,F-1255
W2223067527,5,F4320309536,University of Texas System,NA
W2223067527,6,F4320319920,Physiotherapy Foundation of Canada,NA
W2417741118,1,F4320337392,"Division of Electrical, Communications and Cyber Systems",ECCS-1056013
W2464371437,1,F4320322120,National Research Foundation of Korea,NRF-2010-C1AAA001-2010-0029065
W2271722434,1,F4320306084,U.S. Department of Energy,DE-AC36-08-GO28308
W2271722434,2,F4320321837,Ministerio de Economía y Competitividad,ENE2012-34603
W2292301827,1,F4320321001,National Natural Science Foundation of China,61504070
W2292301827,2,F4320321001,National Natural Science Foundation of China,11304161
W2292301827,3,F4320321001,National Natural Science Foundation of China,11104148
W2292301827,4,F4320321001,National Natural Science Foundation of China,21573117
W2292301827,5,F4320321106,Ministry of Education of the People's Republic of China,NA
W2410430483,1,F4320322030,"Ministry of Science, ICT and Future Planning",2013K1A4A3055679
W2410430483,2,F4320322120,National Research Foundation of Korea,NA
W2471565612,1,F4320321001,National Natural Science Foundation of China,51271017
W2471565612,2,F4320321001,National Natural Science Foundation of China,51301018
W2519561476,1,F4320306076,National Science Foundation,1309640
W2519561476,2,F4320306196,Welch Foundation,AX-1615
W2519561476,3,F4320332161,National Institutes of Health,NA
W2519561476,4,F4320337375,National Center for Research Resources,5 G12RR013646-12
W2519561476,5,F4320337534,National Institute on Minority Health and Health Disparities,G12MD007591
W2520759986,1,F4320338279,Air Force Office of Scientific Research,NA
W2520759986,2,F4320338294,Air Force Research Laboratory,NA
W2543369486,1,F4320306076,National Science Foundation,1549965
W2543369486,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0252
W2561653341,1,F4320306076,National Science Foundation,ECCS-1307997
W2561653341,2,F4320306078,U.S. Department of Defense,W81XWH-14-1-0228
W2561653341,3,F4320306078,U.S. Department of Defense,W81XWH-13-MOMJPC5-IPPEHA
W2561653341,4,F4320332161,National Institutes of Health,1R01DC011585
W187614860,1,F4320306076,National Science Foundation,IIS- 0534881 and IIS-0803481
W187614860,2,F4320332180,Defense Advanced Research Projects Agency,"FA8750-05- 2-0283, FA8750-14-C-0005, FA8750-07-D-0185, HR0011-06-C- 0025, HR0011-07-C-0060 and NBCH-D030010"
W187614860,3,F4320337345,Office of Naval Research,N00014-08-1-0670
W187614860,4,F4320338281,Army Research Office,W911NF-08-1-0242
W187614860,5,F4320338294,Air Force Research Laboratory,FA8750-09- C-0181 and FA8750-14-C-0021
W2292021590,1,F4320306196,Welch Foundation,AT-584
W2292021590,2,F4320337351,National Cancer Institute,CA-115531
W2292021590,3,F4320337351,National Cancer Institute,1P30 CA142543
W2292021590,4,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB-01598
W2292021590,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB-00482
W2419270023,1,F4320320373,National Stroke Foundation,CHE-1126177
W2326891585,1,F4320332195,Samsung,NA
W2556318033,1,F4320337346,National Institute of Mental Health,R43MH105073
W2556318033,2,F4320337351,National Cancer Institute,R44CA139607
W2556318033,3,F4320337354,National Institute of General Medical Sciences,R43GM114899
W2556318033,4,F4320337354,National Institute of General Medical Sciences,R43GM106465
W2563739042,1,F4320306076,National Science Foundation,"CNS-1564112, CNS-1629951"
W2397541775,1,F4320306196,Welch Foundation,AT-1843
W2491016140,1,F4320306196,Welch Foundation,I-1505
W2491016140,2,F4320332161,National Institutes of Health,(GM094575
W2507763652,1,F4320332753,Qatar National Research Fund,# NPRP 8-627-2-260
W2528757536,1,F4320306101,National Aeronautics and Space Administration,NNX15AT31G
W2528757536,2,F4320322112,Korea Astronomy and Space Science Institute,NA
W2528757536,3,F4320322474,Korea Polar Research Institute,PE16090
W2272303048,1,F4320321001,National Natural Science Foundation of China,41474125
W2345380931,1,F4320320883,Agence Nationale de la Recherche,411531
W2345380931,2,F4320322892,Centre National de la Recherche Scientifique,NA
W2345380931,3,F4320337367,Division of Materials Research,DMR-1312525
W2521990174,1,F4320334704,Australian Research Council,NA
W2565129985,1,F4320321001,National Natural Science Foundation of China,61574044
W2565129985,2,F4320321001,National Natural Science Foundation of China,91330201
W2565129985,3,F4320321001,National Natural Science Foundation of China,61574046
W2565129985,4,F4320321001,National Natural Science Foundation of China,61474026
W2565129985,5,F4320321001,National Natural Science Foundation of China,61376040
W2565129985,6,F4320321659,Shanghai Education Development Foundation,NA
W2567302839,1,F4320332753,Qatar National Research Fund,8-627-2-260
W2293362794,1,F4320306196,Welch Foundation,AT-584
W2293362794,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP130362
W2356619621,1,F4320306076,National Science Foundation,AST-1517768
W2356619621,2,F4320306193,John Templeton Foundation,NA
W2395063426,1,F4320332753,Qatar National Research Fund,6-149-2-058
W2403829194,1,F4320306076,National Science Foundation,1314259
W2403829194,2,F4320306076,National Science Foundation,1345161
W2511451241,1,F4320306101,National Aeronautics and Space Administration,NNX15AI96G
W2511451241,2,F4320306101,National Aeronautics and Space Administration,NNX14AI18G
W2511451241,3,F4320306101,National Aeronautics and Space Administration,NNX11AR64G
W2511451241,4,F4320306101,National Aeronautics and Space Administration,NNX15AF61G
W2511451241,5,F4320306101,National Aeronautics and Space Administration,NNX13AI61G
W2511451241,6,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0158
W2533166306,1,F4320321681,"Ministry of Trade, Industry and Energy",10041589
W2533166306,2,F4320321681,"Ministry of Trade, Industry and Energy",20152020105420
W2533166306,3,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2334691552,1,F4320306230,American Heart Association,13BGIA13960001
W2439475094,1,F4320321681,"Ministry of Trade, Industry and Energy",10046306
W2439475094,2,F4320321681,"Ministry of Trade, Industry and Energy",20152020105420
W2439475094,3,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2509553346,1,F4320321640,Ministry of Knowledge Economy,NA
W2509553346,2,F4320322120,National Research Foundation of Korea,NA
W2524016880,1,F4320337346,National Institute of Mental Health,NIMH 1 RO1 93432
W2256355261,1,F4320306076,National Science Foundation,CMMI-1132174
W2256355261,2,F4320306076,National Science Foundation,NSF IIP-1522559
W2256355261,3,F4320306076,National Science Foundation,CMMI-1031829
W2256355261,4,F4320306076,National Science Foundation,ECCS-1307997
W2256355261,5,F4320306078,U.S. Department of Defense,W81XWH-13-MOMJPC5-IPPEHA
W2256355261,6,F4320332161,National Institutes of Health,R01DC011585
W2301261068,1,F4320322120,National Research Foundation of Korea,2012R1A3A2048841
W2301261068,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20152020105420
W2302236527,1,F4320306127,U.S. Department of Veterans Affairs,NA
W2302236527,2,F4320332161,National Institutes of Health,NA
W2302236527,3,F4320337375,National Center for Research Resources,UL1RR024982
W2302236527,4,F4320338280,Medical Research and Materiel Command,DAMD17-01-1-0741
W2411331143,1,F4320337354,National Institute of General Medical Sciences,48413
W2481172751,1,F4320338294,Air Force Research Laboratory,FA8718‐09‐C‐0041
W2527499963,1,F4320321001,National Natural Science Foundation of China,61574044
W2527499963,2,F4320321001,National Natural Science Foundation of China,61376040
W2527499963,3,F4320321001,National Natural Science Foundation of China,61574046
W2527499963,4,F4320326701,Recruitment Program of Global Experts,The Thousand Talents Plan
W2545291971,1,F4320306230,American Heart Association,GIA
W2545291971,2,F4320308129,Cancer Prevention and Research Institute of Texas,RP160307
W2545291971,3,F4320321001,National Natural Science Foundation of China,81372307
W2545291971,4,F4320332161,National Institutes of Health,R01CA208620
W2550567352,1,F4320311647,Merck KGaA,NA
W2550567352,2,F4320337393,Division of Chemistry,1300180
W2237031039,1,F4320306087,Semiconductor Research Corporation,NA
W2254374696,1,F4320306076,National Science Foundation,0836171
W2254374696,2,F4320321001,National Natural Science Foundation of China,41271054
W2277807416,1,F4320322112,Korea Astronomy and Space Science Institute,NA
W2277807416,2,F4320338294,Air Force Research Laboratory,FA2386-14-1-4004
W2338290296,1,F4320306196,Welch Foundation,AT-1877
W2338290296,2,F4320337367,Division of Materials Research,DMR 1157490
W2338290296,3,F4320338273,Congressionally Directed Medical Research Programs,W81XWH-14-1-0048
W2342427054,1,F4320321001,National Natural Science Foundation of China,11332013
W2342427054,2,F4320322725,China Scholarship Council,NA
W2342427054,3,F4320334704,Australian Research Council,NA
W2418155687,1,F4320337355,National Institute of Allergy and Infectious Diseases,AI115231-01A1
W2479440915,1,F4320332161,National Institutes of Health,DK058398
W2479440915,2,F4320332161,National Institutes of Health,EB015908
W2479440915,3,F4320332161,National Institutes of Health,HL34557
W2479440915,4,F4320332161,National Institutes of Health,DK099289
W2497667077,1,F4320337359,National Institute of Neurological Disorders and Stroke,R01 NS040408
W2516612737,1,F4320306196,Welch Foundation,AT-584
W2516612737,2,F4320321837,Ministerio de Economía y Competitividad,CTQ2015- 71211-REDT
W2516612737,3,F4320321837,Ministerio de Economía y Competitividad,CTQ2013-43243-P
W2516612737,4,F4320337351,National Cancer Institute,CA115531
W2516612737,5,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB004582
W2516612737,6,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB015908
W2529095677,1,F4320306883,American Tinnitus Association,NA
W2536560766,1,F4320306076,National Science Foundation,CNS-1253424
W2536560766,2,F4320338294,Air Force Research Laboratory,FA8750-15-2-0048
W2274667906,1,F4320306084,U.S. Department of Energy,ER 46940-DE-SC0010597
W2283917077,1,F4320332161,National Institutes of Health,GM102575
W2345088588,1,F4320309788,Neurosciences Research Foundation,CREATE E2S2
W2345088588,2,F4320321001,National Natural Science Foundation of China,61472252
W2345088588,3,F4320321001,National Natural Science Foundation of China,61473109
W2345088588,4,F4320321001,National Natural Science Foundation of China,61202024
W2345088588,5,F4320321001,National Natural Science Foundation of China,61428204
W2345088588,6,F4320321001,National Natural Science Foundation of China,61133006
W2345088588,7,F4320321001,National Natural Science Foundation of China,61272443
W2437658533,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2489577344,1,F4320306076,National Science Foundation,DMS-1106691
W2519886813,1,F4320306076,National Science Foundation,CIF1527598
W2519886813,2,F4320306076,National Science Foundation,CIF1219065
W2530197466,1,F4320332454,American Chemical Society Petroleum Research Fund,52906-DNI10
W2534604812,1,F4320334506,Canadian Institutes of Health Research,MOP-62963
W2542346898,1,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0236
W2560889371,1,F4320306076,National Science Foundation,CHE-1102637
W2561909127,1,F4320306076,National Science Foundation,DMR-1360863
W2561909127,2,F4320306196,Welch Foundation,NA
W2561909127,3,F4320306202,Gordon and Betty Moore Foundation,GBMF4417
W2565549058,1,F4320306076,National Science Foundation,1300143
W2301522225,1,F4320320879,Deutsche Forschungsgemeinschaft,TH 1566/3-1
W2301522225,2,F4320337393,Division of Chemistry,CHE-1300180
W2396990950,1,F4320306076,National Science Foundation,"CCF-1526118, CCF-1514460"
W2405132195,1,F4320332161,National Institutes of Health,NA
W2405132195,2,F4320333592,Avid Radiopharmaceuticals,NA
W2475286470,1,F4320332180,Defense Advanced Research Projects Agency,HR0011-15-2-0017
W2507643805,1,F4320306080,Foundation for the National Institutes of Health,DC014765
W2549832498,1,F4320306076,National Science Foundation,1552344
W2564812046,1,F4320321001,National Natural Science Foundation of China,31361163004
W2564812046,2,F4320321001,National Natural Science Foundation of China,31671383
W4231477655,1,F4320308129,Cancer Prevention and Research Institute of Texas,RP140544
W2329456586,1,F4320306076,National Science Foundation,61572218
W2329456586,2,F4320306076,National Science Foundation,61332004
W2329456586,3,F4320321592,"Research Grants Council, University Grants Committee",B-Q28G
W2334772839,1,F4320306076,National Science Foundation,DMS-1413223
W2334772839,2,F4320320879,Deutsche Forschungsgemeinschaft,SFB 787
W2334772839,3,F4320321006,Grantová Agentura České Republiky,GA15-12227S
W2334772839,4,F4320321006,Grantová Agentura České Republiky,RVO:67985840
W2351063818,1,F4320306087,Semiconductor Research Corporation,Task ID 2398.001
W2460608491,1,F4320306196,Welch Foundation,AT-1877
W2460608491,2,F4320306196,Welch Foundation,AT-584
W2460608491,3,F4320332161,National Institutes of Health,8P41-FB015908
W2460608491,4,F4320337367,Division of Materials Research,1157490
W2460608491,5,F4320338280,Medical Research and Materiel Command,W81XWH-12-1-0134
W2460608491,6,F4320338280,Medical Research and Materiel Command,W81XWH-14-1-0048
W2465815226,1,F4320323220,Alexander S. Onassis Public Benefit Foundation,NA
W2465815226,2,F4320332753,Qatar National Research Fund,NA
W2473780226,1,F4320337480,Basic Energy Sciences,DE-SC0010697
W2474124132,1,F4320332161,National Institutes of Health,P41 EB015908
W2474124132,2,F4320332161,National Institutes of Health,R37‐HL034557
W2488741960,1,F4320306883,American Tinnitus Association,225352
W2547710847,1,F4320334704,Australian Research Council,NA
W2295305057,1,F4320332161,National Institutes of Health,NA
W2295305057,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2317036678,1,F4320306076,National Science Foundation,PHY-1505496
W2317036678,2,F4320321001,National Natural Science Foundation of China,11274295
W2317036678,3,F4320321001,National Natural Science Foundation of China,11074244
W2317036678,4,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0045
W2317036678,5,F4320338281,Army Research Office,W911NF-12-1-0334
W2327853883,1,F4320321001,National Natural Science Foundation of China,11305023
W2327853883,2,F4320321001,National Natural Science Foundation of China,11175034
W2334581535,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2412529926,1,F4320323299,Norges Forskningsråd,230996
W2434273850,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W2434273850,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,474895/2013-0
W2434273850,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,555231-2010-0
W2434273850,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,554593-2010-6
W2434273850,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,407208/2013-5
W2434273850,6,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,2262-2551/14-1
W2434273850,7,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,2290-2551/14-1
W2434273850,8,F4320323678,Fundação de Amparo à Ciência e Tecnologia do Estado de Pernambuco,NA
W2443191073,1,F4320321363,Incheon National University,NA
W2483234996,1,F4320306196,Welch Foundation,AT-1740
W2483234996,2,F4320332161,National Institutes of Health,1R21EB019175-01A1
W2503464480,1,F4320306076,National Science Foundation,EAR0521558
W2503464480,2,F4320306076,National Science Foundation,EAR0228849
W2503464480,3,F4320306076,National Science Foundation,EAR0228818
W2503464480,4,F4320323837,National Taiwan Normal University,MOST 103-2116-M-003 -004
W2503464480,5,F4320323837,National Taiwan Normal University,NSC 102-2735-M-008-002-MY3
W2511204415,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,292073
W2511204415,2,F4320334704,Australian Research Council,NA
W2528580966,1,F4320307821,Zyvex Corporation,NA
W2528580966,2,F4320337393,Division of Chemistry,CHE-1300180
W2550218219,1,F4320306196,Welch Foundation,AT-1740
W2550218219,2,F4320337367,Division of Materials Research,DMR-1505950
W2275894351,1,F4320309385,Texas Emerging Technology Fund,NA
W2275894351,2,F4320332180,Defense Advanced Research Projects Agency,N66001-08-C-2040
W2275894351,3,F4320337393,Division of Chemistry,CHE 1300180
W2462888644,1,F4320332170,Directorate for Engineering,DGE-1147385
W2462888644,2,F4320332180,Defense Advanced Research Projects Agency,D13AP00049
W2472797360,1,F4320306196,Welch Foundation,AT-1877
W2472797360,2,F4320327708,University of Texas at Dallas,NA
W2514569657,1,F4320321001,National Natural Science Foundation of China,11571013
W2515669853,1,F4320321001,National Natural Science Foundation of China,61503305
W2539277544,1,F4320306076,National Science Foundation,CNS 1527727
W2539277544,2,F4320320879,Deutsche Forschungsgemeinschaft,SFB 876 and SPP 1500
W3101649969,1,F4320321001,National Natural Science Foundation of China,61371103
W3101649969,2,F4320321001,National Natural Science Foundation of China,61401447
W3101649969,3,F4320322725,China Scholarship Council,NA
W3101649969,4,F4320332753,Qatar National Research Fund,NA
W2344964159,1,F4320306490,RGK Foundation,NA
W2344964159,2,F4320322122,Gambling Awareness Nova Scotia,NA
W2384604868,1,F4320306076,National Science Foundation,NA
W2432371799,1,F4320338294,Air Force Research Laboratory,FA8750-15-1-0205
W2530869753,1,F4320321001,National Natural Science Foundation of China,"91318301, 61273232 and 61321491"
W2530869753,2,F4320327777,Jiangsu Provincial Key Research and Development Program,BE2015154
W2530869753,3,F4320334924,Program for New Century Excellent Talents in University,NCET-13-0785
W2531254300,1,F4320306076,National Science Foundation,sub 502629
W2531254300,2,F4320306076,National Science Foundation,EEC-0812072
W2531254300,3,F4320337345,Office of Naval Research,N00014-13-1-0678
W2289587857,1,F4320337351,National Cancer Institute,2P30CA006516-47
W2289587857,2,F4320337351,National Cancer Institute,1R03CA173834-02
W2343059484,1,F4320310607,Georgia State University,NA
W2408673176,1,F4320334704,Australian Research Council,DE12010517
W2444250069,1,F4320306076,National Science Foundation,SBE-SES-1528409
W2523256232,1,F4320332161,National Institutes of Health,1R21EB019175‐01A1
W2527705631,1,F4320332753,Qatar National Research Fund,NA
W2536441385,1,F4320306076,National Science Foundation,CNS-1111529
W2536441385,2,F4320338281,Army Research Office,W911NF-12-1-0558
W2548815164,1,F4320332753,Qatar National Research Fund,6-149-2-058
W2563655530,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2563655530,2,F4320321108,Academy of Finland,251170
W2563655530,3,F4320322426,Nokia Foundation,NA
W2563655530,4,F4320334678,European Research Council,NCDFP 339760
W3103291348,1,F4320321001,National Natural Science Foundation of China,11301480
W3103291348,2,F4320332587,Natural Science Foundation of Ningbo,2014A610030
W2276896195,1,F4320321001,National Natural Science Foundation of China,11531011
W2276896195,2,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20126501110001
W2301851839,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER41374
W2301851839,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER41291
W2301851839,3,F4320306084,U.S. Department of Energy,DESC0010118
W2301851839,4,F4320306084,U.S. Department of Energy,DE-FG02-94ER40823
W2301851839,5,F4320309579,Western Carolina University,NA
W2301851839,6,F4320320879,Deutsche Forschungsgemeinschaft,CRC-1044
W2301851839,7,F4320320933,Rijksuniversiteit Groningen,NA
W2301851839,8,F4320320934,Koninklijke Nederlandse Akademie van Wetenschappen,530-4CDP03
W2301851839,9,F4320321001,National Natural Science Foundation of China,11235011
