id,which_mesh,term,is_major_topic,qualifier_name
W2092601977,38,Oxygen,FALSE,metabolism
W2092601977,39,Oxygen Consumption,FALSE,drug effects
W2092601977,40,Oxygen Consumption,FALSE,
W2092601977,41,Tumor Stem Cell Assay,FALSE,
W2092601977,42,Xenograft Model Antitumor Assays,FALSE,
W2143902074,1,Cognition Disorders,TRUE,psychology
W2143902074,2,Executive Function,TRUE,physiology
W2143902074,3,Life Style,TRUE,
W2143902074,4,Social Behavior,TRUE,
W2143902074,5,Age Factors,FALSE,
W2143902074,6,Aged,FALSE,
W2143902074,7,"Aged, 80 and over",FALSE,
W2143902074,8,Cognition Disorders,FALSE,
W2143902074,9,Cognition Disorders,FALSE,etiology
W2143902074,10,Executive Function,FALSE,
W2143902074,11,Female,FALSE,
W2143902074,12,Humans,FALSE,
W2143902074,13,Longitudinal Studies,FALSE,
W2143902074,14,Male,FALSE,
W2143902074,15,Memory,FALSE,
W2143902074,16,Middle Aged,FALSE,
W2143902074,17,Motor Activity,FALSE,
W2143902074,18,Reading,FALSE,
W2143902074,19,Regression Analysis,FALSE,
W2143902074,20,Verbal Learning,FALSE,
W2143902074,21,Verbal Learning,FALSE,physiology
W2061313353,1,Attention Deficit Disorder with Hyperactivity,TRUE,drug therapy
W2061313353,2,Central Nervous System Stimulants,TRUE,therapeutic use
W2061313353,3,"Child Development Disorders, Pervasive",TRUE,drug therapy
W2061313353,4,Methylphenidate,TRUE,therapeutic use
W2061313353,5,Attention Deficit Disorder with Hyperactivity,FALSE,
W2061313353,6,Attention Deficit Disorder with Hyperactivity,FALSE,physiopathology
W2061313353,7,Central Nervous System Stimulants,FALSE,
W2061313353,8,Central Nervous System Stimulants,FALSE,administration & dosage
W2061313353,9,Central Nervous System Stimulants,FALSE,adverse effects
W2061313353,10,Child,FALSE,
W2061313353,11,"Child Development Disorders, Pervasive",FALSE,
W2061313353,12,"Child Development Disorders, Pervasive",FALSE,physiopathology
W2061313353,13,Cross-Over Studies,FALSE,
W2061313353,14,Delayed-Action Preparations,FALSE,
W2061313353,15,"Dose-Response Relationship, Drug",FALSE,
W2061313353,16,Female,FALSE,
W2061313353,17,Humans,FALSE,
W2061313353,18,Male,FALSE,
W2061313353,19,Methylphenidate,FALSE,administration & dosage
W2061313353,20,Methylphenidate,FALSE,adverse effects
W2061313353,21,Methylphenidate,FALSE,
W2061313353,22,Single-Blind Method,FALSE,
W2061313353,23,Stereotyped Behavior,FALSE,
W2061313353,24,Stereotyped Behavior,FALSE,drug effects
W2061313353,25,Treatment Outcome,FALSE,
W2033856668,1,"Child Development Disorders, Pervasive",TRUE,physiopathology
W2033856668,2,Dendrites,TRUE,pathology
W2033856668,3,Exploratory Behavior,TRUE,physiology
W2033856668,4,Limbic System,TRUE,pathology
W2033856668,5,Animals,FALSE,
W2033856668,6,"Child Development Disorders, Pervasive",FALSE,chemically induced
W2033856668,7,"Child Development Disorders, Pervasive",FALSE,pathology
W2033856668,8,"Child Development Disorders, Pervasive",FALSE,
W2033856668,9,Dendrites,FALSE,drug effects
W2033856668,10,Dendrites,FALSE,
W2033856668,11,"Disease Models, Animal",FALSE,
W2033856668,12,Exploratory Behavior,FALSE,
W2033856668,13,Exploratory Behavior,FALSE,drug effects
W2033856668,14,Female,FALSE,
W2033856668,15,Histone Deacetylase Inhibitors,FALSE,
W2033856668,16,Histone Deacetylase Inhibitors,FALSE,toxicity
W2033856668,17,Limbic System,FALSE,
W2033856668,18,Pregnancy,FALSE,
W2033856668,19,Prenatal Exposure Delayed Effects,FALSE,
W2033856668,20,Prenatal Exposure Delayed Effects,FALSE,pathology
W2033856668,21,Prenatal Exposure Delayed Effects,FALSE,physiopathology
W2033856668,22,Rats,FALSE,
W2033856668,23,"Rats, Sprague-Dawley",FALSE,
W2033856668,24,Valproic Acid,FALSE,
W2033856668,25,Valproic Acid,FALSE,toxicity
W2168385859,1,Awareness,TRUE,physiology
W2168385859,2,Face,TRUE,
W2168385859,3,"Pattern Recognition, Visual",TRUE,physiology
W2168385859,4,"Recognition, Psychology",TRUE,physiology
W2168385859,5,Torso,TRUE,
W2168385859,6,Adult,FALSE,
W2168385859,7,Awareness,FALSE,
W2168385859,8,Eye Movement Measurements,FALSE,
W2168385859,9,Eye Movements,FALSE,
W2168385859,10,Eye Movements,FALSE,physiology
W2168385859,11,Female,FALSE,
W2168385859,12,Humans,FALSE,
W2168385859,13,Male,FALSE,
W2168385859,14,"Pattern Recognition, Visual",FALSE,
W2168385859,15,"Recognition, Psychology",FALSE,
W2168385859,16,Social Perception,FALSE,
W2168385859,17,Young Adult,FALSE,
W2033189394,1,Brain,TRUE,pathology
W2033189394,2,Magnetic Resonance Imaging,TRUE,
W2033189394,3,Neurons,TRUE,pathology
W2033189394,4,Adult,FALSE,
W2033189394,5,Brain,FALSE,blood supply
W2033189394,6,Brain,FALSE,
W2033189394,7,Computer Graphics,FALSE,
W2033189394,8,Female,FALSE,
W2033189394,9,Hemodynamics,FALSE,
W2033189394,10,Humans,FALSE,
W2033189394,11,"Image Processing, Computer-Assisted",FALSE,
W2033189394,12,Linear Models,FALSE,
W2033189394,13,Male,FALSE,
W2033189394,14,Neurons,FALSE,
W2033189394,15,Oxygen,FALSE,chemistry
W2033189394,16,Oxygen,FALSE,
W2033189394,17,Reproducibility of Results,FALSE,
W2033189394,18,Rest,FALSE,
W2033189394,19,Young Adult,FALSE,
W1982959710,1,Awards and Prizes,TRUE,
W1982959710,2,Cochlear Implants,TRUE,history
W1982959710,3,Deafness,TRUE,surgery
W1982959710,4,Cochlear Implantation,FALSE,
W1982959710,5,Cochlear Implants,FALSE,
W1982959710,6,Cochlear Nerve,FALSE,surgery
W1982959710,7,Cochlear Nerve,FALSE,
W1982959710,8,Deafness,FALSE,
W1982959710,9,"History, 20th Century",FALSE,
W1982959710,10,Humans,FALSE,
W1982959710,11,Speech Perception,FALSE,
W1982959710,12,United States,FALSE,
W2116092191,1,Free Radicals,TRUE,chemistry
W2116092191,2,Sulfhydryl Compounds,TRUE,chemistry
W2116092191,3,Electron Spin Resonance Spectroscopy,FALSE,
W2116092191,4,Electrons,FALSE,
W2116092191,5,Gadolinium,FALSE,chemistry
W2116092191,6,Temperature,FALSE,
W1996619304,1,Brain,TRUE,pathology
W1996619304,2,"Inhibition, Psychological",TRUE,
W1996619304,3,Marijuana Abuse,TRUE,physiopathology
W1996619304,4,Marijuana Smoking,TRUE,metabolism
W1996619304,5,Adolescent,FALSE,
W1996619304,6,Adult,FALSE,
W1996619304,7,Age of Onset,FALSE,
W1996619304,8,Brain,FALSE,
W1996619304,9,Female,FALSE,
W1996619304,10,Humans,FALSE,
W1996619304,11,Linear Models,FALSE,
W1996619304,12,Magnetic Resonance Imaging,FALSE,
W1996619304,13,Male,FALSE,
W1996619304,14,Marijuana Abuse,FALSE,
W1996619304,15,Marijuana Smoking,FALSE,
W1996619304,16,Neuropsychological Tests,FALSE,
W1996619304,17,Regression Analysis,FALSE,
W1996619304,18,Severity of Illness Index,FALSE,
W1996619304,19,Young Adult,FALSE,
W2056887835,1,Biosensing Techniques,TRUE,instrumentation
W2056887835,2,Biosensing Techniques,TRUE,methods
W2056887835,3,Glucose,TRUE,chemistry
W2056887835,4,Biosensing Techniques,FALSE,
W2056887835,5,Electrodes,FALSE,
W2056887835,6,Glucose,FALSE,
W2056887835,7,"Nanotubes, Carbon",FALSE,
W2056887835,8,Needles,FALSE,
W2056887835,9,Platinum,FALSE,
W2056887835,10,Platinum,FALSE,chemistry
W2056887835,11,Silicon,FALSE,
W2056887835,12,Silicon,FALSE,chemistry
W2056887835,13,Silver,FALSE,
W2056887835,14,Silver,FALSE,chemistry
W2116257819,1,Apoptosis,TRUE,physiology
W2116257819,2,MicroRNAs,TRUE,physiology
W2116257819,3,Oncogenes,TRUE,
W2116257819,4,Animals,FALSE,
W2116257819,5,Apoptosis,FALSE,genetics
W2116257819,6,Apoptosis,FALSE,
W2116257819,7,"Cells, Cultured",FALSE,
W2116257819,8,Mice,FALSE,
W2116257819,9,MicroRNAs,FALSE,
W2067470076,1,Acinetobacter baumannii,TRUE,genetics
W2067470076,2,"Drug Resistance, Bacterial",TRUE,genetics
W2067470076,3,"Genome, Bacterial",TRUE,
W2067470076,4,Acinetobacter baumannii,FALSE,
W2067470076,5,"Drug Resistance, Bacterial",FALSE,
W2094668710,1,Auditory Cortex,TRUE,physiopathology
W2094668710,2,Hallucinations,TRUE,physiopathology
W2094668710,3,Music,TRUE,
W2094668710,4,Tinnitus,TRUE,physiopathology
W2094668710,5,Aged,FALSE,
W2094668710,6,Auditory Cortex,FALSE,
W2094668710,7,Auditory Perception,FALSE,
W2094668710,8,Auditory Perception,FALSE,physiology
W2094668710,9,Electroencephalography,FALSE,
W2094668710,10,Female,FALSE,
W2094668710,11,Hallucinations,FALSE,
W2094668710,12,Humans,FALSE,
W2094668710,13,Tinnitus,FALSE,
W2335617853,1,Metal Nanoparticles,TRUE,chemistry
W2335617853,2,Palladium,TRUE,chemistry
W2335617853,3,Rhodium,TRUE,chemistry
W2335617853,4,Bromides,FALSE,chemistry
W2335617853,5,Bromides,FALSE,
W2335617853,6,Diffusion,FALSE,
W2335617853,7,Iodates,FALSE,chemistry
W2335617853,8,Iodates,FALSE,
W2335617853,9,Ions,FALSE,
W2335617853,10,Ions,FALSE,chemistry
W2335617853,11,Metal Nanoparticles,FALSE,
W2335617853,12,Palladium,FALSE,
W2335617853,13,Particle Size,FALSE,
W2335617853,14,Rhodium,FALSE,
W2335617853,15,Surface Properties,FALSE,
W2113579017,1,Endocytosis,TRUE,
W2113579017,2,Hypoxia,TRUE,metabolism
W2113579017,3,Myocardium,TRUE,metabolism
W2113579017,4,Humans,FALSE,
W2113579017,5,Hypoxia,FALSE,
W2113579017,6,Myocardium,FALSE,
W2313363213,1,DNA,TRUE,analysis
W2313363213,2,DNA,TRUE,chemistry
W2313363213,3,Nanowires,TRUE,chemistry
W2313363213,4,Nanowires,TRUE,analysis
W2313363213,5,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",TRUE,methods
W2313363213,6,Base Sequence,FALSE,
W2313363213,7,"Chromatography, High Pressure Liquid",FALSE,methods
W2313363213,8,"Chromatography, High Pressure Liquid",FALSE,
W2313363213,9,DNA,FALSE,
W2313363213,10,Nanowires,FALSE,
W2313363213,11,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",FALSE,
W2313363213,12,"Spectrophotometry, Ultraviolet",FALSE,methods
W2313363213,13,"Spectrophotometry, Ultraviolet",FALSE,
W1995992022,1,Alcohol-Related Disorders,TRUE,physiopathology
W1995992022,2,Alcoholism,TRUE,physiopathology
W1995992022,3,Magnetic Resonance Imaging,TRUE,
W1995992022,4,Psychomotor Performance,TRUE,
W1995992022,5,Adult,FALSE,
W1995992022,6,Alcohol-Related Disorders,FALSE,
W1995992022,7,Alcoholism,FALSE,
W1995992022,8,Brain Mapping,FALSE,
W1995992022,9,Female,FALSE,
W1995992022,10,Frontal Lobe,FALSE,pathology
W1995992022,11,Frontal Lobe,FALSE,
W1995992022,12,Gyrus Cinguli,FALSE,pathology
W1995992022,13,Gyrus Cinguli,FALSE,
W1995992022,14,Humans,FALSE,
W1995992022,15,"Inhibition, Psychological",FALSE,
W1995992022,16,Male,FALSE,
W1995992022,17,Middle Aged,FALSE,
W1995992022,18,Parietal Lobe,FALSE,pathology
W1995992022,19,Parietal Lobe,FALSE,
W1995992022,20,Severity of Illness Index,FALSE,
W1995992022,21,Young Adult,FALSE,
W1998345325,1,Child Language,TRUE,
W1998345325,2,Cochlear Implantation,TRUE,
W1998345325,3,Cochlear Implants,TRUE,
W1998345325,4,Deafness,TRUE,rehabilitation
W1998345325,5,Language Development,TRUE,
W1998345325,6,Vocabulary,TRUE,
W1998345325,7,Auditory Threshold,FALSE,
W1998345325,8,Child,FALSE,
W1998345325,9,Deafness,FALSE,
W1998345325,10,Female,FALSE,
W1998345325,11,Humans,FALSE,
W1998345325,12,Language Tests,FALSE,
W1998345325,13,Male,FALSE,
W1998345325,14,Phonetics,FALSE,
W1998345325,15,Speech,FALSE,
W1998345325,16,Speech Perception,FALSE,
W1998345325,17,Verbal Learning,FALSE,
W2133955122,1,Biosensing Techniques,TRUE,
W2133955122,2,Insulin,TRUE,isolation & purification
W2133955122,3,Nanostructures,TRUE,chemistry
W2133955122,4,Humans,FALSE,
W2133955122,5,Hydrogen-Ion Concentration,FALSE,
W2133955122,6,Insulin,FALSE,
W2133955122,7,Insulin,FALSE,blood
W2133955122,8,Limit of Detection,FALSE,
W2133955122,9,Nanostructures,FALSE,
W2133955122,10,Nanowires,FALSE,
W2133955122,11,Nanowires,FALSE,chemistry
W2133955122,12,Propylamines,FALSE,
W2133955122,13,Silanes,FALSE,
W2133955122,14,Silanes,FALSE,chemistry
W2133955122,15,Silicon,FALSE,
W2133955122,16,Silicon,FALSE,chemistry
W2320683304,1,Diffusion,TRUE,
W2320683304,2,Metal Nanoparticles,TRUE,chemistry
W2320683304,3,Rhodium,TRUE,chemistry
W2320683304,4,Surface Properties,TRUE,
W2320683304,5,Catalysis,FALSE,
W2320683304,6,Kinetics,FALSE,
W2320683304,7,Metal Nanoparticles,FALSE,
W2320683304,8,Palladium,FALSE,chemistry
W2320683304,9,Palladium,FALSE,
W2320683304,10,Polyethylene Glycols,FALSE,chemistry
W2320683304,11,Polyethylene Glycols,FALSE,
W2320683304,12,Rhodium,FALSE,
W2160032148,1,Association Learning,TRUE,physiology
W2160032148,2,Cerebral Cortex,TRUE,physiology
W2160032148,3,Hippocampus,TRUE,physiology
W2160032148,4,Memory,TRUE,physiology
W2160032148,5,Neural Pathways,TRUE,physiology
W2160032148,6,Adolescent,FALSE,
W2160032148,7,Adult,FALSE,
W2160032148,8,Association Learning,FALSE,
W2160032148,9,Brain Mapping,FALSE,
W2160032148,10,Cerebral Cortex,FALSE,
W2160032148,11,Cerebral Cortex,FALSE,blood supply
W2160032148,12,Female,FALSE,
W2160032148,13,Hippocampus,FALSE,blood supply
W2160032148,14,Hippocampus,FALSE,
W2160032148,15,Humans,FALSE,
W2160032148,16,"Image Processing, Computer-Assisted",FALSE,
W2160032148,17,Magnetic Resonance Imaging,FALSE,
W2160032148,18,Male,FALSE,
W2160032148,19,Memory,FALSE,
W2160032148,20,Neural Pathways,FALSE,blood supply
W2160032148,21,Neural Pathways,FALSE,
W2160032148,22,Oxygen,FALSE,
W2160032148,23,Photic Stimulation,FALSE,
W2160032148,24,Psychomotor Performance,FALSE,
W2160032148,25,Reaction Time,FALSE,
W2160032148,26,Vocabulary,FALSE,
W2160032148,27,Young Adult,FALSE,
W1607959543,1,DNA-Directed RNA Polymerases,TRUE,metabolism
W1607959543,2,Escherichia coli,TRUE,metabolism
W1607959543,3,Escherichia coli Proteins,TRUE,metabolism
W1607959543,4,Putrescine,TRUE,biosynthesis
W1607959543,5,Regulon,TRUE,
W1607959543,6,"Stress, Physiological",TRUE,
W1607959543,7,Amino Acid Sequence,FALSE,
W1607959543,8,DNA-Directed RNA Polymerases,FALSE,genetics
W1607959543,9,DNA-Directed RNA Polymerases,FALSE,
W1607959543,10,Escherichia coli,FALSE,genetics
W1607959543,11,Escherichia coli,FALSE,
W1607959543,12,Escherichia coli Proteins,FALSE,genetics
W1607959543,13,Escherichia coli Proteins,FALSE,
W1607959543,14,"Gene Expression Regulation, Bacterial",FALSE,
W1607959543,15,"Genes, Bacterial",FALSE,
W1607959543,16,Molecular Sequence Data,FALSE,
W1607959543,17,Putrescine,FALSE,
W1607959543,18,Recombinant Fusion Proteins,FALSE,biosynthesis
W1607959543,19,Recombinant Fusion Proteins,FALSE,genetics
W1607959543,20,Recombinant Fusion Proteins,FALSE,
W1607959543,21,"Transcription, Genetic",FALSE,
W1607959543,22,beta-Galactosidase,FALSE,genetics
W1607959543,23,beta-Galactosidase,FALSE,metabolism
W1607959543,24,beta-Galactosidase,FALSE,
W1983373771,1,Brain,TRUE,physiopathology
W1983373771,2,Cochlear Implantation,TRUE,
W1983373771,3,Correction of Hearing Impairment,TRUE,methods
W1983373771,4,Deafness,TRUE,rehabilitation
W1983373771,5,Persons With Hearing Impairments,TRUE,rehabilitation
W1983373771,6,Tinnitus,TRUE,rehabilitation
W1983373771,7,Auditory Cortex,FALSE,physiopathology
W1983373771,8,Auditory Cortex,FALSE,
W1983373771,9,Auditory Pathways,FALSE,physiopathology
W1983373771,10,Auditory Pathways,FALSE,
W1983373771,11,Brain,FALSE,
W1983373771,12,Brain Mapping,FALSE,methods
W1983373771,13,Brain Mapping,FALSE,
W1983373771,14,Brain Waves,FALSE,
W1983373771,15,Case-Control Studies,FALSE,
W1983373771,16,Cochlear Implantation,FALSE,instrumentation
W1983373771,17,Cochlear Implants,FALSE,
W1983373771,18,Correction of Hearing Impairment,FALSE,
W1983373771,19,Correction of Hearing Impairment,FALSE,instrumentation
W1983373771,20,Deafness,FALSE,
W1983373771,21,Deafness,FALSE,diagnosis
W1983373771,22,Deafness,FALSE,physiopathology
W1983373771,23,Deafness,FALSE,psychology
W1983373771,24,Electroencephalography,FALSE,
W1983373771,25,Gyrus Cinguli,FALSE,
W1983373771,26,Gyrus Cinguli,FALSE,physiopathology
W1983373771,27,Hippocampus,FALSE,
W1983373771,28,Hippocampus,FALSE,physiopathology
W1983373771,29,Humans,FALSE,
W1983373771,30,Persons With Hearing Impairments,FALSE,psychology
W1983373771,31,Persons With Hearing Impairments,FALSE,
W1983373771,32,Time Factors,FALSE,
W1983373771,33,Tinnitus,FALSE,diagnosis
W1983373771,34,Tinnitus,FALSE,physiopathology
W1983373771,35,Tinnitus,FALSE,psychology
W1983373771,36,Tinnitus,FALSE,
W1983373771,37,Treatment Outcome,FALSE,
W2092266097,1,Biofilms,TRUE,growth & development
W2092266097,2,Image Enhancement,TRUE,instrumentation
W2092266097,3,"Imaging, Three-Dimensional",TRUE,instrumentation
W2092266097,4,"Microscopy, Fluorescence",TRUE,instrumentation
W2092266097,5,Photogrammetry,TRUE,instrumentation
W2092266097,6,Equipment Design,FALSE,
W2092266097,7,Equipment Failure Analysis,FALSE,
W2138336127,1,Auditory Cortex,TRUE,physiopathology
W2138336127,2,Brain Mapping,TRUE,
W2138336127,3,Hyperacusis,TRUE,physiopathology
W2138336127,4,Nerve Net,TRUE,physiopathology
W2138336127,5,Tinnitus,TRUE,physiopathology
W2138336127,6,Acoustic Stimulation,FALSE,methods
W2138336127,7,Acoustic Stimulation,FALSE,
W2138336127,8,Adult,FALSE,
W2138336127,9,Aged,FALSE,
W2138336127,10,Auditory Cortex,FALSE,pathology
W2138336127,11,Auditory Cortex,FALSE,
W2138336127,12,Electroencephalography,FALSE,methods
W2138336127,13,Electroencephalography,FALSE,
W2138336127,14,Female,FALSE,
W2138336127,15,Humans,FALSE,
W2138336127,16,Hyperacusis,FALSE,pathology
W2138336127,17,Hyperacusis,FALSE,
W2138336127,18,Male,FALSE,
W2138336127,19,Middle Aged,FALSE,
W2138336127,20,Nerve Net,FALSE,pathology
W2138336127,21,Nerve Net,FALSE,
W2138336127,22,Tinnitus,FALSE,pathology
W2138336127,23,Tinnitus,FALSE,
W2138336127,24,Young Adult,FALSE,
W2002745879,1,"Pattern Recognition, Automated",TRUE,methods
W2002745879,2,Proteins,TRUE,chemistry
W2002745879,3,"Sequence Analysis, Protein",TRUE,methods
W2002745879,4,Bayes Theorem,FALSE,
W2002745879,5,Computational Biology,FALSE,methods
W2002745879,6,Computational Biology,FALSE,
W2002745879,7,"Pattern Recognition, Automated",FALSE,
W2002745879,8,Protein Conformation,FALSE,
W2002745879,9,Proteins,FALSE,
W2002745879,10,"Sequence Analysis, Protein",FALSE,
W2070900231,1,Cochlear Implantation,TRUE,economics
W2070900231,2,Health Care Costs,TRUE,
W2070900231,3,"Hearing Loss, Sensorineural",TRUE,surgery
W2070900231,4,Quality-Adjusted Life Years,TRUE,
W2070900231,5,Age Factors,FALSE,
W2070900231,6,Child,FALSE,
W2070900231,7,"Child, Preschool",FALSE,
W2070900231,8,Cochlear Implantation,FALSE,
W2070900231,9,Cohort Studies,FALSE,
W2070900231,10,Cost-Benefit Analysis,FALSE,
W2070900231,11,Education of Hearing Disabled,FALSE,
W2070900231,12,Education of Hearing Disabled,FALSE,economics
W2070900231,13,Educational Status,FALSE,
W2070900231,14,Female,FALSE,
W2070900231,15,Health Status,FALSE,
W2070900231,16,"Hearing Loss, Sensorineural",FALSE,
W2070900231,17,"Hearing Loss, Sensorineural",FALSE,economics
W2070900231,18,Humans,FALSE,
W2070900231,19,Infant,FALSE,
W2070900231,20,Longitudinal Studies,FALSE,
W2070900231,21,Male,FALSE,
W2070900231,22,Prospective Studies,FALSE,
W2070900231,23,Treatment Outcome,FALSE,
W2134075494,1,DNA Methylation,TRUE,
W2134075494,2,Pluripotent Stem Cells,TRUE,metabolism
W2134075494,3,Cell Line,FALSE,
W2134075494,4,CpG Islands,FALSE,
W2134075494,5,Humans,FALSE,
W2134075494,6,Introns,FALSE,
W2134075494,7,Long Interspersed Nucleotide Elements,FALSE,
W2134075494,8,Pluripotent Stem Cells,FALSE,
W2134075494,9,"Sequence Analysis, DNA",FALSE,
W2134075494,10,Short Interspersed Nucleotide Elements,FALSE,
W2134075494,11,Terminal Repeat Sequences,FALSE,
W2134075494,12,"Transcription, Genetic",FALSE,
W1992800538,1,Biosensing Techniques,TRUE,instrumentation
W1992800538,2,Conductometry,TRUE,instrumentation
W1992800538,3,Immunoassay,TRUE,instrumentation
W1992800538,4,"Membranes, Artificial",TRUE,
W1992800538,5,Nanostructures,TRUE,chemistry
W1992800538,6,Troponin T,TRUE,blood
W1992800538,7,Zinc Oxide,TRUE,chemistry
W1992800538,8,Antibodies,FALSE,immunology
W1992800538,9,Antibodies,FALSE,
W1992800538,10,Biosensing Techniques,FALSE,
W1992800538,11,Conductometry,FALSE,
W1992800538,12,Equipment Design,FALSE,
W1992800538,13,Equipment Failure Analysis,FALSE,
W1992800538,14,Immunoassay,FALSE,
W1992800538,15,Microchemistry,FALSE,instrumentation
W1992800538,16,Microchemistry,FALSE,
W1992800538,17,Microelectrodes,FALSE,
W1992800538,18,Nanostructures,FALSE,ultrastructure
W1992800538,19,Nanostructures,FALSE,
W1992800538,20,Reproducibility of Results,FALSE,
W1992800538,21,Sensitivity and Specificity,FALSE,
W1992800538,22,Surface Properties,FALSE,
W1992800538,23,Troponin T,FALSE,immunology
W1992800538,24,Troponin T,FALSE,
W1992800538,25,Zinc Oxide,FALSE,
W2005723912,1,Cochlear Implantation,TRUE,
W2005723912,2,Cochlear Implants,TRUE,
W2005723912,3,Deafness,TRUE,rehabilitation
W2005723912,4,Linguistics,TRUE,
W2005723912,5,Speech Perception,TRUE,
W2005723912,6,Age Factors,FALSE,
W2005723912,7,Auditory Threshold,FALSE,
W2005723912,8,Child,FALSE,
W2005723912,9,"Child, Preschool",FALSE,
W2005723912,10,Deafness,FALSE,
W2005723912,11,Emotions,FALSE,
W2005723912,12,Female,FALSE,
W2005723912,13,Hearing,FALSE,
W2005723912,14,Humans,FALSE,
W2005723912,15,Infant,FALSE,
W2005723912,16,Male,FALSE,
W2005723912,17,Noise,FALSE,
W2005723912,18,Psychoacoustics,FALSE,
W2005723912,19,Verbal Learning,FALSE,
W2024627890,1,Antibodies,TRUE,immunology
W2024627890,2,Autoantibodies,TRUE,immunology
W2024627890,3,"Encephalomyelitis, Autoimmune, Experimental",TRUE,immunology
W2024627890,4,Protein Engineering,TRUE,methods
W2024627890,5,Animals,FALSE,
W2024627890,6,Antibodies,FALSE,metabolism
W2024627890,7,Antibodies,FALSE,genetics
W2024627890,8,Antibodies,FALSE,
W2024627890,9,Autoantibodies,FALSE,
W2024627890,10,CHO Cells,FALSE,
W2024627890,11,Cricetinae,FALSE,
W2024627890,12,Cricetulus,FALSE,
W2024627890,13,"Encephalomyelitis, Autoimmune, Experimental",FALSE,prevention & control
W2024627890,14,"Encephalomyelitis, Autoimmune, Experimental",FALSE,
W2024627890,15,Female,FALSE,
W2024627890,16,Histocompatibility Antigens Class I,FALSE,immunology
W2024627890,17,Histocompatibility Antigens Class I,FALSE,metabolism
W2024627890,18,Histocompatibility Antigens Class I,FALSE,
W2024627890,19,Humans,FALSE,
W2024627890,20,Immunoglobulin G,FALSE,genetics
W2024627890,21,Immunoglobulin G,FALSE,immunology
W2024627890,22,Immunoglobulin G,FALSE,metabolism
W2024627890,23,Immunoglobulin G,FALSE,
W2024627890,24,Mice,FALSE,
W2024627890,25,"Mice, Inbred C57BL",FALSE,
W2024627890,26,Multiple Sclerosis,FALSE,immunology
W2024627890,27,Multiple Sclerosis,FALSE,prevention & control
W2024627890,28,Multiple Sclerosis,FALSE,
W2024627890,29,Myelin-Oligodendrocyte Glycoprotein,FALSE,immunology
W2024627890,30,Myelin-Oligodendrocyte Glycoprotein,FALSE,
W2024627890,31,Protein Binding,FALSE,drug effects
W2024627890,32,Protein Binding,FALSE,immunology
W2024627890,33,Protein Binding,FALSE,
W2024627890,34,Protein Engineering,FALSE,
W2024627890,35,"Receptors, Fc",FALSE,metabolism
W2024627890,36,"Receptors, Fc",FALSE,immunology
W2024627890,37,"Receptors, Fc",FALSE,
W2024627890,38,Recombinant Proteins,FALSE,pharmacology
W2024627890,39,Recombinant Proteins,FALSE,metabolism
W2024627890,40,Recombinant Proteins,FALSE,immunology
W2024627890,41,Recombinant Proteins,FALSE,
W2082381886,1,Corpus Striatum,TRUE,metabolism
W2082381886,2,DNA-Binding Proteins,TRUE,metabolism
W2082381886,3,Histone Deacetylases,TRUE,metabolism
W2082381886,4,Huntington Disease,TRUE,metabolism
W2082381886,5,Neurons,TRUE,metabolism
W2082381886,6,"Adaptor Proteins, Signal Transducing",FALSE,
W2082381886,7,Animals,FALSE,
W2082381886,8,Apoptosis,FALSE,physiology
W2082381886,9,Apoptosis,FALSE,
W2082381886,10,Corpus Striatum,FALSE,
W2082381886,11,DNA-Binding Proteins,FALSE,
W2082381886,12,DNA-Binding Proteins,FALSE,genetics
W2082381886,13,"Disease Models, Animal",FALSE,
W2082381886,14,Histone Deacetylases,FALSE,genetics
W2082381886,15,Histone Deacetylases,FALSE,
W2082381886,16,Huntington Disease,FALSE,
W2082381886,17,Mice,FALSE,
W2082381886,18,Microfilament Proteins,FALSE,
W2082381886,19,Mutation,FALSE,
W2082381886,20,Neurons,FALSE,
W2128173045,1,Biosensing Techniques,TRUE,instrumentation
W2128173045,2,DNA Repair,TRUE,
W2128173045,3,Electrochemical Techniques,TRUE,instrumentation
W2128173045,4,Guanine,TRUE,analogs & derivatives
W2128173045,5,Uracil-DNA Glycosidase,TRUE,metabolism
W2128173045,6,Biosensing Techniques,FALSE,
W2128173045,7,Electrochemical Techniques,FALSE,
W2128173045,8,Enzyme Assays,FALSE,
W2128173045,9,Enzyme Assays,FALSE,instrumentation
W2128173045,10,Equipment Design,FALSE,
W2128173045,11,Guanine,FALSE,
W2128173045,12,Guanine,FALSE,analysis
W2128173045,13,Humans,FALSE,
W2128173045,14,Nanofibers,FALSE,
W2128173045,15,Nanofibers,FALSE,ultrastructure
W2128173045,16,Nanofibers,FALSE,chemistry
W2128173045,17,Oxidative Stress,FALSE,
W2128173045,18,Uracil-DNA Glycosidase,FALSE,
W1990860371,1,Contrast Media,TRUE,chemistry
W1990860371,2,Drug Design,TRUE,
W1990860371,3,Magnetic Phenomena,TRUE,
W1990860371,4,Magnetic Resonance Imaging,TRUE,methods
W1990860371,5,Animals,FALSE,
W1990860371,6,Contrast Media,FALSE,
W1990860371,7,Female,FALSE,
W1990860371,8,"Heterocyclic Compounds, 1-Ring",FALSE,chemistry
W1990860371,9,"Heterocyclic Compounds, 1-Ring",FALSE,
