id,which_mesh,term,is_major_topic,qualifier_name
W2969095631,5,Apoptosis,FALSE,
W2969095631,6,"Carcinoma, Squamous Cell",FALSE,genetics
W2969095631,7,Cell Proliferation,FALSE,
W2969095631,8,Female,FALSE,
W2969095631,9,"Gene Expression Regulation, Neoplastic",FALSE,
W2969095631,10,Humans,FALSE,
W2969095631,11,Male,FALSE,
W2969095631,12,Membrane Proteins,FALSE,genetics
W2969095631,13,Mice,FALSE,
W2969095631,14,"Mice, Inbred NOD",FALSE,
W2969095631,15,"Mice, Knockout",FALSE,
W2969095631,16,"Mice, SCID",FALSE,
W2969095631,17,Phosphatidylinositol 3-Kinases,FALSE,metabolism
W2969095631,18,Protein Serine-Threonine Kinases,FALSE,physiology
W2969095631,19,SOXB1 Transcription Factors,FALSE,genetics
W2969095631,20,Signal Transduction,FALSE,
W2969095631,21,"Tumor Cells, Cultured",FALSE,
W2969095631,22,Xenograft Model Antitumor Assays,FALSE,
W2948833920,1,Copper,TRUE,metabolism
W2948833920,2,Menkes Kinky Hair Syndrome,TRUE,metabolism
W2948833920,3,Buffers,FALSE,
W2948833920,4,Copper,FALSE,
W2948833920,5,Fibroblasts,FALSE,metabolism
W2948833920,6,Fibroblasts,FALSE,
W2948833920,7,Fluorescent Dyes,FALSE,
W2948833920,8,Glutathione,FALSE,metabolism
W2948833920,9,Glutathione,FALSE,
W2948833920,10,Ligands,FALSE,
W2948833920,11,Menkes Kinky Hair Syndrome,FALSE,
W2948833920,12,"Microscopy, Fluorescence, Multiphoton",FALSE,methods
W2948833920,13,"Microscopy, Fluorescence, Multiphoton",FALSE,
W2948833920,14,Mutation,FALSE,
W2948833920,15,Phosphines,FALSE,metabolism
W2948833920,16,Phosphines,FALSE,
W2965099320,1,Dental Prosthesis Design,TRUE,
W2965099320,2,Workflow,TRUE,
W2965099320,3,Computer-Aided Design,FALSE,
W2965099320,4,Dental Impression Technique,FALSE,
W2965099320,5,Esthetics,FALSE,
W2965099320,6,Silicones,FALSE,
W2984841629,1,Biological Factors,TRUE,metabolism
W2984841629,2,Molecular Biology,TRUE,methods
W2984841629,3,Terminology as Topic,FALSE,
W2922829319,1,Biopsy,TRUE,methods
W2922829319,2,"Image Interpretation, Computer-Assisted",TRUE,methods
W2922829319,3,"Neural Networks, Computer",TRUE,
W2922829319,4,Optical Imaging,TRUE,methods
W2922829319,5,Squamous Cell Carcinoma of Head and Neck,TRUE,diagnostic imaging
W2922829319,6,Biopsy,FALSE,
W2922829319,7,Humans,FALSE,
W2922829319,8,"Image Interpretation, Computer-Assisted",FALSE,
W2922829319,9,Optical Imaging,FALSE,
W2922829319,10,Squamous Cell Carcinoma of Head and Neck,FALSE,pathology
W2922829319,11,Squamous Cell Carcinoma of Head and Neck,FALSE,surgery
W2922829319,12,Squamous Cell Carcinoma of Head and Neck,FALSE,
W2953430214,1,Attention,TRUE,
W2953430214,2,Autism Spectrum Disorder,TRUE,physiopathology
W2953430214,3,Facial Recognition,TRUE,physiology
W2953430214,4,Sex Characteristics,TRUE,
W2953430214,5,Autism Spectrum Disorder,FALSE,
W2953430214,6,Autism Spectrum Disorder,FALSE,diagnosis
W2953430214,7,Child,FALSE,
W2953430214,8,Facial Recognition,FALSE,
W2953430214,9,Female,FALSE,
W2953430214,10,"Fixation, Ocular",FALSE,
W2953430214,11,"Fixation, Ocular",FALSE,physiology
W2953430214,12,Humans,FALSE,
W2953430214,13,Male,FALSE,
W2953430214,14,Photic Stimulation,FALSE,
W2973210824,1,Child Language,TRUE,
W2973210824,2,Cochlear Implants,TRUE,
W2973210824,3,Hearing,TRUE,
W2973210824,4,Hearing Aids,TRUE,
W2973210824,5,Hearing Loss,TRUE,physiopathology
W2973210824,6,Hearing Loss,TRUE,rehabilitation
W2973210824,7,Speech Perception,TRUE,
W2973210824,8,Acoustics,FALSE,
W2973210824,9,Auditory Threshold,FALSE,
W2973210824,10,Child,FALSE,
W2973210824,11,"Child, Preschool",FALSE,
W2973210824,12,Female,FALSE,
W2973210824,13,Hearing Loss,FALSE,
W2973210824,14,Humans,FALSE,
W2973210824,15,Male,FALSE,
W2973210824,16,Time Factors,FALSE,
W2918151311,1,Brain,TRUE,metabolism
W2918151311,2,Neurons,TRUE,physiology
W2918151311,3,Pyruvate Dehydrogenase Complex Deficiency Disease,TRUE,metabolism
W2918151311,4,Acetates,FALSE,metabolism
W2918151311,5,Algorithms,FALSE,
W2918151311,6,Animals,FALSE,
W2918151311,7,Carbon Isotopes,FALSE,
W2918151311,8,Cerebral Cortex,FALSE,metabolism
W2918151311,9,"Disease Models, Animal",FALSE,
W2918151311,10,Electroencephalography,FALSE,
W2918151311,11,Evoked Potentials,FALSE,
W2918151311,12,Gamma Rhythm,FALSE,
W2918151311,13,Glucose,FALSE,metabolism
W2918151311,14,Glutamic Acid,FALSE,metabolism
W2918151311,15,Humans,FALSE,
W2918151311,16,Machine Learning,FALSE,
W2918151311,17,Mice,FALSE,
W2918151311,18,Neural Inhibition,FALSE,
W2918151311,19,Seizures,FALSE,metabolism
W2918151311,20,Vibrissae,FALSE,
W2937153345,1,Macrophage Activation,TRUE,immunology
W2937153345,2,Macrophages,TRUE,immunology
W2937153345,3,Pyruvate Dehydrogenase Acetyl-Transferring Kinase,TRUE,immunology
W2937153345,4,Pyruvate Dehydrogenase Complex,TRUE,immunology
W2937153345,5,Acetyl Coenzyme A,FALSE,immunology
W2937153345,6,Acetyl Coenzyme A,FALSE,metabolism
W2937153345,7,Acetyl Coenzyme A,FALSE,
W2937153345,8,Animals,FALSE,
W2937153345,9,Cytosol,FALSE,
W2937153345,10,Cytosol,FALSE,metabolism
W2937153345,11,Cytosol,FALSE,immunology
W2937153345,12,"Diet, High-Fat",FALSE,
W2937153345,13,"Diet, High-Fat",FALSE,adverse effects
W2937153345,14,Insulin Resistance,FALSE,
W2937153345,15,Insulin Resistance,FALSE,immunology
W2937153345,16,Insulin Resistance,FALSE,genetics
W2937153345,17,Macrophage Activation,FALSE,
W2937153345,18,Macrophages,FALSE,classification
W2937153345,19,Macrophages,FALSE,
W2937153345,20,Macrophages,FALSE,metabolism
W2937153345,21,Male,FALSE,
W2937153345,22,"Mice, Inbred C57BL",FALSE,
W2937153345,23,"Mice, Knockout",FALSE,
W2937153345,24,Mitochondria,FALSE,
W2937153345,25,Mitochondria,FALSE,immunology
W2937153345,26,Mitochondria,FALSE,metabolism
W2937153345,27,Obesity,FALSE,
W2937153345,28,Obesity,FALSE,etiology
W2937153345,29,Obesity,FALSE,genetics
W2937153345,30,Obesity,FALSE,immunology
W2937153345,31,Pyruvate Dehydrogenase Acetyl-Transferring Kinase,FALSE,genetics
W2937153345,32,Pyruvate Dehydrogenase Acetyl-Transferring Kinase,FALSE,
W2937153345,33,Pyruvate Dehydrogenase Acetyl-Transferring Kinase,FALSE,deficiency
W2937153345,34,Pyruvate Dehydrogenase Complex,FALSE,metabolism
W2937153345,35,Pyruvate Dehydrogenase Complex,FALSE,
W2937153345,36,Pyruvic Acid,FALSE,immunology
W2937153345,37,Pyruvic Acid,FALSE,
W2937153345,38,Pyruvic Acid,FALSE,metabolism
W2921030965,1,Glomerular Filtration Rate,TRUE,physiology
W2921030965,2,Kidney,TRUE,diagnostic imaging
W2921030965,3,Nanoparticles,TRUE,metabolism
W2921030965,4,Photoacoustic Techniques,TRUE,methods
W2921030965,5,Humans,FALSE,
W2963369031,1,CRISPR-Cas Systems,TRUE,
W2963369031,2,"Conjugation, Genetic",TRUE,
W2963369031,3,"Drug Resistance, Bacterial",TRUE,
W2963369031,4,Enterococcus faecalis,TRUE,genetics
W2963369031,5,"Gene Transfer, Horizontal",TRUE,
W2963369031,6,Intestines,TRUE,microbiology
W2963369031,7,Animals,FALSE,
W2963369031,8,Anti-Bacterial Agents,FALSE,
W2963369031,9,Anti-Bacterial Agents,FALSE,pharmacology
W2963369031,10,Enterococcus faecalis,FALSE,
W2963369031,11,Enterococcus faecalis,FALSE,drug effects
W2963369031,12,Intestines,FALSE,
W2963369031,13,Mice,FALSE,
W2963369031,14,"Mice, Inbred C57BL",FALSE,
W2963369031,15,Plasmids,FALSE,
W2963369031,16,Plasmids,FALSE,genetics
W2969552585,1,Video Recording,TRUE,
W2969552585,2,"Vision, Ocular",TRUE,physiology
W2969552585,3,Wearable Electronic Devices,TRUE,
W2969552585,4,Algorithms,FALSE,
W2969552585,5,Deep Learning,FALSE,
W2969552585,6,Humans,FALSE,
W2969552585,7,"Neural Networks, Computer",FALSE,
W2969552585,8,"Vision, Ocular",FALSE,
W2951737297,1,"Gene Expression Regulation, Neoplastic",TRUE,
W2951737297,2,Pancreatic Neoplasms,TRUE,genetics
W2951737297,3,Single-Cell Analysis,TRUE,statistics & numerical data
W2951737297,4,Software,TRUE,
W2951737297,5,Supervised Machine Learning,TRUE,
W2951737297,6,Transcriptome,TRUE,
W2951737297,7,Animals,FALSE,
W2951737297,8,Cell Lineage,FALSE,genetics
W2951737297,9,Cell Lineage,FALSE,
W2951737297,10,Cluster Analysis,FALSE,
W2951737297,11,Datasets as Topic,FALSE,
W2951737297,12,Gene Expression Profiling,FALSE,
W2951737297,13,High-Throughput Nucleotide Sequencing,FALSE,
W2951737297,14,Humans,FALSE,
W2951737297,15,Mice,FALSE,
W2951737297,16,Pancreatic Neoplasms,FALSE,
W2951737297,17,"RNA, Small Cytoplasmic",FALSE,genetics
W2951737297,18,"RNA, Small Cytoplasmic",FALSE,
W2951737297,19,"Sequence Analysis, RNA",FALSE,
W2951737297,20,Single-Cell Analysis,FALSE,
W2961206541,1,Breast Neoplasms,TRUE,drug therapy
W2961206541,2,Liposomes,TRUE,chemistry
W2961206541,3,Manganese Compounds,TRUE,chemistry
W2961206541,4,Oxides,TRUE,chemistry
W2961206541,5,Protoporphyrins,TRUE,pharmacology
W2961206541,6,Protoporphyrins,TRUE,chemistry
W2961206541,7,Tumor Hypoxia,TRUE,drug effects
W2961206541,8,Antineoplastic Agents,FALSE,
W2961206541,9,Antineoplastic Agents,FALSE,pharmacology
W2961206541,10,Breast Neoplasms,FALSE,
W2961206541,11,"Cell Line, Tumor",FALSE,
W2961206541,12,Female,FALSE,
W2961206541,13,Humans,FALSE,
W2961206541,14,Hydrogen Peroxide,FALSE,pharmacology
W2961206541,15,Hydrogen Peroxide,FALSE,
W2961206541,16,Liposomes,FALSE,
W2961206541,17,MCF-7 Cells,FALSE,
W2961206541,18,Manganese Compounds,FALSE,
W2961206541,19,Nanoparticles,FALSE,
W2961206541,20,Nanoparticles,FALSE,chemistry
W2961206541,21,Oxides,FALSE,
W2961206541,22,Oxygen,FALSE,
W2961206541,23,Oxygen,FALSE,chemistry
W2961206541,24,Photochemotherapy,FALSE,
W2961206541,25,Photochemotherapy,FALSE,methods
W2961206541,26,Protoporphyrins,FALSE,
W2961206541,27,Tumor Hypoxia,FALSE,
W2909532675,1,Rehabilitation,TRUE,methods
W2909532675,2,Ultrasonography,TRUE,methods
W2909532675,3,Adolescent,FALSE,
W2909532675,4,Adult,FALSE,
W2909532675,5,Algorithms,FALSE,
W2909532675,6,Female,FALSE,
W2909532675,7,Humans,FALSE,
W2909532675,8,Lower Extremity,FALSE,diagnostic imaging
W2909532675,9,Male,FALSE,
W2909532675,10,Movement,FALSE,physiology
W2909532675,11,"Muscle, Skeletal",FALSE,diagnostic imaging
W2909532675,12,Robotics,FALSE,methods
W2909532675,13,Self-Help Devices,FALSE,
W2909532675,14,Young Adult,FALSE,
W2911377888,1,"Diabetes Mellitus, Type 2",TRUE,physiopathology
W2911377888,2,Microvessels,TRUE,physiopathology
W2911377888,3,Microvessels,TRUE,diagnostic imaging
W2911377888,4,"Muscle, Skeletal",TRUE,blood supply
W2911377888,5,"Muscle, Skeletal",TRUE,diagnostic imaging
W2911377888,6,Ultrasonography,TRUE,methods
W2911377888,7,Animals,FALSE,
W2911377888,8,Contrast Media,FALSE,
W2911377888,9,"Diabetes Mellitus, Type 2",FALSE,
W2911377888,10,"Disease Models, Animal",FALSE,
W2911377888,11,Image Enhancement,FALSE,
W2911377888,12,Image Enhancement,FALSE,methods
W2911377888,13,Male,FALSE,
W2911377888,14,Mice,FALSE,
W2911377888,15,"Mice, Inbred C57BL",FALSE,
W2911377888,16,Microvessels,FALSE,
W2911377888,17,"Muscle, Skeletal",FALSE,
W2911377888,18,"Muscle, Skeletal",FALSE,physiopathology
W2911377888,19,Ultrasonography,FALSE,
W2944215111,1,Activities of Daily Living,TRUE,
W2944215111,2,Autism Spectrum Disorder,TRUE,physiopathology
W2944215111,3,Depression,TRUE,physiopathology
W2944215111,4,Diagnostic Self Evaluation,TRUE,
W2944215111,5,Psychotic Disorders,TRUE,physiopathology
W2944215111,6,Schizophrenia,TRUE,physiopathology
W2944215111,7,Social Behavior,TRUE,
W2944215111,8,Social Skills,TRUE,
W2944215111,9,Adult,FALSE,
W2944215111,10,Autism Spectrum Disorder,FALSE,
W2944215111,11,Depression,FALSE,
W2944215111,12,Female,FALSE,
W2944215111,13,Humans,FALSE,
W2944215111,14,Male,FALSE,
W2944215111,15,Middle Aged,FALSE,
W2944215111,16,Psychotic Disorders,FALSE,
W2944215111,17,Schizophrenia,FALSE,
W2944215111,18,Self Report,FALSE,
W2982187280,1,Alternative Splicing,TRUE,genetics
W2982187280,2,"Gene Expression Regulation, Neoplastic",TRUE,genetics
W2982187280,3,Jumonji Domain-Containing Histone Demethylases,TRUE,genetics
W2982187280,4,"Prostatic Neoplasms, Castration-Resistant",TRUE,genetics
W2982187280,5,"Receptors, Androgen",TRUE,genetics
W2982187280,6,Carcinogenesis,FALSE,genetics
W2982187280,7,"Cell Line, Tumor",FALSE,
W2982187280,8,Chromatin,FALSE,metabolism
W2982187280,9,HEK293 Cells,FALSE,
W2982187280,10,Humans,FALSE,
W2982187280,11,Male,FALSE,
W2982187280,12,Protein Isoforms,FALSE,genetics
W2982187280,13,Spliceosomes,FALSE,genetics
W2998690899,1,Anti-Bacterial Agents,FALSE,pharmacology
W2998690899,2,Bacterial Proteins,FALSE,genetics
W2998690899,3,Clostridioides,FALSE,
W2998690899,4,Microbial Sensitivity Tests,FALSE,
W2998690899,5,Operon,FALSE,
W2998690899,6,Vancomycin,FALSE,pharmacology
W2998690899,7,Vancomycin Resistance,FALSE,
W2922157872,1,Histones,TRUE,chemistry
W2922157872,2,Karyopherins,TRUE,chemistry
W2922157872,3,"Active Transport, Cell Nucleus",FALSE,
W2922157872,4,Animals,FALSE,
W2922157872,5,"Crystallography, X-Ray",FALSE,
W2922157872,6,DNA Mutational Analysis,FALSE,
W2922157872,7,Humans,FALSE,
W2922157872,8,Molecular Chaperones,FALSE,chemistry
W2922157872,9,Mutant Proteins,FALSE,chemistry
W2922157872,10,Protein Binding,FALSE,
W2922157872,11,Protein Conformation,FALSE,
W2922157872,12,Xenopus,FALSE,
W2968108711,1,Alzheimer Disease,TRUE,metabolism
W2968108711,2,Hippocampus,TRUE,metabolism
W2968108711,3,"Receptors, Dopamine D1",TRUE,metabolism
W2968108711,4,"Receptors, Ghrelin",TRUE,metabolism
W2968108711,5,Alzheimer Disease,FALSE,
W2968108711,6,Amyloid beta-Peptides,FALSE,
W2968108711,7,Amyloid beta-Peptides,FALSE,metabolism
W2968108711,8,Animals,FALSE,
W2968108711,9,Female,FALSE,
W2968108711,10,HEK293 Cells,FALSE,
W2968108711,11,Hippocampus,FALSE,
W2968108711,12,Humans,FALSE,
W2968108711,13,Male,FALSE,
W2968108711,14,Mice,FALSE,
W2968108711,15,Protein Binding,FALSE,
W2968108711,16,"Receptors, Dopamine D1",FALSE,
W2968108711,17,"Receptors, Ghrelin",FALSE,
W2968108711,18,Signal Transduction,FALSE,genetics
W2968108711,19,Signal Transduction,FALSE,physiology
W2968108711,20,Signal Transduction,FALSE,
W2949276623,1,Archaea,TRUE,genetics
W2949276623,2,Bacteria,TRUE,genetics
W2949276623,3,Microbiota,TRUE,genetics
W2949276623,4,"RNA, Ribosomal, 16S",TRUE,genetics
W2949276623,5,Archaea,FALSE,
W2949276623,6,Bacteria,FALSE,
W2949276623,7,Classification,FALSE,
W2949276623,8,DNA Primers,FALSE,
W2949276623,9,DNA Primers,FALSE,genetics
W2949276623,10,High-Throughput Nucleotide Sequencing,FALSE,
W2949276623,11,Microbiota,FALSE,
W2949276623,12,Phylogeny,FALSE,
W2949276623,13,"RNA, Ribosomal, 16S",FALSE,
W2955305272,1,Autism Spectrum Disorder,TRUE,physiopathology
W2955305272,2,Child Language,TRUE,
W2955305272,3,Parent-Child Relations,TRUE,
W2955305272,4,Autism Spectrum Disorder,FALSE,
W2955305272,5,"Child, Preschool",FALSE,
W2955305272,6,Female,FALSE,
W2955305272,7,Humans,FALSE,
W2955305272,8,Infant,FALSE,
W2955305272,9,Longitudinal Studies,FALSE,
W2955305272,10,Male,FALSE,
W2955305272,11,Risk,FALSE,
W2977715708,1,Gene Targeting,TRUE,methods
W2977715708,2,Mitogen-Activated Protein Kinases,TRUE,antagonists & inhibitors
W2977715708,3,Pyridines,TRUE,administration & dosage
W2977715708,4,Pyrimidines,TRUE,administration & dosage
W2977715708,5,Animals,FALSE,
W2977715708,6,Cognitive Dysfunction,FALSE,enzymology
W2977715708,7,Drug Delivery Systems,FALSE,methods
W2977715708,8,Female,FALSE,
W2977715708,9,Male,FALSE,
W2977715708,10,Mice,FALSE,
W2977715708,11,"Mice, Inbred C57BL",FALSE,
W2977715708,12,"Mice, Knockout",FALSE,
W2977715708,13,Neuralgia,FALSE,enzymology
W2977715708,14,Peripheral Nerve Injuries,FALSE,enzymology
W2977715708,15,Prefrontal Cortex,FALSE,drug effects
W2974469502,1,Biosensing Techniques,TRUE,
W2974469502,2,Electrochemical Techniques,TRUE,
W2974469502,3,"Nanotubes, Carbon",TRUE,chemistry
W2974469502,4,Stomach Diseases,TRUE,diagnostic imaging
W2974469502,5,Electric Stimulation Therapy,FALSE,
W2974469502,6,Electronics,FALSE,
W2974469502,7,Humans,FALSE,
W2974469502,8,"Nanotubes, Carbon",FALSE,
W2974469502,9,Stomach Diseases,FALSE,
W2974469502,10,Stomach Diseases,FALSE,therapy
W2969185556,1,Algorithms,TRUE,
W2969185556,2,Atrial Fibrillation,TRUE,
W2969185556,3,"Databases, Factual",TRUE,
W2969185556,4,"Diagnosis, Computer-Assisted",TRUE,
W2969185556,5,Electrocardiography,TRUE,
W2969185556,6,"Models, Cardiovascular",TRUE,
W2969185556,7,Atrial Fibrillation,FALSE,diagnosis
W2969185556,8,Atrial Fibrillation,FALSE,physiopathology
W2969185556,9,Humans,FALSE,
W2969185556,10,Markov Chains,FALSE,
W2986406094,1,"Feedback, Physiological",TRUE,
W2986406094,2,Gene Expression Regulation,TRUE,
W2986406094,3,"Models, Genetic",TRUE,
W2986406094,4,Single-Cell Analysis,TRUE,
W2986406094,5,Kinetics,FALSE,
W2986406094,6,Protein Biosynthesis,FALSE,
W2986406094,7,Stochastic Processes,FALSE,
W2916247357,1,Clinical Competence,TRUE,
W2916247357,2,Crowdsourcing,TRUE,methods
W2916247357,3,Feedback,TRUE,
W2916247357,4,Robotic Surgical Procedures,TRUE,methods
W2916247357,5,Crowdsourcing,FALSE,
W2916247357,6,Humans,FALSE,
W2916247357,7,Robotic Surgical Procedures,FALSE,
W2943582887,1,Brain,TRUE,metabolism
W2943582887,2,Chronic Pain,TRUE,therapy
W2943582887,3,Chronic Pain,TRUE,metabolism
W2943582887,4,Fluorodeoxyglucose F18,TRUE,
W2943582887,5,Positron-Emission Tomography,TRUE,methods
W2943582887,6,Spinal Cord Stimulation,TRUE,methods
W2943582887,7,Brain,FALSE,
W2943582887,8,Brain,FALSE,physiopathology
W2943582887,9,Chronic Pain,FALSE,
W2943582887,10,Chronic Pain,FALSE,physiopathology
W2943582887,11,Cross-Over Studies,FALSE,
W2943582887,12,Humans,FALSE,
W2943582887,13,Positron-Emission Tomography,FALSE,
W2943582887,14,Prospective Studies,FALSE,
W2943582887,15,Spinal Cord Stimulation,FALSE,
W2949231902,1,Contrast Media,TRUE,chemistry
W2949231902,2,Coordination Complexes,TRUE,chemistry
W2949231902,3,Copper,TRUE,analysis
W2949231902,4,Gadolinium,TRUE,chemistry
W2949231902,5,Liver,TRUE,chemistry
W2949231902,6,Magnetic Resonance Imaging,TRUE,
W2949231902,7,Animals,FALSE,
W2949231902,8,Contrast Media,FALSE,
W2949231902,9,Contrast Media,FALSE,chemical synthesis
W2949231902,10,Coordination Complexes,FALSE,chemical synthesis
W2949231902,11,Coordination Complexes,FALSE,
W2949231902,12,Copper,FALSE,
W2949231902,13,Gadolinium,FALSE,
W2949231902,14,Liver,FALSE,
W2949231902,15,Mice,FALSE,
W2949231902,16,"Mice, Inbred C57BL",FALSE,
W2949231902,17,Molecular Structure,FALSE,
W2949231902,18,"Serum Albumin, Human",FALSE,
W2949231902,19,"Serum Albumin, Human",FALSE,chemistry
W2924850883,1,Amyloid beta-Peptides,TRUE,metabolism
W2924850883,2,Axonal Transport,TRUE,physiology
W2924850883,3,Axons,TRUE,metabolism
W2924850883,4,Kinesins,TRUE,metabolism
W2924850883,5,Mitochondria,TRUE,metabolism
W2924850883,6,Neurons,TRUE,metabolism
W2924850883,7,Amyloid beta-Peptides,FALSE,
W2924850883,8,Animals,FALSE,
W2924850883,9,Axonal Transport,FALSE,
W2924850883,10,Axons,FALSE,
W2924850883,11,Down-Regulation,FALSE,
W2924850883,12,Kinesins,FALSE,genetics
W2924850883,13,Kinesins,FALSE,
W2924850883,14,Mice,FALSE,
W2924850883,15,"Mice, Knockout",FALSE,
W2924850883,16,Mitochondria,FALSE,
W2924850883,17,Neurons,FALSE,
W2965735997,1,Electric Stimulation,TRUE,
W2965735997,2,Electrodes,TRUE,
W2965735997,3,Iridium,TRUE,chemistry
W2965735997,4,Neurons,TRUE,drug effects
W2965735997,5,Neurons,TRUE,metabolism
W2965735997,6,Animals,FALSE,
W2965735997,7,Cell Survival,FALSE,
W2965735997,8,"Cells, Cultured",FALSE,
W2965735997,9,Electrochemistry,FALSE,
W2965735997,10,"Electrodes, Implanted",FALSE,
W2965735997,11,Electrolytes,FALSE,
W2965735997,12,Gases,FALSE,
W2965735997,13,Iridium,FALSE,
W2965735997,14,Mass Spectrometry,FALSE,
W2965735997,15,Materials Testing,FALSE,
W2965735997,16,Mice,FALSE,
W2965735997,17,Microelectrodes,FALSE,
W2965735997,18,Neurons,FALSE,
W2965735997,19,Oxidation-Reduction,FALSE,
W2965735997,20,Oxygen,FALSE,
W2965735997,21,Oxygen,FALSE,chemistry
W2965735997,22,Water,FALSE,
W2968436830,1,Autism Spectrum Disorder,TRUE,physiopathology
W2968436830,2,Social Behavior,TRUE,
W2968436830,3,Adult,FALSE,
W2968436830,4,Autism Spectrum Disorder,FALSE,
W2968436830,5,Autism Spectrum Disorder,FALSE,psychology
W2968436830,6,Cognition,FALSE,
W2968436830,7,Female,FALSE,
W2968436830,8,Humans,FALSE,
W2968436830,9,Male,FALSE,
W2968436830,10,Psychometrics,FALSE,
W2968436830,11,Social Skills,FALSE,
W2968436830,12,Young Adult,FALSE,
W2989046613,1,Cellular Reprogramming,TRUE,
W2989046613,2,Cellular Reprogramming Techniques,TRUE,
W2989046613,3,Mouse Embryonic Stem Cells,TRUE,metabolism
W2989046613,4,Octamer Transcription Factor-3,TRUE,metabolism
W2989046613,5,SOXB1 Transcription Factors,TRUE,metabolism
W2989046613,6,Animals,FALSE,
W2989046613,7,HEK293 Cells,FALSE,
W2989046613,8,Humans,FALSE,
W2989046613,9,Kruppel-Like Factor 4,FALSE,
W2989046613,10,Mice,FALSE,
W2989046613,11,Mouse Embryonic Stem Cells,FALSE,cytology
W2989046613,12,Mouse Embryonic Stem Cells,FALSE,
W2989046613,13,Octamer Transcription Factor-3,FALSE,genetics
W2989046613,14,Octamer Transcription Factor-3,FALSE,
W2989046613,15,SOXB1 Transcription Factors,FALSE,genetics
W2989046613,16,SOXB1 Transcription Factors,FALSE,
W2992404501,1,Attention,TRUE,physiology
W2992404501,2,Autism Spectrum Disorder,TRUE,physiopathology
W2992404501,3,Autism Spectrum Disorder,TRUE,psychology
W2992404501,4,Play and Playthings,TRUE,psychology
W2992404501,5,Social Behavior,TRUE,
W2992404501,6,Attention,FALSE,
W2992404501,7,Autism Spectrum Disorder,FALSE,
W2992404501,8,Child,FALSE,
W2992404501,9,Female,FALSE,
W2992404501,10,Humans,FALSE,
W2992404501,11,Male,FALSE,
W2992404501,12,Play and Playthings,FALSE,
W2992404501,13,Sex Factors,FALSE,
W2971074351,1,Cerebral Cortex,TRUE,physiology
W2971074351,2,Cerebral Cortex,TRUE,diagnostic imaging
W2971074351,3,Healthy Aging,TRUE,physiology
W2971074351,4,White Matter,TRUE,diagnostic imaging
W2971074351,5,White Matter,TRUE,physiology
W2971074351,6,Adult,FALSE,
W2971074351,7,Aged,FALSE,
W2971074351,8,"Aged, 80 and over",FALSE,
W2971074351,9,Cerebral Cortex,FALSE,
W2971074351,10,Cross-Sectional Studies,FALSE,
W2971074351,11,Female,FALSE,
W2971074351,12,Healthy Aging,FALSE,
W2971074351,13,Humans,FALSE,
W2971074351,14,Least-Squares Analysis,FALSE,
W2971074351,15,Male,FALSE,
W2971074351,16,Middle Aged,FALSE,
W2971074351,17,White Matter,FALSE,
W2971074351,18,Young Adult,FALSE,
W2910828995,1,Auditory Cortex,TRUE,diagnostic imaging
W2910828995,2,Auditory Perception,TRUE,physiology
W2910828995,3,Corpus Striatum,TRUE,diagnostic imaging
W2910828995,4,Nerve Net,TRUE,diagnostic imaging
W2910828995,5,Nucleus Accumbens,TRUE,diagnostic imaging
W2910828995,6,Tinnitus,TRUE,diagnostic imaging
W2910828995,7,Adult,FALSE,
W2910828995,8,Auditory Cortex,FALSE,
W2910828995,9,Auditory Cortex,FALSE,physiopathology
W2910828995,10,Auditory Perception,FALSE,
W2910828995,11,Brain Mapping,FALSE,methods
W2910828995,12,Brain Mapping,FALSE,
W2910828995,13,Corpus Striatum,FALSE,
W2910828995,14,Corpus Striatum,FALSE,physiopathology
W2910828995,15,Female,FALSE,
W2910828995,16,Humans,FALSE,
W2910828995,17,Magnetic Resonance Imaging,FALSE,
W2910828995,18,Magnetic Resonance Imaging,FALSE,methods
W2910828995,19,Male,FALSE,
W2910828995,20,Middle Aged,FALSE,
W2910828995,21,Nerve Net,FALSE,
W2910828995,22,Nerve Net,FALSE,physiopathology
W2910828995,23,Nucleus Accumbens,FALSE,
W2910828995,24,Nucleus Accumbens,FALSE,physiopathology
W2910828995,25,"Phantoms, Imaging",FALSE,
W2910828995,26,Tinnitus,FALSE,
W2910828995,27,Tinnitus,FALSE,physiopathology
W2941514580,1,"Extinction, Psychological",TRUE,physiology
W2941514580,2,"Stress Disorders, Post-Traumatic",TRUE,psychology
W2941514580,3,"Stress, Psychological",TRUE,psychology
W2941514580,4,Vagus Nerve,TRUE,physiology
W2941514580,5,Vagus Nerve Stimulation,TRUE,psychology
W2941514580,6,Animals,FALSE,
W2941514580,7,Anxiety,FALSE,physiopathology
W2941514580,8,Anxiety,FALSE,
W2941514580,9,"Conditioning, Psychological",FALSE,
W2941514580,10,"Extinction, Psychological",FALSE,
W2941514580,11,Fear,FALSE,physiology
W2941514580,12,Fear,FALSE,
W2941514580,13,Learning,FALSE,physiology
W2941514580,14,Learning,FALSE,
W2941514580,15,Male,FALSE,
W2941514580,16,Rats,FALSE,
W2941514580,17,"Stress Disorders, Post-Traumatic",FALSE,
W2941514580,18,"Stress, Psychological",FALSE,
W2941514580,19,Vagus Nerve,FALSE,
W2941514580,20,Vagus Nerve Stimulation,FALSE,
W2969519439,1,"Brain Injuries, Traumatic",TRUE,rehabilitation
W2969519439,2,Cognitive Dysfunction,TRUE,rehabilitation
