id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,29,A5101401005,middle,,Y. L. Han,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,30,A5111061049,middle,,F. A. Harris,,I117965899,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,30,A5111061049,middle,,F. A. Harris,,I1331384533,2
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,30,A5111061049,middle,,F. A. Harris,,I4210137180,3
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,31,A5107876815,middle,,J. He,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,32,A5069955615,middle,,J. He,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,32,A5069955615,middle,,J. He,,I154099455,2
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,33,A5107848798,middle,,K. L. He,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,34,A5107837691,middle,,M. He,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,34,A5107837691,middle,,M. He,,I154099455,2
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,35,A5108361106,middle,,Y. K. Heng,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,36,A5001073596,middle,,D. G. Hitlin,,I122411786,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,37,A5105250354,middle,,G. Y. Hu,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,38,A5104212954,middle,,H. M. Hu,,,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,39,A5078052239,middle,,Jiangsheng Hu,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,40,A5080856942,middle,,Qin Hu,,,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,41,A5041949341,middle,,J. F. Hu,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,42,A5008130135,middle,,X. Q. Hu,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,43,A5001013401,middle,,Yizhong Huang,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,44,A5001767533,middle,,G. S. Huang,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,45,A5031215077,middle,,J. M. Izen,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,45,A5031215077,middle,,J. M. Izen,,I162577319,2
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,46,A5013013925,middle,,C. H. Jiang,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,47,A5107873300,middle,,Y. Jin,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,48,A5108255028,middle,,B. D. Jones,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,48,A5108255028,middle,,B. D. Jones,,I162577319,2
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,49,A5030716890,middle,,X. Ju,,I4210137180,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,50,A5110694088,middle,,Z. J. Ke,,I122411786,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,51,A5108494634,middle,,M.H. Kelsey,,I122411786,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,52,A5005740661,middle,,B. K. Kim,,I162577319,1
W2737625348,76,https://doi.org/10.1103/physrevd.62.052001,"Physical review. D. Particles, fields, gravitation, and cosmology/Physical review. D. Particles and fields","Direct measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>B</mml:mi><mml:mo>(</mml:mo><mml:mi>D</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>→</mml:mo><mml:mi>φ</mml:mi><mml:mrow><mml:msup><mml:mrow><mml:mi>X</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mo>)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" …",2000-07-25,FALSE,3,article,journal-article,,53,A5046997584,middle,,D. J. Kong,,I1331384533,1
