id,which_topic,topic_id,topic,subfield_id,subfield,field,field_id,domain_id,domain
W2044220649,1,T10304,Geometric and Algebraic Topology,2608,Geometry and Topology,Mathematics,26,3,Physical Sciences
W2044220649,2,T11567,semigroups and automata theory,1703,Computational Theory and Mathematics,Computer Science,17,3,Physical Sciences
W2044220649,3,T10896,Homotopy and Cohomology in Algebraic Topology,2610,Mathematical Physics,Mathematics,26,3,Physical Sciences
W2080002273,1,T12423,Software Reliability and Analysis Research,1712,Software,Computer Science,17,3,Physical Sciences
W2080002273,2,T10260,Software Engineering Research,1710,Information Systems,Computer Science,17,3,Physical Sciences
W2080002273,3,T10639,Advanced Software Engineering Methodologies,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2134936699,1,T10743,Software Testing and Debugging Techniques,1712,Software,Computer Science,17,3,Physical Sciences
W2134936699,2,T11241,Advanced Malware Detection Techniques,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2134936699,3,T12423,Software Reliability and Analysis Research,1712,Software,Computer Science,17,3,Physical Sciences
W2098792520,1,T10400,Network Security and Intrusion Detection,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2098792520,2,T11598,Internet Traffic Analysis and Secure E-voting,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2098792520,3,T11241,Advanced Malware Detection Techniques,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W1982763098,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1982763098,2,T10558,Advancements in Semiconductor Devices and Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1982763098,3,T12808,Ferroelectric and Negative Capacitance Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2009870579,1,T10045,Organic Electronics and Photovoltaics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2009870579,2,T11601,Neuroscience and Neural Engineering,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2009870579,3,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2042117410,1,T10125,Advanced Wireless Communication Techniques,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2042117410,2,T10575,Wireless Communication Networks Research,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2042117410,3,T11130,Coding theory and cryptography,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2053788089,1,T10077,Neuroscience and Neuropharmacology Research,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2053788089,2,T11178,Receptor Mechanisms and Signaling,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2053788089,3,T10581,Neural dynamics and brain function,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2084985624,1,T10095,Cosmology and Gravitation Theories,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2084985624,2,T12450,Radio Astronomy Observations and Technology,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2084985624,3,T10025,Black Holes and Theoretical Physics,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W1996844737,1,T10245,Metamaterials and Metasurfaces Applications,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W1996844737,2,T10666,Photonic Crystals and Applications,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W1996844737,3,T10295,Plasmonic and Surface Plasmon Research,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2063251203,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2063251203,2,T10624,Silicon and Solar Cell Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2063251203,3,T11853,Semiconductor materials and interfaces,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2147109705,1,T10743,Software Testing and Debugging Techniques,1712,Software,Computer Science,17,3,Physical Sciences
W2147109705,2,T10142,Formal Methods in Verification,1703,Computational Theory and Mathematics,Computer Science,17,3,Physical Sciences
W2147109705,3,T10772,Distributed systems and fault tolerance,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2155423631,1,T12326,Network Packet Processing and Optimization,1708,Hardware and Architecture,Computer Science,17,3,Physical Sciences
W2155423631,2,T10829,Interconnection Networks and Systems,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2155423631,3,T11478,Caching and Content Delivery,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2146321208,1,T10551,Scheduling and Optimization Algorithms,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W2146321208,2,T12288,Optimization and Search Problems,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2146321208,3,T12176,Optimization and Packing Problems,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W1979696180,1,T10996,Computational Geometry and Mesh Generation,1704,Computer Graphics and Computer-Aided Design,Computer Science,17,3,Physical Sciences
W1979696180,2,T10586,Robotic Path Planning Algorithms,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W1979696180,3,T11245,Advanced Numerical Analysis Techniques,2206,Computational Mechanics,Engineering,22,3,Physical Sciences
W2172061240,1,T11417,Advancements in PLL and VCO Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2172061240,2,T10323,Analog and Mixed-Signal Circuit Design,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2172061240,3,T10299,Photonic and Optical Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2135635386,1,T11498,Security in Wireless Sensor Networks,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2135635386,2,T10246,Mobile Ad Hoc Networks,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2135635386,3,T10796,Cooperative Communication and Network Coding,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W1997200022,1,T10551,Scheduling and Optimization Algorithms,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W1997200022,2,T12782,Assembly Line Balancing Optimization,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W1997200022,3,T11159,Manufacturing Process and Optimization,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W2004960534,1,T10772,Distributed systems and fault tolerance,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2004960534,2,T12127,Software System Performance and Reliability,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2004960534,3,T10743,Software Testing and Debugging Techniques,1712,Software,Computer Science,17,3,Physical Sciences
W2545810514,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2545810514,2,T12808,Ferroelectric and Negative Capacitance Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2545810514,3,T10558,Advancements in Semiconductor Devices and Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1993877718,1,T11158,Wireless Networks and Protocols,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W1993877718,2,T10246,Mobile Ad Hoc Networks,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W1993877718,3,T10796,Cooperative Communication and Network Coding,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2023972084,1,T10078,Advanced Photocatalysis Techniques,2105,"Renewable Energy, Sustainability and the Environment",Energy,21,3,Physical Sciences
W2023972084,2,T10735,Mesoporous Materials and Catalysis,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2023972084,3,T10059,Bone Tissue Engineering Materials,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2144481791,1,T11279,Lanthanide and Transition Metal Complexes,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2144481791,2,T10378,Advanced MRI Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W2144481791,3,T12381,Electron Spin Resonance Studies,1304,Biophysics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2151542584,1,T10679,Service-Oriented Architecture and Web Services,1710,Information Systems,Computer Science,17,3,Physical Sciences
W2151542584,2,T10215,Semantic Web and Ontologies,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2151542584,3,T10639,Advanced Software Engineering Methodologies,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W1990010565,1,T10001,Geological and Geochemical Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W1990010565,2,T13177,Geological and Geophysical Studies,1907,Geology,Earth and Planetary Sciences,19,3,Physical Sciences
W1990010565,3,T10110,earthquake and tectonic studies,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2066861976,1,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2066861976,2,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2066861976,3,T10325,Astro and Planetary Science,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2067460529,1,T11347,Neural Networks Stability and Synchronization,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2067460529,2,T10320,Neural Networks and Applications,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2067460529,3,T10502,Advanced Memory and Neural Computing,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2086583229,1,T10001,Geological and Geochemical Analysis,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2086583229,2,T10110,earthquake and tectonic studies,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2086583229,3,T12157,Geochemistry and Geologic Mapping,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2159490819,1,T11871,Advanced Statistical Methods and Models,2613,Statistics and Probability,Mathematics,26,3,Physical Sciences
W2159490819,2,T10243,Statistical Methods and Bayesian Inference,2613,Statistics and Probability,Mathematics,26,3,Physical Sciences
W2159490819,3,T11880,Forest ecology and management,2309,Nature and Landscape Conservation,Environmental Science,23,3,Physical Sciences
W1494049576,1,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1494049576,2,T12588,Electronic and Structural Properties of Oxides,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1494049576,3,T10030,Electrocatalysts for Energy Conversion,2105,"Renewable Energy, Sustainability and the Environment",Energy,21,3,Physical Sciences
W178748180,1,T10554,Hemoglobinopathies and Related Disorders,2716,Genetics,Medicine,27,4,Health Sciences
W178748180,2,T10269,Epigenetics and DNA Methylation,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W178748180,3,T10499,Folate and B Vitamins Research,2745,Rheumatology,Medicine,27,4,Health Sciences
W2168638970,1,T10024,TiO2 Photocatalysis and Solar Cells,2105,"Renewable Energy, Sustainability and the Environment",Energy,21,3,Physical Sciences
W2168638970,2,T10078,Advanced Photocatalysis Techniques,2105,"Renewable Energy, Sustainability and the Environment",Energy,21,3,Physical Sciences
W2168638970,3,T10735,Mesoporous Materials and Catalysis,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W1987924655,1,T12157,Geochemistry and Geologic Mapping,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W1987924655,2,T14339,Image Processing and 3D Reconstruction,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W1987924655,3,T10421,Pleistocene-Era Hominins and Archaeology,3314,Anthropology,Social Sciences,33,2,Social Sciences
W2034284361,1,T11063,Rough Sets and Fuzzy Logic,1703,Computational Theory and Mathematics,Computer Science,17,3,Physical Sciences
W2034284361,2,T11010,"Logic, Reasoning, and Knowledge",1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2034284361,3,T10906,AI-based Problem Solving and Planning,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2066603407,1,T11870,Structural Analysis and Optimization,2205,Civil and Structural Engineering,Engineering,22,3,Physical Sciences
W2066603407,2,T11737,Advanced Materials and Mechanics,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2066603407,3,T10996,Computational Geometry and Mesh Generation,1704,Computer Graphics and Computer-Aided Design,Computer Science,17,3,Physical Sciences
W2107150453,1,T10672,Design Education and Practice,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2107150453,2,T10970,Team Dynamics and Performance,3207,Social Psychology,Psychology,32,2,Social Sciences
W2107150453,3,T10366,Discourse Analysis in Language Studies,1208,Literature and Literary Theory,Arts and Humanities,12,2,Social Sciences
W1788608581,1,T10363,Low-power high-performance VLSI design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1788608581,2,T11522,VLSI and FPGA Design Techniques,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1788608581,3,T11032,VLSI and Analog Circuit Testing,1708,Hardware and Architecture,Computer Science,17,3,Physical Sciences
W1979452580,1,T12477,Toxin Mechanisms and Immunotoxins,2403,Immunology,Immunology and Microbiology,24,1,Life Sciences
W1979452580,2,T11150,Endoplasmic Reticulum Stress and Disease,1307,Cell Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W1979452580,3,T12856,Transgenic Plants and Applications,1305,Biotechnology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2003958980,1,T10710,Arsenic contamination and mitigation,2304,Environmental Chemistry,Environmental Science,23,3,Physical Sciences
W2003958980,2,T11553,Acne and Rosacea Treatments and Effects,2708,Dermatology,Medicine,27,4,Health Sciences
W2003958980,3,T10790,Heavy Metal Exposure and Toxicity,2307,"Health, Toxicology and Mutagenesis",Environmental Science,23,3,Physical Sciences
W2020036776,1,T11708,Photochromic and Fluorescence Chemistry,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2020036776,2,T10578,Supramolecular Chemistry and Complexes,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W2020036776,3,T10798,Crystallography and molecular interactions,1606,Physical and Theoretical Chemistry,Chemistry,16,3,Physical Sciences
W2075867680,1,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2075867680,2,T10346,Magnetic confinement fusion research,3106,Nuclear and High Energy Physics,Physics and Astronomy,31,3,Physical Sciences
W2075867680,3,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2121319419,1,T11932,Wireless Body Area Networks,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2121319419,2,T12495,Electrostatic Discharge in Electronics,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2121319419,3,T10187,Radio Frequency Integrated Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2090239041,1,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2090239041,2,T10655,GNSS positioning and interference,2202,Aerospace Engineering,Engineering,22,3,Physical Sciences
W2090239041,3,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2011270972,1,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2011270972,2,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W2011270972,3,T11786,Geomagnetism and Paleomagnetism Studies,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2054610445,1,T12827,Biochemical and Molecular Research,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2054610445,2,T11162,Enzyme Structure and Function,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2054610445,3,T10120,Bacterial Genetics and Biotechnology,1311,Genetics,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W2118320923,1,T10181,Natural Language Processing Techniques,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2118320923,2,T10028,Topic Modeling,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2118320923,3,T12031,Speech and dialogue systems,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W1574988900,1,T10305,Power System Optimization and Stability,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1574988900,2,T11102,HVDC Systems and Fault Protection,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1574988900,3,T10223,Microgrid Control and Optimization,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W1988380444,1,T10247,Perovskite Materials and Applications,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W1988380444,2,T11025,Nonlinear Optical Materials Research,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W1988380444,3,T11878,Solid-state spectroscopy and crystallography,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2042783599,1,T10448,Memory and Neural Mechanisms,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2042783599,2,T10077,Neuroscience and Neuropharmacology Research,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W2042783599,3,T10853,"Anxiety, Depression, Psychometrics, Treatment, Cognitive Processes",3205,Experimental and Cognitive Psychology,Psychology,32,2,Social Sciences
W2094750987,1,T10812,Human Pose and Action Recognition,1707,Computer Vision and Pattern Recognition,Computer Science,17,3,Physical Sciences
W2094750987,2,T11398,Hand Gesture Recognition Systems,1709,Human-Computer Interaction,Computer Science,17,3,Physical Sciences
W2094750987,3,T12290,Human Motion and Animation,2207,Control and Systems Engineering,Engineering,22,3,Physical Sciences
W2122959772,1,T10187,Radio Frequency Integrated Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2122959772,2,T11248,Advanced Power Amplifier Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2122959772,3,T11392,Energy Harvesting in Wireless Networks,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2149329211,1,T10125,Advanced Wireless Communication Techniques,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2149329211,2,T10796,Cooperative Communication and Network Coding,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2149329211,3,T11130,Coding theory and cryptography,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2109683456,1,T10138,Network Traffic and Congestion Control,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2109683456,2,T10829,Interconnection Networks and Systems,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2109683456,3,T10772,Distributed systems and fault tolerance,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W1974251792,1,T12267,Diet and metabolism studies,2737,Physiology,Medicine,27,4,Health Sciences
W1974251792,2,T10378,Advanced MRI Techniques and Applications,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W1974251792,3,T10836,Metabolomics and Mass Spectrometry Studies,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W1987856708,1,T12661,Iterative Methods for Nonlinear Equations,2612,Numerical Analysis,Mathematics,26,3,Physical Sciences
W1987856708,2,T11191,Mathematical functions and polynomials,2604,Applied Mathematics,Mathematics,26,3,Physical Sciences
W1987856708,3,T10963,Advanced Optimization Algorithms Research,2612,Numerical Analysis,Mathematics,26,3,Physical Sciences
W2002051257,1,T10163,Metal complexes synthesis and properties,2730,Oncology,Medicine,27,4,Health Sciences
W2002051257,2,T11434,Electrochemical Analysis and Applications,1603,Electrochemistry,Chemistry,16,3,Physical Sciences
W2002051257,3,T10612,Magnetism in coordination complexes,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W2074220611,1,T12288,Optimization and Search Problems,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2074220611,2,T10551,Scheduling and Optimization Algorithms,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W2074220611,3,T12176,Optimization and Packing Problems,2209,Industrial and Manufacturing Engineering,Engineering,22,3,Physical Sciences
W2112039960,1,T11609,Geophysical Methods and Applications,2212,Ocean Engineering,Engineering,22,3,Physical Sciences
W2112039960,2,T11698,Underwater Acoustics Research,1910,Oceanography,Earth and Planetary Sciences,19,3,Physical Sciences
W2112039960,3,T10271,Seismic Imaging and Inversion Techniques,1908,Geophysics,Earth and Planetary Sciences,19,3,Physical Sciences
W2165106386,1,T11417,Advancements in PLL and VCO Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2165106386,2,T11429,Semiconductor Lasers and Optical Devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2165106386,3,T11034,Digital Filter Design and Implementation,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W4244779305,1,T11279,Lanthanide and Transition Metal Complexes,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W4244779305,2,T10612,Magnetism in coordination complexes,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W4244779305,3,T10532,Molecular Sensors and Ion Detection,1607,Spectroscopy,Chemistry,16,3,Physical Sciences
W1970939751,1,T10581,Neural dynamics and brain function,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W1970939751,2,T10427,Visual perception and processing mechanisms,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W1970939751,3,T10077,Neuroscience and Neuropharmacology Research,2804,Cellular and Molecular Neuroscience,Neuroscience,28,1,Life Sciences
W1971298668,1,T10169,Protein Kinase Regulation and GTPase Signaling,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W1971298668,2,T10294,Cell death mechanisms and regulation,1312,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W1971298668,3,T11591,NF-κB Signaling Pathways,1306,Cancer Research,"Biochemistry, Genetics and Molecular Biology",13,1,Life Sciences
W1988932719,1,T10009,Dementia and Cognitive Impairment Research,2738,Psychiatry and Mental health,Medicine,27,4,Health Sciences
W1988932719,2,T10086,Alzheimer's disease research and treatments,2737,Physiology,Medicine,27,4,Health Sciences
W1988932719,3,T10465,Neurobiology of Language and Bilingualism,2805,Cognitive Neuroscience,Neuroscience,28,1,Life Sciences
W2101366376,1,T11392,Energy Harvesting in Wireless Networks,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2101366376,2,T10986,RFID technology advancements,2214,Media Technology,Engineering,22,3,Physical Sciences
W2101366376,3,T10187,Radio Frequency Integrated Circuit Design,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W3125504533,1,T12423,Software Reliability and Analysis Research,1712,Software,Computer Science,17,3,Physical Sciences
W3125504533,2,T10260,Software Engineering Research,1710,Information Systems,Computer Science,17,3,Physical Sciences
W3125504533,3,T10328,Supply Chain and Inventory Management,1404,Management Information Systems,"Business, Management and Accounting",14,2,Social Sciences
W1968166403,1,T10159,Ionosphere and magnetosphere dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W1968166403,2,T10251,Solar and Space Plasma Dynamics,3103,Astronomy and Astrophysics,Physics and Astronomy,31,3,Physical Sciences
W1968166403,3,T11320,Atmospheric Ozone and Climate,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W1968876473,1,T11016,Monoclonal and Polyclonal Antibodies Research,2741,"Radiology, Nuclear Medicine and Imaging",Medicine,27,4,Health Sciences
W1968876473,2,T11440,Click Chemistry and Applications,1605,Organic Chemistry,Chemistry,16,3,Physical Sciences
W1968876473,3,T11157,Chronic Lymphocytic Leukemia Research,2716,Genetics,Medicine,27,4,Health Sciences
W2006055917,1,T11158,Wireless Networks and Protocols,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2006055917,2,T10246,Mobile Ad Hoc Networks,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2006055917,3,T10796,Cooperative Communication and Network Coding,1705,Computer Networks and Communications,Computer Science,17,3,Physical Sciences
W2012295920,1,T10181,Natural Language Processing Techniques,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2012295920,2,T10028,Topic Modeling,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2012295920,3,T12031,Speech and dialogue systems,1702,Artificial Intelligence,Computer Science,17,3,Physical Sciences
W2025276715,1,T10660,Conducting polymers and applications,2507,Polymers and Plastics,Materials Science,25,3,Physical Sciences
W2025276715,2,T10409,Fuel Cells and Related Materials,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2025276715,3,T11472,Analytical Chemistry and Sensors,1502,Bioengineering,Chemical Engineering,15,3,Physical Sciences
W2036583636,1,T10689,Remote-Sensing Image Classification,2214,Media Technology,Engineering,22,3,Physical Sciences
W2036583636,2,T13890,Remote Sensing and Land Use,1902,Atmospheric Science,Earth and Planetary Sciences,19,3,Physical Sciences
W2036583636,3,T10111,Remote Sensing in Agriculture,2303,Ecology,Environmental Science,23,3,Physical Sciences
W2041114446,1,T10666,Photonic Crystals and Applications,3107,"Atomic and Molecular Physics, and Optics",Physics and Astronomy,31,3,Physical Sciences
W2041114446,2,T10090,ZnO doping and properties,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2041114446,3,T12529,Ga2O3 and related materials,2504,"Electronic, Optical and Magnetic Materials",Materials Science,25,3,Physical Sciences
W2165221376,1,T10074,Carbon Nanotubes in Composites,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2165221376,2,T10083,Graphene research and applications,2505,Materials Chemistry,Materials Science,25,3,Physical Sciences
W2165221376,3,T10913,Molecular Junctions and Nanostructures,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2015392473,1,T10781,Plasma Diagnostics and Applications,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2015392473,2,T10472,Semiconductor materials and devices,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2015392473,3,T10377,Metal and Thin Film Mechanics,2211,Mechanics of Materials,Engineering,22,3,Physical Sciences
W2033844391,1,T11100,Intermetallics and Advanced Alloy Properties,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2033844391,2,T12099,Advanced materials and composites,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W2033844391,3,T14128,Metallurgical and Alloy Processes,2500,General Materials Science,Materials Science,25,3,Physical Sciences
W2098197750,1,T10996,Computational Geometry and Mesh Generation,1704,Computer Graphics and Computer-Aided Design,Computer Science,17,3,Physical Sciences
W2098197750,2,T11106,Data Management and Algorithms,1711,Signal Processing,Computer Science,17,3,Physical Sciences
W2098197750,3,T11164,Remote Sensing and LiDAR Applications,2305,Environmental Engineering,Environmental Science,23,3,Physical Sciences
W2149200618,1,T10369,Advanced MEMS and NEMS Technologies,2208,Electrical and Electronic Engineering,Engineering,22,3,Physical Sciences
W2149200618,2,T11160,Acoustic Wave Resonator Technologies,2204,Biomedical Engineering,Engineering,22,3,Physical Sciences
W2149200618,3,T11230,Innovative Energy Harvesting Technologies,2210,Mechanical Engineering,Engineering,22,3,Physical Sciences
W99402501,1,T12286,Erythrocyte Function and Pathophysiology,2737,Physiology,Medicine,27,4,Health Sciences
