id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,4,A5007491356,middle,,H. U. Frey,,I95457486,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,5,A5006196213,middle,,G. R. Swenson,,I157725225,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,6,A5058736637,middle,,R. A. Heelis,,I162577319,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,7,A5077362012,middle,,J. M. Forbes,,I188538660,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,8,A5075805756,middle,,G. Crowley,,I4210143820,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,9,A5084669245,middle,,A. W. Stephan,,I1288214837,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,10,A5052149278,middle,,J. D. Huba,,I1288214837,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,11,A5011653612,middle,,J. M. Picone,,I1288214837,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,12,A5108101089,middle,,Jerry Edelstein,,I95457486,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,13,A5057010235,middle,,J. J. Makela,,I157725225,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,14,A5048495190,middle,,Farzad Kamalabadi,,I157725225,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,15,A5109926858,middle,,P. M. Kintner,,I205783295,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,16,A5004428784,middle,,O. Siegmund,,I95457486,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,17,A5035139226,middle,,Jean‐Claude Gérard,,I157674565,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,18,A5075977042,middle,,Pierre Rochus,,I157674565,1
W1507004423,0,,AGUFM,"Neutral Ion Coupling Explorer satellite measurements of thermospheric composition, winds and temperatures.",2008-12-01,FALSE,0,article,journal-article,,19,A5070558432,last,,B. Hubert,,I157674565,1
W1596795272,158,,Computer and Communications Security,Proceedings of the 1st ACM workshop on Network data anonymization,2008-10-31,FALSE,0,article,proceedings-article,,1,A5104726811,first,,Spiros Antonatos,,I4210121775,1
W1596795272,158,,Computer and Communications Security,Proceedings of the 1st ACM workshop on Network data anonymization,2008-10-31,FALSE,0,article,proceedings-article,,2,A5074900606,middle,,Michele Bezzi,,,1
W1596795272,158,,Computer and Communications Security,Proceedings of the 1st ACM workshop on Network data anonymization,2008-10-31,FALSE,0,article,proceedings-article,,3,A5109319328,middle,,Elisa Boschi,,I65143321,1
W1596795272,158,,Computer and Communications Security,Proceedings of the 1st ACM workshop on Network data anonymization,2008-10-31,FALSE,0,article,proceedings-article,,4,A5061088888,middle,,Brian Trammell,,I65143321,1
W1596795272,158,,Computer and Communications Security,Proceedings of the 1st ACM workshop on Network data anonymization,2008-10-31,FALSE,0,article,proceedings-article,,5,A5058426115,last,,William Yurcik,,I162577319,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,1,A5066775864,first,,R. Contreras‐Guerrero,,I68368234,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,1,A5066775864,first,,R. Contreras‐Guerrero,,I162577319,2
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,2,A5081690749,middle,,Robert M. Wallace,,I68368234,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,2,A5081690749,middle,,Robert M. Wallace,,I162577319,2
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,3,A5089420891,middle,,Alberto Herrera‐Gómez,,I68368234,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,3,A5089420891,middle,,Alberto Herrera‐Gómez,,I162577319,2
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,4,A5098036864,middle,,S. Aguirre-Francisco,,I68368234,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,4,A5098036864,middle,,S. Aguirre-Francisco,,I162577319,2
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,5,A5025817045,middle,,M. López‐López,,I68368234,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,5,A5025817045,middle,,M. López‐López,,I162577319,2
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,6,A5109403049,middle,,Luis Manuel Montaño Zétina,,,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,7,A5041292182,middle,,Gabino Torres Vega,,,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,8,A5052612498,middle,,Miguel García Rocha,,,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,9,A5055462420,middle,,Luis F. Rojas Ochoa,,,1
W1628184550,142,https://doi.org/10.1063/1.3040257,AIP conference proceedings,XPS and AFM Study of GaAs Surface Treatment,2008-01-01,FALSE,0,article,proceedings-article,,10,A5100888511,last,,Ricardo Lopez Fernandez,,,1
W1672634082,86,,,Development of a Silicon Carbide Molecular Beam Nozzle for Simulation Planetary Flybys and Low-Earth Orbit,2008-09-22,FALSE,0,article,journal-article,,1,A5054405896,first,,E. L. Patrick,,I1290463931,1
W1672634082,86,,,Development of a Silicon Carbide Molecular Beam Nozzle for Simulation Planetary Flybys and Low-Earth Orbit,2008-09-22,FALSE,0,article,journal-article,,2,A5008392206,middle,,G. D. Earle,,I162577319,1
W1672634082,86,,,Development of a Silicon Carbide Molecular Beam Nozzle for Simulation Planetary Flybys and Low-Earth Orbit,2008-09-22,FALSE,0,article,journal-article,,3,A5023290060,middle,,W. T. Kasprzak,,I1306266525,1
W1672634082,86,,,Development of a Silicon Carbide Molecular Beam Nozzle for Simulation Planetary Flybys and Low-Earth Orbit,2008-09-22,FALSE,0,article,journal-article,,4,A5103332916,last,,Paul Mahaffy,,I1306266525,1
W1967941877,61,https://doi.org/10.1190/1.3063873,,Antialias spatial filtering: A slowness‐frequency approach,2008-01-01,FALSE,0,article,proceedings-article,,1,A5089543309,first,,Ashwani Dev,,I162577319,1
W1967941877,61,https://doi.org/10.1190/1.3063873,,Antialias spatial filtering: A slowness‐frequency approach,2008-01-01,FALSE,0,article,proceedings-article,,2,A5040981520,last,,George A. McMechan,,I162577319,1
W1975009512,20,https://doi.org/10.1017/s1431927608082950,Microscopy and Microanalysis,New FIB Fold-Out Method for TEM Cross-Section Sample Preparation,2008-08-01,FALSE,0,article,journal-article,,1,A5040368296,first,,HC Floresca,,I162577319,1
W1975009512,20,https://doi.org/10.1017/s1431927608082950,Microscopy and Microanalysis,New FIB Fold-Out Method for TEM Cross-Section Sample Preparation,2008-08-01,FALSE,0,article,journal-article,,2,A5113203205,middle,,J Jeon,,I162577319,1
W1975009512,20,https://doi.org/10.1017/s1431927608082950,Microscopy and Microanalysis,New FIB Fold-Out Method for TEM Cross-Section Sample Preparation,2008-08-01,FALSE,0,article,journal-article,,3,A5070973548,last,,MJ Kim,,I162577319,1
W1982056992,29,,,A Proof of the EOQ Formula Using Quasi-Variational Inequalities,2008-04-18,FALSE,0,article,posted-content,,1,A5071340047,first,,Dirk Beyer,,I1324840837,1
W1982056992,29,,,A Proof of the EOQ Formula Using Quasi-Variational Inequalities,2008-04-18,FALSE,0,article,posted-content,,2,A5088868657,last,,Suresh Sethi,,I162577319,1
W1983613352,23,https://doi.org/10.1109/ecoc.2008.4729268,,Reconfigurable optical networks: a cross layer approach,2008-01-01,FALSE,0,article,proceedings-article,,1,A5065681060,first,,Reza Roshani,,I162577319,1
W1983613352,23,https://doi.org/10.1109/ecoc.2008.4729268,,Reconfigurable optical networks: a cross layer approach,2008-01-01,FALSE,0,article,proceedings-article,,2,A5028042424,middle,,Paolo Monti,,I162577319,1
W1983613352,23,https://doi.org/10.1109/ecoc.2008.4729268,,Reconfigurable optical networks: a cross layer approach,2008-01-01,FALSE,0,article,proceedings-article,,3,A5074652999,middle,,Marco Tacca,,I162577319,1
W1983613352,23,https://doi.org/10.1109/ecoc.2008.4729268,,Reconfigurable optical networks: a cross layer approach,2008-01-01,FALSE,0,article,proceedings-article,,4,A5109867459,last,,Andrea Fumagalli,,I162577319,1
W1995644700,90,https://doi.org/10.1109/bibe.2008.4696738,,Signaling biomarker pattern discovery using reverse phase protein microarray,2008-10-01,FALSE,0,article,proceedings-article,,1,A5080788697,first,,Young Bun Kim,,I189196454,1
W1995644700,90,https://doi.org/10.1109/bibe.2008.4696738,,Signaling biomarker pattern discovery using reverse phase protein microarray,2008-10-01,FALSE,0,article,proceedings-article,,2,A5015128288,middle,,Jean Gao,,I189196454,1
W1995644700,90,https://doi.org/10.1109/bibe.2008.4696738,,Signaling biomarker pattern discovery using reverse phase protein microarray,2008-10-01,FALSE,0,article,proceedings-article,,3,A5112579626,middle,,Johanne V. Pastor,,I162577319,1
W1995644700,90,https://doi.org/10.1109/bibe.2008.4696738,,Signaling biomarker pattern discovery using reverse phase protein microarray,2008-10-01,FALSE,0,article,proceedings-article,,4,A5108810184,last,,Kevin P. Rosenblatt,,I86519309,1
W2013862445,0,https://doi.org/10.1162/coli.2008.34.3.449,Computational Linguistics,"Semisupervised Learning for Computational Linguistics Steven Abney (University of Michigan) Boca Raton, FL: Chapman & Hall / CRC (Computer science and data analysis series, edited by David Madigan et al.), 2007, xi+308 pp; hardbound, ISBN 978-1-58488-559-7, $79.95, £44.99",2008-09-01,FALSE,0,article,journal-article,,1,A5004305684,first,,Vincent Ng,,I162577319,1
W2015213962,105,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2008-04-09,FALSE,0,article,posted-content,,1,A5088868657,first,,Suresh Sethi,,I162577319,1
W2015213962,105,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2008-04-09,FALSE,0,article,posted-content,,2,A5102976329,middle,,Hanqin Zhang,,I4210120485,1
W2015213962,105,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2008-04-09,FALSE,0,article,posted-content,,2,A5102976329,middle,,Hanqin Zhang,,I19820366,2
W2015213962,105,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Limited Buffers,2008-04-09,FALSE,0,article,posted-content,,3,A5100358806,last,,Qing Zhang,,I165733156,1
W2016975733,74,https://doi.org/10.1029/2008eo070005,Eos,U.S. Passive Margins: Are We Missing an Important Opportunity?,2008-02-12,FALSE,0,article,journal-article,,1,A5035240990,first,,Robert J. Stern,,I162577319,1
W2016975733,74,https://doi.org/10.1029/2008eo070005,Eos,U.S. Passive Margins: Are We Missing an Important Opportunity?,2008-02-12,FALSE,0,article,journal-article,,2,A5045665649,last,,S. L. Klemperer,,I97018004,1
W2019735396,0,https://doi.org/10.1007/s11219-008-9049-4,Software Quality Journal,Guest editors’ introduction to the special section on the software engineering track of the 22nd annual ACM symposium on applied computing (ACM SAC-SE 2007),2008-03-20,FALSE,0,article,journal-article,,1,A5066624039,first,,W. Eric Wong,,I162577319,1
W2019735396,0,https://doi.org/10.1007/s11219-008-9049-4,Software Quality Journal,Guest editors’ introduction to the special section on the software engineering track of the 22nd annual ACM symposium on applied computing (ACM SAC-SE 2007),2008-03-20,FALSE,0,article,journal-article,,2,A5056525200,middle,,Sudipto Ghosh,,I92446798,1
W2019735396,0,https://doi.org/10.1007/s11219-008-9049-4,Software Quality Journal,Guest editors’ introduction to the special section on the software engineering track of the 22nd annual ACM symposium on applied computing (ACM SAC-SE 2007),2008-03-20,FALSE,0,article,journal-article,,3,A5009803459,last,,Chang-Oan Sung,,I592451,1
W2024047057,113,https://doi.org/10.1109/nanoarch.2008.4585790,,A voterless strategy for defect-tolerant nano-architectures,2008-06-01,FALSE,0,article,proceedings-article,,1,A5113694978,first,,Ali Namazi,,I162577319,1
W2024047057,113,https://doi.org/10.1109/nanoarch.2008.4585790,,A voterless strategy for defect-tolerant nano-architectures,2008-06-01,FALSE,0,article,proceedings-article,,2,A5055318400,middle,,M. Nourami,,I162577319,1
W2024047057,113,https://doi.org/10.1109/nanoarch.2008.4585790,,A voterless strategy for defect-tolerant nano-architectures,2008-06-01,FALSE,0,article,proceedings-article,,3,A5085448346,last,,Mohammad Saquib,,I162577319,1
W2029002225,76,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2008-04-09,FALSE,0,article,posted-content,,1,A5088868657,first,,Suresh Sethi,,I162577319,1
W2029002225,76,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2008-04-09,FALSE,0,article,posted-content,,2,A5102976329,middle,,Hanqin Zhang,,I4210120485,1
W2029002225,76,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2008-04-09,FALSE,0,article,posted-content,,2,A5102976329,middle,,Hanqin Zhang,,I19820366,2
W2029002225,76,,,Hierarchical Production Control in a Stochastic N-Machine Flowshop with Long-Run Average Cost,2008-04-09,FALSE,0,article,posted-content,,3,A5100358806,last,,Qing Zhang,,I165733156,1
W2032203246,53,https://doi.org/10.1364/jon.7.000834,Journal of Optical Networking,Reliability Issues in Optical Networks: introduction to the feature issue,2008-09-10,FALSE,0,article,journal-article,,1,A5050625327,first,,Lena Wosinska,,I86987016,1
W2032203246,53,https://doi.org/10.1364/jon.7.000834,Journal of Optical Networking,Reliability Issues in Optical Networks: introduction to the feature issue,2008-09-10,FALSE,0,article,journal-article,,2,A5074652999,middle,,Marco Tacca,,I162577319,1
W2032203246,53,https://doi.org/10.1364/jon.7.000834,Journal of Optical Networking,Reliability Issues in Optical Networks: introduction to the feature issue,2008-09-10,FALSE,0,article,journal-article,,3,A5109867459,middle,,Andrea Fumagalli,,I162577319,1
W2032203246,53,https://doi.org/10.1364/jon.7.000834,Journal of Optical Networking,Reliability Issues in Optical Networks: introduction to the feature issue,2008-09-10,FALSE,0,article,journal-article,,4,A5087100851,last,,Achim Autenrieth,,I1325886976,1
W2032203246,53,https://doi.org/10.1364/jon.7.000834,Journal of Optical Networking,Reliability Issues in Optical Networks: introduction to the feature issue,2008-09-10,FALSE,0,article,journal-article,,4,A5087100851,last,,Achim Autenrieth,,I4210159457,2
W2034211873,140,https://doi.org/10.1093/ietisy/e91-d.3.430,IEICE Transactions on Information and Systems,Feature Compensation Employing Multiple Environmental Models for Robust In-Vehicle Speech Recognition,2008-03-01,FALSE,0,article,journal-article,,1,A5109456089,first,,Woo Kyung Kim,,I162577319,1
W2034211873,140,https://doi.org/10.1093/ietisy/e91-d.3.430,IEICE Transactions on Information and Systems,Feature Compensation Employing Multiple Environmental Models for Robust In-Vehicle Speech Recognition,2008-03-01,FALSE,0,article,journal-article,,2,A5057910370,last,,John H. L. Hansen,,I162577319,1
W2038128231,0,https://doi.org/10.1109/acssc.2008.5074664,"2018 52nd Asilomar Conference on Signals, Systems, and Computers",Session TP4: Cooperative MIMO,2008-10-01,FALSE,0,article,proceedings-article,,1,A5062861585,first,,Aria Nosratinia,,I162577319,1
W2040400526,72,https://doi.org/10.1109/cdc.2008.4739239,,Observation noise-gain detection for Markov chains observed through scaled Brownian motion,2008-01-01,FALSE,0,article,proceedings-article,,1,A5066006931,first,,W.P. Malcolm,,I118347636,1
W2040400526,72,https://doi.org/10.1109/cdc.2008.4739239,,Observation noise-gain detection for Markov chains observed through scaled Brownian motion,2008-01-01,FALSE,0,article,proceedings-article,,2,A5027426452,last,,Alain Bensoussan,,I162577319,1
W2041065745,95,https://doi.org/10.1109/tnano.2008.2006834,IEEE Transactions on Nanotechnology,Feasibility Assessment and Analysis of a Forward Injected Photonic Crystal Device,2008-10-15,FALSE,0,article,journal-article,,1,A5021533735,first,,Mark Tinker,,I162577319,1
W2041065745,95,https://doi.org/10.1109/tnano.2008.2006834,IEEE Transactions on Nanotechnology,Feasibility Assessment and Analysis of a Forward Injected Photonic Crystal Device,2008-10-15,FALSE,0,article,journal-article,,2,A5100876095,middle,,Yonghao Cui,,I162577319,1
W2041065745,95,https://doi.org/10.1109/tnano.2008.2006834,IEEE Transactions on Nanotechnology,Feasibility Assessment and Analysis of a Forward Injected Photonic Crystal Device,2008-10-15,FALSE,0,article,journal-article,,3,A5100722991,last,,Jeong‐Bong Lee,,I162577319,1
W2044559120,0,https://doi.org/10.1177/1525822x07307462,Field Methods,"Book Review: <i>Researching the Culture in Agriculture: Social Research for International Development</i>, edited by Michael Cernea and Amir H. Kassam. Wallingford, UK: CABI Publishing. 2006. 480 pp",2008-01-03,FALSE,0,article,journal-article,,1,A5083724644,first,,Murray J. Leaf,,I162577319,1
W2052038071,119,https://doi.org/10.1142/s0219720008003862,Journal of Bioinformatics and Computational Biology,VISUALIZING MICROARRAY DATA FOR BIOMARKER DISCOVERY BY MATRIX REORDERING AND REPLICATOR DYNAMICS,2008-12-01,FALSE,0,article,journal-article,19090019,1,A5100414385,first,,Ying Liu,,I162577319,1
W2052038071,119,https://doi.org/10.1142/s0219720008003862,Journal of Bioinformatics and Computational Biology,VISUALIZING MICROARRAY DATA FOR BIOMARKER DISCOVERY BY MATRIX REORDERING AND REPLICATOR DYNAMICS,2008-12-01,FALSE,0,article,journal-article,19090019,2,A5100360786,last,,Wenyuan Li,,I162577319,1
W2058181022,0,https://doi.org/10.1557/proc-1073-h01-07,MRS Proceedings,Work Function Tuning of Mo<sub>x</sub>Si<sub>y</sub>N<sub>z</sub> metal gate electrode for Advanced CMOS Technology,2008-01-01,FALSE,0,article,journal-article,,1,A5011634382,first,,Pommy Patel,,I46247651,1
W2058181022,0,https://doi.org/10.1557/proc-1073-h01-07,MRS Proceedings,Work Function Tuning of Mo<sub>x</sub>Si<sub>y</sub>N<sub>z</sub> metal gate electrode for Advanced CMOS Technology,2008-01-01,FALSE,0,article,journal-article,,2,A5037096501,middle,,D. A. Buchanan,,I46247651,1
W2058181022,0,https://doi.org/10.1557/proc-1073-h01-07,MRS Proceedings,Work Function Tuning of Mo<sub>x</sub>Si<sub>y</sub>N<sub>z</sub> metal gate electrode for Advanced CMOS Technology,2008-01-01,FALSE,0,article,journal-article,,3,A5081690749,last,,Robert M. Wallace,,I162577319,1
W2058881317,63,,,Robustness of Various Production Control Policies in Semiconductor Manufacturing,2008-02-12,FALSE,0,article,posted-content,,1,A5101054146,first,,Houmin Yan,,I177725633,1
W2058881317,63,,,Robustness of Various Production Control Policies in Semiconductor Manufacturing,2008-02-12,FALSE,0,article,posted-content,,2,A5110140736,middle,,Sheldon Lou,,I226560621,1
W2058881317,63,,,Robustness of Various Production Control Policies in Semiconductor Manufacturing,2008-02-12,FALSE,0,article,posted-content,,3,A5088868657,last,,Suresh Sethi,,I162577319,1
W2063905337,64,https://doi.org/10.1117/12.804089,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Performance analysis and optimization of various MG-OXCs multi-granularity WDM optical networks based on waveband switching,2008-10-17,FALSE,0,article,proceedings-article,,1,A5024032260,first,,Yongmin Qi,,I50760025,1
W2063905337,64,https://doi.org/10.1117/12.804089,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Performance analysis and optimization of various MG-OXCs multi-granularity WDM optical networks based on waveband switching,2008-10-17,FALSE,0,article,proceedings-article,,2,A5014773580,middle,,Yi Zhu,,I162577319,1
W2063905337,64,https://doi.org/10.1117/12.804089,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Performance analysis and optimization of various MG-OXCs multi-granularity WDM optical networks based on waveband switching,2008-10-17,FALSE,0,article,proceedings-article,,3,A5100690940,middle,,Tianshu Wang,,I50760025,1
W2063905337,64,https://doi.org/10.1117/12.804089,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Performance analysis and optimization of various MG-OXCs multi-granularity WDM optical networks based on waveband switching,2008-10-17,FALSE,0,article,proceedings-article,,4,A5010583834,middle,,Xuefang Zhou,,I50760025,1
W2063905337,64,https://doi.org/10.1117/12.804089,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Performance analysis and optimization of various MG-OXCs multi-granularity WDM optical networks based on waveband switching,2008-10-17,FALSE,0,article,proceedings-article,,5,A5100653449,middle,,Sheng Qian,,I50760025,1
W2063905337,64,https://doi.org/10.1117/12.804089,"Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE",Performance analysis and optimization of various MG-OXCs multi-granularity WDM optical networks based on waveband switching,2008-10-17,FALSE,0,article,proceedings-article,,6,A5101967472,last,,Qiliang Li,,I50760025,1
W2079812457,131,https://doi.org/10.1121/1.2935202,The Journal of the Acoustical Society of America,Environmental Enrichment Increases Response Strength And Paired-Pulse Depression Of Auditory Cortex Neurons,2008-05-01,FALSE,0,article,journal-article,,1,A5043649714,first,,Cherie R. Percaccio,,I162577319,1
W2079812457,131,https://doi.org/10.1121/1.2935202,The Journal of the Acoustical Society of America,Environmental Enrichment Increases Response Strength And Paired-Pulse Depression Of Auditory Cortex Neurons,2008-05-01,FALSE,0,article,journal-article,,2,A5004521913,middle,,Autumn L. Pruette,,,1
W2079812457,131,https://doi.org/10.1121/1.2935202,The Journal of the Acoustical Society of America,Environmental Enrichment Increases Response Strength And Paired-Pulse Depression Of Auditory Cortex Neurons,2008-05-01,FALSE,0,article,journal-article,,3,A5014912071,middle,,Shilpa T. Mistry,,,1
W2079812457,131,https://doi.org/10.1121/1.2935202,The Journal of the Acoustical Society of America,Environmental Enrichment Increases Response Strength And Paired-Pulse Depression Of Auditory Cortex Neurons,2008-05-01,FALSE,0,article,journal-article,,4,A5050879191,middle,,Yeting H. Chen,,I162577319,1
W2079812457,131,https://doi.org/10.1121/1.2935202,The Journal of the Acoustical Society of America,Environmental Enrichment Increases Response Strength And Paired-Pulse Depression Of Auditory Cortex Neurons,2008-05-01,FALSE,0,article,journal-article,,5,A5025109929,middle,,Daniel L. Rathbun,,I162577319,1
W2079812457,131,https://doi.org/10.1121/1.2935202,The Journal of the Acoustical Society of America,Environmental Enrichment Increases Response Strength And Paired-Pulse Depression Of Auditory Cortex Neurons,2008-05-01,FALSE,0,article,journal-article,,6,A5013924606,last,,Michael P. Kilgard,,I162577319,1
W2083370840,0,https://doi.org/10.1155/2008/854716,EURASIP Journal on Audio Speech and Music Processing,"Intelligent Audio, Speech, and Music Processing Applications",2008-01-01,FALSE,0,article,journal-article,,1,A5072584895,first,,Woon‐Seng Gan,,I172675005,1
W2083370840,0,https://doi.org/10.1155/2008/854716,EURASIP Journal on Audio Speech and Music Processing,"Intelligent Audio, Speech, and Music Processing Applications",2008-01-01,FALSE,0,article,journal-article,,2,A5111424110,middle,,Sen M. Kuo,,I102502594,1
W2083370840,0,https://doi.org/10.1155/2008/854716,EURASIP Journal on Audio Speech and Music Processing,"Intelligent Audio, Speech, and Music Processing Applications",2008-01-01,FALSE,0,article,journal-article,,3,A5057910370,last,,John H. L. Hansen,,I162577319,1
W2087672616,77,https://doi.org/10.2139/ssrn.1128745,SSRN Electronic Journal,Optimal Just-in-Time Schedules for Flexible Transfer Lines,2008-01-01,FALSE,0,article,journal-article,,1,A5022389304,first,,Wiesław Kubiak,,I185261750,1
W2087672616,77,https://doi.org/10.2139/ssrn.1128745,SSRN Electronic Journal,Optimal Just-in-Time Schedules for Flexible Transfer Lines,2008-01-01,FALSE,0,article,journal-article,,2,A5088868657,last,,Suresh Sethi,,I162577319,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,1,A5087962361,first,,S.Y. Park,,I162577319,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,2,A5037703181,middle,,Carlo Floresca,,I162577319,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,3,A5059079471,middle,,M.J. Kim,,I162577319,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,4,A5113098404,middle,,U. Chowdhury,,,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,5,A5098067834,middle,,J.L. Jimenes,,,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,6,A5090620792,middle,,Cathy Lee,,,1
W2093924277,40,https://doi.org/10.1109/rocs.2008.5483616,,Physical degradation of GaN HEMT device observed in TEM during reliability test,2008-01-01,FALSE,0,article,proceedings-article,,7,A5007987508,middle,,Edward Beam,,,1
