id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,35,A5044288365,middle,,Jundan Nie,,I4210164580,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,35,A5044288365,middle,,Jundan Nie,,I19820366,2
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,36,A5025148747,middle,,N. Palanque‐Delabrouille,,I148283060,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,36,A5025148747,middle,,N. Palanque‐Delabrouille,,I4210165232,2
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,36,A5025148747,middle,,N. Palanque‐Delabrouille,,I4210128565,3
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,36,A5025148747,middle,,N. Palanque‐Delabrouille,,I2738703131,4
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,36,A5025148747,middle,,N. Palanque‐Delabrouille,,I277688954,5
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,37,A5001753424,middle,,Will J. Percival,,I151746483,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,37,A5001753424,middle,,Will J. Percival,,I183974707,2
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,38,A5088119124,middle,,Claire Poppett,,I148283060,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,38,A5088119124,middle,,Claire Poppett,,I95457486,2
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,39,A5111403250,middle,,Francisco Prada,,I4210159146,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,40,A5015736261,middle,,Anand Raichoor,,I148283060,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,41,A5058815173,middle,,Ashley J. Ross,,I52357470,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,42,A5062856015,middle,,Edward F. Schlafly,,I1297127228,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,43,A5035557006,middle,,David J. Schlegel,,I148283060,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,44,A5017659307,middle,,M. Schubnell,,I27837315,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,45,A5027821782,middle,,G. Tarlé,,I27837315,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,46,A5107842302,middle,,B. A. Weaver,,I4210141577,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,47,A5085208759,middle,,Risa H. Wechsler,,I97018004,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,47,A5085208759,middle,,Risa H. Wechsler,,I2801935854,2
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,47,A5085208759,middle,,Risa H. Wechsler,,I4210094059,3
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,48,A5033565514,middle,,Christophe Yèche,,I277688954,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,48,A5033565514,middle,,Christophe Yèche,,I4210165232,2
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,48,A5033565514,middle,,Christophe Yèche,,I4210128565,3
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,48,A5033565514,middle,,Christophe Yèche,,I2738703131,4
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,49,A5100406525,last,,Zhimin Zhou,,I4210164580,1
W4317209626,154,https://doi.org/10.3847/1538-3881/aca5fb,The Astronomical Journal,Target Selection and Validation of DESI Luminous Red Galaxies,2023-01-18,FALSE,106,article,journal-article,,49,A5100406525,last,,Zhimin Zhou,,I19820366,2
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,1,A5101917875,first,,Ki Seok Kim,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,2,A5047670896,middle,,Doyoon Lee,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,3,A5048626026,middle,,Celesta S. Chang,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,4,A5024219636,middle,,Seunghwan Seo,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,5,A5043526611,middle,,Yaoqiao Hu,,I162577319,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,6,A5052772817,middle,,Soonyoung Cha,,I4210104335,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,7,A5100326523,middle,,Hyunseok Kim,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,8,A5032515645,middle,,Jiho Shin,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,9,A5100371911,middle,,Ju-Hee Lee,,I848706,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,10,A5100330727,middle,,Sangho Lee,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,11,A5115604131,middle,,Justin S. Kim,,I204465549,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,12,A5100459358,middle,,Ki Hyun Kim,,I848706,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,13,A5046957733,middle,,Jun Min Suh,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,14,A5091551021,middle,,Yuan Meng,,I204465549,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,15,A5040192744,middle,,Bo‐In Park,,I63966007,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,16,A5100418699,middle,,Jung-Hoon Lee,,,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,17,A5066944782,middle,,Hyung‐Sang Park,,,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,18,A5090616851,middle,,Hyun Kum,,I193775966,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,19,A5059359624,middle,,Moon‐Ho Jo,,I4210104335,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,20,A5107839302,middle,,Geun Young Yeom,,I848706,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,21,A5004018821,middle,,Kyeongjae Cho,,I162577319,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,22,A5100734349,middle,,Jin‐Hong Park,,I848706,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,23,A5080187673,middle,,Sang‐Hoon Bae,,I204465549,1
W4317242238,0,https://doi.org/10.1038/s41586-022-05524-0,Nature,Non-epitaxial single-crystal 2D material growth by geometric confinement,2023-01-18,FALSE,104,article,journal-article,36653458,24,A5101719490,last,,Jeehwan Kim,,I63966007,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,1,A5055574861,first,,J. Guy,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,2,A5036125612,middle,,S. Bailey,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,3,A5055544486,middle,,A. Kremin,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,4,A5057177022,middle,,Shadab Alam,,I98677209,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,4,A5057177022,middle,,Shadab Alam,,I4210105583,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,5,A5082749953,middle,,D. M. Alexander,,I190082696,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,6,A5105875153,middle,,Carlos Allende Prieto,,I158438070,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,6,A5105875153,middle,,Carlos Allende Prieto,,I4210130807,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,7,A5058862798,middle,,S. BenZvi,,I5388228,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,8,A5005755648,middle,,A. Bolton,,I4210141577,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,8,A5005755648,middle,,A. Bolton,,I4210134305,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,9,A5007237947,middle,,D. Brooks,,I45129253,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,10,A5011731634,middle,,E. Chaussidon,,I4210128565,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,10,A5011731634,middle,,E. Chaussidon,,I4210165232,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,10,A5011731634,middle,,E. Chaussidon,,I2738703131,3
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,10,A5011731634,middle,,E. Chaussidon,,I277688954,4
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,11,A5076312533,middle,,Andrew P. Cooper,,I25846049,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,12,A5027883460,middle,,Kyle Dawson,,I223532165,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,13,A5036122402,middle,,Axel de la Macorra,,I8961855,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,14,A5071749959,middle,,Arjun Dey,,I4210134305,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,14,A5071749959,middle,,Arjun Dey,,I4210141577,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,15,A5080419920,middle,,Biprateep Dey,,I170201317,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,16,A5060607432,middle,,G. Dhungana,,I178169726,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,17,A5063809341,middle,,Daniel J. Eisenstein,,I4210124175,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,18,A5028921959,middle,,Andreu Font-Ribera,,I187453708,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,19,A5075567505,middle,,Jaime E. Forero-Romero,,I162096671,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,20,A5062801348,middle,,E. Gaztañaga,,I132487946,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,20,A5062801348,middle,,E. Gaztañaga,,I4210092024,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,21,A5056315122,middle,,Satya Gontcho A Gontcho,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,22,A5031368386,middle,,Dylan Green,,I204250578,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,23,A5063161579,middle,,K. Honscheid,,I52357470,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,24,A5091275608,middle,,Mustapha Ishak,,I162577319,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,25,A5084769750,middle,,R. Kehoe,,I178169726,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,26,A5000408967,middle,,D. Kirkby,,I204250578,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,27,A5080202253,middle,,Theodore Kisner,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,28,A5078152340,middle,,S. E. Koposov,,I98677209,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,28,A5078152340,middle,,S. E. Koposov,,I4210105583,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,29,A5003933163,middle,,Ting-Wen Lan,,I16733864,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,30,A5038903058,middle,,Martin Landriau,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,31,A5033087276,middle,,L. Le Guillou,,I4210133362,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,31,A5033087276,middle,,L. Le Guillou,,I39804081,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,31,A5033087276,middle,,L. Le Guillou,,I1294671590,3
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,31,A5033087276,middle,,L. Le Guillou,,I4210105151,4
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,32,A5045810594,middle,,M. E. Levi,,I148283060,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,33,A5110169658,middle,,C. Magneville,,I2738703131,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,33,A5110169658,middle,,C. Magneville,,I277688954,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,33,A5110169658,middle,,C. Magneville,,I4210165232,3
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,33,A5110169658,middle,,C. Magneville,,I4210128565,4
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,34,A5004718016,middle,,Christopher J. Manser,,I39555362,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,35,A5112867302,middle,,P. Martini,,I52357470,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,36,A5077981456,middle,,Aaron M. Meisner,,I4210141577,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,36,A5077981456,middle,,Aaron M. Meisner,,I4210134305,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,37,A5079346398,middle,,R. Miquel,,I187453708,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,37,A5079346398,middle,,R. Miquel,,I11932220,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,38,A5085992419,middle,,John Moustakas,,I920285187,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,39,A5111222293,middle,,Adam D. Myers,,I12834331,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,40,A5026944546,middle,,Jeffrey A. Newman,,I170201317,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,41,A5044288365,middle,,Jundan Nie,,I4210164580,1
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,41,A5044288365,middle,,Jundan Nie,,I19820366,2
W4298183056,138,https://doi.org/10.3847/1538-3881/acb212,The Astronomical Journal,The Spectroscopic Data Processing Pipeline for the Dark Energy Spectroscopic Instrument,2023-03-03,FALSE,97,article,journal-article,,42,A5025148747,middle,,N. Palanque‐Delabrouille,,I277688954,1
